x^5-15*x^3-35*x^2-30*x+171 -2^2*3^5*5^7 3 1 120 "S5" [[2,1,3,4,5],[2,3,4,5,1]] [<1,1,[1,2,3,4,5]>,<2,10,[2,1,3,4,5]>,<2,15,[2,1,4,3,5]>,<3,20,[2,3,1,4,5]>,<4,30,[2,3,4,1,5]>,<5,24,[2,3,4,5,1]>,<6,20,[2,3,1,5,4]>] [[1,1,1,1,1],[1,1,1,2],[1,1,3],[1,2,2],[1,4],[2,3],[5]] 11 x^2+7*x+2 5 [[-65428,-19028],[67768,19028],[63035,0],[-28718,0],[-36657,0]] 2 [3,2,1,7,2,5,6,3,4,7,6,5,5,5,3,4,7,3,2,7,2,6,6,5,7,5,7,3,4,6,7,7,6,3,5,6,5,7,6,4,5,6,5,5,3,4,6,5,3,6,4,7,4,2,4,6,5,4,5,5,7,6,7,5,5,4,3,5,6,6,6,5,5,5,4,6,7,7,2,6,5,6,7,7,6,6,7,7,5,5,6,5,5,5,3,4,5,5,5,3,7,3,3,7,4,5,4,4,5,3,7,5,4,3,3,2,2,6,6,2,6,2,6,6,4,5,4,7,5,5,4,3,6,5,7,6,4,5,6,7,4,7,5,4,3,5,2,4,6,4,7,5,5,4,5,5,6,5,5,5,3,4,7,2,6,3,3,7] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,1,1,2],"CYC",0,2*],[*[1,1,3],"CYC",0,4*],[*[1,2,2],"CYC",0,3*],[*[1,4],"CYC",0,5*],[*[2,3],"CYC",0,7*],[*[5],"CYC",0,6*]] [*<2,6,3,[[1,2,5,3,4],[2,1,3,5,4]],[[1,2,3,4,5],[2,1,3,5,4],[1,2,5,3,4]],[2,1,3,5,4],[1,3,4],[1],[[[1,2,5,3,4]]],20,<<[],[1,1,1]>,[[9790,0],[213244,0],[200142,0],[1,0]]>,[[[376146,473449],[0,0],[0,0]],[[-97303,-473449],[0,0],[0,0]],[[-115601,0],[-85770,0],[183545,0]],[[-242205,203120],[-169122,100274],[211728,82713]],[[78963,-203120],[254892,-100274],[129015,179431]]]>,<3,12,6,[[1,2,5,3,4],[2,1,3,4,5],[1,2,3,5,4]],[[1,2,3,4,5],[2,1,3,4,5],[1,2,3,5,4],[2,1,3,5,4],[1,2,5,3,4],[2,1,5,3,4]],[1,2,3,5,4],[1,2,2,3,4,7],[1,3],[[[1,2,5,3,4],[2,1,3,4,5]],[[1,2,5,3,4]]],20,<<[],[2,2,1]>,[[1685415099,0],[-189704124,0],[1742115195,0],[-1290952890,0],[1456873032,0],[-1578276315,0],[1,0]]>,[[[-412193298,0],[424066095,0],[178249167,0],[135909102,0],[351384813,0],[227920086,0]],[[-136280568,0],[-424066095,0],[209171322,0],[251511387,0],[36035676,0],[159500403,0]],[[57562985,0],[-140220348,0],[-71213502,0],[130283694,0],[3264691,0],[-193670538,0]],[[130786754,79041558],[10905213,-59204961],[-188529696,163284042],[149274756,-173003886],[-147348401,47994189],[-148329606,142255614]],[[-27296362,-79041558],[129315135,59204961],[-127677291,-163284042],[107862039,173003886],[144083710,-47994189],[-45420345,-142255614]]]>,<5,20,20,[[3,4,5,1,2],[1,4,2,5,3]],[[1,2,3,4,5],[1,5,4,3,2],[1,4,2,5,3],[1,3,5,2,4],[3,4,5,1,2]],[1,2,3,4,5],[1,3,5,5,6],[1,4],[[[3,4,5,1,2],[1,4,2,5,3]],[[3,4,5,1,2]]],20,<[],[29636710195690,-16473309501625,-19703000952100,31274635527750,-15003633618100,40885218098125,-317583280925,29278605992300,32222575665275,23596885769750,38650389645200,-36265515346800,16386950429655,2611074204625,47282826893850,14284551201750,23008539708940,-27286943790475,44764639608375,40837074978575,1]>,[[2295901480434,-5629750366325,-6538141212740,-1996400443940,3195976758037,6586926754225,-2983561896130,-9012435675150,-893549395866,-6975567590110,-4140203752060,-1705210140485,-823103523902,-349279276470,-1051899442768,-1538728944800,586104976400,1550558607095,-264481900839,-1763107550876],[8547922056029,-5573404764425,7722793056500,-6642672070040,8164764887792,5117132252500,-859477453150,-6338223316531,7883082345669,-5175070714095,-6949074621008,-2194513190405,1500400727528,1209921096885,857767233849,-1345578210295,-1667460529190,1563778183900,1798780864944,-925469255771],[-9054080879821,6702574974295,5272867334865,-2429134807090,-6511827172598,-623933100700,749944683890,6660723943048,-7319933846286,2073194762790,-5480290916202,5451787765715,255994769278,-1767020244845,657425293805,-9101849895,319187888620,-607777203292,1235073128833,-295382856391],[1632856849679,7806854326130,9264585778680,-6795626487065,175271440227,-7700109123000,-5217351549135,-5415736687298,2586093479189,-5861287125390,7918298081493,-1923765136585,465823948493,736570587215,-925210469730,-10144749155,757208826015,453603794717,528987742848,-272831866851],[-3422599506321,-3306274169675,3351381370820,-1209652519990,-5024185913458,-3380016783025,8310446214525,-4967814592194,-2255692582706,-3134755661320,8651271207777,371700701760,-1399115921397,169807837215,461917384844,-911143511480,4958838155,854533883205,516337429839,-557905735736]]>,<19,2,1,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,3,2,5,4],[1,3],[1],[[]],20,<[],[2,18,1]>,[[-2762200786562271198948284,0],[14743706981495910462263583,-9320654336195755676634661],[-5434382254710278325090524,9320654336195755676634661],[-982576849167478737385611,-954480331687502556495012],[370711875925058566532773,954480331687502556495012]]>*] [x,x^2-x+4,0,0,0,0,0] [1,2,3,4,5,6,7] <[1],[2],[3],[4],[5],[6],[7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,19],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,5]>,<1,3*5,1,[[1],[-1],[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,19],[1,8,8,1],1,[1.000000000,1.622311470,1.296618597],<"notfaithful",0>,[5,5]>,<4,2^2*3^5*5^7,1,[[4],[-2],[0],[1],[0],[-1],[1]],[[[1],[-4],[6],[-4],[1]],[[1],[2],[0],[-2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[-1],[0],[1],[-1]],[[1],[0],[-1]],[[1],[1]],[[1]]],[2,3,5,19],[8,9,10,3],1,[0,0,0],<"4.2e2_3e5_5e7.10t12.1",1>,[5,5]>,<4,2^2*3^5*5^7,1,[[4],[2],[0],[1],[0],[-1],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[-2],[0],[2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[1],[0],[-1],[-1]],[[1],[0],[-1]],[[1],[-1]],[[1]]],[2,3,5,19],[8,9,10,3],1,[0,0,0],<"4.2e2_3e5_5e7.5t5.2",1>,[5,5]>,<5,2^4*3^8*5^8,1,[[5],[1],[1],[-1],[-1],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[-1]],[[1]]],[2,3,5,19],[8,8,9,2],1,[0,0,0],<"5.2e4_3e8_5e8.10t13.2",1>,[5,5]>,<5,2^4*3^9*5^7,1,[[5],[-1],[1],[-1],[1],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[-1]],[[1]]],[2,3,5,19],[8,9,8,3],1,[0,0,0],<"5.2e4_3e9_5e7.6t14.1",1>,[5,5]>,<6,2^4*3^9*5^9,1,[[6],[0],[-2],[0],[0],[1],[0]],[[[1],[-6],[15],[-20],[15],[-6],[1]],[[1],[0],[-3],[0],[3],[0],[-1]],[[1],[2],[-1],[-4],[-1],[2],[1]],[[1],[0],[0],[-2],[0],[0],[1]],[[1],[0],[1],[0],[-1],[0],[-1]],[[1],[-1],[0],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[0],[-1]],[[1],[2],[1]],[[1],[1]],[[1]]],[2,3,5,19],[8,9,10,3],1,[0,0,0],<"6.2e4_3e9_5e9.20t35.1",1>,[5,5]>]
x^5-5*x^3-25*x^2+5 -2^2*3^5*5^7 3 1 120 "S5" [[2,1,3,4,5],[2,3,4,5,1]] [<1,1,[1,2,3,4,5]>,<2,10,[2,1,3,4,5]>,<2,15,[2,1,4,3,5]>,<3,20,[2,3,1,4,5]>,<4,30,[2,3,4,1,5]>,<5,24,[2,3,4,5,1]>,<6,20,[2,3,1,5,4]>] [[1,1,1,1,1],[1,1,1,2],[1,1,3],[1,2,2],[1,4],[2,3],[5]] 347 x-1 5 [[-108702851157],[1049355477679],[1752084128490],[754633495347],[1583549316148]] 2 [3,2,1,5,7,5,3,6,6,5,4,2,5,7,4,6,2,4,5,5,5,4,3,5,2,7,2,6,6,6,5,5,6,6,5,4,5,7,6,6,7,4,5,5,4,4,6,7,3,6,6,5,6,7,6,3,5,6,2,5,5,6,5,5,2,3,6,5,1,6,3,7,5,7,6,6,5,5,5,6,5,6,7,5,3,6,7,7,5,5,4,2,2,7,3,3,7,5,5,3,5,6,3,7,4,5,3,3,5,6,7,7,6,4,4,5,7,6,3,5,6,2,6,3,3,7,3,2,2,5,6,4,6,5,5,6,4,7,6,7,4,5,7,4,4,7,7,4,3,6,7,2,7,4,5,7,3,5,5,5,3,6,2,7,4,4,3,5] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,1,1,2],"CYC",0,2*],[*[1,1,3],"CYC",0,4*],[*[1,2,2],"CYC",0,3*],[*[1,4],"CYC",0,5*],[*[2,3],"CYC",0,7*],[*[5],"CYC",0,6*]] [*<2,6,3,[[1,2,5,3,4],[2,1,3,5,4]],[[1,2,3,4,5],[2,1,3,5,4],[1,2,5,3,4]],[2,1,3,5,4],[1,3,4],[1],[[[1,2,5,3,4]]],20,<<[],[1,1,1]>,[[124602,0],[232474,0],[203184,0],[1,0]]>,[[[1384,-403591],[0,0],[0,0]],[[404975,403591],[0,0],[0,0]],[[3,0],[2,0],[0,0]],[[116363,114800],[98178,65286],[21630,43260]],[[1563,-114800],[32892,65786],[109442,87812]]]>,<3,12,6,[[1,2,5,3,4],[1,2,3,5,4],[2,1,3,4,5]],[[1,2,3,4,5],[2,1,3,4,5],[1,2,3,5,4],[2,1,3,5,4],[1,2,5,3,4],[2,1,5,3,4]],[2,1,3,4,5],[1,2,2,3,4,7],[1,4],[[[1,2,5,3,4],[1,2,3,5,4]],[[1,2,5,3,4]]],20,<<[],[2,2,1]>,[[432718122,0],[685447191,0],[-511401249,0],[-564361506,0],[-1382830452,0],[-978464358,0],[1,0]]>,[[[1649827001,552379454],[0,0],[0,0],[0,0],[0,0],[0,0]],[[545068093,-552379454],[0,0],[0,0],[0,0],[0,0],[0,0]],[[375722476,0],[-184646145,0],[114637607,0],[378892839,0],[182938901,0],[337964157,0]],[[-342314957,0],[-233135448,0],[361258997,0],[51059718,0],[293289533,0],[140265152,0]],[[96220321,0],[417781593,0],[298944374,0],[344888421,0],[298612544,0],[296611669,0]]]>,<5,20,20,[[3,4,5,1,2],[1,4,2,5,3]],[[1,2,3,4,5],[1,5,4,3,2],[1,4,2,5,3],[1,3,5,2,4],[3,4,5,1,2]],[1,2,3,4,5],[1,3,5,5,6],[1,4],[[[3,4,5,1,2],[1,4,2,5,3]],[[3,4,5,1,2]]],20,<[],[36103050813565,-40030699673750,26499333167625,-37788767872375,17698546370825,15646547326250,14196459451150,17931346564550,36399468944250,-32516781426125,-8301464016600,-32667694150500,4485717338355,39086033219500,-16401856022475,-17996005742750,574240691850,8943636750,-5413625,-250,1]>,[[-1107837044415,2471693560775,2126284107545,-8419930691000,2417138415452,-5449953001250,-964513216080,-6142806859100,7570595342985,-1537501127350,5363950233640,6350234513680,225723999073,601690349820,-712776279115,-497724225765,1122503449181,1093669852595,-327378359773,-1049106459251],[-5880318878765,-9215406914600,2105530552355,6911876657750,-8916300686363,8310603139475,-6427642944975,7362786859834,-7098571098790,-4060814290325,-3102043130888,1499088755730,5872183083,82392358920,-1531659977800,1845659979270,-1290105624969,633557950555,-1302969402327,-743017093331],[5287375018160,3152404439705,-3216504168720,-3436663183125,-4984693456963,-163420229045,8776091858165,-7538025657537,8848874998535,317434823495,7668447868978,3695528188855,-778967366407,-1051386009065,177004122385,-1502852832800,622739310976,-870973133170,-1181600646689,-982580927936],[-5398965569465,8383037079645,-6867535060480,-2903110845500,-4360009296438,4509033456670,8747184050965,438740077262,-7158779974215,5123920561855,-1598334022027,-6541811271895,190741404293,1379833717525,890059767065,-1275803269455,-1061287947039,-1714054475555,-1527875747594,-540807532001],[7099746474485,-4791728165525,5852224569300,7847828061875,-3229621303813,-7206263365850,8942366580050,5879305579541,-2162119268515,156960032325,-8332020949703,-5003040186370,356629779958,-1012530417200,1177372367465,1430720348750,606150811851,857799805575,525126890758,-499185253106]]>*] [x,x^2-x+4,0,0,0,0,0] [1,2,3,4,5,6,7] <[1],[2],[3],[4],[5],[6],[7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,5]>,<1,3*5,1,[[1],[-1],[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5],[1,8,8],1,[1.000000000,1.622311470,1.296618597],<"notfaithful",0>,[5,5]>,<4,2^2*3^7*5^7,1,[[4],[-2],[0],[1],[0],[-1],[1]],[[[1],[-4],[6],[-4],[1]],[[1],[2],[0],[-2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[-1],[0],[1],[-1]],[[1],[0],[-1]],[[1]]],[2,3,5],[8,9,9],1,[0,0,0],<"4.2e2_3e7_5e7.10t12.1",1>,[5,5]>,<4,2^2*3^5*5^7,1,[[4],[2],[0],[1],[0],[-1],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[-2],[0],[2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[1],[0],[-1],[-1]],[[1],[0],[-1]],[[1]]],[2,3,5],[8,8,9],1,[0,0,0],<"4.2e2_3e5_5e7.5t5.5",1>,[5,5]>,<5,2^4*3^10*5^8,1,[[5],[1],[1],[-1],[-1],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[-1]],[[1]]],[2,3,5],[8,8,9],1,[0,0,0],<"5.2e4_3e10_5e8.10t13.3",1>,[5,5]>,<5,2^4*3^11*5^7,1,[[5],[-1],[1],[-1],[1],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[-1]],[[1]]],[2,3,5],[8,9,8],1,[0,0,0],<"5.2e4_3e11_5e7.6t14.1",1>,[5,5]>,<6,2^4*3^11*5^9,1,[[6],[0],[-2],[0],[0],[1],[0]],[[[1],[-6],[15],[-20],[15],[-6],[1]],[[1],[0],[-3],[0],[3],[0],[-1]],[[1],[2],[-1],[-4],[-1],[2],[1]],[[1],[0],[0],[-2],[0],[0],[1]],[[1],[0],[1],[0],[-1],[0],[-1]],[[1],[-1],[0],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[0],[-1]],[[1],[2],[1]],[[1],[1]],[[1]]],[2,3,5],[8,9,10],1,[0,0,0],<"6.2e4_3e11_5e9.20t35.1",1>,[5,5]>]
x^5-5*x^3-45*x^2+9 -2^2*3^5*5^7 3 1 120 "S5" [[2,1,3,4,5],[2,3,4,5,1]] [<1,1,[1,2,3,4,5]>,<2,10,[2,1,3,4,5]>,<2,15,[2,1,4,3,5]>,<3,20,[2,3,1,4,5]>,<4,30,[2,3,4,1,5]>,<5,24,[2,3,4,5,1]>,<6,20,[2,3,1,5,4]>] [[1,1,1,1,1],[1,1,1,2],[1,1,3],[1,2,2],[1,4],[2,3],[5]] 197 x-1 5 [[-20673118897],[-63822709898],[-114699027833],[-30458028487],[-67056395642]] 2 [3,2,1,5,7,5,6,3,6,5,3,7,5,7,6,4,5,3,5,5,5,6,4,2,5,5,2,6,3,4,5,7,3,6,7,6,7,2,6,4,2,3,7,5,1,3,4,2,4,4,4,5,4,5,6,4,2,6,7,5,2,3,7,5,5,6,4,2,4,3,3,7,5,5,3,6,7,5,2,6,7,6,7,2,4,6,5,5,7,5,6,5,5,2,6,4,7,5,2,6,5,3,4,7,6,7,3,3,5,6,5,7,6,6,3,7,7,6,4,7,3,7,6,6,4,7,4,5,7,5,4,6,4,5,5,6,3,7,3,5,3,5,5,3,4,5,5,3,6,3,5,5,5,3,5,7,4,5,7,7,4,3,5,5,6,3,3,5] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,1,1,2],"CYC",0,2*],[*[1,1,3],"CYC",0,4*],[*[1,2,2],"CYC",0,3*],[*[1,4],"CYC",0,5*],[*[2,3],"CYC",0,7*],[*[5],"CYC",0,6*]] [*<2,6,3,[[1,2,4,5,3],[2,1,3,5,4]],[[1,2,3,4,5],[2,1,3,5,4],[1,2,4,5,3]],[2,1,3,5,4],[1,3,4],[1],[[[1,2,4,5,3]]],20,<<[],[1,1,1]>,[[62526,0],[85540,0],[231462,0],[1,0]]>,[[[267592,387525],[0,0],[0,0]],[[-119933,-387525],[0,0],[0,0]],[[24935,0],[-62332,0],[56266,0]],[[-44577,-47632],[50776,39220],[4198,64662]],[[3055,47632],[11556,-39220],[5072,874]]]>,<3,12,6,[[1,2,4,5,3],[1,2,3,5,4],[2,1,3,4,5]],[[1,2,3,4,5],[2,1,3,4,5],[1,2,3,5,4],[2,1,3,5,4],[1,2,4,5,3],[2,1,4,5,3]],[2,1,3,4,5],[1,2,2,3,4,7],[1,4],[[[1,2,4,5,3],[1,2,3,5,4]],[[1,2,4,5,3]]],20,<<[],[2,2,1]>,[[609676833,0],[846674694,0],[-1385659467,0],[872441172,0],[174342213,0],[-45116244,0],[1,0]]>,[[[-515332726,1368392393],[0,0],[0,0],[0,0],[0,0],[0,0]],[[234666889,-1368392393],[0,0],[0,0],[0,0],[0,0],[0,0]],[[77275224,0],[183044277,0],[187439049,0],[98352018,0],[35309336,0],[70004952,0]],[[41038227,0],[-127921029,0],[-60737175,0],[-63601326,0],[7613327,0],[65484828,0]],[[162352386,0],[-55123248,0],[-126701874,0],[-34750692,0],[86217500,0],[122790546,0]]]>,<5,20,20,[[5,1,2,3,4],[1,4,2,5,3]],[[1,2,3,4,5],[1,5,4,3,2],[1,3,5,2,4],[1,4,2,5,3],[5,1,2,3,4]],[1,2,3,4,5],[1,3,5,5,6],[1,4],[[[5,1,2,3,4],[1,4,2,5,3]],[[5,1,2,3,4]]],20,<[],[22315786818390,38127754104625,-45237985404700,1208725436000,-30473099420675,-28460715173750,20765372045100,12183319274950,28988871205175,2542521790500,16030754862900,-46167290135900,-47662301756870,3181197169125,-46168591553550,-38137058423125,32246047345330,-34050889549550,-6984917482750,-41723251340600,1]>,[[8001467965251,-231010750000,428709796165,8151821293685,-5618205175756,7546261914250,5200652349805,-2721174581300,-3041318394484,6357775790265,-2133575068920,6957726418280,-923693508999,-1612304860070,-1906223777302,1828752528090,-1478324499103,922727259645,-1504180229479,-1594043141478],[5949469741581,5938580811845,4065070026785,-2718032556590,4213985807904,-8186299655330,-3766671403540,-4372247202166,-1841661138139,-5686589866055,-7801948383879,8275806857445,979940504816,155211657745,-276953719135,1530304661015,794200547697,845803206768,-414743245827,-1349072696968],[3217956662281,5107271661150,-4401175337150,-83594055390,-9098054818551,5817023842725,-5903045693700,-1248698495222,5936621747381,-6875359938945,-6734728193496,-2339379099300,335544946191,-1195195008095,1223190291236,-1149567919780,225308789812,938873286260,1586803613819,920920521502],[2483478418056,762260319325,4720176274085,3881087183985,-9168698775326,2528850065125,2331700973275,-8341233222353,-3301867644794,6939541582530,2305762084084,-2218303470015,288683253716,-1127421320510,-780212981539,-1562280042915,1689986063372,-815238293010,1121693064524,-1129987357853],[-578886459044,7496384285805,-4812780759885,-9231281865690,597486633604,-7705836166770,2137363774160,-2390132827084,2248225430036,-735367567795,-4708996765914,8397635621715,-680475195724,-34987734695,1740200186740,-647209226410,-1231170901778,-1892165459663,-789573203037,-662514590828]]>*] [x,x^2-x+4,0,0,0,0,0] [1,2,3,4,5,6,7] <[1],[2],[3],[4],[5],[6],[7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,5]>,<1,3*5,1,[[1],[-1],[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5],[1,8,8],1,[1.000000000,1.622311470,1.296618597],<"notfaithful",0>,[5,5]>,<4,2^2*3^7*5^7,1,[[4],[-2],[0],[1],[0],[-1],[1]],[[[1],[-4],[6],[-4],[1]],[[1],[2],[0],[-2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[-1],[0],[1],[-1]],[[1],[0],[-1]],[[1]]],[2,3,5],[8,9,9],1,[0,0,0],<"4.2e2_3e7_5e7.10t12.2",1>,[5,5]>,<4,2^2*3^5*5^7,1,[[4],[2],[0],[1],[0],[-1],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[-2],[0],[2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[1],[0],[-1],[-1]],[[1],[0],[-1]],[[1]]],[2,3,5],[8,8,9],1,[0,0,0],<"4.2e2_3e5_5e7.5t5.6",1>,[5,5]>,<5,2^4*3^10*5^8,1,[[5],[1],[1],[-1],[-1],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[-1]],[[1]]],[2,3,5],[8,8,9],1,[0,0,0],<"5.2e4_3e10_5e8.10t13.4",1>,[5,5]>,<5,2^4*3^11*5^7,1,[[5],[-1],[1],[-1],[1],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[-1]],[[1]]],[2,3,5],[8,9,8],1,[0,0,0],<"5.2e4_3e11_5e7.6t14.2",1>,[5,5]>,<6,2^4*3^11*5^9,1,[[6],[0],[-2],[0],[0],[1],[0]],[[[1],[-6],[15],[-20],[15],[-6],[1]],[[1],[0],[-3],[0],[3],[0],[-1]],[[1],[2],[-1],[-4],[-1],[2],[1]],[[1],[0],[0],[-2],[0],[0],[1]],[[1],[0],[1],[0],[-1],[0],[-1]],[[1],[-1],[0],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[0],[-1]],[[1],[2],[1]],[[1],[1]],[[1]]],[2,3,5],[8,9,10],1,[0,0,0],<"6.2e4_3e11_5e9.20t35.2",1>,[5,5]>]
