x^2-x+1502 -6007 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 13 x-1 5 [[-109236],[109237]] 2 [1,2,2,2,2,1,2,1,2,1,1,2,1,1,1,2,2,2,1,2,2,1,2,1,2,2,2,1,1,1,2,2,2,2,1,2,2,1,2,2,2,1,2,1,1,1,2,1,1,1,1,2,1,1,2,2,1,2,1,1,2,2,1,2,2,1,2,2,2,2,2,1,2,1,2,1,2,2,1,1,2,1,1,2,1,2,2,2,1,2,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1,2,2,1,2,1,1,1,2,2,2,2,2,1,1,2,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,2,1,1,1,2,1,2,1,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<6007,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[9022514,6007,1]>,[[-3003,-1],[3004,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[6007],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,6007,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[6007],[3],1,[1.000000000,1.094422016,1.127428703],<"1.6007.2t1.1",1>,[2,1]>]
x^3-x^2+22*x+15 -6007 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 29 x-1 5 [[7562112],[709156],[-8271267]] 2 [3,2,2,2,2,3,2,3,2,1,3,2,1,3,3,2,2,2,1,2,2,3,2,3,2,2,2,3,1,3,2,2,2,2,3,2,2,1,2,2,2,3,2,1,3,1,2,1,1,3,1,2,3,1,2,2,1,2,3,3,2,2,3,2,2,3,2,2,2,2,2,1,2,1,2,3,2,2,3,3,2,3,1,2,1,2,2,2,3,2,3,3,3,3,1,2,3,1,2,2,3,2,3,3,3,2,2,3,2,1,1,3,2,2,2,2,2,1,3,2,2,3,3,3,2,2,1,3,3,3,3,3,3,3,3,2,3,3,1,1,2,2,2,3,3,3,3,3,3,1,2,1,1,3,2,2,2,2,2,3,3,3,2,3,2,1,2,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,2,1,[[1,3,2]],[[1,2,3],[1,3,2]],[1,3,2],[1,2],[1],[[]],20,<[],[2,2,1]>,[[-1021506297,0],[-184057792,467450526],[43302623,-467450526]]>,<6007,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[1839078130997202048965916508987317923789512045410570840810406351161599288633,-279273540650941161781218378481850329936705693041289429051131369649367501495,1]>,[[-279273540650941161781218378481850329936705693041289429051131369649367501584,0],[279273540650941161781218378481850329936705693041289429051131369649367501540,-1],[45,1]]>*] [x,x^2-x+1502,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,6007],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,6007,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,6007],[2,4],1,[1.000000000,1.094422016,1.127428703],<"notfaithful",0>,[3,2]>,<2,6007,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[3,6007],[2,4],1,[1.000000000,0.6437289953,0.7677676395],<"2.6007.3t2.1",1>,[3,2]>]
x^8+12*x^6+42*x^4+40*x^2+4 2^22*31^4 0 4 24 "SL2(F3)" [[1,3,4,2,5,7,8,6],[8,3,6,1,4,7,2,5],[5,6,7,8,1,2,3,4],[6,1,4,7,2,5,8,3]] [<1,1,[1,2,3,4,5,6,7,8]>,<2,1,[5,6,7,8,1,2,3,4]>,<3,4,[6,7,1,4,2,3,5,8]>,<3,4,[3,5,6,4,7,1,2,8]>,<4,6,[6,1,4,7,2,5,8,3]>,<6,4,[7,1,2,8,3,5,6,4]>,<6,4,[2,3,5,8,6,7,1,4]>] [[1,1,1,1,1,1,1,1],[1,1,3,3],[2,2,2,2],[2,6],[4,4]] 11 x^3+2*x+9 16 [[22733903316055427,0,0],[20409635589700440,-6880281728821219,-3673176868428611],[-15632789369777323,16034014268002141,-19217563122143893],[-20754691704251675,-9153732539180922,22890739990572504],[-22733903316055427,0,0],[-20409635589700440,6880281728821219,3673176868428611],[15632789369777323,-16034014268002141,19217563122143893],[20754691704251675,9153732539180922,-22890739990572504]] 2 [5,3,4,3,4,6,7,3,5,5,1,7,4,3,5,4,7,5,4,6,6,3,6,5,5,5,4,3,1,6,7,7,4,5,3,5,5,5,7,4,3,4,6,7,6,4,3,7,6,3,5,4,7,3,4,5,6,5,1,5,5,3,7,5,7,7,6,5,3,5,3,6,6,1,7,6,3,7,5,7,5,6,7,2,6,6,5,5,5,5,5,7,4,4,3,3,4,3,5,3,4,5,6,4,4,3,5,5,4,7,6,7,3,5,4,6,5,2,1,1,6,6,6,5,6,7,5,3,7,6,6,5,7,4,3,3,5,7,4,3,4,2,3,6,5,5,5,4,6,4,6,6,5,7,2,7,6,5,7,6,7,2,7,6,5,6,5,4] [[*[1,1,1,1,1,1,1,1],"CYC",0,1*],[*[1,1,3,3],"RES",<[1],x^3-7*x^2+11*x-5>,[<x^4+216*x^3+12096*x^2+14656*x-7681344,3>,<x^4+72*x^3-8640*x^2-445504*x+50880,4>]*],[*[2,2,2,2],"CYC",0,2*],[*[2,6],"RES",<[1],x^3-7*x^2+11*x-5>,[<x^4-72*x^3-8640*x^2+445504*x+50880,6>,<x^4-216*x^3+12096*x^2-14656*x-7681344,7>]*],[*[4,4],"CYC",0,5*]] [*<2,8,4,[[3,4,2,1,7,8,6,5],[5,6,8,7,2,1,3,4]],[[1,2,3,4,5,6,7,8],[2,1,4,3,6,5,8,7],[3,4,2,1,7,8,6,5],[5,6,8,7,2,1,3,4],[8,7,6,5,3,4,1,2]],[5,6,8,7,2,1,3,4],[1,2,5,5,5],[3,5],[[[3,4,2,1,7,8,6,5]],[[2,1,4,3,6,5,8,7]]],20,<<[],[1,1,1]>,[[391728,336646],[0,0],[13916,27820],[0,0],[1,0]]>,[[[0,0],[1,0],[0,0],[0,0]],[[0,0],[65535,0],[0,0],[0,0]],[[0,0],[10149,8282],[0,0],[58098,59483]],[[0,0],[55387,57254],[0,0],[7438,6053]],[[0,0],[13914,47235],[0,0],[27388,22300]],[[0,0],[51622,18301],[0,0],[38148,43236]],[[0,0],[24068,55517],[0,0],[19951,16247]],[[0,0],[41468,10019],[0,0],[45585,49289]]]>,<31,3,3,[[1,2,5,3,4,7,8,6]],[[1,2,3,4,5,6,7,8],[1,2,5,3,4,7,8,6],[1,2,4,5,3,8,6,7]],[1,2,3,4,5,6,7,8],[1,4,3],[1],[[[1,2,5,3,4,7,8,6]]],20,<[],[283804549209195118207349955026,251990146824686487787881044534,-295927676792316533020507527728,1]>,[[-198719286718906841201395783950,0,0],[198719286718906841201395783950,0,0],[-93298079567892713194119097724,-6806431202506064823011995237,7104533966350691244610960340],[-282564772458873035821515976099,6806431202506064823011995236,-7104533966350691244610960340],[25,1,0],[-25,-1,0],[282564772458873035821515976099,-6806431202506064823011995236,7104533966350691244610960340],[93298079567892713194119097724,6806431202506064823011995237,-7104533966350691244610960340]]>*] [x,x^3-x^2-10*x+8,x^3-x^2-10*x+8,0,0,0,x^4-2*x^3-7*x^2+6*x+11] [1,2,3,4,5,6,4] <[1],[2,3],[4],[5,6],[7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,7,31],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[8,12]>,<1,31,3,[[1,0],[1,0],[0,1],[-1,-1],[1,0],[-1,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0]]],[2,3,7,31],[1,3,3,8],0,[0.9206223908+0.3904541120*i,1.240671186+0.1854300077*i,1.207540277+0.08181693071*i],<"notfaithful",0>,[8,12]>,<1,31,3,[[1,0],[1,0],[-1,-1],[0,1],[1,0],[0,1],[-1,-1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0]]],[2,3,7,31],[1,3,3,8],0,[0.9206223908-0.3904541120*i,1.240671186-0.1854300077*i,1.207540277-0.08181693071*i],<"notfaithful",0>,[8,12]>,<2,2^8*31^2,1,[[2],[-2],[-1],[-1],[0],[1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[0],[1]],[[1],[-1],[1]],[[1],[-1],[1]],[[1]]],[2,3,7,31],[8,3,3,8],-1,[1.000000000,0.4775615033,0.8355310358],<"2.2e8_31e2.24t7.1",1>,[8,12]>,<2,2^8*31,3,[[2,0],[-2,0],[1,1],[0,-1],[0,0],[0,1],[-1,-1]],[[[1,0],[-2,0],[1,0]],[[1,0],[2,0],[1,0]],[[1,0],[-1,-1],[0,1]],[[1,0],[0,1],[-1,-1]],[[1,0],[0,0],[1,0]],[[1,0],[0,-1],[-1,-1]],[[1,0],[1,1],[0,1]],[[1,0]],[[1,0],[-1,0]]],[2,3,7,31],[8,3,3,9],0,[0.9206223908+0.3904541120*i,1.577786115+0.2522931398*i,1.094267692+0.07777884970*i],<"2.2e8_31.8t12.1",1>,[8,12]>,<2,2^8*31,3,[[2,0],[-2,0],[0,-1],[1,1],[0,0],[-1,-1],[0,1]],[[[1,0],[-2,0],[1,0]],[[1,0],[2,0],[1,0]],[[1,0],[0,1],[-1,-1]],[[1,0],[-1,-1],[0,1]],[[1,0],[0,0],[1,0]],[[1,0],[1,1],[0,1]],[[1,0],[0,-1],[-1,-1]],[[1,0]],[[1,0],[-1,0]]],[2,3,7,31],[8,3,3,9],0,[0.9206223908-0.3904541120*i,1.577786115-0.2522931398*i,1.094267692-0.07777884970*i],<"2.2e8_31.8t12.1",2>,[8,12]>,<3,2^6*31^2,1,[[3],[3],[0],[0],[-1],[0],[0]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[0],[0],[-1]],[[1],[0],[0],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[0],[0],[-1]],[[1],[1]],[[1],[-1]]],[2,3,7,31],[8,3,3,9],1,[1.000000000,0.6202901588,0.7987104341],<"notfaithful",0>,[8,12]>]
x^8-20*x^6+42*x^4-24*x^2+4 2^22*31^4 8 0 24 "SL2(F3)" [[7,2,4,5,3,6,8,1],[4,7,2,5,8,3,6,1],[7,8,1,2,3,4,5,6],[5,6,7,8,1,2,3,4]] [<1,1,[1,2,3,4,5,6,7,8]>,<2,1,[5,6,7,8,1,2,3,4]>,<3,4,[3,1,2,4,7,5,6,8]>,<3,4,[2,3,1,4,6,7,5,8]>,<4,6,[4,7,2,5,8,3,6,1]>,<6,4,[6,7,5,8,2,3,1,4]>,<6,4,[7,5,6,8,3,1,2,4]>] [[1,1,1,1,1,1,1,1],[1,1,3,3],[2,2,2,2],[2,6],[4,4]] 11 x^3+2*x+9 19 [[3168301431168946756,1432085678124674858,-15558114539067528825],[15789270726772817227,0,0],[11557966213840107379,-22367730727019707075,-19266502563486590292],[-18967936784033569900,23799816405144381933,3708388024419061467],[-3168301431168946756,-1432085678124674858,15558114539067528825],[-15789270726772817227,0,0],[-11557966213840107379,22367730727019707075,19266502563486590292],[18967936784033569900,-23799816405144381933,-3708388024419061467]] 1 [5,4,7,6,3,3,6,4,5,5,7,4,3,4,5,7,6,5,3,3,7,6,7,5,5,5,7,4,2,7,4,6,3,5,6,5,5,5,4,7,4,7,3,6,3,7,4,4,7,6,5,7,6,4,3,5,3,5,2,5,5,6,6,5,6,4,7,5,4,5,4,3,3,2,6,3,6,4,5,6,5,3,4,2,3,7,5,5,5,5,5,4,7,3,4,6,7,4,5,6,3,5,7,3,3,4,5,5,7,6,3,4,4,5,7,7,5,1,2,1,3,7,3,5,7,4,5,6,4,3,7,5,4,7,4,4,5,6,7,4,3,1,6,7,5,5,5,3,7,7,3,7,5,4,2,4,3,5,6,3,6,2,4,7,5,3,5,7] [[*[1,1,1,1,1,1,1,1],"CYC",0,1*],[*[1,1,3,3],"RES",<[1],x^3-7*x^2+11*x-5>,[<x^4-920*x^3-173760*x^2+79599296*x+12545257152,3>,<x^4-1224*x^3+152128*x^2+68304448*x-109525312,4>]*],[*[2,2,2,2],"CYC",0,2*],[*[2,6],"RES",<[1],x^3-7*x^2+11*x-5>,[<x^4+1224*x^3+152128*x^2-68304448*x-109525312,6>,<x^4+920*x^3-173760*x^2-79599296*x+12545257152,7>]*],[*[4,4],"CYC",0,5*]] [*<2,8,4,[[3,4,2,1,7,8,6,5],[5,6,8,7,2,1,3,4]],[[1,2,3,4,5,6,7,8],[2,1,4,3,6,5,8,7],[3,4,2,1,7,8,6,5],[5,6,8,7,2,1,3,4],[8,7,6,5,3,4,1,2]],[5,6,8,7,2,1,3,4],[1,2,5,5,5],[3,5],[[[3,4,2,1,7,8,6,5]],[[2,1,4,3,6,5,8,7]]],20,<<[],[1,1,1]>,[[391728,336646],[0,0],[335740,-377076],[0,0],[1,0]]>,[[[0,0],[1,0],[0,0],[0,0]],[[0,0],[65535,0],[0,0],[0,0]],[[0,0],[63669,8282],[0,0],[34130,34355]],[[0,0],[1867,57254],[0,0],[31406,31181]],[[0,0],[32026,4275],[0,0],[4548,36388]],[[0,0],[33510,61261],[0,0],[60988,29148]],[[0,0],[22884,63405],[0,0],[38847,13607]],[[0,0],[42652,2131],[0,0],[26689,51929]]]>,<31,6,3,[[2,1,7,8,6,3,4,5]],[[1,2,3,4,5,6,7,8],[2,1,8,6,7,4,5,3],[1,2,4,5,3,7,8,6],[1,2,5,3,4,8,6,7],[2,1,7,8,6,3,4,5],[2,1,6,7,8,5,3,4]],[2,1,7,8,6,3,4,5],[1,2,4,3,7,6],[1],[[[1,2,4,5,3,7,8,6]]],20,<<[],[3,29,1]>,[[-15893556446106731017319673540,202468430926152254205902813905],[-82042069003864953035839115118,-332448391864274956384874065471],[185713604371800833134079273571,59138216082129870011739439744],[1,0]]>,[[[298022008626150371925277006126,-164768283217253707325468510364],[0,0],[0,0]],[[-298022008626150371925277006126,164768283217253707325468510364],[0,0],[0,0]],[[-30936681586761218100639171436,-109412388312846073813288011501],[2693625338064197229911833101,-7060762962336872421480791340],[-8076271079405600909674670393,-8029626357190178060913521224]],[[5,26],[1,0],[0,0]],[[-154776922785039615033440102125,50274172230716203801548571809],[-2693625338064197229911833102,7060762962336872421480791340],[8076271079405600909674670393,8029626357190178060913521224]],[[-5,-26],[-1,0],[0,0]],[[154776922785039615033440102125,-50274172230716203801548571809],[2693625338064197229911833102,-7060762962336872421480791340],[-8076271079405600909674670393,-8029626357190178060913521224]],[[30936681586761218100639171436,109412388312846073813288011501],[-2693625338064197229911833101,7060762962336872421480791340],[8076271079405600909674670393,8029626357190178060913521224]]]>*] [x,x^3-x^2-10*x+8,x^3-x^2-10*x+8,0,0,0,x^4-2*x^3-7*x^2+6*x+11] [1,3,2,4,5,6,4] <[1],[2,3],[4],[5,6],[7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,7,31],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[8,12]>,<1,31,3,[[1,0],[1,0],[0,1],[-1,-1],[1,0],[-1,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0]]],[2,5,7,31],[1,3,4,8],0,[0.9206223908-0.3904541120*i,1.240671186-0.1854300077*i,1.207540277-0.08181693071*i],<"notfaithful",0>,[8,12]>,<1,31,3,[[1,0],[1,0],[-1,-1],[0,1],[1,0],[0,1],[-1,-1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0]]],[2,5,7,31],[1,3,4,8],0,[0.9206223908+0.3904541120*i,1.240671186+0.1854300077*i,1.207540277+0.08181693071*i],<"notfaithful",0>,[8,12]>,<2,2^8*31^2,1,[[2],[-2],[-1],[-1],[0],[1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[0],[1]],[[1],[-1],[1]],[[1],[-1],[1]],[[1]]],[2,5,7,31],[8,6,6,8],-1,[-1.000000000,0.7314170306,0.9305756608],<"2.2e8_31e2.24t7.2",1>,[8,12]>,<2,2^8*31,3,[[2,0],[-2,0],[1,1],[0,-1],[0,0],[0,1],[-1,-1]],[[[1,0],[-2,0],[1,0]],[[1,0],[2,0],[1,0]],[[1,0],[-1,-1],[0,1]],[[1,0],[0,1],[-1,-1]],[[1,0],[0,0],[1,0]],[[1,0],[0,-1],[-1,-1]],[[1,0],[1,1],[0,1]],[[1,0]],[[1,0],[1,0]]],[2,5,7,31],[8,7,6,9],0,[0.9206223908-0.3904541120*i,1.079582437-0.2042355703*i,1.031758680-0.09956041657*i],<"2.2e8_31.8t12.2",1>,[8,12]>,<2,2^8*31,3,[[2,0],[-2,0],[0,-1],[1,1],[0,0],[-1,-1],[0,1]],[[[1,0],[-2,0],[1,0]],[[1,0],[2,0],[1,0]],[[1,0],[0,1],[-1,-1]],[[1,0],[-1,-1],[0,1]],[[1,0],[0,0],[1,0]],[[1,0],[1,1],[0,1]],[[1,0],[0,-1],[-1,-1]],[[1,0]],[[1,0],[1,0]]],[2,5,7,31],[8,7,6,9],0,[0.9206223908+0.3904541120*i,1.079582437+0.2042355703*i,1.031758680+0.09956041657*i],<"2.2e8_31.8t12.2",2>,[8,12]>,<3,2^6*31^2,1,[[3],[3],[0],[0],[-1],[0],[0]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[0],[0],[-1]],[[1],[0],[0],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[0],[0],[-1]],[[1],[1]],[[1],[-1]]],[2,5,7,31],[8,3,3,9],1,[1.000000000,0.6202901588,0.7987104341],<"notfaithful",0>,[8,12]>]
x^8-12*x^6+42*x^4-40*x^2+4 2^22*31^4 8 0 24 "SL2(F3)" [[2,5,8,3,6,1,4,7],[8,3,6,1,4,7,2,5],[3,1,2,4,7,5,6,8],[5,6,7,8,1,2,3,4]] [<1,1,[1,2,3,4,5,6,7,8]>,<2,1,[5,6,7,8,1,2,3,4]>,<3,4,[3,1,2,4,7,5,6,8]>,<3,4,[2,3,1,4,6,7,5,8]>,<4,6,[8,3,6,1,4,7,2,5]>,<6,4,[7,5,6,8,3,1,2,4]>,<6,4,[6,7,5,8,2,3,1,4]>] [[1,1,1,1,1,1,1,1],[1,1,3,3],[2,2,2,2],[2,6],[4,4]] 41 x^3+x+35 11 [[-38354094527765482,119312656782242285,-65323849635965408],[119639594661003932,-189569937237789346,171666684147188713],[-65700084444604080,70257280455547061,-106342834511223305],[130011711244586729,0,0],[38354094527765482,-119312656782242285,65323849635965408],[-119639594661003932,189569937237789346,-171666684147188713],[65700084444604080,-70257280455547061,106342834511223305],[-130011711244586729,0,0]] 1 [5,6,4,6,7,7,6,6,5,5,7,6,4,6,5,4,3,5,7,4,7,6,4,5,5,5,7,6,1,7,3,3,4,5,3,5,5,5,3,4,6,4,4,6,7,7,6,3,4,3,5,7,6,6,4,5,7,5,1,5,5,3,3,5,6,6,4,5,6,5,3,4,4,1,3,4,3,6,5,6,5,7,3,2,4,4,5,5,5,5,5,3,7,7,6,6,4,3,5,3,7,5,4,4,7,3,5,5,7,6,4,6,3,5,7,7,5,1,1,2,7,7,7,5,4,6,5,6,3,7,4,5,3,4,3,3,5,3,4,3,7,2,6,4,5,5,5,4,4,7,7,7,5,3,1,3,4,5,6,7,3,2,3,4,5,4,5,4] [[*[1,1,1,1,1,1,1,1],"CYC",0,1*],[*[1,1,3,3],"RES",<[1],x^3-7*x^2+11*x-5>,[<x^4-312*x^3-25920*x^2+9097664*x-268488000,3>,<x^4-456*x^3+29376*x^2+6018624*x-456715584,4>]*],[*[2,2,2,2],"CYC",0,2*],[*[2,6],"RES",<[1],x^3-7*x^2+11*x-5>,[<x^4+312*x^3-25920*x^2-9097664*x-268488000,6>,<x^4+456*x^3+29376*x^2-6018624*x-456715584,7>]*],[*[4,4],"CYC",0,5*]] [*<2,8,4,[[3,4,2,1,7,8,6,5],[5,6,8,7,2,1,3,4]],[[1,2,3,4,5,6,7,8],[2,1,4,3,6,5,8,7],[3,4,2,1,7,8,6,5],[5,6,8,7,2,1,3,4],[8,7,6,5,3,4,1,2]],[5,6,8,7,2,1,3,4],[1,2,5,5,5],[3,5],[[[3,4,2,1,7,8,6,5]],[[2,1,4,3,6,5,8,7]]],20,<<[],[1,1,1]>,[[391728,336646],[0,0],[-13916,-27820],[0,0],[1,0]]>,[[[0,0],[1,0],[0,0],[0,0]],[[0,0],[65535,0],[0,0],[0,0]],[[0,0],[10149,8282],[0,0],[7438,6053]],[[0,0],[55387,57254],[0,0],[58098,59483]],[[0,0],[13914,47235],[0,0],[38148,43236]],[[0,0],[51622,18301],[0,0],[27388,22300]],[[0,0],[24068,55517],[0,0],[45585,49289]],[[0,0],[41468,10019],[0,0],[19951,16247]]]>,<31,6,3,[[2,1,7,8,6,3,4,5]],[[1,2,3,4,5,6,7,8],[2,1,8,6,7,4,5,3],[1,2,4,5,3,7,8,6],[1,2,5,3,4,8,6,7],[2,1,7,8,6,3,4,5],[2,1,6,7,8,5,3,4]],[2,1,7,8,6,3,4,5],[1,2,3,4,7,6],[1],[[[1,2,4,5,3,7,8,6]]],20,<<[],[3,29,1]>,[[75223581213866148322579089689,-253539141869354693144713098693],[123235012640906060509938873075,277863439325901085111924038679],[-99673928129999771153144018220,-331186733094039706579733946841],[1,0]]>,[[[16723970087874779090411893523,24318567896373511731619530643],[0,0],[0,0]],[[-16723970087874779090411893523,-24318567896373511731619530643],[0,0],[0,0]],[[-332032075995411719147994766792,280203653533510443996413856044],[3394480339458158329173396516,-8907746343128165387676356141],[6495639625059093187143454204,-7771931212743316267847246337]],[[24,7],[1,0],[0,0]],[[-240084524693670791735003816541,50983079560529262583320090811],[-3394480339458158329173396517,8907746343128165387676356141],[-6495639625059093187143454204,7771931212743316267847246337]],[[-24,-7],[-1,0],[0,0]],[[240084524693670791735003816541,-50983079560529262583320090811],[3394480339458158329173396517,-8907746343128165387676356141],[6495639625059093187143454204,-7771931212743316267847246337]],[[332032075995411719147994766792,-280203653533510443996413856044],[-3394480339458158329173396516,8907746343128165387676356141],[-6495639625059093187143454204,7771931212743316267847246337]]]>*] [x,x^3-x^2-10*x+8,x^3-x^2-10*x+8,0,0,0,x^4-2*x^3-7*x^2+6*x+11] [1,3,2,4,5,6,4] <[1],[2,3],[4],[5,6],[7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,7,31],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[8,12]>,<1,31,3,[[1,0],[1,0],[-1,-1],[0,1],[1,0],[-1,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0]]],[2,3,7,31],[1,3,3,8],0,[0.9206223908-0.3904541120*i,1.240671186-0.1854300077*i,1.207540277-0.08181693071*i],<"notfaithful",0>,[8,12]>,<1,31,3,[[1,0],[1,0],[0,1],[-1,-1],[1,0],[0,1],[-1,-1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0]]],[2,3,7,31],[1,3,3,8],0,[0.9206223908+0.3904541120*i,1.240671186+0.1854300077*i,1.207540277+0.08181693071*i],<"notfaithful",0>,[8,12]>,<2,2^8*31^2,1,[[2],[-2],[-1],[-1],[0],[1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[0],[1]],[[1],[-1],[1]],[[1],[-1],[1]],[[1]]],[2,3,7,31],[8,6,6,8],-1,[1.000000000,1.564994538,1.109849865],<"2.2e8_31e2.24t7.3",1>,[8,12]>,<2,2^8*31,3,[[2,0],[-2,0],[0,-1],[1,1],[0,0],[0,1],[-1,-1]],[[[1,0],[-2,0],[1,0]],[[1,0],[2,0],[1,0]],[[1,0],[0,1],[-1,-1]],[[1,0],[-1,-1],[0,1]],[[1,0],[0,0],[1,0]],[[1,0],[0,-1],[-1,-1]],[[1,0],[1,1],[0,1]],[[1,0]],[[1,0],[1,0]]],[2,3,7,31],[8,6,6,9],0,[-0.9206223908+0.3904541120*i,0.6269447706+0.4580888989*i,0.9368991054+0.1397558390*i],<"2.2e8_31.8t12.3",1>,[8,12]>,<2,2^8*31,3,[[2,0],[-2,0],[1,1],[0,-1],[0,0],[-1,-1],[0,1]],[[[1,0],[-2,0],[1,0]],[[1,0],[2,0],[1,0]],[[1,0],[-1,-1],[0,1]],[[1,0],[0,1],[-1,-1]],[[1,0],[0,0],[1,0]],[[1,0],[1,1],[0,1]],[[1,0],[0,-1],[-1,-1]],[[1,0]],[[1,0],[1,0]]],[2,3,7,31],[8,6,6,9],0,[-0.9206223908-0.3904541120*i,0.6269447706-0.4580888989*i,0.9368991054-0.1397558390*i],<"2.2e8_31.8t12.3",2>,[8,12]>,<3,2^6*31^2,1,[[3],[3],[0],[0],[-1],[0],[0]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[0],[0],[-1]],[[1],[0],[0],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[0],[0],[-1]],[[1],[1]],[[1],[-1]]],[2,3,7,31],[8,3,3,9],1,[1.000000000,0.6202901588,0.7987104341],<"notfaithful",0>,[8,12]>]
