x^2-x+1500 -7*857 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-30],[31]] 2 [1,1,1,1,2,2,1,1,1,1,2,2,2,1,1,1,1,2,2,1,2,1,2,1,2,2,2,1,1,2,2,1,2,1,1,2,1,2,2,1,1,2,2,1,2,2,1,2,2,1,2,2,2,1,1,1,1,2,2,1,1,2,1,2,1,1,1,2,2,1,1,2,1,1,2,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,1,2,1,2,1,2,2,1,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,2,2,1,1,2,2,1,1,2,2,2,2,1,1,2,2,1,1,1,1,1,2,2,2,2,2,1,2,1,1,2,2,1,2,2,2,1,1,2,1,2,1,2,1,2,2,2,1,2,1,1,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<7,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[1512,7,1]>,[[-3,-1],[4,1]]>,<857,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[185112,857,1]>,[[-428,-1],[429,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[7,857],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,7*857,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[7,857],[3,3],1,[1.000000000,3.650505030,1.552970499],<"1.7_857.2t1.1",1>,[2,1]>]
x^3+11*x-5 -7*857 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 5 x-1 5 [[330],[-923],[593]] 2 [3,3,1,1,2,2,1,3,3,3,2,2,2,3,1,1,3,2,2,1,2,3,2,3,2,2,2,3,3,2,2,3,2,3,3,2,3,2,2,3,1,2,2,3,2,2,1,2,2,3,2,2,2,1,3,1,3,2,2,3,3,2,3,2,1,3,3,2,2,1,3,2,1,1,2,3,3,3,3,1,3,1,2,2,2,3,3,1,3,2,2,2,3,2,3,2,1,2,2,3,2,2,1,3,2,2,2,2,2,2,3,3,3,2,2,2,2,3,1,2,2,3,3,2,2,2,2,3,3,2,2,3,3,1,3,3,2,2,2,2,2,3,2,3,1,2,2,1,2,2,2,3,3,2,1,2,1,2,3,2,2,2,3,2,1,3,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<7,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-2970337970586203,-27765786922100822,1]>,[[-27765786922100824,0],[27765786922100823,-1],[1,1]]>,<857,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[8742644433847148067116266178718477483805174595059542772391,13309413938873896308377745901606758588522402777559053734495,1]>,[[13309413938873896308377745901606758588522402777559053733325,0],[-13309413938873896308377745901606758588522402777559053733910,-1],[585,1]]>*] [x,x^2-x+1500,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[7,857],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,7*857,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[7,857],[4,4],1,[1.000000000,3.650505030,1.552970499],<"notfaithful",0>,[3,2]>,<2,7*857,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[7,857],[4,4],1,[1.000000000,0.7186919903,0.7525113489],<"2.7_857.3t2.1",1>,[3,2]>]
x^5-2*x^4-6*x^3+6*x^2+10*x+2 2^4*61333 5 0 120 "S5" [[2,1,3,4,5],[2,3,4,5,1]] [<1,1,[1,2,3,4,5]>,<2,10,[2,1,3,4,5]>,<2,15,[2,1,4,3,5]>,<3,20,[2,3,1,4,5]>,<4,30,[2,3,4,1,5]>,<5,24,[2,3,4,5,1]>,<6,20,[2,3,1,5,4]>] [[1,1,1,1,1],[1,1,1,2],[1,1,3],[1,2,2],[1,4],[2,3],[5]] 13 x^2+12*x+2 5 [[47339,127778],[-17568,0],[-825,-127778],[45924,10066],[-74868,-10066]] 1 [5,6,5,5,5,3,7,4,5,5,5,7,5,3,5,5,5,5,5,6,7,7,7,7,2,7,5,7,4,3,2,3,7,3,7,5,7,5,4,5,5,5,5,5,5,2,4,6,4,7,7,7,6,6,5,6,6,4,4,5,7,6,3,5,7,6,7,4,6,4,2,6,2,7,6,7,4,6,6,6,5,5,2,3,5,7,6,5,6,7,4,6,7,5,6,7,6,6,2,7,4,3,3,4,4,3,1,7,6,5,6,2,5,7,5,5,5,4,4,7,2,7,7,7,5,5,5,5,5,4,5,6,7,6,6,5,5,3,6,5,5,2,2,5,4,6,3,2,2,5,7,5,6,2,6,5,3,4,4,5,5,3,6,2,3,6,6,2] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,1,1,2],"CYC",0,2*],[*[1,1,3],"CYC",0,4*],[*[1,2,2],"CYC",0,3*],[*[1,4],"CYC",0,5*],[*[2,3],"CYC",0,7*],[*[5],"CYC",0,6*]] [*<2,20,5,[[2,3,4,5,1],[1,3,5,2,4]],[[1,2,3,4,5],[3,2,1,5,4],[4,2,5,3,1],[5,2,4,1,3],[2,3,4,5,1]],[1,3,5,2,4],[1,3,5,5,6],[1],[[[2,3,4,5,1]]],20,<<[],[1,1,0,0,1]>,[[2,0,0,0],[10,0,0,0],[6,0,0,0],[-6,0,0,0],[-2,0,0,0],[1,0,0,0]]>,[[[0,0,0,0],[1,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[-100438,282288,-99304,-133918],[108394,21058,373112,494051],[386358,84282,98337,515144],[267814,271198,188276,7560],[128191,39357,388770,345684]],[[-370890,-303880,-310922,204530],[127172,381164,238183,169563],[498517,9187,283702,315164],[290934,486416,336314,387912],[477379,344292,102239,286980]],[[422326,309502,-424188,-135950],[449322,146017,302676,249571],[261884,45855,376088,174416],[117584,101820,445530,506304],[417438,54846,149199,32296]],[[49004,-287910,-214162,65338],[363687,500337,134605,135391],[426105,384964,290449,43852],[372244,189142,78456,146800],[25568,85793,408368,383616]]]>,<61333,6,2,[[1,2,3,5,4],[2,3,1,4,5]],[[1,2,3,4,5],[1,2,3,5,4],[2,3,1,4,5],[3,1,2,4,5],[2,3,1,5,4],[3,1,2,5,4]],[2,3,1,4,5],[1,2,4,4,7,7],[1],[[[1,2,3,5,4]]],20,<<[],[61331,2,0,1]>,[[-135430839415657307440523162499125911532155722101178043474105087827125699637864777638069402459301,0,0],[227394607833489557976709252120038070164499727326400373577207574322145100598289406333859572777965,0,0],[1,0,0]]>,[[[-271373741001405695586867249676833335599712139439309892102607684249711873173807727594581107186614,-252012410278376287306723945018107633889802744764840398277110773929632904248097643760540715104557,165165974740156290546315289637463826814337432453341726286980830010090730966534637603196057109335],[0,0,0]],[[229545755631230721643151535081003748816004659835947365141418126475446008593203433003758535044797,-94458407799774756354337156365934620116122094301771450074217128644268638398662958876204707750178,-168385956868004649415575688335988936632619082864255728710397289909225709368978300085710512336608],[0,0,0]],[[269222593203664531920424966715867656948207206929762900538397132096410965178893700924682144831438,-220922425187959558646462951849422207401070452752620469992990079796646338681856443873383618040866,3219982127848358869260398698525109818281650410914002423416459899134978402443662482514455227273],[0,0,0]],[[-227394607833489557976709252120038070164499727326400373577207574322145100598289406333859572733792,0,0],[-1,0,0]],[[44173,0,0],[1,0,0]]]>*] [x,x^2-x-15333,0,0,0,0,0] [1,2,3,4,5,6,7] <[1],[2],[3],[4],[5],[6],[7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,61333],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,5]>,<1,61333,1,[[1],[-1],[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,61333],[2,8],1,[1.000000000,0.5113012947,0.8393107444],<"notfaithful",0>,[5,5]>,<4,2^4*61333^3,1,[[4],[-2],[0],[1],[0],[-1],[1]],[[[1],[-4],[6],[-4],[1]],[[1],[2],[0],[-2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[-1],[0],[1],[-1]],[[1]],[[1],[-1]]],[2,61333],[8,9],1,[0,0,0],<"4.2e4_61333e3.10t12.1",1>,[5,5]>,<4,2^4*61333,1,[[4],[2],[0],[1],[0],[-1],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[-2],[0],[2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[1],[0],[-1],[-1]],[[1]],[[1],[0],[0],[-1]]],[2,61333],[8,9],1,[1.000000000,0.6143792577,0.8870457388],<"4.2e4_61333.5t5.1",1>,[5,5]>,<5,2^4*61333^2,1,[[5],[1],[1],[-1],[-1],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[1]],[[1],[0],[0],[-1]]],[2,61333],[8,9],1,[0,0,0],<"5.2e4_61333e2.10t13.1",1>,[5,5]>,<5,2^4*61333^3,1,[[5],[-1],[1],[-1],[1],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[-1]],[[1],[1],[1]]],[2,61333],[8,9],1,[0,0,0],<"5.2e4_61333e3.6t14.1",1>,[5,5]>,<6,2^4*61333^3,1,[[6],[0],[-2],[0],[0],[1],[0]],[[[1],[-6],[15],[-20],[15],[-6],[1]],[[1],[0],[-3],[0],[3],[0],[-1]],[[1],[2],[-1],[-4],[-1],[2],[1]],[[1],[0],[0],[-2],[0],[0],[1]],[[1],[0],[1],[0],[-1],[0],[-1]],[[1],[-1],[0],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[0],[-1]],[[1],[0],[1]],[[1],[0],[0],[-1]]],[2,61333],[8,9],1,[0,0,0],<"6.2e4_61333e3.20t35.1",1>,[5,5]>]
x^4-x^3-667*x^2-2933*x+51940 2^3*3^2*281^3 4 0 8 "D8" [[3,4,1,2],[1,2,4,3]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[2,1,3,4]>,<4,2,[4,3,1,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 31 x-1 8 [[370728498006],[-337133156294],[-203353977823],[169758636112]] 1 [1,3,4,1,3,3,2,3,5,4,1,3,5,4,5,4,4,3,3,5,5,1,3,5,5,4,5,3,4,5,5,3,2,3,4,5,4,4,1,3,3,4,2,5,3,5,4,2,3,3,5,5,2,3,5,1,3,2,4,1,4,3,3,5,2,4,4,1,4,4,1,2,2,3,4,5,3,4,5,2,4,4,5,5,1,4,5,5,4,5,3,5,5,3,4,2,4,5,4,3,3,4,4,2,4,5,4,1,5,1,1,3,5,4,1,2,4,2,3,3,3,2,3,4,3,3,3,1,2,3,3,1,5,4,5,5,4,4,3,1,4,3,2,4,4,1,4,2,4,1,4,5,4,5,4,2,5,1,5,4,3,5,2,4,5,1,5,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+3530,2>,<x^2+5936*x+8561182,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[3],[[[1,2,4,3]]],20,<[],[-176878,-138428,1]>,[[479908,0],[-94049,0],[1,1],[-123715,-1]]>,<3,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,2,3,3],[1],[[[2,1,4,3]]],20,<<[],[2,2,1]>,[[-1714091988,1133474586],[-1191305163,552087042],[1,0]]>,[[[1191305163,-552087040],[-1,0]],[[0,2],[1,0]],[[563956265,1587637873],[-562123564,-15166720]],[[1731522974,-1035550835],[562123564,15166720]]]>,<7,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[12133585809274348,12558981104578666,4830017959940516,4674100682325900]>,<11,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,7,1]>,[[120092874606797868403,313649030913734386005],[-57200356991662806029,-313649030913734386005],[2575148286435857164,2571936909510956196],[1251341860335858235,-2571936909510956196]]>,<281,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[1942463080,37157754,265826,843,1]>,[[389323870335758111675521453554369223436244204585,11361052443961624611171800424006504029100365181,10945404183816687125397222359713583149986937675,-9837008823430187163331680854932460805684462976],[811530887525528176779172387488067744900471321232,14339619858413756974852280846096735338786731341,14759428199532385577093172045154447584993326838,6859995490473166366913125897491636501039210076],[-1200854757861286288454693841042436968336715526027,7828287349316242266458549249525711547262763198,7824127268342551149992236114760920180169595208,2977013332957020796418554957440824304645252900],[211,1,0,0]]>*] [x,x^2-x-70,x^2-562,x^2-2,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,7,11,281],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,281,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,11,281],[1,3,1,3,6],1,[1.000000000,1.738376867,1.257162784],<"notfaithful",0>,[4,3]>,<1,2^3*281,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,7,11,281],[6,1,1,1,6],1,[1.000000000,1.679413596,1.123038056],<"notfaithful",0>,[4,3]>,<1,2^3,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,7,11,281],[6,3,1,3,1],1,[1.000000000,0.6232252402,0.8723580249],<"notfaithful",0>,[4,3]>,<2,2^3*3^2*281^2,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1]]],[2,3,7,11,281],[6,7,1,3,7],1,[0,0,0],<"2.2e3_3e2_281e2.4t3.1",1>,[4,3]>]
x^4-13*x^2+216 2^3*3*5^2*139^2 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 29 x-1 6 [[-95819416],[-224871821],[224871821],[95819416]] 3 [4,1,1,5,4,5,4,3,2,1,4,5,4,1,3,1,5,5,3,2,2,4,5,4,1,3,4,5,5,5,5,4,5,3,3,5,4,3,3,3,5,4,1,3,2,5,3,4,4,5,4,2,3,4,5,3,3,5,4,5,3,1,3,3,3,1,3,2,5,4,4,1,5,4,3,1,3,4,5,2,5,4,3,3,5,4,5,2,2,5,4,3,4,5,3,3,3,5,3,4,2,3,5,4,3,2,5,5,3,2,5,5,4,2,5,5,2,3,1,5,5,3,3,5,3,2,5,2,4,5,2,1,5,4,4,3,3,1,2,5,2,3,4,4,5,1,4,4,1,3,4,4,3,2,2,2,5,5,2,1,5,4,4,4,5,2,5,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-78,2>,<x^2-31104,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[2,1,3,4],[1,2,4,3]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[1,2,4,3],[1,4,4,2],[3],[[[2,1,3,4]]],20,<<[],[1,1,1]>,[[252962,0],[0,0],[1,0]]>,[[[0,0],[131070,0]],[[0,0],[2,0]],[[-124683,-249366],[0,0]],[[124683,249366],[0,0]]]>,<3,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[4773297,0,1]>,[[-726078805,0],[726078805,0],[0,258280329],[0,129140160]]>,<5,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-24007975378795,4776791430395,1]>,[[-4776791430392,-1],[3,1],[-3,-1],[4776791430392,1]]>,<139,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,138,1]>,[[-1981629344672686643563704923836750507149046,-1275630797758442704973271680886484966103900],[-1978128689498360373825550812343015054392702,-2655226094009020747210658805467609769324959],[1,0]]>,[[[1978128689498360373825550812343015054392838,2655226094009020747210658805467609769324965],[-1,0]],[[136,6],[1,0]],[[-136,-6],[-1,0]],[[-1978128689498360373825550812343015054392838,-2655226094009020747210658805467609769324965],[1,0]]]>*] [x,x^2-x+174,x^2-6,x^2+4170,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,139],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5*139,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,139],[1,1,6,6],1,[1.000000000,2.860017642,1.480118386],<"notfaithful",0>,[4,3]>,<1,2^3*3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,139],[6,6,1,1],1,[1.000000000,0.9358813101,1.007312281],<"notfaithful",0>,[4,3]>,<1,2^3*3*5*139,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,139],[6,6,6,6],1,[1.000000000,1.167597313,1.015466479],<"notfaithful",0>,[4,3]>,<2,2^3*3*5*139,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,3,5,139],[6,7,7,6],1,[1.000000000,1.238580815,0.9369162822],<"2.2e3_3_5_139.4t3.5",1>,[4,3]>]
x^4-29*x^2+384 2^3*3*5^2*139^2 0 2 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 53 x-1 5 [[12295847],[-146600096],[146600096],[-12295847]] 3 [4,4,3,5,4,5,4,3,2,2,4,5,4,2,3,1,5,5,3,1,1,4,5,4,2,3,4,5,5,5,5,4,5,3,3,5,4,3,3,3,5,4,2,3,2,5,3,4,4,5,4,1,3,4,5,3,3,5,4,5,3,1,3,3,3,1,3,1,5,4,4,2,5,4,3,1,3,4,5,2,5,4,3,3,5,4,5,1,1,5,4,3,4,5,3,3,3,5,3,4,1,3,5,4,3,1,5,5,3,2,5,5,4,2,5,5,1,3,1,5,5,3,3,5,3,1,5,1,4,5,2,1,5,4,4,3,3,2,2,5,2,3,4,4,5,2,4,4,1,3,4,4,3,2,1,1,5,5,1,2,5,4,4,4,5,2,5,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-174,2>,<x^2-55296,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[2,1,3,4],[1,2,4,3]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[1,2,4,3],[1,4,4,2],[3],[[[2,1,3,4]]],20,<<[],[1,1,1]>,[[15810,0],[0,0],[1,0]]>,[[[0,0],[32760,0]],[[0,0],[8,0]],[[-89583,-179166],[0,0]],[[89583,179166],[0,0]]]>,<3,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,2,1]>,[[-42959694,0],[0,0],[1,0]]>,[[[-697658275,-697658275],[0,0]],[[697658275,697658275],[0,0]],[[0,0],[-1,0]],[[0,0],[1,0]]]>,<5,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,4,1]>,[[11322678864535,0],[30651334544290,15325667272145],[1,0]]>,[[[-30651334544288,-15325667272144],[-1,0]],[[2,1],[1,0]],[[-2,-1],[-1,0]],[[30651334544288,15325667272144],[1,0]]]>,<139,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,138,1]>,[[-410016307704494636982147316311769395839559,-1918384297440814181280660597985439137561586],[-166439221791719325201283355776270812641584,1363397769749460836091708234231640578006701],[1,0]]>,[[[166439221791719325201283355776270812641692,-1363397769749460836091708234231640578006639],[-1,0]],[[108,62],[1,0]],[[-108,-62],[-1,0]],[[-166439221791719325201283355776270812641692,1363397769749460836091708234231640578006639],[1,0]]]>*] [x,x^2-x+174,x^2-6,x^2+4170,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,139],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5*139,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,139],[1,1,6,6],1,[1.000000000,2.860017642,1.480118386],<"notfaithful",0>,[4,3]>,<1,2^3*3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,139],[6,6,1,1],1,[1.000000000,0.9358813101,1.007312281],<"notfaithful",0>,[4,3]>,<1,2^3*3*5*139,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,139],[6,6,6,6],1,[1.000000000,1.167597313,1.015466479],<"notfaithful",0>,[4,3]>,<2,2^3*3*5*139,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]]],[2,3,5,139],[6,6,6,6],1,[1.000000000,0.3704375518,0.6879148008],<"2.2e3_3_5_139.4t3.6",1>,[4,3]>]
