x^2-x-83257 333029 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[637],[-636]] 1 [2,2,1,1,1,2,1,1,1,1,2,2,2,2,1,2,2,2,1,2,1,1,1,1,2,2,1,2,1,1,1,1,1,1,2,1,2,2,1,1,1,1,2,2,2,1,1,2,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,1,1,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,1,2,2,1,1,2,1,1,1,1,2,1,2,1,1,2,1,1,1,1,2,2,2,1,2,1,2,1,2,1,1,1,1,2,2,1,1,1,2,1,1,2,1,2,1,2,1,1,1,2,2,2,1,2,2,1,1,1,2,2,1,1,1,1,2,1,2,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<333029,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[27726995453,333029,1]>,[[-166514,-1],[166515,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[333029],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,333029,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[333029],[3],1,[1.000000000,0.8477877635,0.7726549650],<"1.333029.2t1.1",1>,[2,1]>]
x^6-3*x^5+6*x^4-6*x^3+3*x^2-x-1 333029 2 2 720 "S6" [[2,1,3,4,5,6],[2,3,4,5,6,1]] [<1,1,[1,2,3,4,5,6]>,<2,15,[2,1,4,3,6,5]>,<2,15,[2,1,3,4,5,6]>,<2,45,[2,1,4,3,5,6]>,<3,40,[2,3,1,5,6,4]>,<3,40,[2,3,1,4,5,6]>,<4,90,[2,3,4,1,6,5]>,<4,90,[2,3,4,1,5,6]>,<5,144,[2,3,4,5,1,6]>,<6,120,[2,3,4,5,6,1]>,<6,120,[2,3,1,5,4,6]>] [[1,1,1,1,1,1],[1,1,1,1,2],[1,1,1,3],[1,1,2,2],[1,1,4],[1,2,3],[1,5],[2,2,2],[2,4],[3,3],[6]] 317 x-1 5 [[-1028573910997],[-1268450684465],[360357927262],[-388856397598],[-1199670173899],[324114838343]] 4 [10,10,9,9,9,11,9,6,7,9,8,11,10,11,5,8,10,11,7,10,9,7,9,5,10,10,5,8,9,9,4,9,9,9,8,9,10,10,7,9,9,9,8,10,11,7,4,8,11,2,6,9,10,2,11,11,11,7,7,8,10,8,10,8,5,1,9,11,6,7,8,11,10,10,7,9,7,11,11,4,7,10,5,9,9,11,6,8,8,6,7,10,6,6,5,7,10,9,3,5,5,11,9,7,7,4,10,10,11,4,10,4,8,9,11,7,9,9,4,8,11,5,9,5,11,6,7,8,7,3,7,8,9,9,9,10,11,8,9,10,3,9,7,7,10,10,7,9,9,7,11,9,11,4,7,4,11,10,11,8,8,8,8,9,6,4,7,9] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,1,2],"CYC",0,3*],[*[1,1,1,3],"CYC",0,6*],[*[1,1,2,2],"CYC",0,4*],[*[1,1,4],"CYC",0,8*],[*[1,2,3],"CYC",0,11*],[*[1,5],"CYC",0,9*],[*[2,2,2],"CYC",0,2*],[*[2,4],"CYC",0,7*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,10*]] [*<333029,8,2,[[1,2,3,4,6,5],[2,4,1,3,5,6]],[[1,2,3,4,5,6],[4,3,2,1,5,6],[1,2,3,4,6,5],[4,3,2,1,6,5],[2,4,1,3,5,6],[3,1,4,2,5,6],[2,4,1,3,6,5],[3,1,4,2,6,5]],[2,4,1,3,5,6],[1,4,3,2,8,8,7,7],[1],[[[1,2,3,4,6,5]]],20,<<[],[2,0,0,0,1]>,[[-67082006306353220385285857521275488186794785801570501904705047354070517907811240747230042989476183763659070455,0,0,0],[44793770470621602816048394984954846273745298000513160363103589542576292451480910770911506348040061292926659156,0,0,0],[1,0,0,0]]>,[[[-59202921572641356342946189302827551473924194398726925804557651313113915036941072405492331372862959827041533038,-13884888885752171682027537884718601622323484061253686643551692206253978634960447103635293671324593103526495907,21850409882127706227219481532414792372842117109782007991833844022891224815560517967572497219216763392162261246,6967532249688804141788865718164266036681254516179385918851302153808847437058978275384620974518697516468777916],[0,0,0,0]],[[-59202921572641356342946189302827551473924194398726925804557651313113915036941072405492331372862959827041533038,130750518171824108551021786069342763220625072600308277449488823724767563073414511814284727811170458284281831640,-21850409882127706227219481532414792372842117109782007991833844022891224815560517967572497219216763392162261246,-121042046261099889003559338923396768875929020029332195827757386998442757568721077125553330364381951746782348057],[0,0,0,0]],[[-59202921572641356342946189302827551473924194398726925804557651313113915036941072405492331372862959827041533038,-130750518171824108551021786069342763220625072600308277449488823724767563073414511814284727811170458284281831640,-21850409882127706227219481532414792372842117109782007991833844022891224815560517967572497219216763392162261246,121042046261099889003559338923396768875929020029332195827757386998442757568721077125553330364381951746782348057],[0,0,0,0]],[[-59202921572641356342946189302827551473924194398726925804557651313113915036941072405492331372862959827041533038,13884888885752171682027537884718601622323484061253686643551692206253978634960447103635293671324593103526495907,21850409882127706227219481532414792372842117109782007991833844022891224815560517967572497219216763392162261246,-6967532249688804141788865718164266036681254516179385918851302153808847437058978275384620974518697516468777916],[0,0,0,0]],[[-44793770470621602816048394984954846273745298000513160363103589542576292451480910770911506348040061292926353701,0,0,0],[-1,0,0,0]],[[305455,0,0,0],[1,0,0,0]]]>*] [x,x^2-x-83257,0,0,0,0,0,0,0,0,0] [1,2,3,4,5,6,7,8,9,10,11] <[1],[2],[3],[4],[5],[6],[7],[8],[9],[10],[11]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[333029],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,16]>,<1,333029,1,[[1],[-1],[-1],[1],[1],[1],[1],[-1],[1],[-1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[333029],[12],1,[1.000000000,0.8477877635,0.7726549650],<"notfaithful",0>,[6,16]>,<5,333029,1,[[5],[-1],[3],[1],[-1],[2],[-1],[1],[0],[-1],[0]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-3],[2],[2],[-3],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[0],[-1],[-1],[0],[1]],[[1],[0],[0],[0],[-1]]],[333029],[12],1,[1.000000000,0.3370203383,0.6687436794],<"5.333029.6t16.1",1>,[6,16]>,<5,333029^2,1,[[5],[-3],[1],[1],[2],[-1],[-1],[-1],[0],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[3],[2],[-2],[-3],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[0],[-1],[1],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[1],[1],[1]]],[333029],[12],1,[0,0,0],<"5.333029e2.12t183.1",1>,[6,16]>,<5,333029^4,1,[[5],[1],[-3],[1],[-1],[2],[-1],[-1],[0],[1],[0]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[3],[2],[-2],[-3],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[0],[-1],[1],[0],[-1]],[[1],[1]]],[333029],[12],1,[0,0,0],<"5.333029e4.12t183.1",1>,[6,16]>,<5,333029^3,1,[[5],[3],[-1],[1],[2],[-1],[-1],[1],[0],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-3],[2],[2],[-3],[1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[0],[-1],[-1],[0],[1]],[[1],[1],[1],[1],[1],[1]],[[1],[0],[-1]]],[333029],[12],1,[0,0,0],<"5.333029e3.6t16.1",1>,[6,16]>,<9,333029^3,1,[[9],[3],[3],[1],[0],[0],[1],[-1],[-1],[0],[0]],[[[1],[-9],[36],[-84],[126],[-126],[84],[-36],[9],[-1]],[[1],[-3],[0],[8],[-6],[-6],[8],[0],[-3],[1]],[[1],[-3],[0],[8],[-6],[-6],[8],[0],[-3],[1]],[[1],[-1],[-4],[4],[6],[-6],[-4],[4],[1],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[-1],[0],[0],[-2],[2],[0],[0],[1],[-1]],[[1],[1],[0],[0],[-2],[-2],[0],[0],[1],[1]],[[1],[1],[1],[1],[1],[-1],[-1],[-1],[-1],[-1]],[[1],[0],[0],[-1],[0],[0],[-1],[0],[0],[1]],[[1],[0],[0],[-1],[0],[0],[-1],[0],[0],[1]],[[1],[0],[-1],[0],[-1],[0],[1]]],[333029],[12],1,[0,0,0],<"9.333029e3.10t32.1",1>,[6,16]>,<9,333029^6,1,[[9],[-3],[-3],[1],[0],[0],[1],[1],[-1],[0],[0]],[[[1],[-9],[36],[-84],[126],[-126],[84],[-36],[9],[-1]],[[1],[3],[0],[-8],[-6],[6],[8],[0],[-3],[-1]],[[1],[3],[0],[-8],[-6],[6],[8],[0],[-3],[-1]],[[1],[-1],[-4],[4],[6],[-6],[-4],[4],[1],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[-1],[0],[0],[-2],[2],[0],[0],[1],[-1]],[[1],[-1],[0],[0],[-2],[2],[0],[0],[1],[-1]],[[1],[1],[1],[1],[1],[-1],[-1],[-1],[-1],[-1]],[[1],[0],[0],[1],[0],[0],[-1],[0],[0],[-1]],[[1],[0],[0],[1],[0],[0],[-1],[0],[0],[-1]],[[1],[-1],[1],[-1]]],[333029],[12],1,[0,0,0],<"9.333029e6.20t145.1",1>,[6,16]>,<10,333029^6,1,[[10],[2],[-2],[-2],[1],[1],[0],[0],[0],[-1],[1]],[[[1],[-10],[45],[-120],[210],[-252],[210],[-120],[45],[-10],[1]],[[1],[-2],[-3],[8],[2],[-12],[2],[8],[-3],[-2],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[0],[0],[0],[-2],[0],[0],[0],[0],[1]],[[1],[1],[0],[-1],[-1],[0],[-1],[-1],[0],[1],[1]],[[1],[-1],[0],[1],[-1],[0],[-1],[1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]]],[333029],[12],1,[0,0,0],<"10.333029e6.30t176.1",1>,[6,16]>,<10,333029^4,1,[[10],[-2],[2],[-2],[1],[1],[0],[0],[0],[1],[-1]],[[[1],[-10],[45],[-120],[210],[-252],[210],[-120],[45],[-10],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[-2],[-3],[8],[2],[-12],[2],[8],[-3],[-2],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[0],[0],[0],[-2],[0],[0],[0],[0],[1]],[[1],[-1],[0],[1],[-1],[0],[-1],[1],[0],[-1],[1]],[[1],[1],[0],[-1],[-1],[0],[-1],[-1],[0],[1],[1]],[[1],[0],[1],[0],[-1],[0],[-1]]],[333029],[12],1,[0,0,0],<"10.333029e4.30t176.1",1>,[6,16]>,<16,333029^8,1,[[16],[0],[0],[0],[-2],[-2],[0],[0],[1],[0],[0]],[[[1],[-16],[120],[-560],[1820],[-4368],[8008],[-11440],[12870],[-11440],[8008],[-4368],[1820],[-560],[120],[-16],[1]],[[1],[0],[-8],[0],[28],[0],[-56],[0],[70],[0],[-56],[0],[28],[0],[-8],[0],[1]],[[1],[0],[-8],[0],[28],[0],[-56],[0],[70],[0],[-56],[0],[28],[0],[-8],[0],[1]],[[1],[0],[-8],[0],[28],[0],[-56],[0],[70],[0],[-56],[0],[28],[0],[-8],[0],[1]],[[1],[2],[3],[-2],[-7],[-12],[-2],[8],[18],[8],[-2],[-12],[-7],[-2],[3],[2],[1]],[[1],[2],[3],[-2],[-7],[-12],[-2],[8],[18],[8],[-2],[-12],[-7],[-2],[3],[2],[1]],[[1],[0],[0],[0],[-4],[0],[0],[0],[6],[0],[0],[0],[-4],[0],[0],[0],[1]],[[1],[0],[0],[0],[-4],[0],[0],[0],[6],[0],[0],[0],[-4],[0],[0],[0],[1]],[[1],[-1],[0],[0],[0],[-3],[3],[0],[0],[0],[3],[-3],[0],[0],[0],[-1],[1]],[[1],[0],[1],[0],[1],[0],[-2],[0],[-2],[0],[-2],[0],[1],[0],[1],[0],[1]],[[1],[0],[1],[0],[1],[0],[-2],[0],[-2],[0],[-2],[0],[1],[0],[1],[0],[1]],[[1],[0],[0],[0],[-2],[0],[0],[0],[1]]],[333029],[12],1,[0,0,0],<"16.333029e8.36t1252.1",1>,[6,16]>]
x^4-30*x^2-80*x-45 -2^10*3^4*5^3 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 103 x-1 5 [[2162661132],[-3607524112],[-5559859220],[-4588018543]] 3 [1,1,1,4,3,5,3,3,4,4,3,5,4,2,4,3,5,4,4,3,5,3,4,4,3,2,1,4,4,3,4,3,5,5,4,3,5,1,4,5,5,4,3,5,3,3,5,4,2,4,5,5,4,5,5,1,4,5,3,4,4,5,4,5,5,3,3,3,2,4,5,5,2,5,3,2,4,3,2,2,5,2,5,5,3,4,2,5,4,2,1,3,2,5,5,4,4,4,4,4,4,5,4,2,5,5,4,5,5,2,4,5,3,5,3,4,4,4,3,3,2,5,5,2,3,4,4,5,4,3,5,4,5,3,4,4,3,1,3,2,3,4,4,4,4,5,5,5,5,4,3,4,4,1,4,3,3,2,5,4,4,5,4,5,5,4,5,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<2,8,8,[[4,3,2,1],[2,1,3,4]],[[1,2,3,4],[2,1,4,3],[4,3,2,1],[2,1,3,4],[3,4,2,1]],[1,2,3,4],[1,2,2,3,5],[2,4,6],[[[4,3,2,1],[2,1,3,4]],[[2,1,4,3],[4,3,2,1]],[[2,1,4,3]]],20,<[],[-35802,269184,-266716,475440,341914,-473936,-270360,-9612,1]>,[[93385,84924,114857,-57723,84895,88984,39976,111995],[-81817,127572,-51169,87459,58477,120400,6500,60805],[52969,24770,-21741,-100991,108587,34694,31385,102395],[-64537,24878,-41947,71255,10185,18066,53211,118021]]>,<3,3,3,[[1,4,2,3]],[[1,2,3,4],[1,4,2,3],[1,3,4,2]],[1,2,3,4],[1,4,4],[2],[[[1,4,2,3]]],20,<[],[-1493298105,-1168527708,-939562608,1]>,[[-939562614,0,-1162261467],[2,1,0],[-208907833,-376705457,176027132],[-13791022,376705456,211393357]]>,<5,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[-45,-80,-30,0,1]>,[[-39584744242415,7583115973719,7217462772187,-4323534343694],[47338728123510,6880429597898,-8028407377294,1218123042265],[-7753983881095,4609940756507,810944605107,3105411301429],[0,1,0,0]]>*] [x,x^2+5,x^3-3*x-8,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,2^2*5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5],[6,1,6],1,[1.000000000,1.404962946,1.128043325],<"notfaithful",0>,[4,5]>,<2,2^2*3^4*5,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]],[[1]]],[2,3,5],[6,7,6],1,[1.000000000,1.938538786,1.355726720],<"notfaithful",0>,[4,5]>,<3,2^10*3^4*5^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1]],[[1],[-1]]],[2,3,5],[6,7,7],1,[0,0,0],<"3.2e10_3e4_5e2.6t8.24",1>,[4,5]>,<3,2^10*3^4*5^3,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1]],[[1],[-1]]],[2,3,5],[6,7,6],1,[0,0,0],<"3.2e10_3e4_5e3.4t5.1",1>,[4,5]>]
x^4-80*x+120 -2^10*3^4*5^3 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 101 x-1 5 [[-3123979360],[-2199665428],[-4844416676],[-342039037]] 3 [1,1,1,4,5,3,5,5,4,4,5,3,4,2,4,3,5,4,4,5,5,3,4,4,3,1,2,4,4,3,4,3,5,5,4,5,5,2,4,5,3,4,5,3,3,5,3,4,2,4,3,5,4,3,5,2,4,3,5,4,4,3,4,3,3,5,3,3,2,4,5,3,1,5,3,1,4,3,2,1,3,2,5,3,3,4,2,3,4,2,2,3,2,5,5,4,4,4,4,4,4,5,4,1,5,5,4,3,5,1,4,3,3,3,3,4,4,4,5,3,1,3,3,2,3,4,4,5,4,3,5,4,3,5,4,4,3,2,5,1,3,4,4,4,4,3,3,3,3,4,5,4,4,2,4,3,3,2,5,4,4,3,4,3,3,4,5,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<2,8,8,[[3,4,1,2],[1,2,4,3]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[2,1,3,4],[4,3,1,2]],[1,2,3,4],[1,2,2,3,5],[2,4,6],[[[3,4,1,2],[1,2,4,3]],[[2,1,4,3],[3,4,1,2]],[[2,1,4,3]]],20,<[],[224078,-371424,90388,474864,253090,-496240,333632,123252,1]>,[[1432,-28646,6920,-11386,-24404,-27390,25821,32005],[-9104,-28930,13188,-11826,-19110,27826,-6671,29339],[-14412,31018,-1198,18558,-9120,18188,10583,-23549],[22084,26558,-18910,4654,-12902,-18624,-29733,27741]]>,<3,3,3,[[1,4,2,3]],[[1,2,3,4],[1,4,2,3],[1,3,4,2]],[1,2,3,4],[1,4,4],[2],[[[1,4,2,3]]],20,<[],[-1463870199,1438386741,129318816,1]>,[[1291580277,-1162261467,1162261467],[2,1,0],[415447292,-84930959,315093284],[-544766104,84930958,72327205]]>,<5,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[120,-80,0,0,1]>,[[21444088728015,6787645774114,6572737275078,4410970103231],[26570921829190,-8043724130122,-6118924704656,-3621763085174],[47352421083420,1256078356007,-453812570422,-789207018057],[0,1,0,0]]>*] [x,x^2+5,x^3-3*x-8,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,2^2*5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5],[6,1,6],1,[1.000000000,1.404962946,1.128043325],<"notfaithful",0>,[4,5]>,<2,2^2*3^4*5,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]],[[1]]],[2,3,5],[6,7,6],1,[1.000000000,1.938538786,1.355726720],<"notfaithful",0>,[4,5]>,<3,2^10*3^4*5^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1]],[[1],[-1]]],[2,3,5],[6,7,7],1,[0,0,0],<"3.2e10_3e4_5e2.6t8.25",1>,[4,5]>,<3,2^10*3^4*5^3,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1]],[[1],[-1]]],[2,3,5],[6,7,6],1,[0,0,0],<"3.2e10_3e4_5e3.4t5.2",1>,[4,5]>]
