x^2-x+6495 -83*313 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[24],[-23]] 2 [2,1,1,2,1,2,2,2,2,1,2,2,2,1,1,1,2,2,1,2,1,2,1,1,2,1,2,2,2,1,2,2,2,2,1,1,2,2,2,1,1,2,2,2,1,1,1,1,2,2,1,1,1,1,1,2,2,1,1,2,1,2,2,2,1,1,2,2,1,1,2,2,2,2,2,1,2,2,1,1,2,2,2,1,1,2,1,2,1,1,1,1,2,1,2,1,1,1,1,2,1,2,2,2,1,2,2,1,2,2,1,2,1,2,1,1,1,1,2,1,2,2,1,2,2,1,2,1,2,1,1,2,2,2,1,2,1,1,2,1,1,1,2,1,1,1,2,2,2,1,1,1,1,2,1,2,1,2,2,1,2,2,1,2,1,1,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<83,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[8217,83,1]>,[[-41,-1],[42,1]]>,<313,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[30987,313,1]>,[[-156,-1],[157,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[83,313],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,83*313,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[83,313],[3,3],1,[1.000000000,0.9355777722,0.9130007933],<"1.83_313.2t1.1",1>,[2,1]>]
x^3+2*x-31 -83*313 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 43 x-1 5 [[-56635849],[-45145923],[-45226671]] 2 [2,3,3,2,3,2,2,2,2,3,2,2,2,1,3,3,2,2,3,2,3,2,1,3,2,3,2,2,2,3,2,2,2,2,3,1,2,2,2,1,1,2,2,2,1,3,3,3,2,2,3,1,1,3,1,2,2,3,3,2,3,2,2,2,1,3,2,2,1,3,2,2,2,2,2,3,2,2,1,1,2,2,2,1,3,2,1,2,3,1,3,1,2,1,2,1,1,3,3,2,3,2,2,2,1,2,2,3,2,2,3,2,3,2,3,3,3,1,2,3,2,2,1,2,2,1,2,3,2,3,3,2,2,2,1,2,3,3,2,3,1,1,2,3,3,3,2,2,2,3,3,1,3,2,3,2,1,2,2,3,2,2,1,2,1,3,3,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<83,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[57982472238088286993708873415006360613,55376792963607404963591519602726906890,1]>,[[55376792963607404963591519602726906802,0],[-55376792963607404963591519602726906846,-1],[44,1]]>,<313,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-28798541655951309364691811369011303497873864162928,31770918252814199891072828110032285380311820820075,1]>,[[31770918252814199891072828110032285380311820819559,0],[-31770918252814199891072828110032285380311820819817,-1],[258,1]]>*] [x,x^2-x+6495,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[83,313],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,83*313,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[83,313],[4,4],1,[1.000000000,0.9355777722,0.9130007933],<"notfaithful",0>,[3,2]>,<2,83*313,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[83,313],[4,4],1,[1.000000000,0.6897219069,0.9033082206],<"2.83_313.3t2.1",1>,[3,2]>]
x^4-x^3-10*x^2+22*x+64 2^3*3^2*5^2*113 0 2 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 19 x-1 5 [[-850059],[1036756],[-1049344],[862648]] 3 [1,2,2,3,5,5,4,1,4,3,2,3,3,3,4,4,3,4,3,5,5,4,4,5,3,3,5,1,4,1,3,5,4,4,5,4,5,5,4,4,3,1,5,5,1,4,4,5,4,1,1,3,1,5,2,4,3,4,5,5,5,1,5,3,3,4,4,3,4,2,2,5,3,3,2,1,5,3,3,4,3,4,5,5,2,4,5,5,5,3,4,5,5,3,2,2,5,3,3,1,5,4,4,3,2,5,4,1,5,1,5,3,2,2,4,5,3,2,4,3,2,5,4,2,4,3,4,3,3,3,4,4,4,3,3,2,4,5,1,3,1,5,3,4,2,5,5,4,2,1,3,5,3,4,3,3,1,3,5,3,1,2,3,3,4,4,2,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-8,2>,<x^2-48*x+350,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[3],[[[1,2,4,3]]],20,<[],[-113454,467564,1]>,[[15053,0],[-71776,262144],[0,1],[56724,-1]]>,<3,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,2,3],[1],[[[2,1,4,3]]],20,<<[],[2,2,1]>,[[934488204,-116003961],[-172109898,1571282307],[1,0]]>,[[[172109898,-1571282305],[-1,0]],[[0,2],[1,0]],[[-590268424,-706272374],[-411138163,-58001976]],[[418158527,-1209229724],[411138163,58001976]]]>,<5,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,2,3],[1],[[[2,1,4,3]]],20,<<[],[2,4,1]>,[[-1899418440295,34787122457705],[2465843115195,25074779467760],[1,0]]>,[[[-2465843115195,-25074779467757],[-1,0]],[[0,3],[1,0]],[[39152384013208,15027313765592],[-1907911855726,5554289597973]],[[-36686540898012,10047465702162],[1907911855726,-5554289597973]]]>,<113,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-29454395659051417617555585618413804870956,7731052293669848993432948799930860265974,1]>,[[-12299644937449238186044427189674907539652,0],[20030697231119087179477375989605767805579,0],[-7731052293669848993432948799930860265950,-1],[24,1]]>*] [x,x^2-x+4,x^2-226,x^2+3390,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,113],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,113],[1,6,6,1],1,[1.000000000,1.622311470,1.296618597],<"notfaithful",0>,[4,3]>,<1,2^3*113,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,113],[6,1,1,6],1,[1.000000000,1.810544572,1.179405423],<"notfaithful",0>,[4,3]>,<1,2^3*3*5*113,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,113],[6,6,6,6],1,[1.000000000,0.8633164302,0.9880253683],<"notfaithful",0>,[4,3]>,<2,2^3*3*5*113,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[2,3,5,113],[6,7,7,6],1,[1.000000000,1.363449799,1.158685602],<"2.2e3_3_5_113.4t3.1",1>,[4,3]>]
x^4-x^3+17*x^2-14*x+46 2^3*3^2*5^2*113 0 2 8 "D8" [[2,1,4,3],[3,2,1,4]] [<1,1,[1,2,3,4]>,<2,1,[3,4,1,2]>,<2,2,[2,1,4,3]>,<2,2,[1,4,3,2]>,<4,2,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 107 x-1 5 [[1989515990],[6882790670],[-6951399291],[-1920907368]] 3 [4,2,2,3,5,5,4,2,4,3,2,3,3,3,4,4,3,4,3,5,5,4,4,5,3,3,5,1,4,4,3,5,4,4,5,4,5,5,4,4,3,2,5,5,1,4,4,5,4,2,2,3,1,5,1,4,3,4,5,5,5,1,5,3,3,4,4,3,4,1,1,5,3,3,1,2,5,3,3,4,3,4,5,5,2,4,5,5,5,3,4,5,5,3,1,1,5,3,3,2,5,4,4,3,1,5,4,2,5,1,5,3,1,1,4,5,3,1,4,3,1,5,4,2,4,3,4,3,3,3,4,4,4,3,3,2,4,5,1,3,2,5,3,4,1,5,5,4,1,2,3,5,3,4,3,3,1,3,5,3,1,1,3,3,4,4,2,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+1,2>,<x^2+24*x-82,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[3],[[[1,2,4,3]]],20,<<[],[1,1,1]>,[[-467558,0],[467564,0],[1,0]]>,[[[20014,-427537],[0,0]],[[447551,427537],[0,0]],[[0,0],[1,0]],[[56724,0],[262143,0]]]>,<3,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,2,3],[1],[[[2,1,4,3]]],20,<<[],[2,2,1]>,[[-1609806882,419868648],[-375418251,1367973954],[1,0]]>,[[[375418251,-1367973952],[-1,0]],[[0,2],[1,0]],[[888878624,-848112878],[201808352,17893623]],[[-1264296874,-1270697573],[-201808352,-17893623]]]>,<5,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,2,3],[1],[[[2,1,4,3]]],20,<<[],[2,4,1]>,[[6243312268305,886307835805],[-6679195071100,-27181455445700],[1,0]]>,[[[6679195071102,27181455445704],[-1,0]],[[2,4],[1,0]],[[39673136280786,32796317163546],[-2742600704796,-2917781332182]],[[-46352331351889,35389659031371],[2742600704796,2917781332182]]]>,<7,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[3,6,1]>,[[2694355215962625,-12750867585399899],[-592705569249982,12750867585399899],[1956351560063146,1002392127806489],[-4058001206775788,-1002392127806489]]>,<113,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,101,1]>,[[-16931918102967676343042107181171356722967,0],[-7731052293669848993432948799930860265861,0],[1,0]]>,[[[55818437872289751619535158186109109262234,26281655804726651070766713502524029390416],[0,0]],[[51681387481274145110438020222268116364641,-26281655804726651070766713502524029390416],[0,0]],[[7731052293669848993432948799930860265894,0],[-1,0]],[[33,0],[1,0]]]>*] [x,x^2-x+4,x^2-226,x^2+3390,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,7,113],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,7,113],[1,6,6,3,1],1,[1.000000000,1.622311470,1.296618597],<"notfaithful",0>,[4,3]>,<1,2^3*113,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,7,113],[6,1,1,1,6],1,[1.000000000,1.810544572,1.179405423],<"notfaithful",0>,[4,3]>,<1,2^3*3*5*113,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,7,113],[6,6,6,3,6],1,[1.000000000,0.8633164302,0.9880253683],<"notfaithful",0>,[4,3]>,<2,2^3*3*5*113,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]]],[2,3,5,7,113],[6,6,6,3,6],1,[1.000000000,0.3740102510,0.6873929022],<"2.2e3_3_5_113.4t3.2",1>,[4,3]>]
x^4+13*x^2+226 2^3*3^2*5^2*113 0 2 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 233 x-1 5 [[219150717905],[192918501059],[-192918501059],[-219150717905]] 3 [1,1,1,3,5,5,4,2,4,3,2,3,3,3,4,4,3,4,3,5,5,4,4,5,3,3,5,2,4,1,3,5,4,4,5,4,5,5,4,4,3,2,5,5,2,4,4,5,4,2,1,3,1,5,2,4,3,4,5,5,5,2,5,3,3,4,4,3,4,1,2,5,3,3,1,1,5,3,3,4,3,4,5,5,2,4,5,5,5,3,4,5,5,3,1,2,5,3,3,2,5,4,4,3,1,5,4,1,5,1,5,3,2,1,4,5,3,2,4,3,1,5,4,1,4,3,4,3,3,3,4,4,4,3,3,2,4,5,2,3,2,5,3,4,1,5,5,4,1,1,3,5,3,4,3,3,1,3,5,3,2,2,3,3,4,4,2,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+78,2>,<x^2-32544,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[1,2,3,4],[1,4],[3],[[[2,1,3,4]]],20,<[],[127230,0,1]>,[[0,1],[0,262143],[-93863,0],[93863,0]]>,<3,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-1431469686,-1422007209,1]>,[[1422007211,-1],[2,1],[-2,-1],[-1422007211,1]]>,<5,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-18382441626190,10998128033975,1]>,[[-10998128033971,-1],[4,1],[-4,-1],[10998128033971,1]]>,<7,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[3,6,1]>,[[1113687147951481,-2192416367151353],[2869290165486456,2192416367151353],[-1113687147951481,2192416367151353],[-2869290165486456,-2192416367151353]]>,<113,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-54117366055688942954030641599516021861479,0,1]>,[[-13246804879641163734038510616336624789907,0],[13246804879641163734038510616336624789907,0],[0,-1],[0,1]]>*] [x,x^2-x+4,x^2-226,x^2+3390,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,7,113],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,7,113],[1,6,6,3,1],1,[1.000000000,1.622311470,1.296618597],<"notfaithful",0>,[4,3]>,<1,2^3*113,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,7,113],[6,1,1,1,6],1,[1.000000000,1.810544572,1.179405423],<"notfaithful",0>,[4,3]>,<1,2^3*3*5*113,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,7,113],[6,6,6,3,6],1,[1.000000000,0.8633164302,0.9880253683],<"notfaithful",0>,[4,3]>,<2,2^3*3*5*113,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[2,3,5,7,113],[6,6,6,3,6],1,[1.000000000,3.132645267,1.550851384],<"2.2e3_3_5_113.4t3.3",1>,[4,3]>]
x^4-23*x^2+226 2^3*3^2*5^2*113 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 19 x-1 6 [[-20792665],[17214749],[-17214749],[20792665]] 3 [4,1,1,3,5,5,4,1,4,3,2,3,3,3,4,4,3,4,3,5,5,4,4,5,3,3,5,2,4,4,3,5,4,4,5,4,5,5,4,4,3,1,5,5,2,4,4,5,4,1,2,3,1,5,1,4,3,4,5,5,5,2,5,3,3,4,4,3,4,2,1,5,3,3,2,2,5,3,3,4,3,4,5,5,2,4,5,5,5,3,4,5,5,3,2,1,5,3,3,1,5,4,4,3,2,5,4,2,5,1,5,3,1,2,4,5,3,1,4,3,2,5,4,1,4,3,4,3,3,3,4,4,4,3,3,2,4,5,2,3,1,5,3,4,2,5,5,4,2,2,3,5,3,4,3,3,1,3,5,3,2,1,3,3,4,4,2,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-138,2>,<x^2-32544,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[2,1,3,4],[1,2,4,3]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[1,2,4,3],[1,4,4,2],[3],[[[2,1,3,4]]],20,<<[],[1,1,1]>,[[-240682,0],[0,0],[1,0]]>,[[[0,0],[1,0]],[[0,0],[262143,0]],[[-79559,-159118],[0,0]],[[79559,159118],[0,0]]]>,<3,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[1275232461,1674736065,1]>,[[-1674736063,-1],[2,1],[-2,-1],[1674736063,1]]>,<5,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[1620039586335,-7660510950975,1]>,[[155582098643,-5],[18,5],[-18,-5],[-155582098643,5]]>,<113,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,101,1]>,[[-38655261468349244967164743999654301329644,0],[0,0],[1,0]]>,[[[-52623398005046794850283662332284516844273,40030344547428923330119339156777446123290],[0,0]],[[52623398005046794850283662332284516844273,-40030344547428923330119339156777446123290],[0,0]],[[0,0],[-1,0]],[[0,0],[1,0]]]>*] [x,x^2-x+4,x^2-226,x^2+3390,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,113],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,113],[1,6,6,1],1,[1.000000000,1.622311470,1.296618597],<"notfaithful",0>,[4,3]>,<1,2^3*113,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,113],[6,1,1,6],1,[1.000000000,1.810544572,1.179405423],<"notfaithful",0>,[4,3]>,<1,2^3*3*5*113,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,113],[6,6,6,6],1,[1.000000000,0.8633164302,0.9880253683],<"notfaithful",0>,[4,3]>,<2,2^3*3*5*113,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,3,5,113],[6,7,7,6],1,[1.000000000,1.274869467,0.9408344562],<"2.2e3_3_5_113.4t3.4",1>,[4,3]>]
x^5-x^4+15*x^3+81*x^2+168*x+379 5^2*6427^2 1 2 10 "D10" [[3,5,1,4,2],[2,1,3,5,4]] [<1,1,[1,2,3,4,5]>,<2,5,[3,5,1,4,2]>,<5,2,[3,4,2,5,1]>,<5,2,[2,5,4,1,3]>] [[1,1,1,1,1],[1,2,2],[5]] 11 x^2+7*x+2 9 [[1149963877,-585631753],[-868893479,-1124419740],[533490766,585631753],[-742762791,0],[-71798372,1124419740]] 2 [4,3,1,4,2,4,2,2,2,2,2,2,4,2,2,4,1,4,4,2,2,3,3,2,2,3,4,2,4,2,2,1,1,4,1,2,2,2,3,3,4,2,3,3,1,1,3,3,4,3,4,2,4,2,2,2,2,4,3,3,3,4,4,4,4,2,3,2,3,1,2,2,3,2,1,2,2,2,1,2,2,4,3,2,2,3,4,2,2,2,3,2,2,2,2,2,4,2,4,2,2,4,2,2,2,1,2,3,3,1,4,4,1,4,1,2,1,2,3,1,2,4,1,2,3,4,3,2,3,2,4,2,2,2,2,2,3,2,3,4,2,3,4,3,4,4,3,2,2,2,3,1,2,1,1,2,2,4,1,2,2,1,4,2,2,4,1,1] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,2,2],"CYC",0,2*],[*[5],"ALT",[2,3,4,5,1],[<x-15264125,4>,<x+15264125,3>]*]] [*<5,2,2,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,2,3,4,5],[1,2],[1],[[[1,3,2,5,4]]],20,<[],[1446911167160,1228644011420,1]>,[[-314491164991,0],[1203436691404,1171683309203],[5254274530644,-1171683309203],[-6143220057078,-5],[22,5]]>,<19,2,1,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,3,2,5,4],[1,2],[1],[[]],20,<[],[2,18,1]>,[[1052513938556170461684990,0],[-5429989266079122977636096,7719633882411957766271572],[5976494680689470002898012,-7719633882411957766271572],[374932925879625427165141,680054637957074238160949],[4467376614170675011933,-680054637957074238160949]]>,<6427,2,2,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,2,3,4,5],[1,2],[1],[[[1,3,2,5,4]]],20,<[],[-4104873086800497050219087907290107204957177197338961063067562959750385064561,4101615226003652839332628123781836245372195420563750633830597516476162371546,1]>,[[4475579060246016329514697761190857761143419499563203610137720437642065940261,0],[-4101615226003652839332628123781836245372195420563750633830597516476162365969,-1],[5577,1],[-1623210599062591491015090545998515399866283696142511157460489573661358675441,461004628590370626702520276426733014505405694610774774667880090962323779],[1249246764820228000833020908589493884095059617143058181153366652495455095573,-461004628590370626702520276426733014505405694610774774667880090962323779]]>*] [x,x^2-x+8034,0,0] [1,2,3,4] <[1],[2],[3,4]> [<1,1,1,[[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,19,6427],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,2]>,<1,5*6427,1,[[1],[-1],[1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,5,19,6427],[1,5,2,5],1,[1.000000000,2.979268480,1.512191433],<"notfaithful",0>,[5,2]>,<2,5*6427,5,[[2,0,0,0],[0,0,0,0],[0,0,1,1],[-1,0,-1,-1]],[[[1,0,0,0],[-2,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[0,0,-1,-1],[1,0,0,0]],[[1,0,0,0],[1,0,1,1],[1,0,0,0]],[[1,0,0,0],[-1,0,0,0]]],[2,5,19,6427],[4,5,2,5],1,[1.000000000,0.9695295855,0.9789356622],<"2.5_6427.5t2.1",1>,[5,2]>,<2,5*6427,5,[[2,0,0,0],[0,0,0,0],[-1,0,-1,-1],[0,0,1,1]],[[[1,0,0,0],[-2,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[1,0,1,1],[1,0,0,0]],[[1,0,0,0],[0,0,-1,-1],[1,0,0,0]],[[1,0,0,0],[-1,0,0,0]]],[2,5,19,6427],[4,5,2,5],1,[1.000000000,0.4639178624,0.7201544121],<"2.5_6427.5t2.1",2>,[5,2]>]
