x^2-x+2492 -9967 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 7 x-1 5 [[483],[-482]] 2 [1,2,2,1,2,1,2,2,2,1,2,2,1,1,2,2,1,2,1,2,2,2,2,1,1,2,2,2,1,2,2,2,1,1,1,2,1,2,2,1,1,1,1,1,2,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,1,2,1,2,1,2,2,2,1,1,1,2,1,2,2,1,1,2,2,2,2,1,1,2,1,1,2,2,2,1,1,2,2,2,2,2,1,1,2,1,2,2,2,2,1,2,1,1,1,2,2,2,2,1,1,1,2,2,2,1,2,1,1,1,2,2,1,2,1,1,2,2,1,1,1,1,2,2,1,1,1,1,2,1,2,1,2,1,2,1,2,1,1,1,1,2,2,1,2,1,1,2,2,1,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<9967,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[24837764,9967,1]>,[[-4983,-1],[4984,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[9967],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,9967,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[9967],[3],1,[1.000000000,1.227247767,1.164999573],<"1.9967.2t1.1",1>,[2,1]>]
x^3-x^2+6*x-40 -9967 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 41 x-1 5 [[-34196032],[46558564],[-12362531]] 2 [1,2,2,3,2,3,2,2,2,3,2,2,1,3,2,2,3,2,3,2,2,2,2,3,3,2,2,2,3,2,2,2,1,3,3,2,1,2,2,3,3,3,3,3,2,3,3,3,3,2,3,1,2,1,2,3,3,2,2,3,2,2,3,2,1,2,1,2,2,2,3,1,3,2,3,2,2,3,3,2,2,2,2,3,1,2,1,3,2,2,2,3,1,2,2,2,2,2,3,3,2,3,2,2,2,2,3,2,3,3,3,2,2,2,2,1,1,3,2,2,2,3,2,1,1,1,2,2,3,2,3,3,2,2,1,1,1,1,2,2,3,3,3,3,2,1,2,3,2,3,2,1,2,1,3,3,3,2,2,3,2,3,3,2,2,3,3,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[-79217,100116,-20898]>,<9967,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-39723682126594373491054836473928035597479977258946828392678185007256855569639,38107276954285400602062451627883233043484346026436234020576589932590538505062491,1]>,[[38107276954285400602062451627883233043484346026436234020576589932590538505060126,0],[-38107276954285400602062451627883233043484346026436234020576589932590538505061308,-1],[1183,1]]>*] [x,x^2-x+2492,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,9967],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,9967,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,9967],[1,4],1,[1.000000000,1.227247767,1.164999573],<"notfaithful",0>,[3,2]>,<2,9967,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,9967],[1,4],1,[1.000000000,3.450074902,1.753219155],<"2.9967.3t2.1",1>,[3,2]>]
x^3-21*x-146 -2^3*3^3*277 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 7 x-1 5 [[3741],[-5154],[1413]] 2 [1,1,2,1,2,2,3,2,2,3,2,3,2,3,2,2,1,3,2,2,2,3,1,2,2,2,2,2,1,2,2,3,3,1,2,2,2,1,3,2,2,1,2,3,2,2,2,2,2,2,3,1,3,2,3,1,2,2,1,2,3,3,2,2,3,3,1,2,3,3,2,3,1,3,2,2,3,2,3,2,2,2,2,3,2,2,3,2,2,3,3,2,3,3,2,3,2,1,3,2,2,3,3,1,3,3,2,2,3,3,2,2,2,3,2,2,2,3,2,2,3,2,3,2,3,3,2,2,2,3,2,2,2,2,2,3,2,3,1,2,1,3,2,3,3,3,2,3,2,3,3,3,2,3,2,3,3,3,3,2,1,2,3,2,2,3,3,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[3],[[[1,3,2]]],20,<[],[-369218,-376560,1]>,[[-376562,0],[1,1],[-147727,262143]]>,<3,6,6,[[2,3,1],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,2,3],[1,2,3],[1,2],[[[2,3,1],[1,3,2]],[[2,3,1]]],20,<[],[-983650332,1558809243,1417789347,667035468,-992012409,-1656188679,1]>,[[232350245,567273288,105607395,257162010,323856950,362331201],[-259246705,550442808,234861666,259745265,215254070,228437081],[26896460,44545371,46951428,257933703,235729958,184072696]]>,<277,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-2793850544194833891598344753861204696824085278336,-1896574767999566815543551272468400704243880957391,1]>,[[-1896574767999566815543551272468400704243880957845,0],[1896574767999566815543551272468400704243880957618,-1],[227,1]]>*] [x,x^2+1662,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,277],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^3*3*277,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,277],[4,4,4],1,[1.000000000,0.7706095077,0.9663700928],<"notfaithful",0>,[3,2]>,<2,2^3*3^3*277,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]],[[1]]],[2,3,277],[4,5,4],1,[1.000000000,2.538086225,1.384426136],<"2.2e3_3e3_277.3t2.1",1>,[3,2]>]
x^4-x^3-28*x^2+16*x+211 3^2*5^2*7*19 0 2 8 "D8" [[2,1,3,4],[3,4,1,2]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[1,2,4,3]>,<4,2,[3,4,2,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 43 x-1 5 [[9335703],[12812043],[60424441],[64436257]] 3 [5,2,5,4,3,1,5,1,3,5,2,4,3,1,5,5,3,4,4,5,4,4,5,3,2,5,2,5,4,5,4,5,3,4,3,4,4,1,3,3,5,1,3,4,3,4,4,1,3,4,3,3,1,5,3,3,3,4,1,5,4,3,1,5,4,5,4,4,3,4,5,3,4,4,4,3,3,4,5,2,5,4,5,2,2,3,5,1,5,2,5,5,4,3,1,5,3,3,1,1,4,3,3,5,1,4,5,5,5,1,2,1,3,4,2,5,4,5,3,5,2,4,3,5,4,3,2,5,4,4,2,5,4,2,5,4,3,1,3,3,1,3,1,5,1,3,4,3,4,5,4,5,2,3,4,5,1,5,4,3,3,5,1,3,5,3,4,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+13,2>,<x^2-33*x-559,3>]*],[*[4],"CYC",0,5*]] [*<3,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,2,3],[1],[[[2,1,4,3]]],20,<<[],[2,2,1]>,[[-1230928494,332490855],[-1575268167,168124038],[1,0]]>,[[[1575268167,-168124036],[-1,0]],[[0,2],[1,0]],[[1185835106,418500928],[88204265,306723023]],[[725681129,-250376894],[-88204265,-306723023]]]>,<5,4,2,[[3,4,2,1]],[[1,2,3,4],[2,1,4,3],[3,4,2,1],[4,3,1,2]],[3,4,2,1],[1,2,5,5],[1],[[[2,1,4,3]]],20,<<[],[2,4,1]>,[[-21769285369650,-30581355513910],[21769285369610,-12957215225345],[1,0]]>,[[[-21769285369608,12957215225349],[-1,0]],[[2,4],[1,0]],[[-28114050577844,1446667520196],[7653826851327,-1430595271831]],[[-45484095693174,-14403882745549],[-7653826851327,1430595271831]]]>,<7,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,6,1]>,[[26723068941505447,0],[-22143577275619751,0],[1,0]]>,[[[16316151933131284,35726735622851055],[0,0]],[[-38459729208751044,-35726735622851055],[0,0]],[[22143577275619756,0],[-1,0]],[[5,0],[1,0]]]>,<13,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[3973432680814186671482,-7923424147800501368829,431393819610563582148,594757066624858893846]>,<19,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-7833399487570064863394127,-9084674589023204611349938,1]>,[[10262683244405406902540585,0],[18242615624117346679465071,0],[9084674589023204611349942,-1],[4,1]]>*] [x,x^2-x+1,x^2-x-33,x^2-x+100,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,5,7,13,19],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,5,7,13,19],[6,3,1,1,1],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[4,3]>,<1,7*19,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[3,5,7,13,19],[1,4,6,1,6],1,[1.000000000,0.8936883088,0.8751070696],<"notfaithful",0>,[4,3]>,<1,3*7*19,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[3,5,7,13,19],[6,1,6,1,6],1,[1.000000000,2.516421618,1.389724566],<"notfaithful",0>,[4,3]>,<2,3*5^2*7*19,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1]],[[1],[-1]]],[3,5,7,13,19],[6,7,6,1,8],1,[1.000000000,0.6469211096,0.8414450555],<"2.3_5e2_7_19.4t3.1",1>,[4,3]>]
x^4-2*x^3-26*x^2+27*x+201 3^2*5^2*7*19 0 2 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 31 x-1 5 [[12918236],[10607374],[-10607373],[-12918235]] 3 [5,1,5,4,3,2,5,4,3,5,1,4,3,1,5,5,3,4,4,5,4,4,5,3,1,5,1,5,4,5,4,5,3,4,3,4,4,1,3,3,5,2,3,4,3,4,4,2,3,4,3,3,2,5,3,3,3,4,1,5,4,3,2,5,4,5,4,4,3,4,5,3,4,4,4,3,3,4,5,1,5,4,5,1,1,3,5,1,5,2,5,5,4,3,1,5,3,3,2,1,4,3,3,5,1,4,5,5,5,2,1,1,3,4,2,5,4,5,3,5,1,4,3,5,4,3,2,5,4,4,2,5,4,2,5,4,3,2,3,3,2,3,1,5,2,3,4,3,4,5,4,5,2,3,4,5,1,5,4,3,3,5,1,3,5,3,4,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+27,2>,<x^2-56*x-2541,3>]*],[*[4],"CYC",0,5*]] [*<3,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[639720786,1174900992,1]>,[[-1174900992,-1],[0,1],[1,-1],[1174900993,1]]>,<5,4,2,[[2,3,4,1]],[[1,2,3,4],[3,4,1,2],[2,3,4,1],[4,1,2,3]],[2,3,4,1],[1,2,5,5],[1],[[[3,4,1,2]]],20,<<[],[2,4,1]>,[[13478995207400,30581355513860],[5,0],[1,0]]>,[[[-2,0],[-1,0]],[[1620286156218,933142650710],[648114462487,373257060284]],[[3,0],[1,0]],[[-1620286156217,-933142650710],[-648114462487,-373257060284]]]>,<7,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,6,1]>,[[-30925620080486803,0],[7,0],[1,0]]>,[[[25293410218614359,-31464996409267881],[0,0]],[[-25293410218614358,31464996409267881],[0,0]],[[-3,0],[-1,0]],[[4,0],[1,0]]]>,<19,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,18,1]>,[[7833399487570064863394203,0],[19,0],[1,0]]>,[[[18655993502581646384344219,-12545434844314356365822265],[0,0]],[[-18655993502581646384344218,12545434844314356365822265],[0,0]],[[-9,0],[-1,0]],[[10,0],[1,0]]]>*] [x,x^2-x+1,x^2-x-33,x^2-x+100,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,5,7,19],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,5,7,19],[6,3,1,1],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[4,3]>,<1,7*19,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[3,5,7,19],[1,4,6,6],1,[1.000000000,0.8936883088,0.8751070696],<"notfaithful",0>,[4,3]>,<1,3*7*19,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[3,5,7,19],[6,1,6,6],1,[1.000000000,2.516421618,1.389724566],<"notfaithful",0>,[4,3]>,<2,3*5^2*7*19,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1]],[[1],[1]]],[3,5,7,19],[6,7,8,8],1,[1.000000000,0.9971476609,1.026331273],<"2.3_5e2_7_19.4t3.2",1>,[4,3]>]
x^4-x^3-10*x^2+x+45 11^2*577 0 2 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 59 x-1 5 [[215050119],[45261411],[32984279],[-293295808]] 3 [3,1,4,5,2,5,3,3,2,5,2,4,5,5,4,2,1,5,4,2,5,5,5,4,4,5,4,3,5,4,3,3,4,5,3,3,1,2,3,5,4,1,1,3,5,4,5,1,5,4,5,3,5,2,4,3,4,3,3,5,3,3,5,4,2,1,4,5,5,3,4,5,2,3,2,4,4,4,2,5,4,4,5,2,3,4,1,5,5,2,4,3,4,5,4,5,1,4,3,3,5,5,5,3,3,4,4,3,1,3,5,3,4,4,1,2,1,2,1,5,4,3,3,1,2,3,1,2,1,5,3,5,4,4,3,3,2,3,4,5,5,5,4,5,4,1,3,3,4,4,3,1,1,5,4,2,3,2,5,3,2,5,3,4,2,1,1,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+12,2>,<x^2-5*x-138,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[1,1,1]>,[[-254306,-59857],[-194449,59857],[107893,-232970],[-183425,232970]]>,<3,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[-205245054,-1183519990,-219246770,445750348]>,<11,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,2,3],[1],[[[2,1,4,3]]],20,<<[],[2,7,1]>,[[53484931007150261421,124958848231148666834],[95888784010861998178,219611079698120573551],[1,0]]>,[[[-95888784010861998178,-219611079698120573544],[-1,0]],[[0,7],[1,0]],[[-214823505334277878010,-230423899795454158141],[25984427315355830467,-3985520269624009830]],[[310712289345139876189,-222715015438985277523],[-25984427315355830467,3985520269624009830]]]>,<577,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[5,572,1]>,[[2099236534745458857658737004267553604512413915644598596,0],[-6286990178530925811968868913115350200088673819196148111,0],[1,0]]>,[[[-6987444550801689967898293094595344899227826991914362828,-6448356872469993161239402218490231527177990372314328393],[0,0]],[[700454372270764155929424181479994699139153172718213748,6448356872469993161239402218490231527177990372314328393],[0,0]],[[6286990178530925811968868913115350200088673819196148596,0],[-1,0]],[[485,0],[1,0]]]>*] [x,x^2-x+3,x^2-x-144,x^2-x+1587,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,11,577],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,11,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,11,577],[3,1,6,1],1,[1.000000000,0.9472258251,0.9095391053],<"notfaithful",0>,[4,3]>,<1,577,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,11,577],[1,1,1,6],1,[1.000000000,2.256495694,1.424183734],<"notfaithful",0>,[4,3]>,<1,11*577,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,11,577],[3,1,6,6],1,[1.000000000,1.104138758,0.8876116002],<"notfaithful",0>,[4,3]>,<2,11*577,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]]],[2,3,11,577],[3,1,6,6],1,[1.000000000,2.361917125,1.332083381],<"2.11_577.4t3.1",1>,[4,3]>]
x^2+4985 -2^2*5*997 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[19],[-19]] 2 [1,1,1,2,1,2,1,2,1,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,2,1,2,1,1,1,2,2,2,2,1,2,1,2,1,2,1,2,1,2,1,2,1,1,1,1,1,1,2,1,2,1,1,1,1,2,2,1,1,2,2,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,2,2,1,2,1,1,2,2,2,1,1,1,1,2,2,2,1,2,1,1,1,2,2,1,2,1,2,1,2,2,1,1,2,1,2,1,1,2,2,1,2,1,1,1,2,2,1,2,1,2,1,2,1,1,2,2,1,2,2,2,2,2,1,2,1,2,1,1,2,1,1,1,1,1,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[2],[[[2,1]]],20,<[],[4986,2,1]>,[[1,1],[-1,-1]]>,<5,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[4985,0,1]>,[[0,-1],[0,1]]>,<997,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[4985,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,5,997],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^2*5*997,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,5,997],[3,3,3],1,[1.000000000,1.245877443,1.103614951],<"1.2e2_5_997.2t1.1",1>,[2,1]>]
x^6-x^5+40*x^4-27*x^3+665*x^2-196*x+4319 -7^4*59^3 0 3 6 "C6" [[3,4,1,2,6,5],[4,5,2,6,3,1]] [<1,1,[1,2,3,4,5,6]>,<2,1,[3,4,1,2,6,5]>,<3,1,[4,5,2,6,3,1]>,<3,1,[6,3,5,1,2,4]>,<6,1,[2,6,4,5,1,3]>,<6,1,[5,1,6,3,4,2]>] [[1,1,1,1,1,1],[2,2,2],[3,3],[6]] 13 x^2+12*x+2 5 [[-8556,-39911],[64163,39911],[99083,39911],[-43476,-39911],[-1787,39911],[-109426,-39911]] 2 [6,3,4,1,5,2,3,4,6,1,5,6,1,2,6,3,3,6,5,1,5,4,2,6,2,5,6,4,5,2,1,6,3,1,6,5,5,4,1,6,5,1,6,3,1,3,2,1,5,6,6,1,3,1,4,3,5,4,3,1,5,1,1,3,6,4,4,2,5,2,5,4,5,4,1,4,3,6,6,5,2,2,5,1,4,6,1,6,1,2,6,3,3,1,4,2,6,3,4,6,1,3,5,6,5,3,2,4,3,2,4,5,1,3,1,3,1,3,4,2,3,2,4,5,6,2,4,6,1,4,5,1,6,1,4,2,5,3,2,5,2,6,5,1,3,2,1,5,6,6,4,2,1,6,3,1,6,6,2,5,4,1,2,4,5,5,5,3] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[2,2,2],"CYC",0,2*],[*[3,3],"RES",<[1],x^2>,[<x+52,3>,<x+38,4>]*],[*[6],"RES",<[1],x^2>,[<x-7,5>,<x-21,6>]*]] [*<7,3,3,[[3,1,2,6,4,5]],[[1,2,3,4,5,6],[3,1,2,6,4,5],[2,3,1,5,6,4]],[1,2,3,4,5,6],[1,3,4],[1],[[[3,1,2,6,4,5]]],20,<[],[31044451196111339,-26335832152327145,-784769840630706,1]>,[[27120601992957788,-4322811622211519,1],[-26335832152327082,4322811622211518,-1],[0,1,0],[-16,-4322811622211519,1],[26335832152327115,4322811622211518,-1],[-27120601992957804,1,0]]>,<59,6,2,[[2,1,4,3,6,5],[3,4,5,6,1,2]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[3,4,5,6,1,2],[5,6,1,2,3,4],[4,3,6,5,2,1],[6,5,2,1,4,3]],[3,4,5,6,1,2],[1,2,3,4,5,6],[1],[[[2,1,4,3,6,5]]],20,<<[],[57,5,0,1]>,[[25703641522769778121574275819768879,94352245226673373350834338402356546,-91437967187317758534694323169557143],[106019796940076512855079337454433986,125446763014986604702605849807393868,-98814228670271407385159777761291128],[1,0,0]]>,[[[-106019796940076512855079337454433937,-125446763014986604702605849807393862,98814228670271407385159777761291181],[-1,0,0]],[[49,6,53],[1,0,0]],[[-59651693748548073395498552246490641,39921065839913665285706941727442529,-96267608775941038763659713072520071],[-1,0,0]],[[46368103191528439459580785207943345,-95872506649688452495054366460406404,66158498058376276334547667161431602],[1,0,0]],[[-123978372473784544273724695478347801,-102644447347406967637009866631139469,-115565612393511980027127556042077219],[-1,0,0]],[[-17958575533708031418645358023913815,22802315667579637065595983176254399,46860494440805335071079824191874454],[1,0,0]]]>,<257053,1,1,[],[[1,2,3,4,5,6]],[1,2,3,4,5,6],[1],[1],[[]],20,[],[523073534327290969766651704164035516096440544954506685703331042605452291378445133426968974274808645601610731,690206383444077790159282600713089578361948081409114707142277577977892833603582348363137741658380424917097962,563723167133221302445421281600817772944432773706290606923592376807593321783078531315005028687606838282150638,309298548129063257244951722852400591086281521029592015152246042626470431347621878573865413212195999028692103,-1388211742666635685755924842499750656816596438825951748283526478693649042751810794345509375996771968761,1448448973825797304774023013180739259190693832588689816650464173468292743172301056944118724759483335219]>*] [x,x^2-x+15,x^3-x^2-2*x+1,0,x^3-x^2-2*x+1,0] [1,2,2,4,3,6] <[1],[2],[3,5],[4,6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,7,59,257053],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,1]>,<1,59,1,[[1],[-1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,7,59,257053],[2,1,7,1],1,[1.000000000,1.227001579,0.9463260356],<"notfaithful",0>,[6,1]>,<1,7,3,[[1,0],[1,0],[0,1],[-1,-1],[0,1],[-1,-1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0]]],[2,7,59,257053],[4,7,3,1],0,[0.8959532197-0.4441484303*i,0.5377473805-0.1052975456*i,0.7992187436-0.1018472971*i],<"notfaithful",0>,[6,1]>,<1,7*59,3,[[1,0],[-1,0],[0,1],[-1,-1],[0,-1],[1,1]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0],[0,1]],[[1,0],[-1,-1]],[[1,0]]],[2,7,59,257053],[6,7,7,1],0,[-0.06333278611+0.9979924640*i,0.7722771089+0.5137047469*i,0.9801760535+0.2976222574*i],<"1.7_59.6t1.1",1>,[6,1]>,<1,7,3,[[1,0],[1,0],[-1,-1],[0,1],[-1,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0]]],[2,7,59,257053],[4,7,3,1],0,[0.8959532197+0.4441484303*i,0.5377473805+0.1052975456*i,0.7992187436+0.1018472971*i],<"notfaithful",0>,[6,1]>,<1,7*59,3,[[1,0],[-1,0],[-1,-1],[0,1],[1,1],[0,-1]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0],[-1,-1]],[[1,0],[0,1]],[[1,0]]],[2,7,59,257053],[6,7,7,1],0,[-0.06333278611-0.9979924640*i,0.7722771089-0.5137047469*i,0.9801760535-0.2976222574*i],<"1.7_59.6t1.1",2>,[6,1]>]
