x^2-x+4176 -16703 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-117],[118]] 2 [1,1,2,2,2,2,1,1,1,1,2,1,1,1,2,2,1,2,1,2,2,1,1,2,2,2,2,2,1,2,1,1,1,1,2,1,2,2,2,1,2,2,2,2,1,1,2,2,2,1,2,1,2,1,1,1,1,1,1,1,2,2,1,1,1,2,2,1,1,1,2,1,2,2,1,1,1,1,2,2,2,2,1,2,1,1,1,2,1,2,1,2,1,2,1,2,1,1,2,2,2,1,1,1,2,2,2,2,2,1,1,2,1,2,2,1,1,1,1,2,1,2,1,2,1,1,1,2,1,2,1,2,2,1,1,1,1,2,2,2,2,2,1,2,1,2,1,2,1,2,1,1,1,1,1,2,1,1,2,1,2,2,1,2,1,1,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<16703,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[69751728,16703,1]>,[[-8351,-1],[8352,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[16703],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,16703,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[16703],[3],1,[1.000000000,2.260661721,1.406422925],<"1.16703.2t1.1",1>,[2,1]>]
x^3-x^2+18*x+63 -16703 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 23 x-1 5 [[1976142],[575766],[-2551907]] 2 [3,1,2,2,2,2,3,3,1,3,2,3,3,1,2,2,1,2,3,2,2,3,3,2,2,2,2,2,3,2,1,1,3,3,2,3,2,2,2,3,2,2,2,2,1,1,2,2,2,3,2,1,2,3,3,1,3,3,3,3,2,2,1,3,1,2,2,3,3,3,2,3,2,2,3,3,3,3,2,2,2,2,3,2,3,3,3,2,3,2,3,2,1,2,1,2,1,3,2,2,2,1,1,3,2,2,2,2,2,3,3,2,3,2,2,3,3,3,3,2,3,2,3,2,1,3,1,2,1,2,3,2,2,3,1,1,3,2,2,2,2,2,3,2,3,2,1,2,3,2,1,3,3,3,1,2,3,3,2,1,2,2,3,2,3,3,3,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[1355254660,-453803106,260809914]>,<16703,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[211213503106306858689015831878253190895954458111500939128057854066171753117528809830,-746809213372982196922914430105051504763220710176554337035271336779555557565489318207,1]>,[[-746809213372982196922914430105051504763220710176554337035271336779555557565489347504,0],[746809213372982196922914430105051504763220710176554337035271336779555557565489332856,-1],[14649,1]]>*] [x,x^2-x+4176,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,16703],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,16703,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,16703],[1,4],1,[1.000000000,2.260661721,1.406422925],<"notfaithful",0>,[3,2]>,<2,16703,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[3,16703],[1,4],1,[1.000000000,1.266296276,0.9626161812],<"2.16703.3t2.1",1>,[3,2]>]
x^4+5*x^2+242 2^3*23^2*41^2 0 2 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 17 x-1 7 [[139241360],[126691913],[-126691913],[-139241360]] 3 [1,5,5,2,4,5,1,4,1,5,1,5,1,5,3,4,4,5,4,3,2,2,5,1,1,5,3,5,4,3,2,4,1,4,4,3,4,4,3,4,5,4,1,3,4,2,5,2,4,4,3,3,3,5,3,1,4,2,4,2,5,4,4,3,2,5,5,3,5,4,2,3,3,5,5,2,5,5,3,2,5,4,3,3,3,4,2,1,4,3,5,1,1,4,5,2,5,1,5,4,5,4,4,3,4,3,5,3,1,3,1,5,3,5,3,2,4,2,5,4,5,3,5,5,5,5,4,3,1,5,4,3,2,4,1,3,4,5,5,3,4,4,3,4,4,1,4,2,4,1,4,3,5,3,5,3,1,3,1,5,4,3,3,4,2,3,3,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+30,2>,<x^2-34848,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[1,2,3,4],[1,4],[3],[[[2,1,3,4]]],20,<[],[473342,0,1]>,[[0,1],[0,262143],[236341,0],[-236341,0]]>,<11,2,1,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[2,1,3,4],[1,4],[1],[[]],20,<[],[2,7,1]>,[[49110501462547422349,302352998246110696043],[-49110501462547422349,-302352998246110696043],[8014103971955706152,0],[-8014103971955706152,0]]>,<23,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-509299571178399089675830296,-332390094518341372825153157,1]>,[[332390094518341372825153177,-1],[20,1],[-20,-1],[-332390094518341372825153177,1]]>,<41,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-62315800901801875926695381412825,33978003651235369634060322513714,1]>,[[-33978003651235369634060322513683,-1],[31,1],[-31,-1],[33978003651235369634060322513683,1]]>*] [x,x^2-x+236,x^2-2,x^2+1886,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,11,23,41],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,23*41,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,11,23,41],[1,1,6,6],1,[1.000000000,1.636869321,1.186917213],<"notfaithful",0>,[4,3]>,<1,2^3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,11,23,41],[6,4,1,1],1,[1.000000000,0.6232252402,0.8723580249],<"notfaithful",0>,[4,3]>,<1,2^3*23*41,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,11,23,41],[6,3,6,6],1,[1.000000000,2.314882793,1.197564200],<"notfaithful",0>,[4,3]>,<2,2^3*23*41,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[2,11,23,41],[6,3,6,6],1,[1.000000000,1.639526192,1.277100722],<"2.2e3_23_41.4t3.9",1>,[4,3]>]
x^4-25*x^2+392 2^3*23^2*41^2 0 2 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 31 x-1 6 [[347580621],[235914654],[-235914654],[-347580621]] 3 [1,5,5,1,4,5,2,4,1,5,1,5,1,5,3,4,4,5,4,3,2,1,5,2,2,5,3,5,4,3,2,4,2,4,4,3,4,4,3,4,5,4,2,3,4,1,5,2,4,4,3,3,3,5,3,2,4,2,4,1,5,4,4,3,1,5,5,3,5,4,2,3,3,5,5,1,5,5,3,2,5,4,3,3,3,4,2,2,4,3,5,2,1,4,5,1,5,2,5,4,5,4,4,3,4,3,5,3,1,3,1,5,3,5,3,1,4,2,5,4,5,3,5,5,5,5,4,3,2,5,4,3,1,4,1,3,4,5,5,3,4,4,3,4,4,2,4,2,4,1,4,3,5,3,5,3,2,3,2,5,4,3,3,4,1,3,3,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-150,2>,<x^2-56448,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[1,2,3,4],[1,4],[3],[[[2,1,3,4]]],20,<[],[143806,0,1]>,[[0,65538],[0,65534],[-123287,0],[123287,0]]>,<7,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[-27812822450948418,27812822450948418,5464746183416996,-5464746183416996]>,<23,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[465685370940296718914619978,-234670709709134398456966560,1]>,[[234670709709134398456966582,-1],[22,1],[-22,-1],[-234670709709134398456966582,1]]>,<41,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-81566039228158430990589003135574,82139631935644249316362126280520,1]>,[[-82139631935644249316362126280498,-1],[22,1],[-22,-1],[82139631935644249316362126280498,1]]>*] [x,x^2-x+236,x^2-2,x^2+1886,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,7,23,41],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,23*41,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,7,23,41],[1,1,6,6],1,[1.000000000,1.636869321,1.186917213],<"notfaithful",0>,[4,3]>,<1,2^3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,7,23,41],[6,1,1,1],1,[1.000000000,0.6232252402,0.8723580249],<"notfaithful",0>,[4,3]>,<1,2^3*23*41,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,7,23,41],[6,1,6,6],1,[1.000000000,2.314882793,1.197564200],<"notfaithful",0>,[4,3]>,<2,2^3*23*41,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[2,7,23,41],[6,1,6,6],1,[1.000000000,2.212274124,1.366059972],<"2.2e3_23_41.4t3.15",1>,[4,3]>]
x^4-2*x^3+17*x^2-16*x+40 2^6*3^2*577 0 2 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 19 x-1 6 [[15398552],[19810165],[-19810164],[-15398551]] 2 [1,3,4,5,3,5,3,1,2,4,3,5,5,4,4,1,3,5,4,1,4,5,5,5,4,4,5,3,5,5,3,3,5,4,2,3,3,2,2,4,5,3,1,1,4,5,4,3,5,5,5,1,4,3,5,1,4,3,3,5,1,2,4,4,1,1,4,4,5,3,5,4,3,3,2,4,4,5,3,4,5,5,4,2,3,5,3,4,4,3,5,1,5,5,4,4,1,5,1,3,4,4,5,3,1,1,5,3,2,1,5,3,5,4,3,3,2,1,2,5,5,2,1,3,2,2,3,1,3,5,1,4,5,5,3,2,2,2,4,5,4,4,5,5,5,1,3,3,4,4,3,3,1,4,4,1,3,3,4,1,3,5,3,5,3,1,3,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-16,2>,<x^2+30*x-352,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[3],[[[2,1,4,3]]],20,<[],[155130,94176,1]>,[[73792,65534],[0,65538],[1,131070],[-73791,2]]>,<3,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,2,1]>,[[-1715544894,1694731536],[-1129821027,-1129821024],[1,0]]>,[[[1129821027,1129821025],[-1,0]],[[0,1],[1,0]],[[1,-1],[-1,0]],[[-1129821026,-1129821025],[1,0]]]>,<577,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[2702691819283175483635022101003602739076787078681918240,577,1]>,[[-5210657792553753841144818228741090747832234235454817076,0],[5210657792553753841144818228741090747832234235454817077,0],[-288,-1],[289,1]]>*] [x,x^2-6,x^2-x-144,x^2-3462,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,577],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3*3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,577],[6,6,1],1,[1.000000000,0.9358813101,1.007312281],<"notfaithful",0>,[4,3]>,<1,577,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,577],[1,1,6],1,[1.000000000,2.256495694,1.424183734],<"notfaithful",0>,[4,3]>,<1,2^3*3*577,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,577],[6,6,6],1,[1.000000000,0.9933662406,0.9791122479],<"notfaithful",0>,[4,3]>,<2,2^3*3*577,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[2,3,577],[6,7,6],1,[1.000000000,1.677398358,1.204902716],<"2.2e3_3_577.4t3.1",1>,[4,3]>]
x^4-2*x^3-5*x^2-12*x+60 2^6*3^2*577 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 31 x-1 5 [[2416335],[-7537950],[6228010],[-1106393]] 3 [1,1,4,4,2,5,3,3,3,4,1,5,5,5,5,2,1,5,5,3,4,4,4,5,4,4,4,2,5,5,2,2,5,5,1,2,3,3,3,4,4,3,3,2,4,4,5,2,4,5,5,3,4,1,5,3,4,2,3,5,3,2,5,5,1,2,5,4,4,3,5,5,2,3,3,5,4,5,3,4,4,5,5,2,2,4,3,4,4,2,4,3,4,4,5,5,1,5,3,3,5,4,4,3,3,1,4,3,3,1,4,3,5,5,1,3,3,3,2,4,5,1,1,2,3,1,3,3,1,5,3,5,4,5,3,2,2,3,4,5,5,4,4,4,5,3,3,3,5,5,3,3,3,5,5,3,1,3,4,2,1,5,1,4,3,3,2,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+36,2>,<x^2+10*x-552,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[3],[[[2,1,4,3]]],20,<[],[9910,159232,1]>,[[-65530,4],[-47098,65532],[88827,88825],[23803,173319]]>,<3,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[1421248704,-1237554414,1]>,[[1237554414,-1],[0,1],[1580243122,372139907],[668986867,-372139907]]>,<577,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-5019952595264872407490224106700060708017573859629460081,4544825673274855571244956533264946968316446121274798852,1]>,[[-3275857918820171053209634865654229313049352211078869619,0],[7820683592095026624454591398919176281365798332353667411,0],[-4544825673274855571244956533264946968316446121274798321,-1],[531,1]]>*] [x,x^2+6,x^2-x-144,x^2+3462,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,577],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3*3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,577],[6,6,1],1,[1.000000000,1.282549830,1.057806613],<"notfaithful",0>,[4,3]>,<1,577,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,577],[1,1,6],1,[1.000000000,2.256495694,1.424183734],<"notfaithful",0>,[4,3]>,<1,2^3*3*577,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,577],[6,6,6],1,[1.000000000,0.8542919688,0.9507529581],<"notfaithful",0>,[4,3]>,<2,2^3*3*577,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[2,3,577],[6,6,6],1,[1.000000000,2.646230143,1.480546782],<"2.2e3_3_577.4t3.2",1>,[4,3]>]
x^4-16*x^2-36*x+175 2^6*3^2*577 0 2 8 "D8" [[3,4,1,2],[1,2,4,3]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[2,1,3,4]>,<4,2,[4,3,1,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 11 x-1 8 [[-100541593],[-59510523],[74268267],[85783849]] 3 [3,2,4,4,1,5,3,3,3,4,1,5,5,5,5,1,2,5,5,3,4,4,4,5,4,4,4,1,5,5,2,1,5,5,2,2,3,3,3,4,4,3,3,2,4,4,5,2,4,5,5,3,4,2,5,3,4,2,3,5,3,1,5,5,1,1,5,4,4,3,5,5,2,3,3,5,4,5,3,4,4,5,5,2,2,4,3,4,4,2,4,3,4,4,5,5,2,5,3,3,5,4,4,3,3,1,4,3,3,1,4,3,5,5,1,3,3,3,1,4,5,1,2,1,3,2,3,3,1,5,3,5,4,5,3,2,1,3,4,5,5,4,4,4,5,3,3,3,5,5,3,3,3,5,5,3,1,3,4,1,2,5,1,4,3,3,2,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-96,2>,<x^2+108*x-17856,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[3],[[[2,1,4,3]]],20,<<[],[1,1,1]>,[[-261684,-236430],[518704,-11172],[1,0]]>,[[[1,0],[1,0]],[[5585,11172],[131071,0]],[[-14071,-3370],[7037,1685]],[[8485,-7802],[124035,129387]]]>,<3,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,2,3],[1],[[[2,1,4,3]]],20,<<[],[2,2,1]>,[[641525379,1704672828],[-158505417,-158505417],[1,0]]>,[[[158505419,158505419],[-1,0]],[[2,2],[1,0]],[[1467206053,1279815631],[-438734779,33447549]],[[-1625711474,-1438321052],[438734779,-33447549]]]>,<577,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-1287550852921501276237992461140906875023142160530597463,4544825673274855571244956533264946968316446121274798275,1]>,[[6619048261033586351912883337509666385957550591023326704,0],[-2074222587758730780667926804244719417641104469748528913,0],[-4544825673274855571244956533264946968316446121274798033,-1],[242,1]]>*] [x,x^2+6,x^2-x-144,x^2+3462,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,577],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3*3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,577],[6,6,1],1,[1.000000000,1.282549830,1.057806613],<"notfaithful",0>,[4,3]>,<1,577,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,577],[1,1,6],1,[1.000000000,2.256495694,1.424183734],<"notfaithful",0>,[4,3]>,<1,2^3*3*577,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,577],[6,6,6],1,[1.000000000,0.8542919688,0.9507529581],<"notfaithful",0>,[4,3]>,<2,2^3*3*577,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,3,577],[6,6,7],1,[1.000000000,0.6646388559,0.7350530535],<"2.2e3_3_577.4t3.3",1>,[4,3]>]
x^4-2*x^3-31*x^2-34*x+19 2^6*3^2*577 4 0 8 "D8" [[2,1,4,3],[3,2,1,4]] [<1,1,[1,2,3,4]>,<2,1,[3,4,1,2]>,<2,2,[2,1,4,3]>,<2,2,[1,4,3,2]>,<4,2,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 19 x-1 6 [[19113050],[3577306],[-15102733],[-7587621]] 1 [3,2,4,5,3,5,3,1,1,4,3,5,5,4,4,2,3,5,4,2,4,5,5,5,4,4,5,3,5,5,3,3,5,4,1,3,3,2,1,4,5,3,2,1,4,5,4,3,5,5,5,2,4,3,5,2,4,3,3,5,1,1,4,4,1,2,4,4,5,3,5,4,3,3,2,4,4,5,3,4,5,5,4,2,3,5,3,4,4,3,5,2,5,5,4,4,2,5,1,3,4,4,5,3,1,1,5,3,1,1,5,3,5,4,3,3,2,2,1,5,5,2,2,3,2,1,3,2,3,5,1,4,5,5,3,2,1,2,4,5,4,4,5,5,5,2,3,3,4,4,3,3,1,4,4,2,3,3,4,2,3,5,3,5,3,2,3,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+86,2>,<x^2+78*x+944,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[3],[[[2,1,4,3]]],20,<<[],[1,1,1]>,[[476812,-425466],[-237112,-474220],[1,0]]>,[[[0,1],[1,0]],[[237112,-50067],[262143,0]],[[255855,-851],[123593,99961]],[[31323,50917],[138551,162183]]]>,<3,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,2,3],[1],[[[2,1,4,3]]],20,<<[],[2,2,1]>,[[1194051522,-883382028],[-1387354407,-1387354404],[1,0]]>,[[[1387354407,1387354405],[-1,0]],[[0,1],[1,0]],[[-825558554,993751811],[-28774825,340842212]],[[-561795851,1105678184],[28774825,-340842212]]]>,<17,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[3,16,1]>,[[632554012914447485900121,1422840743816748017929328],[-1811740854915658188961122,-1422840743816748017929328],[-64297382779263337626562,-96678377702805543947580],[48122046354717416451800,96678377702805543947580]]>,<577,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-3084295578554770265849874396625134115894139691439865838,1351345909641587741817511050501801369538393539340918153,1]>,[[-2008077313332165712708521872729368493144723002422723361,0],[3359423222973753454526032923231169862683116541763640862,0],[-1351345909641587741817511050501801369538393539340917826,-1],[327,1]]>*] [x,x^2-6,x^2-x-144,x^2-3462,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,17,577],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3*3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,17,577],[6,6,3,1],1,[1.000000000,0.9358813101,1.007312281],<"notfaithful",0>,[4,3]>,<1,577,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,17,577],[1,1,1,6],1,[1.000000000,2.256495694,1.424183734],<"notfaithful",0>,[4,3]>,<1,2^3*3*577,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,17,577],[6,6,3,6],1,[1.000000000,0.9933662406,0.9791122479],<"notfaithful",0>,[4,3]>,<2,2^3*3*577,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,3,17,577],[6,6,3,7],1,[1.000000000,0.5797812909,0.7268628681],<"2.2e3_3_577.4t3.4",1>,[4,3]>]
