x^2 - x - 76957
x^2 - x - 77020
x^2 - x - 77029
x^2 - x - 77038
x^2 - x - 77070
x^2 - x - 77386
x^2 - x - 77543
x^2 - x - 77680
x^2 - x - 77698
x^2 - x + 77768
x^2 - x - 77777
x^2 - x + 77855
x^2 - x - 78018
x^2 - x - 78154
x^2 - x - 78238
x^2 - x - 78321
x^2 - x - 78343
x^2 - 78347
x^2 - x - 78476
x^2 - 78635
x^2 - x - 78736
x^2 - x - 78875
x^2 - x - 78894
x^2 - x + 78908
x^2 - x - 79072
x^2 - x - 79236
x^2 - x - 79239
x^2 - x + 79290
x^2 - x - 79313
x^2 - 79314
x^2 - x - 79405
x^2 - x - 79440
x^2 - 79451
x^2 - x - 79460
x^2 - x - 79495
x^2 - 79678
x^2 - x - 79782
x^2 - x - 79799
x^2 - x - 79845
x^2 - x - 79909
x^2 - x + 79958
x^2 - 80007
x^2 - x - 80022
x^2 - x - 80097
x^2 - x - 80209
x^2 - x - 80214
x^2 - x - 80311
x^2 - x - 80348
x^2 - x - 80370
x^2 - x + 80382
x^2 - x - 80415
x^2 - 80447
x^2 - x - 80463
x^2 - x - 80514
x^2 - x - 80559
x^2 - x - 80709
x^2 - x - 80746
x^2 - x - 80803
x^2 - x - 80915
x^2 - x - 80961
x^2 - x - 80974
x^2 - x - 81017
x^2 - x - 81075
x^2 - x - 81090
x^2 - x - 81118
x^2 - x - 81142
x^2 - x + 81155
x^2 - x - 81186
x^2 + 81393
x^2 - x - 81394
x^2 - x - 81426
x^2 - x - 81637
x^2 - x + 81677
x^2 - x - 81724
x^2 - x - 81904
x^2 - x - 81934
x^2 - 82031
x^2 - 82046
x^2 - 82106
x^2 - x - 82247
x^2 - x - 82293
x^2 - x - 82494
x^2 - x - 82501
x^2 - 82523
x^2 - x - 82533
x^2 - x - 82617
x^2 - x + 82622
x^2 - x - 82645
x^2 - x - 82755
x^2 - 82806
x^2 - x - 82933
x^2 - x - 82942
x^2 - x + 82947
x^2 - x - 83014
x^2 - x - 83110
x^2 - x + 83112
x^2 - x + 83255
x^2 - x - 83257
x^2 - x - 83362
x^2 - x - 83393
x^2 - x - 83404
x^2 - x - 83470
x^2 - x - 83492
x^2 - x - 83538
x^2 - x - 83604
x^2 - x - 83620
x^2 - x + 83682
x^2 - 83746
x^2 - x - 83961
x^2 - 83999
x^2 - x - 84055
x^2 - x - 84076
x^2 - x - 84094
x^2 - x - 84207
x^2 - 84243
x^2 - x - 84283
x^2 - 84379
x^2 - x + 84386
x^2 - x - 84472
x^2 - x + 84548
x^2 - x - 84570
x^2 - x - 84724
x^2 - x - 84814
x^2 - x - 84877
x^2 - x - 84885
x^2 - x - 84930
x^2 - x - 85102
x^2 - x - 85126
x^2 - x - 85176
x^2 - x - 85262
x^2 - x - 85368
x^2 - x - 85380
x^2 - x - 85399
x^2 - 85423
x^2 - x - 85560
x^2 - x - 85602
x^2 - 85651
x^2 - x - 85724
x^2 - x - 85840
x^2 - x - 85913
x^2 - 85919
x^2 - 85931
x^2 - x - 85974
x^2 - x - 86020
x^2 - 86158
x^2 - x - 86237
x^2 - x - 86266
x^2 - x - 86361
x^2 - 86527
x^2 - x - 86675
x^2 - x - 86758
x^2 - x - 86774
x^2 - x - 86829
x^2 - x - 86872
x^2 - 86879
x^2 - x - 87019
x^2 - 87098
x^2 - x - 87186
x^2 - x + 87195
x^2 - 87379
x^2 - x + 87462
x^2 - x - 87559
x^2 - 87590
x^2 - x - 87676
x^2 - x - 87682
x^2 - x - 87811
x^2 - x - 87817
x^2 - x + 87897
x^2 - x + 87914
x^2 - 88019
x^2 - x - 88028
x^2 - x - 88125
x^2 - 88147
x^2 - x - 88224
x^2 - x - 88269
x^2 - 88322
x^2 - x - 88326
x^2 - x + 88346
x^2 - x - 88352
x^2 - x - 88383
x^2 - 88523
x^2 - x + 88526
x^2 - x - 88566
x^2 - x - 88827
x^2 - 88831
x^2 - x - 89043
x^2 - x - 89095
x^2 - x + 89111
x^2 - x - 89124
x^2 - x - 89197
x^2 - x - 89208
x^2 - x - 89319
x^2 - x - 89484
x^2 - x - 89494
x^2 - x + 89553
x^2 - x - 89664
x^2 - x - 89778
x^2 - 90047
x^2 - x + 90073
x^2 - x - 90313
x^2 - x + 90315
x^2 - x - 90345
x^2 - x - 90411
x^2 - x + 90631
x^2 - 90959
x^2 - 91118
x^2 - x + 91316
x^2 - x - 91717
x^2 - 91951
x^2 - x - 92136
x^2 - x - 92462
x^2 - x + 92555
x^2 - x - 92736
x^2 - x + 92783
x^2 + 92866
x^2 - x - 93072
x^2 - x - 93264
x^2 - x + 93402
x^2 - 93779
x^2 - x - 93786
x^2 - x + 93847
x^2 - 93911
x^2 - x + 94041
x^2 - 94135
x^2 + 94434
x^2 - x - 94492
x^2 - x - 94769
x^2 - x - 94869
x^2 - x + 95208
x^2 - 95359
x^2 - x + 95658
x^2 - x - 95817
x^2 - x + 95922
x^2 - x + 96367
x^2 - x - 96426
x^2 - x - 96760
x^2 - x - 97710
x^2 - x - 98076
x^2 - x - 98158
x^2 - x - 98616
x^2 - x - 98664
x^2 - x + 99065
x^2 - 99130
x^2 - x + 99426
x^2 - 99427
x^2 - x + 99498
x^2 - x - 99552
x^2 - x - 99721
x^2 - x + 100085
x^2 - x - 100125
x^2 + 100162
x^2 - x + 100503
x^2 - x - 100534
x^2 - x - 100594
x^2 - x - 100842
x^2 - 100879
x^2 - x - 101046
x^2 - 101186
x^2 - x - 101534
x^2 - 101566
x^2 - x + 101942
x^2 - 102090
x^2 - x + 102273
x^2 - x + 102582
x^2 - x + 102638
x^2 - x - 102669
x^2 - 103267
x^2 - x - 103669
x^2 - x - 103830
x^2 + 103998
x^2 - x + 104024
x^2 - x - 104062
x^2 - x + 104367
x^2 - x + 104717
x^2 - x - 104724
x^2 - x - 104992
x^2 - 105115
x^2 - 105139
x^2 - x + 105186
x^2 - 105274
x^2 - 105503
x^2 - x - 105517
x^2 - x - 105519
x^2 - 105538
x^2 - x - 105884
x^2 - x + 105993
x^2 - x - 106169
x^2 - x - 106239
x^2 - x - 106892
x^2 - x + 107162
x^2 - x - 107454
x^2 - x - 107484
x^2 - x - 107710
x^2 - x + 107943
x^2 - x - 108058
x^2 - 108215
x^2 - x + 108348
x^2 - x - 108459
x^2 - x + 108812
x^2 - x + 108821
x^2 - 109135
x^2 - x + 109218
x^2 - x + 109232
x^2 - x + 109488
x^2 - x - 109830
x^2 - x + 110353
x^2 - x + 110438
x^2 - x - 110478
x^2 - 110579
x^2 - x + 110611
x^2 - x - 110637
x^2 - 110638
x^2 + 110926
x^2 - x - 111238
x^2 + 111477
x^2 - x - 111652
x^2 - x + 111707
x^2 - x + 112088
x^2 - x + 112277
x^2 - x - 112404
x^2 - x - 112433
x^2 - x + 112550
x^2 - x - 112569
x^2 - x + 112763
x^2 - x - 112900
x^2 - x + 113247
x^2 - x - 113437
x^2 - 113447
x^2 - x - 113514
x^2 - x + 113646
x^2 - x + 113943
x^2 - x + 113957
x^2 - x + 114027
x^2 - x + 114846
x^2 - x - 114883
x^2 - 115067
x^2 + 115106
x^2 - 115154
x^2 - x + 115358
x^2 - x - 115374
x^2 - x + 115482
x^2 - 115607
x^2 - x - 115835
x^2 - x + 115868
x^2 - x - 115869
x^2 - x - 115951
x^2 - x + 116121
x^2 - x - 116153
x^2 - x - 116702
x^2 - x + 116985
x^2 - 117127
x^2 - x - 117529
x^2 - 117563
x^2 - x - 117655
x^2 - x - 117670
x^2 - x + 117758
x^2 - x + 118101
x^2 - x + 118392
x^2 - x - 118833
x^2 - 119279
x^2 - x + 119336
x^2 - x + 119418
x^2 - 119531
x^2 - x - 120274
x^2 - x + 120422
x^2 - x + 120447
x^2 - x + 120495
x^2 + 120549
x^2 - x - 120672
x^2 - x - 120821
x^2 - x - 121026
x^2 - x + 121077
x^2 - x + 121448
x^2 - x + 121451
x^2 - x - 121584
x^2 - x + 122015
x^2 - x - 122037
x^2 - x + 122862
x^2 - x - 123262
x^2 - x + 123303
x^2 - x + 123446
x^2 - x + 123558
x^2 - x - 123829
x^2 - x + 123887
x^2 - x + 124471
x^2 - x + 124527
x^2 - x + 124898
x^2 - x + 125292
x^2 - x - 125322
x^2 - x + 125912
x^2 - x + 126111
x^2 - 126142
x^2 - x + 126246
x^2 - x + 126872
x^2 - x + 126948
x^2 - x + 127166
x^2 - 127331
x^2 - x + 127363
x^2 - x - 127722
x^2 - x + 127898
x^2 - x + 128091
x^2 - x + 128487
x^2 - x + 128750
x^2 - x + 129098
x^2 - x + 129105
x^2 - x - 129117
x^2 - x - 129138
x^2 - x - 129619
x^2 - x + 129763
x^2 - 129794
x^2 - 130402
x^2 - x + 130880
x^2 - x + 130917
x^2 - x - 131495
x^2 - x + 131499
x^2 - x + 131745
x^2 - x + 132032
x^2 - x - 132037
x^2 - x + 132228
x^2 - x - 132233
x^2 - x - 132375
x^2 - x - 132548
x^2 - x + 132731
x^2 - x - 132763
x^2 - x - 133029
x^2 - x + 133272
x^2 - x + 133481
x^2 - x - 133566
x^2 - x + 133757
x^2 - x + 133802
x^2 - x + 133886
x^2 - x + 133892
x^2 + 133993
x^2 - x - 134469
x^2 - x - 134745
x^2 - x - 135369
x^2 + 135582
x^2 - x + 136389
x^2 + 136702
x^2 - x + 137432
x^2 - x + 138675
x^2 - x + 139071
x^2 - x - 139597
x^2 - x - 139683
x^2 - x + 140466
x^2 - x - 140542
x^2 - x + 140753
x^2 - x + 140978
x^2 - x + 141212
x^2 - x + 141873
x^2 - x + 141930
x^2 - x + 142222
x^2 - x + 142635
x^2 - x + 142951
x^2 - x + 143162
x^2 - x + 143462
x^2 - x + 144212
x^2 - x + 144635
x^2 - x + 144668
x^2 - 144719
x^2 - x + 144726
x^2 - x + 144751
x^2 - x - 145004
x^2 - x + 145037
x^2 - x + 145172
x^2 - x + 145653
x^2 - x + 145731
x^2 - x + 145856
x^2 - x + 146081
x^2 - x + 146252
x^2 - x + 146558
x^2 - x + 146683
x^2 - x - 146733
x^2 - x + 146847
x^2 - x - 146997
x^2 - x - 147264
x^2 - x - 147942
x^2 - x - 147988
x^2 - x - 148010
x^2 - 148114
x^2 - x - 148165
x^2 - x + 148286
x^2 - 148479
x^2 - x - 148519
x^2 - x + 148688
x^2 - x + 148755
x^2 - x + 148902
x^2 - x + 149082
x^2 - x - 149143
x^2 - x - 149682
x^2 - 150007
x^2 - 150067
x^2 - x + 150674
x^2 - x - 150717
x^2 - 150818
x^2 - x - 151339
x^2 - x - 151374
x^2 - x - 151770
x^2 + 151914
x^2 - 152219
x^2 - 152771
x^2 - x - 153058
x^2 - x + 153066
x^2 - x - 153142
x^2 - x + 153192
x^2 - x + 153283
x^2 - 154294
x^2 - x + 154425
x^2 - x + 154603
x^2 - x + 154711
x^2 - 155814
x^2 - x - 156358
x^2 - x + 156503
x^2 - x + 156633
x^2 - 156871
x^2 - x + 157085
x^2 - x - 157689
x^2 + 158093
x^2 - 158179
x^2 - x - 158279
x^2 - x + 158897
x^2 - x - 159245
x^2 - x + 159387
x^2 - x - 159627
x^2 - x - 159649
x^2 - x + 159650
x^2 - x - 159912
x^2 - x + 160007
x^2 - x - 160045
x^2 - x - 160170
x^2 + 161049
x^2 - x + 161127
x^2 - x + 161445
x^2 - x - 161629
x^2 - x - 162025
x^2 - x - 162294
x^2 - x + 163115
x^2 - x + 164511
x^2 - x + 164810
x^2 - x - 165258
x^2 - x + 165428
x^2 - x + 165458
x^2 - x + 166142
x^2 - x - 166380
x^2 - 166603
x^2 - x + 167087
x^2 - x + 167196
x^2 - x - 167243
x^2 - x - 167667
x^2 - x + 168095
x^2 - x - 168514
x^2 - x - 168774
x^2 - x - 169440
x^2 - x + 169446
x^2 - x + 170771
x^2 - x + 171011
x^2 - x - 171152
x^2 - x - 171154
x^2 - x - 171832
x^2 - x + 172232
x^2 - x - 172258
x^2 - x + 172883
x^2 - x + 173827
x^2 - 173906
x^2 - x - 173916
x^2 - x - 174100
x^2 - x + 174378
x^2 - x + 174542
x^2 - x - 174642
x^2 - x - 174992
x^2 - x + 175067
x^2 - x - 175272
x^2 - x + 175347
x^2 - x - 175353
x^2 - x + 175547
x^2 - x - 175630
x^2 - x + 175673
x^2 - x - 176184
x^2 - x - 176578
x^2 - x - 176620
x^2 - x + 176870
x^2 - x + 177446
x^2 - x + 177563
x^2 - x + 177567
x^2 - 177746
x^2 - x + 177805
x^2 - x - 177849
x^2 - x + 177912
x^2 - x + 178151
x^2 - x - 178188
x^2 - x - 178191
x^2 - x + 178910
x^2 - x + 179337
x^2 - x + 180002
x^2 - x - 180358
x^2 - x - 180624
x^2 - x - 181218
x^2 - x + 181451
x^2 - x - 181592
x^2 - x - 181680
x^2 - x - 182202
x^2 - x + 182222
x^2 - x - 182320
x^2 - x + 182342
x^2 - x - 182913
x^2 - 182991
x^2 - x + 183181
x^2 + 183397
x^2 - x + 183621
x^2 - x - 183902
x^2 - x - 184274
x^2 - x + 184850
x^2 - x + 184916
x^2 - 184922
x^2 - x - 185219
x^2 - x + 186477
x^2 - x - 186658
x^2 - x + 186709
x^2 - x - 187442
x^2 - x - 187610
x^2 - x + 187920
x^2 - x + 188175
x^2 - x - 188209
x^2 - x + 188270
x^2 - x - 188302
x^2 - x + 188355
x^2 - x - 188382
x^2 - x + 188842
x^2 - x - 189174
x^2 - x - 189195
x^2 - x + 189696
x^2 - x - 189952
x^2 - x - 190108
x^2 - x - 190746
x^2 - x + 190810
x^2 - x - 190878
x^2 - x - 190986
x^2 - x - 190998
x^2 - x - 191382
x^2 - x + 192375
x^2 - x - 192667
x^2 - x + 193430
x^2 - 193938
x^2 - x + 194652
x^2 + 194989
x^2 - x - 195100
x^2 - x + 195133
x^2 - 196439
x^2 - x - 196800
x^2 - 196838
x^2 - x + 196850
x^2 - x + 196946
x^2 - x - 197214
x^2 - x - 197322
x^2 - x + 197895
x^2 - x - 197988
x^2 - x + 198038
x^2 - x + 198105
x^2 - x + 198209
x^2 - x + 198500
x^2 - x - 198558
x^2 - x - 198645
x^2 - x - 198743
x^2 - 199130
x^2 - x - 199188
x^2 - x + 199495
x^2 - x + 200523
x^2 - x - 200852
x^2 - x + 201203
x^2 - x - 201375
x^2 - x + 201639
x^2 - x - 202085
x^2 - x + 202445
x^2 - x - 203302
x^2 + 203761
x^2 - x - 204029
x^2 - x + 204177
x^2 - x - 204760
x^2 - x - 204852
x^2 - x - 204928
x^2 - x + 205348
x^2 - x + 205370
x^2 - x + 206351
x^2 - x - 206716
x^2 - x + 206945
x^2 - 207103
x^2 - x - 207700
x^2 - x + 207771
x^2 - x - 208269
x^2 - x + 208433
x^2 - x + 208631
x^2 - x - 208708
