x^4-2*x^3-2*x^2+3*x+3 3^2*61 0 2 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 73 x-1 5 [[39906631],[431608219],[-431608218],[-39906630]] 3 [5,1,3,4,5,2,5,2,5,5,4,4,3,4,3,5,5,1,4,5,1,4,3,5,2,5,2,3,1,3,2,3,3,4,3,4,4,2,3,5,3,4,5,4,3,1,4,4,5,2,5,3,2,5,3,3,3,1,4,5,1,3,4,5,4,3,4,4,3,4,3,5,2,4,1,5,5,4,5,4,5,4,3,4,1,3,3,4,3,2,5,3,1,3,4,3,5,5,4,4,4,5,3,3,2,4,5,5,5,2,1,2,5,2,4,5,4,5,5,3,4,4,5,3,2,5,4,3,2,1,4,5,1,1,5,4,3,4,3,3,4,5,4,3,1,3,1,3,1,3,4,3,4,5,4,3,1,3,2,5,5,5,1,3,3,5,2,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+3,2>,<x^2-8*x-45,3>]*],[*[4],"CYC",0,5*]] [*<3,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[1743141459,926456202,1]>,[[-926456202,-1],[0,1],[1,-1],[926456203,1]]>,<61,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-83908812512006664327055928167280069,61,1]>,[[43571658037016217291522457437311818,0],[-43571658037016217291522457437311817,0],[-30,-1],[31,1]]>*] [x,x^2-x+1,x^2-x-15,x^2-x+46,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,61],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,61],[6,1],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[4,3]>,<1,61,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[3,61],[1,6],1,[1.000000000,0.9383101983,0.9115020912],<"notfaithful",0>,[4,3]>,<1,3*61,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[3,61],[6,6],1,[1.000000000,1.857865691,1.282723118],<"notfaithful",0>,[4,3]>,<2,3*61,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[3,61],[6,6],1,[1.000000000,0.9820567467,1.042899654],<"2.3_61.4t3.1",1>,[4,3]>]
x^5-55 5^9*11^4 1 2 20 "F5" [[1,5,4,3,2],[4,5,1,2,3],[1,4,2,5,3]] [<1,1,[1,2,3,4,5]>,<2,5,[1,5,4,3,2]>,<4,5,[1,4,2,5,3]>,<4,5,[1,3,5,2,4]>,<5,4,[4,5,1,2,3]>] [[1,1,1,1,1],[1,2,2],[1,4],[5]] 19 x^2+18*x+2 9 [[26819189438,0],[-155081645672,26332376256],[-130068411247,-92379949587],[-80667807576,92379949587],[16310977278,-26332376256]] 2 [4,3,1,4,1,3,4,2,3,2,5,4,1,3,4,3,2,5,4,5,3,2,3,2,4,5,3,4,2,3,4,5,4,2,2,5,4,3,4,3,2,5,1,3,4,2,5,3,4,2,3,2,5,5,4,3,2,5,4,5,3,3,4,5,3,4,5,4,4,2,3,2,4,3,2,3,2,4,5,2,2,5,1,3,2,3,2,4,5,3,4,2,4,5,2,3,2,1,3,5,4,4,3,2,1,4,4,3,2,5,4,3,4,2,1,5,3,4,3,2,5,3,4,3,5,5,2,2,4,3,2,3,5,4,5,2,3,4,4,2,5,5,3,4,2,2,3,4,2,3,4,5,3,4,4,5,2,2,4,1,4,3,4,1,4,3,1,4] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,2,2],"CYC",0,2*],[*[1,4],"RES",<[1],x^2>,[<x^5-519921875,3>,<x^5,4>]*],[*[5],"CYC",0,5*]] [*<5,20,20,[[5,1,2,3,4],[1,3,5,2,4]],[[1,2,3,4,5],[1,5,4,3,2],[1,3,5,2,4],[1,4,2,5,3],[5,1,2,3,4]],[1,2,3,4,5],[1,2,4,3,5],[1,6],[[[5,1,2,3,4],[1,3,5,2,4]],[[5,1,2,3,4]]],20,<[],[-36789512595195,0,0,0,0,0,0,0,0,0,-37043547827350,0,0,0,0,0,0,0,0,0,1]>,[[0,0,0,0,29,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0],[0,0,0,0,9,0,0,0,0,-1907348632136,0,0,0,0,-1907348632752,0,0,0,0,-1907348629485],[0,0,0,0,1907348632789,0,0,0,0,418,0,0,0,0,-121,0,0,0,0,-1907348630816],[0,0,0,0,1907348632789,0,0,0,0,-418,0,0,0,0,-121,0,0,0,0,1907348630816],[0,0,0,0,9,0,0,0,0,1907348632136,0,0,0,0,-1907348632752,0,0,0,0,1907348629485]]>,<11,5,5,[[2,3,5,1,4]],[[1,2,3,4,5],[2,3,5,1,4],[3,5,4,2,1],[5,4,1,3,2],[4,1,2,5,3]],[1,2,3,4,5],[1,5,5,5,5],[1],[[[2,3,5,1,4]]],20,<[],[-55,0,0,0,0,1]>,[[0,28557344412270841616,0,0,0],[0,3291813018703558167,0,0,0],[0,19697814061539637951,0,0,0],[0,9612118955900508556,0,0,0],[0,1,0,0,0]]>*] [x,x^2-x-1,x^4-x^3+x^2-x+1,x^4-x^3+x^2-x+1,0] [1,2,2,4,5] <[1],[2],[3,4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,11],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,3]>,<1,5,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[5,11],[6,1],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[5,3]>,<1,5,4,[[1,0],[-1,0],[0,-1],[0,1],[1,0]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[-1,0]],[[1,0]]],[5,11],[6,1],0,[0.8506508084+0.5257311121*i,0.8648062660+0.2041530661*i,0.9587161227+0.1455658768*i],<"notfaithful",0>,[5,3]>,<1,5,4,[[1,0],[-1,0],[0,1],[0,-1],[1,0]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[-1,0]],[[1,0]]],[5,11],[6,1],0,[0.8506508084-0.5257311121*i,0.8648062660-0.2041530661*i,0.9587161227-0.1455658768*i],<"notfaithful",0>,[5,3]>,<4,5^9*11^4,1,[[4],[0],[0],[0],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[0],[-2],[0],[1]],[[1],[0],[0],[0],[-1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1]]],[5,11],[6,6],1,[0,0,0],<"4.5e9_11e4.5t3.1",1>,[5,3]>]
x^5-275 5^9*11^4 1 2 20 "F5" [[2,1,5,4,3],[5,3,1,4,2],[3,4,5,1,2]] [<1,1,[1,2,3,4,5]>,<2,5,[2,1,5,4,3]>,<4,5,[5,3,1,4,2]>,<4,5,[3,5,2,4,1]>,<5,4,[3,4,5,1,2]>] [[1,1,1,1,1],[1,2,2],[1,4],[5]] 19 x^2+18*x+2 10 [[2880214238865,-275677896853],[-2922187240752,2957475889040],[-977156923263,-2957475889040],[1711350124418,275677896853],[-692220199268,0]] 2 [4,3,1,4,1,3,4,2,3,2,5,4,5,3,4,3,2,5,4,5,3,2,3,2,4,5,3,4,2,3,4,5,4,2,2,5,4,3,4,3,2,5,1,3,4,2,5,3,4,2,3,2,5,5,4,3,2,5,4,1,3,3,4,5,3,4,5,4,4,2,3,2,4,3,2,3,2,4,1,2,2,5,5,3,2,3,2,4,1,3,4,2,4,5,2,3,2,5,3,5,4,4,3,2,5,4,4,3,2,5,4,3,4,2,5,5,3,4,3,2,5,3,4,3,5,5,2,2,4,3,2,3,5,4,5,2,3,4,4,2,5,5,3,4,2,2,3,4,2,3,4,5,3,4,4,5,2,2,4,5,4,3,4,5,4,3,5,4] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,2,2],"CYC",0,2*],[*[1,4],"RES",<[1],x^2>,[<x^5-64990234375,3>,<x^5,4>]*],[*[5],"CYC",0,5*]] [*<5,20,20,[[3,4,5,1,2],[1,3,5,2,4]],[[1,2,3,4,5],[1,5,4,3,2],[1,4,2,5,3],[1,3,5,2,4],[3,4,5,1,2]],[1,2,3,4,5],[1,2,3,4,5],[1,6],[[[3,4,5,1,2],[1,3,5,2,4]],[[3,4,5,1,2]]],20,<[],[25248217998530,0,0,0,0,-38461188541375,0,0,0,0,32700204533900,0,0,0,0,4153548683925,0,0,0,0,1]>,[[0,0,0,538284577895,0,0,0,0,-146543478994,0,0,0,0,97486974470,0,0,0,0,-15247716947,0],[0,0,0,-91703415435,0,0,0,0,-377154153979,0,0,0,0,292552020584,0,0,0,0,112151849231,0],[0,0,0,1520054569990,0,0,0,0,347463780691,0,0,0,0,61428986278,0,0,0,0,34077522090,0],[0,0,0,14226457725,0,0,0,0,258556742696,0,0,0,0,364834185192,0,0,0,0,-372818282435,0],[0,0,0,1833835075450,0,0,0,0,-82322890414,0,0,0,0,-53362713399,0,0,0,0,241836628061,0]]>,<11,5,5,[[2,3,5,1,4]],[[1,2,3,4,5],[2,3,5,1,4],[3,5,4,2,1],[5,4,1,3,2],[4,1,2,5,3]],[1,2,3,4,5],[1,5,5,5,5],[1],[[[2,3,5,1,4]]],20,<[],[-275,0,0,0,0,1]>,[[0,28557344412270841616,0,0,0],[0,3291813018703558167,0,0,0],[0,19697814061539637951,0,0,0],[0,9612118955900508556,0,0,0],[0,1,0,0,0]]>*] [x,x^2-x-1,x^4-x^3+x^2-x+1,x^4-x^3+x^2-x+1,0] [1,2,4,2,5] <[1],[2],[3,4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,11],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,3]>,<1,5,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[5,11],[6,1],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[5,3]>,<1,5,4,[[1,0],[-1,0],[0,-1],[0,1],[1,0]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[-1,0]],[[1,0]]],[5,11],[6,1],0,[0.8506508084+0.5257311121*i,0.8648062660+0.2041530661*i,0.9587161227+0.1455658768*i],<"notfaithful",0>,[5,3]>,<1,5,4,[[1,0],[-1,0],[0,1],[0,-1],[1,0]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[-1,0]],[[1,0]]],[5,11],[6,1],0,[0.8506508084-0.5257311121*i,0.8648062660-0.2041530661*i,0.9587161227-0.1455658768*i],<"notfaithful",0>,[5,3]>,<4,5^9*11^4,1,[[4],[0],[0],[0],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[0],[-2],[0],[1]],[[1],[0],[0],[0],[-1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1]]],[5,11],[6,6],1,[0,0,0],<"4.5e9_11e4.5t3.2",1>,[5,3]>]
x^5-605 5^9*11^4 1 2 20 "F5" [[5,1,2,3,4],[3,1,4,2,5],[4,3,2,1,5]] [<1,1,[1,2,3,4,5]>,<2,5,[4,3,2,1,5]>,<4,5,[3,1,4,2,5]>,<4,5,[2,4,1,3,5]>,<5,4,[5,1,2,3,4]>] [[1,1,1,1,1],[1,2,2],[1,4],[5]] 19 x^2+18*x+2 11 [[47428113427655,-17706363840443],[-30732345209979,43337302064952],[-37995683987066,0],[4628029908418,-43337302064952],[16671885860972,17706363840443]] 2 [4,3,1,4,1,3,4,2,3,2,5,4,5,3,4,3,2,5,4,1,3,2,3,2,4,1,3,4,2,3,4,5,4,2,2,1,4,3,4,3,2,1,1,3,4,2,5,3,4,2,3,2,5,5,4,3,2,5,4,5,3,3,4,5,3,4,1,4,4,2,3,2,4,3,2,3,2,4,5,2,2,1,5,3,2,3,2,4,5,3,4,2,4,5,2,3,2,5,3,5,4,4,3,2,5,4,4,3,2,5,4,3,4,2,5,5,3,4,3,2,5,3,4,3,5,5,2,2,4,3,2,3,5,4,5,2,3,4,4,2,1,5,3,4,2,2,3,4,2,3,4,1,3,4,4,5,2,2,4,5,4,3,4,5,4,3,5,4] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,2,2],"CYC",0,2*],[*[1,4],"RES",<[1],x^2>,[<x^5-692016015625,3>,<x^5,4>]*],[*[5],"CYC",0,5*]] [*<5,20,20,[[5,1,2,3,4],[1,3,5,2,4]],[[1,2,3,4,5],[1,5,4,3,2],[1,3,5,2,4],[1,4,2,5,3],[5,1,2,3,4]],[1,2,3,4,5],[1,2,4,3,5],[1,6],[[[5,1,2,3,4],[1,3,5,2,4]],[[5,1,2,3,4]]],20,<[],[25843943667605,0,0,0,0,0,0,0,0,0,6787300305275,0,0,0,0,0,0,0,0,0,1]>,[[0,0,0,0,319,0,0,0,0,0,0,0,0,0,161051,0,0,0,0,0],[0,0,0,0,99,0,0,0,0,-1907348550956,0,0,0,0,-1907348552287,0,0,0,0,-1907299914885],[0,0,0,0,1907348632554,0,0,0,0,50578,0,0,0,0,-161051,0,0,0,0,-1907319402056],[0,0,0,0,1907348632554,0,0,0,0,-50578,0,0,0,0,-161051,0,0,0,0,1907319402056],[0,0,0,0,99,0,0,0,0,1907348550956,0,0,0,0,-1907348552287,0,0,0,0,1907299914885]]>,<11,5,5,[[3,5,4,2,1]],[[1,2,3,4,5],[3,5,4,2,1],[4,1,2,5,3],[2,3,5,1,4],[5,4,1,3,2]],[1,2,3,4,5],[1,5,5,5,5],[1],[[[3,5,4,2,1]]],20,<[],[-1375,0,0,0,0,1]>,[[0,0,-1111983462698446296,0,0],[0,0,810440328481655415,0,0],[0,0,-960431893736509454,0,0],[0,0,-2732337963882750187,0,0],[0,0,-1565604321656180959,0,0]]>*] [x,x^2-x-1,x^4-x^3+x^2-x+1,x^4-x^3+x^2-x+1,0] [1,2,2,4,5] <[1],[2],[3,4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,11],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,3]>,<1,5,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[5,11],[6,1],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[5,3]>,<1,5,4,[[1,0],[-1,0],[0,-1],[0,1],[1,0]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[-1,0]],[[1,0]]],[5,11],[6,1],0,[0.8506508084+0.5257311121*i,0.8648062660+0.2041530661*i,0.9587161227+0.1455658768*i],<"notfaithful",0>,[5,3]>,<1,5,4,[[1,0],[-1,0],[0,1],[0,-1],[1,0]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[-1,0]],[[1,0]]],[5,11],[6,1],0,[0.8506508084-0.5257311121*i,0.8648062660-0.2041530661*i,0.9587161227-0.1455658768*i],<"notfaithful",0>,[5,3]>,<4,5^9*11^4,1,[[4],[0],[0],[0],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[0],[-2],[0],[1]],[[1],[0],[0],[0],[-1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1]]],[5,11],[6,6],1,[0,0,0],<"4.5e9_11e4.5t3.3",1>,[5,3]>]
x^5-6875 5^9*11^4 1 2 20 "F5" [[2,1,5,4,3],[5,3,1,4,2],[3,4,5,1,2]] [<1,1,[1,2,3,4,5]>,<2,5,[2,1,5,4,3]>,<4,5,[5,3,1,4,2]>,<4,5,[3,5,2,4,1]>,<5,4,[3,4,5,1,2]>] [[1,1,1,1,1],[1,2,2],[1,4],[5]] 19 x^2+18*x+2 14 [[77232984438265899,352616001736379044],[-251688428627517240,-165892604843613893],[-285101396466145205,0],[337358401208880471,165892604843613893],[122198439446516075,-352616001736379044]] 2 [4,3,1,4,1,3,4,2,3,2,5,4,5,3,4,3,2,5,4,5,3,2,3,2,4,5,3,4,2,3,4,1,4,2,2,5,4,3,4,3,2,5,1,3,4,2,1,3,4,2,3,2,5,5,4,3,2,5,4,5,3,3,4,5,3,4,5,4,4,2,3,2,4,3,2,3,2,4,5,2,2,5,5,3,2,3,2,4,5,3,4,2,4,1,2,3,2,5,3,5,4,4,3,2,5,4,4,3,2,5,4,3,4,2,5,5,3,4,3,2,5,3,4,3,5,1,2,2,4,3,2,3,5,4,5,2,3,4,4,2,5,1,3,4,2,2,3,4,2,3,4,5,3,4,4,5,2,2,4,5,4,3,4,5,4,3,5,4] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,2,2],"CYC",0,2*],[*[1,4],"RES",<[1],x^2>,[<x^5-1015472412109375,3>,<x^5,4>]*],[*[5],"CYC",0,5*]] [*<5,20,20,[[5,1,2,3,4],[1,3,5,2,4]],[[1,2,3,4,5],[1,5,4,3,2],[1,3,5,2,4],[1,4,2,5,3],[5,1,2,3,4]],[1,2,3,4,5],[1,2,4,3,5],[1,6],[[[5,1,2,3,4],[1,3,5,2,4]],[[5,1,2,3,4]]],20,<[],[-47608332391170,0,0,0,0,-25860815882250,0,0,0,0,12560119855150,0,0,0,0,-10349387609725,0,0,0,0,1]>,[[0,62837418100,0,0,0,0,-18236562105,0,0,0,0,-34599716105,0,0,0,0,-14239985319,0,0,0],[0,75927074705,0,0,0,0,15414419330,0,0,0,0,-41573075470,0,0,0,0,12142438226,0,0,0],[0,-46945448540,0,0,0,0,39308890135,0,0,0,0,-44183718480,0,0,0,0,-7384797814,0,0,0],[0,72474323340,0,0,0,0,-2996164065,0,0,0,0,48869554370,0,0,0,0,11906976191,0,0,0],[0,-11705476980,0,0,0,0,-33490583295,0,0,0,0,71486955685,0,0,0,0,-2424631284,0,0,0]]>,<11,5,5,[[2,3,5,1,4]],[[1,2,3,4,5],[2,3,5,1,4],[3,5,4,2,1],[5,4,1,3,2],[4,1,2,5,3]],[1,2,3,4,5],[1,5,5,5,5],[1],[[[2,3,5,1,4]]],20,<[],[-6875,0,0,0,0,1]>,[[0,28557344412270841616,0,0,0],[0,3291813018703558167,0,0,0],[0,19697814061539637951,0,0,0],[0,9612118955900508556,0,0,0],[0,1,0,0,0]]>*] [x,x^2-x-1,x^4-x^3+x^2-x+1,x^4-x^3+x^2-x+1,0] [1,2,2,2,5] <[1],[2],[3,4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,11],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,3]>,<1,5,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[5,11],[6,1],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[5,3]>,<1,5,4,[[1,0],[-1,0],[0,-1],[0,1],[1,0]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[-1,0]],[[1,0]]],[5,11],[6,1],0,[0.8506508084+0.5257311121*i,0.8648062660+0.2041530661*i,0.9587161227+0.1455658768*i],<"notfaithful",0>,[5,3]>,<1,5,4,[[1,0],[-1,0],[0,1],[0,-1],[1,0]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[-1,0]],[[1,0]]],[5,11],[6,1],0,[0.8506508084-0.5257311121*i,0.8648062660-0.2041530661*i,0.9587161227-0.1455658768*i],<"notfaithful",0>,[5,3]>,<4,5^9*11^4,1,[[4],[0],[0],[0],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[0],[-2],[0],[1]],[[1],[0],[0],[0],[-1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1]]],[5,11],[6,6],1,[0,0,0],<"4.5e9_11e4.5t3.4",1>,[5,3]>]
