x^2-x-2640 59*179 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[15],[-14]] 1 [1,1,1,2,1,2,1,1,1,1,2,1,2,2,2,2,1,2,2,2,1,2,2,2,1,2,1,1,1,1,2,1,2,1,2,2,1,2,2,2,1,2,2,1,2,1,1,2,2,1,1,1,2,2,2,2,1,2,2,2,1,2,2,2,1,1,2,2,2,1,1,1,2,1,2,1,1,2,2,2,2,1,1,1,1,2,2,1,2,1,1,1,1,2,1,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,1,2,1,1,2,2,1,1,1,1,1,1,2,2,1,1,1,2,2,1,1,1,1,2,1,1,2,2,2,2,2,1,2,2,2,1,2,2,1,2,1,1,2,2,1,1,1,1,2,2,1,2,1,1,2,2,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<59,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-1770,59,1]>,[[-29,-1],[30,1]]>,<179,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[5370,179,1]>,[[-89,-1],[90,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[59,179],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,59*179,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[59,179],[3,3],1,[1.000000000,3.454439435,1.544552301],<"1.59_179.2t1.1",1>,[2,1]>]
x^3-19*x-25 59*179 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 5 x-1 5 [[1150],[812],[1163]] 1 [3,3,1,2,1,2,3,3,3,3,2,1,2,2,2,2,1,2,2,2,3,2,2,2,3,2,3,3,3,3,2,3,2,1,2,2,1,2,2,2,1,2,2,3,2,3,3,2,2,3,3,3,2,2,2,2,1,2,2,2,3,2,2,2,3,3,2,2,2,1,3,3,2,3,2,1,1,2,2,2,2,1,3,1,3,2,2,3,2,3,3,3,1,2,3,2,2,2,2,2,2,1,3,3,3,2,1,1,2,2,1,2,3,3,2,2,3,3,3,3,3,3,2,2,3,1,1,2,2,3,3,3,3,2,3,1,2,2,2,2,2,3,2,2,2,3,2,2,3,2,3,3,2,2,3,1,3,1,2,2,1,2,3,3,2,2,3,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<59,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-101895682347594737054733598060749090,91006200424742303876866882636812054,1]>,[[91006200424742303876866882636812030,0],[-91006200424742303876866882636812042,-1],[12,1]]>,<179,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[2168374083925492741003146328326483914838439,-361717797532397438406050987177489677902118505,1]>,[[-361717797532397438406050987177489677902118567,0],[361717797532397438406050987177489677902118536,-1],[31,1]]>*] [x,x^2-x-2640,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[59,179],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,59*179,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[59,179],[4,4],1,[1.000000000,3.454439435,1.544552301],<"notfaithful",0>,[3,2]>,<2,59*179,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[59,179],[4,4],1,[1.000000000,0.6345979170,0.7424247692],<"2.59_179.3t2.1",1>,[3,2]>]
x^6-3*x^5-1097*x^4+2053*x^3+251850*x^2-370334*x-14216822 2^4*37^3*293^3 6 0 12 "D12" [[2,1,5,6,3,4],[3,6,1,5,4,2],[1,4,3,2,6,5]] [<1,1,[1,2,3,4,5,6]>,<2,1,[3,5,1,6,2,4]>,<2,3,[3,6,1,5,4,2]>,<2,3,[1,4,3,2,6,5]>,<3,2,[5,4,2,3,6,1]>,<6,2,[4,1,6,5,3,2]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 13 x^2+12*x+2 16 [[-221537815010846055,-190839582081368162],[294762608901969719,0],[-106070446712082218,-243751631376613473],[157282693074560094,243751631376613473],[-196724382669633903,0],[72287342416032366,190839582081368162]] 1 [4,6,4,6,6,4,3,4,4,4,3,1,6,3,6,5,3,3,1,5,5,4,5,4,3,6,4,1,3,4,6,4,1,2,5,2,6,4,3,6,4,6,3,3,5,3,5,6,4,5,1,3,4,4,3,6,1,5,3,4,3,1,5,4,4,1,3,6,3,1,3,6,2,6,6,3,3,5,4,4,5,4,4,5,4,5,3,4,4,3,4,3,4,1,3,3,5,5,4,4,3,4,4,3,5,3,3,6,6,1,3,6,5,5,4,5,3,3,3,5,4,5,5,3,2,3,3,5,3,6,5,6,6,4,6,4,6,6,3,4,5,5,1,4,4,1,3,3,4,1,2,2,3,6,4,4,3,2,5,2,3,6,3,2,4,5,4,4] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,4*],[*[2,2,2],"RES",<[1],x^2>,[<x+1240,2>,<x^3+2116*x^2+775312*x-388110400,3>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<2,6,3,[[2,3,1,5,6,4],[1,3,2,4,6,5]],[[1,2,3,4,5,6],[1,3,2,4,6,5],[2,3,1,5,6,4]],[1,3,2,4,6,5],[1,4,5],[1],[[[2,3,1,5,6,4]]],20,<<[],[1,1,1]>,[[-182626,0],[-183432,0],[184236,0],[1,0]]>,[[[0,0],[1,0],[0,0]],[[-417508,397796],[259040,518081],[138380,276760]],[[233272,-397796],[265247,6207],[385908,247528]],[[-43683,0],[6366,0],[71038,0]],[[-115867,64632],[76688,28670],[91050,122066]],[[81645,-64632],[48018,102402],[100056,9006]]]>,<5,2,1,[[2,1,3,4,6,5]],[[1,2,3,4,5,6],[2,1,3,4,6,5]],[2,1,3,4,6,5],[1,4],[1],[[]],20,<[],[2,4,1]>,[[16293809535265,-20389485864646],[2484321353224,20389485864646],[-46272127387972,0],[811565690277,0],[207994248247,109109636665],[-228444298413,-109109636665]]>,<17,2,1,[[2,1,4,3,6,5]],[[1,2,3,4,5,6],[2,1,4,3,6,5]],[2,1,4,3,6,5],[1,3],[1],[[]],20,<[],[3,16,1]>,[[593024824398025305897973,-736360245886699839963597],[182094538642505178110722,736360245886699839963597],[-184065602436223929430557,313162275147600897903188],[-1130430598150265773479964,-313162275147600897903188],[-48415253478894508902647,5063122659481608614646],[109647219654551078110170,-5063122659481608614646]]>,<19,2,1,[[1,4,3,2,6,5]],[[1,2,3,4,5,6],[1,4,3,2,6,5]],[1,4,3,2,6,5],[1,4],[1],[[]],20,<[],[2,18,1]>,[[17010197732039035264006494,0],[18123992805175707400406346,8321656138942649577050133],[-10680911931109017322093162,0],[18694076134391847786926356,-8321656138942649577050133],[-587109650617699935393980,-855613031938162268118740],[964987334647025766875487,855613031938162268118740]]>,<37,2,2,[[2,1,4,3,6,5]],[[1,2,3,4,5,6],[2,1,4,3,6,5]],[1,2,3,4,5,6],[1,3],[1],[[[2,1,4,3,6,5]]],20,<[],[6770838198055205727451579235450,-4456743847289855348872541750955,1]>,[[4456743847289855348872541750985,-1],[30,1],[-6746917560816870273333821913424,-224545841781785159695528895250],[-5634877012218820915897238236643,224545841781785159695528895250],[-7653670033100251961563373935366,-234869394374798563698788456532],[-7543762907815070924764361452380,234869394374798563698788456532]]>,<293,2,2,[[2,1,4,3,6,5]],[[1,2,3,4,5,6],[2,1,4,3,6,5]],[1,2,3,4,5,6],[1,2],[1],[[[2,1,4,3,6,5]]],20,<[],[2917971564327812841742679829895059218819591484762,7186145503290761945579339791191981683034947410965,1]>,[[-7186145503290761945579339791191981683034947410722,-1],[243,1],[4812258799643180242371902362351310268103946051599,-288026783562007697192137777543803788742306505],[6213298861377473368478189964322449233111884902049,288026783562007697192137777543803788742306505],[-542942546798396131919259454997418830866418035744,14811097085288401305850165122437547313402098313],[-3296469610931495533351493080484358987314465507422,-14811097085288401305850165122437547313402098313]]>,<421,2,1,[[1,3,2,4,6,5]],[[1,2,3,4,5,6],[1,3,2,4,6,5]],[1,3,2,4,6,5],[1,4],[1],[[]],20,<[],[2,417,1]>,[[2392097715646759821285599555053367589630217752480074,0],[2549038263034538603132763462240985004398902207034603,-437935200625671633024730828340966819107288153754808],[1601626969307594889787566210413043009663914535723133,437935200625671633024730828340966819107288153754808],[-11858480397321995892865069294843128202699496068174499,0],[26727601359927485758867133062152815615438635009737,1670843412049231634647399482396074717918543236072],[-15977082623870462119533299066091913386733510392858,-1670843412049231634647399482396074717918543236072]]>,<91733,1,1,[],[[1,2,3,4,5,6]],[1,2,3,4,5,6],[1],[1],[[]],20,[],[-578470019469282485262948268212856791884306608822104272138226421874455465207998919503914018828017886,-445326674500691639868531381773546336450017882057290741005178399855083791533027545174331111218783112,733598303895693829389526245240691438028968957731630401175322279399374028093223028716081323165976987,-730897685761936481667900885327320727036225802107599233699465912938928853577399534965303763793200059,4156214923763675308020509865146774543928757038839544044820121367032830797271767381666492214176,4572385597344752430804056343431646923324003244671147899485308295920544653303191648667553932130]>*] [x,x^2-x-9,x^2-x-2710,x^2-x-73,x^3-x^2-3*x+1,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,17,19,37,293,421,91733],[1,1,1,1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,37,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,5,17,19,37,293,421,91733],[3,3,3,3,7,1,3,1],1,[1.000000000,0.8192921687,0.8770556587],<"notfaithful",0>,[6,3]>,<1,37*293,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,17,19,37,293,421,91733],[1,1,2,1,7,7,1,1],1,[1.000000000,1.681548820,1.222860260],<"notfaithful",0>,[6,3]>,<1,293,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,17,19,37,293,421,91733],[2,2,1,2,1,7,2,1],1,[1.000000000,0.3314383943,0.6690787423],<"notfaithful",0>,[6,3]>,<2,2^2*37,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[2,5,17,19,37,293,421,91733],[7,3,3,3,8,1,3,1],1,[1.000000000,0.5465728812,0.8656192389],<"notfaithful",0>,[6,3]>,<2,2^2*37*293^2,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1]],[[1],[-1]]],[2,5,17,19,37,293,421,91733],[7,3,3,3,8,7,3,1],1,[0,0,0],<"2.2e2_37_293e2.6t3.1",1>,[6,3]>]
x^4-x^3-6*x^2+18*x-16 -2^3*17^3 2 1 8 "D8" [[3,4,1,2],[1,2,4,3]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[2,1,3,4]>,<4,2,[4,3,1,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 19 x-1 5 [[-426224],[288576],[-211627],[349276]] 4 [1,5,3,3,5,4,1,1,3,3,3,3,5,2,4,4,2,3,2,3,5,3,2,2,5,4,4,5,3,5,4,5,1,5,4,4,4,5,3,3,1,3,4,5,3,3,5,4,5,4,5,4,5,2,2,4,3,4,3,1,5,4,1,3,5,3,2,5,5,4,2,4,3,4,5,4,4,3,5,2,5,4,3,1,3,2,5,1,4,4,1,3,3,1,5,3,4,5,2,3,5,4,2,2,5,1,1,2,4,5,3,4,5,5,4,5,5,4,3,1,4,5,3,5,5,4,3,3,4,4,1,3,3,4,1,1,4,5,4,5,5,3,3,5,4,3,3,5,2,4,3,5,2,3,5,3,4,5,1,3,5,2,4,2,2,3,3,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-16,2>,<x^2-32*x+290,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[3],[[[1,2,4,3]]],20,<[],[-206570,103284,1]>,[[-397843,0],[238984,0],[0,1],[-103284,-1]]>,<17,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[25568,8143,969,51,1]>,[[-1160,119536217842575662423312,-20,119536217842575662423576],[-1572539822485081607013957,55370513926463964265823,-107322043410406589308924,-59768108921287831211788],[1572539822485081607015105,64165703916111698158017,107322043410406589308944,-59768108921287831211788],[13,1,0,0]]>*] [x,x^2-x-4,x^2+34,x^2+2,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,17],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,17,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,17],[1,6],1,[1.000000000,1.016084834,1.126461493],<"notfaithful",0>,[4,3]>,<1,2^3*17,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,17],[6,6],1,[1.000000000,1.077557390,0.9505371827],<"notfaithful",0>,[4,3]>,<1,2^3,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,17],[6,1],1,[1.000000000,1.110720735,1.064734171],<"notfaithful",0>,[4,3]>,<2,2^3*17^2,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1]]],[2,17],[6,7],1,[1.000000000,1.857330349,1.323707467],<"2.2e3_17e2.4t3.2",1>,[4,3]>]
x^4-198 -2^11*3^2*11^3 2 1 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 13 x-1 7 [[30531347],[5684474],[-5684474],[-30531347]] 4 [1,4,5,4,4,1,5,3,3,1,3,5,5,3,3,5,4,1,4,3,5,4,3,2,1,1,3,3,1,1,4,3,2,3,1,4,5,4,4,2,4,5,3,5,1,3,3,3,3,5,5,4,5,4,2,4,5,4,2,5,3,2,3,3,2,5,4,5,3,2,2,4,3,2,4,3,5,5,2,5,4,5,4,1,4,4,1,5,1,3,4,4,3,3,4,4,5,2,3,1,3,1,3,5,3,2,4,5,3,5,4,1,1,4,3,1,4,3,5,3,5,5,2,4,4,2,5,3,3,1,3,4,3,5,5,5,5,3,5,5,3,1,3,3,5,3,1,5,4,3,2,1,4,4,4,3,4,2,5,2,4,5,4,4,2,3,3,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x,2>,<x^2+28512,3>]*],[*[4],"CYC",0,5*]] [*<2,8,8,[[3,4,2,1],[4,3,2,1]],[[1,2,3,4],[2,1,4,3],[4,3,2,1],[1,2,4,3],[3,4,2,1]],[1,2,3,4],[1,2,3,4,5],[2,4,8],[[[3,4,2,1],[4,3,2,1]],[[3,4,2,1]],[[2,1,4,3]]],20,<[],[432074,278088,50924,425608,-431070,254256,-132368,8,1]>,[[93350,-15628,114689,69615,53607,14575,15034,77046],[-93350,15628,16383,61457,77465,116497,116038,54026],[-112640,26902,117813,88923,96093,38751,127731,74421],[112640,-26902,13259,42149,34979,92321,3341,56651]]>,<3,4,2,[[3,4,1,2],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[3,2,1,4]],[1,4,3,2],[1,2,4,4],[1],[[[3,4,1,2]]],20,<<[],[2,2,1]>,[[-844295865,0],[0,0],[1,0]]>,[[[0,0],[387420488,0]],[[0,0],[387420488,387420488]],[[0,0],[1,0]],[[0,0],[1,1]]]>,<11,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,4,3,5],[1],[[[2,3,4,1]]],20,<<[],[2,7,1]>,[[-198,0],[0,0],[0,0],[0,0],[1,0]]>,[[[0,0],[-1,0],[0,0],[0,0]],[[0,0],[5682922473523895702,-15850333707111614454],[0,0],[0,0]],[[0,0],[1,0],[0,0],[0,0]],[[0,0],[-5682922473523895702,15850333707111614454],[0,0],[0,0]]]>*] [x,x^2-22,x^2+22,x^2+1,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,11],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3*11,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,11],[6,1,6],1,[1.000000000,1.274160922,1.099926244],<"notfaithful",0>,[4,3]>,<1,2^3*11,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,11],[6,4,6],1,[1.000000000,0.6697898043,0.8558393737],<"notfaithful",0>,[4,3]>,<1,2^2,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,11],[6,3,3],1,[1.000000000,0.7853981634,0.9159655942],<"notfaithful",0>,[4,3]>,<2,2^8*3^2*11^2,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]]],[2,3,11],[6,6,6],1,[1.000000000,1.292545960,1.014023739],<"2.2e8_3e2_11e2.4t3.2",1>,[4,3]>]
x^4+12*x^2-20*x+6 -2^8*3^5*5^2 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 337 x-1 5 [[-806560213721],[-367641814497],[1039184052624],[135017975594]] 3 [3,1,3,2,3,4,3,4,5,5,4,2,5,4,3,3,3,4,4,5,4,4,3,3,4,3,4,5,4,3,4,5,5,2,3,4,4,2,5,5,5,2,5,4,5,4,4,4,3,4,5,5,2,5,5,3,3,4,4,5,4,5,2,3,2,3,4,1,5,2,5,5,4,4,2,3,5,4,5,2,3,2,3,4,2,3,3,4,5,4,3,3,4,3,2,3,3,5,4,1,4,5,3,3,1,4,5,5,3,4,1,4,3,4,2,5,2,3,3,5,4,4,5,5,4,3,4,5,2,4,4,5,2,4,5,4,3,4,5,3,4,5,4,5,4,5,4,3,2,3,1,5,4,3,4,5,2,3,2,3,3,3,4,3,3,5,4,1] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<2,24,12,[[3,4,1,2],[1,4,2,3],[1,2,4,3]],[[1,2,3,4],[2,1,4,3],[2,1,3,4],[2,3,1,4],[2,3,4,1]],[1,2,4,3],[1,2,3,4,5],[1,6],[[[3,4,1,2],[1,4,2,3]],[[2,1,4,3],[3,4,1,2]]],20,<<[],[1,1,1]>,[[-241642,0],[444096,0],[-355592,0],[81684,0],[-239476,0],[-205992,0],[-416468,0],[144532,0],[292428,0],[-188144,0],[-6040,0],[481432,0],[1,0]]>,[[[-40308,0],[72096,0],[119880,0],[-62573,0],[29096,0],[96454,0],[-64040,0],[-13153,0],[90028,0],[41956,0],[20968,0],[-127460,0]],[[84676,0],[31764,0],[-93390,0],[-41185,0],[114636,0],[-35468,0],[-7338,0],[-59251,0],[-34717,0],[17142,0],[-80173,0],[-119110,0]],[[-5588,33192],[10136,124132],[-31720,-36950],[93727,83696],[104372,90332],[-2298,56390],[-26214,-123806],[63917,55430],[80660,-45513],[9900,78898],[-38941,125057],[-82278,113162]],[[-38780,-33192],[-113996,-124132],[5230,36950],[10031,-83696],[14040,-90332],[-58688,-56390],[97592,123806],[8487,-55430],[126173,45513],[-68998,-78898],[98146,-125057],[66704,-113162]]]>,<3,6,6,[[1,4,2,3],[1,2,4,3]],[[1,2,3,4],[1,2,4,3],[1,4,2,3]],[1,2,3,4],[1,3,4],[1,4],[[[1,4,2,3],[1,2,4,3]],[[1,4,2,3]]],20,<[],[22795824,-1407071142,1214710236,1466258517,1243568205,193814415,1]>,[[-1307735169,1162261467,-1162261467,-1162261467,-1162261467,0],[-208034251,526089972,299881895,345352479,147677440,33979302],[376459544,153000591,341719958,61839558,172848520,143904230],[-22951591,483170904,133239125,367648941,66894529,209536957]]>,<5,4,2,[[2,1,4,3],[1,2,4,3]],[[1,2,3,4],[2,1,4,3],[1,2,4,3],[2,1,3,4]],[1,2,4,3],[1,2,3,3],[1],[[[2,1,4,3]]],20,<<[],[2,4,1]>,[[5558342517635,0],[25638755961690,0],[1,0]]>,[[[-25638755961687,0],[-1,0]],[[3,0],[1,0]],[[-44121330042178,-28470354011510],[3913725410134,1956862705067]],[[-25607345636763,28470354011510],[-3913725410134,-1956862705067]]]>*] [x,x^2-x+1,x^3-6,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5],[3,6,3],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[4,5]>,<2,2^2*3^5,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1]]],[2,3,5],[6,6,3],1,[1.000000000,1.166863915,1.033577855],<"notfaithful",0>,[4,5]>,<3,2^8*3^6*5^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1]],[[1],[1]]],[2,3,5],[6,6,7],1,[0,0,0],<"3.2e8_3e6_5e2.6t8.4",1>,[4,5]>,<3,2^8*3^5*5^2,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1]],[[1],[-1]]],[2,3,5],[6,7,7],1,[1.000000000,1.749781048,1.158495158],<"3.2e8_3e5_5e2.4t5.1",1>,[4,5]>]
