x^2-x+647 -13*199 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 11 x-1 5 [[-32723],[32724]] 2 [2,2,2,2,1,1,2,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,2,1,1,1,1,2,1,1,1,2,2,2,2,2,1,1,2,1,2,1,2,2,1,1,1,1,1,2,2,1,2,2,1,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,2,2,1,1,1,2,1,1,2,2,1,1,1,1,1,1,2,2,1,1,2,2,1,1,1,2,2,1,2,2,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,2,2,1,2,2,1,1,1,2,2,2,1,1,1,1,1,2,2,2,1,1,1,1,2,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<13,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[689,13,1]>,[[-6,-1],[7,1]]>,<199,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[10547,199,1]>,[[-99,-1],[100,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[13,199],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,13*199,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[13,199],[3,3],1,[1.000000000,0.4941304818,0.6872564534],<"1.13_199.2t1.1",1>,[2,1]>]
x^8+60*x^6+1200*x^4+8980*x^2+22001 2^24*449^3 0 4 32 "C4wrC2" [[8,7,6,5,4,3,2,1],[1,6,2,4,5,7,3,8],[4,6,2,8,1,7,3,5],[1,7,6,4,5,3,2,8],[3,5,8,2,7,1,4,6]] [<1,1,[1,2,3,4,5,6,7,8]>,<2,1,[8,7,6,5,4,3,2,1]>,<2,2,[1,7,6,4,5,3,2,8]>,<2,4,[2,1,5,6,3,4,8,7]>,<4,1,[4,6,2,8,1,7,3,5]>,<4,1,[5,3,7,1,8,2,6,4]>,<4,2,[1,6,2,4,5,7,3,8]>,<4,2,[1,3,7,4,5,2,6,8]>,<4,2,[4,7,6,8,1,3,2,5]>,<4,2,[5,7,6,1,8,3,2,4]>,<4,2,[4,3,7,8,1,2,6,5]>,<4,4,[3,5,8,2,7,1,4,6]>,<8,4,[2,5,8,6,3,1,4,7]>,<8,4,[3,8,4,2,7,5,1,6]>] [[1,1,1,1,1,1,1,1],[1,1,1,1,2,2],[1,1,1,1,4],[2,2,2,2],[2,2,4],[4,4],[8]] 337 x-1 14 [[-18338450429980134742358326493636951],[-53948804702757876139975571620055419],[-7601145195877284107727899608224461],[-89708723089856123087141991161616107],[89708723089856123087141991161616107],[7601145195877284107727899608224461],[53948804702757876139975571620055419],[18338450429980134742358326493636951]] 2 [3,13,12,1,12,14,9,13,11,13,9,14,3,14,8,4,4,4,12,10,7,10,13,11,3,4,8,13,14,10,5,13,6,13,13,9,13,13,3,13,13,12,6,11,4,5,13,8,4,12,7,9,8,12,10,5,4,3,14,8,14,12,14,9,7,13,12,1,4,12,8,11,11,13,4,9,13,14,10,3,14,12,1,2,5,14,7,5,13,5,12,9,9,14,4,7,13,11,13,12,4,14,12,9,12,3,14,5,8,8,9,4,8,13,10,7,12,2,12,14,4,6,4,14,4,4,14,7,9,13,14,9,7,12,3,11,12,12,4,11,4,12,10,13,13,6,4,5,12,2,13,9,13,2,4,9,10,8,11,14,12,11,7,13,7,9,2,4] [[*[1,1,1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,1,2,2],"CYC",0,3*],[*[1,1,1,1,4],"RES",<[1],x^3-7*x^2+11*x-5>,[<x^2-240*x+12352,7>,<x^2-1920*x+921568,8>]*],[*[2,2,2,2],"RES",<[1],x^2-3*x+1>,[<x+360,2>,<x^4-129312*x^2+74483712,4>]*],[*[2,2,4],"RES",<[1],x^3-7*x^2+11*x-5>,[<x^2+1920*x+921568,9>,<x^2+240*x+12352,10>]*],[*[4,4],"RES",<[1],x^3-7*x^2+11*x-5>,[<x+840,5>,<x-840,6>,<x^2-1568,11>,<x^4-704032*x^2+2207844352,12>]*],[*[8],"RES",<[1],x^7+2*x^6+3*x^5+4*x^4+5*x^3+6*x^2+7*x+8>,[<x^4-1380278902976*x^2+472356854167799594198016,13>,<x^4-149045614656*x^2+5535199280359996384256,14>]*]] [*<2,16,8,[[3,4,2,1,7,8,6,5],[5,6,8,7,2,1,3,4],[1,2,4,3,5,6,8,7]],[[1,2,3,4,5,6,7,8],[2,1,4,3,6,5,8,7],[1,2,4,3,5,6,8,7],[3,4,1,2,7,8,5,6],[8,7,5,6,3,4,2,1],[5,6,7,8,2,1,4,3],[6,5,8,7,1,2,3,4],[3,4,2,1,7,8,6,5],[5,6,8,7,2,1,3,4],[8,7,6,5,3,4,1,2]],[1,2,4,3,5,6,8,7],[1,2,3,4,4,6,5,12,11,12],[2,4,8],[[[3,4,2,1,7,8,6,5],[5,6,8,7,2,1,3,4]],[[3,4,2,1,7,8,6,5]],[[2,1,4,3,6,5,8,7]]],20,<<[],[1,1,1]>,[[32242,0],[23128,0],[17108,0],[6056,0],[2170,0],[416,0],[88,0],[8,0],[1,0]]>,[[[1,0],[1,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[-1,0],[-1,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[-62959,5154],[25685,51370],[25274,50548],[12050,24100],[-20899,-41798],[-40905,49262],[-44577,41918],[31081,62162]],[[62959,-5154],[-25685,-51370],[-25274,-50548],[-12050,-24100],[20899,41798],[40905,-49262],[44577,-41918],[-31081,-62162]],[[-3,0],[-56177,0],[-18725,0],[37449,0],[0,0],[0,0],[0,0],[0,0]],[[3,0],[56177,0],[18725,0],[-37449,0],[0,0],[0,0],[0,0],[0,0]],[[-34275,62522],[-22897,-45794],[9855,19710],[-32783,65506],[12785,25570],[-55911,19250],[-29234,-58468],[-60350,10372]],[[34275,-62522],[22897,45794],[-9855,-19710],[32783,-65506],[-12785,-25570],[55911,-19250],[29234,58468],[60350,-10372]]]>,<7,1,1,[],[[1,2,3,4,5,6,7,8]],[1,2,3,4,5,6,7,8],[1],[1],[[]],20,[],[-52008390321412,52008390321412,488495311140710,-136606539474315,439848954377846,-488495311140710,-439848954377846,136606539474315]>,<449,16,4,[[1,2,3,4,6,7,8,5],[4,1,2,3,5,6,7,8]],[[1,2,3,4,5,6,7,8],[3,4,1,2,5,6,7,8],[1,2,3,4,7,8,5,6],[3,4,1,2,7,8,5,6],[4,1,2,3,5,6,7,8],[2,3,4,1,5,6,7,8],[1,2,3,4,6,7,8,5],[1,2,3,4,8,5,6,7],[4,1,2,3,6,7,8,5],[2,3,4,1,8,5,6,7],[2,3,4,1,6,7,8,5],[4,1,2,3,8,5,6,7],[3,4,1,2,6,7,8,5],[3,4,1,2,8,5,6,7],[4,1,2,3,7,8,5,6],[2,3,4,1,7,8,5,6]],[4,1,2,3,5,6,7,8],[1,3,3,2,7,8,7,8,5,6,11,11,9,10,9,10],[1],[[[1,2,3,4,6,7,8,5]]],20,<<[],[3,249,2,0,1]>,[[23654993766718192367815398150120729025399119133533115,0,0,0],[0,0,0,0],[-20997008945613590571233558903617064559470527330766522,0,0,0],[0,0,0,0],[1,0,0,0]]>,[[[-25210296431428392950008290347953354795024097621922927,-49866712425873597613591162447106684384421915384845677,21412825687502885967975927047482757552838798234978787,27957534422725970635168909639873094391983945836202722],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[-33914106903895773172514907218586832526408852474797220,16440832416794101680739030360198760661979203498314734,-54903135582891571641576274586361177307530574159151859,-8498224751177204633353159150943242187403284158796666],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[25210296431428392950008290347953354795024097621922927,49866712425873597613591162447106684384421915384845677,-21412825687502885967975927047482757552838798234978787,-27957534422725970635168909639873094391983945836202722],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[33914106903895773172514907218586832526408852474797220,-16440832416794101680739030360198760661979203498314734,54903135582891571641576274586361177307530574159151859,8498224751177204633353159150943242187403284158796666],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[0,0,0,0],[-1,0,0,0],[0,0,0,0],[0,0,0,0]],[[0,0,0,0],[-35284375809655584138759670396314191872002041500867,0,0,0],[0,0,0,0],[35284375809655584138759670396314191872002041500864,0,0,0]],[[0,0,0,0],[1,0,0,0],[0,0,0,0],[0,0,0,0]],[[0,0,0,0],[35284375809655584138759670396314191872002041500867,0,0,0],[0,0,0,0],[-35284375809655584138759670396314191872002041500864,0,0,0]]]>*] [x,x^2-x-112,x^2-898,x^2-2,x^4-x^3-168*x^2+477*x+335,x^4-x^3-168*x^2+477*x+335,x^4-898*x^2+179600,x^4-898*x^2+179600,x^4-898*x^2-1796*x-898,x^4-30*x^2-28*x+98,0,0,0,0] [1,2,2,2,2,4,4,4,5,5,11,12,13,14] <[1],[2],[3],[4],[5,6],[7,8],[9],[10],[11,13],[12,14]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,7,449],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[8,17]>,<1,449,1,[[1],[1],[1],[1],[1],[1],[-1],[-1],[-1],[-1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,7,449],[1,1,15],1,[1.000000000,1.864393545,1.269730792],<"notfaithful",0>,[8,17]>,<1,2^3*449,1,[[1],[1],[1],[-1],[1],[1],[-1],[-1],[-1],[-1],[1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,7,449],[15,1,15],1,[1.000000000,1.500554191,1.103589165],<"notfaithful",0>,[8,17]>,<1,2^3,1,[[1],[1],[1],[-1],[1],[1],[1],[1],[1],[1],[1],[-1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1]]],[2,7,449],[15,1,1],1,[1.000000000,0.6232252402,0.8723580249],<"notfaithful",0>,[8,17]>,<1,449,4,[[1,0],[1,0],[-1,0],[-1,0],[-1,0],[-1,0],[0,1],[0,-1],[0,-1],[0,1],[1,0],[1,0],[0,1],[0,-1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0]]],[2,7,449],[3,1,15],0,[0.8155827440+0.5786404649*i,0.9372620693+0.2271481375*i,0.8482797481+0.08797983775*i],<"notfaithful",0>,[8,17]>,<1,449,4,[[1,0],[1,0],[-1,0],[-1,0],[-1,0],[-1,0],[0,-1],[0,1],[0,1],[0,-1],[1,0],[1,0],[0,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0]]],[2,7,449],[3,1,15],0,[0.8155827440-0.5786404649*i,0.9372620693-0.2271481375*i,0.8482797481-0.08797983775*i],<"notfaithful",0>,[8,17]>,<1,2^3*449,4,[[1,0],[1,0],[-1,0],[1,0],[-1,0],[-1,0],[0,-1],[0,1],[0,1],[0,-1],[1,0],[-1,0],[0,1],[0,-1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0]]],[2,7,449],[15,1,15],0,[-0.8155827440+0.5786404649*i,0.7958744533+0.3666119778*i,0.9632587536+0.1087224092*i],<"notfaithful",0>,[8,17]>,<1,2^3*449,4,[[1,0],[1,0],[-1,0],[1,0],[-1,0],[-1,0],[0,1],[0,-1],[0,-1],[0,1],[1,0],[-1,0],[0,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0]]],[2,7,449],[15,1,15],0,[-0.8155827440-0.5786404649*i,0.7958744533-0.3666119778*i,0.9632587536-0.1087224092*i],<"notfaithful",0>,[8,17]>,<2,2^5*449^2,1,[[2],[2],[-2],[0],[2],[2],[0],[0],[0],[0],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[1]],[[1],[0],[1]],[[1],[0],[1]],[[1],[0],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1]]],[2,7,449],[15,1,15],1,[0,0,0],<"notfaithful",0>,[8,17]>,<2,2^5*449,1,[[2],[2],[2],[0],[-2],[-2],[0],[0],[0],[0],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[0],[1]],[[1]],[[1],[1]]],[2,7,449],[15,1,16],1,[1.000000000,1.165267615,1.028024171],<"notfaithful",0>,[8,17]>,<2,2^8*449,4,[[2,0],[-2,0],[0,0],[0,0],[0,-2],[0,2],[1,-1],[1,1],[-1,-1],[-1,1],[0,0],[0,0],[0,0],[0,0]],[[[1,0],[-2,0],[1,0]],[[1,0],[2,0],[1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,2],[-1,0]],[[1,0],[0,-2],[-1,0]],[[1,0],[-1,1],[0,-1]],[[1,0],[-1,-1],[0,1]],[[1,0],[1,1],[0,1]],[[1,0],[1,-1],[0,-1]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[0,-1]],[[1,0],[0,0],[0,1]],[[1,0]],[[1,0],[0,1]]],[2,7,449],[15,1,16],0,[-0.5786404649-0.8155827440*i,1.164031572+0.03078458219*i,1.035857690+0.008790187563*i],<"2.2e8_449.8t17.1",1>,[8,17]>,<2,2^8*449^2,4,[[2,0],[-2,0],[0,0],[0,0],[0,-2],[0,2],[-1,1],[-1,-1],[1,1],[1,-1],[0,0],[0,0],[0,0],[0,0]],[[[1,0],[-2,0],[1,0]],[[1,0],[2,0],[1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,2],[-1,0]],[[1,0],[0,-2],[-1,0]],[[1,0],[1,-1],[0,-1]],[[1,0],[1,1],[0,1]],[[1,0],[-1,-1],[0,1]],[[1,0],[-1,1],[0,-1]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[0,-1]],[[1,0],[0,0],[0,1]],[[1,0]]],[2,7,449],[15,1,15],0,[0,0,0],<"2.2e8_449e2.8t17.1",1>,[8,17]>,<2,2^8*449,4,[[2,0],[-2,0],[0,0],[0,0],[0,2],[0,-2],[1,1],[1,-1],[-1,1],[-1,-1],[0,0],[0,0],[0,0],[0,0]],[[[1,0],[-2,0],[1,0]],[[1,0],[2,0],[1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,-2],[-1,0]],[[1,0],[0,2],[-1,0]],[[1,0],[-1,-1],[0,1]],[[1,0],[-1,1],[0,-1]],[[1,0],[1,-1],[0,-1]],[[1,0],[1,1],[0,1]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[0,1]],[[1,0],[0,0],[0,-1]],[[1,0]],[[1,0],[0,-1]]],[2,7,449],[15,1,16],0,[-0.5786404649+0.8155827440*i,1.164031572-0.03078458219*i,1.035857690-0.008790187563*i],<"2.2e8_449.8t17.1",2>,[8,17]>,<2,2^8*449^2,4,[[2,0],[-2,0],[0,0],[0,0],[0,2],[0,-2],[-1,-1],[-1,1],[1,-1],[1,1],[0,0],[0,0],[0,0],[0,0]],[[[1,0],[-2,0],[1,0]],[[1,0],[2,0],[1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,-2],[-1,0]],[[1,0],[0,2],[-1,0]],[[1,0],[1,1],[0,1]],[[1,0],[1,-1],[0,-1]],[[1,0],[-1,1],[0,-1]],[[1,0],[-1,-1],[0,1]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[0,1]],[[1,0],[0,0],[0,-1]],[[1,0]]],[2,7,449],[15,1,15],0,[0,0,0],<"2.2e8_449e2.8t17.1",2>,[8,17]>]
