x^2-1086 2^3*3*181 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[-219],[219]] 1 [1,1,1,1,2,2,1,2,2,1,1,2,1,1,2,2,2,1,1,2,1,2,1,1,2,1,1,1,1,1,1,1,2,1,2,1,1,2,1,2,1,1,2,1,1,1,2,2,2,2,2,2,1,2,1,1,2,1,1,2,1,2,1,2,1,1,2,1,2,2,2,1,2,2,2,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,2,2,1,2,1,1,1,1,1,1,2,1,2,1,2,1,1,2,2,2,1,2,1,1,1,2,2,2,1,2,2,1,1,2,2,1,2,2,1,2,2,2,2,1,1,2,1,1,1,2,2,1,1,2,2,2,1,1,1,1,2,2,2,2,2,1,2,1,2,2,2,1,1,2,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[3],[[[2,1]]],20,<[],[-1086,0,1]>,[[0,1],[0,262143]]>,<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-1086,0,1]>,[[0,-1],[0,1]]>,<181,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-1086,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,3,181],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^3*3*181,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,3,181],[3,3,3],1,[1.000000000,1.325339224,1.049875701],<"1.2e3_3_181.2t1.1",1>,[2,1]>]
x^3-x^2-16*x+4 2^3*3*181 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 31 x-1 5 [[11525993],[5528116],[11575043]] 1 [1,1,3,3,2,2,3,2,2,3,1,2,3,3,2,2,2,3,3,2,3,2,3,3,2,3,3,3,3,1,1,3,2,1,2,1,1,2,3,2,1,1,2,3,3,3,2,2,2,2,2,2,3,2,1,3,2,3,3,2,1,2,3,2,1,3,2,3,2,2,2,1,2,2,2,2,3,3,2,2,1,2,2,2,3,2,2,2,1,2,3,3,2,2,3,2,3,1,3,1,3,1,2,3,2,3,2,3,3,2,2,2,3,2,3,3,3,2,2,2,3,2,2,1,3,2,2,3,2,2,1,2,2,2,2,3,1,2,1,1,3,2,2,3,3,2,2,2,3,1,3,3,2,2,2,2,2,3,2,1,2,2,2,3,3,2,3,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[3],[[[1,3,2]]],20,<[],[135826,284024,1]>,[[-480531,0],[-43758,131070],[2,2]]>,<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-47013486,1287465201,1]>,[[1287465200,0],[-1287465200,-1],[1,1]]>,<181,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-275104198827854909495878914841222047946512080,-637944621169211158622220398587342311249700674,1]>,[[-637944621169211158622220398587342311249700799,0],[637944621169211158622220398587342311249700737,-1],[63,1]]>*] [x,x^2-1086,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,181],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^3*3*181,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,181],[4,4,4],1,[1.000000000,1.325339224,1.049875701],<"notfaithful",0>,[3,2]>,<2,2^3*3*181,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,3,181],[4,4,4],1,[1.000000000,1.852998342,1.404444089],<"2.2e3_3_181.3t2.1",1>,[3,2]>]
x^4-x^3+4*x^2-3*x+5 2^3*3*181 0 2 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 157 x-1 5 [[2323947464],[-31295977705],[41365327343],[-12393297101]] 2 [3,3,4,4,5,5,4,5,3,4,2,5,4,4,5,5,3,4,4,3,4,3,4,4,5,4,4,4,4,2,2,4,5,2,5,2,1,5,4,3,1,3,5,4,4,4,5,3,5,5,3,3,4,3,2,4,5,4,4,5,1,3,4,3,2,4,3,4,5,3,3,2,5,3,3,3,4,4,3,3,2,3,3,5,4,5,5,5,1,3,4,4,5,3,4,3,4,2,4,2,4,2,3,4,5,4,5,4,4,3,3,3,4,3,4,4,4,5,5,5,4,5,5,2,4,5,3,4,3,5,2,3,3,5,3,4,2,3,2,2,4,5,5,4,4,3,3,5,4,2,4,4,5,5,5,5,3,4,5,2,5,3,3,4,4,5,4,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<2,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[3],[[[1,2,4,3]]],20,<<[],[1,1,1]>,[[-349314,0],[506740,0],[1,0]]>,[[[124822,-257095],[0,0]],[[381917,257095],[0,0]],[[1,0],[1,0]],[[17549,0],[262143,0]]]>,<3,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[2,2,1]>,[[1188813327,0],[1045687992,0],[1,0]]>,[[[922799742,-1343436454],[0,0]],[[122888249,1343436454],[0,0]],[[-1045687991,0],[-1,0]],[[1,0],[1,0]]]>,<181,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[2,177,1]>,[[668506649441204543697709914929489884264932895,0],[517362100080492074452894051869409934739736833,0],[1,0]]>,[[[-67741624280473379881635589491228439960222410,318165097912094705198939049214674623557635042],[0,0]],[[585103724360965454334529641360638374699959196,-318165097912094705198939049214674623557635042],[0,0]],[[-517362100080492074452894051869409934739736809,0],[-1,0]],[[24,0],[1,0]]]>*] [x,x^2-1086,x^3-x^2-16*x+4,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,181],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,2^3*3*181,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,181],[6,6,6],1,[1.000000000,1.325339224,1.049875701],<"notfaithful",0>,[4,5]>,<2,2^3*3*181,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[2,3,181],[6,6,6],1,[1.000000000,1.852998342,1.404444089],<"notfaithful",0>,[4,5]>,<3,2^6*3^2*181^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]]],[2,3,181],[6,6,6],1,[0,0,0],<"3.2e6_3e2_181e2.6t8.1",1>,[4,5]>,<3,2^3*3*181,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[0],[-1]]],[2,3,181],[6,6,6],1,[1.000000000,1.169232295,1.061584695],<"3.2e3_3_181.4t5.1",1>,[4,5]>]
x^3-15*x-95 -3*5^2*11*31 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 13 x-1 5 [[-120027],[109529],[10498]] 2 [3,1,2,2,1,1,2,2,3,2,1,2,3,3,2,1,2,3,3,2,1,3,2,1,1,3,3,3,2,2,3,3,3,3,1,1,3,3,2,3,3,2,2,2,2,2,2,2,3,2,1,2,1,3,2,2,3,1,3,3,2,3,2,2,2,2,2,3,2,2,3,3,2,2,3,3,3,3,3,1,2,3,3,2,2,2,3,3,2,2,2,1,2,2,2,3,3,2,3,2,2,2,3,2,1,3,3,3,2,3,2,3,2,2,2,1,2,1,2,3,1,3,2,2,1,1,2,1,1,2,1,2,3,2,2,2,3,3,3,2,2,2,2,2,2,2,2,1,2,1,2,3,2,1,1,3,2,3,2,2,3,2,3,2,2,3,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[1090493592,971183091,1]>,[[-191078380,0],[191078378,-1],[2,1]]>,<5,6,3,[[2,3,1],[3,2,1]],[[1,2,3],[2,1,3],[2,3,1]],[3,2,1],[1,2,3],[1],[[[2,3,1]]],20,<<[],[2,4,1]>,[[-95,0],[-15,0],[0,0],[1,0]]>,[[[11944337606155,-41711547017235],[-2957994020247,3289374571908],[8342309403447,-5365588462339]],[[0,0],[1,0],[0,0]],[[-11944337606155,41711547017235],[2957994020246,-3289374571908],[-8342309403447,5365588462339]]]>,<11,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[28932642700380141261,64789629664857652566,1]>,[[64789629664857652552,0],[-64789629664857652559,-1],[7,1]]>,<31,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-90732981016347509274054975520,-322904933694762411317955083909,1]>,[[-322904933694762411317955083921,0],[322904933694762411317955083915,-1],[6,1]]>*] [x,x^2-x+256,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,5,11,31],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*11*31,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,5,11,31],[4,2,4,4],1,[1.000000000,1.571563879,1.258360181],<"notfaithful",0>,[3,2]>,<2,3*5^2*11*31,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]],[[1]]],[3,5,11,31],[4,5,4,4],1,[1.000000000,1.059125523,0.8735883448],<"2.3_5e2_11_31.3t2.1",1>,[3,2]>]
x^6-3*x^5+2*x^4+x^3-14*x^2+13*x-23 2^4*3^3*5^4*47 2 2 48 "C2*S4" [[4,6,1,3,2,5],[3,5,1,4,2,6],[1,2,5,4,3,6]] [<1,1,[1,2,3,4,5,6]>,<2,1,[2,1,5,6,3,4]>,<2,3,[1,2,3,6,5,4]>,<2,3,[1,2,5,6,3,4]>,<2,6,[3,5,1,4,2,6]>,<2,6,[3,5,1,6,2,4]>,<3,8,[4,6,1,3,2,5]>,<4,6,[1,2,4,5,6,3]>,<4,6,[2,1,4,5,6,3]>,<6,8,[4,6,1,5,2,3]>] [[1,1,1,1,1,1],[1,1,1,1,2],[1,1,2,2],[1,1,4],[2,2,2],[2,4],[3,3],[6]] 23 x^2+21*x+5 10 [[10592583361985,0],[-10592583361984,0],[2532611458617,7298094068393],[14978680876960,-7298094068393],[-2532611458616,-7298094068393],[-14978680876959,7298094068393]] 5 [6,4,5,7,9,10,8,10,5,5,10,4,9,10,8,6,6,7,10,8,3,4,8,8,7,6,4,5,10,5,3,8,9,2,6,10,7,10,9,8,5,10,8,10,8,10,10,10,9,10,5,6,7,8,5,6,6,4,7,5,7,9,7,9,10,9,4,7,8,3,6,9,10,10,7,6,5,7,6,10,9,3,8,10,7,5,9,4,5,3,5,6,7,8,10,9,9,8,7,7,3,9,5,9,7,10,5,9,9,7,3,4,8,7,10,9,4,6,6,6,4,2,9,6,3,5,7,6,10,1,4,5,3,10,6,7,8,10,9,9,7,9,7,6,2,9,7,9,3,8,10,9,7,9,4,6,10,6,10,8,6,9,4,5,6,5,7,2] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,1,2],"CYC",0,3*],[*[1,1,2,2],"RES",<[1],x^2>,[<x^3-4*x^2-208*x-1472,4>,<x^6-22*x^5+292*x^4-7016*x^3+59936*x^2-629888*x+2191872,5>]*],[*[1,1,4],"CYC",0,8*],[*[2,2,2],"RES",<[1],x^2>,[<x+1,2>,<x^6-8*x^5+117*x^4+4176*x^3-19629*x^2+460728*x-206793,6>]*],[*[2,4],"CYC",0,9*],[*[3,3],"CYC",0,7*],[*[6],"CYC",0,10*]] [*<2,6,3,[[3,1,2,6,4,5],[4,6,5,1,3,2]],[[1,2,3,4,5,6],[4,6,5,1,3,2],[3,1,2,6,4,5]],[4,6,5,1,3,2],[1,6,7],[1],[[[3,1,2,6,4,5]]],20,<<[],[1,1,1]>,[[65070,129632],[239684,97296],[202650,371838],[1,0]]>,[[[-144792,-76569],[237314,132496],[42065,123270]],[[-208856,-16441],[-128630,166922],[111302,236871]],[[167732,245463],[-108684,224870],[108777,164147]],[[144793,76569],[-237314,-132496],[220079,138874]],[[208857,16441],[128630,-166922],[150842,25273]],[[-167731,-245463],[108684,-224870],[153367,97997]]]>,<3,4,2,[[2,1,4,3,6,5],[1,2,6,5,4,3]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[1,2,6,5,4,3],[2,1,5,6,3,4]],[1,2,6,5,4,3],[1,6,4,6],[1],[[[2,1,4,3,6,5]]],20,<<[],[2,2,1]>,[[183623754,0],[3,0],[1,0]]>,[[[5,0],[3,0]],[[-4,0],[387420486,0]],[[-411745374,169385359],[201764415,201764415]],[[145222848,-435907886],[185656074,185656074]],[[-145222847,435907886],[201764415,201764415]],[[411745375,-169385359],[185656074,185656074]]]>,<5,6,3,[[2,3,1,5,6,4],[3,2,1,4,6,5]],[[1,2,3,4,5,6],[3,2,1,4,6,5],[2,3,1,5,6,4]],[3,2,1,4,6,5],[1,5,7],[1],[[[2,3,1,5,6,4]]],20,<<[],[2,4,1]>,[[-17064561976740,0],[1524730753415,0],[-43766421739260,0],[1,0]]>,[[[1282595045179,37383407908085],[2615028238143,6075885701103],[6778439873859,-6147523227133]],[[4,0],[1,0],[0,0]],[[42483826694089,-37383407908085],[-2615028238144,-6075885701103],[-6778439873859,6147523227133]],[[-3,0],[-1,0],[0,0]],[[-42483826694088,37383407908085],[2615028238144,6075885701103],[6778439873859,-6147523227133]],[[-1282595045178,-37383407908085],[-2615028238143,-6075885701103],[-6778439873859,6147523227133]]]>,<47,8,2,[[1,2,3,4,6,5],[2,3,4,1,5,6]],[[1,2,3,4,5,6],[3,4,1,2,5,6],[1,2,3,4,6,5],[3,4,1,2,6,5],[2,3,4,1,5,6],[4,1,2,3,5,6],[2,3,4,1,6,5],[4,1,2,3,6,5]],[2,3,4,1,5,6],[1,4,3,2,8,8,9,9],[1],[[[1,2,3,4,6,5]]],20,<<[],[5,40,8,0,1]>,[[705301454120195810269974568292054,0,0,0],[47,0,0,0],[1,0,0,0]]>,[[[-462330375958043462129815695137517,321647860555697269518222128368514,1260450097929139174330147482848245,508196152401430613714340148617917],[0,0,0,0]],[[1034326561058209088006689743847803,1092833130451378004727574260081062,-258651227630442095602462456220955,-161591343610862068440344348654146],[0,0,0,0]],[[462330375958043462129815695137518,-321647860555697269518222128368514,-1260450097929139174330147482848245,-508196152401430613714340148617917],[0,0,0,0]],[[-1034326561058209088006689743847802,-1092833130451378004727574260081062,258651227630442095602462456220955,161591343610862068440344348654146],[0,0,0,0]],[[-23,0,0,0],[-1,0,0,0]],[[24,0,0,0],[1,0,0,0]]]>*] [x,x^2-x+12,x^2-x+1,x^2-x-35,x^6-x^5+29*x^4-11*x^3+426*x^2-456*x+2754,x^3-x^2-3*x-3,x^4-x^3-5*x^2-15*x-10,0,0,x^4-x^3-5*x^2-15*x-10] [1,2,2,2,6,3,5,8,9,4] <[1],[2],[3],[4],[5],[6],[7],[8],[9],[10]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,47],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,11]>,<1,47,1,[[1],[-1],[-1],[1],[-1],[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,47],[1,1,2,11],1,[1.000000000,2.291241928,1.447558489],<"notfaithful",0>,[6,11]>,<1,3,1,[[1],[1],[1],[1],[-1],[-1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,47],[5,11,5,5],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[6,11]>,<1,3*47,1,[[1],[-1],[-1],[1],[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,47],[2,11,1,11],1,[1.000000000,0.8837536146,0.8488551122],<"notfaithful",0>,[6,11]>,<2,2^2*3*5^2*47^2,1,[[2],[-2],[-2],[2],[0],[0],[-1],[0],[0],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[-1],[1]],[[1]],[[1],[-1]]],[2,3,5,47],[11,12,11,11],1,[1.000000000,1.647050730,1.115096217],<"notfaithful",0>,[6,11]>,<2,2^2*3*5^2,1,[[2],[2],[2],[2],[0],[0],[-1],[0],[0],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[2,3,5,47],[11,12,11,5],1,[1.000000000,1.142167444,1.092611110],<"notfaithful",0>,[6,11]>,<3,2^2*3*5^2*47^2,1,[[3],[3],[-1],[-1],[1],[1],[0],[-1],[-1],[0]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[1],[1],[1]],[[1],[0],[0],[-1]],[[1],[-1]],[[1],[0],[-1]],[[1],[1]]],[2,3,5,47],[11,12,11,13],1,[1.000000000,2.357996959,1.391497200],<"notfaithful",0>,[6,11]>,<3,2^2*3^2*5^2*47,1,[[3],[-3],[1],[-1],[1],[-1],[0],[1],[-1],[0]],[[[1],[-3],[3],[-1]],[[1],[3],[3],[1]],[[1],[-1],[-1],[1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1],[1],[1]],[[1],[0],[0],[1]],[[1],[1]],[[1],[-1]],[[1],[0],[1]]],[2,3,5,47],[11,11,12,13],1,[1.000000000,0.6022585580,0.7474682378],<"3.2e2_3e2_5e2_47.6t11.2",1>,[6,11]>,<3,2^2*3*5^2*47,1,[[3],[-3],[1],[-1],[-1],[1],[0],[-1],[1],[0]],[[[1],[-3],[3],[-1]],[[1],[3],[3],[1]],[[1],[-1],[-1],[1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-1],[1],[-1]],[[1],[0],[0],[1]],[[1],[-1]],[[1],[0],[-1]],[[1],[1]],[[1],[0],[1]]],[2,3,5,47],[11,12,13,14],1,[1.000000000,1.744153991,1.300048503],<"3.2e2_3_5e2_47.6t11.2",1>,[6,11]>,<3,2^2*3^2*5^2*47^2,1,[[3],[3],[-1],[-1],[-1],[-1],[0],[1],[1],[0]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1],[1],[-1]],[[1],[0],[0],[-1]],[[1],[1]],[[1],[-1]]],[2,3,5,47],[11,11,11,12],1,[0,0,0],<"notfaithful",0>,[6,11]>]
