x^2-x-1085 3*1447 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[1015],[-1014]] 1 [2,1,1,1,2,1,2,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,2,1,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,1,1,1,2,1,2,2,2,1,1,2,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,2,1,2,2,2,1,1,1,1,2,1,1,2,1,2,2,2,1,2,2,2,1,2,1,2,1,2,2,1,2,2,1,1,2,2,1,2,2,1,1,2,2,1,2,1,1,2,1,1,2,1,2,2,1,1,2,1,1,1,1,1,1,2,2,1,1,2,2,1,2,1,2,1,2,1,1,1,2,1,2,2,1,2,2,2,2,1,1,2,1,2,1,2,1,1,2,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-1083,3,1]>,[[-1,-1],[2,1]]>,<1447,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[522367,1447,1]>,[[-723,-1],[724,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3,1447],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3*1447,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3,1447],[3,3],1,[1.000000000,0.9998067782,0.8494396907],<"1.3_1447.2t1.1",1>,[2,1]>]
x^8-500*x^6+76910*x^4-3805000*x^2+57912100 2^22*5^6*761^2 8 0 16 "D8:C2" [[8,7,6,5,4,3,2,1],[6,5,8,7,2,1,4,3],[2,1,5,6,3,4,8,7],[2,8,4,6,3,5,1,7]] [<1,1,[1,2,3,4,5,6,7,8]>,<2,1,[8,7,6,5,4,3,2,1]>,<2,2,[2,1,5,6,3,4,8,7]>,<2,2,[6,5,8,7,2,1,4,3]>,<2,2,[1,7,6,4,5,3,2,8]>,<4,1,[5,3,7,1,8,2,6,4]>,<4,1,[4,6,2,8,1,7,3,5]>,<4,2,[7,1,5,3,6,4,8,2]>,<4,2,[5,6,2,1,8,7,3,4]>,<4,2,[6,4,1,7,2,8,5,3]>] [[1,1,1,1,1,1,1,1],[1,1,1,1,2,2],[2,2,2,2],[4,4]] 89 x-1 9 [[21896555339414103],[76428590809207157],[-96258986069442029],[-38354382542700101],[38354382542700101],[96258986069442029],[-76428590809207157],[-21896555339414103]] 1 [10,8,3,4,9,8,10,7,10,6,5,3,2,8,10,8,6,9,3,5,4,2,8,1,4,6,4,3,9,10,4,9,10,7,7,5,8,8,10,8,6,7,5,4,8,5,9,4,8,9,10,1,5,9,4,10,9,1,3,5,3,8,8,2,4,8,9,4,3,9,4,5,4,8,9,10,6,3,2,5,7,6,1,10,5,3,1,10,9,10,8,5,10,9,9,10,9,5,8,9,3,8,8,5,6,10,8,10,2,2,10,3,10,9,5,5,3,4,8,9,7,4,3,3,9,9,9,2,10,8,9,10,2,3,5,2,8,8,3,5,7,9,4,3,7,2,3,4,7,4,3,5,8,4,8,5,1,1,4,6,3,4,4,7,4,4,1,3] [[*[1,1,1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,1,2,2],"CYC",0,5*],[*[2,2,2,2],"RES",<[1],x^2-3*x+1>,[<x-3000,2>,<x^2,3>,<x^2-8766720,4>]*],[*[4,4],"RES",<[1],x^3-7*x^2+11*x-5>,[<x-64120,6>,<x+64120,7>,<x^2-3805000000,8>,<x^2-405000000,9>,<x^2-887630400,10>]*]] [*<2,8,4,[[3,4,2,1,7,8,6,5],[5,6,7,8,2,1,4,3]],[[1,2,3,4,5,6,7,8],[2,1,4,3,6,5,8,7],[7,8,6,5,4,3,1,2],[8,7,5,6,3,4,2,1],[3,4,2,1,7,8,6,5],[4,3,1,2,8,7,5,6],[5,6,7,8,2,1,4,3],[6,5,8,7,1,2,3,4]],[5,6,7,8,2,1,4,3],[1,2,3,3,6,7,10,10],[3,5],[[[3,4,2,1,7,8,6,5]],[[2,1,4,3,6,5,8,7]]],20,<<[],[1,1,1]>,[[83312,150594],[0,0],[367644,-312788],[0,0],[1,0]]>,[[[0,0],[1,0],[0,0],[0,0]],[[0,0],[65535,0],[0,0],[0,0]],[[0,0],[65533,0],[0,0],[45908,22663]],[[0,0],[3,0],[0,0],[19628,42873]],[[0,0],[35738,32815],[0,0],[0,0]],[[0,0],[29798,32721],[0,0],[0,0]],[[0,0],[23858,32627],[0,0],[48063,47577]],[[0,0],[41678,32909],[0,0],[17473,17959]]]>,<3,4,1,[[3,4,5,6,8,7,2,1]],[[1,2,3,4,5,6,7,8],[5,6,8,7,1,2,4,3],[3,4,5,6,8,7,2,1],[8,7,1,2,3,4,6,5]],[3,4,5,6,8,7,2,1],[1,2,8,8],[1],[[]],20,<[],[2,0,0,2,1]>,[[-74729422,27657686,60900579,-13828843],[-31426480,105316274,-21231657,-52658137],[182636384,-186347360,-89462704,93173680],[-147231796,66960034,113751779,-33480017],[74729422,-27657686,-60900579,13828843],[31426480,-105316274,21231657,52658137],[147231796,-66960034,-113751779,33480017],[-182636384,186347360,89462704,-93173680]]>,<5,8,4,[[3,4,5,6,7,8,1,2],[2,1,4,3,6,5,8,7]],[[1,2,3,4,5,6,7,8],[5,6,7,8,1,2,3,4],[2,1,4,3,6,5,8,7],[6,5,8,7,2,1,4,3],[3,4,5,6,7,8,1,2],[7,8,1,2,3,4,5,6],[4,3,6,5,8,7,2,1],[8,7,2,1,4,3,6,5]],[2,1,4,3,6,5,8,7],[1,2,3,3,10,10,7,6],[1],[[[3,4,5,6,7,8,1,2]]],20,<<[],[2,4,1]>,[[14804931693895,-8082275375405],[-41335937500000,-42766357421875],[29194335937000,11634521484250],[-30223388671875,-39907226562500],[1,0]]>,[[[-5272216796875,4770507812500],[1488183593749,-1108837890625],[1609179687500,1551708984375],[794921875000,-1802978515625]],[[3930664062500,-727539062500],[-1231684680182,-1449555773932],[265429687500,-1261816406250],[-338856600775,-252791737100]],[[-5826416015625,4658203125000],[-795942492682,217871093750],[-494775390625,1527246093750],[-510986328125,-86064863675]],[[-4260253906250,510253906250],[108837890626,-999999999999],[1494238281250,-768750000000],[-586181640625,1425537109375]],[[5272216796875,-4770507812500],[-1488183593749,1108837890625],[-1609179687500,-1551708984375],[-794921875000,1802978515625]],[[-3930664062500,727539062500],[1231684680182,1449555773932],[-265429687500,1261816406250],[338856600775,252791737100]],[[5826416015625,-4658203125000],[795942492682,-217871093750],[494775390625,-1527246093750],[510986328125,86064863675]],[[4260253906250,-510253906250],[-108837890626,999999999999],[-1494238281250,768750000000],[586181640625,-1425537109375]]]>,<761,4,2,[[1,2,3,4,7,8,5,6],[3,4,1,2,5,6,7,8]],[[1,2,3,4,5,6,7,8],[3,4,1,2,5,6,7,8],[1,2,3,4,7,8,5,6],[3,4,1,2,7,8,5,6]],[3,4,1,2,5,6,7,8],[1,5,5,2],[1],[[[1,2,3,4,7,8,5,6]]],20,<<[],[6,758,1]>,[[156935216331114053035935207013721420127136020915633037651,0],[0,0],[1,0]]>,[[[2069955880245425164857417513619354022341608458275861718096,654816221430150177717592081214044763774794398042007656126],[0,0]],[[706435111668435555308600080851012686473322624165553193641,1905144658519680781299544883085932703212964349929090113609],[0,0]],[[-2069955880245425164857417513619354022341608458275861718096,-654816221430150177717592081214044763774794398042007656126],[0,0]],[[-706435111668435555308600080851012686473322624165553193641,-1905144658519680781299544883085932703212964349929090113609],[0,0]],[[0,0],[-1,0]],[[0,0],[-545995420399543437484711788945438301455481436156691,0]],[[0,0],[1,0]],[[0,0],[545995420399543437484711788945438301455481436156691,0]]]>,<2963,2,1,[[3,4,1,2,6,5,8,7]],[[1,2,3,4,5,6,7,8],[3,4,1,2,6,5,8,7]],[3,4,1,2,6,5,8,7],[1,3],[1],[[]],20,<[],[2,2959,1]>,[[-163376782095856413515959616034984960436236646299687678046214084861400,1294724624293538165661421898765767040310787692659717431205469665100160],[928016734382364935859300634564746397847129903272438448937142495459032,1294724624293538165661421898765767040310787692659717431205469665100160],[-928016734382364935859300634564746397847129903272438448937142495459032,-1294724624293538165661421898765767040310787692659717431205469665100160],[163376782095856413515959616034984960436236646299687678046214084861400,-1294724624293538165661421898765767040310787692659717431205469665100160],[-289282775642087398131746081481664929165805285985967784382453480451,65934847944602089934481982253051288236840143502201192660918621222],[169931272045790188993924852322802324569937515655472345099912756202,-65934847944602089934481982253051288236840143502201192660918621222],[-169931272045790188993924852322802324569937515655472345099912756202,65934847944602089934481982253051288236840143502201192660918621222],[289282775642087398131746081481664929165805285985967784382453480451,-65934847944602089934481982253051288236840143502201192660918621222]]>,<197,4,1,[[4,3,6,5,8,7,2,1]],[[1,2,3,4,5,6,7,8],[5,6,7,8,1,2,3,4],[4,3,6,5,8,7,2,1],[8,7,2,1,4,3,6,5]],[4,3,6,5,8,7,2,1],[1,2,8,8],[1],[[]],20,<[],[2,124,16,0,1]>,[[504189947543032673151761645318944226255701358,2892571126564833724021240044530142387030596258,-2820263968556662670435030551788008768113915156,-3585510018079076560040819820759637243293650880],[-464960205284293419533926562041682560700087921,-3353519510178695521006710353813851791514338122,-38265713060788755081192127309322652038288257,248305239152721862303086215326489287552668466],[33841132494238267101960642492476084118105638,3402969403866191487887582638850362998909280402,-1167933484152958996357937267297839541310206625,-1565922967107055916657819982207837005347812574],[1775789577264484552215795972734864631811345425,3211584848379609230251921508526915189122225592,-3521405352644404637800932555958093427362114183,-1344743145680154718629241512965638944744495367],[-504189947543032673151761645318944226255701358,-2892571126564833724021240044530142387030596258,2820263968556662670435030551788008768113915156,3585510018079076560040819820759637243293650880],[464960205284293419533926562041682560700087921,3353519510178695521006710353813851791514338122,38265713060788755081192127309322652038288257,-248305239152721862303086215326489287552668466],[-33841132494238267101960642492476084118105638,-3402969403866191487887582638850362998909280402,1167933484152958996357937267297839541310206625,1565922967107055916657819982207837005347812574],[-1775789577264484552215795972734864631811345425,-3211584848379609230251921508526915189122225592,3521405352644404637800932555958093427362114183,1344743145680154718629241512965638944744495367]]>*] [x,x^2-1522,x^2-x-951,x^2-10,x^2-7610,x^2-x-1,x^2-2,x^2-x-190,0,0] [1,2,2,2,2,2,2,2,9,10] <[1],[2],[3],[4],[5],[6],[7],[8],[9,10]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,17,197,761,2963],[1,1,1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[8,11]>,<1,2^3*761,1,[[1],[1],[-1],[-1],[-1],[-1],[-1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,5,17,197,761,2963],[11,1,3,1,1,11,3],1,[1.000000000,1.340135882,1.076593278],<"notfaithful",0>,[8,11]>,<1,5*761,1,[[1],[1],[-1],[1],[-1],[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,17,197,761,2963],[3,1,11,3,1,11,3],1,[1.000000000,1.145382038,0.9150116947],<"notfaithful",0>,[8,11]>,<1,2^3*5,1,[[1],[1],[1],[-1],[1],[-1],[-1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,17,197,761,2963],[11,1,11,4,1,1,1],1,[1.000000000,1.150086523,1.092365033],<"notfaithful",0>,[8,11]>,<1,2^3*5*761,1,[[1],[1],[1],[1],[-1],[-1],[-1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,17,197,761,2963],[11,5,11,5,5,11,1],1,[1.000000000,0.7331865295,0.9117324219],<"notfaithful",0>,[8,11]>,<1,5,1,[[1],[1],[-1],[-1],[1],[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,17,197,761,2963],[3,3,11,3,3,1,3],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[8,11]>,<1,2^3,1,[[1],[1],[-1],[1],[1],[-1],[-1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,17,197,761,2963],[11,3,3,1,3,1,3],1,[1.000000000,0.6232252402,0.8723580249],<"notfaithful",0>,[8,11]>,<1,761,1,[[1],[1],[1],[-1],[-1],[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,17,197,761,2963],[1,4,1,1,4,11,1],1,[1.000000000,1.604661394,1.218590414],<"notfaithful",0>,[8,11]>,<2,2^8*5^2*761,4,[[2,0],[-2,0],[0,0],[0,0],[0,0],[0,-2],[0,2],[0,0],[0,0],[0,0]],[[[1,0],[-2,0],[1,0]],[[1,0],[2,0],[1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,2],[-1,0]],[[1,0],[0,-2],[-1,0]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[1,0]],[[1,0]],[[1,0],[1,0]]],[2,3,5,17,197,761,2963],[11,8,11,8,8,12,3],0,[0,0,0],<"2.2e8_5e2_761.8t11.1",1>,[8,11]>,<2,2^8*5^2*761,4,[[2,0],[-2,0],[0,0],[0,0],[0,0],[0,2],[0,-2],[0,0],[0,0],[0,0]],[[[1,0],[-2,0],[1,0]],[[1,0],[2,0],[1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,-2],[-1,0]],[[1,0],[0,2],[-1,0]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[1,0]],[[1,0]],[[1,0],[1,0]]],[2,3,5,17,197,761,2963],[11,8,11,8,8,12,3],0,[0,0,0],<"2.2e8_5e2_761.8t11.1",2>,[8,11]>]
x^6-3*x^5+8*x^4-11*x^3+12*x^2-7*x-41 2^4*11^3*13*19 2 2 48 "C2*S4" [[5,2,3,6,1,4],[4,2,3,1,5,6],[5,1,4,6,2,3]] [<1,1,[1,2,3,4,5,6]>,<2,1,[4,3,2,1,6,5]>,<2,3,[1,3,2,4,5,6]>,<2,3,[4,3,2,1,5,6]>,<2,6,[5,2,3,6,1,4]>,<2,6,[5,3,2,6,1,4]>,<3,8,[5,1,4,6,2,3]>,<4,6,[2,4,1,3,5,6]>,<4,6,[2,4,1,3,6,5]>,<6,8,[5,4,1,6,2,3]>] [[1,1,1,1,1,1],[1,1,1,1,2],[1,1,2,2],[1,1,4],[2,2,2],[2,4],[3,3],[6]] 29 x^2+24*x+2 10 [[-64580757395579,137419223494274],[-3015745143452,137419223494274],[3015745143453,-137419223494274],[64580757395580,-137419223494274],[139130916193111,0],[-139130916193110,0]] 5 [6,10,10,9,5,5,6,8,7,5,7,7,8,8,3,3,7,6,7,7,5,5,5,7,7,8,3,9,8,10,9,6,10,8,5,8,7,3,8,5,10,10,7,6,9,4,9,7,6,10,8,5,8,7,3,6,3,5,6,6,6,6,8,4,7,7,7,5,6,5,10,9,7,5,7,7,7,3,4,8,4,4,8,10,5,7,7,9,9,10,7,9,7,8,3,6,7,10,9,5,9,9,5,9,8,10,3,5,3,9,9,5,3,10,10,10,10,7,7,9,7,9,5,4,10,6,10,7,7,5,9,6,10,1,9,5,4,6,10,6,6,5,7,6,10,7,5,9,7,1,8,7,4,9,3,2,6,3,8,6,10,9,9,10,7,7,3,8] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,1,2],"CYC",0,3*],[*[1,1,2,2],"RES",<[1],x^2>,[<x^3+2*x^2-20*x-2792,4>,<x^6+38*x^5+516*x^4-6360*x^3-254432*x^2-2342016*x-9941504,5>]*],[*[1,1,4],"CYC",0,8*],[*[2,2,2],"RES",<[1],x^2>,[<x-5,2>,<x^6+4*x^5-79*x^4+9048*x^3-63493*x^2+67492*x-3115181,6>]*],[*[2,4],"CYC",0,9*],[*[3,3],"CYC",0,7*],[*[6],"CYC",0,10*]] [*<2,6,3,[[3,1,2,6,4,5],[4,6,5,1,3,2]],[[1,2,3,4,5,6],[4,6,5,1,3,2],[3,1,2,6,4,5]],[4,6,5,1,3,2],[1,6,7],[1],[[[3,1,2,6,4,5]]],20,<<[],[1,1,1]>,[[95222,32512],[152848,258344],[167560,238906],[1,0]]>,[[[334,-124641],[-151892,142340],[44061,186674]],[[-67738,208603],[39240,-98552],[199270,19507]],[[210098,201423],[112652,-43788],[18813,55963]],[[-333,124641],[151892,-142340],[218083,75470]],[[67739,-208603],[-39240,98552],[62874,242637]],[[-210097,-201423],[-112652,43788],[243331,206181]]]>,<11,4,2,[[2,1,4,3,6,5],[5,6,3,4,1,2]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[5,6,3,4,1,2],[6,5,4,3,2,1]],[5,6,3,4,1,2],[1,6,5,2],[1],[[[2,1,4,3,6,5]]],20,<<[],[2,7,1]>,[[109564048397746012026,0],[11,0],[1,0]]>,[[[-220476260008044849937,259419241194783556052],[-21694293052899505876,0]],[[18160963573849714699,259419241194783556052],[21694293052899505876,0]],[[-5,0],[-1,0]],[[6,0],[1,0]],[[-18160963573849714698,-259419241194783556052],[-21694293052899505876,0]],[[220476260008044849938,-259419241194783556052],[21694293052899505876,0]]]>,<13,4,2,[[1,2,3,4,6,5],[3,4,1,2,5,6]],[[1,2,3,4,5,6],[3,4,1,2,5,6],[1,2,3,4,6,5],[3,4,1,2,6,5]],[3,4,1,2,5,6],[1,5,3,6],[1],[[[1,2,3,4,6,5]]],20,<<[],[2,12,1]>,[[-5450291142254337675465,0],[13,0],[1,0]]>,[[[2309328500082738747227,7698906530882656228974],[0,0]],[[-4947269003894861193543,7698906530882656228974],[0,0]],[[4947269003894861193544,-7698906530882656228974],[0,0]],[[-2309328500082738747226,-7698906530882656228974],[0,0]],[[-6,0],[-1,0]],[[7,0],[1,0]]]>,<17,2,1,[[2,1,5,6,3,4]],[[1,2,3,4,5,6],[2,1,5,6,3,4]],[2,1,5,6,3,4],[1,6],[1],[[]],20,<[],[3,16,1]>,[[962878310980887176464181,1898461029280923875608723],[-962878310980887176464180,-1898461029280923875608723],[113197329227807762440550,-110686108060210968730977],[28404427290027336641043,-110686108060210968730977],[-28404427290027336641042,110686108060210968730977],[-113197329227807762440549,110686108060210968730977]]>,<19,8,2,[[1,2,3,4,6,5],[4,1,2,3,5,6]],[[1,2,3,4,5,6],[3,4,1,2,5,6],[1,2,3,4,6,5],[3,4,1,2,6,5],[4,1,2,3,5,6],[2,3,4,1,5,6],[4,1,2,3,6,5],[2,3,4,1,6,5]],[4,1,2,3,5,6],[1,4,3,2,8,8,9,9],[1],[[[1,2,3,4,6,5]]],20,<<[],[2,11,2,0,1]>,[[5700804374857127382373958,0,0,0],[19,0,0,0],[1,0,0,0]]>,[[[-15202909619042677734786096,-13343478086004440904278081,-7543248053764231434255479,-18014795397706156306135045],[0,0,0,0]],[[4401181168537342712269983,-13082303712927250049539400,-4400143874359044108234528,6762277801797434492387759],[0,0,0,0]],[[15202909619042677734786097,13343478086004440904278081,7543248053764231434255479,18014795397706156306135045],[0,0,0,0]],[[-4401181168537342712269982,13082303712927250049539400,4400143874359044108234528,-6762277801797434492387759],[0,0,0,0]],[[-9,0,0,0],[-1,0,0,0]],[[10,0,0,0],[1,0,0,0]]]>*] [x,x^2-x+62,x^2-x+3,x^2-x-679,x^6-x^5+187*x^4-127*x^3+11472*x^2-3352*x+230642,x^3-x^2+x+1,x^4-x^3-26*x^2+44*x-40,0,0,x^4-x^3-26*x^2+44*x-40] [1,2,2,2,6,3,5,8,9,4] <[1],[2],[3],[4],[5],[6],[7],[8],[9],[10]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,11,13,17,19],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,11]>,<1,13*19,1,[[1],[-1],[-1],[1],[-1],[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,11,13,17,19],[1,2,11,1,11],1,[1.000000000,1.199368522,1.129343188],<"notfaithful",0>,[6,11]>,<1,11,1,[[1],[1],[1],[1],[-1],[-1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,11,13,17,19],[5,11,5,5,5],1,[1.000000000,0.9472258251,0.9095391053],<"notfaithful",0>,[6,11]>,<1,11*13*19,1,[[1],[-1],[-1],[1],[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,11,13,17,19],[2,11,11,2,11],1,[1.000000000,0.5161631697,0.7069269334],<"notfaithful",0>,[6,11]>,<2,2^2*11*13^2*19^2,1,[[2],[-2],[-2],[2],[0],[0],[-1],[0],[0],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[-1],[1]],[[1]],[[1],[1]]],[2,11,13,17,19],[11,12,11,5,11],1,[0,0,0],<"notfaithful",0>,[6,11]>,<2,2^2*11,1,[[2],[2],[2],[2],[0],[0],[-1],[0],[0],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[2,11,13,17,19],[11,12,5,5,5],1,[1.000000000,0.5772184495,0.8595438191],<"notfaithful",0>,[6,11]>,<3,2^2*11*13^2*19^2,1,[[3],[3],[-1],[-1],[1],[1],[0],[-1],[-1],[0]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[1],[1],[1]],[[1],[0],[0],[-1]],[[1],[-1]],[[1],[-2],[1]],[[1],[1]]],[2,11,13,17,19],[11,12,11,5,13],1,[0,0,0],<"notfaithful",0>,[6,11]>,<3,2^2*11^2*13*19,1,[[3],[-3],[1],[-1],[1],[-1],[0],[1],[-1],[0]],[[[1],[-3],[3],[-1]],[[1],[3],[3],[1]],[[1],[-1],[-1],[1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1],[1],[1]],[[1],[0],[0],[1]],[[1],[1]],[[1],[0],[-1]],[[1],[0],[1]]],[2,11,13,17,19],[11,11,12,4,13],1,[1.000000000,0.5592682446,0.7762676085],<"3.2e2_11e2_13_19.6t11.1",1>,[6,11]>,<3,2^2*11*13*19,1,[[3],[-3],[1],[-1],[-1],[1],[0],[-1],[1],[0]],[[[1],[-3],[3],[-1]],[[1],[3],[3],[1]],[[1],[-1],[-1],[1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-1],[1],[-1]],[[1],[0],[0],[1]],[[1],[-1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[1]]],[2,11,13,17,19],[11,12,13,3,14],1,[1.000000000,1.849944558,1.338798461],<"3.2e2_11_13_19.6t11.1",1>,[6,11]>,<3,2^2*11^2*13^2*19^2,1,[[3],[3],[-1],[-1],[-1],[-1],[0],[1],[1],[0]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1],[1],[-1]],[[1],[0],[0],[-1]],[[1],[1]],[[1],[-1]]],[2,11,13,17,19],[11,12,11,3,12],1,[0,0,0],<"notfaithful",0>,[6,11]>]
