x^2-x-1077 31*139 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-42],[43]] 1 [2,1,1,1,2,2,1,2,1,2,1,2,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,1,2,1,2,1,2,1,2,1,2,1,2,1,1,2,1,1,1,1,2,1,2,1,2,2,1,2,1,2,1,1,1,2,1,2,1,2,2,2,1,1,2,1,1,1,2,2,2,1,1,2,1,2,2,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,1,2,1,2,2,1,2,2,1,2,2,2,1,1,1,2,2,2,2,2,2,1,2,1,1,2,2,1,2,1,2,1,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,1,1,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<31,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-837,31,1]>,[[-15,-1],[16,1]]>,<139,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[3753,139,1]>,[[-69,-1],[70,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[31,139],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,31*139,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[31,139],[3,3],1,[1.000000000,1.304898131,0.9460118142],<"1.31_139.2t1.1",1>,[2,1]>]
x^8+x^4-x^2+1 2^8*257^2 0 4 192 "C2^3:S4" [[1,8,3,6,5,4,7,2],[3,8,6,1,7,4,2,5],[1,4,3,2,5,8,7,6],[3,4,2,1,7,8,6,5]] [<1,1,[1,2,3,4,5,6,7,8]>,<2,1,[5,6,7,8,1,2,3,4]>,<2,6,[6,5,4,3,2,1,8,7]>,<2,6,[6,5,8,7,2,1,4,3]>,<2,6,[1,2,7,8,5,6,3,4]>,<2,12,[1,8,3,6,5,4,7,2]>,<2,12,[5,6,8,7,1,2,4,3]>,<3,32,[1,4,2,3,5,8,6,7]>,<4,12,[2,5,8,3,6,1,4,7]>,<4,24,[3,8,6,1,7,4,2,5]>,<4,24,[7,8,2,1,3,4,6,5]>,<4,24,[5,2,8,3,1,6,4,7]>,<6,32,[5,7,8,6,1,3,4,2]>] [[1,1,1,1,1,1,1,1],[1,1,1,1,2,2],[1,1,2,4],[1,1,3,3],[2,2,2,2],[2,6],[4,4]] 11 x^3+2*x+9 23 [[373261100309634927050710,5616459799923030045894,132940930596807094742563],[-434467372525978697138505,-197493814771941524640776,-402703195572874265370042],[147433623776260342076055,0,0],[-219708894293937222007337,-203110274571864554686670,359786117085556012133926],[-373261100309634927050710,-5616459799923030045894,-132940930596807094742563],[434467372525978697138505,197493814771941524640776,402703195572874265370042],[-147433623776260342076055,0,0],[219708894293937222007337,203110274571864554686670,-359786117085556012133926]] 3 [8,11,10,11,8,13,13,12,13,13,8,11,12,10,12,11,13,9,9,12,13,13,7,8,12,10,6,12,7,9,6,11,13,13,10,11,5,10,11,8,6,10,11,9,9,13,13,13,3,11,12,8,9,10,4,7,6,10,6,10,13,8,8,12,7,13,12,12,6,13,10,7,12,8,8,12,12,13,13,10,9,6,10,13,10,7,10,8,7,10,10,8,10,13,9,8,12,11,8,12,10,10,8,11,8,12,4,13,6,10,10,8,10,6,4,12,1,8,1,11,11,8,12,13,12,13,8,13,13,11,4,11,10,10,12,8,13,8,13,7,11,5,9,10,13,8,11,11,5,4,7,7,11,8,3,8,6,4,12,12,2,6,8,4,11,12,12,9] [[*[1,1,1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,1,2,2],"RES",<[1],x^2-3*x+1>,[<x^6+288*x^4-62208*x^2-2985984,5>,<x^12+5184*x^9-168480*x^8+29020032*x^6-232906752*x^5-4257826560*x^4+12093235200*x^3+168216901632*x^2+490501619712*x+559433060352,6>]*],[*[1,1,2,4],"CYC",0,12*],[*[1,1,3,3],"CYC",0,8*],[*[2,2,2,2],"RES",<[1],x^2-3*x+1>,[<x,2>,<x^6-1008*x^4+248832*x^2-2985984,3>,<x^6+720*x^4+82944*x^2-2985984,4>,<x^12-5184*x^9-168480*x^8+29020032*x^6+232906752*x^5-4257826560*x^4-12093235200*x^3+168216901632*x^2-490501619712*x+559433060352,7>]*],[*[2,6],"CYC",0,13*],[*[4,4],"RES",<[1,3],x^2-3*x+1>,[<x^6,9>,<x^12-4032*x^10+5598720*x^8-3517489152*x^6+1032386052096*x^4-120738860236800*x^2+2291437815201792,10>,<x^12+2880*x^10+2944512*x^8+1451188224*x^6+358174752768*x^4+46685692624896*x^2+2291437815201792,11>]*]] [*<2,24,8,[[2,1,4,3,6,5,8,7],[1,2,4,3,6,5,7,8],[1,2,7,8,4,3,6,5]],[[1,2,3,4,5,6,7,8],[2,1,4,3,6,5,8,7],[1,2,3,4,6,5,8,7],[2,1,4,3,5,6,7,8],[1,2,7,8,4,3,6,5],[1,2,6,5,8,7,3,4],[2,1,8,7,3,4,5,6],[2,1,5,6,7,8,4,3]],[1,2,7,8,4,3,6,5],[1,2,5,5,8,8,13,13],[2],[[[2,1,4,3,6,5,8,7],[1,2,3,4,6,5,8,7],[1,2,4,3,6,5,7,8]]],20,<<[],[1,1,0,1]>,[[357894,-272952,86304],[-268392,41528,401408],[-69568,246920,-166924],[427284,-125988,-416672],[-8240,446236,-473744],[-485708,269432,-183788],[473752,-499772,-407684],[37258,-79280,175580],[1,0,0]]>,[[[97973,-122772,98128],[116716,86500,230388],[-96974,60288,100598],[-140686,215326,130748],[251193,-86280,137126],[65130,-132300,194706],[-27433,-251306,32752],[117825,182244,163890]],[[-97973,122772,-98128],[-116716,-86500,-230388],[96974,-60288,-100598],[140686,-215326,-130748],[-251193,86280,-137126],[-65130,132300,-194706],[27433,251306,-32752],[-117825,-182244,-163890]],[[188183,-112295,113692],[150412,76140,184060],[208510,-220814,-245560],[117136,-38164,42048],[-170874,75853,30222],[206744,-144596,-233074],[-118486,148200,217103],[-95589,-231414,-155185]],[[-188183,112295,-113692],[-150412,-76140,-184060],[-208510,220814,245560],[-117136,38164,-42048],[170874,-75853,-30222],[-206744,144596,233074],[118486,-148200,-217103],[95589,231414,155185]],[[13519,125697,-231763],[241100,66068,16112],[28204,-7302,241666],[199266,181626,-207566],[52738,225501,206513],[260478,-225742,-47892],[-225036,-128245,211322],[102259,160341,175074]],[[-13519,-125697,231763],[-241100,-66068,-16112],[-28204,7302,-241666],[-199266,-181626,207566],[-52738,-225501,-206513],[-260478,225742,47892],[225036,128245,-211322],[-102259,-160341,-175074]],[[153305,166192,236137],[-219536,200872,138172],[-58920,-48352,-176512],[-72772,-238976,-66478],[166114,139266,-143753],[-95058,15522,-161228],[-242832,24481,-109563],[113125,-244517,211073]],[[-153305,-166192,-236137],[219536,-200872,-138172],[58920,48352,176512],[72772,238976,66478],[-166114,-139266,143753],[95058,-15522,161228],[242832,-24481,109563],[-113125,244517,-211073]]]>,<257,4,2,[[1,2,3,4,6,5,8,7],[2,1,4,3,7,8,5,6]],[[1,2,3,4,5,6,7,8],[2,1,4,3,7,8,5,6],[1,2,3,4,6,5,8,7],[2,1,4,3,8,7,6,5]],[2,1,4,3,7,8,5,6],[1,4,6,7],[1],[[[1,2,3,4,6,5,8,7]]],20,<<[],[3,251,1]>,[[159397592783833964250605574954303068353981168574,-110425457008196108569431483818262312016313215255],[411602757888822300011674814909369837317315828891,318024637875671305890288003728615120726674619024],[1,0]]>,[[[776407620388648268498758410538277912874328517554,578585838663126667770840625976631663382067040347],[0,0]],[[-666856848407292557223369172560416353500028977452,-578585838663126667770840625976631663382067040347],[0,0]],[[-776407620388648268498758410538277912874328517554,-578585838663126667770840625976631663382067040347],[0,0]],[[666856848407292557223369172560416353500028977452,578585838663126667770840625976631663382067040347],[0,0]],[[-411602757888822300011674814909369837317315828822,-318024637875671305890288003728615120726674618790],[-1,0]],[[69,234],[1,0]],[[-69,-234],[-1,0]],[[411602757888822300011674814909369837317315828822,318024637875671305890288003728615120726674618790],[1,0]]]>*] [x,x^2-x-64,x^3-x^2-4*x+3,x^4-2*x^3-6*x^2+2,x^4-2*x^3+6*x^2-2*x+3,x^4+x^2-x+1,x^4+x^2-x+1,x^4-2*x^3+6*x^2-2*x+3,x^4-2*x^3-6*x^2+2,0,0,x^8-4*x^7+8*x^6+22*x^5-7*x^4-38*x^3+66*x^2-36*x+22,0] [1,2,3,5,4,5,4,5,4,10,11,10,13] <[1],[2],[3],[4],[5],[6],[7],[8],[9],[10],[11],[12],[13]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,257],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[8,39]>,<1,257,1,[[1],[1],[1],[1],[1],[-1],[-1],[1],[1],[-1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,257],[1,6,14],1,[1.000000000,1.297484959,1.149850287],<"notfaithful",0>,[8,39]>,<2,257,1,[[2],[2],[2],[2],[2],[0],[0],[-1],[2],[0],[0],[0],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[-2],[1]],[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,3,257],[8,6,14],1,[1.000000000,0.4926871260,0.7565711632],<"notfaithful",0>,[8,39]>,<3,2^6*257,1,[[3],[3],[3],[-1],[-1],[1],[1],[0],[-1],[1],[-1],[-1],[0]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[1],[1],[1]],[[1],[1],[1],[1]],[[1],[0],[0],[-1]],[[1]],[[1],[0],[-1]]],[2,3,257],[14,11,15],1,[1.000000000,0.6522991075,0.9042140646],<"notfaithful",0>,[8,39]>,<3,2^6*257^2,1,[[3],[3],[-1],[3],[-1],[-1],[-1],[0],[-1],[1],[-1],[1],[0]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[1],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[1],[-1]],[[1],[0],[0],[-1]],[[1]],[[1],[-1]]],[2,3,257],[14,3,15],1,[0,0,0],<"notfaithful",0>,[8,39]>,<3,257,1,[[3],[3],[-1],[-1],[3],[1],[1],[0],[-1],[-1],[-1],[1],[0]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[-3],[3],[-1]],[[1],[-1],[-1],[1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[1],[1]],[[1],[1],[1],[1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[0],[-1]]],[2,3,257],[8,10,14],1,[1.000000000,0.5444034309,0.8511318950],<"notfaithful",0>,[8,39]>,<3,257^2,1,[[3],[3],[-1],[-1],[3],[-1],[-1],[0],[-1],[1],[1],[-1],[0]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[1],[-1]],[[1],[-1],[1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[1]]],[2,3,257],[8,10,14],1,[1.000000000,1.916654900,1.194211685],<"notfaithful",0>,[8,39]>,<3,2^6*257,1,[[3],[3],[-1],[3],[-1],[1],[1],[0],[-1],[-1],[1],[-1],[0]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[1],[1]],[[1],[-1],[-1],[1]],[[1],[1],[1],[1]],[[1],[0],[0],[-1]],[[1]],[[1],[-2],[1]]],[2,3,257],[14,6,15],1,[1.000000000,1.415457980,1.112299239],<"notfaithful",0>,[8,39]>,<3,2^6*257^2,1,[[3],[3],[3],[-1],[-1],[-1],[-1],[0],[-1],[-1],[1],[1],[0]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[1],[-1]],[[1],[-1],[1],[-1]],[[1],[0],[0],[-1]],[[1]],[[1],[1]]],[2,3,257],[14,11,15],1,[0,0,0],<"notfaithful",0>,[8,39]>,<4,2^8*257,1,[[4],[-4],[0],[0],[0],[2],[-2],[1],[0],[0],[0],[0],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[4],[6],[4],[1]],[[1],[0],[-2],[0],[1]],[[1],[0],[-2],[0],[1]],[[1],[0],[-2],[0],[1]],[[1],[-2],[0],[2],[-1]],[[1],[2],[0],[-2],[-1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[2],[0],[1]],[[1],[0],[0],[0],[-1]],[[1],[0],[0],[0],[-1]],[[1],[0],[0],[0],[-1]],[[1],[1],[0],[1],[1]],[[1]],[[1],[1],[-1],[-1]]],[2,3,257],[14,10,15],1,[1.000000000,0.8915773850,0.9963564940],<"4.2e8_257.8t39.1",1>,[8,39]>,<4,2^8*257^3,1,[[4],[-4],[0],[0],[0],[-2],[2],[1],[0],[0],[0],[0],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[4],[6],[4],[1]],[[1],[0],[-2],[0],[1]],[[1],[0],[-2],[0],[1]],[[1],[0],[-2],[0],[1]],[[1],[2],[0],[-2],[-1]],[[1],[-2],[0],[2],[-1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[2],[0],[1]],[[1],[0],[0],[0],[-1]],[[1],[0],[0],[0],[-1]],[[1],[0],[0],[0],[-1]],[[1],[1],[0],[1],[1]],[[1]],[[1],[-1]]],[2,3,257],[14,10,15],1,[0,0,0],<"4.2e8_257e3.8t39.1",1>,[8,39]>,<6,2^12*257^3,1,[[6],[6],[-2],[-2],[-2],[0],[0],[0],[2],[0],[0],[0],[0]],[[[1],[-6],[15],[-20],[15],[-6],[1]],[[1],[-6],[15],[-20],[15],[-6],[1]],[[1],[2],[-1],[-4],[-1],[2],[1]],[[1],[2],[-1],[-4],[-1],[2],[1]],[[1],[2],[-1],[-4],[-1],[2],[1]],[[1],[0],[-3],[0],[3],[0],[-1]],[[1],[0],[-3],[0],[3],[0],[-1]],[[1],[0],[0],[-2],[0],[0],[1]],[[1],[-2],[-1],[4],[-1],[-2],[1]],[[1],[0],[1],[0],[-1],[0],[-1]],[[1],[0],[1],[0],[-1],[0],[-1]],[[1],[0],[1],[0],[-1],[0],[-1]],[[1],[0],[0],[-2],[0],[0],[1]],[[1]],[[1],[1],[-1],[-1]]],[2,3,257],[14,10,15],1,[0,0,0],<"notfaithful",0>,[8,39]>,<8,2^16*257^4,1,[[8],[-8],[0],[0],[0],[0],[0],[-1],[0],[0],[0],[0],[1]],[[[1],[-8],[28],[-56],[70],[-56],[28],[-8],[1]],[[1],[8],[28],[56],[70],[56],[28],[8],[1]],[[1],[0],[-4],[0],[6],[0],[-4],[0],[1]],[[1],[0],[-4],[0],[6],[0],[-4],[0],[1]],[[1],[0],[-4],[0],[6],[0],[-4],[0],[1]],[[1],[0],[-4],[0],[6],[0],[-4],[0],[1]],[[1],[0],[-4],[0],[6],[0],[-4],[0],[1]],[[1],[1],[1],[-2],[-2],[-2],[1],[1],[1]],[[1],[0],[4],[0],[6],[0],[4],[0],[1]],[[1],[0],[0],[0],[-2],[0],[0],[0],[1]],[[1],[0],[0],[0],[-2],[0],[0],[0],[1]],[[1],[0],[0],[0],[-2],[0],[0],[0],[1]],[[1],[-1],[1],[2],[-2],[2],[1],[-1],[1]],[[1]],[[1],[0],[-2],[0],[1]]],[2,3,257],[14,10,15],1,[0,0,0],<"8.2e16_257e4.24t333.1",1>,[8,39]>]
x^3-x^2-43*x-11 2^2*43*199 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 31 x-1 5 [[6797372],[-9415560],[2618189]] 1 [2,1,2,2,2,3,2,3,3,2,1,3,2,1,3,3,2,2,2,3,3,3,2,2,2,2,1,2,2,3,2,2,3,3,3,2,2,1,2,2,3,2,3,3,2,1,3,3,2,2,3,3,3,1,2,2,3,1,3,2,2,3,2,3,2,2,2,2,3,1,2,1,2,3,3,2,3,2,2,1,1,2,3,2,2,1,2,1,3,2,3,3,3,3,3,3,1,2,2,2,2,2,3,2,3,1,3,3,3,2,2,3,3,2,3,3,3,2,2,1,3,1,2,3,2,3,3,1,2,3,1,1,1,2,3,3,1,2,3,3,3,3,2,3,2,2,3,3,2,3,3,2,2,2,3,2,3,1,1,3,1,2,2,3,2,2,3,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,6,3,[[2,3,1],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,3,2],[1,2,3],[1],[[[2,3,1]]],20,<<[],[1,1,1]>,[[-54,0],[-42,0],[2,0],[1,0]]>,[[[1,0],[1,0],[0,0]],[[353311,-341954],[367618,210949],[365695,207102]],[[-353311,341954],[156669,313339],[158593,317186]]]>,<3,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[-1714456939,-430771130,-179294864]>,<43,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-51141506239515399122267439066940,-214472296398128520326380229137448,1]>,[[-214472296398128520326380229137477,0],[214472296398128520326380229137463,-1],[15,1]]>,<199,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[1531875558653674697177968234023974764249141405,2742065574543151351983486705835279259332128077,1]>,[[2742065574543151351983486705835279259332127776,0],[-2742065574543151351983486705835279259332127926,-1],[151,1]]>*] [x,x^2-x-2139,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,43,199],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,43*199,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,43,199],[2,1,4,4],1,[1.000000000,0.7674798404,0.8472658286],<"notfaithful",0>,[3,2]>,<2,2^2*43*199,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[2,3,43,199],[4,1,5,5],1,[1.000000000,1.942188295,1.255458935],<"2.2e2_43_199.3t2.1",1>,[3,2]>]
x^4-2*x^3-8*x^2+9*x-191 -5^2*3019 2 1 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 31 x-1 5 [[-4669402],[10777687],[-10777686],[4669403]] 4 [5,5,1,5,4,3,5,4,5,4,1,5,4,5,3,5,2,4,5,4,5,1,5,4,3,4,5,5,4,3,5,2,5,4,1,1,3,5,3,3,4,4,4,3,3,1,4,5,3,1,5,1,4,4,5,3,4,1,3,1,3,5,5,2,5,5,2,3,5,2,5,4,5,5,4,5,1,5,4,4,2,4,4,3,4,5,4,5,4,3,3,1,5,1,4,5,4,4,3,2,3,3,5,1,2,5,5,5,4,4,3,3,5,4,1,1,3,3,5,2,1,5,5,5,4,1,4,2,5,5,2,5,1,3,2,2,5,3,3,4,2,4,3,3,1,2,5,5,1,3,3,4,3,3,5,2,4,1,3,1,3,5,5,2,3,3,2,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+9,2>,<x^2-20*x+3119,3>]*],[*[4],"CYC",0,5*]] [*<5,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[25124563045280,30171770359490,1]>,[[-30171770359486,-1],[4,1],[-3,-1],[30171770359487,1]]>,<13,2,1,[[3,4,1,2]],[[1,2,3,4],[3,4,1,2]],[3,4,1,2],[1,3],[1],[[]],20,<[],[2,12,1]>,[[100782277543747095231,-47236291153627839301],[-667617771387281166842,-47236291153627839301],[667617771387281166843,47236291153627839301],[-100782277543747095230,47236291153627839301]]>,<3019,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[1396398256690938147995838185586316771956582987714603777778979970783722,3019,1]>,[[274032032162533186979076922113351553175206044329831608666137609720665,0],[-274032032162533186979076922113351553175206044329831608666137609720664,0],[-1509,-1],[1510,1]]>*] [x,x^2-x-1,x^2-x+755,x^2-x+3774,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,13,3019],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[5,13,3019],[6,3,1],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[4,3]>,<1,3019,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[5,13,3019],[1,1,6],1,[1.000000000,0.4002361905,0.7253354663],<"notfaithful",0>,[4,3]>,<1,5*3019,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[5,13,3019],[6,3,6],1,[1.000000000,3.272979489,1.514814320],<"notfaithful",0>,[4,3]>,<2,5*3019,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[5,13,3019],[6,3,6],1,[1.000000000,0.9687636059,0.9700781663],<"2.5_3019.4t3.1",1>,[4,3]>]
