x^2-x+5545 -3*7393 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[445],[-444]] 2 [2,1,1,1,2,1,2,2,1,1,2,1,1,1,2,1,1,1,1,2,2,1,1,1,2,2,2,2,2,1,2,1,1,2,1,1,1,1,1,1,1,2,2,1,2,2,2,1,2,2,2,1,2,2,2,1,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2,1,2,2,1,2,1,1,1,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,1,1,2,1,2,2,1,1,1,2,2,1,2,2,1,2,1,2,2,1,1,1,2,1,2,1,2,1,2,1,1,1,2,2,2,1,2,2,1,2,2,2,1,2,2,1,1,2,2,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[5547,3,1]>,[[-1,-1],[2,1]]>,<7393,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[13669657,7393,1]>,[[-3696,-1],[3697,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3,7393],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3*7393,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3,7393],[3,3],1,[1.000000000,1.012558514,0.8471870869],<"1.3_7393.2t1.1",1>,[2,1]>]
x^3-x^2+9*x+24 -3*7393 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 13 x-1 5 [[-174065],[-101390],[-95837]] 2 [2,1,3,3,2,1,2,2,1,3,2,3,3,1,2,1,3,3,3,2,2,3,1,3,2,2,2,2,2,3,2,3,3,2,1,3,3,1,1,3,1,2,2,3,2,2,2,3,2,2,2,3,2,2,2,3,3,2,3,1,2,2,1,2,3,1,3,3,1,3,3,3,3,2,2,2,3,2,2,2,3,2,2,1,2,3,3,3,2,2,2,3,2,1,3,2,1,2,3,2,3,3,2,2,2,1,2,2,2,2,2,3,2,2,2,3,2,3,1,2,1,2,2,1,3,3,2,2,1,2,2,3,2,3,2,2,3,3,3,2,3,2,3,2,1,2,1,3,3,2,2,2,3,2,2,3,2,2,2,3,2,2,3,1,2,2,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[139971963,1234198920,1]>,[[1234198921,0],[-1234198920,-1],[0,1]]>,<7393,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[50559425758940696336230064017826796855697841685754209673762863450158849814832,-66424203259134991359527319749471407157731062449286264730091530672989077601652,1]>,[[-66424203259134991359527319749471407157731062449286264730091530672989077608751,0],[66424203259134991359527319749471407157731062449286264730091530672989077605202,-1],[3550,1]]>*] [x,x^2-x+5545,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,7393],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*7393,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,7393],[4,4],1,[1.000000000,1.012558514,0.8471870869],<"notfaithful",0>,[3,2]>,<2,3*7393,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[3,7393],[4,4],1,[1.000000000,1.660028842,1.144625407],<"2.3_7393.3t2.1",1>,[3,2]>]
x^4-2*x^3-23*x^2+24*x+180 2^4*13*229 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 17 x-1 6 [[-6449917],[-5335952],[5335953],[6449918]] 3 [1,3,4,3,5,4,1,5,5,4,3,4,2,3,3,2,3,2,3,5,2,5,5,1,4,4,3,5,1,4,5,5,1,5,4,5,4,3,5,2,5,1,5,4,1,5,5,3,3,4,2,3,4,5,4,5,4,5,2,2,5,4,5,3,4,2,3,2,3,2,1,5,3,1,3,5,4,4,4,4,5,4,5,2,3,3,4,4,4,5,3,3,3,3,3,3,4,4,5,4,5,4,5,2,5,1,5,4,5,4,3,2,4,5,5,2,5,5,4,5,4,1,4,5,5,1,2,5,5,4,3,5,3,1,2,4,2,5,4,4,3,4,5,3,4,3,1,4,3,5,1,4,3,5,3,3,3,2,4,4,3,2,5,3,4,3,3,1] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+24,2>,<x^2-50*x-2352,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[2],[[[2,1,4,3]]],20,<[],[132026,511026,1]>,[[26526,-2],[2,2],[-1,-2],[-26525,2]]>,<3,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,2,1]>,[[-139699926,41944719],[-223589364,-41944719],[139699927,-41944719],[223589365,41944719]]>,<13,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,12,1]>,[[-8925981920973016220308,0],[13,0],[1,0]]>,[[[259485145812231386596,7961982430502371663933],[0,0]],[[-259485145812231386595,-7961982430502371663933],[0,0]],[[-6,0],[-1,0]],[[7,0],[1,0]]]>,<229,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[6,228,1]>,[[-44211829185783622179221851943274261898225298392,0],[229,0],[1,0]]>,[[[72939536175330646502491591287912888657598866817,41342857186464259427750389208222132668096683339],[0,0]],[[-72939536175330646502491591287912888657598866816,-41342857186464259427750389208222132668096683339],[0,0]],[[-114,0],[-1,0]],[[115,0],[1,0]]]>*] [x,x^2+1,x^2-x-744,x^2+2977,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,13,229],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^2,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,13,229],[6,3,1,1],1,[1.000000000,0.7853981634,0.9159655942],<"notfaithful",0>,[4,3]>,<1,13*229,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,13,229],[1,1,6,6],1,[1.000000000,2.631892520,1.460230478],<"notfaithful",0>,[4,3]>,<1,2^2*13*229,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,13,229],[6,3,6,6],1,[1.000000000,0.6909421729,0.8601251871],<"notfaithful",0>,[4,3]>,<2,2^2*13*229,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[2,3,13,229],[6,3,7,7],1,[1.000000000,2.201707142,1.350789842],<"2.2e2_13_229.4t3.1",1>,[4,3]>]
x^4-2*x^3-19*x^2+20*x+181 2^4*13*229 0 2 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 17 x-1 6 [[-5709514],[11176742],[-11176741],[5709515]] 3 [3,3,4,3,5,1,1,5,5,4,3,4,1,3,3,2,3,2,3,5,1,5,5,2,4,4,3,5,2,4,5,5,2,5,4,5,4,3,5,2,5,1,5,4,2,5,5,3,3,1,2,3,4,5,4,5,4,5,2,1,5,4,5,3,4,1,3,2,3,1,2,5,3,1,3,5,4,4,4,4,5,4,5,2,3,3,4,4,4,5,3,3,3,3,3,3,4,4,5,4,5,4,5,2,5,2,5,4,5,4,3,1,4,5,5,2,5,5,4,5,4,1,4,5,5,1,1,5,5,4,3,5,3,1,1,4,1,5,4,4,3,4,5,3,4,3,2,4,3,5,2,4,3,5,3,3,3,1,4,4,3,2,5,3,4,3,3,1] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+20,2>,<x^2-42*x-2536,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[2,1,4,3],[4,3,2,1]],[[1,2,3,4],[2,1,4,3],[4,3,2,1],[3,4,1,2]],[4,3,2,1],[1,3,3,2],[2],[[[2,1,4,3]]],20,<<[],[1,1,1]>,[[115206,57280],[-28642,-57280],[1,0]]>,[[[0,1],[1,0]],[[28642,57281],[-1,0]],[[1,-1],[-1,0]],[[-28641,-57281],[1,0]]]>,<3,2,1,[[4,3,2,1]],[[1,2,3,4],[4,3,2,1]],[4,3,2,1],[1,3],[1],[[]],20,<[],[2,2,1]>,[[141991593,-67006313],[111416271,-67006313],[-141991592,67006313],[-111416270,67006313]]>,<13,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[5615990893421275108326,13,1]>,[[-2682908194063324913808,0],[2682908194063324913809,0],[-6,-1],[7,1]]>,<229,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[66317743778675433268832777914911392847337980335,229,1]>,[[1153876713792366127940360541255279299228602065,0],[-1153876713792366127940360541255279299228602064,0],[-114,-1],[115,1]]>*] [x,x^2+1,x^2-x-744,x^2+2977,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,13,229],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^2,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,13,229],[6,3,1,1],1,[1.000000000,0.7853981634,0.9159655942],<"notfaithful",0>,[4,3]>,<1,13*229,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,13,229],[1,1,6,6],1,[1.000000000,2.631892520,1.460230478],<"notfaithful",0>,[4,3]>,<1,2^2*13*229,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,13,229],[6,3,6,6],1,[1.000000000,0.6909421729,0.8601251871],<"notfaithful",0>,[4,3]>,<2,2^2*13*229,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,3,13,229],[6,3,7,7],1,[1.000000000,0.9062166768,0.8218537197],<"2.2e2_13_229.4t3.2",1>,[4,3]>]
x^4-x^3-29*x^2-26*x+52 13^2*1049 4 0 8 "D8" [[2,1,3,4],[3,4,1,2]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[1,2,4,3]>,<4,2,[3,4,2,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 103 x-1 5 [[-4729401638],[-3094124381],[3866677731],[3956848289]] 1 [3,4,3,5,3,1,4,3,4,2,5,5,5,2,5,2,3,2,5,5,3,2,5,5,3,4,1,2,5,2,4,1,5,4,3,5,4,3,3,4,4,1,4,3,3,4,4,5,3,5,1,3,5,1,2,4,4,5,2,5,4,3,5,4,4,5,3,4,4,5,5,3,4,1,5,5,4,3,3,3,4,5,5,4,1,2,5,5,5,3,4,5,5,4,3,2,5,4,4,5,1,3,4,4,2,3,3,5,2,4,4,5,5,3,3,1,5,2,1,4,3,4,1,5,5,4,5,4,2,3,5,5,1,1,3,5,3,3,4,4,3,5,1,3,2,3,3,4,1,3,3,1,4,2,4,1,2,5,4,5,3,4,5,4,3,5,2,1] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+52,2>,<x^2+55*x+494,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[1,1,1]>,[[155596,-506211],[-386769,506211],[144624,58074],[86550,-58074]]>,<13,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[2013467863904969682613,-2437522911175067024231,1]>,[[2437522911175067024231,-1],[0,1],[322232237627328843380,10137563659236405418],[164085431948496353744,-10137563659236405418]]>,<1049,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-313100299135882236917411005091568784388507864482948413036232,991271541972719999021407752241461226935384224225134361071177,1]>,[[12223610850305386913479830719938065258091813149822932640257,0],[979047931122414612107927921521523161677292411075311428430629,0],[-991271541972719999021407752241461226935384224225134361071031,-1],[146,1]]>*] [x,x^2-x-3,x^2-x-262,x^2-x-3409,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,13,1049],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,13,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,13,1049],[3,6,1],1,[1.000000000,0.6627353911,0.8422571535],<"notfaithful",0>,[4,3]>,<1,1049,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,13,1049],[1,1,6],1,[1.000000000,1.775555086,1.238664552],<"notfaithful",0>,[4,3]>,<1,13*1049,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,13,1049],[3,6,6],1,[1.000000000,0.4766324001,0.6990859667],<"notfaithful",0>,[4,3]>,<2,13*1049,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[2,13,1049],[3,6,6],1,[1.000000000,1.380048804,1.082421325],<"2.13_1049.4t3.1",1>,[4,3]>]
x^5-x^4-2*x^3+46*x^2-43*x-453 2^4*5^3*661^2 1 2 20 "F5" [[5,1,2,3,4],[3,1,4,2,5],[4,3,2,1,5]] [<1,1,[1,2,3,4,5]>,<2,5,[4,3,2,1,5]>,<4,5,[3,1,4,2,5]>,<4,5,[2,4,1,3,5]>,<5,4,[5,1,2,3,4]>] [[1,1,1,1,1],[1,2,2],[1,4],[5]] 29 x^2+24*x+2 11 [[4146435612107625,2106808533858613],[-4303139950941081,-3322840544013806],[-4470340034646061,0],[2241974511155289,3322840544013806],[2385069862324229,-2106808533858613]] 2 [4,4,1,4,5,3,3,5,3,2,5,4,1,4,3,4,2,2,4,2,4,5,3,5,3,2,3,3,2,3,3,2,4,5,5,2,3,4,4,4,2,2,2,3,3,2,2,3,3,2,4,2,2,2,4,3,5,5,4,2,4,3,4,5,4,4,2,3,4,2,3,2,4,3,5,4,2,4,2,5,5,5,5,3,2,3,2,3,2,3,4,5,4,2,5,4,2,2,4,2,3,3,3,5,2,4,3,4,5,5,4,4,3,2,2,5,3,3,3,1,1,4,3,3,2,2,2,1,4,3,2,3,2,4,1,2,3,3,4,5,2,2,3,3,2,2,4,3,1,4,4,1,4,3,4,2,5,5,4,5,3,4,4,2,4,3,2,4] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,2,2],"CYC",0,2*],[*[1,4],"RES",<[1],x^2>,[<x^5-5*x^4-1110*x^3+1425110*x^2+161818405*x-212261543009,3>,<x^5-5*x^4-1110*x^3-55530*x^2-840475*x-4818849,4>]*],[*[5],"CYC",0,5*]] [*<2,20,5,[[3,4,5,1,2],[1,3,5,2,4]],[[1,2,3,4,5],[1,5,4,3,2],[1,4,2,5,3],[1,3,5,2,4],[3,4,5,1,2]],[1,3,5,2,4],[1,2,3,4,5],[1],[[[3,4,5,1,2]]],20,<<[],[1,1,0,0,1]>,[[30558,0,0,0],[60484,0,0,0],[45226,0,0,0],[2692,0,0,0],[74,0,0,0],[1,0,0,0]]>,[[[44709,0,0,0],[-108382,0,0,0],[44025,0,0,0],[107112,0,0,0],[251019,0,0,0]],[[217153,87276,78204,-219848],[-245692,186508,-51928,-188954],[33126,137862,170068,58843],[72942,95082,82178,132960],[320,67884,129515,171481]],[[13837,122572,-52708,33352],[102736,43856,-168218,100854],[43516,259880,66795,247459],[210368,63162,164998,141432],[217931,219549,180647,199485]],[[122357,165724,-90628,-171480],[5212,-250998,-107440,-29178],[101986,12669,95288,63275],[106940,23718,12058,3528],[117834,136712,100476,240785]],[[126233,148716,65132,-166312],[246126,20634,-196702,117278],[39491,113877,192137,154711],[26926,80182,2910,246368],[199328,100143,113650,174681]]]>,<5,4,4,[[1,3,5,2,4]],[[1,2,3,4,5],[1,5,4,3,2],[1,3,5,2,4],[1,4,2,5,3]],[1,2,3,4,5],[1,2,3,4],[1],[[[1,3,5,2,4]]],20,<[],[10364377769055,-16441145957010,2224328715775,-37498826406455,1]>,[[-37498826406462,0,0,0],[-11583701309313,-628269676226,6856301838469,-1695421649066],[9005399196157,-3817619901972,-7045026239168,-4595290271341],[40077128519617,4445889578197,188724400699,6290711920407],[2,1,0,0]]>,<71,2,1,[[3,2,1,5,4]],[[1,2,3,4,5],[3,2,1,5,4]],[3,2,1,5,4],[1,2],[1],[[]],20,<[],[7,69,1]>,[[2610024820365215230690346798700836536,1519936814728945982043216780300729609],[-3847428006179757507229910165869181239,0],[3700490367982152796337060359282517525,-1519936814728945982043216780300729609],[21837615510527273806377178634131165,49307980158143242698939589435997573],[52291819204315129709770074072321941,-49307980158143242698939589435997573]]>,<661,2,2,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,2,3,4,5],[1,2],[1],[[[1,3,2,5,4]]],20,<[],[-75855099672876131300614569436801745783810865619750005550,-116873947376836760975557346468695707477236682359545488640,1]>,[[-64541394383061338547833608034400879588412285502859360771,0],[116873947376836760975557346468695707477236682359545489176,-1],[536,1],[107676540006950902800307017649988095881109831767540508568,-146110869562823971522382780216207618974226370925615929],[93520809676923472030812996353721068955722842318751179693,146110869562823971522382780216207618974226370925615929]]>*] [x,x^2-x-1,x^4-x^3+826*x^2-826*x+136951,x^4-x^3+826*x^2-826*x+136951,0] [1,2,2,2,5] <[1],[2],[3,4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,71,661],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,3]>,<1,5,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,71,661],[3,6,1,1],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[5,3]>,<1,5*661,4,[[1,0],[-1,0],[0,-1],[0,1],[1,0]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[-1,0]],[[1,0]]],[2,5,71,661],[4,6,2,6],0,[0.8506508084-0.5257311121*i,0.6456128610+0.6288465604*i,0.9098203019+0.3485623059*i],<"notfaithful",0>,[5,3]>,<1,5*661,4,[[1,0],[-1,0],[0,1],[0,-1],[1,0]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[-1,0]],[[1,0]]],[2,5,71,661],[4,6,2,6],0,[0.8506508084+0.5257311121*i,0.6456128610-0.6288465604*i,0.9098203019-0.3485623059*i],<"notfaithful",0>,[5,3]>,<4,2^4*5^3*661^2,1,[[4],[0],[0],[0],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[0],[-2],[0],[1]],[[1],[0],[0],[0],[-1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1]],[[1],[-1]],[[1],[-2],[1]]],[2,5,71,661],[6,7,2,8],1,[0,0,0],<"4.2e4_5e3_661e2.5t3.1",1>,[5,3]>]
x^4+x^2-21*x-26 -3*5*7^2*193 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 401 x-1 5 [[-1808851978288],[4769141960024],[-5057879733248],[2097589751512]] 3 [4,1,3,5,4,4,5,5,4,2,2,2,4,5,5,3,3,3,3,4,4,5,4,4,5,5,4,2,2,3,4,5,4,4,4,4,5,2,5,3,3,4,5,1,4,4,4,4,5,4,5,3,4,4,2,5,4,3,5,4,4,4,2,5,2,4,4,5,3,3,3,3,4,4,2,4,3,4,1,4,4,5,2,1,3,5,5,2,5,4,4,3,5,4,3,3,4,4,5,5,3,3,4,4,4,3,4,4,2,3,3,4,5,5,3,5,5,5,5,2,3,4,2,3,4,4,4,2,4,2,5,3,4,4,4,4,4,2,4,2,3,5,1,4,5,3,3,1,3,5,4,3,4,3,1,5,4,3,3,3,4,4,3,5,2,2,5,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<3,2,2,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[1,2,3,4],[1,3],[1],[[[2,1,3,4]]],20,<[],[1287937410,-55768083,1]>,[[55768085,-1],[2,1],[-126723371,0],[70955284,0]]>,<5,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[2,4,1]>,[[46327023062615,0],[-45435589886800,0],[1,0]]>,[[[39984400906692,-16332617895266],[0,0]],[[9947440847131,16332617895266],[0,0]],[[45435589886801,0],[-1,0]],[[1,0],[1,0]]]>,<7,4,2,[[3,4,2,1]],[[1,2,3,4],[2,1,4,3],[3,4,2,1],[4,3,1,2]],[3,4,2,1],[1,2,5,5],[1],[[[2,1,4,3]]],20,<<[],[3,6,1]>,[[-30547932374731163,3652669435662338],[-7669768036217469,-29154011444609814],[1,0]]>,[[[7669768036217470,29154011444609819],[-1,0]],[[1,5],[1,0]],[[-1113346659821187,28129279177231794],[2312712048408678,-2341856640141994]],[[-6556421376396284,22508975675770383],[-2312712048408678,2341856640141994]]]>,<193,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,3],[1],[[[1,2,4,3]]],20,<[],[1316712121117546943509370582084242238598427207,-986581610845508876795043005405462301168106228,1]>,[[1056122803483706585773135770809265869604786749,0],[-2042704414329215462568178776214728170772893195,0],[986581610845508876795043005405462301168106337,-1],[109,1]]>*] [x,x^2-x+724,x^3+3*x-31,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,5,7,193],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,3*5*193,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,5,7,193],[6,6,3,6],1,[1.000000000,2.101977628,1.322491206],<"notfaithful",0>,[4,5]>,<2,3*5*193,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[3,5,7,193],[6,6,3,6],1,[1.000000000,0.9619142571,0.8829949664],<"notfaithful",0>,[4,5]>,<3,3^2*5^2*7^2*193^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1]],[[1],[1]]],[3,5,7,193],[6,7,6,6],1,[0,0,0],<"3.3e2_5e2_7e2_193e2.6t8.1",1>,[4,5]>,<3,3*5*7^2*193,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1]]],[3,5,7,193],[6,7,8,6],1,[1.000000000,1.844156038,1.249921369],<"3.3_5_7e2_193.4t5.1",1>,[4,5]>]
