x^2-x+555 -7*317 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[78],[-77]] 2 [2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,1,2,2,1,2,2,1,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,2,2,1,2,1,2,2,2,1,2,2,1,2,2,1,1,1,1,1,2,2,2,2,2,1,2,2,2,1,2,1,1,2,2,2,2,1,2,2,1,1,2,1,1,2,2,2,2,2,2,1,2,2,1,2,1,2,1,2,1,1,1,1,1,2,1,1,2,1,1,2,2,2,2,1,2,1,2,1,1,1,2,1,2,1,2,2,1,2,1,2,2,1,1,2,1,1,1,1,1,2,2,1,1,2,1,2,2,2,2,2,2,2,1,1,2,1,1,2,1,2,1,1,1,1,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<7,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[567,7,1]>,[[-3,-1],[4,1]]>,<317,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[25677,317,1]>,[[-158,-1],[159,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[7,317],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,7*317,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[7,317],[3,3],1,[1.000000000,1.600598713,0.9578002607],<"1.7_317.2t1.1",1>,[2,1]>]
x^3+2*x-9 -7*317 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 41 x-1 5 [[-55067132],[-33161402],[-27627667]] 2 [2,1,3,1,3,3,3,3,3,2,2,3,1,3,3,3,2,2,3,2,2,1,2,2,1,2,2,2,2,1,2,2,2,3,3,2,2,2,2,2,1,2,2,3,2,1,2,2,2,1,2,2,3,2,2,3,3,3,3,3,2,2,2,2,2,1,2,2,2,3,2,3,3,2,2,2,2,3,2,2,1,3,2,3,3,2,2,2,2,2,2,3,2,2,3,2,3,2,3,2,1,1,1,1,3,2,1,3,2,3,3,2,2,2,2,3,2,3,2,3,1,3,2,3,2,3,2,2,3,2,3,2,2,1,1,2,1,1,3,3,3,2,2,1,1,2,3,2,2,2,2,2,2,2,3,3,2,3,1,2,3,2,3,3,3,3,3,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<7,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-10465230078631811,17630768540152152,1]>,[[17630768540152142,0],[-17630768540152147,-1],[5,1]]>,<317,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-32585437028291591791209810554136183602424726248922,1702616070932626446091669002783981659866040308752,1]>,[[1702616070932626446091669002783981659866040308580,0],[-1702616070932626446091669002783981659866040308666,-1],[86,1]]>*] [x,x^2-x+555,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[7,317],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,7*317,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[7,317],[4,4],1,[1.000000000,1.600598713,0.9578002607],<"notfaithful",0>,[3,2]>,<2,7*317,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[7,317],[4,4],1,[1.000000000,2.001191323,1.293174820],<"2.7_317.3t2.1",1>,[3,2]>]
x^4-x^3+3*x^2-x-1 -7*317 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 97 x-1 5 [[-1266806383],[1556802800],[3168123260],[-3458119676]] 3 [5,2,4,3,4,4,4,4,4,5,5,4,2,4,4,4,5,5,4,5,5,2,3,5,1,5,5,3,3,2,3,5,3,4,4,5,5,5,5,3,2,5,3,4,5,1,3,5,3,2,5,5,4,3,3,4,4,4,4,4,5,3,3,3,5,3,5,5,5,4,5,4,4,3,3,3,5,4,5,3,1,4,5,4,4,3,5,5,3,5,3,4,3,3,4,3,4,3,4,5,2,1,2,1,4,3,2,4,3,4,4,5,3,3,3,4,5,4,3,4,2,4,3,4,3,4,3,3,4,5,4,3,5,2,2,3,2,1,4,4,4,5,5,2,1,5,4,5,5,3,5,5,5,5,4,4,5,4,2,3,4,5,4,4,4,4,4,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<7,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[3,6,1]>,[[-24131531173957431,0],[-34195283604494642,0],[1,0]]>,[[[-4441384048776802,17517463634092174],[0,0]],[[-29753899555717845,-17517463634092174],[0,0]],[[34195283604494645,0],[-1,0]],[[3,0],[1,0]]]>,<317,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[2,313,1]>,[[-47429468591869289334932868809145602367884868485534,0],[-25983602938544292165488850601654367794027346379133,0],[1,0]]>,[[[13844032322133526172717606142393686831750966561544,-39412819986826705684798368558908150083638722646678],[0,0]],[[-39827635260677818338206456744048054625778312941160,39412819986826705684798368558908150083638722646678],[0,0]],[[25983602938544292165488850601654367794027346379375,0],[-1,0]],[[242,0],[1,0]]]>*] [x,x^2-x+555,x^3+2*x-9,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[7,317],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,7*317,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[7,317],[6,6],1,[1.000000000,1.600598713,0.9578002607],<"notfaithful",0>,[4,5]>,<2,7*317,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[7,317],[6,6],1,[1.000000000,2.001191323,1.293174820],<"notfaithful",0>,[4,5]>,<3,7^2*317^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]]],[7,317],[6,6],1,[0,0,0],<"3.7e2_317e2.6t8.1",1>,[4,5]>,<3,7*317,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[0],[-1]]],[7,317],[6,6],1,[1.000000000,0.4011731197,0.6838995760],<"3.7_317.4t5.1",1>,[4,5]>]
x^5-x^4-19*x^3+45*x^2-6*x-31 23^2*809^2 5 0 60 "A5" [[2,3,1,4,5],[1,2,4,5,3]] [<1,1,[1,2,3,4,5]>,<2,15,[2,1,4,3,5]>,<3,20,[2,3,1,4,5]>,<5,12,[2,3,4,5,1]>,<5,12,[3,1,4,5,2]>] [[1,1,1,1,1],[1,1,3],[1,2,2],[5]] 331 x-1 5 [[1847201030235],[-1038586713489],[376023341429],[-1340470703],[-1183297187471]] 1 [5,5,2,2,3,5,4,5,2,3,3,2,3,5,3,3,3,5,2,5,2,4,2,3,3,4,3,3,2,3,4,3,5,3,2,2,3,4,2,5,3,3,2,2,2,5,3,3,5,5,5,3,2,3,2,3,5,4,3,2,4,2,4,3,3,2,1,2,3,2,1,3,4,5,2,5,3,4,3,4,3,4,3,3,2,5,3,2,5,3,3,2,5,3,4,4,2,5,3,4,5,3,3,4,5,2,5,5,1,2,2,4,5,2,3,3,4,4,2,5,4,4,2,2,4,4,5,4,4,2,3,5,3,2,3,5,4,3,3,2,2,2,3,2,2,4,2,3,2,5,3,5,3,4,3,3,3,2,4,5,5,2,3,2,2,2,3,5] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,1,3],"CYC",0,3*],[*[1,2,2],"CYC",0,2*],[*[5],"ALT",[2,3,4,5,1],[<x+18607,4>,<x-18607,5>]*]] [*<23,4,2,[[1,3,2,5,4],[1,4,5,2,3]],[[1,2,3,4,5],[1,3,2,5,4],[1,4,5,2,3],[1,5,4,3,2]],[1,4,5,2,3],[1,2,2,2],[1],[[[1,3,2,5,4]]],20,<<[],[5,21,1]>,[[-830939400671685405647149707,245667484074577815687996918],[-70697005689887749683058258,-351783909534555597555030020],[1,0]]>,[[[381444763507546677593933871,0],[0,0]],[[70697005689887749683058265,351783909534555597555030039],[-1,0]],[[7,19],[1,0]],[[-252869199682085725526821654,428127373498598354277533654],[-29619907541424466099152292,13793185953378556946946160]],[[-199272569515348701750170488,-779911283033153951832563712],[29619907541424466099152292,-13793185953378556946946160]]]>,<809,6,3,[[1,2,4,5,3],[2,1,5,4,3]],[[1,2,3,4,5],[2,1,5,4,3],[1,2,4,5,3]],[2,1,5,4,3],[1,2,3],[1],[[[1,2,4,5,3]]],20,<<[],[3,799,1]>,[[-4877043400532399066539987027604683007816224861286519105138,0],[84551273923939230961095482157257499693229637259081404028,0],[64102420443894539928954918455908393915529096030357469135,0],[1,0]]>,[[[-775206519375876488799763315924150170878044315826776995647,4221158533051038042948722490451541228733878929031078414890],[0,0],[0,0]],[[839308939819771028728718234380058564793573411857134462677,-4221158533051038042948722490451541228733878929031078414890],[0,0],[0,0]],[[6221429059954061595674119995927503339470120009546266237236,-2709560663018788760896357395759502685501919724509333750852],[7789801420169781815969057504306954348935040086781010074,5663611258227340869501228087023108953483377843777930934],[-4417560520921027663433502838058942469322919557831278075,-4093557983289541767965459515054586026254390274444728363]],[[702,0],[1,0],[0,0]],[[-6285531480397956135603074914383411733385649105576623704967,2709560663018788760896357395759502685501919724509333750852],[-7789801420169781815969057504306954348935040086781010075,-5663611258227340869501228087023108953483377843777930934],[4417560520921027663433502838058942469322919557831278075,4093557983289541767965459515054586026254390274444728363]]]>*] [x,0,0,0,0] [1,2,3,4,5] <[1],[2,3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,23,809],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,4]>,<3,23^2*809^2,5,[[3,0,0,0],[-1,0,0,0],[0,0,0,0],[0,0,-1,-1],[1,0,1,1]],[[[1,0,0,0],[-3,0,0,0],[3,0,0,0],[-1,0,0,0]],[[1,0,0,0],[1,0,0,0],[-1,0,0,0],[-1,0,0,0]],[[1,0,0,0],[0,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[0,0,1,1],[0,0,-1,-1],[-1,0,0,0]],[[1,0,0,0],[-1,0,-1,-1],[1,0,1,1],[-1,0,0,0]],[[1,0,0,0],[1,0,0,0]]],[2,23,809],[5,6,6],1,[0,0,0],<"3.23e2_809e2.12t33.1",1>,[5,4]>,<3,23^2*809^2,5,[[3,0,0,0],[-1,0,0,0],[0,0,0,0],[1,0,1,1],[0,0,-1,-1]],[[[1,0,0,0],[-3,0,0,0],[3,0,0,0],[-1,0,0,0]],[[1,0,0,0],[1,0,0,0],[-1,0,0,0],[-1,0,0,0]],[[1,0,0,0],[0,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[-1,0,-1,-1],[1,0,1,1],[-1,0,0,0]],[[1,0,0,0],[0,0,1,1],[0,0,-1,-1],[-1,0,0,0]],[[1,0,0,0],[1,0,0,0]]],[2,23,809],[5,6,6],1,[0,0,0],<"3.23e2_809e2.12t33.1",2>,[5,4]>,<4,23^2*809^2,1,[[4],[0],[1],[-1],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[1],[1],[1],[1]],[[1],[1],[1],[1],[1]],[[1],[0],[-1]]],[2,23,809],[4,6,6],1,[0,0,0],<"4.23e2_809e2.5t4.1",1>,[5,4]>,<5,23^2*809^4,1,[[5],[1],[-1],[0],[0]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[-1],[1]],[[1],[-1]]],[2,23,809],[4,6,7],1,[0,0,0],<"5.23e2_809e4.6t12.1",1>,[5,4]>]
x^5-2*x^4-17*x^3+37*x^2+21*x-36 41231^2 5 0 60 "A5" [[2,3,1,4,5],[1,2,4,5,3]] [<1,1,[1,2,3,4,5]>,<2,15,[2,1,4,3,5]>,<3,20,[2,3,1,4,5]>,<5,12,[2,3,4,5,1]>,<5,12,[3,1,4,5,2]>] [[1,1,1,1,1],[1,1,3],[1,2,2],[5]] 107 x-1 5 [[564751796],[-706108907],[-5971782695],[-2063332591],[-5849044908]] 1 [3,2,5,5,5,4,4,4,5,2,2,5,2,5,3,3,3,2,2,3,4,4,3,5,2,3,4,1,4,5,3,2,3,2,3,5,2,3,3,4,5,4,2,2,1,5,4,3,2,4,3,5,4,3,3,2,4,2,3,4,2,4,3,2,3,4,5,2,3,3,3,3,5,2,3,5,3,3,5,2,5,4,4,3,5,4,3,3,4,2,3,3,5,2,5,2,3,3,5,2,2,2,2,3,5,3,4,4,4,5,4,2,3,4,3,5,2,3,1,2,3,5,4,4,3,2,3,3,5,3,4,2,2,2,5,4,3,2,2,5,4,3,2,3,5,3,5,5,5,2,3,3,3,2,5,4,3,2,2,2,2,4,2,3,3,2,2,4] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,1,3],"CYC",0,3*],[*[1,2,2],"CYC",0,2*],[*[5],"ALT",[2,3,4,5,1],[<x-123693,4>,<x+123693,5>]*]] [*<3,2,1,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,3,2,5,4],[1,2],[1],[[]],20,<[],[2,2,1]>,[[578197541,0],[280728716,-388878328],[1058485372,388878328],[480706929,-303979458],[-73595622,303979458]]>,<41231,6,3,[[1,2,5,3,4],[2,1,3,5,4]],[[1,2,3,4,5],[2,1,3,5,4],[1,2,5,3,4]],[2,1,3,5,4],[1,2,3],[1],[[[1,2,5,3,4]]],20,<<[],[7,41229,1]>,[[-54018612814741676419278190972662316343167184384839705245627465825493243663449952954198288910,0],[-22385604761422883084813738879429257090289520207444234866178146137874008093406480510602699023,0],[27913550065190792327596476888248839621930971272042525671356087733492335073384479774146666516,0],[1,0]]>,[[[-68611209460213868284765118266615849181954414320306046756293813015624732696615754334571512685,-34989192327785315655805896792099237161874150924529606003956831868262536998452124044440254584],[0,0],[0,0]],[[96524759525404660612361595154864688803885385592348572427649900749117067770000234108718155896,34989192327785315655805896792099237161874150924529606003956831868262536998452124044440254584],[0,0],[0,0]],[[7769,0],[1,0],[0,0]],[[-30085663751064912270389295691209607141562995998450531126118491411084167437272950801719526743,-8987892634557792686376874795698595235011206928695784675223541755163121759096407632452747874],[-1464601145096563827121836260859966406429251839174269823369281020693725079829021843509636,-238319796749033805017548504985295378178938090698949587476242876684357563058380663755990],[970500496079559850114968941113359070019033126860957116143081070340409793295880590669228,667001268598786916817318267725492288666549323882859195943965802052446863246920416076640]],[[2172113685874119942792818802960767519632024726408005454762403677591832363888471027572875765,8987892634557792686376874795698595235011206928695784675223541755163121759096407632452747874],[1464601145096563827121836260859966406429251839174269823369281020693725079829021843509635,238319796749033805017548504985295378178938090698949587476242876684357563058380663755990],[-970500496079559850114968941113359070019033126860957116143081070340409793295880590669228,-667001268598786916817318267725492288666549323882859195943965802052446863246920416076640]]]>*] [x,0,0,0,0] [1,2,3,4,5] <[1],[2,3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,41231],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,4]>,<3,41231^2,5,[[3,0,0,0],[-1,0,0,0],[0,0,0,0],[0,0,-1,-1],[1,0,1,1]],[[[1,0,0,0],[-3,0,0,0],[3,0,0,0],[-1,0,0,0]],[[1,0,0,0],[1,0,0,0],[-1,0,0,0],[-1,0,0,0]],[[1,0,0,0],[0,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[0,0,1,1],[0,0,-1,-1],[-1,0,0,0]],[[1,0,0,0],[-1,0,-1,-1],[1,0,1,1],[-1,0,0,0]],[[1,0,0,0],[1,0,0,0]]],[3,41231],[2,6],1,[0,0,0],<"3.41231e2.12t33.1",1>,[5,4]>,<3,41231^2,5,[[3,0,0,0],[-1,0,0,0],[0,0,0,0],[1,0,1,1],[0,0,-1,-1]],[[[1,0,0,0],[-3,0,0,0],[3,0,0,0],[-1,0,0,0]],[[1,0,0,0],[1,0,0,0],[-1,0,0,0],[-1,0,0,0]],[[1,0,0,0],[0,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[-1,0,-1,-1],[1,0,1,1],[-1,0,0,0]],[[1,0,0,0],[0,0,1,1],[0,0,-1,-1],[-1,0,0,0]],[[1,0,0,0],[1,0,0,0]]],[3,41231],[2,6],1,[0,0,0],<"3.41231e2.12t33.1",2>,[5,4]>,<4,41231^2,1,[[4],[0],[1],[-1],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[1],[1],[1],[1]],[[1],[1],[1],[1],[1]],[[1],[0],[-1]]],[3,41231],[2,6],1,[0,0,0],<"4.41231e2.5t4.1",1>,[5,4]>,<5,41231^4,1,[[5],[1],[-1],[0],[0]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1]]],[3,41231],[2,6],1,[0,0,0],<"5.41231e4.6t12.1",1>,[5,4]>]
x^3-x^2-446*x+3769 13^2*103^2 3 0 3 "C3" [[2,3,1]] [<1,1,[1,2,3]>,<3,1,[2,3,1]>,<3,1,[3,1,2]>] [[1,1,1],[3]] 11 x-1 5 [[16021],[11954],[-27974]] 1 [2,3,2,3,1,1,3,1,3,2,1,3,2,1,2,2,1,2,1,3,1,1,3,3,1,2,1,1,3,2,3,3,2,3,1,3,3,1,3,3,3,3,3,3,3,3,1,1,3,1,1,2,1,3,1,2,3,1,3,3,2,1,3,3,2,1,2,3,3,1,2,2,1,2,1,1,1,3,1,2,1,1,2,3,3,1,2,1,1,2,3,1,1,3,3,3,2,3,3,3,2,3,1,2,2,3,3,3,3,1,3,1,2,1,2,2,1,2,2,1,2,2,3,3,3,3,3,1,3,2,2,3,3,1,3,2,3,2,2,1,1,3,2,1,1,3,3,2,3,1,3,2,3,1,2,3,2,1,1,1,2,1,2,1,1,2,3,3] [[*[1,1,1],"CYC",0,1*],[*[3],"ALT",[2,3,1],[<x-1339,2>,<x+1339,3>]*]] [*<13,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,2,3],[1],[[[3,1,2]]],20,<[],[403,-221,26,1]>,[[113,-30,-1],[-121,29,1],[9,1,0]]>,<103,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,2,3],[1],[[[3,1,2]]],20,<[],[296743,13699,206,1]>,[[-5287,-150,-1],[5219,149,1],[69,1,0]]>*] [x,0,0] [1,2,3] <[1],[2,3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,13,103],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,1]>,<1,13*103,3,[[1,0],[0,1],[-1,-1]],[[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0]]],[2,13,103],[2,4,4],0,[0.5203711701-0.8539401884*i,0.5898193942+0.01785948017*i,0.8005950190+0.09016075280*i],<"1.13_103.3t1.1",1>,[3,1]>,<1,13*103,3,[[1,0],[-1,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0]]],[2,13,103],[2,4,4],0,[0.5203711701+0.8539401884*i,0.5898193942-0.01785948017*i,0.8005950190-0.09016075280*i],<"1.13_103.3t1.1",2>,[3,1]>]
x^3-x^2-446*x-248 13^2*103^2 3 0 3 "C3" [[2,3,1]] [<1,1,[1,2,3]>,<3,1,[2,3,1]>,<3,1,[3,1,2]>] [[1,1,1],[3]] 17 x-1 5 [[-451901],[412737],[39165]] 1 [1,2,2,1,3,1,1,2,2,1,1,2,1,2,2,2,2,3,3,1,1,1,3,2,2,1,1,3,3,3,2,3,3,1,2,3,3,2,2,1,2,3,1,2,2,1,3,3,1,1,1,2,2,1,3,1,1,3,1,3,1,2,3,3,2,1,3,3,1,3,1,2,3,3,3,2,1,1,3,3,3,1,1,1,2,1,3,3,2,2,3,3,2,2,3,1,1,3,2,3,2,2,2,1,2,3,2,3,3,3,1,3,3,1,3,3,2,1,1,2,1,1,3,1,2,3,1,2,3,2,1,2,2,3,1,1,1,3,3,3,1,2,3,1,3,1,3,2,3,1,1,1,3,3,1,3,3,2,1,1,1,2,2,2,3,2,2,1] [[*[1,1,1],"CYC",0,1*],[*[3],"ALT",[2,3,1],[<x-18746,2>,<x+18746,3>]*]] [*<2,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[-84253,-23964,108218]>,<7,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[-36693906193361498,-3856544366205182,-5045130181925891]>,<13,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,3,2],[1],[[[3,1,2]]],20,<[],[-3614,-221,26,1]>,[[-5429989649965942696821,-522114389419802182384,104422877883960436477],[5429989649965942696813,522114389419802182383,-104422877883960436477],[9,1,0]]>,<103,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,2,3],[1],[[[3,1,2]]],20,<[],[292726,13699,206,1]>,[[-343,-62625216181325028146924871968853185927,37575129708795016888154923181311911550],[275,62625216181325028146924871968853185926,-37575129708795016888154923181311911550],[69,1,0]]>*] [x,0,0] [1,2,3] <[1],[2,3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,7,13,103],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,1]>,<1,13*103,3,[[1,0],[0,1],[-1,-1]],[[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0]]],[2,7,13,103],[1,1,4,4],0,[-0.03650233823+0.9993335676*i,1.572409848+0.7317884376*i,1.247015424+0.1543952567*i],<"1.13_103.3t1.2",1>,[3,1]>,<1,13*103,3,[[1,0],[-1,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0]]],[2,7,13,103],[1,1,4,4],0,[-0.03650233823-0.9993335676*i,1.572409848-0.7317884376*i,1.247015424-0.1543952567*i],<"1.13_103.3t1.2",2>,[3,1]>]
x^3-x^2-23*x+37 2^2*5^2*277 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 7 x-1 5 [[-3317],[-151],[3469]] 1 [2,3,2,1,2,3,2,3,3,1,2,2,3,2,3,2,3,2,3,1,2,1,1,1,2,2,2,2,2,1,2,1,2,2,2,2,3,2,2,2,2,2,3,3,2,2,3,2,2,3,2,2,3,2,2,2,2,2,1,3,2,3,1,3,1,3,2,2,3,2,3,2,1,2,3,3,1,3,2,2,2,3,3,3,2,2,2,2,2,3,3,3,1,3,1,2,2,2,2,3,1,3,3,2,2,3,2,3,2,1,2,1,3,2,2,3,3,2,2,2,2,2,1,2,2,3,1,3,2,2,3,3,2,3,3,3,2,2,3,1,2,1,2,1,2,2,3,2,3,2,2,2,1,2,1,2,3,2,1,2,1,3,3,2,3,2,3,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,6,3,[[2,3,1],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,3,2],[1,2,3],[1],[[[2,3,1]]],20,<<[],[1,1,1]>,[[14,0],[-22,0],[2,0],[1,0]]>,[[[1,0],[1,0],[0,0]],[[453631,-141314],[451494,378701],[361831,199374]],[[-453631,141314],[72793,145587],[162457,324914]]]>,<5,6,3,[[2,3,1],[3,2,1]],[[1,2,3],[2,1,3],[2,3,1]],[3,2,1],[1,2,3],[1],[[[2,3,1]]],20,<<[],[2,4,1]>,[[-5,0],[-15,0],[5,0],[1,0]]>,[[[-7729955904183,19976879958065],[-5003628372762,-7270185768412],[-6969054558432,-3484527279216]],[[2,0],[1,0],[0,0]],[[7729955904182,-19976879958065],[5003628372761,7270185768412],[6969054558432,3484527279216]]]>,<277,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-3362548567846692447965066399280703699191048426330,543840759149849092158829208724467538347637117066,1]>,[[543840759149849092158829208724467538347637117023,0],[-543840759149849092158829208724467538347637117044,-1],[22,1]]>*] [x,x^2-x-69,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,277],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,277,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,277],[2,2,4],1,[1.000000000,0.9455151786,0.8820177149],<"notfaithful",0>,[3,2]>,<2,2^2*5^2*277,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[2,5,277],[4,4,5],1,[1.000000000,0.8605555114,0.9198740377],<"2.2e2_5e2_277.3t2.1",1>,[3,2]>]
