x^2-x-3097 13*953 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[-958],[959]] 1 [2,2,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,2,2,2,1,2,1,1,2,1,2,2,1,1,1,1,2,1,2,1,1,1,1,2,1,2,2,1,1,1,1,1,2,2,1,1,2,2,2,2,2,1,1,2,1,1,1,2,1,2,2,1,2,1,2,2,2,2,1,1,1,2,2,1,1,2,2,2,1,2,1,1,1,2,1,1,1,1,1,1,2,1,2,1,1,1,2,2,1,2,1,2,2,1,1,1,1,1,2,2,1,2,2,2,2,1,2,2,1,1,1,1,2,1,2,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,1,1,1,1,1,1,2,1,1,2,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<13,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-3055,13,1]>,[[-6,-1],[7,1]]>,<953,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[223955,953,1]>,[[-476,-1],[477,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[13,953],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,13*953,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[13,953],[3,3],1,[1.000000000,0.6580017500,0.7446961398],<"1.13_953.2t1.1",1>,[2,1]>]
x^5-2*x^4+2*x^3-4*x^2+2*x-1 13*953 1 2 120 "S5" [[2,1,3,4,5],[2,3,4,5,1]] [<1,1,[1,2,3,4,5]>,<2,10,[2,1,3,4,5]>,<2,15,[2,1,4,3,5]>,<3,20,[2,3,1,4,5]>,<4,30,[2,3,4,1,5]>,<5,24,[2,3,4,5,1]>,<6,20,[2,3,1,5,4]>] [[1,1,1,1,1],[1,1,1,2],[1,1,3],[1,2,2],[1,4],[2,3],[5]] 347 x-1 5 [[21754493589],[1931553885119],[-75202347860],[1174223156357],[1978590379304]] 3 [5,5,6,7,3,4,6,6,7,6,4,5,5,5,4,4,5,7,7,7,5,3,2,4,6,5,6,5,2,4,3,6,4,7,6,7,6,3,3,6,5,4,7,5,6,6,6,4,6,7,7,3,6,5,7,5,2,2,6,4,7,6,6,6,5,4,7,2,1,2,6,7,5,5,5,6,4,3,5,5,4,4,5,5,7,6,5,3,4,3,7,3,3,6,6,6,6,5,6,7,3,6,4,5,5,4,2,4,7,5,4,6,3,4,4,5,5,3,7,5,5,7,4,2,7,6,6,4,3,5,4,2,5,6,4,6,3,5,7,4,5,5,5,2,7,5,5,5,7,4,6,3,5,6,5,5,4,3,4,3,4,2,7,4,6,5,2,5] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,1,1,2],"CYC",0,2*],[*[1,1,3],"CYC",0,4*],[*[1,2,2],"CYC",0,3*],[*[1,4],"CYC",0,5*],[*[2,3],"CYC",0,7*],[*[5],"CYC",0,6*]] [*<13,6,2,[[1,2,3,5,4],[3,1,2,4,5]],[[1,2,3,4,5],[1,2,3,5,4],[3,1,2,4,5],[2,3,1,4,5],[3,1,2,5,4],[2,3,1,5,4]],[3,1,2,4,5],[1,2,4,4,7,7],[1],[[[1,2,3,5,4]]],20,<<[],[11,2,0,1]>,[[9368507916385903958517,0,0],[-6293376796468173351082,0,0],[1,0,0]]>,[[[-3227403796112776146588,4849993974672172030640,8655273239472860947231],[0,0,0]],[[7515190085625131329054,2858287648468146415013,7209736763335891834562],[0,0,0]],[[8423800688900270905249,-7708281623140318445653,3139953772072046657008],[0,0,0]],[[6293376796468173351085,0,0],[-1,0,0]],[[3,0,0],[1,0,0]]]>,<953,4,2,[[1,2,3,5,4],[3,2,1,4,5]],[[1,2,3,4,5],[3,2,1,4,5],[1,2,3,5,4],[3,2,1,5,4]],[3,2,1,4,5],[1,2,2,3],[1],[[[1,2,3,5,4]]],20,<<[],[3,947,1]>,[[121109957705072335692791071998991244785275134885593280868195,0],[41330824008652479168193837329151792891904833388791560698600,0],[1,0]]>,[[[149708727624601860662192240163952162202685461374947660663531,123196626790124985103744070155219994339289199540221542005613],[0,0]],[[-45803939548999116918246620993364564509394047202256434446350,0],[0,0]],[[-62573964066950264575751781841435804801386580783899665519675,-123196626790124985103744070155219994339289199540221542005613],[0,0]],[[-41330824008652479168193837329151792891904833388791560698052,0],[-1,0]],[[548,0],[1,0]]]>*] [x,x^2-x-3097,0,0,0,0,0] [1,2,3,4,5,6,7] <[1],[2],[3],[4],[5],[6],[7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[13,953],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,5]>,<1,13*953,1,[[1],[-1],[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[13,953],[8,8],1,[1.000000000,0.6580017500,0.7446961398],<"notfaithful",0>,[5,5]>,<4,13^3*953^3,1,[[4],[-2],[0],[1],[0],[-1],[1]],[[[1],[-4],[6],[-4],[1]],[[1],[2],[0],[-2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[-1],[0],[1],[-1]],[[1],[-1]],[[1],[1]]],[13,953],[8,9],1,[0,0,0],<"4.13e3_953e3.10t12.1",1>,[5,5]>,<4,13*953,1,[[4],[2],[0],[1],[0],[-1],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[-2],[0],[2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[1],[0],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[-1],[1]]],[13,953],[8,9],1,[1.000000000,0.6514737191,0.9372453875],<"4.13_953.5t5.1",1>,[5,5]>,<5,13^2*953^2,1,[[5],[1],[1],[-1],[-1],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[-1],[1]]],[13,953],[8,9],1,[0,0,0],<"5.13e2_953e2.10t13.1",1>,[5,5]>,<5,13^3*953^3,1,[[5],[-1],[1],[-1],[1],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[1],[1]],[[1],[0],[-1]]],[13,953],[8,9],1,[0,0,0],<"5.13e3_953e3.6t14.1",1>,[5,5]>,<6,13^3*953^3,1,[[6],[0],[-2],[0],[0],[1],[0]],[[[1],[-6],[15],[-20],[15],[-6],[1]],[[1],[0],[-3],[0],[3],[0],[-1]],[[1],[2],[-1],[-4],[-1],[2],[1]],[[1],[0],[0],[-2],[0],[0],[1]],[[1],[0],[1],[0],[-1],[0],[-1]],[[1],[-1],[0],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[0],[-1]],[[1],[0],[0],[-1]],[[1],[1],[-1],[-1]]],[13,953],[8,9],1,[0,0,0],<"6.13e3_953e3.20t35.1",1>,[5,5]>]
x^4-x^3-32*x^2+33*x+363 3^2*37*157 0 2 8 "D8" [[2,1,4,3],[3,2,1,4]] [<1,1,[1,2,3,4]>,<2,1,[3,4,1,2]>,<2,2,[2,1,4,3]>,<2,2,[1,4,3,2]>,<4,2,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 43 x-1 5 [[-66323921],[-49366560],[-58536776],[27218815]] 3 [3,1,3,4,3,4,5,4,3,3,4,4,5,1,3,5,3,2,2,3,4,2,5,5,2,3,1,5,4,5,2,3,5,4,5,4,4,1,5,3,3,4,3,4,3,4,4,4,3,4,3,5,1,3,5,3,5,4,4,5,4,5,4,5,4,3,4,4,5,2,5,5,4,4,4,3,5,4,3,2,3,1,5,4,1,5,3,4,5,2,5,3,4,5,2,3,5,5,4,1,4,5,3,3,2,4,3,3,5,2,2,4,3,2,4,3,2,5,5,3,4,4,3,3,4,3,4,5,4,2,2,3,4,2,5,4,3,4,5,3,4,3,4,5,4,5,4,3,1,5,4,5,2,5,4,5,1,3,4,3,3,3,4,5,5,5,4,1] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x,2>,<x^2-67*x-330,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[1,1,1]>,[[303076,-327981],[-417519,327981],[221213,-196306],[-106769,196306]]>,<3,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[1393921830,944731071,1]>,[[-944731071,-1],[0,1],[-968407447,-193697173],[-1573645882,193697173]]>,<5,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,4,1]>,[[-46299922293915,-13308497115532],[6934066168213,13308497115532],[-4238267126731,-7192226012760],[5457150596184,7192226012760]]>,<11,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,7,1]>,[[43205471102938298114,223464406086895967819],[-175545381640213458217,-223464406086895967819],[7874219933490775975,-7918911460268437409],[2147509706955291547,7918911460268437409]]>,<37,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,33,1]>,[[-1938046434465412463427161682522,0],[-1120535203902040230623248122195,0],[1,0]]>,[[[2683967176128068874642739353842,5802070875437801448284810821950],[0,0]],[[-3804502380030109105265987476100,-5802070875437801448284810821950],[0,0]],[[1120535203902040230623248122227,0],[-1,0]],[[32,0],[1,0]]]>,<157,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[5,152,1]>,[[-35067635653428121478598851040152191844780639,0],[-30550196078625403774095934514906472524521683,0],[1,0]]>,[[[29552538605325524291838504827238688539717290,31092481407372720247981252131544569226439819],[0,0]],[[22690156398752233100768728154736815236026859,-31092481407372720247981252131544569226439819],[0,0]],[[30550196078625403774095934514906472524521768,0],[-1,0]],[[85,0],[1,0]]]>*] [x,x^2-x+1,x^2-x-1452,x^2-x+4357,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,11,37,157],[1,1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,11,37,157],[3,6,3,3,1,1],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[4,3]>,<1,37*157,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,11,37,157],[1,1,1,1,6,6],1,[1.000000000,3.128309976,1.529404769],<"notfaithful",0>,[4,3]>,<1,3*37*157,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,11,37,157],[3,6,3,3,6,6],1,[1.000000000,0.3807663315,0.7416404367],<"notfaithful",0>,[4,3]>,<2,3*37*157,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[2,3,5,11,37,157],[3,6,3,3,7,7],1,[1.000000000,1.970360254,1.201247836],<"2.3_37_157.4t3.2",1>,[4,3]>]
x^4-2*x^3+37*x^2-36*x+372 3^2*37*157 0 2 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 61 x-1 5 [[270220311],[-410736164],[410736165],[-270220310]] 3 [3,1,3,4,3,4,5,4,3,3,4,4,5,2,3,5,3,1,2,3,4,1,5,5,1,3,2,5,4,5,2,3,5,4,5,4,4,2,5,3,3,4,3,4,3,4,4,4,3,4,3,5,2,3,5,3,5,4,4,5,4,5,4,5,4,3,4,4,5,2,5,5,4,4,4,3,5,4,3,1,3,2,5,4,2,5,3,4,5,1,5,3,4,5,1,3,5,5,4,2,4,5,3,3,2,4,3,3,5,2,1,4,3,2,4,3,1,5,5,3,4,4,3,3,4,3,4,5,4,2,2,3,4,1,5,4,3,4,5,3,4,3,4,5,4,5,4,3,2,5,4,5,1,5,4,5,2,3,4,3,3,3,4,5,5,5,4,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-36,2>,<x^2+70*x-4584,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[1,1,1]>,[[56082,-60136],[-14854,60136],[14855,-60136],[-56081,60136]]>,<3,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[1077134187,84243588,1]>,[[-84243588,-1],[0,1],[1,-1],[84243589,1]]>,<37,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,33,1]>,[[-8964281631216321844985984977708,0],[37,0],[1,0]]>,[[[-5793755531488219336845495795106,-10861356547360418774969236314916],[0,0]],[[5793755531488219336845495795107,10861356547360418774969236314916],[0,0]],[[-18,0],[-1,0]],[[19,0],[1,0]]]>,<157,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[5,152,1]>,[[-3977104619106253307342026371394148704617003,0],[157,0],[1,0]]>,[[[-14695035846467628657511817225034872545813236,39569019587792075709567813110673121873867050],[0,0]],[[14695035846467628657511817225034872545813237,-39569019587792075709567813110673121873867050],[0,0]],[[-78,0],[-1,0]],[[79,0],[1,0]]]>*] [x,x^2-x+1,x^2-x-1452,x^2-x+4357,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,37,157],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,37,157],[3,6,1,1],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[4,3]>,<1,37*157,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,37,157],[1,1,6,6],1,[1.000000000,3.128309976,1.529404769],<"notfaithful",0>,[4,3]>,<1,3*37*157,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,37,157],[3,6,6,6],1,[1.000000000,0.3807663315,0.7416404367],<"notfaithful",0>,[4,3]>,<2,3*37*157,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[2,3,37,157],[3,6,7,7],1,[1.000000000,1.958230647,1.200528292],<"2.3_37_157.4t3.3",1>,[4,3]>]
x^4-30*x^2-71 -2^6*37^2*71 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 5 x-1 12 [[101919151],[-36877848],[36877848],[-101919151]] 4 [3,3,1,4,5,4,5,2,5,1,5,3,4,1,4,5,4,4,5,1,2,3,3,3,5,3,3,3,2,5,4,2,4,5,5,1,3,4,3,5,2,5,3,5,5,3,5,2,4,3,1,5,5,1,5,2,5,1,2,5,4,3,5,3,3,5,4,4,4,5,5,1,1,3,3,5,4,5,5,3,3,4,3,4,5,5,5,5,4,3,4,5,5,5,1,3,3,2,4,4,1,2,4,3,3,3,1,2,4,4,5,3,2,5,5,2,2,3,4,3,4,4,3,4,5,4,4,2,5,5,3,4,4,4,4,5,5,3,2,5,3,3,4,4,1,2,1,3,4,4,3,1,4,4,4,5,5,1,4,3,2,1,5,3,3,1,5,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-180,2>,<x^2+10224,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[3],[[[2,1,4,3]]],20,<<[],[1,1,1]>,[[244842,-8452],[102272,204540],[1,0]]>,[[[20481,6144],[37889,45056]],[[129,35076],[27647,20480]],[[-129,-35076],[37889,45056]],[[-20481,-6144],[27647,20480]]]>,<37,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,33,1]>,[[4666679370707733580204629762216,-11192982473140114421524102736412],[4237974306634766154696088037285,5161616190299928587763513714663],[1,0]]>,[[[-4237974306634766154696088037265,-5161616190299928587763513714636],[-1,0]],[[20,27],[1,0]],[[-20,-27],[-1,0]],[[4237974306634766154696088037265,5161616190299928587763513714636],[1,0]]]>,<71,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-1278397616323901651311116333893260486,0,1]>,[[3786866046463089926980417511308549834,0],[-3786866046463089926980417511308549834,0],[0,-1],[0,1]]>*] [x,x^2-74,x^2-x+18,x^2+5254,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,37,71],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3*37,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,37,71],[6,3,6,1],1,[1.000000000,1.035646140,0.9535144558],<"notfaithful",0>,[4,3]>,<1,71,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,37,71],[1,1,1,6],1,[1.000000000,2.609869177,1.505707243],<"notfaithful",0>,[4,3]>,<1,2^3*37*71,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,37,71],[6,3,6,6],1,[1.000000000,1.040198158,0.9300255956],<"notfaithful",0>,[4,3]>,<2,2^3*37*71,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,3,37,71],[6,3,6,7],1,[1.000000000,1.114097861,0.8763942219],<"2.2e3_37_71.4t3.1",1>,[4,3]>]
x^4-52*x^2-148*x+47 -2^6*37^2*71 2 1 8 "D8" [[2,1,4,3],[3,2,1,4]] [<1,1,[1,2,3,4]>,<2,1,[3,4,1,2]>,<2,2,[2,1,4,3]>,<2,2,[1,4,3,2]>,<4,2,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 19 x-1 8 [[7994003343],[-3046666906],[-5990303940],[1042967503]] 4 [1,3,2,4,5,4,5,1,5,2,5,1,4,2,4,5,4,4,5,1,2,3,3,3,5,3,3,3,1,5,4,1,4,5,5,1,3,4,3,5,1,5,3,5,5,3,5,2,4,3,1,5,5,2,5,2,5,1,1,5,4,3,5,3,3,5,4,4,4,5,5,1,1,3,3,5,4,5,5,3,3,4,3,4,5,5,5,5,4,3,4,5,5,5,2,3,3,2,4,4,2,1,4,3,3,3,2,2,4,4,5,3,2,5,5,2,1,3,4,3,4,4,3,4,5,4,4,2,5,5,3,4,4,4,4,5,5,3,1,5,3,3,4,4,2,2,2,3,4,4,3,1,4,4,4,5,5,1,4,3,1,1,5,3,3,1,5,1] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+280,2>,<x^2-148*x+8032,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[3],[[[2,1,4,3]]],20,<[],[102442,228828,1]>,[[-1,2],[-64441,65534],[-1093,76361],[-65537,54711]]>,<3,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,2,1]>,[[1522071717,1010365901],[-498660085,-1010365901],[-10896526,500809290],[149746361,-500809290]]>,<37,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[9562265728271912162313748146361,-1361690945238916727304909889310,1]>,[[1361690945238916727304909889337,-1],[27,1],[-6729098356897807790554333725948,-80098123453738586589572792490],[5367407411658891063249423836584,80098123453738586589572792490]]>,<71,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-4289676834233551868501938934132852125,4659106480033759690675875403119970993,1]>,[[-1686585062951216094272265692841726897,0],[-4250919033406445247714726044171504539,0],[-4659106480033759690675875403119970979,-1],[14,1]]>*] [x,x^2-74,x^2-x+18,x^2+5254,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,37,71],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3*37,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,37,71],[6,3,6,1],1,[1.000000000,1.035646140,0.9535144558],<"notfaithful",0>,[4,3]>,<1,71,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,37,71],[1,1,1,6],1,[1.000000000,2.609869177,1.505707243],<"notfaithful",0>,[4,3]>,<1,2^3*37*71,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,37,71],[6,3,6,6],1,[1.000000000,1.040198158,0.9300255956],<"notfaithful",0>,[4,3]>,<2,2^3*37*71,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[2,3,37,71],[6,3,6,6],1,[1.000000000,1.653439095,1.252428089],<"2.2e3_37_71.4t3.2",1>,[4,3]>]
