x^4-2*x^3-19*x^2+20*x+82 2^6*7*199 4 0 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 23 x-1 6 [[-55915804],[-27701787],[27701788],[55915805]] 1 [1,3,5,4,5,5,2,3,1,3,4,5,1,3,4,3,3,5,5,4,2,2,3,4,2,3,4,5,5,4,4,5,4,5,5,2,5,5,2,3,5,3,4,1,5,4,5,2,5,3,4,1,1,5,4,1,5,4,5,4,3,5,3,4,4,5,3,4,5,3,1,2,2,5,3,4,5,3,4,2,3,3,2,4,2,3,2,4,5,1,3,4,2,5,5,1,5,4,5,5,5,5,5,4,5,1,3,1,2,4,4,3,2,3,4,4,5,4,3,3,5,4,5,3,5,3,3,4,4,3,5,4,4,3,1,4,3,3,5,1,3,3,4,3,5,4,5,4,5,4,3,1,5,4,3,1,1,2,1,5,3,2,4,5,4,4,4,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+20,2>,<x^2-42*x-952,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[3],[[[2,1,4,3]]],20,<[],[248814,358128,1]>,[[0,1],[166160,262143],[-166159,1],[1,262143]]>,<3,2,1,[[4,3,2,1]],[[1,2,3,4],[4,3,2,1]],[4,3,2,1],[1,3],[1],[[]],20,<[],[2,2,1]>,[[-166209201,241552351],[-512947563,241552351],[166209202,-241552351],[512947564,-241552351]]>,<7,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,6,1]>,[[13829296738104911,0],[7,0],[1,0]]>,[[[-33070243504112518,28872718647435161],[0,0]],[[33070243504112519,-28872718647435161],[0,0]],[[-3,0],[-1,0]],[[4,0],[1,0]]]>,<199,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,193,1]>,[[1765692138187446690712506007591699958376717428,0],[199,0],[1,0]]>,[[[-373263290680375848756822719132494047914904843,4026252856836673382846397228923053377517891515],[0,0]],[[373263290680375848756822719132494047914904844,-4026252856836673382846397228923053377517891515],[0,0]],[[-99,0],[-1,0]],[[100,0],[1,0]]]>*] [x,x^2-2,x^2-x-348,x^2-2786,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,7,199],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,199],[6,3,1,1],1,[1.000000000,0.6232252402,0.8723580249],<"notfaithful",0>,[4,3]>,<1,7*199,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,7,199],[1,1,6,6],1,[1.000000000,2.378459139,1.433623304],<"notfaithful",0>,[4,3]>,<1,2^3*7*199,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,7,199],[6,3,6,6],1,[1.000000000,1.128895212,0.9515750562],<"notfaithful",0>,[4,3]>,<2,2^3*7*199,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[2,3,7,199],[6,3,7,7],1,[1.000000000,1.759654183,1.316873938],<"2.2e3_7_199.4t3.1",1>,[4,3]>]
x^4-2*x^3+21*x^2-20*x+92 2^6*7*199 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 17 x-1 6 [[-3737958],[2428233],[-2428232],[3737959]] 2 [1,3,5,4,5,5,1,3,1,3,4,5,2,3,4,3,3,5,5,4,1,2,3,4,1,3,4,5,5,4,4,5,4,5,5,2,5,5,1,3,5,3,4,1,5,1,5,1,5,3,4,1,2,5,4,1,5,4,5,4,3,5,3,4,4,5,3,4,5,3,2,2,1,5,3,4,5,3,4,1,3,3,2,4,1,3,2,4,5,1,3,4,2,5,5,2,5,4,5,5,5,5,5,4,5,2,3,2,2,4,4,3,2,3,4,4,5,4,3,3,5,4,5,3,5,3,3,4,4,3,5,4,4,3,2,4,3,3,5,1,3,3,4,3,5,4,5,4,5,4,3,2,5,4,3,1,1,1,2,5,3,2,4,5,4,4,4,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-20,2>,<x^2+38*x-1032,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[3],[[[2,1,4,3]]],20,<[],[23186,63052,1]>,[[-131070,2],[4970,131070],[126103,2],[-1,131070]]>,<7,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,6,1]>,[[-9219531158736584,0],[7,0],[1,0]]>,[[[-3402664615349578,38761911610356141],[0,0]],[[3402664615349579,-38761911610356141],[0,0]],[[-3,0],[-1,0]],[[4,0],[1,0]]]>,<199,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[1177128092124964460475004005061133305584481602,199,1]>,[[-4062154264624552484546312067460381277509922053,0],[4062154264624552484546312067460381277509922054,0],[-99,-1],[100,1]]>*] [x,x^2-2,x^2-x-348,x^2-2786,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,7,199],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,7,199],[6,1,1],1,[1.000000000,0.6232252402,0.8723580249],<"notfaithful",0>,[4,3]>,<1,7*199,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,7,199],[1,6,6],1,[1.000000000,2.378459139,1.433623304],<"notfaithful",0>,[4,3]>,<1,2^3*7*199,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,7,199],[6,6,6],1,[1.000000000,1.128895212,0.9515750562],<"notfaithful",0>,[4,3]>,<2,2^3*7*199,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[2,7,199],[6,7,6],1,[1.000000000,2.243832506,1.333863705],<"2.2e3_7_199.4t3.3",1>,[4,3]>]
x^2-2342 2^3*1171 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 7 x-1 5 [[-6984],[6984]] 1 [1,2,2,1,2,2,1,1,2,1,2,1,1,2,2,1,1,2,1,2,1,1,2,2,2,1,1,2,2,1,2,2,2,1,1,2,1,1,1,2,1,1,1,2,1,2,1,1,2,2,2,2,2,1,1,2,1,1,2,2,1,2,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,1,2,2,1,1,1,1,1,2,1,2,1,2,2,2,1,2,1,1,1,2,2,2,2,2,2,1,1,2,1,1,1,1,2,1,1,2,2,1,2,1,2,1,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[3],[[[2,1]]],20,<[],[-2342,0,1]>,[[0,1],[0,262143]]>,<1171,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-2342,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,1171],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^3*1171,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,1171],[3,3],1,[1.000000000,0.6994644791,0.8756349339],<"1.2e3_1171.2t1.1",1>,[2,1]>]
x^2-x+5138 -20551 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[197],[-196]] 2 [1,2,1,1,2,2,1,1,2,2,1,1,1,2,2,1,2,2,2,2,1,2,1,1,2,2,1,1,2,1,2,1,1,2,2,1,1,1,1,1,2,2,1,1,1,1,2,1,2,2,2,1,2,1,1,2,2,1,2,2,2,2,2,2,1,1,1,1,1,2,2,2,1,1,1,2,1,1,1,1,2,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,2,1,1,1,2,2,1,1,1,2,1,2,2,1,1,1,2,2,1,2,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,1,1,1,2,2,1,2,2,2,1,2,1,1,1,2,2,1,1,1,1,1,2,2,2,1,1,2,2,1,2,2,1,1,1,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<20551,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[105591038,20551,1]>,[[-10275,-1],[10276,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[20551],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,20551,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[20551],[3],1,[1.000000000,2.038057073,1.263608543],<"1.20551.2t1.1",1>,[2,1]>]
x^3-x^2-10*x-27 -20551 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 19 x-1 5 [[-1074199],[108963],[965237]] 2 [3,2,3,3,2,2,3,1,2,2,1,1,3,2,2,3,2,2,2,2,1,2,1,3,2,2,3,3,2,3,2,3,3,2,2,3,3,3,1,3,2,2,1,3,1,3,2,3,2,2,2,3,2,1,1,2,2,3,2,2,2,2,2,2,3,3,1,3,3,2,2,2,3,3,3,2,3,1,3,3,2,3,2,1,2,3,2,1,2,2,2,1,2,1,1,3,2,3,1,1,2,2,3,1,1,2,3,2,2,3,3,3,2,2,3,2,1,1,3,1,3,3,2,2,1,2,2,3,2,3,1,3,1,1,1,2,2,3,2,2,2,1,2,3,3,3,2,2,3,3,3,3,3,2,2,2,3,1,2,2,1,2,2,1,1,3,1,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<20551,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[54553889306886336110504927728754684460305527000106462145845375408851273574542404437170,67870012040899810118419322484176726013005783859427792849263614208324576280326239463769,1]>,[[67870012040899810118419322484176726013005783859427792849263614208324576280326239455160,0],[-67870012040899810118419322484176726013005783859427792849263614208324576280326239459464,-1],[4305,1]]>*] [x,x^2-x+5138,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[20551],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,20551,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[20551],[4],1,[1.000000000,2.038057073,1.263608543],<"notfaithful",0>,[3,2]>,<2,20551,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[20551],[4],1,[1.000000000,0.5174593590,0.7291038343],<"2.20551.3t2.1",1>,[3,2]>]
x^2-12315 2^2*3*5*821 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 7 x-1 5 [[-5443],[5443]] 1 [1,1,1,1,2,1,2,2,2,2,1,2,2,1,1,2,2,2,1,1,2,2,1,2,1,2,1,1,2,1,2,1,1,1,2,1,2,1,1,2,2,2,2,2,1,2,2,1,1,1,2,2,1,1,1,2,2,2,2,1,2,1,2,2,1,2,1,2,2,1,2,2,1,2,1,2,1,2,1,1,1,1,2,1,2,2,2,1,1,1,1,2,1,2,1,1,1,1,2,2,2,2,2,2,1,1,2,2,1,2,1,1,1,1,1,2,2,2,1,2,2,2,1,2,2,2,1,2,1,2,1,1,1,2,1,2,2,1,1,1,1,1,2,2,2,2,1,1,1,2,1,1,1,1,2,2,1,1,2,2,1,1,2,1,1,1,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[2],[[[2,1]]],20,<[],[-12314,2,1]>,[[1,1],[-1,-1]]>,<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-12315,0,1]>,[[0,-1],[0,1]]>,<5,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-12315,0,1]>,[[0,-1],[0,1]]>,<821,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-12315,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,3,5,821],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^2*3*5*821,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,821],[3,3,3,3],1,[1.000000000,0.9746537510,1.009137192],<"1.2e2_3_5_821.2t1.1",1>,[2,1]>]
x^3-x^2-68*x-18 2^2*3*5*821 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 43 x-1 5 [[-70643667],[-4709484],[-71655291]] 1 [1,1,1,3,2,3,2,2,2,2,3,2,2,1,3,2,2,2,3,3,2,2,3,2,3,2,3,3,2,3,2,3,3,1,2,3,2,3,3,2,2,2,2,2,1,2,2,1,1,1,2,2,3,3,3,2,2,2,2,1,2,3,2,2,3,2,1,2,2,3,2,2,3,2,3,2,3,2,3,3,1,3,2,1,2,2,2,3,3,1,3,2,3,2,3,3,1,1,2,2,2,2,2,2,3,3,2,2,3,2,1,3,3,3,3,2,2,2,3,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,1,2,2,3,3,1,3,1,2,2,2,2,1,1,3,2,3,3,3,3,2,2,3,1,2,2,3,1,2,3,3,3,2,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[2],[[[1,3,2]]],20,<[],[373070,-14386,1]>,[[-14385,0],[0,1],[14386,-1]]>,<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[1398362514,310310562,1]>,[[1472572026,-1162261467],[-310310560,-1],[2,1]]>,<5,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-31281430736160,19016304400215,1]>,[[-57181927913,0],[57181927912,-1],[2,1]]>,<821,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[1540056574652117579439696207910403907914668903389141412096,1161214269439544431789293814718903556743249041119307428352,1]>,[[1161214269439544431789293814718903556743249041119307427433,0],[-1161214269439544431789293814718903556743249041119307427892,-1],[460,1]]>*] [x,x^2-12315,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,821],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^2*3*5*821,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,821],[4,4,4,4],1,[1.000000000,0.9746537510,1.009137192],<"notfaithful",0>,[3,2]>,<2,2^2*3*5*821,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,3,5,821],[4,4,4,4],1,[1.000000000,2.762747548,1.519620231],<"2.2e2_3_5_821.3t2.2",1>,[3,2]>]
x^2-x-14808 59233 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[105],[-104]] 1 [1,1,2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,1,1,2,1,1,2,1,2,1,2,2,1,1,2,2,2,1,2,2,1,2,2,2,1,1,2,2,1,2,1,1,2,1,2,1,2,2,2,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,2,2,2,2,1,1,2,1,2,1,2,1,2,2,1,1,1,2,1,1,1,1,2,2,1,2,1,1,1,2,2,2,2,1,2,1,2,2,2,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<59233,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[877122264,59233,1]>,[[-29616,-1],[29617,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[59233],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,59233,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[59233],[3],1,[1.000000000,1.905965661,1.405380815],<"1.59233.2t1.1",1>,[2,1]>]
x^3-25*x-11 59233 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 11 x-1 5 [[22946],[-76566],[53620]] 1 [3,3,2,2,1,2,2,2,3,2,2,1,2,2,2,2,2,2,2,3,2,3,2,2,2,3,1,3,1,2,2,1,3,2,3,2,1,3,3,3,2,1,3,3,1,1,2,3,3,3,3,3,3,2,3,2,1,3,2,3,1,2,3,2,1,2,2,1,3,2,2,2,3,2,2,3,2,2,2,1,3,2,2,3,2,3,3,2,3,2,3,2,2,2,3,2,3,1,3,3,3,2,2,3,3,3,3,2,2,3,3,3,3,3,2,2,2,2,3,1,2,3,2,1,2,3,2,2,3,3,1,2,1,3,1,3,2,2,1,2,1,3,3,2,2,2,2,3,2,3,2,2,2,2,2,3,2,3,2,2,2,2,1,2,2,2,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<59233,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[14104923754005096107923366965278086478914556743589837846793846210189860093671699891996214367263,-97647818760584221415333660019393772220369577020714294410005771780831142587887703927759599814051,1]>,[[-97647818760584221415333660019393772220369577020714294410005771780831142587887703927759599816419,0],[97647818760584221415333660019393772220369577020714294410005771780831142587887703927759599815235,-1],[1184,1]]>*] [x,x^2-x-14808,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[59233],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,59233,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[59233],[4],1,[1.000000000,1.905965661,1.405380815],<"notfaithful",0>,[3,2]>,<2,59233,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[59233],[4],1,[1.000000000,0.5047146308,0.6905113093],<"2.59233.3t2.1",1>,[3,2]>]
x^4-11*x^2+245 5*859^2 0 2 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 31 x-1 6 [[26878149],[-46581334],[46581334],[-26878149]] 3 [5,5,1,4,3,4,4,3,5,3,1,5,2,4,4,4,1,1,5,1,5,2,5,3,5,3,4,5,3,5,4,2,4,3,1,2,5,4,5,4,2,1,1,5,5,3,2,4,4,1,5,3,3,3,4,5,2,2,4,1,5,5,4,3,5,4,3,5,4,3,4,3,4,5,3,5,2,4,2,2,3,2,2,5,1,4,2,4,3,4,4,2,4,2,2,4,1,2,4,3,5,4,5,3,2,5,5,5,3,3,5,5,4,1,3,3,5,5,4,1,3,5,4,4,3,1,3,3,5,4,3,4,1,5,1,2,4,4,4,2,1,3,5,4,3,3,5,4,1,4,5,2,4,4,5,2,3,3,4,3,4,5,5,2,5,4,2,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-66,2>,<x^2-35280,3>]*],[*[4],"CYC",0,5*]] [*<2,4,1,[[4,3,1,2]],[[1,2,3,4],[2,1,4,3],[4,3,1,2],[3,4,2,1]],[4,3,1,2],[1,2,5,5],[1],[[]],20,<[],[1,1,0,0,1]>,[[-40630,-223939,91581,-228936],[40630,223939,-91581,228936],[-240231,-229361,-186995,203980],[240231,229361,186995,-203980]]>,<5,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[155039786180,0,1]>,[[-43547750607271,0],[43547750607271,0],[0,-1],[0,1]]>,<7,2,1,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,4,3],[1,4],[1],[[]],20,<[],[3,6,1]>,[[22601490106091370,0],[-22601490106091370,0],[4014866725589678,5137920636987607],[-4014866725589678,-5137920636987607]]>,<859,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[14766303005054043973312276496735844337757829114806530133078,-6314963568610434567981941727887225306216228338846787606973,1]>,[[6314963568610434567981941727887225306216228338846787607737,-1],[764,1],[-764,-1],[-6314963568610434567981941727887225306216228338846787607737,1]]>*] [x,x^2-x+215,x^2-x-1,x^2-x+1074,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,7,859],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,859,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,7,859],[3,1,1,6],1,[1.000000000,0.7503283066,0.7638944359],<"notfaithful",0>,[4,3]>,<1,5,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,5,7,859],[4,6,4,1],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[4,3]>,<1,5*859,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,7,859],[1,6,3,6],1,[1.000000000,2.300962422,1.444932387],<"notfaithful",0>,[4,3]>,<2,5*859,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[2,5,7,859],[5,6,3,6],1,[1.000000000,0.9753442904,0.9708067290],<"2.5_859.4t3.2",1>,[4,3]>]
