x^2-x+146 -11*53 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 19 x-1 5 [[-967002],[967003]] 2 [1,2,2,2,1,2,2,1,2,2,2,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,2,2,1,1,1,2,2,1,2,1,2,1,1,1,2,2,2,1,2,1,2,1,2,1,1,1,2,2,2,1,1,2,1,2,1,2,2,1,2,1,1,1,2,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,1,1,1,1,2,1,2,1,2,2,2,1,1,1,1,1,1,2,1,1,2,1,2,1,2,2,1,1,1,1,1,2,1,1,2,1,2,2,1,2,1,2,1,1,1,1,2,1,2,1,2,1,1,1,2,1,1,2,1,1,2,2,2,1,1,1,1,1,2,2,1,2,2,1,2,1,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<11,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[176,11,1]>,[[-5,-1],[6,1]]>,<53,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[848,53,1]>,[[-26,-1],[27,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[11,53],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,11*53,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[11,53],[3,3],1,[1.000000000,1.040891788,1.121200288],<"1.11_53.2t1.1",1>,[2,1]>]
x^4-2*x^3+2*x^2-x-101 -5^2*1619 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 11 x-1 6 [[244237],[714961],[-714960],[-244236]] 4 [5,3,1,5,1,5,3,4,5,1,4,3,2,3,5,3,4,4,3,4,5,2,3,2,5,4,3,5,2,5,3,1,3,2,1,2,3,5,5,5,2,4,1,3,3,2,1,5,5,1,5,2,4,4,5,3,1,2,5,4,5,5,3,4,3,3,2,5,3,1,3,1,5,5,4,5,1,3,4,1,4,4,4,5,2,3,4,5,2,5,3,2,3,4,4,3,2,4,3,2,5,5,3,4,1,5,3,5,4,2,3,3,5,1,4,4,3,5,3,4,2,3,3,5,1,1,2,4,3,3,4,3,4,5,4,2,5,3,3,1,4,2,5,3,1,2,5,3,4,3,5,2,5,3,3,2,2,4,5,4,5,3,3,1,5,5,4,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-1,2>,<x^2+1619,3>]*],[*[4],"CYC",0,5*]] [*<3,2,1,[[3,4,1,2]],[[1,2,3,4],[3,4,1,2]],[3,4,1,2],[1,3],[1],[[]],20,<[],[2,2,1]>,[[-167998221,168750661],[118079055,168750661],[-118079054,-168750661],[167998222,-168750661]]>,<5,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-32147289961355,2707236924930,1]>,[[-2707236924926,-1],[4,1],[-3,-1],[2707236924927,1]]>,<1619,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[5794396101628284152697459568337642169015887073009147715252379921,1619,1]>,[[4878176989920802905474230352669872040421227986878742803988713624,0],[-4878176989920802905474230352669872040421227986878742803988713623,0],[-809,-1],[810,1]]>*] [x,x^2-x-1,x^2-x+405,x^2-x+2024,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,5,1619],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,5,1619],[3,6,1],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[4,3]>,<1,1619,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[3,5,1619],[1,1,6],1,[1.000000000,1.171163981,0.9214877094],<"notfaithful",0>,[4,3]>,<1,5*1619,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[3,5,1619],[3,6,6],1,[1.000000000,1.955372365,1.236380983],<"notfaithful",0>,[4,3]>,<2,5*1619,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[3,5,1619],[3,6,6],1,[1.000000000,1.271979529,1.009278568],<"2.5_1619.4t3.2",1>,[4,3]>]
x^6-2*x^4-10*x^3+28*x^2+100*x+97 -2^9*419^2 0 3 12 "D12" [[1,2,5,6,3,4],[2,1,6,5,4,3],[3,6,1,4,5,2]] [<1,1,[1,2,3,4,5,6]>,<2,1,[2,1,6,5,4,3]>,<2,3,[3,6,1,4,5,2]>,<2,3,[6,3,2,5,4,1]>,<3,2,[5,4,1,6,3,2]>,<6,2,[4,5,2,3,6,1]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 11 x^2+7*x+2 8 [[101240169,89412374],[-98584033,89412374],[80065940,0],[-81394008,-89412374],[-95928687,-89412374],[94600619,0]] 4 [3,5,2,6,3,6,3,3,6,6,4,6,5,1,6,4,5,4,3,4,5,6,3,3,1,4,4,1,4,3,4,5,5,5,6,2,6,3,4,6,3,4,2,3,2,2,3,4,3,4,3,4,3,5,1,4,6,4,4,1,3,6,3,4,3,4,3,1,5,2,3,4,4,6,5,4,6,4,5,5,1,4,6,3,6,3,3,5,4,4,5,6,4,3,5,6,4,5,3,6,3,4,1,3,5,3,3,3,6,3,6,4,5,3,4,3,3,4,4,1,4,5,4,5,3,4,4,2,4,4,5,2,4,4,1,3,4,5,4,3,3,6,4,1,4,6,2,3,5,6,6,5,5,6,5,2,6,5,3,4,3,5,6,3,5,6,4,4] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,3*],[*[2,2,2],"RES",<[1],x^2>,[<x-30,2>,<x^3-256*x-2560,4>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<2,4,2,[[2,1,4,3,6,5],[1,2,5,6,3,4]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[1,2,5,6,3,4],[2,1,6,5,4,3]],[1,2,5,6,3,4],[1,2,3,4],[3],[[[2,1,4,3,6,5]]],20,<<[],[1,1,1]>,[[517186,0],[-292208,0],[1,0]]>,[[[1,0],[1,0]],[[-232079,0],[262143,0]],[[-64596,-215167],[1,0]],[[227612,-215167],[262143,0]],[[150571,215167],[1,0]],[[-81509,215167],[262143,0]]]>,<3,3,1,[[3,4,6,5,2,1]],[[1,2,3,4,5,6],[3,4,6,5,2,1],[6,5,1,2,4,3]],[3,4,6,5,2,1],[1,5,5],[1],[[]],20,<[],[1,2,0,1]>,[[447118659,232660303,-65900982],[-242042430,256308730,-70857213],[-334330627,256308730,-70857213],[422198603,-488969033,136758195],[539406856,232660303,-65900982],[329910406,-488969033,136758195]]>,<103,2,1,[[2,1,4,3,6,5]],[[1,2,3,4,5,6],[2,1,4,3,6,5]],[2,1,4,3,6,5],[1,4],[1],[[]],20,<[],[5,102,1]>,[[8940356393723108317029244944419041836039,-7809079238979302533236312593323818581206],[-7283616831624248583657858948328109708994,7809079238979302533236312593323818581206],[-658051562290842545497334370435197917994,4977534526539724526154861072296026620915],[-2655427561906876921245437621746666336096,-4977534526539724526154861072296026620915],[12589250068351217597688800538234662955,-41782550407625573336733853114767613820],[65994864261117806471190421937597178987,41782550407625573336733853114767613820]]>,<419,2,2,[[1,2,4,3,6,5]],[[1,2,3,4,5,6],[1,2,4,3,6,5]],[1,2,3,4,5,6],[1,3],[1],[[[1,2,4,3,6,5]]],20,<[],[-6636692625680181559601299622251258928302866440549218,-2509632769605241914763873702800668847518137901252076,1]>,[[383636924733643075698192660864509905469645491174372,0],[7726486911180941791105746614506238757764526893418799,0],[2509632769605241914763873702800668847518137901252432,-1],[356,1],[9852482756052540630171427656442397699813019303496859,-1],[7342849986447298715407553953641728852294881402244783,1]]>*] [x,x^2-x+105,x^2-838,x^2+2,x^3-4*x-5,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,103,419],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,419,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,5,103,419],[3,1,1,3,7],1,[1.000000000,1.381291600,0.9522604426],<"notfaithful",0>,[6,3]>,<1,2^3*419,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,103,419],[7,1,2,1,7],1,[1.000000000,0.8690260066,1.037669485],<"notfaithful",0>,[6,3]>,<1,2^3,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,103,419],[7,1,2,2,1],1,[1.000000000,1.110720735,1.064734171],<"notfaithful",0>,[6,3]>,<2,419,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[-1]]],[2,3,5,103,419],[3,5,1,3,7],1,[1.000000000,1.026688139,0.9992222437],<"notfaithful",0>,[6,3]>,<2,2^6*419,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1]],[[1],[-1]]],[2,3,5,103,419],[7,5,2,3,8],1,[1.000000000,0.6875231545,0.8486812210],<"2.2e6_419.6t3.2",1>,[6,3]>]
x^6-2*x^5-2*x^4+28*x^3+196*x^2-80*x+480 -2^6*5^3*613^2 0 3 12 "D12" [[1,3,2,4,6,5],[4,6,5,1,3,2],[2,1,6,5,4,3]] [<1,1,[1,2,3,4,5,6]>,<2,1,[4,5,6,1,2,3]>,<2,3,[4,6,5,1,3,2]>,<2,3,[1,3,2,4,6,5]>,<3,2,[5,3,4,2,6,1]>,<6,2,[3,1,5,6,4,2]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 23 x^2+21*x+5 8 [[21000332851,0],[-8273972854,-34007059980],[1075419197,34007059980],[-34364459869,0],[-25069745995,-3366770127],[-32678558609,3366770127]] 3 [4,1,4,5,6,6,3,3,4,5,6,3,1,5,5,6,2,5,5,3,6,6,4,5,3,4,1,4,4,6,4,3,3,3,5,3,6,4,1,2,3,1,3,6,3,3,2,4,5,4,6,3,4,6,3,4,4,6,3,4,4,2,4,2,3,6,6,2,4,5,3,3,4,6,3,4,4,6,4,5,6,5,3,2,6,5,5,6,4,4,5,2,4,6,6,4,1,4,5,4,5,6,4,4,2,3,5,6,2,5,4,2,3,6,2,1,5,4,3,3,5,6,3,1,3,1,4,3,4,3,2,4,3,3,5,4,3,4,3,5,3,4,5,5,4,3,6,3,2,5,3,5,5,4,4,2,6,4,3,4,4,2,5,6,6,5,6,6] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,4*],[*[2,2,2],"RES",<[1],x^2>,[<x-172,2>,<x^3-148*x^2+10728*x-377856,3>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<2,4,2,[[2,1,4,3,6,5],[1,2,5,6,3,4]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[1,2,5,6,3,4],[2,1,6,5,4,3]],[1,2,5,6,3,4],[1,3,4,2],[2],[[[2,1,4,3,6,5]]],20,<<[],[1,1,1]>,[[77680,-491986],[-447346,286034],[1,0]]>,[[[-14636,912],[30076,-14202]],[[13560,-912],[-30076,14202]],[[0,0],[1,0]],[[54130,-23890],[-1,0]],[[-6848,46936],[20409,30089]],[[-46204,-23046],[-20409,-30089]]]>,<3,1,1,[],[[1,2,3,4,5,6]],[1,2,3,4,5,6],[1],[1],[[]],20,[],[-1656984468,51354614,-175818844,-126601195,-369353852,-434539676]>,<5,4,2,[[2,1,4,3,6,5],[1,2,6,5,4,3]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[1,2,6,5,4,3],[2,1,5,6,3,4]],[1,2,6,5,4,3],[1,3,4,2],[1],[[[2,1,4,3,6,5]]],20,<<[],[2,4,1]>,[[13416324838655,0],[29389859092155,0],[1,0]]>,[[[-29389859092155,0],[-1,0]],[[0,0],[1,0]],[[-11936490155286,45282652736903],[-6457948618688,-4076591304049]],[[-10715927728271,7569247278748],[6457948618688,4076591304049]],[[-40992916843263,-7569247278748],[9225069730617,-4076591304049]],[[-2332237821648,-45282652736903],[-9225069730617,4076591304049]]]>,<17,2,1,[[3,4,1,2,6,5]],[[1,2,3,4,5,6],[3,4,1,2,6,5]],[3,4,1,2,6,5],[1,3],[1],[[]],20,<[],[3,16,1]>,[[-1659055157478492504489839,-1710351886205863729503121],[-877951337337067273932699,-1359108952649141142321135],[1321186581929892033150491,1710351886205863729503121],[546634871811328391197456,1359108952649141142321135],[57727242833282800158360,-19666132482663901806920],[-105759508814397420625226,19666132482663901806920]]>,<613,4,2,[[1,2,4,3,6,5],[2,1,5,6,3,4]],[[1,2,3,4,5,6],[2,1,5,6,3,4],[1,2,4,3,6,5],[2,1,6,5,4,3]],[2,1,5,6,3,4],[1,2,4,3],[1],[[[1,2,4,3,6,5]]],20,<<[],[2,609,1]>,[[10265405083837796373331338286442973270050995796047715688,13184302042722749510560008142553378469264209625771067322],[-22934485713139105883423238548799886037583977109025227360,-13854856300101961169082848207010032930374933125007081450],[1,0]]>,[[[-20710401877170137683257689931333889038541585796968045095,8734233475084018568815482696930029466702783210052933617],[0,0]],[[-7331188143946614344635712728522770778441768002444151753,-8734233475084018568815482696930029466702783210052933617],[0,0]],[[22934485713139105883423238548799886037583977109025227801,13854856300101961169082848207010032930374933125007081513],[-1,0]],[[441,63],[1,0]],[[-2178105812442553989009524384560447479529582176903639716,-27900288626175386825995701237185464589534020094633234068],[-20232864030677189082157309144227578816823716078257669,41313669735304187450088348390535108628622022685363005]],[[7285210120420200133479688495617221258928958867290608324,14045432326073425656912853030175431659159086969626152492],[20232864030677189082157309144227578816823716078257669,-41313669735304187450088348390535108628622022685363005]]]>*] [x,x^2+3065,x^2+5,x^2-x-153,x^3-x^2+24*x-54,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,17,37,613],[1,1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,2^2*5*613,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,5,17,37,613],[7,1,7,3,3,7],1,[1.000000000,2.042853081,1.160024825],<"notfaithful",0>,[6,3]>,<1,2^2*5,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,17,37,613],[7,1,7,2,2,2],1,[1.000000000,1.404962946,1.128043325],<"notfaithful",0>,[6,3]>,<1,613,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,17,37,613],[2,1,2,1,1,7],1,[1.000000000,0.9289998888,0.8765948722],<"notfaithful",0>,[6,3]>,<2,2^2*5*613,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[-1]]],[2,3,5,17,37,613],[7,1,7,3,3,7],1,[1.000000000,3.703999760,1.693241981],<"notfaithful",0>,[6,3]>,<2,2^2*5*613,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1],[1]]],[2,3,5,17,37,613],[7,1,7,3,3,7],1,[1.000000000,1.242577476,0.9671088994],<"2.2e2_5_613.6t3.1",1>,[6,3]>]
