x^2-4822 2^3*2411 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[58],[-58]] 1 [1,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,2,1,1,2,1,2,2,1,2,2,2,2,1,2,2,2,2,1,1,2,2,1,2,1,1,1,2,1,2,1,1,1,2,2,1,2,1,2,1,1,1,2,1,1,1,2,2,1,2,1,2,1,2,1,1,2,1,1,2,1,2,2,1,2,2,1,1,1,2,2,2,1,1,2,1,1,1,1,1,2,1,1,2,1,1,2,1,2,2,2,2,1,1,2,1,2,2,2,1,2,1,1,2,1,2,1,2,2,1,1,1,2,2,2,2,1,2,1,1,2,1,1,1,1,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,1,2,1,1,2,2,1,1,1,1,2,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[3],[[[2,1]]],20,<[],[-4822,0,1]>,[[0,1],[0,262143]]>,<2411,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-4822,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,2411],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^3*2411,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,2411],[3,3],1,[1.000000000,1.168299195,1.066727570],<"1.2e3_2411.2t1.1",1>,[2,1]>]
x^3-x^2-22*x+38 2^3*2411 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 41 x-1 5 [[48819905],[-39777594],[-9042310]] 1 [1,3,2,2,3,3,2,2,2,2,2,3,1,1,3,3,2,1,1,2,3,2,2,1,2,2,2,2,3,2,2,2,2,3,3,2,2,3,2,3,3,1,2,3,2,3,3,3,2,2,1,2,3,2,3,3,3,2,1,3,1,2,2,3,2,3,2,3,2,3,3,2,3,1,2,3,2,2,3,2,2,1,3,3,2,2,2,1,3,2,3,1,3,1,1,2,3,1,2,3,3,2,3,2,2,2,2,1,3,2,3,2,2,2,1,2,3,1,2,3,2,3,2,2,3,1,3,2,2,2,2,1,2,3,3,2,1,3,3,3,2,3,3,2,1,2,1,2,3,3,2,2,3,3,2,1,2,3,3,2,2,1,3,3,3,2,3,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[3],[[[1,3,2]]],20,<[],[-485702,118224,1]>,[[118225,0],[0,1],[-118224,262143]]>,<2411,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-8869231087610125795433904611436001737256977013690698049365925369598,17178270389310667760414278812528483689896811506219624513701772721640,1]>,[[17178270389310667760414278812528483689896811506219624513701772719765,0],[-17178270389310667760414278812528483689896811506219624513701772720702,-1],[938,1]]>*] [x,x^2-4822,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,2411],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^3*2411,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,2411],[4,4],1,[1.000000000,1.168299195,1.066727570],<"notfaithful",0>,[3,2]>,<2,2^3*2411,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,2411],[4,4],1,[1.000000000,1.289583011,1.174112845],<"2.2e3_2411.3t2.1",1>,[3,2]>]
x^3-19941 -3^5*17^2*23^2 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 13 x-1 5 [[-42272],[73707],[-31435]] 2 [2,1,2,3,2,1,2,3,2,2,1,3,2,1,2,2,2,3,1,2,3,1,2,2,3,2,3,2,3,2,1,2,2,1,2,1,1,3,2,2,2,1,2,3,2,3,1,3,2,3,2,2,3,2,2,2,2,3,3,2,1,2,3,2,3,2,3,1,2,1,2,2,3,3,3,2,2,3,2,3,2,3,2,3,3,2,2,3,2,3,2,2,1,2,3,2,2,2,3,3,3,2,2,2,3,3,2,2,2,1,3,3,2,3,3,2,1,2,2,2,3,1,2,2,3,2,3,2,3,3,3,2,1,1,2,3,2,3,2,2,3,2,3,2,3,2,3,2,3,2,3,2,1,2,3,2,3,2,3,2,2,2,1,2,2,2,3,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,6,6,[[2,3,1],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,2,3],[1,2,3],[1,4],[[[2,3,1],[1,3,2]],[[2,3,1]]],20,<[],[5757195,0,0,0,0,0,1]>,[[0,0,387413842,0,0,0],[0,0,193713568,0,0,215801549],[0,0,193713568,0,0,171618940]]>,<17,6,3,[[3,1,2],[3,2,1]],[[1,2,3],[2,1,3],[2,3,1]],[3,2,1],[1,2,3],[1],[[[3,1,2]]],20,<<[],[3,16,1]>,[[-80937,0],[0,0],[0,0],[1,0]]>,[[[0,0],[0,0],[2367415581980947392414,-5372617056935477247143]],[[0,0],[0,0],[-6318197362523180793062,0]],[[0,0],[0,0],[3950781780542233400648,5372617056935477247143]]]>,<23,6,3,[[2,3,1],[3,2,1]],[[1,2,3],[2,1,3],[2,3,1]],[3,2,1],[1,2,3],[1],[[[2,3,1]]],20,<<[],[5,21,1]>,[[-19941,0],[0,0],[0,0],[1,0]]>,[[[0,0],[1534882433880479618031312,-6960056047020021994654969],[0,0]],[[0,0],[1,0],[0,0]],[[0,0],[-1534882433880479618031313,6960056047020021994654969],[0,0]]]>*] [x,x^2-x+1,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,17,23],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,17,23],[4,2,2],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[3,2]>,<2,3^5*17^2*23^2,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]]],[3,17,23],[4,4,4],1,[0,0,0],<"2.3e5_17e2_23e2.3t2.1",1>,[3,2]>]
x^3-26979 -3^5*17^2*23^2 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 7 x-1 5 [[1513],[-3365],[1852]] 2 [2,1,2,1,2,3,2,1,2,2,3,1,2,3,2,2,2,3,1,2,3,3,2,2,3,2,3,2,3,2,3,2,2,3,2,1,3,3,2,2,2,3,2,3,2,1,3,1,2,1,2,2,3,2,2,2,2,3,3,2,3,2,3,2,1,2,3,3,2,3,2,2,3,3,1,2,2,1,2,3,2,3,2,1,3,2,2,1,2,1,2,2,3,2,3,2,2,2,3,1,3,2,2,2,1,3,2,2,2,3,1,3,2,3,1,2,1,2,2,2,3,3,2,2,3,2,3,2,3,3,3,2,3,1,2,1,2,3,2,2,1,2,3,2,3,2,3,2,1,2,1,2,3,2,1,2,3,2,1,2,2,2,1,2,2,2,3,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,6,6,[[2,3,1],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,2,3],[1,2,3],[1,4],[[[2,3,1],[1,3,2]],[[2,3,1]]],20,<[],[1420269330,0,0,0,0,0,1]>,[[0,0,387411496,0,0,0],[0,0,193714741,0,0,234147269],[0,0,193714741,0,0,153273220]]>,<17,6,3,[[2,3,1],[3,2,1]],[[1,2,3],[2,1,3],[2,3,1]],[3,2,1],[1,2,3],[1],[[[2,3,1]]],20,<<[],[3,16,1]>,[[-26979,0],[0,0],[0,0],[1,0]]>,[[[0,0],[93036252896346745121521,-33196550078922530268651],[0,0]],[[0,0],[1,0],[0,0]],[[0,0],[-93036252896346745121522,33196550078922530268651],[0,0]]]>,<23,6,3,[[3,1,2],[3,2,1]],[[1,2,3],[2,1,3],[2,3,1]],[3,2,1],[1,2,3],[1],[[[3,1,2]]],20,<<[],[5,21,1]>,[[-59823,0],[0,0],[0,0],[1,0]]>,[[[0,0],[0,0],[1365922579248641051163511,308803927887190509851914]],[[0,0],[0,0],[508886417238470319262803,0]],[[0,0],[0,0],[1369341913408136914874055,-308803927887190509851914]]]>*] [x,x^2-x+1,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,17,23],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,17,23],[4,2,2],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[3,2]>,<2,3^5*17^2*23^2,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]]],[3,17,23],[4,4,4],1,[0,0,0],<"2.3e5_17e2_23e2.3t2.2",1>,[3,2]>]
x^3-1173 -3^5*17^2*23^2 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 37 x-1 5 [[-7024700],[30175214],[-23150514]] 2 [2,1,2,3,2,3,2,3,2,2,3,1,2,3,2,2,2,3,3,2,3,1,2,2,3,2,3,2,3,2,3,2,2,3,2,3,3,3,2,2,2,3,2,3,2,3,3,3,2,3,2,2,3,2,2,2,2,3,3,2,3,2,3,2,1,2,1,1,2,1,2,2,1,3,1,2,2,3,2,3,2,3,2,3,1,2,2,3,2,1,2,2,3,2,1,2,2,2,3,3,1,2,2,2,1,1,2,2,2,3,3,3,2,3,3,2,3,2,2,2,1,3,2,2,3,2,1,2,3,1,1,2,3,3,2,3,2,1,2,2,3,2,3,2,3,2,1,2,3,2,3,2,1,2,1,2,3,2,1,2,2,2,1,2,2,2,3,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,6,6,[[3,1,2],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,2,3],[1,2,3],[1,4],[[[3,1,2],[1,3,2]],[[3,1,2]]],20,<[],[1663829355,0,0,0,0,0,1]>,[[0,0,387420098,0,0,0],[0,0,193710440,0,0,193786685],[0,0,193710440,0,0,193633804]]>,<17,6,3,[[2,3,1],[3,2,1]],[[1,2,3],[2,1,3],[2,3,1]],[3,2,1],[1,2,3],[1],[[[2,3,1]]],20,<<[],[3,16,1]>,[[-1173,0],[0,0],[0,0],[1,0]]>,[[[0,0],[93036252896346745121521,-33196550078922530268651],[0,0]],[[0,0],[1,0],[0,0]],[[0,0],[-93036252896346745121522,33196550078922530268651],[0,0]]]>,<23,6,3,[[2,3,1],[3,2,1]],[[1,2,3],[2,1,3],[2,3,1]],[3,2,1],[1,2,3],[1],[[[2,3,1]]],20,<<[],[5,21,1]>,[[-1173,0],[0,0],[0,0],[1,0]]>,[[[0,0],[1534882433880479618031312,-6960056047020021994654969],[0,0]],[[0,0],[1,0],[0,0]],[[0,0],[-1534882433880479618031313,6960056047020021994654969],[0,0]]]>*] [x,x^2-x+1,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,17,23],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,17,23],[4,2,2],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[3,2]>,<2,3^5*17^2*23^2,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]]],[3,17,23],[4,4,4],1,[0,0,0],<"2.3e5_17e2_23e2.3t2.3",1>,[3,2]>]
x^3-3519 -3^5*17^2*23^2 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 31 x-1 5 [[13372664],[-5967398],[-7405266]] 2 [2,1,2,3,2,3,2,3,2,2,1,3,2,3,2,2,2,3,3,2,3,3,2,2,1,2,3,2,3,2,3,2,2,1,2,3,1,3,2,2,2,3,2,3,2,1,1,1,2,1,2,2,3,2,2,2,2,3,1,2,3,2,3,2,3,2,3,3,2,3,2,2,1,3,3,2,2,1,2,1,2,1,2,3,1,2,2,1,2,3,2,2,3,2,1,2,2,2,3,1,1,2,2,2,3,1,2,2,2,3,3,3,2,3,3,2,3,2,2,2,1,1,2,2,1,2,3,2,3,3,3,2,3,3,2,1,2,1,2,2,3,2,1,2,1,2,1,2,3,2,1,2,3,2,3,2,3,2,3,2,2,2,1,2,2,2,3,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,6,6,[[3,1,2],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,2,3],[1,2,3],[1,4],[[[3,1,2],[1,3,2]],[[3,1,2]]],20,<[],[-668664591,0,0,1636846137,0,0,1]>,[[0,-179013348,0,0,72895339,0],[0,129348084,0,0,91241689,0],[0,49665264,0,0,94143298,0]]>,<17,6,3,[[2,3,1],[3,2,1]],[[1,2,3],[2,1,3],[2,3,1]],[3,2,1],[1,2,3],[1],[[[2,3,1]]],20,<<[],[3,16,1]>,[[-3519,0],[0,0],[0,0],[1,0]]>,[[[0,0],[93036252896346745121521,-33196550078922530268651],[0,0]],[[0,0],[1,0],[0,0]],[[0,0],[-93036252896346745121522,33196550078922530268651],[0,0]]]>,<23,6,3,[[2,3,1],[3,2,1]],[[1,2,3],[2,1,3],[2,3,1]],[3,2,1],[1,2,3],[1],[[[2,3,1]]],20,<<[],[5,21,1]>,[[-3519,0],[0,0],[0,0],[1,0]]>,[[[0,0],[1534882433880479618031312,-6960056047020021994654969],[0,0]],[[0,0],[1,0],[0,0]],[[0,0],[-1534882433880479618031313,6960056047020021994654969],[0,0]]]>*] [x,x^2-x+1,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,17,23],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,17,23],[4,2,2],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[3,2]>,<2,3^5*17^2*23^2,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]]],[3,17,23],[4,4,4],1,[0,0,0],<"2.3e5_17e2_23e2.3t2.4",1>,[3,2]>]
x^3-x^2-1314*x+8032 3943^2 3 0 3 "C3" [[2,3,1]] [<1,1,[1,2,3]>,<3,1,[2,3,1]>,<3,1,[3,1,2]>] [[1,1,1],[3]] 13 x-1 6 [[-1168633],[-456908],[1625542]] 1 [1,2,3,2,1,1,2,3,2,3,2,2,1,3,1,2,2,2,2,1,1,1,3,1,2,3,1,3,1,2,1,1,2,2,3,2,2,1,2,2,3,2,3,1,3,3,3,2,2,1,2,3,1,1,1,1,2,2,2,2,2,2,2,2,1,1,2,2,1,1,1,2,1,3,2,3,3,2,3,2,1,3,2,3,2,2,1,2,2,3,1,3,1,1,3,2,1,1,1,1,3,3,3,2,3,1,2,3,3,1,3,3,3,3,1,1,3,1,1,3,1,1,2,3,3,3,1,2,3,3,3,2,2,2,1,1,3,2,1,1,3,3,1,3,1,2,1,3,2,1,3,1,3,3,3,2,2,2,1,3,1,1,3,2,1,1,3,2] [[*[1,1,1],"CYC",0,1*],[*[3],"ALT",[2,3,1],[<x+86746,2>,<x-86746,3>]*]] [*<2,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[69247,-104400,35154]>,<11,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[-45043239514928476267,18356886859994259575,26686352654934216693]>,<3943,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,3,2],[1],[[[3,1,2]]],20,<[],[18160346074,20728351,7886,1]>,[[-375070459604345142801738476005906481526020890424841959521142934090016396,66586183546295105239973860817685654848646873775650360554095879751926,47561559675925075171409900584061182034747766982607400395782771251547],[375070459604345142801738476005906481526020890424841959521142934090013768,-66586183546295105239973860817685654848646873775650360554095879751927,-47561559675925075171409900584061182034747766982607400395782771251547],[2629,1,0]]>*] [x,0,0] [1,2,3] <[1],[2,3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,11,3943],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,1]>,<1,3943,3,[[1,0],[0,1],[-1,-1]],[[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0]]],[2,11,3943],[1,1,4],0,[-0.1418223523+0.9898921257*i,1.446802033+0.4721657289*i,1.227806154+0.09569240928*i],<"1.3943.3t1.1",1>,[3,1]>,<1,3943,3,[[1,0],[-1,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0]]],[2,11,3943],[1,1,4],0,[-0.1418223523-0.9898921257*i,1.446802033-0.4721657289*i,1.227806154-0.09569240928*i],<"1.3943.3t1.1",2>,[3,1]>]
x^2-x+12631 -3*11*1531 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 17 x-1 5 [[-613921],[613922]] 2 [2,1,2,2,1,2,1,1,1,1,1,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,1,2,2,2,2,1,1,2,2,1,1,2,2,2,2,2,1,1,2,1,1,1,2,2,1,1,1,1,2,2,1,1,2,1,1,2,2,2,2,2,1,1,2,2,1,1,2,2,1,2,2,1,2,1,2,1,2,2,2,1,2,1,2,1,1,1,2,2,2,2,2,2,1,2,2,2,1,2,2,1,1,1,1,1,2,1,1,2,2,2,1,1,2,1,2,1,2,1,2,2,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,2,1,2,2,2,1,2,2,2,1,2,1,1,1,1,1,2,1,1,2,1,1,1,2,2,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[12633,3,1]>,[[-1,-1],[2,1]]>,<11,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[12661,11,1]>,[[-5,-1],[6,1]]>,<1531,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[598621,1531,1]>,[[-765,-1],[766,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3,11,1531],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3*11*1531,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3,11,1531],[3,3,3],1,[1.000000000,0.5031619692,0.7555493668],<"1.3_11_1531.2t1.1",1>,[2,1]>]
x^3-x^2+55*x+132 -3*11*1531 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 17 x-1 5 [[-264298],[-277245],[541544]] 2 [2,1,2,2,1,2,1,3,1,3,3,2,2,2,3,2,2,3,3,3,2,2,2,2,2,3,3,2,2,2,2,3,3,2,2,3,3,2,2,2,2,2,3,3,2,3,3,1,2,2,3,3,3,3,2,2,3,1,2,3,3,2,2,2,2,2,3,1,2,2,3,3,2,2,3,2,2,1,2,3,2,3,2,2,2,3,2,1,2,3,3,3,2,2,2,2,2,2,1,2,2,2,3,2,2,3,1,3,3,3,2,1,1,2,2,2,3,3,2,3,2,3,2,3,2,2,1,1,3,2,2,1,1,3,1,3,2,1,1,1,1,2,3,2,2,2,3,2,2,2,3,2,1,3,1,3,3,2,1,3,2,3,3,1,2,2,3,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-1478509014,-1328620575,1]>,[[995902356,0],[1328620577,-1],[2,1]]>,<5,2,1,[[1,3,2]],[[1,2,3],[1,3,2]],[1,3,2],[1,2],[1],[[]],20,<[],[2,4,1]>,[[39961478357138,0],[1043748631574,5743872323040],[-2858254332461,-5743872323040]]>,<11,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-171765546187891483146,-88417169412482837179,1]>,[[-88417169412482837178,0],[88417169412482837179,-1],[0,1]]>,<1531,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-771219617791474332629629624650626409546227203276730921745689505,1708447164015092119054771428499667247877966158262512543770110638,1]>,[[1708447164015092119054771428499667247877966158262512543770109517,0],[-1708447164015092119054771428499667247877966158262512543770110077,-1],[561,1]]>*] [x,x^2-x+12631,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,5,11,1531],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*11*1531,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,5,11,1531],[4,2,4,4],1,[1.000000000,0.5031619692,0.7555493668],<"notfaithful",0>,[3,2]>,<2,3*11*1531,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[3,5,11,1531],[4,2,4,4],1,[1.000000000,2.253118821,1.217403373],<"2.3_11_1531.3t2.1",1>,[3,2]>]
x^4-x^3+5*x^2+6*x+2 2^3*2411 0 2 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 7 x^2+6*x+3 5 [[6210,3116],[1557,0],[4720,0],[4321,-3116]] 2 [3,4,5,3,4,4,3,5,5,3,3,4,2,2,4,4,3,2,2,3,4,3,5,2,5,3,5,5,4,3,3,5,3,4,4,5,3,4,5,4,4,2,5,4,5,4,4,4,3,3,2,3,4,5,4,4,4,5,2,4,2,3,5,4,5,4,5,4,3,4,4,5,4,2,5,4,3,3,4,5,5,2,4,4,5,3,3,2,4,5,4,2,4,2,2,3,4,2,3,4,4,3,4,3,5,5,5,2,4,3,4,3,3,5,1,3,4,2,3,4,5,4,5,3,4,2,4,5,5,3,5,2,5,4,4,3,2,4,4,4,3,4,4,5,1,5,2,3,4,4,5,5,4,4,5,1,3,4,4,3,3,2,4,4,4,3,4,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<2,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[3],[[[1,2,4,3]]],20,<<[],[1,1,1]>,[[-485626,0],[-481508,0],[1,0]]>,[[[247686,-71697],[0,0]],[[319383,71697],[0,0]],[[0,0],[1,0]],[[-42780,0],[262143,0]]]>,<2411,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,3],[1],[[[1,2,4,3]]],20,<[],[-21369456363821780897773562715179545761827979530399435181735085294458,12390265228828055808661129055589283561130663610042936562510923461597,1]>,[[20525943640487628417615333540440800512503325602536624848607870745309,0],[-8135678411659572608954204484851516951372661992493688286096947284925,0],[-12390265228828055808661129055589283561130663610042936562510923460990,-1],[607,1]]>*] [x,x^2-4822,x^3-x^2-22*x+38,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,2411],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,2^3*2411,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,2411],[6,6],1,[1.000000000,1.168299195,1.066727570],<"notfaithful",0>,[4,5]>,<2,2^3*2411,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[2,2411],[6,6],1,[1.000000000,1.289583011,1.174112845],<"notfaithful",0>,[4,5]>,<3,2^6*2411^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]],[[1],[-1]]],[2,2411],[6,7],1,[0,0,0],<"3.2e6_2411e2.6t8.1",1>,[4,5]>,<3,2^3*2411,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[0],[-1]],[[1],[-2],[1]]],[2,2411],[6,7],1,[1.000000000,1.241282952,1.046747129],<"3.2e3_2411.4t5.1",1>,[4,5]>]
