x^2-x+209 -5*167 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 11 x-1 5 [[74503],[-74502]] 2 [2,2,1,2,1,1,1,1,1,1,1,1,2,1,2,1,2,1,1,2,1,2,1,1,2,2,1,2,2,1,2,2,2,2,2,2,2,1,1,2,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,1,2,2,1,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,1,1,1,2,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,2,2,1,2,1,1,2,2,2,1,2,1,2,1,2,2,1,2,2,2,2,2,1,2,1,1,1,1,2,2,1,1,2,1,2,2,1,2,2,2,2,1,2,1,1,1,1,2,2,1,2,2,1,1,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<5,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[215,5,1]>,[[-2,-1],[3,1]]>,<167,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[7181,167,1]>,[[-83,-1],[84,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[5,167],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,5*167,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[5,167],[3,3],1,[1.000000000,0.6523157812,0.7235239800],<"1.5_167.2t1.1",1>,[2,1]>]
x^3-x^2-x+6 -5*167 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 43 x-1 5 [[12986697],[54198933],[-67185629]] 2 [2,2,1,2,3,3,3,3,3,3,3,3,2,1,2,1,2,3,3,2,1,2,3,3,2,2,1,2,2,3,2,2,2,2,2,2,2,3,1,2,3,3,3,1,3,3,1,2,3,1,2,1,2,1,3,2,2,2,3,1,2,2,3,3,3,2,2,2,1,2,2,3,2,3,2,2,2,2,2,3,1,3,3,2,2,3,1,3,3,3,2,2,1,3,2,2,3,2,2,2,3,2,2,2,2,2,1,1,3,3,3,2,2,2,3,2,3,3,2,2,2,1,2,3,2,3,2,2,3,2,2,2,2,2,1,2,3,3,3,1,2,2,1,1,2,1,2,2,1,2,2,2,2,1,2,1,3,3,3,2,2,1,2,2,3,3,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<5,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-37227896921085,-4351711484195,1]>,[[-4351711484196,0],[4351711484196,-1],[1,1]]>,<167,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-95206220871789655209541758153538225994319663,-100011753018621086431395626332789520067732647,1]>,[[-100011753018621086431395626332789520067732868,0],[100011753018621086431395626332789520067732758,-1],[111,1]]>*] [x,x^2-x+209,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,167],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,5*167,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[5,167],[4,4],1,[1.000000000,0.6523157812,0.7235239800],<"notfaithful",0>,[3,2]>,<2,5*167,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[5,167],[4,4],1,[1.000000000,1.333208414,1.098984021],<"2.5_167.3t2.1",1>,[3,2]>]
x^2-x+189696 -758783 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-78],[79]] 2 [1,1,2,2,2,1,2,1,2,2,1,2,1,1,1,2,1,1,1,2,2,2,1,2,1,1,1,1,1,2,1,1,1,2,2,2,2,1,1,2,1,2,1,1,1,1,1,1,1,2,1,2,2,1,2,1,1,1,2,2,2,1,1,2,1,2,2,1,2,1,1,2,1,1,2,1,2,1,2,2,2,2,2,1,2,2,2,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2,2,1,1,2,1,1,2,2,1,2,1,2,2,2,1,1,1,1,1,1,2,1,1,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,2,1,1,1,2,2,1,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<758783,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[143938099968,758783,1]>,[[-379391,-1],[379392,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[758783],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,758783,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[758783],[3],1,[1.000000000,2.326220032,1.408298718],<"1.758783.2t1.1",1>,[2,1]>]
x^3-260 -2^2*3*5^2*13^2 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 7 x-1 5 [[4334],[-1741],[-2593]] 2 [2,1,2,1,2,1,2,3,2,2,3,1,2,1,2,2,2,3,1,2,3,3,2,2,3,2,3,2,3,2,3,2,2,3,2,3,1,3,2,2,2,3,2,1,2,1,3,3,2,3,2,2,3,2,2,2,2,3,3,2,3,2,3,2,1,2,3,1,2,3,2,2,1,1,1,2,2,1,2,3,2,3,2,3,1,2,2,3,2,3,2,2,3,2,3,2,2,2,3,3,3,2,2,2,3,3,2,2,2,3,1,3,2,1,1,2,3,2,2,2,3,3,2,2,3,2,1,2,1,3,1,2,1,3,2,3,2,3,2,2,1,2,3,2,3,2,3,2,3,2,3,2,3,2,1,2,3,2,3,2,2,2,1,2,2,2,3,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,6,3,[[3,1,2],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,3,2],[1,2,3],[1],[[[3,1,2]]],20,<<[],[1,1,1]>,[[122622,0],[0,0],[0,0],[1,0]]>,[[[0,0],[0,0],[135105,0]],[[0,0],[0,0],[0,135105]],[[0,0],[0,0],[127039,127039]]]>,<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-1052704095,-966649437,1]>,[[195612026,0],[-195612028,-1],[2,1]]>,<5,6,3,[[2,3,1],[3,2,1]],[[1,2,3],[2,1,3],[2,3,1]],[3,2,1],[1,2,3],[1],[[[2,3,1]]],20,<<[],[2,4,1]>,[[-260,0],[0,0],[0,0],[1,0]]>,[[[0,0],[-2695799041482,-6116271102772],[0,0]],[[0,0],[1,0],[0,0]],[[0,0],[2695799041481,6116271102772],[0,0]]]>,<13,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,3,3],[1],[[[3,1,2]]],20,<[],[-260,0,0,1]>,[[0,19065629298411921598,0],[0,-19065629298411921599,0],[0,1,0]]>*] [x,x^2-x+1,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,13],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,13],[2,4,2,1],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[3,2]>,<2,2^2*3*5^2*13^2,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[2,3,5,13],[4,5,4,4],1,[1.000000000,1.957797779,1.170280476],<"2.2e2_3_5e2_13e2.3t2.2",1>,[3,2]>]
x^3-x^2-274*x-61 823^2 3 0 3 "C3" [[2,3,1]] [<1,1,[1,2,3]>,<3,1,[2,3,1]>,<3,1,[3,1,2]>] [[1,1,1],[3]] 5 x-1 8 [[94706],[-194528],[99823]] 1 [3,3,1,3,1,2,2,1,2,1,2,3,2,2,2,2,2,1,1,1,2,1,1,2,2,3,1,3,2,3,3,2,3,3,3,3,3,1,1,1,2,1,1,3,2,3,1,3,1,3,1,2,3,3,1,2,1,1,2,3,2,1,2,1,3,1,2,1,2,2,1,3,3,1,3,1,3,2,3,2,1,2,2,3,2,2,1,2,3,2,3,2,1,2,1,1,2,2,1,3,2,2,3,2,2,3,3,1,1,1,1,1,3,2,3,3,3,3,1,3,2,2,1,1,1,3,2,2,1,1,3,3,2,2,1,3,3,3,1,2,1,3,1,2,2,3,2,1,3,1,3,3,1,1,3,1,1,1,2,1,3,1,1,1,2,2,2,2] [[*[1,1,1],"CYC",0,1*],[*[3],"ALT",[2,3,1],[<x+9053,2>,<x-9053,3>]*]] [*<11,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[134976815206036948058,10765130767142233685,-23423765076350089160]>,<823,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,3,2],[1],[[[3,1,2]]],20,<[],[165017261,902831,1646,1]>,[[-7390333047034404963560878509406154287056146681719770968383,-8979748538316409433245295880201888562644163647290122750,-4489874269158204716622647940100944281322081823645061325],[7390333047034404963560878509406154287056146681719770967835,8979748538316409433245295880201888562644163647290122749,4489874269158204716622647940100944281322081823645061325],[549,1,0]]>*] [x,0,0] [1,2,3] <[1],[2,3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,11,823],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,1]>,<1,823,3,[[1,0],[0,1],[-1,-1]],[[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0]]],[2,11,823],[3,1,4],0,[0.8511186435-0.5249733847*i,0.6910495705-0.3468496410*i,0.8187314334-0.2412834167*i],<"1.823.3t1.1",1>,[3,1]>,<1,823,3,[[1,0],[-1,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0]]],[2,11,823],[3,1,4],0,[0.8511186435+0.5249733847*i,0.6910495705+0.3468496410*i,0.8187314334+0.2412834167*i],<"1.823.3t1.1",2>,[3,1]>]
x^2+2702 -2^3*7*193 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[49],[-49]] 2 [1,1,2,1,1,2,1,2,1,1,2,1,1,2,1,1,1,2,2,2,1,2,1,1,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,2,2,2,1,2,1,2,1,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,2,2,1,2,1,1,1,1,2,1,2,1,2,1,1,1,1,2,1,1,1,2,1,1,2,2,2,1,2,2,1,2,1,2,2,2,1,1,1,1,1,2,2,1,1,1,1,2,1,1,2,1,2,1,1,1,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,1,1,1,1,1,2,2,1,2,1,1,1,1,2,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[3],[[[2,1]]],20,<[],[2702,0,1]>,[[0,1],[0,262143]]>,<7,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[2702,0,1]>,[[0,-1],[0,1]]>,<193,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[2702,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,7,193],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^3*7*193,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,7,193],[3,3,3],1,[1.000000000,1.450502368,1.088927956],<"1.2e3_7_193.2t1.1",1>,[2,1]>]
x^3+2*x-40 -2^3*7*193 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 37 x-1 5 [[23480275],[-847916],[-22632359]] 2 [1,3,2,1,3,2,3,2,3,3,2,1,3,2,1,1,1,2,2,2,1,2,3,3,2,1,3,2,2,2,2,3,3,3,3,3,1,3,1,2,2,3,3,1,2,2,2,3,2,1,2,3,2,2,2,2,2,1,2,2,2,3,2,2,3,2,2,3,3,2,3,3,3,3,2,2,2,2,2,2,2,3,2,1,3,1,1,2,3,2,3,2,3,3,3,3,2,1,3,3,2,1,3,2,2,2,1,2,2,3,2,3,2,2,2,3,3,3,3,1,2,2,1,1,3,1,2,1,3,2,1,2,3,3,1,2,3,2,3,2,2,2,2,2,2,2,3,2,2,2,1,2,3,3,1,3,3,2,2,3,2,1,3,3,3,2,2,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[3],[[[1,3,2]]],20,<[],[380050,-102540,1]>,[[-102540,0],[0,1],[102540,-1]]>,<7,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[14043456357859530,-22139198952447003,1]>,[[-22139198952447007,0],[22139198952447005,-1],[2,1]]>,<193,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-2235200200238881543662126369007925620451462056,1935441780728824606292668918787883887656177966,1]>,[[1935441780728824606292668918787883887656177906,0],[-1935441780728824606292668918787883887656177936,-1],[30,1]]>*] [x,x^2+2702,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,7,193],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^3*7*193,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,7,193],[4,4,4],1,[1.000000000,1.450502368,1.088927956],<"notfaithful",0>,[3,2]>,<2,2^3*7*193,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,7,193],[4,4,4],1,[1.000000000,1.502480900,1.199300655],<"2.2e3_7_193.3t2.1",1>,[3,2]>]
x^2-x+10182 -139*293 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[39],[-38]] 2 [1,1,2,2,2,2,2,1,1,2,1,1,2,2,2,2,2,2,1,1,2,2,1,2,2,1,1,1,2,2,2,2,1,1,2,1,1,2,1,2,1,2,1,1,2,2,2,1,1,2,2,1,1,2,1,2,2,2,2,1,1,1,1,1,2,2,2,1,1,1,2,2,2,1,1,2,2,2,1,2,2,2,1,1,1,2,2,1,2,1,1,2,1,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,1,1,1,2,2,1,1,2,2,1,2,2,1,1,1,1,1,1,2,1,2,2,1,1,1,1,2,1,2,1,2,1,1,2,2,1,1,1,2,2,2,1,1,2,1,1,1,2,2,1,2,2,1,1,2,2,2,2,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<139,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[15012,139,1]>,[[-69,-1],[70,1]]>,<293,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[31644,293,1]>,[[-146,-1],[147,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[139,293],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,139*293,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[139,293],[3,3],1,[1.000000000,1.774653270,1.392669732],<"1.139_293.2t1.1",1>,[2,1]>]
x^3+41*x-118 -139*293 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 19 x-1 5 [[-324044],[-572177],[896221]] 2 [1,3,2,2,2,2,2,1,3,2,3,3,2,2,2,2,2,2,1,3,2,2,3,2,2,3,3,3,2,2,2,2,3,1,2,3,3,2,1,2,1,2,1,1,2,2,2,3,3,2,2,3,3,2,3,2,2,2,2,3,3,1,3,3,2,2,2,3,1,1,2,2,2,1,3,2,2,2,3,2,2,2,3,3,1,2,2,3,2,3,3,2,1,2,2,3,2,2,2,2,2,2,2,3,2,2,3,2,3,1,1,2,2,1,3,2,2,3,2,2,3,3,1,3,3,3,2,3,2,2,3,3,3,1,2,3,2,3,2,1,3,2,2,1,3,3,2,2,2,3,3,2,3,3,3,2,2,3,2,2,1,3,2,2,2,2,3,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[-117362,-73237,-71545]>,<139,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-2371214138375196108081332002640342087209648,2664992364580670740924066683633140535992500,1]>,[[2664992364580670740924066683633140535992410,0],[-2664992364580670740924066683633140535992455,-1],[45,1]]>,<293,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-3068979627506475417058639106004511615470372649571,8125150553308063115952752404449683970323279089635,1]>,[[8125150553308063115952752404449683970323279089169,0],[-8125150553308063115952752404449683970323279089402,-1],[233,1]]>*] [x,x^2-x+10182,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,139,293],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,139*293,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,139,293],[1,4,4],1,[1.000000000,1.774653270,1.392669732],<"notfaithful",0>,[3,2]>,<2,139*293,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,139,293],[1,4,4],1,[1.000000000,2.898457611,1.588547648],<"2.139_293.3t2.1",1>,[3,2]>]
x^5-x^4-112*x^3+191*x^2+2257*x-967 281^4 5 0 5 "C5" [[2,4,5,3,1]] [<1,1,[1,2,3,4,5]>,<5,1,[2,4,5,3,1]>,<5,1,[4,3,1,5,2]>,<5,1,[3,5,2,1,4]>,<5,1,[5,1,4,2,3]>] [[1,1,1,1,1],[5]] 37 x-1 5 [[-25007522],[4908315],[-33986151],[-34276486],[19017888]] 1 [5,2,2,3,4,5,2,2,3,3,3,1,4,3,1,1,1,3,2,4,1,1,5,1,5,2,5,3,1,1,5,3,4,3,3,5,1,5,2,2,2,1,3,1,2,3,3,2,3,3,3,3,4,2,4,2,5,1,4,1,5,5,4,2,1,1,2,5,4,5,5,5,2,1,4,2,2,1,5,4,3,2,3,4,5,4,1,5,2,1,3,5,4,4,5,1,1,4,1,4,3,2,1,3,3,3,3,3,1,1,4,3,5,3,4,1,5,3,2,5,1,2,4,2,4,3,1,1,1,4,2,1,1,2,3,5,3,5,2,1,1,3,5,2,2,4,1,2,2,5,1,1,4,2,5,5,5,2,5,4,2,4,1,4,1,2,4,5] [[*[1,1,1,1,1],"CYC",0,1*],[*[5],"RES",<[1],x^2>,[<x-888,2>,<x-326,3>,<x+798,4>,<x-45,5>]*]] [*<193,1,1,[],[[1,2,3,4,5]],[1,2,3,4,5],[1],[1],[[]],20,[],[1819592605960290671625972816989750308366657807,1978314482897321052771081416120609317591958055,1163357732363383403176184842990001314952776613,-10601768189095382945791280619887268767321750,5000517389053571760808754183474278520197878]>,<281,5,5,[[5,1,2,3,4]],[[1,2,3,4,5],[5,1,2,3,4],[4,5,1,2,3],[3,4,5,1,2],[2,3,4,5,1]],[1,2,3,4,5],[1,2,3,4,5],[1],[[[5,1,2,3,4]]],20,<[],[572821926233,12751968832,113527091,505238,1124,1]>,[[-4588776892434106489323710894018026473951049089571,-2953328052221541997368936367013949044319862203,16503892056532146455885232639195597600721564422,7643907899867520463778423538153750467702559078,-16503892056532146455885232639195597600721433541],[3661258158856999858502960819695233888790955029612,11987037388428611636379800548468381415249024895,-7817633079409964110682478618566335705604967765,-5385480565815753054025707492790142374972257491,7817633079409964110682478618566335705604889572],[-4100609137919839841523316118058661955446291480218,-14766640261107709986844681835069745221692351747,15461540979277484574460902156720086173307486522,4690579847645978466409487171139801423362933856,-15461540979277484574460902156720086173307448265],[-4393509790628399830203552983634280666550725041648,5732930924900640347833817653615312850763189054,9381159695291956932818974342279602846725776542,-6949007181697745876162203216503409516093235443,-9381159695291956932818974342279602846725867487],[225,1,0,0,0]]>*] [x,0,0,0,0] [1,2,3,4,5] <[1],[2,3,4,5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,193,281],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,1]>,<1,281,5,[[1,0,0,0],[0,1,0,0],[0,0,1,0],[0,0,0,1],[-1,-1,-1,-1]],[[[1,0,0,0],[-1,0,0,0]],[[1,0,0,0],[0,-1,0,0]],[[1,0,0,0],[0,0,-1,0]],[[1,0,0,0],[0,0,0,-1]],[[1,0,0,0],[1,1,1,1]],[[1,0,0,0]]],[3,193,281],[2,1,6],0,[-0.007259364815+0.9999736504*i,0.9762054790+0.1574374347*i,1.064969424-0.1013360349*i],<"1.281.5t1.1",1>,[5,1]>,<1,281,5,[[1,0,0,0],[0,0,1,0],[-1,-1,-1,-1],[0,1,0,0],[0,0,0,1]],[[[1,0,0,0],[-1,0,0,0]],[[1,0,0,0],[0,0,-1,0]],[[1,0,0,0],[1,1,1,1]],[[1,0,0,0],[0,-1,0,0]],[[1,0,0,0],[0,0,0,-1]],[[1,0,0,0]]],[3,193,281],[2,1,6],0,[0.6803645300-0.7328738680*i,0.4881109438-0.05759713929*i,0.7330253267-0.04010812347*i],<"1.281.5t1.1",2>,[5,1]>,<1,281,5,[[1,0,0,0],[0,0,0,1],[0,1,0,0],[-1,-1,-1,-1],[0,0,1,0]],[[[1,0,0,0],[-1,0,0,0]],[[1,0,0,0],[0,0,0,-1]],[[1,0,0,0],[0,-1,0,0]],[[1,0,0,0],[1,1,1,1]],[[1,0,0,0],[0,0,-1,0]],[[1,0,0,0]]],[3,193,281],[2,1,6],0,[0.6803645300+0.7328738680*i,0.4881109438+0.05759713929*i,0.7330253267+0.04010812347*i],<"1.281.5t1.1",3>,[5,1]>,<1,281,5,[[1,0,0,0],[-1,-1,-1,-1],[0,0,0,1],[0,0,1,0],[0,1,0,0]],[[[1,0,0,0],[-1,0,0,0]],[[1,0,0,0],[1,1,1,1]],[[1,0,0,0],[0,0,0,-1]],[[1,0,0,0],[0,0,-1,0]],[[1,0,0,0],[0,-1,0,0]],[[1,0,0,0]]],[3,193,281],[2,1,6],0,[-0.007259364815-0.9999736504*i,0.9762054790-0.1574374347*i,1.064969424+0.1013360349*i],<"1.281.5t1.1",4>,[5,1]>]
