x^4+207 2^2*3^2*23^3 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 13 x-1 7 [[4130647],[-2870993],[2870993],[-4130647]] 3 [1,4,5,3,3,1,5,3,4,1,4,5,2,3,4,5,4,5,3,4,2,3,3,5,5,2,3,3,5,5,4,4,5,4,5,4,5,4,4,1,4,5,3,2,1,3,4,4,3,5,2,4,5,3,2,3,1,4,2,5,3,5,4,4,5,1,4,5,4,2,1,3,3,5,3,3,5,1,5,2,3,5,3,5,4,4,2,5,1,4,3,3,4,4,4,3,1,5,3,2,4,5,3,5,3,2,4,2,4,2,4,5,5,3,3,5,3,4,2,3,5,1,5,4,4,5,5,4,3,5,4,3,3,5,1,5,5,3,5,1,4,2,4,3,2,3,1,2,4,4,2,5,4,4,3,3,3,2,5,5,4,5,4,3,5,3,4,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x,2>,<x^2-29808,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[2],[[[1,2,4,3]]],20,<[],[244602,2,1]>,[[-10379,0],[10379,0],[1,1],[-1,-1]]>,<3,4,2,[[3,4,1,2],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[3,2,1,4]],[1,4,3,2],[1,2,4,4],[1],[[[3,4,1,2]]],20,<<[],[2,2,1]>,[[-1384554147,0],[0,0],[1,0]]>,[[[0,0],[387420488,0]],[[0,0],[387420488,387420488]],[[0,0],[1,0]],[[0,0],[1,1]]]>,<23,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,4,3,5],[1],[[[2,3,4,1]]],20,<<[],[5,21,1]>,[[207,0],[0,0],[0,0],[0,0],[1,0]]>,[[[0,0],[-1,0],[0,0],[0,0]],[[0,0],[-25672411883494764915895993,-20210579924044908697206401],[0,0],[0,0]],[[0,0],[1,0],[0,0],[0,0]],[[0,0],[25672411883494764915895993,20210579924044908697206401],[0,0],[0,0]]]>*] [x,x^2-x+6,x^2-23,x^2+1,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,23],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,23,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,23],[1,1,6],1,[1.000000000,1.965202054,1.403216905],<"notfaithful",0>,[4,3]>,<1,2^2*23,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,23],[6,4,6],1,[1.000000000,0.8071106505,0.8947629472],<"notfaithful",0>,[4,3]>,<1,2^2,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,23],[6,3,3],1,[1.000000000,0.7853981634,0.9159655942],<"notfaithful",0>,[4,3]>,<2,2^2*3^2*23^2,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1]]],[2,3,23],[6,7,7],1,[1.000000000,2.234990144,1.348570966],<"2.2e2_3e2_23e2.4t3.2",1>,[4,3]>]
x^2-x-2293 9173 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 29 x-1 5 [[1141442],[-1141441]] 1 [2,2,2,2,2,2,2,2,2,1,1,1,2,1,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,1,2,2,1,2,2,2,1,1,2,2,2,1,1,2,1,2,2,2,2,1,1,1,2,2,1,2,2,1,2,2,2,1,2,1,1,2,2,1,1,2,2,2,1,2,1,2,1,2,2,1,1,1,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,1,1,2,2,1,1,2,1,2,2,1,1,1,1,1,1,2,1,2,1,2,2,1,2,2,2,1,1,2,1,1,2,2,1,2,1,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,2,1,1,1,1,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<9173,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[21033689,9173,1]>,[[-4586,-1],[4587,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[9173],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,9173,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[9173],[3],1,[1.000000000,0.2604465046,0.6651849055],<"1.9173.2t1.1",1>,[2,1]>]
x^3-26*x-34 2^2*29*337 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 13 x-1 5 [[-169076],[-66763],[-135454]] 1 [2,2,2,3,3,1,1,3,2,1,3,2,2,2,2,2,2,3,2,2,1,2,2,3,3,3,3,3,2,2,1,2,2,2,3,2,3,1,3,3,1,3,1,2,2,2,2,2,1,2,3,3,3,2,2,2,3,3,2,3,1,3,3,2,3,3,2,1,2,3,1,1,3,3,2,2,2,2,3,2,3,2,1,2,2,3,2,2,1,3,3,1,1,1,3,3,1,2,2,1,2,1,2,1,3,3,2,3,2,3,3,2,3,2,1,3,2,3,2,1,3,1,2,3,2,3,2,2,3,3,3,3,3,3,2,2,3,3,2,1,3,1,2,3,2,2,2,2,3,3,2,3,3,3,2,2,2,3,1,2,2,2,3,1,2,2,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,6,3,[[2,3,1],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,3,2],[1,2,3],[1],[[[2,3,1]]],20,<<[],[1,1,1]>,[[-34,0],[-26,0],[0,0],[1,0]]>,[[[0,0],[1,0],[0,0]],[[390036,-268504],[466826,409365],[481621,438954]],[[-390036,268504],[57461,114923],[42667,85334]]]>,<29,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-42522569374832359587221907469,-80190015164891190188327830763,1]>,[[-80190015164891190188327830797,0],[80190015164891190188327830780,-1],[17,1]]>,<337,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[44945613275551125334493125168799713348181441051193,25471156297757124117243507836230136645071885959877,1]>,[[25471156297757124117243507836230136645071885959855,0],[-25471156297757124117243507836230136645071885959866,-1],[11,1]]>*] [x,x^2-x-2443,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,29,337],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,29*337,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,29,337],[2,4,4],1,[1.000000000,0.5914744209,0.7187597153],<"notfaithful",0>,[3,2]>,<2,2^2*29*337,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[2,29,337],[4,5,5],1,[1.000000000,1.105818880,1.000966196],<"2.2e2_29_337.3t2.1",1>,[3,2]>]
x^2+10173 -2^2*3*3391 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 19 x-1 5 [[473373],[-473373]] 2 [1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,2,1,2,2,2,1,1,2,1,2,2,1,1,2,2,1,2,1,2,1,2,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,1,1,1,1,1,1,2,1,1,2,1,1,2,2,1,2,2,2,2,1,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,1,2,1,1,2,2,2,1,2,2,2,2,1,1,1,2,1,1,2,1,1,1,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,2,1,2,2,1,2,2,1,2,1,2,1,2,2,2,2,2,1,2,1,2,1,2,2,2,2,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[2],[[[2,1]]],20,<[],[10174,2,1]>,[[1,1],[-1,-1]]>,<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[10173,0,1]>,[[0,-1],[0,1]]>,<3391,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[10173,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,3,3391],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^2*3*3391,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,3,3391],[3,3,3],1,[1.000000000,0.5606577832,0.9285097081],<"1.2e2_3_3391.2t1.1",1>,[2,1]>]
x^3-x^2-40*x+166 -2^2*3*3391 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 41 x-1 5 [[-53049020],[40124882],[12924139]] 2 [1,1,2,2,2,2,2,3,3,3,2,2,1,2,2,2,2,3,2,2,2,3,1,2,1,2,2,3,1,2,2,3,2,1,2,1,2,3,3,3,2,3,2,3,2,3,2,2,2,3,2,2,2,3,2,2,3,3,3,3,3,3,2,3,3,2,3,3,2,2,3,2,2,2,2,3,1,2,2,2,2,2,1,2,2,3,3,3,2,2,2,1,2,3,3,2,2,2,3,2,2,2,2,3,3,1,2,3,1,2,1,1,3,2,2,2,2,2,3,3,2,3,2,2,2,2,2,2,2,3,3,3,3,3,2,2,2,2,2,3,2,3,2,2,3,2,2,1,2,3,2,3,2,2,2,2,2,3,2,3,2,1,2,2,2,2,2,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[2],[[[1,3,2]]],20,<[],[373150,-522558,1]>,[[-522557,0],[0,1],[-1730,-1]]>,<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[84570591,-440051094,1]>,[[-1320153289,0],[4,3],[157891819,387420486]]>,<3391,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[14316362610058890125841350093563075725483912955383775506996829468445550,-19867796045362560721725911790785514928719783072580374444095467224916680,1]>,[[-19867796045362560721725911790785514928719783072580374444095467224918933,0],[19867796045362560721725911790785514928719783072580374444095467224917807,-1],[1127,1]]>*] [x,x^2+10173,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,3391],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^2*3*3391,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,3391],[4,4,4],1,[1.000000000,0.5606577832,0.9285097081],<"notfaithful",0>,[3,2]>,<2,2^2*3*3391,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,3,3391],[4,4,4],1,[1.000000000,2.885924837,1.496111114],<"2.2e2_3_3391.3t2.1",1>,[3,2]>]
x^3-15*x-234 -2^2*3*3391 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 23 x-1 5 [[-1459484],[-802097],[2261581]] 2 [1,1,2,2,2,2,2,3,1,3,2,2,3,2,2,2,2,3,2,2,2,1,3,2,3,2,2,3,3,2,2,3,2,3,2,3,2,1,3,1,2,3,2,3,2,3,2,2,2,1,2,2,2,3,2,2,3,1,3,1,3,3,2,3,1,2,3,1,2,2,3,2,2,2,2,3,3,2,2,2,2,2,3,2,2,1,3,3,2,2,2,3,2,3,3,2,2,2,1,2,2,2,2,3,3,3,2,1,3,2,3,3,1,2,2,2,2,2,3,3,2,3,2,2,2,2,2,2,2,3,1,3,3,1,2,2,2,2,2,1,2,3,2,2,3,2,2,3,2,3,2,3,2,2,2,2,2,1,2,1,2,3,2,2,2,2,2,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[2],[[[1,3,2]]],20,<[],[223806,240258,1]>,[[-43774,0],[43773,-2],[1,2]]>,<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-830196654,-1733547648,1]>,[[-183865692,0],[571286181,-1],[0,1]]>,<3391,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[7458987163661464108035153424976226136314862340191113542271578010632772,-7300120238229057687921015956987627058316316163638286375876297953143940,1]>,[[-7300120238229057687921015956987627058316316163638286375876297953146606,0],[7300120238229057687921015956987627058316316163638286375876297953145273,-1],[1333,1]]>*] [x,x^2+10173,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,3391],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^2*3*3391,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,3391],[4,4,4],1,[1.000000000,0.5606577832,0.9285097081],<"notfaithful",0>,[3,2]>,<2,2^2*3*3391,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,3,3391],[4,4,4],1,[1.000000000,2.978505316,1.501275547],<"2.2e2_3_3391.3t2.2",1>,[3,2]>]
x^3+45*x-8 -2^2*3*3391 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 19 x-1 5 [[-61806],[-936486],[998292]] 2 [1,1,2,2,2,2,2,1,3,3,2,2,3,2,2,2,2,3,2,2,2,3,3,2,3,2,2,1,3,2,2,1,2,3,2,3,2,3,3,3,2,1,2,3,2,3,2,2,2,3,2,2,2,3,2,2,1,3,3,3,3,1,2,1,3,2,3,3,2,2,3,2,2,2,2,1,3,2,2,2,2,2,3,2,2,3,1,1,2,2,2,3,2,3,3,2,2,2,3,2,2,2,2,1,1,3,2,3,3,2,3,3,3,2,2,2,2,2,1,3,2,3,2,2,2,2,2,2,2,1,3,1,1,3,2,2,2,2,2,3,2,1,2,2,1,2,2,3,2,1,2,3,2,2,2,2,2,3,2,3,2,3,2,2,2,2,2,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[2],[[[1,3,2]]],20,<[],[-421482,-517334,1]>,[[6952,0],[1,1],[-6953,-1]]>,<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[461964513,-468499389,1]>,[[-468499393,0],[468499391,-1],[2,1]]>,<3391,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[15413699472680899881773733287768028542323938905306374442150226279902344,-6151125447768353437838200958895503771930225083801205306748651470869313,1]>,[[-6151125447768353437838200958895503771930225083801205306748651470874287,0],[6151125447768353437838200958895503771930225083801205306748651470871800,-1],[2487,1]]>*] [x,x^2+10173,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,3391],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^2*3*3391,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,3391],[4,4,4],1,[1.000000000,0.5606577832,0.9285097081],<"notfaithful",0>,[3,2]>,<2,2^2*3*3391,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,3,3391],[4,4,4],1,[1.000000000,3.031976555,1.504934668],<"2.2e2_3_3391.3t2.3",1>,[3,2]>]
x^3+9*x-116 -2^2*3*3391 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 29 x-1 5 [[10094349],[6430496],[3986304]] 2 [1,1,2,2,2,2,2,3,3,1,2,2,3,2,2,2,2,1,2,2,2,3,3,2,3,2,2,3,3,2,2,3,2,3,2,3,2,3,1,3,2,3,2,1,2,1,2,2,2,3,2,2,2,1,2,2,3,3,1,3,1,3,2,3,3,2,1,3,2,2,1,2,2,2,2,3,3,2,2,2,2,2,3,2,2,3,3,3,2,2,2,3,2,1,1,2,2,2,3,2,2,2,2,3,3,3,2,3,3,2,3,3,3,2,2,2,2,2,3,1,2,1,2,2,2,2,2,2,2,3,3,3,3,3,2,2,2,2,2,3,2,3,2,2,3,2,2,3,2,3,2,1,2,2,2,2,2,3,2,3,2,3,2,2,2,2,2,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[2],[[[1,3,2]]],20,<[],[432686,-482154,1]>,[[-482156,0],[1,1],[-42133,-1]]>,<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-363992946,-1197028134,1]>,[[-34766671,0],[34766669,-1],[2,1]]>,<3391,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[19727187525754436683613819651477221136205742163707803423768167441357322,-6722012397140056908597068256240579003776607703185699368353330741190438,1]>,[[-6722012397140056908597068256240579003776607703185699368353330741194998,0],[6722012397140056908597068256240579003776607703185699368353330741192718,-1],[2280,1]]>*] [x,x^2+10173,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,3391],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^2*3*3391,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,3391],[4,4,4],1,[1.000000000,0.5606577832,0.9285097081],<"notfaithful",0>,[3,2]>,<2,2^2*3*3391,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,3,3391],[4,4,4],1,[1.000000000,2.936013623,1.498629629],<"2.2e2_3_3391.3t2.4",1>,[3,2]>]
