x^2+218 -2^3*109 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-5],[5]] 2 [1,1,2,2,2,1,2,2,1,2,2,1,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,2,1,2,2,1,2,1,2,1,1,2,1,1,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,1,1,2,1,2,1,1,1,2,2,1,1,1,1,1,2,2,2,1,2,1,2,1,2,2,1,2,1,2,1,1,2,2,1,2,2,2,2,2,1,2,2,1,1,2,1,1,2,1,1,2,2,2,2,1,2,2,1,1,2,1,1,1,2,1,2,2,2,1,2,2,1,2,2,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,1,1,1,2,2,1,1,1,1,2,1,1,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[3],[[[2,1]]],20,<[],[218,0,1]>,[[0,1],[0,262143]]>,<109,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[218,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,109],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^3*109,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,109],[3,3],1,[1.000000000,1.063877515,1.052411692],<"1.2e3_109.2t1.2",1>,[2,1]>]
x^4-x^3-2*x^2-7*x-6 -5^2*4423 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 139 x-1 5 [[6753649249],[-21981996165],[3551335158],[11677011759]] 3 [4,3,3,4,5,2,5,2,4,5,4,5,4,4,2,4,3,5,3,4,5,4,2,5,3,2,3,5,2,4,4,5,4,1,4,3,4,5,3,3,4,2,5,4,3,5,5,4,3,3,1,5,5,5,3,4,4,5,4,5,4,5,4,4,5,2,5,4,5,5,4,5,2,5,2,4,4,2,5,3,2,3,4,3,4,5,4,1,5,3,3,3,4,3,3,2,4,1,2,4,3,4,4,5,4,4,5,4,2,4,3,5,5,4,4,4,5,4,3,3,4,4,1,4,2,4,2,4,3,4,2,4,3,4,4,4,4,3,4,3,4,5,5,4,4,5,4,3,1,3,4,1,2,4,5,3,3,5,4,2,4,3,4,4,5,4,3,1] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<5,4,2,[[2,1,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,4,3],[1,2,4,3],[2,1,3,4]],[2,1,3,4],[1,2,3,3],[1],[[[2,1,4,3]]],20,<<[],[2,4,1]>,[[-18088595347995,0],[3656798991920,0],[1,0]]>,[[[-22755833166634,11549741578860],[4811445157232,2405722578616]],[[26412632158551,-11549741578860],[-4811445157232,-2405722578616]],[[-3656798991918,0],[-1,0]],[[2,0],[1,0]]]>,<4423,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[3,4417,1]>,[[54671647178655731315559774399818500675795173962496899550687922332886622,0],[-2632591324528069813536765440706469801883028920339990483360411671102820135,0],[1,0]]>,[[[-1277647412758679715472810350728086670699150889546229921085967062751056031,1648692330784844234306680925533587989498145119007261554988441048034111893],[0,0]],[[-1354943911769390098063955089978383131183878030793760562274444608351772125,-1648692330784844234306680925533587989498145119007261554988441048034111893],[0,0]],[[2632591324528069813536765440706469801883028920339990483360411671102824146,0],[-1,0]],[[4011,0],[1,0]]]>*] [x,x^2-x+1106,x^3-11*x-19,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,4423],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,4423,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[5,4423],[3,6],1,[1.000000000,1.558853645,1.177181011],<"notfaithful",0>,[4,5]>,<2,4423,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[5,4423],[3,6],1,[1.000000000,0.6806153978,0.7676152113],<"notfaithful",0>,[4,5]>,<3,5^2*4423^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]]],[5,4423],[6,6],1,[0,0,0],<"3.5e2_4423e2.6t8.1",1>,[4,5]>,<3,5^2*4423,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-1]],[[1],[0],[-1]]],[5,4423],[6,7],1,[1.000000000,1.650711070,1.177989358],<"3.5e2_4423.4t5.1",1>,[4,5]>]
x^4-2*x^3+x^2-5*x-5 -5^2*4423 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 83 x-1 5 [[446961243],[-571637166],[-648750026],[773425951]] 3 [4,5,3,4,3,2,3,2,4,5,4,3,4,4,2,4,5,3,3,4,3,4,1,5,3,2,5,5,2,4,4,5,4,2,4,3,4,5,5,3,4,2,3,4,5,5,5,4,5,5,2,3,5,5,3,4,4,5,4,3,4,3,4,4,5,2,5,4,3,5,4,3,2,5,1,4,4,2,5,5,2,3,4,5,4,5,4,2,5,3,3,3,4,5,5,2,4,2,2,4,5,4,4,3,4,4,3,4,2,4,5,3,3,4,4,4,5,4,5,3,4,4,2,4,1,4,2,4,5,4,2,4,5,4,4,4,4,5,4,5,4,3,3,4,4,3,4,5,1,3,4,2,2,4,3,5,3,3,4,1,4,5,4,4,3,4,5,1] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<5,4,2,[[2,1,4,3],[1,2,4,3]],[[1,2,3,4],[2,1,4,3],[1,2,4,3],[2,1,3,4]],[1,2,4,3],[1,2,3,3],[1],[[[2,1,4,3]]],20,<<[],[2,4,1]>,[[26269205884245,0],[46305903314060,0],[1,0]]>,[[[-46305903314060,0],[-1,0]],[[0,0],[1,0]],[[-33628242692634,19293118645480],[-2136233303393,8468626512366]],[[-15433285633929,-19293118645480],[2136233303393,-8468626512366]]]>,<4423,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[3,4417,1]>,[[-1295859969340274437086756422599779519070857576836169319552670248639874749,0],[-1647007043470430880618494674292892586799219882431250502815249154681496107,0],[1,0]]>,[[[-2551928215308523139327089125697378119972789331017094555917648267520704676,4069789957826325491171749528504433609446422397643667094596447223414446281],[0,0]],[[904921171838092258708594451404485533173569448585844053102399112839202337,-4069789957826325491171749528504433609446422397643667094596447223414446281],[0,0]],[[1647007043470430880618494674292892586799219882431250502815249154681499224,0],[-1,0]],[[3117,0],[1,0]]]>*] [x,x^2-x+1106,x^3-11*x-19,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,4423],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,4423,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[5,4423],[3,6],1,[1.000000000,1.558853645,1.177181011],<"notfaithful",0>,[4,5]>,<2,4423,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[5,4423],[3,6],1,[1.000000000,0.6806153978,0.7676152113],<"notfaithful",0>,[4,5]>,<3,5^2*4423^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]]],[5,4423],[6,6],1,[0,0,0],<"3.5e2_4423e2.6t8.2",1>,[4,5]>,<3,5^2*4423,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-1]],[[1],[0],[-1]]],[5,4423],[6,7],1,[1.000000000,0.9520774151,0.9430941310],<"3.5e2_4423.4t5.2",1>,[4,5]>]
