x^2-x-159912 67*9547 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[63],[-62]] 1 [1,1,1,2,2,1,2,2,2,1,2,1,1,1,2,2,2,1,1,1,1,1,1,2,1,1,1,1,2,1,2,1,1,2,2,2,1,2,2,2,1,1,2,2,1,1,2,2,1,2,1,1,2,1,2,1,2,1,2,2,2,2,1,2,2,1,1,2,2,1,2,1,2,1,2,2,1,1,2,1,2,2,1,1,1,1,1,1,2,1,2,1,2,2,2,1,2,2,2,1,1,2,1,1,2,2,2,2,2,1,1,1,2,1,1,1,2,2,1,2,1,1,2,1,1,1,2,2,2,1,1,2,2,1,2,2,2,2,1,2,2,2,1,1,2,2,1,2,1,2,1,1,1,2,2,2,1,2,1,2,2,1,1,2,2,1,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<67,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-158790,67,1]>,[[-33,-1],[34,1]]>,<9547,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[22626390,9547,1]>,[[-4773,-1],[4774,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[67,9547],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,67*9547,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[67,9547],[3,3],1,[1.000000000,3.078546613,1.518402536],<"1.67_9547.2t1.1",1>,[2,1]>]
x^5-2*x^4-5*x^3+9*x^2+x-1 67*9547 5 0 120 "S5" [[2,1,3,4,5],[2,3,4,5,1]] [<1,1,[1,2,3,4,5]>,<2,10,[2,1,3,4,5]>,<2,15,[2,1,4,3,5]>,<3,20,[2,3,1,4,5]>,<4,30,[2,3,4,1,5]>,<5,24,[2,3,4,5,1]>,<6,20,[2,3,1,5,4]>] [[1,1,1,1,1],[1,1,1,2],[1,1,3],[1,2,2],[1,4],[2,3],[5]] 13 x^2+12*x+2 5 [[-88199,-133998],[-156800,0],[-20981,-82912],[34605,133998],[-139916,82912]] 1 [6,4,6,7,5,3,5,7,7,4,2,6,6,4,5,7,5,6,2,6,3,3,6,7,6,6,3,3,7,4,7,4,6,5,7,5,6,5,7,7,6,3,7,2,6,6,5,5,4,2,6,6,7,6,7,4,7,3,5,7,5,7,4,5,5,4,4,5,5,6,2,4,5,6,5,7,3,3,2,3,5,5,6,3,4,6,6,4,5,3,2,4,5,2,2,4,7,5,7,3,6,5,3,4,5,5,2,7,7,3,6,6,7,6,4,4,5,7,4,2,3,6,5,3,3,3,2,5,7,3,4,5,5,3,7,7,5,7,6,5,5,5,4,4,5,2,6,7,3,5,6,6,6,5,5,2,3,5,4,5,5,6,4,5,5,3,6,5] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,1,1,2],"CYC",0,2*],[*[1,1,3],"CYC",0,4*],[*[1,2,2],"CYC",0,3*],[*[1,4],"CYC",0,5*],[*[2,3],"CYC",0,7*],[*[5],"CYC",0,6*]] [*<67,4,2,[[1,2,3,5,4],[1,3,2,4,5]],[[1,2,3,4,5],[1,3,2,4,5],[1,2,3,5,4],[1,3,2,5,4]],[1,3,2,4,5],[1,2,2,3],[1],[[[1,2,3,5,4]]],20,<<[],[2,63,1]>,[[-1298268722604146521670646450043401308,0],[-298167864320353379642457224434576597,0],[1,0]]>,[[[-839151027753165702823336365358668559,0],[0,0]],[[998649454999565116213845436537293459,-873495627022002198743607809112592987],[0,0]],[[-457666291566752793032966295613201577,873495627022002198743607809112592987],[0,0]],[[298167864320353379642457224434576638,0],[-1,0]],[[41,0],[1,0]]]>,<9547,4,2,[[1,2,3,5,4],[1,3,2,4,5]],[[1,2,3,4,5],[1,3,2,4,5],[1,2,3,5,4],[1,3,2,5,4]],[1,3,2,4,5],[1,2,2,3],[1],[[[1,2,3,5,4]]],20,<<[],[2,9546,1]>,[[-19706095888991780861792126046926039138710271145078770910122068770155754796426661,0],[17698295420348437487558110713414913143032321283277033722759881320351523678645634,0],[1,0]]>,[[[-4648484158347790069062762827450496621455808476846292321432848785141789568164007,0],[0,0]],[[-16703413000465622750765331186083963406086458324226771328869435704767427346666369,15301379651209233543179458616980310068171550646275830119701772144000726125238682],[0,0]],[[-517292867906379011933931610339300874197218987341657620540609301611980706140249,-15301379651209233543179458616980310068171550646275830119701772144000726125238682],[0,0]],[[-17698295420348437487558110713414913143032321283277033722759881320351523678643704,0],[-1,0]],[[1930,0],[1,0]]]>*] [x,x^2-x-159912,0,0,0,0,0] [1,2,3,4,5,6,7] <[1],[2],[3],[4],[5],[6],[7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[67,9547],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,5]>,<1,67*9547,1,[[1],[-1],[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[67,9547],[8,8],1,[1.000000000,3.078546613,1.518402536],<"notfaithful",0>,[5,5]>,<4,67^3*9547^3,1,[[4],[-2],[0],[1],[0],[-1],[1]],[[[1],[-4],[6],[-4],[1]],[[1],[2],[0],[-2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[-1],[0],[1],[-1]],[[1],[1]]],[67,9547],[8,8],1,[0,0,0],<"4.67e3_9547e3.10t12.1",1>,[5,5]>,<4,67*9547,1,[[4],[2],[0],[1],[0],[-1],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[-2],[0],[2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[1],[0],[-1],[-1]],[[1],[-1],[-1],[1]]],[67,9547],[8,8],1,[1.000000000,0.4990931925,0.7929445712],<"4.67_9547.5t5.1",1>,[5,5]>,<5,67^2*9547^2,1,[[5],[1],[1],[-1],[-1],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[-1],[-1],[1]]],[67,9547],[8,8],1,[0,0,0],<"5.67e2_9547e2.10t13.1",1>,[5,5]>,<5,67^3*9547^3,1,[[5],[-1],[1],[-1],[1],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[0],[-1]]],[67,9547],[8,8],1,[0,0,0],<"5.67e3_9547e3.6t14.1",1>,[5,5]>,<6,67^3*9547^3,1,[[6],[0],[-2],[0],[0],[1],[0]],[[[1],[-6],[15],[-20],[15],[-6],[1]],[[1],[0],[-3],[0],[3],[0],[-1]],[[1],[2],[-1],[-4],[-1],[2],[1]],[[1],[0],[0],[-2],[0],[0],[1]],[[1],[0],[1],[0],[-1],[0],[-1]],[[1],[-1],[0],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[0],[-1]],[[1],[1],[-1],[-1]]],[67,9547],[8,8],1,[0,0,0],<"6.67e3_9547e3.20t35.1",1>,[5,5]>]
x^2+2149 -2^2*7*307 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[801],[-801]] 2 [1,2,1,1,2,1,2,1,1,2,2,1,2,1,2,1,2,1,1,2,1,2,1,2,2,2,1,2,1,1,2,2,2,2,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,2,1,1,1,1,2,1,2,2,1,2,2,2,1,1,2,1,2,2,2,2,2,1,1,1,1,1,2,2,1,2,1,1,1,1,2,1,2,1,1,2,1,2,1,2,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,1,1,2,1,1,2,1,2,1,2,1,2,1,2,2,2,2,2,2,1,2,1,1,1,2,1,2,1,2,1,2,1,2,1,2,1,2,2,2,2,2,1,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[2],[[[2,1]]],20,<[],[2150,2,1]>,[[1,1],[-1,-1]]>,<7,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[2149,0,1]>,[[0,-1],[0,1]]>,<307,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[2149,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,7,307],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^2*7*307,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,7,307],[3,3,3],1,[1.000000000,0.9487672839,0.9349414430],<"1.2e2_7_307.2t1.1",1>,[2,1]>]
x^2-x+9629 -5*7703 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 13 x-1 5 [[-147687],[147688]] 2 [2,2,1,2,2,1,2,1,2,2,1,2,1,1,1,1,1,2,1,1,2,2,2,1,1,2,1,2,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,2,1,2,2,1,1,1,1,1,1,1,1,2,1,2,2,1,1,2,2,2,1,1,1,2,2,1,2,1,1,1,1,2,1,1,2,2,2,1,2,1,1,1,1,2,1,1,2,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,1,2,2,1,2,2,1,1,2,2,1,1,2,2,1,2,2,1,2,1,2,1,1,1,2,1,1,2,2,2,1,1,2,1,2,1,1,1,1,1,2,1,2,1,2,1,1,1,2,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<5,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[9635,5,1]>,[[-2,-1],[3,1]]>,<7703,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[14843681,7703,1]>,[[-3851,-1],[3852,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[5,7703],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,5*7703,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[5,7703],[3,3],1,[1.000000000,0.4802376181,0.7032766244],<"1.5_7703.2t1.1",1>,[2,1]>]
x^3-x^2+34*x-4 -5*7703 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 19 x-1 5 [[692517],[-319954],[-372562]] 2 [2,2,1,2,2,3,2,1,2,2,3,2,3,3,3,3,3,2,3,1,2,2,2,3,1,2,1,2,3,1,2,2,1,1,3,2,2,2,3,1,1,3,3,3,3,3,2,1,3,3,2,2,1,2,3,2,2,3,3,3,1,3,3,3,3,2,3,2,2,3,3,2,2,2,3,3,3,2,2,3,2,3,3,1,3,2,3,1,2,2,2,3,2,3,3,3,1,2,3,1,2,1,2,3,2,3,2,3,2,2,2,3,2,3,3,1,3,1,2,2,3,2,2,3,3,2,2,1,3,2,2,3,2,2,1,2,3,2,3,3,3,2,3,3,2,2,2,3,3,2,3,2,1,1,3,3,1,2,3,2,1,2,1,3,3,2,3,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,1,[[1,3,2]],[[1,2,3],[1,3,2]],[1,3,2],[1,2],[1],[[]],20,<[],[1,1,1]>,[[517271,0],[221636,-88034],[-214618,88034]]>,<5,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-14297426273035,-39449492010790,1]>,[[-39449492010791,0],[39449492010791,-1],[1,1]]>,<7703,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-268648930729307062412739271348887312636637551994706969613512973016802859170353,214133967799020567539940578001173144367238016438683325196680550384490261939239,1]>,[[214133967799020567539940578001173144367238016438683325196680550384490261926122,0],[-214133967799020567539940578001173144367238016438683325196680550384490261932680,-1],[6559,1]]>*] [x,x^2-x+9629,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,7703],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,5*7703,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,7703],[2,4,4],1,[1.000000000,0.4802376181,0.7032766244],<"notfaithful",0>,[3,2]>,<2,5*7703,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,5,7703],[2,4,4],1,[1.000000000,1.778288741,1.122053142],<"2.5_7703.3t2.1",1>,[3,2]>]
x^2-x-10317 41269 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-75],[76]] 1 [2,1,1,1,2,2,2,1,2,2,1,2,1,2,1,2,1,2,1,1,1,1,2,2,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,1,2,1,1,2,1,2,2,1,1,1,1,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,1,2,2,2,1,1,1,1,1,2,1,1,2,1,2,2,1,1,2,1,1,2,2,1,2,1,1,2,1,2,1,2,1,1,2,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,2,1,2,1,1,1,2,2,1,2,2,2,2,2,2,2,2,1,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<41269,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[425772273,41269,1]>,[[-20634,-1],[20635,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[41269],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,41269,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[41269],[3],1,[1.000000000,1.213158481,0.9409182796],<"1.41269.2t1.1",1>,[2,1]>]
x^3-22*x-7 41269 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 7 x-1 5 [[6314],[-475],[-5839]] 1 [2,3,3,1,2,2,2,3,2,2,1,2,3,2,1,2,3,2,3,3,3,3,2,2,1,2,2,2,2,2,3,1,1,3,3,2,2,2,2,3,2,1,3,2,3,2,2,3,3,3,3,1,3,1,2,2,2,3,1,2,2,2,2,2,2,3,1,3,1,1,3,2,2,3,3,3,3,3,2,3,1,3,3,2,2,2,3,2,2,3,3,3,3,3,1,3,2,3,3,2,2,2,3,3,1,1,3,2,3,3,2,1,2,2,3,1,2,3,3,2,2,1,2,3,1,2,3,2,1,2,1,1,2,2,2,3,2,1,2,3,1,2,1,2,2,2,2,3,2,3,2,3,1,3,2,2,3,2,2,2,2,2,2,2,2,3,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<41269,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-75937857651482522300973054756518594105895182650218547179979121518739528550974375733857492516,-7858766911126535298670586225826928105776902206353059440693985164135231263956359412688402712,1]>,[[-7858766911126535298670586225826928105776902206353059440693985164135231263956359412688472118,0],[7858766911126535298670586225826928105776902206353059440693985164135231263956359412688437415,-1],[34703,1]]>*] [x,x^2-x-10317,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[41269],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,41269,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[41269],[4],1,[1.000000000,1.213158481,0.9409182796],<"notfaithful",0>,[3,2]>,<2,41269,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[41269],[4],1,[1.000000000,0.9882406999,0.9488427005],<"2.41269.3t2.1",1>,[3,2]>]
x^2+12122 -2^3*11*19*29 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-107],[107]] 2 [1,1,2,1,1,2,1,1,2,1,2,2,2,1,1,1,2,2,2,1,1,1,2,1,1,2,1,1,2,1,1,1,2,2,1,2,1,2,2,2,2,1,1,2,1,2,2,1,1,1,2,1,1,2,2,2,2,2,1,1,2,1,2,1,1,2,1,2,2,1,1,2,1,2,1,1,1,2,2,2,1,2,2,1,2,2,1,2,2,2,2,2,1,1,1,2,1,2,1,2,1,1,2,2,2,2,1,2,2,2,1,1,2,2,2,1,1,2,1,2,1,1,1,2,1,1,2,2,1,2,1,1,2,1,2,1,2,1,2,1,1,1,1,2,2,2,2,1,2,1,2,2,1,1,1,2,1,1,2,2,2,1,2,1,2,2,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[3],[[[2,1]]],20,<[],[12122,0,1]>,[[0,1],[0,262143]]>,<11,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[12122,0,1]>,[[0,-1],[0,1]]>,<19,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[12122,0,1]>,[[0,-1],[0,1]]>,<29,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[12122,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,11,19,29],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^3*11*19*29,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,11,19,29],[3,3,3,3],1,[1.000000000,1.369632240,1.098257267],<"1.2e3_11_19_29.2t1.1",1>,[2,1]>]
x^3-x^2-8*x+88 -2^3*11*19*29 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 47 x-1 5 [[-13963353],[-102624751],[-112756902]] 2 [1,3,2,3,1,2,3,1,2,1,2,2,2,3,1,1,2,2,2,3,3,3,2,3,3,2,3,3,2,1,3,1,2,2,3,2,3,2,2,2,2,3,3,2,1,2,2,3,1,1,2,1,3,2,2,2,2,2,3,1,2,3,2,3,1,2,1,2,2,1,1,2,3,2,3,3,3,2,2,2,1,2,2,1,2,2,1,2,2,2,2,2,1,3,1,2,3,2,3,2,3,1,2,2,2,2,3,2,2,2,3,3,2,2,2,3,3,2,3,2,1,1,3,2,3,3,2,2,3,2,3,3,2,3,2,3,2,3,2,1,3,3,3,2,2,2,2,3,2,3,2,2,1,3,3,2,1,3,2,2,2,3,2,1,2,2,1,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[3],[[[1,3,2]]],20,<[],[153610,121752,1]>,[[243505,0],[18640,65534],[0,65538]]>,<11,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[103721281729617333518,178888622926906298450,1]>,[[-126906829315166433016,61159090448414546291],[-178888622926906298444,-1],[6,1]]>,<19,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-4888090133554325580262339,-3659772719390896965251873,1]>,[[-3659772719390896965251876,0],[3659772719390896965251875,-1],[2,1]]>,<29,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-75168031652191581026602969560,70281901288199417410108168781,1]>,[[70281901288199417410108168746,0],[-70281901288199417410108168763,-1],[18,1]]>*] [x,x^2+12122,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,11,19,29],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^3*11*19*29,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,11,19,29],[4,4,4,4],1,[1.000000000,1.369632240,1.098257267],<"notfaithful",0>,[3,2]>,<2,2^3*11*19*29,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,11,19,29],[4,4,4,4],1,[1.000000000,1.429398597,1.175223284],<"2.2e3_11_19_29.3t2.1",1>,[3,2]>]
x^4-2*x^3+11*x^2+24 2^6*3*163 0 2 8 "D8" [[2,1,4,3],[1,4,3,2]] [<1,1,[1,2,3,4]>,<2,1,[3,4,1,2]>,<2,2,[2,1,4,3]>,<2,2,[3,2,1,4]>,<4,2,[4,1,2,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 17 x-1 5 [[136783],[-667945],[618399],[-87235]] 3 [1,4,3,5,2,5,1,4,3,3,5,5,4,1,5,5,1,3,4,5,4,5,4,2,2,3,5,1,5,4,5,4,2,4,3,3,5,4,5,5,4,5,3,4,5,3,4,3,4,5,1,3,4,4,2,5,3,5,5,4,4,3,2,3,2,3,4,4,4,5,2,5,3,3,2,5,3,3,2,2,4,3,3,4,3,2,1,2,5,5,2,3,3,1,2,5,3,1,2,5,2,3,4,2,4,1,1,4,3,4,3,5,1,4,5,4,4,5,5,1,3,1,5,1,2,5,3,3,5,3,1,5,5,5,1,4,5,1,5,2,4,5,5,1,3,5,3,2,4,3,3,1,4,3,4,5,3,1,4,5,4,2,3,4,1,3,5,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-16,2>,<x^2-6*x-480,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[3],[[[2,1,4,3]]],20,<[],[161730,82840,1]>,[[96464,65534],[0,65538],[-200027,93041],[-158579,169103]]>,<3,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,2,1]>,[[1069973274,0],[534986634,0],[1,0]]>,[[[605442687,337949369],[0,0]],[[-70456051,-337949369],[0,0]],[[-534986634,0],[-1,0]],[[0,0],[1,0]]]>,<5,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,4,1]>,[[-38959854267231,-44772206142542],[44761538662312,44772206142542],[304625960553,-3165637502985],[-6106310355632,3165637502985]]>,<163,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,159,1]>,[[83323003592897124333048223714370116777385645,0],[32937831535039056563645095518778657125174257,0],[1,0]]>,[[[-52248685552887208288339918738909982842652910,14569787703820371018060568025344599835114763],[0,0]],[[85186517087926264851985014257688639967826987,-14569787703820371018060568025344599835114763],[0,0]],[[-32937831535039056563645095518778657125174166,0],[-1,0]],[[91,0],[1,0]]]>*] [x,x^2+2,x^2-x-122,x^2+978,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,163],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,163],[6,1,3,1],1,[1.000000000,1.110720735,1.064734171],<"notfaithful",0>,[4,3]>,<1,3*163,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,163],[1,6,1,6],1,[1.000000000,2.120311667,1.365425629],<"notfaithful",0>,[4,3]>,<1,2^3*3*163,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,163],[6,6,3,6],1,[1.000000000,1.205484668,0.9958598873],<"notfaithful",0>,[4,3]>,<2,2^3*3*163,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[2,3,5,163],[6,7,3,7],1,[1.000000000,1.462996158,1.191351165],<"2.2e3_3_163.4t3.3",1>,[4,3]>]
