x^2-x-2829 11317 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-12],[13]] 1 [2,1,2,2,1,2,2,2,1,1,1,2,1,2,1,1,1,2,2,2,1,1,1,2,1,1,2,2,2,2,2,2,2,2,1,2,1,2,1,2,2,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2,1,2,2,1,1,1,2,1,1,2,1,1,2,2,1,2,1,1,1,1,1,2,2,1,1,2,1,1,2,1,1,1,1,2,1,2,2,1,1,2,1,2,1,1,1,1,2,1,2,2,1,2,2,1,2,2,2,1,1,2,1,2,2,1,1,1,1,2,1,2,1,1,1,2,1,2,2,2,1,1,2,1,2,1,1,2,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<11317,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[32015793,11317,1]>,[[-5658,-1],[5659,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[11317],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,11317,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[11317],[3],1,[1.000000000,0.7493560913,0.8481550370],<"1.11317.2t1.1",1>,[2,1]>]
x^5+2*x-1 11317 1 2 120 "S5" [[2,1,3,4,5],[2,3,4,5,1]] [<1,1,[1,2,3,4,5]>,<2,10,[2,1,3,4,5]>,<2,15,[2,1,4,3,5]>,<3,20,[2,3,1,4,5]>,<4,30,[2,3,4,1,5]>,<5,24,[2,3,4,5,1]>,<6,20,[2,3,1,5,4]>] [[1,1,1,1,1],[1,1,1,2],[1,1,3],[1,2,2],[1,4],[2,3],[5]] 59 x^2+58*x+2 5 [[33938232,0],[-172945258,-14598230],[16447833,9786909],[-41172217,14598230],[163731410,-9786909]] 3 [5,6,5,5,6,5,7,7,6,4,4,5,6,7,6,4,3,7,7,2,4,4,4,5,6,3,7,2,7,2,5,5,5,7,6,2,4,7,4,5,5,2,4,7,6,7,3,2,5,5,6,7,6,6,3,6,5,6,6,7,6,5,5,6,6,6,5,3,6,7,4,6,2,5,6,5,3,3,6,4,4,7,7,3,4,5,6,4,5,6,6,3,3,5,3,5,2,3,3,2,3,2,3,4,6,6,7,4,2,5,6,7,5,6,2,5,5,4,6,5,3,7,5,6,3,4,6,5,6,7,6,4,3,7,6,5,2,7,4,6,2,4,5,3,4,5,4,5,6,6,3,7,4,5,3,1,3,3,4,6,6,6,5,6,2,4,3,6] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,1,1,2],"CYC",0,2*],[*[1,1,3],"CYC",0,4*],[*[1,2,2],"CYC",0,3*],[*[1,4],"CYC",0,5*],[*[2,3],"CYC",0,7*],[*[5],"CYC",0,6*]] [*<11317,4,2,[[1,2,3,5,4],[1,3,2,4,5]],[[1,2,3,4,5],[1,3,2,4,5],[1,2,3,5,4],[1,3,2,5,4]],[1,3,2,4,5],[1,2,2,3],[1],[[[1,2,3,5,4]]],20,<<[],[2,11316,1]>,[[81090281199565464323011090728060228748903829857059003928104407925451440469165836,0],[-308854185292906927751235175804797182692611858134865711175889434183265357144973449,0],[1,0]]>,[[[127403402792408254550078234318686207818811461062832547913546793611409111761754119,0],[0,0]],[[-25167950494232796155803342429943745521239790543303792919407441083494161270787748,-537878822361045887037151426053258345815983667762498934752989903754367433479518528],[0,0]],[[-411089637591082386145510067693539644990183528654394466170028786711180307635959626,537878822361045887037151426053258345815983667762498934752989903754367433479518528],[0,0]],[[308854185292906927751235175804797182692611858134865711175889434183265357144983352,0],[-1,0]],[[9903,0],[1,0]]]>*] [x,x^2-x-2829,0,0,0,0,0] [1,2,3,4,5,6,7] <[1],[2],[3],[4],[5],[6],[7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[11317],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,5]>,<1,11317,1,[[1],[-1],[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[11317],[8],1,[1.000000000,0.7493560913,0.8481550370],<"notfaithful",0>,[5,5]>,<4,11317^3,1,[[4],[-2],[0],[1],[0],[-1],[1]],[[[1],[-4],[6],[-4],[1]],[[1],[2],[0],[-2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[-1],[0],[1],[-1]],[[1],[1]]],[11317],[8],1,[0,0,0],<"4.11317e3.10t12.1",1>,[5,5]>,<4,11317,1,[[4],[2],[0],[1],[0],[-1],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[-2],[0],[2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[1],[0],[-1],[-1]],[[1],[-1],[-1],[1]]],[11317],[8],1,[1.000000000,0.5783385632,0.8790615422],<"4.11317.5t5.1",1>,[5,5]>,<5,11317^2,1,[[5],[1],[1],[-1],[-1],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[-1],[-1],[1]]],[11317],[8],1,[0,0,0],<"5.11317e2.10t13.1",1>,[5,5]>,<5,11317^3,1,[[5],[-1],[1],[-1],[1],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[0],[-1]]],[11317],[8],1,[0,0,0],<"5.11317e3.6t14.1",1>,[5,5]>,<6,11317^3,1,[[6],[0],[-2],[0],[0],[1],[0]],[[[1],[-6],[15],[-20],[15],[-6],[1]],[[1],[0],[-3],[0],[3],[0],[-1]],[[1],[2],[-1],[-4],[-1],[2],[1]],[[1],[0],[0],[-2],[0],[0],[1]],[[1],[0],[1],[0],[-1],[0],[-1]],[[1],[-1],[0],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[0],[-1]],[[1],[1],[-1],[-1]]],[11317],[8],1,[0,0,0],<"6.11317e3.20t35.1",1>,[5,5]>]
x^4-2*x^3-18*x^2+19*x+503 13^3*127^2 0 2 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 17 x-1 6 [[-7310983],[-7658137],[7658138],[7310984]] 3 [5,3,4,4,5,1,1,5,3,3,5,5,5,3,5,3,4,1,4,5,5,2,4,4,4,3,1,2,4,1,3,2,4,3,5,4,2,5,4,3,2,3,1,4,5,1,2,4,5,4,3,4,4,1,3,2,2,5,3,4,3,4,4,3,3,4,4,3,3,4,5,4,1,3,4,5,1,5,4,4,1,4,5,2,3,1,5,5,4,5,3,5,4,3,4,1,5,1,1,4,3,5,3,2,3,5,5,4,3,3,2,4,4,4,4,3,5,3,1,3,5,1,2,4,4,3,5,2,3,5,5,4,3,2,4,4,5,5,2,2,5,4,2,4,3,4,4,3,3,4,5,3,1,3,1,2,1,4,3,5,4,2,4,1,5,5,3,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+19,2>,<x^2-40*x-7725,3>]*],[*[4],"CYC",0,5*]] [*<5,2,1,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[2,1,3,4],[1,4],[1],[[]],20,<[],[2,4,1]>,[[-23110229534420,12286743142946],[23110229534421,-12286743142946],[-463484584862,0],[463484584863,0]]>,<13,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[1469,845,234,26,1]>,[[-6,-1,0,0],[1977298261138112067929,71392099904431861095,-503546466095142175030,498969003411947723062],[-1977298261138112067928,-71392099904431861095,503546466095142175030,-498969003411947723062],[7,1,0,0]]>,<127,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[3,126,1]>,[[5565355107124988047956890039484205487990,364562477592667329423575999557896415979660],[564838721908895760619500023581343375221448,576321004667719928475360684984741687539705],[1,0]]>,[[[-564838721908895760619500023581343375221400,-576321004667719928475360684984741687539673],[-1,0]],[[48,32],[1,0]],[[-47,-32],[-1,0]],[[564838721908895760619500023581343375221401,576321004667719928475360684984741687539673],[1,0]]]>*] [x,x^2-x+413,x^2-x-3,x^2-x+32,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,13,127],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,13*127,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[5,13,127],[1,6,6],1,[1.000000000,0.6185379107,0.7557784221],<"notfaithful",0>,[4,3]>,<1,13,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[5,13,127],[4,6,1],1,[1.000000000,0.6627353911,0.8422571535],<"notfaithful",0>,[4,3]>,<1,127,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[5,13,127],[3,1,6],1,[1.000000000,1.393856346,1.152703517],<"notfaithful",0>,[4,3]>,<2,13^2*127,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[1]]],[5,13,127],[3,6,7],1,[1.000000000,1.058391478,0.9615727615],<"2.13e2_127.4t3.1",1>,[4,3]>]
x^4-2*x^3-17*x^2+18*x-420 -3^2*23*167^2 2 1 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 41 x-1 6 [[2037917303],[-1459778223],[1459778224],[-2037917302]] 4 [3,1,4,4,5,3,4,4,4,3,2,5,1,5,3,4,2,4,5,1,3,5,4,5,4,1,5,5,5,4,2,2,5,3,4,3,4,3,3,3,3,4,5,3,2,4,2,2,4,4,3,3,5,5,1,5,2,3,3,5,4,5,3,3,5,3,3,4,1,3,3,5,4,5,5,5,4,2,4,2,5,4,5,4,3,2,3,5,3,3,5,4,3,3,3,5,3,4,4,3,3,5,5,4,5,2,1,2,3,2,3,4,5,5,4,4,5,1,3,4,5,3,5,1,3,5,5,1,5,4,3,5,5,4,3,5,4,5,4,3,3,2,3,4,3,5,2,3,2,3,2,4,2,2,4,5,4,3,5,4,3,4,1,4,4,4,3,1] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+18,2>,<x^2-38*x+7008,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[1,1,1]>,[[174136,-25658],[199794,25658],[-174135,25658],[-199793,-25658]]>,<3,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[813440163,-28499844,1]>,[[28499844,-1],[0,1],[1,-1],[-28499843,1]]>,<17,2,1,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[2,1,3,4],[1,4],[1],[[]],20,<[],[3,16,1]>,[[63293860474454033208221,1786012972967619732701728],[-63293860474454033208220,-1786012972967619732701728],[84884140555556247819212,0],[-84884140555556247819211,0]]>,<23,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[5,21,1]>,[[452564581999341649586513536,0],[23,0],[1,0]]>,[[[450834584327163534690718083,-856002141715529652513400526],[0,0]],[[-450834584327163534690718082,856002141715529652513400526],[0,0]],[[-11,0],[-1,0]],[[12,0],[1,0]]]>,<167,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[5,166,1]>,[[53180979388127739949967867117093216402062736,80560216835601572191772197876177746871101108],[-3450761023691736432315604423524102502658962,-58345830643273845605629066104433920886459044],[1,0]]>,[[[3450761023691736432315604423524102502659088,58345830643273845605629066104433920886459127],[-1,0]],[[126,83],[1,0]],[[-125,-83],[-1,0]],[[-3450761023691736432315604423524102502659087,-58345830643273845605629066104433920886459127],[1,0]]]>*] [x,x^2-x-125,x^2-x+6,x^2-x+2881,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,17,23,167],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*167,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,17,23,167],[3,6,1,1,6],1,[1.000000000,0.9156904775,0.8449176640],<"notfaithful",0>,[4,3]>,<1,23,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,17,23,167],[1,1,4,6,1],1,[1.000000000,1.965202054,1.403216905],<"notfaithful",0>,[4,3]>,<1,3*23*167,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,17,23,167],[3,6,3,6,6],1,[1.000000000,0.4682600147,0.7519646241],<"notfaithful",0>,[4,3]>,<2,3*23*167,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[2,3,17,23,167],[3,6,3,7,7],1,[1.000000000,1.905749678,1.198576620],<"2.3_23_167.4t3.3",1>,[4,3]>]
x^4-2*x^3+43*x^2-42*x-60 -3^2*23*167^2 2 1 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 59 x-1 5 [[-181090937],[287026807],[-287026806],[181090938]] 4 [3,1,4,4,5,3,4,4,1,3,2,5,2,5,3,4,1,4,5,2,3,5,4,5,4,2,5,5,5,4,2,1,5,3,4,3,4,3,1,3,3,4,5,3,1,4,2,2,4,4,3,3,5,5,2,5,1,3,3,5,4,5,3,3,5,3,3,4,2,3,3,5,4,5,5,5,4,2,4,2,5,4,5,4,3,1,3,5,3,3,5,4,3,3,3,5,3,4,4,3,3,5,5,4,5,2,2,1,3,2,3,4,5,5,4,4,5,2,3,4,5,3,5,2,3,5,5,2,5,4,3,5,5,4,3,5,4,5,4,3,3,1,3,4,3,5,2,3,2,3,2,4,2,1,4,5,4,3,5,4,3,4,1,4,4,4,3,1] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-42,2>,<x^2+82*x+2808,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[1,1,1]>,[[-203140,18978],[-222118,-18978],[203141,-18978],[222119,18978]]>,<3,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[1673386221,-313039746,1]>,[[313039746,-1],[0,1],[1,-1],[-313039745,1]]>,<7,2,1,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,4,3],[1,4],[1],[[]],20,<[],[3,6,1]>,[[-12165166852610206,0],[12165166852610207,0],[1813606686326831,-5094912030577628],[-1813606686326830,5094912030577628]]>,<23,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-452564581999341649586513260,23,1]>,[[540232014667022780135779766,0],[-540232014667022780135779765,0],[-11,-1],[12,1]]>,<167,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-17311137623738640161338140294337943747487265,28854943294452773966192381136673874628450177,1]>,[[-28854943294452773966192381136673874628450048,-1],[129,1],[-128,-1],[28854943294452773966192381136673874628450049,1]]>*] [x,x^2-x-125,x^2-x+6,x^2-x+2881,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,7,23,167],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*167,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,23,167],[3,6,1,1,6],1,[1.000000000,0.9156904775,0.8449176640],<"notfaithful",0>,[4,3]>,<1,23,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,7,23,167],[1,1,4,6,1],1,[1.000000000,1.965202054,1.403216905],<"notfaithful",0>,[4,3]>,<1,3*23*167,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,7,23,167],[3,6,3,6,6],1,[1.000000000,0.4682600147,0.7519646241],<"notfaithful",0>,[4,3]>,<2,3*23*167,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[2,3,7,23,167],[3,6,3,6,6],1,[1.000000000,1.930787985,1.200664004],<"2.3_23_167.4t3.4",1>,[4,3]>]
x^4+565*x^2+45200 2^4*5^2*113^3 0 2 4 "C4" [[3,1,4,2],[4,3,2,1]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<4,1,[3,1,4,2]>,<4,1,[2,4,1,3]>] [[1,1,1,1],[2,2],[4]] 11 x-1 9 [[-703442584],[-421357261],[421357261],[703442584]] 2 [1,4,4,1,1,1,3,4,4,4,1,4,2,3,3,2,4,2,4,3,4,3,1,4,2,4,3,4,1,1,1,1,3,1,2,4,1,2,3,2,4,4,4,4,3,4,2,4,1,4,2,1,1,1,1,3,3,3,1,4,1,3,1,2,1,1,2,2,1,3,2,4,1,3,4,2,2,3,2,3,4,2,3,4,1,2,4,4,2,2,1,4,3,4,4,2,1,2,4,4,2,2,1,1,3,3,2,2,3,2,4,3,1,4,4,3,3,2,1,4,4,4,2,3,1,4,2,1,1,3,1,4,4,3,1,2,1,1,3,2,4,1,1,2,3,3,1,4,3,2,4,4,4,4,4,2,2,2,4,3,3,2,2,3,4,4,1,4] [[*[1,1,1,1],"CYC",0,1*],[*[2,2],"CYC",0,2*],[*[4],"RES",<[1],x^3-7*x^2+11*x-5>,[<x+158200,3>,<x-158200,4>]*]] [*<2,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,2],[2],[[[2,1,4,3]]],20,<[],[1878,2,1]>,[[-4,-4],[4,4],[109449,109449],[-109449,-109449]]>,<5,4,2,[[2,3,4,1]],[[1,2,3,4],[3,4,1,2],[2,3,4,1],[4,1,2,3]],[2,3,4,1],[1,2,4,3],[1],[[[3,4,1,2]]],20,<<[],[2,4,1]>,[[-5163773030610,21259971394710],[0,0],[1,0]]>,[[[0,0],[-1,0]],[[0,0],[1263036785601,-1514248819114]],[[0,0],[1,0]],[[0,0],[-1263036785601,1514248819114]]]>,<7,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[-5313478759637154,3360510682339537,-3360510682339537,5313478759637154]>,<113,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,3,4],[1],[[[2,4,1,3]]],20,<[],[45200,0,565,0,1]>,[[0,-1,0,0],[0,-109258101435430226665682168655159373479,0,-196664582583774407998227903579286872257],[0,109258101435430226665682168655159373479,0,196664582583774407998227903579286872257],[0,1,0,0]]>*] [x,0,x^2-x-28,0] [1,2,2,4] <[1],[2,4],[3]> [<1,1,1,[[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,7,113],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,1]>,<1,2^2*5*113,4,[[1,0],[-1,0],[0,1],[0,-1]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0]]],[2,5,7,113],[5,5,1,5],0,[-0.4132162824-0.9106329139*i,1.203563455-0.5461388543*i,1.022599177-0.1164843144*i],<"1.2e2_5_113.4t1.1",1>,[4,1]>,<1,113,1,[[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,5,7,113],[1,3,1,5],1,[1.000000000,1.382351709,1.183162979],<"notfaithful",0>,[4,1]>,<1,2^2*5*113,4,[[1,0],[-1,0],[0,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0]]],[2,5,7,113],[5,5,1,5],0,[-0.4132162824+0.9106329139*i,1.203563455+0.5461388543*i,1.022599177+0.1164843144*i],<"1.2e2_5_113.4t1.1",2>,[4,1]>]
