x^2-326 2^3*163 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[-149],[149]] 1 [1,2,1,1,2,1,2,2,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,2,1,1,1,2,1,1,1,1,2,2,1,2,1,1,2,2,1,1,1,2,2,2,2,2,1,1,2,1,2,1,2,2,1,1,1,1,2,1,1,1,1,1,2,2,1,1,2,2,2,2,1,2,1,2,2,1,1,2,1,2,2,2,2,1,2,1,2,1,2,2,1,2,1,2,1,1,1,1,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,2,2,2,2,1,2,2,1,2,2,1,1,2,1,2,1,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,1,2,1,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[3],[[[2,1]]],20,<[],[-326,0,1]>,[[0,1],[0,262143]]>,<163,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-326,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,163],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^3*163,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,163],[3,3],1,[1.000000000,1.076178571,0.9532434160],<"1.2e3_163.2t1.2",1>,[2,1]>]
x^3-11*x-2 2^3*163 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 37 x-1 5 [[6001517],[-20956124],[14954607]] 1 [1,2,3,3,2,3,2,2,3,3,3,1,3,3,2,2,2,2,2,2,2,1,3,2,3,1,3,2,3,1,3,1,2,2,3,2,1,1,2,2,3,3,3,2,2,2,2,2,3,1,2,3,2,3,2,2,3,3,1,3,2,3,3,3,3,1,2,2,3,1,2,2,2,2,3,2,3,2,2,1,3,2,3,2,2,2,2,3,2,1,2,3,2,2,1,2,3,2,3,3,1,3,3,2,2,3,2,3,3,2,2,3,2,2,3,3,2,2,2,2,2,3,2,2,3,2,2,1,1,2,3,2,3,3,2,2,2,1,2,2,2,2,3,2,2,2,2,2,2,1,2,2,2,3,2,2,2,2,2,2,3,2,2,3,2,1,1,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[3],[[[1,3,2]]],20,<[],[166366,341260,1]>,[[158226,524288],[103915,131070],[3,2]]>,<163,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[37878989261921609233606055336913475658322829,-75072354067228967498755463576670280015475179,1]>,[[-75072354067228967498755463576670280015475297,0],[75072354067228967498755463576670280015475238,-1],[59,1]]>*] [x,x^2-326,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,163],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^3*163,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,163],[4,4],1,[1.000000000,1.076178571,0.9532434160],<"notfaithful",0>,[3,2]>,<2,2^3*163,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,163],[4,4],1,[1.000000000,1.321099683,1.257727865],<"2.2e3_163.3t2.1",1>,[3,2]>]
x^4-x^3-146*x^2+140*x+4345 5^2*19*3719 4 0 8 "D8" [[2,1,3,4],[3,4,1,2]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[1,2,4,3]>,<4,2,[3,4,2,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 131 x-1 5 [[7396428124],[17361035520],[5057634759],[8764391249]] 1 [5,5,1,5,4,5,3,4,5,4,4,3,2,5,5,5,4,4,5,2,3,4,3,2,5,4,5,3,2,3,3,1,5,1,1,2,3,5,5,3,1,4,4,3,3,1,4,5,3,1,3,4,1,4,5,5,4,4,5,4,5,5,5,1,5,5,4,5,5,4,3,1,5,3,1,3,1,5,4,1,2,1,4,3,4,3,4,3,4,5,3,4,5,4,4,5,4,4,5,4,5,5,5,4,4,5,5,5,2,4,3,3,5,4,2,1,3,5,3,1,4,3,3,3,2,1,4,4,3,5,4,3,4,5,4,4,5,5,3,4,1,4,5,5,2,2,5,3,2,5,3,4,3,3,5,1,2,4,3,4,5,5,3,2,3,3,4,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+5,2>,<x^2-279*x+1795,3>]*],[*[4],"CYC",0,5*]] [*<5,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-37446195940320,-11907702226320,1]>,[[11907702226320,-1],[0,1],[6552576104423,-5628691949172],[-18460278330742,5628691949172]]>,<19,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,18,1]>,[[18505204570540019027029000,0],[-8751674996211859573806359,0],[1,0]]>,[[[6546450197444982036797024,-2963076195777227374406154],[0,0]],[[-15298125193656841610603406,2963076195777227374406154],[0,0]],[[8751674996211859573806371,0],[-1,0]],[[12,0],[1,0]]]>,<643,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[11,641,1]>,[[-1276520723123866653829247099845649134059126079671036774,11211922006009387662980143626670372544755331412824515172],[-36315602003132840709346589564554196634335053511500339977,-11211922006009387662980143626670372544755331412824515172],[104802982150450281768842558296988311150412118612923645,54645221217439341408697060241471217115582122526392431],[33817901519485714538217987522381948356786838060309452,-54645221217439341408697060241471217115582122526392431]]>,<3719,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[7,3716,1]>,[[-40957398419576068584460715162361227421730339895523345791792966031930121,0],[17206122166323392206864129367557936048859402299106862542697189700813177,0],[1,0]]>,[[[-10000509807319686964496172084037028677639406938939077091176393396851259,30459824332028632690412389916659436236210330740584051033463826828182991],[0,0]],[[27206631973643079171360301451594964726498809238045939633873583097661827,-30459824332028632690412389916659436236210330740584051033463826828182991],[0,0]],[[-17206122166323392206864129367557936048859402299106862542697189700811872,0],[-1,0]],[[1305,0],[1,0]]]>*] [x,x^2-x-1,x^2-x-17665,x^2-x-88326,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,19,643,3719],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[5,19,643,3719],[6,1,3,1],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[4,3]>,<1,19*3719,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[5,19,643,3719],[1,6,1,6],1,[1.000000000,0.4281791273,0.7240174563],<"notfaithful",0>,[4,3]>,<1,5*19*3719,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[5,19,643,3719],[6,6,3,6],1,[1.000000000,3.379648749,1.523305124],<"notfaithful",0>,[4,3]>,<2,5*19*3719,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[5,19,643,3719],[6,7,3,7],1,[1.000000000,0.8234327784,0.9639261572],<"2.5_19_3719.4t3.2",1>,[4,3]>]
x^6+425*x^4-6*x^3+59644*x^2+2532*x+2763609 -2^6*3^3*13^2*19^2*47^3 0 3 12 "D12" [[3,5,1,4,2,6],[1,2,4,3,6,5],[2,1,6,5,4,3]] [<1,1,[1,2,3,4,5,6]>,<2,1,[2,1,5,6,3,4]>,<2,3,[2,1,6,5,4,3]>,<2,3,[3,5,1,4,2,6]>,<3,2,[4,6,1,3,2,5]>,<6,2,[5,3,6,2,4,1]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 29 x^2+24*x+2 11 [[-577994766591352,0],[-5814306029166779,0],[5102225724574690,-4755535541062937],[-2770018946973112,4755535541062937],[-134085538000737,-4755535541062937],[4194179556157290,4755535541062937]] 3 [5,4,4,3,3,2,6,1,6,4,5,5,5,5,4,3,5,5,5,1,3,3,4,2,5,6,3,3,6,4,4,5,4,5,3,5,5,4,6,3,3,3,5,2,3,5,4,1,2,3,5,4,5,1,4,1,3,3,5,5,2,5,6,2,6,1,6,4,1,3,3,3,5,3,2,5,5,4,2,6,6,2,5,3,3,2,5,4,4,4,6,4,2,5,4,2,5,3,3,4,4,4,3,4,2,3,3,4,3,4,4,4,3,3,4,4,3,1,6,4,5,3,4,1,4,5,4,5,5,4,3,6,4,6,3,4,6,5,4,5,6,4,2,5,3,6,4,4,5,5,6,5,6,3,3,4,5,3,6,2,4,4,3,3,6,2,3,2] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,4*],[*[2,2,2],"RES",<[1],x^2>,[<x-18,2>,<x^3+4*x+24,3>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<2,6,2,[[2,1,4,3,6,5],[6,5,2,1,3,4]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[6,5,2,1,3,4],[4,3,5,6,2,1],[5,6,1,2,4,3],[3,4,6,5,1,2]],[6,5,2,1,3,4],[1,2,5,5,6,6],[2],[[[2,1,4,3,6,5]]],20,<<[],[1,1,0,1]>,[[-397010,217368,-148768],[-330142,-120936,29072],[1,0,0]]>,[[[1,1,0],[1,0,0]],[[-194145,120937,-29072],[-1,0,0]],[[261273,38203,129767],[-1,0,0]],[[-68869,-82733,158839],[1,0,0]],[[-96203,22264,-144303],[-1,0,0]],[[97943,-98672,-115231],[1,0,0]]]>,<3,4,2,[[2,1,4,3,6,5],[1,2,5,6,3,4]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[1,2,5,6,3,4],[2,1,6,5,4,3]],[1,2,5,6,3,4],[1,2,4,3],[1],[[[2,1,4,3,6,5]]],20,<<[],[2,2,1]>,[[-694312734,0],[-498479946,0],[1,0]]>,[[[498479946,0],[-1,0]],[[0,0],[1,0]],[[272642855,-1595369332],[-1,0]],[[-225837091,-1595369332],[1,0]],[[-23402882,1595369332],[-1,0]],[[-521882828,1595369332],[1,0]]]>,<13,4,2,[[1,2,4,3,6,5],[2,1,5,6,3,4]],[[1,2,3,4,5,6],[2,1,5,6,3,4],[1,2,4,3,6,5],[2,1,6,5,4,3]],[2,1,5,6,3,4],[1,2,4,3],[1],[[[1,2,4,3,6,5]]],20,<<[],[2,12,1]>,[[-209927692079341680509,-8417032879300534054917],[7172034436656853056865,-6609920291139165507832],[1,0]]>,[[[7996831535193550141580,-3304960145569582753922],[0,0]],[[-9358538042613855127759,3304960145569582753922],[0,0]],[[-7172034436656853056857,6609920291139165507838],[-1,0]],[[8,6],[1,0]],[[-8821628633730247226319,-6],[-1,0]],[[-1649594197073394169454,-6609920291139165507838],[1,0]]]>,<19,2,2,[[1,2,4,3,6,5]],[[1,2,3,4,5,6],[1,2,4,3,6,5]],[1,2,3,4,5,6],[1,4],[1],[[[1,2,4,3,6,5]]],20,<[],[7757397819058527269439883,14035360706837881605463891,1]>,[[-3239258936383202708309821,0],[-198524765279413142501616,0],[-14035360706837881605463884,-1],[7,1],[-17076094877941671171272089,-1],[-3040734171103789565808198,1]]>,<47,4,2,[[2,1,4,3,6,5],[3,4,1,2,5,6]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[3,4,1,2,5,6],[4,3,2,1,6,5]],[3,4,1,2,5,6],[1,2,4,3],[1],[[[2,1,4,3,6,5]]],20,<<[],[5,45,1]>,[[476590051636850736169467300239680,0],[316647047340050625650833030956316,0],[1,0]]>,[[[389213030636732801405936461144567,20816657443188687014161987505940],[-1,0]],[[705860077976783427056769492100883,20816657443188687014161987505940],[1,0]],[[-547536554306758114231352976622733,-20816657443188687014161987505940],[-1,0]],[[-230889506966707488580519945666417,-20816657443188687014161987505940],[1,0]],[[-316647047340050625650833030956308,0],[-1,0]],[[8,0],[1,0]]]>,<3833,1,1,[],[[1,2,3,4,5,6]],[1,2,3,4,5,6],[1],[1],[[]],20,[],[228991460756928702625808020527128158737008784110590348449718350731621041,-212719745024210513117645645077473646259962734799625819245769325620214576,186742549125318076870908180228231908924213157165776588025264656247912860,-177037068959143830132333090828644684065509628842891886008709011987017609,-57125602099969936976595947653675592561697741508007562749067027167709,-3744745064584053481921258247679120065389593495301946238729055650243]>,<46309,1,1,[],[[1,2,3,4,5,6]],[1,2,3,4,5,6],[1],[1],[[]],20,[],[508290544128065634866758008680069337318592298344524683993720864632124965898644724565834235153,-242232532842515742709967084499110410564600127516130080844219955776531193104268518779101905675,489476614381702682907859035993105711198771172047064846867031157168071309263082192448384471795,-631912584897659104965703984427066987635677820609992067005126465327895023978051561400475518213,7002016010557207539122176637521780327666142431167789418605546080981518760207190867551883,10064763289650556372322386782079371023821962739533067476790029964428812139992572386595844]>*] [x,x^2-x+62,x^2+141,x^2-34827,x^3+x-3,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,13,19,47,3833,46309],[1,1,1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,13*19,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,13,19,47,3833,46309],[1,3,7,7,3,1,1],1,[1.000000000,1.199368522,1.129343188],<"notfaithful",0>,[6,3]>,<1,2^2*3*47,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,13,19,47,3833,46309],[7,7,2,1,7,1,1],1,[1.000000000,1.058279315,1.008409788],<"notfaithful",0>,[6,3]>,<1,2^2*3*13*19*47,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,13,19,47,3833,46309],[7,7,7,7,7,1,1],1,[1.000000000,1.163257744,0.9878210771],<"notfaithful",0>,[6,3]>,<2,13*19,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[-1]]],[2,3,13,19,47,3833,46309],[5,3,7,7,3,1,1],1,[1.000000000,0.6174878032,0.7729776935],<"notfaithful",0>,[6,3]>,<2,2^4*3^2*13*19*47^2,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1]],[[1],[1]],[[1],[-1]]],[2,3,13,19,47,3833,46309],[7,7,8,9,7,1,1],1,[0,0,0],<"2.2e4_3e2_13_19_47e2.6t3.2",1>,[6,3]>]
x^4-2*x^3-31*x^2+32*x+932 2^4*13^2*89 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 97 x-1 5 [[-717122355],[316408215],[-316408214],[717122356]] 3 [1,5,2,5,3,4,2,5,5,4,5,4,4,5,3,2,5,4,3,3,2,3,5,4,1,4,5,3,1,4,5,3,4,3,4,5,2,5,3,1,3,4,5,4,4,3,5,3,3,4,1,5,4,3,1,3,2,3,1,4,3,4,3,3,4,2,3,4,3,4,4,5,3,1,5,5,4,4,1,1,5,4,5,4,5,3,2,4,1,3,3,3,3,5,5,5,1,4,3,4,5,4,5,4,5,4,3,4,5,1,3,1,4,3,3,1,3,5,4,3,4,2,4,5,3,1,4,5,5,1,5,5,3,2,1,1,4,5,1,1,3,1,3,5,4,5,4,4,5,5,4,2,5,5,3,3,5,2,1,4,3,4,5,3,2,3,5,1] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+32,2>,<x^2-66*x-13952,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[2],[[[2,1,4,3]]],20,<[],[149378,398950,1]>,[[-11466,-2],[2,2],[-1,-2],[11467,2]]>,<13,4,2,[[3,4,1,2],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[3,2,1,4]],[1,4,3,2],[1,2,4,4],[1],[[[3,4,1,2]]],20,<<[],[2,12,1]>,[[5665660483838795069097,0],[13,0],[1,0]]>,[[[-6,0],[-1,0]],[[-348333192948962796529,307424540435701061581],[-53589721992148122543,47296083143954009474]],[[7,0],[1,0]],[[348333192948962796530,-307424540435701061581],[53589721992148122543,-47296083143954009474]]]>,<89,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,82,1]>,[[132609517930644067098230324565110040592,0],[89,0],[1,0]]>,[[[70939487806536200950550676541091665975,345592305506679646853742742145592461229],[0,0]],[[-70939487806536200950550676541091665974,-345592305506679646853742742145592461229],[0,0]],[[-44,0],[-1,0]],[[45,0],[1,0]]]>*] [x,x^2+1,x^2-x-22,x^2+89,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,13,89],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^2,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,13,89],[6,1,1],1,[1.000000000,0.7853981634,0.9159655942],<"notfaithful",0>,[4,3]>,<1,89,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,13,89],[1,4,6],1,[1.000000000,1.464441402,1.222497768],<"notfaithful",0>,[4,3]>,<1,2^2*89,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,13,89],[6,3,6],1,[1.000000000,1.998048932,1.187386808],<"notfaithful",0>,[4,3]>,<2,2^2*13^2*89,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1]],[[1],[1]]],[2,13,89],[6,7,8],1,[1.000000000,1.103786909,1.208003602],<"2.2e2_13e2_89.4t3.1",1>,[4,3]>]
