x^2-x+4290 -17159 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[33],[-32]] 2 [1,1,1,2,1,1,2,1,2,1,2,1,1,1,2,1,2,2,1,2,1,2,2,1,2,2,2,2,1,2,1,2,1,1,1,1,1,1,1,2,1,1,2,1,2,2,1,2,2,1,2,1,1,2,1,2,1,1,2,1,2,2,2,2,2,2,1,1,2,2,2,1,2,1,2,1,2,2,2,2,1,2,1,1,2,2,1,2,1,1,1,2,1,2,1,1,2,2,1,2,2,2,2,2,2,1,1,1,1,1,1,2,2,1,1,1,2,2,2,2,1,2,2,1,1,2,2,2,1,1,1,2,2,1,2,2,1,2,1,2,1,2,1,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<17159,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[73612110,17159,1]>,[[-8579,-1],[8580,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[17159],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,17159,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[17159],[3],1,[1.000000000,3.813300320,1.551153988],<"1.17159.2t1.1",1>,[2,1]>]
x^3-13*x-31 -17159 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 13 x-1 5 [[-174076],[106998],[67078]] 2 [3,3,3,2,3,1,2,1,2,1,2,3,3,1,2,1,2,2,1,2,1,2,2,1,2,2,2,2,3,2,3,2,3,3,3,3,3,1,3,2,3,3,2,3,2,2,1,2,2,1,2,3,3,2,3,2,1,3,2,1,2,2,2,2,2,2,3,3,2,2,2,3,2,3,2,1,2,2,2,2,3,2,3,1,2,2,3,2,3,3,1,2,3,2,3,3,2,2,3,2,2,2,2,2,2,3,3,1,3,3,1,2,2,3,3,1,2,2,2,2,1,2,2,3,3,2,2,2,1,3,3,2,2,3,2,2,1,2,3,2,1,2,1,2,2,1,2,2,2,2,3,1,3,3,3,3,3,3,3,1,1,2,3,3,3,2,3,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<17159,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[1225604868968131301854728058749844098376342704473865365573086858062315272274409587369,257897722533449348638137903071324279720068330639073392762638046647387639675293102955,1]>,[[257897722533449348638137903071324279720068330639073392762638046647387639675293088443,0],[-257897722533449348638137903071324279720068330639073392762638046647387639675293095699,-1],[7256,1]]>*] [x,x^2-x+4290,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[17159],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,17159,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[17159],[4],1,[1.000000000,3.813300320,1.551153988],<"notfaithful",0>,[3,2]>,<2,17159,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[17159],[4],1,[1.000000000,0.4359237582,0.6596590709],<"2.17159.3t2.1",1>,[3,2]>]
x^4-x^3-3*x^2-2*x+3 -17159 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 19 x-1 5 [[479964],[-477026],[-455534],[452597]] 3 [4,4,4,5,4,2,5,1,5,2,3,4,4,1,5,2,5,5,2,5,2,5,5,2,5,3,5,3,4,3,4,5,4,4,4,4,4,2,4,5,4,4,5,4,3,3,2,3,3,2,5,4,4,5,4,5,1,4,3,2,3,3,5,5,5,5,4,4,5,5,5,4,5,4,3,1,3,5,5,3,4,3,4,2,3,3,4,3,4,4,2,5,4,3,4,4,3,3,4,5,3,3,3,5,5,4,4,2,4,4,1,3,3,4,4,2,3,5,5,3,2,5,5,4,4,5,3,3,2,4,4,5,5,4,3,3,1,5,4,3,2,3,2,3,5,2,3,3,5,5,4,2,4,4,4,4,4,4,4,2,1,3,4,4,4,3,4,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<17159,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,3],[1],[[[1,2,4,3]]],20,<[],[143654020897575752124725309296723203197667201251701041129117231358109815978729026053,-1353196244404351986168607698614789909275079606883737394211266359489985079349331843443,1]>,[[1642166690990774439667576978580763528228198027679326901357390451514415835994113513185,0],[1900615370489462519452228553976891227237260827017563317659976910565991055680358122430,0],[1353196244404351986168607698614789909275079606883737394211266359489985079349331844315,-1],[872,1]]>*] [x,x^2-x+4290,x^3-13*x-31,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[17159],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,17159,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[17159],[6],1,[1.000000000,3.813300320,1.551153988],<"notfaithful",0>,[4,5]>,<2,17159,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[17159],[6],1,[1.000000000,0.4359237582,0.6596590709],<"notfaithful",0>,[4,5]>,<3,17159^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1]]],[17159],[6],1,[0,0,0],<"3.17159e2.6t8.1",1>,[4,5]>,<3,17159,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-2],[1]]],[17159],[6],1,[1.000000000,0.9295144195,0.9927127133],<"3.17159.4t5.1",1>,[4,5]>]
x^3-36*x-95 -3^3*2113 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 5 x-1 5 [[730],[-384],[-346]] 2 [2,1,1,2,2,2,3,1,3,2,1,3,3,1,3,2,2,3,3,2,3,2,2,3,2,3,2,1,2,3,3,3,1,3,3,2,2,2,3,2,2,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,1,2,2,1,2,1,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,2,3,3,3,2,2,3,3,2,1,2,3,1,1,2,2,3,2,3,1,2,2,2,3,2,2,3,1,3,2,1,1,2,3,2,1,3,2,1,2,2,3,3,3,2,3,2,2,1,2,2,2,3,2,2,1,2,2,2,1,3,2,3,2,3,2,3,2,3,3,3,1,2,2,1,1,1,1,3,3,2,1,1,2,3,3,2,2,2,2,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,6,6,[[2,3,1],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,2,3],[1,2,3],[1,2],[[[2,3,1],[1,3,2]],[[2,3,1]]],20,<[],[1325698023,490309668,1592575455,43445196,312805176,-789460611,1]>,[[84139991,-42762162,529309003,393173478,-36702357,70347511],[487815125,-354853278,-171453629,579457337,266096781,443494519],[-571955116,397615440,-357855374,189630652,-229394424,-513842030]]>,<2113,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-1178753817031661616085090281275838319746021102749762241726167034483,-621451870156788514822656302857216121477695738267588315864928791855,1]>,[[-621451870156788514822656302857216121477695738267588315864928795897,0],[621451870156788514822656302857216121477695738267588315864928793876,-1],[2021,1]]>*] [x,x^2-x+1585,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,2113],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*2113,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,2113],[4,4],1,[1.000000000,0.7891680468,0.8132732648],<"notfaithful",0>,[3,2]>,<2,3^3*2113,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[3,2113],[4,5],1,[1.000000000,2.044904704,1.158635227],<"2.3e3_2113.3t2.1",1>,[3,2]>]
x^4+5*x^2-5*x+5 3*5^3*167 0 2 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 67 x-1 5 [[-259568640],[24789433],[-260201025],[494980232]] 2 [4,3,1,5,5,4,3,4,5,3,4,4,4,4,4,5,4,4,1,4,1,3,5,5,5,4,4,1,3,3,5,4,2,5,4,5,5,4,3,4,3,2,5,4,5,2,4,3,5,4,4,3,5,5,3,4,4,3,4,3,3,1,4,3,4,4,3,3,3,5,4,3,3,2,5,4,2,5,4,4,3,2,5,5,3,3,3,2,3,4,4,2,4,5,5,4,3,4,3,5,2,4,4,2,3,3,5,5,3,4,4,5,2,5,2,2,2,5,2,4,3,4,4,5,3,3,5,4,2,5,5,4,3,3,3,5,3,2,3,5,5,4,2,5,5,3,5,2,2,4,3,4,5,5,5,3,4,3,4,4,4,3,5,4,3,5,5,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<3,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[2,2,1]>,[[-801354723,0],[285118995,0],[1,0]]>,[[[1186881021,-699070676],[0,0]],[[-901762028,699070676],[0,0]],[[-285118994,0],[-1,0]],[[1,0],[1,0]]]>,<5,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[5,-5,5,0,1]>,[[-33780305853780,4083198212599,4250909118882,-7231465354529],[-18023512948330,-24959248337,-6804754467484,269767141232],[-43563612838515,-4058238964263,2553845348602,6961698213297],[0,1,0,0]]>,<167,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[5,166,1]>,[[-128575001429772618478848952371480219321828318,0],[-15543329147577977165958698426016458273650581,0],[1,0]]>,[[[-26106766918088023245534509129719690830381681,97524464179756189725394134249031827134516667],[0,0]],[[10563437770510046079575810703703232556730854,-97524464179756189725394134249031827134516667],[0,0]],[[15543329147577977165958698426016458273650704,0],[-1,0]],[[123,0],[1,0]]]>*] [x,x^2-x-626,x^3-x^2-10*x-5,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,5,167],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,3*5*167,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,5,167],[6,6,6],1,[1.000000000,1.822634686,1.303612399],<"notfaithful",0>,[4,5]>,<2,3*5*167,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[3,5,167],[6,6,6],1,[1.000000000,0.8536734908,0.8826046818],<"notfaithful",0>,[4,5]>,<3,3^2*5^2*167^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]],[[1],[-1]]],[3,5,167],[6,7,6],1,[0,0,0],<"3.3e2_5e2_167e2.6t8.3",1>,[4,5]>,<3,3*5^3*167,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[0],[-1]],[[1]]],[3,5,167],[6,7,6],1,[1.000000000,1.100628612,1.002835630],<"3.3_5e3_167.4t5.1",1>,[4,5]>]
x^6-x^5+3*x^4-26*x^3+18*x^2-28*x+196 -2^6*3^3*587^2 0 3 12 "D12" [[2,1,5,4,3,6],[3,6,1,5,4,2],[1,4,3,2,6,5]] [<1,1,[1,2,3,4,5,6]>,<2,1,[3,5,1,6,2,4]>,<2,3,[3,6,1,5,4,2]>,<2,3,[2,1,5,4,3,6]>,<3,2,[4,1,6,2,3,5]>,<6,2,[5,6,2,3,4,1]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 43 x^2+42*x+3 6 [[-2660534353,0],[1496118935,-586609144],[2983842133,0],[848250787,586609144],[-198725284,-1300524774],[-2468952217,1300524774]] 3 [3,4,6,1,6,1,6,5,3,3,5,5,3,4,6,3,3,5,4,3,5,5,3,6,4,3,4,2,5,2,4,2,6,5,3,5,1,4,6,6,3,4,6,1,3,5,4,1,6,4,6,3,4,6,2,3,3,4,1,6,4,3,5,6,5,6,5,4,3,4,3,6,4,5,4,3,2,4,6,5,3,4,6,4,5,6,3,1,3,4,6,3,4,3,5,3,6,3,1,1,5,6,3,2,5,4,2,3,2,4,4,4,2,1,4,3,5,3,3,2,4,4,3,6,4,3,4,3,4,5,4,3,4,4,3,5,2,1,3,2,5,3,5,2,1,6,4,6,4,3,4,3,4,6,1,2,5,2,4,6,3,6,5,2,3,3,5,5] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,4*],[*[2,2,2],"RES",<[1],x^2>,[<x+35,2>,<x^3-5*x^2+174*x-1262,3>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<2,4,2,[[1,2,4,3,6,5],[2,1,5,6,3,4]],[[1,2,3,4,5,6],[2,1,5,6,3,4],[1,2,4,3,6,5],[2,1,6,5,4,3]],[2,1,5,6,3,4],[1,3,4,2],[3],[[[1,2,4,3,6,5]]],20,<<[],[1,1,1]>,[[524288,-146054],[-171028,353260],[1,0]]>,[[[0,-353261],[0,0]],[[353261,353261],[0,0]],[[0,0],[1,0]],[[-91116,-91116],[131071,0]],[[0,91116],[1,1]],[[0,0],[131071,131071]]]>,<3,4,2,[[2,1,4,3,6,5],[1,2,6,5,4,3]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[1,2,6,5,4,3],[2,1,5,6,3,4]],[1,2,6,5,4,3],[1,2,4,3],[1],[[[2,1,4,3,6,5]]],20,<<[],[2,2,1]>,[[-213581112,0],[-1653999399,0],[1,0]]>,[[[1653999401,0],[-1,0]],[[2,0],[1,0]],[[1159985198,1635041849],[-317720161,-493691686]],[[-526821145,-174878095],[317720161,493691686]],[[-177064955,174878095],[492598256,-493691686]],[[1376685901,-1635041849],[-492598256,493691686]]]>,<7,1,1,[],[[1,2,3,4,5,6]],[1,2,3,4,5,6],[1],[1],[[]],20,[],[21645585413186860,34875165281463952,-35246046866794222,10367884954926522,2734584636247940,-180487862911622]>,<13,1,1,[],[[1,2,3,4,5,6]],[1,2,3,4,5,6],[1],[1],[[]],20,[],[6446930888916727030249,-7036894799249264081527,6847839170417844568873,-5620797630212357553853,-480524554618981439114,-156553075253968524627]>,<587,4,2,[[1,2,4,3,6,5],[2,1,5,6,3,4]],[[1,2,3,4,5,6],[2,1,5,6,3,4],[1,2,4,3,6,5],[2,1,6,5,4,3]],[2,1,5,6,3,4],[1,2,4,3],[1],[[[1,2,4,3,6,5]]],20,<<[],[2,583,1]>,[[2131338412318638537962420543414397296575175825444177123,-5867484149565630136235612881593710478016049247497833429],[-3033910756568958586968654323665363338040240891747258974,3620092364513786756193241548198921759343629249894112844],[1,0]]>,[[[11441509822764056833908636862249985534374806909471701749,27783977934176561414194564489142765537851956447620643],[0,0]],[[-4756549312860878470566794234920246774192883699491133120,-27783977934176561414194564489142765537851956447620643],[0,0]],[[3033910756568958586968654323665363338040240891747259470,-3620092364513786756193241548198921759343629249894112377],[-1,0]],[[496,467],[1,0]],[[3340022276702396156447121291442567661072838203488024178,2063947111592443396689937612533174195657093873298481002],[6823437700451370465441278762831999272981309350189435,-15349648787115193427228534441517877945655299623378120]],[[10532957907209675497663925911724906364411645002359062029,1556145252921343359503303935665747563686535376595630908],[-6823437700451370465441278762831999272981309350189435,15349648787115193427228534441517877945655299623378120]]]>*] [x,x^2+1174,x^2-x+1,x^2-3522,x^3-x^2-2*x+14,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,7,13,587],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,2^3*587,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,7,13,587],[7,3,1,1,7],1,[1.000000000,1.375330529,0.9745180587],<"notfaithful",0>,[6,3]>,<1,3,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,13,587],[2,7,1,1,2],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[6,3]>,<1,2^3*3*587,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,13,587],[7,7,1,1,7],1,[1.000000000,1.120573911,0.9839471036],<"notfaithful",0>,[6,3]>,<2,2^3*587,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[-1]]],[2,3,7,13,587],[7,3,1,1,7],1,[1.000000000,2.096825466,1.343343690],<"notfaithful",0>,[6,3]>,<2,2^3*3^2*587,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1],[1]],[[1]]],[2,3,7,13,587],[7,8,1,1,7],1,[1.000000000,1.263703603,0.8833203507],<"2.2e3_3e2_587.6t3.2",1>,[6,3]>]
