x^2-x-697 2789 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[1242],[-1241]] 1 [2,2,1,2,2,2,1,2,1,1,2,2,1,2,1,2,1,2,2,1,2,2,2,2,1,2,1,2,1,1,1,1,1,1,1,2,1,2,2,1,2,2,1,2,2,2,1,2,1,2,1,1,2,1,2,2,1,1,1,2,2,1,1,2,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,1,2,1,2,1,1,2,2,1,1,1,1,2,2,2,1,1,1,1,1,1,2,1,1,2,2,1,1,2,1,2,2,1,1,1,2,1,1,1,1,1,1,2,1,2,2,1,2,1,2,1,2,2,1,1,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,1,1,2,1,1,2,1,1,1,1,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2789,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[1943933,2789,1]>,[[-1394,-1],[1395,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2789],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2789,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2789],[3],1,[1.000000000,0.4919022602,0.7260992202],<"1.2789.2t1.1",1>,[2,1]>]
x^4-4805 -2^4*5^3*31^2 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 29 x-1 7 [[7051901180],[-3008140145],[3008140145],[-7051901180]] 4 [3,3,1,3,4,5,5,4,3,1,4,5,2,3,3,5,4,1,3,4,5,4,3,1,5,1,3,3,1,5,3,4,5,4,1,4,5,3,3,5,4,2,4,5,5,4,4,3,3,1,5,4,1,4,5,3,2,4,5,2,3,5,3,4,5,5,4,5,3,2,5,4,3,5,4,3,2,5,2,2,4,2,4,5,4,3,2,5,2,3,3,4,3,4,4,3,1,1,3,1,3,5,3,2,4,5,3,5,4,1,3,5,5,4,4,1,3,3,5,4,2,5,5,3,4,2,1,4,3,5,4,3,4,5,2,2,5,3,5,1,4,1,3,3,2,4,5,5,4,3,5,1,3,3,3,4,4,2,5,2,3,5,3,4,5,3,4,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x,2>,<x^2+691920,3>]*],[*[4],"CYC",0,5*]] [*<2,8,4,[[2,1,3,4],[4,3,2,1]],[[1,2,3,4],[2,1,4,3],[4,3,2,1],[1,2,4,3],[4,3,1,2]],[4,3,2,1],[1,2,3,4,5],[2],[[[2,1,3,4],[2,1,4,3]]],20,<<[],[1,1,1]>,[[236746,-496518],[396168,360872],[137500,-523900],[86482,203518],[1,0]]>,[[[-85393,14778],[-19562,96140],[-18811,45088],[125699,-10747]],[[85393,-14778],[19562,-96140],[18811,-45088],[-125699,10747]],[[-77929,91010],[99674,-89662],[-80002,93703],[-52402,-120081]],[[77929,-91010],[-99674,89662],[80002,-93703],[52402,120081]]]>,<5,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[-4805,0,0,0,1]>,[[0,-1,0,0],[0,-3459595983307,0,0],[0,3459595983307,0,0],[0,1,0,0]]>,<31,4,2,[[3,4,1,2],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[3,2,1,4]],[1,4,3,2],[1,2,4,4],[1],[[[3,4,1,2]]],20,<<[],[3,29,1]>,[[-5963409602859296253458955933,0],[0,0],[1,0]]>,[[[0,0],[-1,0]],[[0,0],[-232640210242569627268411014,-136570638637253946456299077]],[[0,0],[1,0]],[[0,0],[232640210242569627268411014,136570638637253946456299077]]]>*] [x,x^2-x-1,x^2+5,x^2+1,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,31],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,31],[3,3,6,1],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[4,3]>,<1,2^2*5,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,31],[6,1,6,4],1,[1.000000000,1.404962946,1.128043325],<"notfaithful",0>,[4,3]>,<1,2^2,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,31],[6,3,1,3],1,[1.000000000,0.7853981634,0.9159655942],<"notfaithful",0>,[4,3]>,<2,2^4*5^2*31^2,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]]],[2,3,5,31],[6,3,6,6],1,[1.000000000,1.269265544,1.015317307],<"2.2e4_5e2_31e2.4t3.1",1>,[4,3]>]
x^4-2*x^3-10*x^2-46*x-3 -2^4*19^2*167 2 1 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 127 x-1 5 [[998066868],[12754289110],[-11666206215],[-2086149761]] 4 [2,1,4,3,3,5,4,1,5,3,2,5,5,5,3,5,4,2,4,4,4,4,5,3,3,4,4,2,5,5,1,5,2,5,4,4,1,5,1,3,2,3,3,5,4,3,2,2,4,1,2,3,5,3,5,3,5,5,4,3,3,3,4,3,4,3,4,3,5,4,1,3,3,5,4,2,4,1,5,3,3,3,1,3,4,5,3,4,1,5,3,5,4,3,5,3,3,5,2,4,4,2,2,5,5,2,5,4,1,3,4,2,2,5,3,5,5,5,1,4,5,5,3,4,5,1,4,5,5,2,5,2,4,2,2,4,5,4,5,2,4,4,5,4,5,1,2,3,3,1,3,4,3,4,1,2,3,2,4,5,3,5,3,4,5,4,4,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+30,2>,<x^2+128*x+4764,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,2,3],[2],[[[2,1,4,3]]],20,<<[],[1,1,1]>,[[-333120,282286],[-30798,-61598],[1,0]]>,[[[1,0],[1,0]],[[30799,61598],[-1,0]],[[107489,-101200],[-61929,-19801]],[[123857,39602],[61929,19801]]]>,<3,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[1713800553,1107143881,368752736,297087233]>,<19,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[12965059182678675185710970,-13424536797008019318617383,1]>,[[13424536797008019318617394,-1],[11,1],[18280505416384124543727304,-325542632374458395157243],[5884931244153814331010894,325542632374458395157243]]>,<167,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[29580910185535036576248157057169183678340421,-8795897990291971251599752966070213404749805,1]>,[[1804532506877303856091988607066840392133651,0],[-10600430497169275107691741573137053796883510,0],[8795897990291971251599752966070213404749833,-1],[28,1]]>*] [x,x^2-19,x^2-x+42,x^2+3173,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,19,167],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^2*19,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,19,167],[6,1,6,1],1,[1.000000000,1.337249852,1.132121268],<"notfaithful",0>,[4,3]>,<1,167,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,19,167],[1,1,1,6],1,[1.000000000,2.674141121,1.471486590],<"notfaithful",0>,[4,3]>,<1,2^2*19*167,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,19,167],[6,1,6,6],1,[1.000000000,1.115436450,1.056987699],<"notfaithful",0>,[4,3]>,<2,2^2*19*167,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,3,19,167],[6,1,7,7],1,[1.000000000,1.488384593,1.014556371],<"2.2e2_19_167.4t3.1",1>,[4,3]>]
x^4-2*x^3-6*x^2-50*x+17 -2^4*19^2*167 2 1 8 "D8" [[2,1,3,4],[3,4,1,2]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[1,2,4,3]>,<4,2,[3,4,2,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 31 x-1 5 [[-331963],[2221082],[14024302],[12715732]] 4 [1,2,4,3,3,5,4,2,5,3,1,5,5,5,3,5,4,2,4,4,4,4,5,3,3,4,4,1,5,5,2,5,2,5,4,4,1,5,4,3,1,3,3,5,4,3,1,1,4,1,2,3,5,3,5,3,5,5,4,3,3,3,4,3,4,3,4,3,5,4,1,3,3,5,4,1,4,1,5,3,3,3,2,3,4,5,3,4,1,5,3,5,4,3,5,3,3,5,1,4,4,2,1,5,5,2,5,4,2,3,4,2,2,5,3,5,5,5,1,4,5,5,3,4,5,1,4,5,5,2,5,1,4,2,2,4,5,4,5,2,4,4,5,4,5,2,2,3,3,2,3,4,3,4,2,1,3,2,4,5,3,5,3,4,5,4,4,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+26,2>,<x^2+136*x+5292,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[2],[[[2,1,4,3]]],20,<[],[2534,203142,1]>,[[-1,4],[-26137,-4],[75293,117701],[-49153,-117701]]>,<19,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,2,3],[1],[[[2,1,4,3]]],20,<<[],[2,18,1]>,[[17326445296012182501032382,-9925974488409673153520980],[-2229036088980288124259,-16706902540696979229060734],[1,0]]>,[[[2229036088980288124276,16706902540696979229060739],[-1,0]],[[17,5],[1,0]],[[6038971559573732103117610,3964399594266820049885473],[-321157901467741213404676,-984139413033276035527780]],[[-6041200595662712391241901,16918671322582158914409384],[321157901467741213404676,984139413033276035527780]]]>,<167,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[5,166,1]>,[[101573809015159134985001195923078600405407322,0],[8795897990291971251599752966070213404750139,0],[1,0]]>,[[[-131776489069246390513002789127403713611808232,126971671787176990741990778007647742714325625],[0,0]],[[140572387059538361764602542093473927016558093,-126971671787176990741990778007647742714325625],[0,0]],[[-8795897990291971251599752966070213404749999,0],[-1,0]],[[140,0],[1,0]]]>*] [x,x^2-19,x^2-x+42,x^2+3173,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,19,167],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^2*19,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,19,167],[6,6,1],1,[1.000000000,1.337249852,1.132121268],<"notfaithful",0>,[4,3]>,<1,167,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,19,167],[1,1,6],1,[1.000000000,2.674141121,1.471486590],<"notfaithful",0>,[4,3]>,<1,2^2*19*167,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,19,167],[6,6,6],1,[1.000000000,1.115436450,1.056987699],<"notfaithful",0>,[4,3]>,<2,2^2*19*167,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[2,19,167],[6,7,7],1,[1.000000000,1.190726363,1.081061037],<"2.2e2_19_167.4t3.2",1>,[4,3]>]
x^4-x^3-23*x^2-5*x+25 7^2*19^2*149 4 0 8 "D8" [[2,1,4,3],[3,2,1,4]] [<1,1,[1,2,3,4]>,<2,1,[3,4,1,2]>,<2,2,[2,1,4,3]>,<2,2,[1,4,3,2]>,<4,2,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 103 x-1 5 [[5390853882],[-3163051377],[-429521781],[-1798280723]] 1 [5,4,3,2,4,4,3,1,4,3,2,3,4,4,3,3,4,3,3,5,3,5,5,4,4,5,1,3,5,3,3,5,4,5,4,5,5,4,4,1,3,4,1,5,4,5,5,4,4,3,4,4,4,3,4,2,1,5,4,3,5,2,1,5,5,3,3,3,1,5,5,1,3,5,3,2,4,5,3,4,3,3,3,4,4,2,5,4,5,2,3,5,5,4,4,5,4,4,2,4,3,2,2,5,2,3,3,5,5,2,4,1,4,5,2,3,3,5,4,3,4,5,2,5,3,4,1,3,5,5,1,5,3,4,3,3,1,2,4,2,4,1,4,3,4,4,5,1,3,3,3,5,4,2,5,3,1,3,5,2,2,5,1,4,5,4,5,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-5,2>,<x^2+43*x+425,3>]*],[*[4],"CYC",0,5*]] [*<5,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,4,1]>,[[-32667884151575,18290566581966],[-10462718838814,-18290566581966],[-5667785471750,-4079800319410],[-8422070522235,4079800319410]]>,<7,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,2,3],[1],[[[2,1,4,3]]],20,<<[],[3,6,1]>,[[19237289469247311,-15182131799173934],[7435070168404046,15777067772403357],[1,0]]>,[[[-7435070168404040,-15777067772403351],[-1,0]],[[6,6],[1,0]],[[2592317934149200,5614968713766042],[-2223425570108201,1647928299260787]],[[4842752234254835,10162099058637303],[2223425570108201,-1647928299260787]]]>,<19,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[4423170627048547626912575,18150315016250343316995040,1]>,[[-18150315016250343316995034,-1],[6,1],[-3705278943108966462481720,-674969509736081246226823],[-15734379498186648413878852,674969509736081246226823]]>,<149,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,145,1]>,[[-10419311332800778003392873184912713923269318,0],[1130102952527018555292272865130314380747078,0],[1,0]]>,[[[7284297664593586925598462373945926618091200,12731248597062475795341521656358741151384976],[0,0]],[[-6154194712066568370306189508815612237344257,-12731248597062475795341521656358741151384976],[0,0]],[[-1130102952527018555292272865130314380747010,0],[-1,0]],[[68,0],[1,0]]]>*] [x,x^2-x-33,x^2-x-37,x^2-x-4954,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,7,19,149],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,7*19,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[5,7,19,149],[3,6,6,1],1,[1.000000000,0.8936883088,0.8751070696],<"notfaithful",0>,[4,3]>,<1,149,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[5,7,19,149],[1,1,1,6],1,[1.000000000,0.6735958333,0.7597109366],<"notfaithful",0>,[4,3]>,<1,7*19*149,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[5,7,19,149],[3,6,6,6],1,[1.000000000,0.8250586962,1.127705763],<"notfaithful",0>,[4,3]>,<2,7*19*149,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[5,7,19,149],[3,6,7,6],1,[1.000000000,0.8315204898,0.9363465694],<"2.7_19_149.4t3.1",1>,[4,3]>]
x^4-x^3+11*x^2+111*x+351 7^2*19^2*149 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 31 x-1 6 [[-212475547],[53512862],[-413807446],[-314733549]] 2 [5,4,3,2,4,4,3,3,4,3,1,3,4,4,3,3,4,3,3,5,3,5,5,4,4,5,2,3,5,3,3,5,4,5,4,5,5,4,4,2,3,4,1,5,4,5,5,4,4,3,4,4,4,3,4,2,2,5,4,3,5,1,2,5,5,3,3,3,1,5,5,1,3,5,3,1,4,5,3,4,3,3,3,4,4,2,5,4,5,2,3,5,5,4,4,5,4,4,1,4,3,2,1,5,2,3,3,5,5,1,4,1,4,5,2,3,3,5,4,3,4,5,1,5,3,4,1,3,5,5,1,5,3,4,3,3,2,1,4,2,4,1,4,3,4,4,5,2,3,3,3,5,4,1,5,3,1,3,5,1,2,5,1,4,5,4,5,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-155,2>,<x^2-189*x+8595,3>]*],[*[4],"CYC",0,5*]] [*<3,2,1,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[2,1,3,4],[1,4],[1],[[]],20,<[],[2,2,1]>,[[-65586291,-517508915],[969431539,517508915],[-77894226,0],[336310446,0]]>,<5,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,4,1]>,[[26951044320988,-37734855205024],[-12844398140166,37734855205024],[623551786452,-929934143600],[528591095227,929934143600]]>,<7,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,2,3],[1],[[[2,1,4,3]]],20,<<[],[3,6,1]>,[[10076445992923632,5309050382990984],[16021462227454747,-34555645739654410],[1,0]]>,[[[-16021462227454744,34555645739654415],[-1,0]],[[3,5],[1,0]],[[-32040006561979128,-17095791851036316],[-3712933286647012,1128545205997265]],[[-31730797508178131,-17459853888618104],[3712933286647012,-1128545205997265]]]>,<19,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,18,1]>,[[-1413595512354244342257946,6130148488344841347919064],[-11570360736852328128356916,802736221324516774257875],[1,0]]>,[[[11570360736852328128356930,-802736221324516774257874],[-1,0]],[[14,1],[1,0]],[[4674429291217517351511950,15071006365743887329276733],[-428411184334790681243190,188445986088057912788297]],[[-16244790028069845479868893,-14268270144419370555018860],[428411184334790681243190,-188445986088057912788297]]]>,<149,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,145,1]>,[[-5650514762635092776461364325651571903734645,0],[-1130102952527018555292272865130314380746929,0],[1,0]]>,[[[2510581900096769631985970441791643271459388,7465074363516710677468247075300648735382619],[0,0]],[[-3640684852623788187278243306921957652206330,-7465074363516710677468247075300648735382619],[0,0]],[[1130102952527018555292272865130314380746936,0],[-1,0]],[[7,0],[1,0]]]>*] [x,x^2-x-33,x^2-x-37,x^2-x-4954,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,5,7,19,149],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,7*19,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,5,7,19,149],[1,3,6,6,1],1,[1.000000000,0.8936883088,0.8751070696],<"notfaithful",0>,[4,3]>,<1,149,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[3,5,7,19,149],[4,1,1,1,6],1,[1.000000000,0.6735958333,0.7597109366],<"notfaithful",0>,[4,3]>,<1,7*19*149,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[3,5,7,19,149],[3,3,6,6,6],1,[1.000000000,0.8250586962,1.127705763],<"notfaithful",0>,[4,3]>,<2,7*19*149,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]]],[3,5,7,19,149],[3,3,6,6,6],1,[1.000000000,0.8413215955,0.9346264474],<"2.7_19_149.4t3.3",1>,[4,3]>]
