x^2-x+1233 -4931 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[99],[-98]] 2 [2,1,1,1,2,1,1,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1,1,1,1,2,1,2,1,1,1,2,1,2,2,2,1,2,2,2,1,1,2,2,1,2,2,2,1,2,1,1,2,1,2,1,1,2,1,2,1,2,2,1,2,1,2,2,2,1,1,2,1,2,2,1,2,1,2,1,1,1,2,2,2,2,1,1,2,1,1,1,2,1,2,1,1,1,1,2,1,1,2,2,1,1,1,2,2,2,1,1,2,2,2,2,1,2,1,2,2,1,2,1,1,1,2,2,2,2,2,2,1,2,2,1,2,2,2,2,1,1,2,1,2,2,1,1,1,2,1,1,2,1,1,1,2,2,2,1,2,1,1,2,2,2,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<4931,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[6079923,4931,1]>,[[-2465,-1],[2466,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[4931],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,4931,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[4931],[3],1,[1.000000000,1.565850934,0.9597428900],<"1.4931.2t1.1",1>,[2,1]>]
x^3-3*x-94 -2^3*3^4*23 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 19 x-1 5 [[444337],[616804],[-1061141]] 2 [1,2,3,2,3,2,2,1,1,2,3,3,3,1,1,3,2,3,3,3,1,2,3,2,2,2,2,1,1,2,1,2,2,2,1,3,1,2,3,2,2,3,2,3,2,2,2,3,1,1,1,3,2,3,3,2,2,3,2,2,3,3,2,3,2,2,2,2,2,2,3,2,2,3,3,2,3,2,2,3,1,3,2,2,3,2,3,2,2,3,3,2,3,2,2,2,2,2,3,2,2,3,1,2,3,3,2,3,3,3,3,1,2,3,2,2,3,3,2,1,3,1,3,2,2,3,3,3,2,1,2,2,2,3,1,2,3,1,3,1,2,2,3,3,2,2,2,3,2,3,2,2,2,3,3,2,2,3,2,3,2,2,3,1,2,2,1,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[3],[[[1,3,2]]],20,<[],[55742,72536,1]>,[[-234146,524288],[1,4],[-27999,65532]]>,<3,6,3,[[3,1,2],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,3,2],[1,2,3],[2],[[[3,1,2]]],20,<<[],[2,2,1]>,[[-96,0],[0,0],[3,0],[1,0]]>,[[[1,0],[1,0],[0,0]],[[-519659138,61471596],[-232935746,348194988],[95574464,95574464]],[[519659137,-61471596],[232935745,-348194988],[291846025,291846025]]]>,<23,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-439867272770256369942168896,-632929264253358765215644724,1]>,[[-632929264253358765215644768,0],[632929264253358765215644746,-1],[22,1]]>*] [x,x^2+46,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,23],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^3*23,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,23],[4,2,4],1,[1.000000000,0.9264051326,0.9228414440],<"notfaithful",0>,[3,2]>,<2,2^3*3^4*23,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]],[[1]]],[2,3,23],[4,5,4],1,[1.000000000,1.716167654,1.278595005],<"2.2e3_3e4_23.3t2.1",1>,[3,2]>]
x^4-x^3-35*x^2+117*x+174 -2^2*3^2*5^2*53^2 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 29 x-1 6 [[-77013908],[271831071],[-232055206],[37238044]] 4 [1,4,3,5,4,3,3,5,4,1,5,3,3,5,5,2,4,3,4,5,1,5,4,1,3,3,4,5,3,3,4,4,1,5,1,5,2,5,4,1,5,3,5,2,3,4,4,5,5,2,2,5,2,5,2,4,2,4,2,2,4,3,5,4,2,3,4,1,5,3,1,5,5,1,5,4,3,2,3,1,5,3,4,3,4,4,1,1,2,4,5,5,5,5,5,4,3,2,5,2,5,2,4,3,5,3,5,3,4,3,5,2,2,4,5,3,5,5,3,5,2,3,1,5,5,3,3,5,5,3,5,5,4,3,3,3,2,4,2,3,4,3,5,4,3,4,1,3,4,5,3,3,4,4,5,4,5,1,3,2,5,3,5,4,2,5,4,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-148,2>,<x^2-168*x+7200,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[2],[[[1,2,4,3]]],20,<[],[8530,8530,1]>,[[-321810,0],[28241,0],[-1347,-4],[5,4]]>,<3,4,2,[[2,1,4,3],[1,2,4,3]],[[1,2,3,4],[2,1,4,3],[1,2,4,3],[2,1,3,4]],[1,2,4,3],[1,2,4,4],[1],[[[2,1,4,3]]],20,<<[],[2,2,1]>,[[529743684,0],[-529743669,0],[1,0]]>,[[[529743669,0],[-1,0]],[[0,0],[1,0]],[[-1202785897,-937914063],[-224347408,-224347408]],[[673042229,937914063],[224347408,224347408]]]>,<5,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,4,1]>,[[4731113709135,-24024606306965],[-45423482462170,-46553599141235],[1,0]]>,[[[45423482462170,46553599141238],[-1,0]],[[0,3],[1,0]],[[40014194924318,32337524313552],[4051496381594,-2199204742597]],[[9929754254138,16476308185832],[-4051496381594,2199204742597]]]>,<53,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,2,3],[1],[[[2,1,4,3]]],20,<<[],[2,49,1]>,[[967627078609834362408714466020681,7790347277781980493941401973620858],[9649522483363946495330933828048731,-5848106692688860330148094331360465],[1,0]]>,[[[-9649522483363946495330933828048716,5848106692688860330148094331360504],[-1,0]],[[15,39],[1,0]],[[-14393687626247115187360052813111325,-9499225129874911479073879371050093],[139904521102092684192216202336861,-234267788728118630480600802643380]],[[-6542417181237143234100862348116374,3651118437186051148925785039689550],[-139904521102092684192216202336861,234267788728118630480600802643380]]]>*] [x,x^2-x-66,x^2+1,x^2+265,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,53],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5*53,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,53],[1,1,6,6],1,[1.000000000,2.310877610,1.464235421],<"notfaithful",0>,[4,3]>,<1,2^2,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,53],[6,4,1,1],1,[1.000000000,0.7853981634,0.9159655942],<"notfaithful",0>,[4,3]>,<1,2^2*5*53,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,53],[6,3,6,6],1,[1.000000000,0.7719460105,0.9049617522],<"notfaithful",0>,[4,3]>,<2,2^2*3^2*5*53,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1]],[[1],[1]]],[2,3,5,53],[6,7,8,8],1,[1.000000000,1.762392918,1.284948887],<"2.2e2_3e2_5_53.4t3.3",1>,[4,3]>]
x^4-x^3-41*x^2+120*x+90 -2^2*3^2*5^2*53^2 2 1 8 "D8" [[2,1,3,4],[3,4,1,2]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[1,2,4,3]>,<4,2,[3,4,2,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 29 x-1 6 [[-29951575],[69727440],[118358383],[-158134247]] 4 [4,4,1,5,4,3,3,5,4,1,5,3,3,5,5,1,4,3,4,5,2,5,4,1,3,3,4,5,3,3,4,4,2,5,1,5,1,5,4,2,5,3,5,1,3,4,4,5,5,2,1,5,2,5,1,4,2,4,1,2,4,3,5,4,1,3,4,2,5,3,2,5,5,2,5,4,3,1,3,1,5,3,4,3,4,4,1,2,2,4,5,5,5,5,5,4,3,2,5,2,5,1,4,3,5,3,5,3,4,3,5,1,1,4,5,3,5,5,3,5,2,3,2,5,5,3,3,5,5,3,5,5,4,3,3,3,1,4,1,3,4,3,5,4,3,4,2,3,4,5,3,3,4,4,5,4,5,1,3,2,5,3,5,4,1,5,4,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-145,2>,<x^2-174*x+7650,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[2],[[[1,2,4,3]]],20,<<[],[1,1,1]>,[[96974,0],[-96962,0],[1,0]]>,[[[-105462,-113963],[0,0]],[[8501,113963],[0,0]],[[0,0],[1,0]],[[96962,0],[-1,0]]]>,<3,4,2,[[2,1,4,3],[1,2,4,3]],[[1,2,3,4],[2,1,4,3],[1,2,4,3],[2,1,3,4]],[1,2,4,3],[1,2,4,4],[1],[[[2,1,4,3]]],20,<<[],[2,2,1]>,[[269699676,0],[-176581221,0],[1,0]]>,[[[-245097312,0],[387420486,0]],[[387420492,0],[3,0]],[[1284810125,1549681959],[-6591511,-6591511]],[[1672230608,-1549681959],[6591511,6591511]]]>,<5,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[11111015569110,8170722705595,1]>,[[-8170722705595,-1],[0,1],[-9326405756047,9326405756048],[17497128461643,-9326405756048]]>,<13,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,12,1]>,[[-9131648299419709897423,6049502259359511726549],[-5705820312210652860807,-6049502259359511726549],[-575913443762511514776,7652307914543452472],[-667741138737032944440,-7652307914543452472]]>,<53,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-7011373527487241415764569161699722,-8226923186105489123837666292945326,1]>,[[8226923186105489123837666292945349,-1],[23,1],[-11381356140477124558837448482230283,-222077039840687215098939968267521],[3154432954371635434999782189284912,222077039840687215098939968267521]]>*] [x,x^2-x-66,x^2+1,x^2+265,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,13,53],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5*53,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,13,53],[1,1,6,3,6],1,[1.000000000,2.310877610,1.464235421],<"notfaithful",0>,[4,3]>,<1,2^2,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,13,53],[6,4,1,1,1],1,[1.000000000,0.7853981634,0.9159655942],<"notfaithful",0>,[4,3]>,<1,2^2*5*53,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,13,53],[6,3,6,3,6],1,[1.000000000,0.7719460105,0.9049617522],<"notfaithful",0>,[4,3]>,<2,2^2*3^2*5*53,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1]],[[1],[-1]]],[2,3,5,13,53],[6,7,8,3,8],1,[1.000000000,0.8856581675,0.8352486296],<"2.2e2_3e2_5_53.4t3.4",1>,[4,3]>]
x^6-2*x^5+16*x^4-23*x^3+116*x^2-152*x+361 -5^2*23^3*37 0 3 48 "C2*S4" [[1,3,2,5,4,6],[1,5,3,4,2,6],[2,3,1,6,4,5]] [<1,1,[1,2,3,4,5,6]>,<2,1,[6,5,4,3,2,1]>,<2,3,[6,2,3,4,5,1]>,<2,3,[6,5,3,4,2,1]>,<2,6,[1,3,2,5,4,6]>,<2,6,[6,3,2,5,4,1]>,<3,8,[2,3,1,6,4,5]>,<4,6,[5,1,3,4,6,2]>,<4,6,[5,1,4,3,6,2]>,<6,8,[5,3,1,6,4,2]>] [[1,1,1,1,1,1],[1,1,1,1,2],[1,1,2,2],[1,1,4],[2,2,2],[2,4],[3,3],[6]] 61 x^2+60*x+2 9 [[34080232442676,-5107781338594971],[3147866816887983,0],[2453162134453270,5107781338594971],[-1296067101087808,5575532010095062],[4052855024739461,0],[3302248985398561,-5575532010095062]] 6 [10,7,9,6,8,10,9,5,5,10,10,8,7,9,7,8,2,5,8,7,7,9,6,5,5,4,5,8,9,9,7,10,8,7,6,7,8,10,3,4,10,6,9,10,7,5,4,4,9,6,7,10,9,9,10,6,7,4,10,9,5,8,4,10,9,1,10,6,3,7,10,8,6,8,8,5,5,7,5,10,6,5,5,8,10,7,3,5,10,3,5,9,10,7,10,9,7,8,9,10,10,9,5,5,8,10,10,1,4,7,3,6,6,6,5,8,9,10,10,8,5,7,6,10,1,9,5,4,5,8,7,6,6,9,7,5,8,6,5,3,7,4,7,9,3,8,2,10,10,7,4,8,3,7,9,9,5,7,8,8,10,8,10,6,9,6,3,3] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,1,2],"CYC",0,3*],[*[1,1,2,2],"RES",<[1],x^2>,[<x^3+3*x^2-1570*x+33131,4>,<x^6+83*x^5+1319*x^4-10323*x^3-128944*x^2+20741360*x+2022161600,5>]*],[*[1,1,4],"CYC",0,8*],[*[2,2,2],"RES",<[1],x^2>,[<x-8,2>,<x^6+29*x^5+1191*x^4-54027*x^3+686809*x^2-3684981*x+6559819,6>]*],[*[2,4],"CYC",0,9*],[*[3,3],"CYC",0,7*],[*[6],"CYC",0,10*]] [*<5,4,2,[[4,5,6,1,3,2]],[[1,2,3,4,5,6],[1,3,2,4,6,5],[4,5,6,1,3,2],[4,6,5,1,2,3]],[4,5,6,1,3,2],[1,4,9,9],[1],[[[1,3,2,4,6,5]]],20,<<[],[2,4,1]>,[[-22563210559150,1887581863930],[-28497544869925,20587578134920],[1,0]]>,[[[-9525844147167,1463199004108],[0,0]],[[9424058541803,-1514091806792],[-1,0]],[[3,3],[1,0]],[[3694846164526,-1463199004108],[0,0]],[[7827128290826,8529718028692],[7762018267902,-8656183689281]],[[7653297478136,-7015626221903],[-7762018267902,8656183689281]]]>,<7,2,1,[[2,1,6,5,4,3]],[[1,2,3,4,5,6],[2,1,6,5,4,3]],[2,1,6,5,4,3],[1,6],[1],[[]],20,<[],[3,6,1]>,[[11735135864277625,28599261101564528],[-275898149885541,-28599261101564528],[3181705256566385,-2310713176844816],[874144416120076,1772904291681269],[1635613851405605,-1772904291681269],[5647089132262138,2310713176844816]]>,<19,2,1,[[3,2,1,4,6,5]],[[1,2,3,4,5,6],[3,2,1,4,6,5]],[3,2,1,4,6,5],[1,5],[1],[[]],20,<[],[2,18,1]>,[[-2530425209760891358647842,-16860797721794164210793273],[-15187371121836502149105231,0],[244146122166398888786264,16860797721794164210793273],[13844675968225361690775056,0],[-411872836717206655916731,-357285531683353323841622],[84007766602212405860528,357285531683353323841622]]>,<23,4,2,[[2,1,4,3,6,5],[4,3,2,1,5,6]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[4,3,2,1,5,6],[3,4,1,2,6,5]],[4,3,2,1,5,6],[1,6,5,2],[1],[[[2,1,4,3,6,5]]],20,<<[],[5,21,1]>,[[572212392851776807815874303,0],[-48968273713574190773520204,0],[1,0]]>,[[[590304927343277717367406950,-145437194397197784615056878],[10189818372192179293032475,7229030554857317981176503]],[[273803178880288714168194431,-96821797944594516234983970],[-10189818372192179293032475,-7229030554857317981176503]],[[590905104382187212178962600,96821797944594516234983970],[-7611118575369922812142886,7229030554857317981176503]],[[212174347015258508435810986,145437194397197784615056878],[7611118575369922812142886,-7229030554857317981176503]],[[48968273713574190773520220,0],[-1,0]],[[16,0],[1,0]]]>,<37,8,2,[[1,2,3,4,6,5],[2,3,4,1,5,6]],[[1,2,3,4,5,6],[3,4,1,2,5,6],[1,2,3,4,6,5],[3,4,1,2,6,5],[2,3,4,1,5,6],[4,1,2,3,5,6],[2,3,4,1,6,5],[4,1,2,3,6,5]],[2,3,4,1,5,6],[1,4,3,2,8,8,9,9],[1],[[[1,2,3,4,6,5]]],20,<<[],[2,24,6,0,1]>,[[10031680392952541530649320278427,0,0,0],[8456925043793082258643545376940,0,0,0],[1,0,0,0]]>,[[[3365423296124829965556807775604,9391457881374028398846991612331,-5289915878462610989296390117578,-5471748814596744514702565397216],[0,0,0,0]],[[1982857694415742069620768504922,4579193355205364284160232780320,4281707589242639373959094064475,1848248388836770602025283752271],[0,0,0,0]],[[-6423899111832842569785691948705,-10709428628573698725920432723773,5414383644207969328516725178392,-3945902702151518809631625633428],[0,0,0,0]],[[9532543165085352793251661045063,-3261222608005693957086791668878,-4406175354987997713179429125289,7569403127911492722308907278373],[0,0,0,0]],[[-8456925043793082258643545376911,0,0,0],[-1,0,0,0]],[[29,0,0,0],[1,0,0,0]]]>*] [x,x^2-x-9,x^2-x+6,x^2-x+213,x^6-x^5-9*x^4+28*x^3+171*x^2-729,x^3-x^2+1,x^4-x^3-20*x^2-13*x-16,0,0,x^4-x^3-20*x^2-13*x-16] [1,2,2,2,6,3,5,8,9,4] <[1],[2],[3],[4],[5],[6],[7],[8],[9],[10]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,7,19,23,37],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,11]>,<1,37,1,[[1],[-1],[-1],[1],[-1],[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[5,7,19,23,37],[2,1,2,2,11],1,[1.000000000,0.8192921687,0.8770556587],<"notfaithful",0>,[6,11]>,<1,23,1,[[1],[1],[1],[1],[-1],[-1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[5,7,19,23,37],[5,5,5,11,5],1,[1.000000000,1.965202054,1.403216905],<"notfaithful",0>,[6,11]>,<1,23*37,1,[[1],[-1],[-1],[1],[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[5,7,19,23,37],[1,2,1,11,11],1,[1.000000000,1.076924092,0.9111851788],<"notfaithful",0>,[6,11]>,<2,23*37^2,1,[[2],[-2],[-2],[2],[0],[0],[-1],[0],[0],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[-1],[1]],[[1],[1]],[[1]]],[5,7,19,23,37],[5,5,5,11,12],1,[1.000000000,1.047606211,1.102856916],<"notfaithful",0>,[6,11]>,<2,23,1,[[2],[2],[2],[2],[0],[0],[-1],[0],[0],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[5,7,19,23,37],[5,5,5,11,5],1,[1.000000000,0.3684093207,0.6747996946],<"notfaithful",0>,[6,11]>,<3,5^2*23*37^2,1,[[3],[3],[-1],[-1],[1],[1],[0],[-1],[-1],[0]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[1],[1],[1]],[[1],[0],[0],[-1]],[[1],[1]],[[1],[-2],[1]]],[5,7,19,23,37],[11,5,5,12,11],1,[1.000000000,1.101090774,0.9928474443],<"notfaithful",0>,[6,11]>,<3,5^2*23^2*37,1,[[3],[-3],[1],[-1],[1],[-1],[0],[1],[-1],[0]],[[[1],[-3],[3],[-1]],[[1],[3],[3],[1]],[[1],[-1],[-1],[1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1],[1],[1]],[[1],[0],[0],[1]],[[1],[1]],[[1],[0],[1]]],[5,7,19,23,37],[11,4,3,11,12],1,[1.000000000,0.7039940589,0.9340626845],<"3.5e2_23e2_37.6t11.1",1>,[6,11]>,<3,5^2*23*37,1,[[3],[-3],[1],[-1],[-1],[1],[0],[-1],[1],[0]],[[[1],[-3],[3],[-1]],[[1],[3],[3],[1]],[[1],[-1],[-1],[1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-1],[1],[-1]],[[1],[0],[0],[1]],[[1],[-1]],[[1],[2],[1]],[[1],[0],[1]]],[5,7,19,23,37],[11,3,4,12,13],1,[1.000000000,1.069773512,1.035781796],<"3.5e2_23_37.6t11.1",1>,[6,11]>,<3,5^2*23^2*37^2,1,[[3],[3],[-1],[-1],[-1],[-1],[0],[1],[1],[0]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1],[1],[-1]],[[1],[0],[0],[-1]],[[1],[-1]]],[5,7,19,23,37],[11,3,3,11,11],1,[0,0,0],<"notfaithful",0>,[6,11]>]
