x^2+3733 -2^2*3733 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 23 x-1 5 [[2684541],[-2684541]] 2 [1,2,2,2,2,2,2,2,1,2,1,1,1,2,1,2,2,1,1,1,2,2,2,1,1,1,2,1,1,1,2,2,1,1,2,1,1,1,1,1,2,2,2,2,1,2,1,1,2,2,2,1,1,2,1,2,2,1,2,1,2,2,2,2,2,2,1,1,2,1,2,1,2,1,2,2,1,1,2,2,1,2,2,1,1,1,1,2,1,2,1,1,2,1,1,1,2,2,1,2,1,2,1,1,1,1,2,2,2,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,2,1,1,2,1,2,2,2,1,1,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[2],[[[2,1]]],20,<[],[3734,2,1]>,[[1,1],[-1,-1]]>,<3733,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[3733,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,3733],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^2*3733,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,3733],[3,3],1,[1.000000000,0.4627680713,0.8334858747],<"1.2e2_3733.2t1.1",1>,[2,1]>]
x^3-x^2+21*x-37 -2^2*3733 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 37 x-1 5 [[30136907],[24400030],[14807021]] 2 [1,2,2,2,2,2,2,2,3,2,3,1,3,2,3,2,2,3,1,1,2,2,2,3,3,1,2,3,3,3,2,2,3,3,2,3,3,3,3,3,2,2,2,2,3,2,1,1,2,2,2,3,1,2,1,2,2,3,2,3,2,2,2,2,2,2,3,3,2,3,2,3,2,3,2,2,3,3,2,2,3,2,2,1,3,3,1,2,3,2,1,1,2,3,3,1,2,2,1,2,3,2,3,3,3,3,2,2,2,2,2,3,3,3,2,2,2,2,3,3,3,3,1,3,3,2,1,3,2,3,2,2,2,3,1,2,2,2,2,2,3,3,2,3,2,2,2,2,2,2,3,3,3,1,3,2,2,2,2,2,1,3,3,1,3,2,2,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[2],[[[1,3,2]]],20,<[],[-380666,504154,1]>,[[-20135,0],[1,1],[20135,262143]]>,<3733,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-112737238012018639588399906718259695342993856834372086975807364298495980,82219299919466457616096708569537358014401993971760007510255244486915188,1]>,[[82219299919466457616096708569537358014401993971760007510255244486909163,0],[-82219299919466457616096708569537358014401993971760007510255244486912175,-1],[3013,1]]>*] [x,x^2+3733,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3733],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^2*3733,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3733],[4,4],1,[1.000000000,0.4627680713,0.8334858747],<"notfaithful",0>,[3,2]>,<2,2^2*3733,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,3733],[4,4],1,[1.000000000,2.194430752,1.349497676],<"2.2e2_3733.3t2.1",1>,[3,2]>]
x^4-x^3+x^2-5*x-4 -2^2*3733 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 101 x-1 5 [[-83522821],[-3254315902],[-4049032076],[-3123229701]] 3 [1,5,5,5,3,5,3,5,4,5,4,2,4,5,4,3,5,4,2,2,3,5,5,4,4,1,5,4,4,4,3,3,4,4,3,4,4,4,4,4,5,5,3,5,4,3,1,2,3,5,3,4,2,3,2,5,3,4,5,4,3,3,5,5,5,5,4,4,3,4,3,4,5,4,5,3,4,4,5,3,4,5,5,1,4,4,2,5,4,3,2,2,3,4,4,2,5,3,1,3,4,5,4,4,4,4,5,3,3,5,5,4,4,4,5,5,5,5,4,4,4,4,2,4,4,5,2,4,3,4,5,5,5,4,2,3,5,3,5,3,4,4,5,4,3,3,5,3,5,3,4,4,4,2,4,5,3,3,3,5,2,4,4,1,4,3,5,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<2,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,3],[2],[[[1,2,4,3]]],20,<[],[78854,319258,1]>,[[24796,0],[-229827,0],[1,1],[205031,262143]]>,<3733,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,3],[1],[[[1,2,4,3]]],20,<[],[38919320455102515642006869109414059611564924253518368122171952168194948,-53570234448245092259927995905846434127561926180223382344234761872329661,1]>,[[-131739965070051709256000164905723514624176728727061928234891693418494179,0],[78169730621806616996072168999877080496614802546838545890656931546162237,0],[53570234448245092259927995905846434127561926180223382344234761872330802,-1],[1141,1]]>*] [x,x^2+3733,x^3-x^2+21*x-37,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3733],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,2^2*3733,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3733],[6,6],1,[1.000000000,0.4627680713,0.8334858747],<"notfaithful",0>,[4,5]>,<2,2^2*3733,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[2,3733],[6,6],1,[1.000000000,2.194430752,1.349497676],<"notfaithful",0>,[4,5]>,<3,2^4*3733^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1]]],[2,3733],[6,6],1,[0,0,0],<"3.2e4_3733e2.6t8.1",1>,[4,5]>,<3,2^2*3733,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-2],[1]]],[2,3733],[6,6],1,[1.000000000,1.747381271,1.487118478],<"3.2e2_3733.4t5.1",1>,[4,5]>]
x^4-6*x^2-28 -2^6*7*37^2 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 11 x-1 7 [[-4660666],[4778305],[-4778305],[4660666]] 4 [3,4,5,4,1,5,5,5,3,3,5,1,4,3,4,1,5,5,2,1,4,3,4,5,5,4,5,2,3,3,2,5,1,4,1,2,4,3,5,4,3,4,3,3,2,5,1,4,5,4,2,3,5,5,5,1,4,4,3,3,5,4,4,5,5,1,3,1,3,4,5,1,4,1,1,5,3,4,3,5,4,3,3,4,5,1,3,3,5,3,5,5,3,1,3,5,4,4,5,3,3,3,5,3,2,5,5,4,2,4,5,2,1,4,3,2,5,5,3,2,5,1,4,3,4,3,3,4,5,4,2,1,2,3,4,5,4,4,5,3,4,2,1,3,5,4,5,5,5,2,2,4,3,4,3,3,3,4,4,4,3,2,3,4,3,4,3,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-36,2>,<x^2+4032,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,2,3,3],[3],[[[2,1,4,3]]],20,<<[],[1,1,1]>,[[-32032,-64058],[0,0],[1,0]]>,[[[0,0],[1,0]],[[0,0],[131071,0]],[[0,0],[75129,54217]],[[0,0],[55943,76855]]]>,<7,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,6,1]>,[[-14453949486384604,0],[0,0],[1,0]]>,[[[-4257448961524112,-28016571753045371],[0,0]],[[4257448961524112,28016571753045371],[0,0]],[[0,0],[-1,0]],[[0,0],[1,0]]]>,<37,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[3059317091939853147254362980213,-3298238764917173172682207210036,1]>,[[3298238764917173172682207210058,-1],[22,1],[-22,-1],[-3298238764917173172682207210058,1]]>*] [x,x^2-x-9,x^2-x+2,x^2-x+65,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,7,37],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,37,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,7,37],[3,1,6],1,[1.000000000,0.8192921687,0.8770556587],<"notfaithful",0>,[4,3]>,<1,7,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,7,37],[1,6,1],1,[1.000000000,1.187410412,1.151925471],<"notfaithful",0>,[4,3]>,<1,7*37,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,7,37],[3,6,6],1,[1.000000000,0.7808362768,0.7635552179],<"notfaithful",0>,[4,3]>,<2,2^6*7*37,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[1]],[[1],[-1]]],[2,7,37],[6,7,8],1,[1.000000000,1.186847898,1.008452420],<"2.2e6_7_37.4t3.3",1>,[4,3]>]
x^4+6*x^2-28 -2^6*7*37^2 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 53 x-1 5 [[-140987679],[89995969],[-89995969],[140987679]] 4 [3,4,5,1,2,5,5,5,3,3,5,1,4,3,4,1,5,5,1,2,4,3,4,5,5,4,5,1,3,3,1,5,1,4,1,1,4,3,5,4,3,4,3,3,2,5,2,4,5,4,2,3,5,5,5,2,4,4,3,3,5,4,4,5,5,1,3,1,3,4,5,2,4,1,2,5,3,4,3,5,4,3,3,4,5,2,3,3,5,3,5,5,3,2,3,5,4,4,5,3,3,3,5,3,1,5,5,4,1,4,5,2,1,4,3,2,5,5,3,1,5,1,4,3,4,3,3,4,5,4,1,2,1,3,4,5,4,4,5,3,4,2,2,3,5,4,5,5,5,1,2,4,3,4,3,3,3,4,4,4,3,2,3,4,3,4,3,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+36,2>,<x^2+4032,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,2,3,3],[3],[[[2,1,4,3]]],20,<<[],[1,1,1]>,[[32032,64058],[0,0],[1,0]]>,[[[0,0],[1,0]],[[0,0],[131071,0]],[[0,0],[75129,54217]],[[0,0],[55943,76855]]]>,<7,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[14453949486384604,0,1]>,[[13642694488420290,0],[-13642694488420290,0],[0,-1],[0,1]]>,<37,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-2516301036108452733536174958957,-8630621497583977894324859286278,1]>,[[8630621497583977894324859286299,-1],[21,1],[-21,-1],[-8630621497583977894324859286299,1]]>*] [x,x^2-x-9,x^2-x+2,x^2-x+65,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,7,37],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,37,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,7,37],[3,1,6],1,[1.000000000,0.8192921687,0.8770556587],<"notfaithful",0>,[4,3]>,<1,7,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,7,37],[1,6,1],1,[1.000000000,1.187410412,1.151925471],<"notfaithful",0>,[4,3]>,<1,7*37,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,7,37],[3,6,6],1,[1.000000000,0.7808362768,0.7635552179],<"notfaithful",0>,[4,3]>,<2,2^6*7*37,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[-1]]],[2,7,37],[6,7,7],1,[1.000000000,1.158933722,1.016993619],<"2.2e6_7_37.4t3.4",1>,[4,3]>]
x^4-2*x^3-13*x^2+14*x-25 -2^6*7*37^2 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 29 x-1 5 [[-3034666],[7738982],[-7738981],[3034667]] 4 [3,5,4,1,3,4,5,4,3,1,5,3,4,1,4,3,4,4,3,2,4,3,5,5,5,5,5,3,1,3,2,4,1,5,3,2,5,2,5,5,1,5,3,3,3,5,3,4,4,5,2,3,5,4,5,2,5,4,2,3,4,5,5,5,5,3,2,2,2,5,5,1,4,3,3,5,2,5,3,5,5,2,3,4,5,3,3,3,4,3,4,5,3,3,1,5,5,4,4,2,2,2,4,3,3,5,4,4,1,4,5,3,2,5,3,1,4,5,1,3,4,1,5,2,5,1,2,4,5,5,3,1,2,1,4,5,5,5,4,3,5,3,2,1,4,4,4,5,4,1,3,4,1,4,2,3,3,4,4,5,1,2,3,5,3,4,3,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+14,2>,<x^2-30*x+568,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[3],[[[2,1,4,3]]],20,<<[],[1,1,1]>,[[122910,-147180],[73588,147180],[1,0]]>,[[[0,1],[1,0]],[[-73588,-147179],[262143,0]],[[73589,147179],[1,0]],[[1,-1],[262143,0]]]>,<7,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[13642368948089,7,1]>,[[35447970827748940,0],[-35447970827748939,0],[-24,-7],[25,7]]>,<37,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,33,1]>,[[7137254713050793641879494700290,-2261255983303287786276927320558],[-2806732424688493295483588205575,10340114853046678615434140314933],[1,0]]>,[[[2806732424688493295483588205606,-10340114853046678615434140314902],[-1,0]],[[31,31],[1,0]],[[-30,-31],[-1,0]],[[-2806732424688493295483588205605,10340114853046678615434140314902],[1,0]]]>*] [x,x^2-74,x^2-x+2,x^2+518,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,7,37],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3*37,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,7,37],[6,1,6],1,[1.000000000,1.035646140,0.9535144558],<"notfaithful",0>,[4,3]>,<1,7,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,7,37],[1,6,1],1,[1.000000000,1.187410412,1.151925471],<"notfaithful",0>,[4,3]>,<1,2^3*7*37,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,7,37],[6,6,6],1,[1.000000000,1.104269253,1.066605411],<"notfaithful",0>,[4,3]>,<2,2^3*7*37,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,7,37],[6,7,6],1,[1.000000000,0.7573317330,0.8098889362],<"2.2e3_7_37.4t3.3",1>,[4,3]>]
x^4-2*x^3+x^2-74 -2^6*7*37^2 2 1 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 137 x-1 5 [[-18161317009],[-10300663732],[10300663733],[18161317010]] 4 [1,5,4,1,3,4,5,4,3,2,5,1,4,2,4,3,4,4,3,2,4,3,5,5,5,5,5,3,2,3,2,4,1,5,3,2,5,1,5,5,2,5,3,3,3,5,3,4,4,5,2,3,5,4,5,2,5,4,1,3,4,5,5,5,5,3,1,2,1,5,5,1,4,3,3,5,1,5,3,5,5,1,3,4,5,3,3,3,4,3,4,5,3,3,2,5,5,4,4,1,1,1,4,3,3,5,4,4,1,4,5,3,2,5,3,1,4,5,2,3,4,1,5,1,5,2,1,4,5,5,3,1,2,2,4,5,5,5,4,3,5,3,2,2,4,4,4,5,4,1,3,4,2,4,1,3,3,4,4,5,2,2,3,5,3,4,3,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x,2>,<x^2-2*x+1184,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[3],[[[2,1,4,3]]],20,<[],[247722,-436924,1]>,[[0,1],[-87364,262143],[87365,1],[1,262143]]>,<7,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[668476078455780,7,1]>,[[17033725228075898,0],[-17033725228075897,0],[-3,-1],[4,1]]>,<13,2,1,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[2,1,3,4],[1,4],[1],[[]],20,<[],[2,12,1]>,[[8213912760470046608643,-6549749446121991998060],[-8213912760470046608642,6549749446121991998060],[160484398167683540490,0],[-160484398167683540489,0]]>,<37,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-4600731041421629157048893944490,6401614906618206577575054885708,1]>,[[-6401614906618206577575054885708,-1],[0,1],[1,-1],[6401614906618206577575054885709,1]]>*] [x,x^2-74,x^2-x+2,x^2+518,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,7,13,37],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3*37,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,7,13,37],[6,1,1,6],1,[1.000000000,1.035646140,0.9535144558],<"notfaithful",0>,[4,3]>,<1,7,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,7,13,37],[1,6,4,1],1,[1.000000000,1.187410412,1.151925471],<"notfaithful",0>,[4,3]>,<1,2^3*7*37,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,7,13,37],[6,6,3,6],1,[1.000000000,1.104269253,1.066605411],<"notfaithful",0>,[4,3]>,<2,2^3*7*37,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[2,7,13,37],[6,6,3,6],1,[1.000000000,1.933454940,1.342282753],<"2.2e3_7_37.4t3.4",1>,[4,3]>]
x^4-2*x^3+7*x^2-x+4 5^2*41*73 0 2 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 17 x^2+16*x+3 5 [[351280,414866],[-219109,666548],[-607148,-414866],[474979,-666548]] 2 [4,3,3,4,4,4,2,5,4,2,3,4,3,5,2,4,5,4,5,3,3,5,5,5,5,2,3,5,3,5,4,3,3,3,3,4,2,3,4,4,4,5,4,4,3,4,5,4,5,4,4,2,5,2,3,4,4,5,3,4,4,3,5,5,4,5,4,3,3,2,4,4,4,4,3,3,4,3,4,5,4,4,5,5,3,3,5,3,4,5,5,3,4,5,5,5,5,4,2,3,3,3,2,5,1,4,3,3,3,4,2,5,3,2,5,3,1,3,3,3,4,3,3,2,2,5,2,4,5,1,4,5,4,5,3,3,4,4,2,5,4,4,4,3,5,3,4,4,5,5,2,5,4,4,3,4,4,1,3,4,2,2,3,4,4,5,4,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<5,4,2,[[2,1,4,3],[1,2,4,3]],[[1,2,3,4],[2,1,4,3],[1,2,4,3],[2,1,3,4]],[1,2,4,3],[1,2,3,3],[1],[[[2,1,4,3]]],20,<<[],[2,4,1]>,[[1687796561585,0],[1086388944850,0],[1,0]]>,[[[-1086388944846,0],[-1,0]],[[4,0],[1,0]],[[-42936651771603,25943792698300],[-8796012549688,-4398006274844]],[[44023040716447,-25943792698300],[8796012549688,4398006274844]]]>,<41,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[6,38,1]>,[[36806567491392241016186375495921,0],[-27833129040056793147736229453201,0],[1,0]]>,[[[56449290191308379634820467005469,-20002821193669239344678212285784],[0,0]],[[-84282419231365172782556696458744,20002821193669239344678212285784],[0,0]],[[27833129040056793147736229453239,0],[-1,0]],[[38,0],[1,0]]]>,<73,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[5,70,1]>,[[-6596527433315311913443729600650466262,0],[3359723259420148035801620296448244853,0],[1,0]]>,[[[-1630059299074553890748474415249466420,3863199638920837550587340171214984720],[0,0]],[[4989782558494701926550094711697711195,-3863199638920837550587340171214984720],[0,0]],[[-3359723259420148035801620296448244813,0],[-1,0]],[[40,0],[1,0]]]>*] [x,x^2-x-748,x^3-x^2-12*x+17,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,41,73],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,41*73,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[5,41,73],[3,6,6],1,[1.000000000,1.726951354,1.197791560],<"notfaithful",0>,[4,5]>,<2,41*73,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[5,41,73],[3,6,6],1,[1.000000000,0.5493921356,0.7519457161],<"notfaithful",0>,[4,5]>,<3,5^2*41^2*73^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]]],[5,41,73],[6,6,6],1,[0,0,0],<"3.5e2_41e2_73e2.6t8.1",1>,[4,5]>,<3,5^2*41*73,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-1]],[[1],[0],[-1]]],[5,41,73],[6,7,7],1,[1.000000000,1.955823953,1.195569761],<"3.5e2_41_73.4t5.1",1>,[4,5]>]
