x^2-x-1268 3*19*89 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 13 x-1 5 [[-126381],[126382]] 1 [1,1,2,2,2,1,2,1,1,2,1,1,2,2,2,1,2,2,2,1,1,2,1,1,2,1,1,1,2,2,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,2,1,2,1,1,1,2,1,2,2,2,2,1,2,1,2,2,1,1,1,2,1,2,1,2,1,2,1,1,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,2,2,2,1,2,1,2,1,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,1,2,2,2,2,1,1,1,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-1266,3,1]>,[[-1,-1],[2,1]]>,<19,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-1178,19,1]>,[[-9,-1],[10,1]]>,<89,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[712,89,1]>,[[-44,-1],[45,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3,19,89],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3*19*89,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3,19,89],[3,3,3],1,[1.000000000,1.456994766,1.250812072],<"1.3_19_89.2t1.1",1>,[2,1]>]
x^3-x^2-18*x+33 3*19*89 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 37 x-1 5 [[-27006282],[-14388608],[-27949066]] 1 [3,1,2,2,2,3,2,1,3,2,3,1,2,2,2,3,2,2,2,3,3,2,3,1,2,3,3,3,2,2,3,2,1,1,3,3,1,2,3,1,3,3,1,3,3,3,3,2,3,2,2,1,3,2,3,2,3,3,3,2,3,2,2,2,2,3,2,1,2,2,3,3,3,2,3,2,3,2,3,2,3,3,2,3,1,2,1,2,2,3,2,2,2,1,2,1,3,2,2,2,3,3,2,2,2,2,2,1,2,2,2,3,3,3,3,3,3,3,3,3,1,2,2,2,3,2,2,1,2,1,2,2,2,3,2,3,2,3,3,2,2,2,1,2,3,2,2,2,2,2,3,2,2,2,2,1,2,2,3,2,2,2,2,1,1,3,3,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-1085411139,1279943877,1]>,[[1279943878,0],[-1279943877,-1],[0,1]]>,<19,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[209215668414291123140885,17576985268164594804385986,1]>,[[17576985268164594804385965,0],[-17576985268164594804385975,-1],[11,1]]>,<89,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-218417053154337920979987053293287327671,229183714139858733113300450047494378538,1]>,[[229183714139858733113300450047494378487,0],[-229183714139858733113300450047494378512,-1],[26,1]]>*] [x,x^2-x-1268,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,19,89],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*19*89,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,19,89],[4,4,4],1,[1.000000000,1.456994766,1.250812072],<"notfaithful",0>,[3,2]>,<2,3*19*89,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[3,19,89],[4,4,4],1,[1.000000000,0.8023289106,0.8540580101],<"2.3_19_89.3t2.1",1>,[3,2]>]
x^4-2*x^3-x^2+x+4 3*19*89 0 2 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 239 x-1 5 [[-221890234461],[251497681283],[-58881129940],[29273683120]] 2 [4,3,3,5,5,4,5,3,4,5,4,2,5,3,5,4,3,5,3,4,4,5,4,3,5,4,4,4,3,5,4,3,2,2,4,4,2,5,4,2,4,4,2,4,4,4,4,5,4,3,3,1,4,3,4,5,4,4,4,5,4,3,3,3,3,4,3,1,5,3,4,4,4,5,4,3,4,5,4,5,4,4,3,4,1,3,1,5,5,4,5,3,5,2,5,2,4,3,5,5,4,4,3,3,5,5,3,2,3,3,3,4,4,4,4,4,4,4,4,4,1,5,3,3,4,3,5,2,3,2,5,3,5,4,5,4,5,4,4,5,3,3,1,5,4,3,5,5,5,5,4,3,5,3,5,2,5,5,4,5,3,3,3,2,2,4,4,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<3,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[2,2,1]>,[[-1015445757,0],[-977391561,0],[1,0]]>,[[[400754066,-853942354],[0,0]],[[-1378145627,853942354],[0,0]],[[977391562,0],[-1,0]],[[1,0],[1,0]]]>,<19,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[2,18,1]>,[[-13965440413491590202595691,0],[13769728644738071230444942,0],[1,0]]>,[[[2607394696515679979110036,-17181929272893020934392759],[0,0]],[[11162333948222391251334890,17181929272893020934392759],[0,0]],[[-13769728644738071230444933,0],[-1,0]],[[9,0],[1,0]]]>,<89,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[3,82,1]>,[[285876663296517085983793148848924934793,0],[-186743648158214613406454503133222441725,0],[1,0]]>,[[[181331401895426637525129758057963926629,255703649579962489574207981546766075199],[0,0]],[[-368075050053641250931584261191186368468,-255703649579962489574207981546766075199],[0,0]],[[186743648158214613406454503133222441783,0],[-1,0]],[[58,0],[1,0]]]>*] [x,x^2-x-1268,x^3-x^2-18*x+33,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,19,89],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,3*19*89,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,19,89],[6,6,6],1,[1.000000000,1.456994766,1.250812072],<"notfaithful",0>,[4,5]>,<2,3*19*89,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[3,19,89],[6,6,6],1,[1.000000000,0.8023289106,0.8540580101],<"notfaithful",0>,[4,5]>,<3,3^2*19^2*89^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]]],[3,19,89],[6,6,6],1,[0,0,0],<"3.3e2_19e2_89e2.6t8.2",1>,[4,5]>,<3,3*19*89,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[0],[-1]]],[3,19,89],[6,6,6],1,[1.000000000,1.125237304,1.036366800],<"3.3_19_89.4t5.1",1>,[4,5]>]
x^6-2*x^4-3*x-1 5*17*23^2 2 2 48 "C2*S4" [[2,3,1,6,4,5],[3,2,1,5,4,6],[1,2,5,4,3,6]] [<1,1,[1,2,3,4,5,6]>,<2,1,[4,6,5,1,3,2]>,<2,3,[4,2,5,1,3,6]>,<2,3,[4,2,3,1,5,6]>,<2,6,[3,2,1,5,4,6]>,<2,6,[4,3,2,1,6,5]>,<3,8,[2,3,1,6,4,5]>,<4,6,[5,2,1,3,4,6]>,<4,6,[5,6,1,3,4,2]>,<6,8,[5,1,2,3,6,4]>] [[1,1,1,1,1,1],[1,1,1,1,2],[1,1,2,2],[1,1,4],[2,2,2],[2,4],[3,3],[6]] 37 x^2+33*x+2 7 [[-12379551280,-26768235000],[16585309523,26768235000],[20808056463,0],[35171534336,29039033415],[8544325120,0],[26202202971,-29039033415]] 5 [10,7,5,9,6,10,8,9,5,10,10,5,10,6,10,6,3,8,8,10,7,6,8,9,9,3,8,9,6,5,10,10,8,10,9,7,6,7,1,3,7,8,9,7,7,8,4,2,9,5,7,7,6,9,10,6,10,3,7,5,5,6,4,10,5,3,7,9,3,7,10,5,9,6,8,8,9,7,8,7,8,5,8,6,10,10,4,8,7,4,6,8,7,7,10,9,7,6,8,10,7,8,8,5,8,10,10,4,3,10,3,6,5,8,5,8,5,10,7,5,9,7,5,7,2,9,6,4,6,8,7,5,6,8,7,9,6,9,8,4,10,4,7,9,3,6,3,7,7,10,3,6,4,7,5,8,9,10,8,8,7,8,10,5,6,5,2,3] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,1,2],"CYC",0,4*],[*[1,1,2,2],"RES",<[1],x^2>,[<x^3-2*x^2-17*x-67,3>,<x^6+x^5-19*x^4-361*x^3-1214*x^2+280*x+9752,5>]*],[*[1,1,4],"CYC",0,8*],[*[2,2,2],"RES",<[1],x^2>,[<x-1,2>,<x^6-x^5+x^4+13*x^3-93*x^2-9*x-27,6>]*],[*[2,4],"CYC",0,9*],[*[3,3],"CYC",0,7*],[*[6],"CYC",0,10*]] [*<5,4,2,[[1,2,4,3,5,6],[2,1,3,4,6,5]],[[1,2,3,4,5,6],[2,1,3,4,6,5],[1,2,4,3,5,6],[2,1,4,3,6,5]],[2,1,3,4,6,5],[1,5,4,6],[1],[[[1,2,4,3,5,6]]],20,<<[],[2,4,1]>,[[-16020570180185,0],[-43241758755020,0],[1,0]]>,[[[-3010760110077,7581042758443],[0,0]],[[-33334931143849,-7581042758443],[0,0]],[[43241758755021,0],[-1,0]],[[1,0],[1,0]],[[-3885957332483,9317781373095],[0,0]],[[-3010110168613,-9317781373095],[0,0]]]>,<17,8,2,[[1,2,3,4,6,5],[3,1,4,2,5,6]],[[1,2,3,4,5,6],[4,3,2,1,5,6],[1,2,3,4,6,5],[4,3,2,1,6,5],[3,1,4,2,5,6],[2,4,1,3,5,6],[3,1,4,2,6,5],[2,4,1,3,6,5]],[3,1,4,2,5,6],[1,3,4,2,8,8,9,9],[1],[[[1,2,3,4,6,5]]],20,<<[],[3,10,7,0,1]>,[[-986653071457394551319316,0,0,0],[864919169089467589603291,0,0,0],[1,0,0,0]]>,[[[615718088513425236636407,-683291230500429777192701,-809068136390049263499625,1921048418918274026411824],[0,0,0,0]],[[1812857362469902127854578,-1550612376178912541843383,1428526030900850201650018,-589236185282311147456227],[0,0,0,0]],[[1394546433756643572138576,1538609379103726486417688,-1575243898070606380065640,214850803522924446928733],[0,0,0,0]],[[1106028690997069175375309,695294227575615832618396,955786003559805441915247,-1546663037158887325884330],[0,0,0,0]],[[-864919169089467589603280,0,0,0],[-1,0,0,0]],[[11,0,0,0],[1,0,0,0]]]>,<23,4,2,[[1,2,4,3,6,5],[1,2,5,6,3,4]],[[1,2,3,4,5,6],[1,2,4,3,6,5],[1,2,5,6,3,4],[1,2,6,5,4,3]],[1,2,5,6,3,4],[1,5,5,3],[1],[[[1,2,4,3,6,5]]],20,<<[],[5,21,1]>,[[674907285672476485538268727,-629788684437039122838877933],[-70570839532177859506327870,508892422568424842681250211],[1,0]]>,[[[-55042517649112160081758468,0],[0,0]],[[-475905047344647197693779735,0],[0,0]],[[70570839532177859506327879,-508892422568424842681250192],[-1,0]],[[9,19],[1,0]],[[-267058161748499309473684496,754571467738201869102064655],[22091865901137381600484356,24617632819671757748640862]],[[727434887210080807742894811,-245679045169777026420814482],[-22091865901137381600484356,-24617632819671757748640862]]]>*] [x,x^2-x-21,x^2-x+6,x^2-x+489,x^6-2*x^5-41*x^4+233*x^3+250*x^2-4011*x+224659,x^3-x^2+1,x^4-x^3-x^2-10*x+15,0,0,x^4-x^3-x^2-10*x+15] [1,2,2,2,6,3,5,8,9,4] <[1],[2],[3],[4],[5],[6],[7],[8],[9],[10]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,17,23],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,11]>,<1,5*17,1,[[1],[-1],[1],[-1],[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[5,17,23],[11,11,1],1,[1.000000000,0.9585496198,0.9067840099],<"notfaithful",0>,[6,11]>,<1,23,1,[[1],[1],[1],[1],[-1],[-1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[5,17,23],[5,5,11],1,[1.000000000,1.965202054,1.403216905],<"notfaithful",0>,[6,11]>,<1,5*17*23,1,[[1],[-1],[1],[-1],[-1],[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[5,17,23],[11,11,11],1,[1.000000000,0.8526243626,0.8798875755],<"notfaithful",0>,[6,11]>,<2,5^2*17^2*23,1,[[2],[-2],[2],[-2],[0],[0],[-1],[0],[0],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[-1],[1]],[[1]],[[1],[-1]]],[5,17,23],[11,11,12],1,[1.000000000,1.242811774,1.109171888],<"notfaithful",0>,[6,11]>,<2,23,1,[[2],[2],[2],[2],[0],[0],[-1],[0],[0],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[5,17,23],[5,5,11],1,[1.000000000,0.3684093207,0.6747996946],<"notfaithful",0>,[6,11]>,<3,5^2*17^2*23,1,[[3],[3],[-1],[-1],[1],[1],[0],[-1],[-1],[0]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[1],[1],[1]],[[1],[0],[0],[-1]],[[1],[-1]],[[1],[1]],[[1],[0],[-1]]],[5,17,23],[11,12,13],1,[1.000000000,1.227123415,1.040723331],<"notfaithful",0>,[6,11]>,<3,5*17*23^2,1,[[3],[-3],[-1],[1],[-1],[1],[0],[-1],[1],[0]],[[[1],[-3],[3],[-1]],[[1],[3],[3],[1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-1],[1],[-1]],[[1],[0],[0],[1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]]],[5,17,23],[11,12,13],1,[1.000000000,1.182188407,1.016587495],<"3.5_17_23e2.6t11.1",1>,[6,11]>,<3,5*17*23,1,[[3],[-3],[-1],[1],[1],[-1],[0],[1],[-1],[0]],[[[1],[-3],[3],[-1]],[[1],[3],[3],[1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[-1],[-1],[1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1],[1],[1]],[[1],[0],[0],[1]],[[1],[0],[-1]],[[1],[0],[1]]],[5,17,23],[11,12,11],1,[1.000000000,0.6981544455,0.9565829815],<"3.5_17_23.6t11.1",1>,[6,11]>,<3,5^2*17^2*23^2,1,[[3],[3],[-1],[-1],[-1],[-1],[0],[1],[1],[0]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1],[1],[-1]],[[1],[0],[0],[-1]],[[1],[1]],[[1],[-1]]],[5,17,23],[11,12,11],1,[0,0,0],<"notfaithful",0>,[6,11]>]
x^4-321458*x^2+9885476416 2^6*97^3*1657^3 4 0 4 "C4" [[3,1,4,2],[4,3,2,1]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<4,1,[3,1,4,2]>,<4,1,[2,4,1,3]>] [[1,1,1,1],[2,2],[4]] 43 x-1 10 [[-7153171504169942],[692270542069781],[-692270542069781],[7153171504169942]] 1 [1,1,1,1,4,2,4,4,3,4,1,2,2,1,2,4,4,4,3,3,4,3,2,2,1,3,1,3,2,3,1,2,2,2,1,3,1,4,2,4,4,1,2,4,2,3,3,2,4,3,3,1,2,2,1,2,2,4,2,3,3,3,2,2,4,2,2,3,3,3,3,1,2,3,1,1,3,1,2,2,2,2,1,3,1,1,4,4,3,1,1,2,1,2,2,3,1,1,1,4,2,3,4,4,3,1,1,3,3,1,3,2,1,4,2,1,2,2,2,1,3,3,3,2,4,4,1,2,3,1,3,1,3,4,2,2,3,4,2,4,2,2,3,3,2,2,3,1,1,3,2,2,4,2,2,3,2,3,4,3,2,2,3,3,2,3,1,2] [[*[1,1,1,1],"CYC",0,1*],[*[2,2],"CYC",0,2*],[*[4],"RES",<[1],x^3-7*x^2+11*x-5>,[<x-50224597920,3>,<x+50224597920,4>]*]] [*<2,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,2],[3],[[[2,1,4,3]]],20,<[],[38750,0,1]>,[[0,4],[0,32764],[0,7477],[0,123595]]>,<3,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[157769420,-87976165,-157769420,87976165]>,<5,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[7350204549978,-2385096256457,-7350204549978,2385096256457]>,<7,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[3942348068563328,-4996749082866089,4996749082866089,-3942348068563328]>,<31,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[113857497382618357528426982488,-113857497382618357528426982488,2694161786439322925068390253,-2694161786439322925068390253]>,<97,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,4,3],[1],[[[2,4,1,3]]],20,<[],[9885476416,0,-321458,0,1]>,[[0,-1,0,0],[0,25015154066095190455328024488404946643,0,18617480691281987663737877655134819291],[0,-25015154066095190455328024488404946643,0,-18617480691281987663737877655134819291],[0,1,0,0]]>,<1657,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,4,3],[1],[[[2,4,1,3]]],20,<[],[9885476416,0,-321458,0,1]>,[[0,-1,0,0],[0,1997138327357590969749493192527100958500673537545660371295751,0,3683364085952505552891723977138653048626736662813775386238911],[0,-1997138327357590969749493192527100958500673537545660371295751,0,-3683364085952505552891723977138653048626736662813775386238911],[0,1,0,0]]>*] [x,0,x^2-x-40182,0] [1,2,2,4] <[1],[2,4],[3]> [<1,1,1,[[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,7,31,97,1657],[1,1,1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,1]>,<1,2^3*97*1657,4,[[1,0],[-1,0],[0,1],[0,-1]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0]]],[2,3,5,7,31,97,1657],[5,1,1,1,1,5,5],0,[-0.3273285170+0.9449106000*i,1.824154618-0.2998959339*i,1.188337245-0.01662676269*i],<"1.2e3_97_1657.4t1.1",1>,[4,1]>,<1,97*1657,1,[[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,7,31,97,1657],[1,1,1,1,1,5,5],1,[1.000000000,3.870726613,1.580055745],<"notfaithful",0>,[4,1]>,<1,2^3*97*1657,4,[[1,0],[-1,0],[0,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0]]],[2,3,5,7,31,97,1657],[5,1,1,1,1,5,5],0,[-0.3273285170-0.9449106000*i,1.824154618+0.2998959339*i,1.188337245+0.01662676269*i],<"1.2e3_97_1657.4t1.1",2>,[4,1]>]
x^3-x^2-2124*x+32101 6373^2 3 0 3 "C3" [[2,3,1]] [<1,1,[1,2,3]>,<3,1,[2,3,1]>,<3,1,[3,1,2]>] [[1,1,1],[3]] 7 x-1 8 [[-1271490],[1211110],[60381]] 1 [2,2,3,1,3,2,1,1,3,1,1,2,2,3,1,2,2,3,2,2,3,2,2,1,3,2,1,2,1,2,1,1,2,2,3,2,3,3,3,2,1,3,1,3,2,1,2,2,2,1,3,1,3,1,3,2,1,3,3,1,2,3,2,2,1,3,1,2,1,2,1,1,3,3,1,2,2,1,2,2,3,2,2,1,1,2,1,1,1,3,2,3,2,3,2,2,1,2,3,1,1,2,2,1,3,1,2,2,2,3,3,3,1,1,3,2,2,3,3,1,3,2,1,1,2,2,2,3,2,1,1,2,2,3,1,2,1,3,2,2,2,2,2,3,2,3,1,1,2,1,2,2,2,1,2,3,3,2,3,3,3,1,1,2,1,3,1,1] [[*[1,1,1],"CYC",0,1*],[*[3],"ALT",[2,3,1],[<x-108341,2>,<x+108341,3>]*]] [*<17,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[-1556054898147240735794368,-15424063191550308452144,-102028088457268229683558]>,<6373,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,3,2],[1],[[[3,1,2]]],20,<[],[76684403473,54151381,12746,1]>,[[718504426792222283414937973943730643996139584344887043075189009316564357472,-563709733871192753346099147923843279457194087827465120881209014056615922,-225483893548477101338439659169537311782877635130986048352483605622646569],[-718504426792222283414937973943730643996139584344887043075189009316564361720,563709733871192753346099147923843279457194087827465120881209014056615921,225483893548477101338439659169537311782877635130986048352483605622646569],[4249,1,0]]>*] [x,0,0] [1,2,3] <[1],[2,3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,17,6373],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,1]>,<1,6373,3,[[1,0],[0,1],[-1,-1]],[[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0]]],[2,17,6373],[2,1,4],0,[-0.6586496872+0.7524497255*i,0.5909431885+0.3093139619*i,0.7984029653+0.1996950854*i],<"1.6373.3t1.1",1>,[3,1]>,<1,6373,3,[[1,0],[-1,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0]]],[2,17,6373],[2,1,4],0,[-0.6586496872-0.7524497255*i,0.5909431885-0.3093139619*i,0.7984029653-0.1996950854*i],<"1.6373.3t1.1",2>,[3,1]>]
