x^2-x+3503 -14011 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[1342],[-1341]] 2 [2,2,1,2,1,1,2,1,2,1,1,1,2,2,1,2,2,1,1,2,2,1,1,2,1,2,1,2,2,1,2,2,1,1,1,1,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,1,2,1,1,2,1,1,1,1,2,1,2,2,2,1,2,2,2,1,1,2,1,1,2,2,1,1,2,2,1,1,1,1,2,1,1,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,1,1,1,1,2,2,2,1,2,1,2,1,1,1,1,2,1,1,1,2,2,1,1,1,1,2,1,2,1,1,2,2,2,1,1,2,2,2,1,1,1,1,2,1,1,1,2,1,1,2,1,2,1,1,2,1,2,1,1,1,1,1,2,1,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<14011,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[49080533,14011,1]>,[[-7005,-1],[7006,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[14011],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,14011,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[14011],[3],1,[1.000000000,0.6635219813,0.7450355571],<"1.14011.2t1.1",1>,[2,1]>]
x^6-2*x^5+79*x^4-102*x^3+2078*x^2-1508*x+18305 -2^9*13^3*23^2 0 3 12 "D12" [[1,2,5,6,3,4],[2,1,6,5,4,3],[3,6,1,4,5,2]] [<1,1,[1,2,3,4,5,6]>,<2,1,[2,1,6,5,4,3]>,<2,3,[3,6,1,4,5,2]>,<2,3,[6,3,2,5,4,1]>,<3,2,[5,4,1,6,3,2]>,<6,2,[4,5,2,3,6,1]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 7 x^2+6*x+3 13 [[788999806,0],[11638104283,0],[-2842539776,42266683831],[45073492936,-42266683831],[34224388459,-42266683831],[8006564701,42266683831]] 4 [5,5,3,3,4,5,3,4,2,6,5,3,6,3,5,4,2,4,4,5,6,4,4,4,4,2,4,3,3,3,6,5,4,5,3,5,4,6,1,2,5,4,4,6,5,4,1,1,4,3,5,5,4,3,5,4,6,1,6,4,3,3,2,6,3,1,6,3,1,5,6,3,4,4,4,3,4,5,4,6,3,3,3,3,6,5,2,4,5,1,3,3,5,5,6,4,5,3,3,5,5,3,3,3,3,6,6,2,2,5,2,3,4,4,3,3,4,6,6,3,3,5,4,6,2,4,3,2,4,3,6,3,4,4,6,4,3,4,4,1,6,1,6,4,2,3,1,5,5,5,1,3,1,6,3,4,4,6,3,3,6,3,5,3,4,3,2,2] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,3*],[*[2,2,2],"RES",<[1],x^2>,[<x-48,2>,<x^3-158*x^2+8328*x-146488,4>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<2,6,2,[[2,1,4,3,6,5],[5,6,1,2,3,4]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[5,6,1,2,3,4],[3,4,5,6,1,2],[6,5,2,1,4,3],[4,3,6,5,2,1]],[5,6,1,2,3,4],[1,2,5,5,6,6],[3],[[[2,1,4,3,6,5]]],20,<<[],[1,1,0,1]>,[[-157458,348392,36356],[-256100,324524,-384152],[1,0,0]]>,[[[1,1,0],[1,0,0]],[[256101,199765,-140136],[262143,0,0]],[[-261233,-174669,132437],[1,0,0]],[[-5133,25095,-7699],[262143,0,0]],[[-122917,137166,-184377],[1,0,0]],[[133183,-187358,199775],[262143,0,0]]]>,<13,6,2,[[2,1,4,3,6,5],[5,6,1,2,3,4]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[5,6,1,2,3,4],[3,4,5,6,1,2],[6,5,2,1,4,3],[4,3,6,5,2,1]],[5,6,1,2,3,4],[1,2,5,5,6,6],[1],[[[2,1,4,3,6,5]]],20,<<[],[11,2,0,1]>,[[9436591313105704889492,-5012131704381444562725,3186434280523744996473],[2759588649398857470207,5201491695902848191560,6820932430769342962362],[1,0,0]]>,[[[-2759588649398857470199,-5201491695902848191552,-6820932430769342962353],[-1,0,0]],[[8,8,9],[1,0,0]],[[-2850165635879256808121,-2537675474209337875117,2613616716810757253606],[-1,0,0]],[[-90576986480399337914,2663816221693510316443,9434549147580100215968],[1,0,0]],[[-8032110576260571646390,-63070373742086220671,-6024082932195428734796],[-1,0,0]],[[-5272521926861714176183,5138421322160761970889,796849498573914227566],[1,0,0]]]>,<23,4,2,[[1,2,4,3,6,5],[2,1,5,6,3,4]],[[1,2,3,4,5,6],[2,1,5,6,3,4],[1,2,4,3,6,5],[2,1,6,5,4,3]],[2,1,5,6,3,4],[1,2,3,4],[1],[[[1,2,4,3,6,5]]],20,<<[],[5,21,1]>,[[-475581431975914691931192648,-555885577963844328278005858],[236949585577710212430851734,-54491433940572263643578617],[1,0]]>,[[[93990655932068010828665742,830832198697007039640158284],[0,0]],[[-191927203359216392375706212,-830832198697007039640158284],[0,0]],[[-236949585577710212430851726,54491433940572263643578625],[-1,0]],[[8,8],[1,0]],[[48968273713574190773520228,-8],[-1,0]],[[285917859291284403204371962,-54491433940572263643578625],[1,0]]]>,<227,2,1,[[3,4,1,2,6,5]],[[1,2,3,4,5,6],[3,4,1,2,6,5]],[3,4,1,2,6,5],[1,4],[1],[[]],20,<[],[2,220,1]>,[[7260595575527962627646986817978055977924003981,-54198748538028119081128534346140033157239325378],[-46314705738051775799357249253049732406768885168,-27473805291085001846189248137170144125969272016],[52538573748186288487846296897823779598437919051,54198748538028119081128534346140033157239325378],[58699108203884694368238217888901189820402124307,27473805291085001846189248137170144125969272016],[-74361507254680692469422793873916473264669310,160933079331159651052867091773265244897602034],[-12911171964664414003620428420627872553054247,-160933079331159651052867091773265244897602034]]>,<5051,2,1,[[4,3,2,1,6,5]],[[1,2,3,4,5,6],[4,3,2,1,6,5]],[4,3,2,1,6,5],[1,4],[1],[[]],20,<[],[2,5047,1]>,[[20319207474796553234087042290068183414962438658943067310506084990724994796,52678081414511548728727453547008321862573764270985335120924137393748461958],[17999018613501500790132036271819214084127917617427074413558332459353263242,31125532144100715993112676013929536062982011606735540064609505039774946484],[-55574878613302292327058614856272951203853369244304066298924761946827496162,-31125532144100715993112676013929536062982011606735540064609505039774946484],[54832512524805029839766114878839290824488464594810916460226773984223471046,-52678081414511548728727453547008321862573764270985335120924137393748461958],[1998225268408099179183067929534304652481888553755565215949683579744233,7423064781026112501091805085243817758766354095033056961174214445098173],[7904437046631603140686250975416250025609549185225693839899651499755722,-7423064781026112501091805085243817758766354095033056961174214445098173]]>*] [x,x^2-x+6,x^2-598,x^2+26,x^3-x^2+1,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,13,23,227,5051],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,23,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,13,23,227,5051],[1,1,7,3,3],1,[1.000000000,1.965202054,1.403216905],<"notfaithful",0>,[6,3]>,<1,2^3*13*23,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[2,13,23,227,5051],[7,7,7,1,1],1,[1.000000000,1.223724323,1.067712798],<"notfaithful",0>,[6,3]>,<1,2^3*13,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,13,23,227,5051],[7,7,2,2,2],1,[1.000000000,1.848351028,1.184397141],<"notfaithful",0>,[6,3]>,<2,23,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[-1]]],[2,13,23,227,5051],[5,5,7,3,3],1,[1.000000000,0.3684093207,0.6747996946],<"notfaithful",0>,[6,3]>,<2,2^6*13^2*23,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1]],[[1],[1]]],[2,13,23,227,5051],[7,7,8,3,3],1,[1.000000000,0.6967681261,0.8898849992],<"2.2e6_13e2_23.6t3.1",1>,[6,3]>]
