x^2-x-5088 20353 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[105],[-104]] 1 [1,1,2,1,1,2,1,1,2,1,2,1,2,1,1,1,1,2,2,2,2,1,2,2,2,1,2,1,2,1,2,1,1,2,2,2,1,2,2,2,1,1,1,2,1,2,2,1,2,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,2,1,2,2,1,2,2,2,1,1,1,2,1,1,2,2,1,2,1,2,2,1,1,2,1,1,2,1,2,1,1,2,2,1,1,2,2,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,2,2,2,1,2,1,2,1,1,2,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<20353,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[103556064,20353,1]>,[[-10176,-1],[10177,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[20353],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,20353,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[20353],[3],1,[1.000000000,3.124322662,1.483398245],<"1.20353.2t1.1",1>,[2,1]>]
x^3-43*x-105 20353 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 7 x-1 5 [[-5985],[-5585],[-5237]] 1 [3,1,2,1,3,2,3,3,2,3,2,3,2,3,3,3,3,2,2,2,2,1,2,2,2,3,2,1,2,3,2,1,3,2,2,2,3,2,2,2,3,3,3,2,3,2,2,1,2,2,2,2,2,1,3,3,2,3,2,3,2,2,2,2,3,3,2,2,2,3,3,2,2,2,3,1,3,1,3,2,2,2,1,3,2,2,2,2,2,3,1,2,3,2,2,3,2,2,2,3,3,3,2,1,3,2,2,3,2,3,2,2,1,1,2,3,1,2,3,2,3,3,2,2,3,1,2,2,1,3,1,2,3,1,2,3,3,1,3,1,2,3,1,2,2,2,3,2,3,2,1,3,2,2,3,2,2,2,1,3,2,2,2,1,2,2,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<20353,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-10488185498958222207983978192522901976763230853932549733783218783255148660136878760325,-58966943107298489204317989540685739433979728020809323407376612672793546927146193068516,1]>,[[-58966943107298489204317989540685739433979728020809323407376612672793546927146193068982,0],[58966943107298489204317989540685739433979728020809323407376612672793546927146193068749,-1],[233,1]]>*] [x,x^2-x-5088,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[20353],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,20353,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[20353],[4],1,[1.000000000,3.124322662,1.483398245],<"notfaithful",0>,[3,2]>,<2,20353,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[20353],[4],1,[1.000000000,1.300731200,0.9887043625],<"2.20353.3t2.1",1>,[3,2]>]
x^5-2*x^4-x^3+2*x^2-2 2^5*1571 1 2 120 "S5" [[2,1,3,4,5],[2,3,4,5,1]] [<1,1,[1,2,3,4,5]>,<2,10,[2,1,3,4,5]>,<2,15,[2,1,4,3,5]>,<3,20,[2,3,1,4,5]>,<4,30,[2,3,4,1,5]>,<5,24,[2,3,4,5,1]>,<6,20,[2,3,1,5,4]>] [[1,1,1,1,1],[1,1,1,2],[1,1,3],[1,2,2],[1,4],[2,3],[5]] 73 x-1 5 [[-973933492],[516271213],[661760373],[-885925604],[681827512]] 3 [2,6,5,5,5,6,7,6,7,2,5,6,5,5,7,6,3,7,4,4,1,7,5,7,5,7,4,6,5,4,4,6,6,5,2,7,7,5,5,7,7,4,4,6,6,4,6,2,5,3,4,2,6,2,6,6,5,5,5,7,4,4,7,4,6,6,6,7,7,4,6,6,7,3,4,2,4,4,5,5,3,5,4,6,3,4,6,4,4,3,7,5,3,4,2,7,5,6,3,4,5,7,5,3,3,5,5,5,6,7,4,5,5,2,6,6,3,7,6,5,4,3,7,5,3,7,1,7,6,5,6,6,7,5,6,7,5,5,6,7,4,5,4,6,4,6,3,5,7,3,6,6,6,4,2,5,7,4,7,5,4,5,6,4,5,4,6,3] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,1,1,2],"CYC",0,2*],[*[1,1,3],"CYC",0,4*],[*[1,2,2],"CYC",0,3*],[*[1,4],"CYC",0,5*],[*[2,3],"CYC",0,7*],[*[5],"CYC",0,6*]] [*<2,12,6,[[1,2,3,5,4],[3,1,2,4,5],[1,3,2,4,5]],[[1,2,3,4,5],[1,2,3,5,4],[1,3,2,4,5],[1,3,2,5,4],[3,1,2,4,5],[3,1,2,5,4]],[1,3,2,4,5],[1,2,2,3,4,7],[1,7],[[[1,2,3,5,4],[3,1,2,4,5]],[[1,2,3,5,4]]],20,<<[],[1,1,1]>,[[455762,0],[-99712,0],[170160,0],[-231088,0],[441680,0],[-335296,0],[1,0]]>,[[[-395488,0],[-494208,0],[221093,0],[354752,0],[80202,0],[262824,0]],[[-16528,188656],[15424,-463360],[408384,513573],[22272,399296],[43150,166502],[21760,306344]],[[-205184,-188656],[478784,463360],[419099,10715],[147264,124992],[400936,357786],[239704,217944]],[[70113,0],[54584,0],[-221760,0],[208025,0],[99136,0],[175652,0]],[[22801,0],[-54584,0],[221760,0],[54119,0],[163008,0],[86492,0]]]>,<1571,6,2,[[1,2,3,5,4],[2,3,1,4,5]],[[1,2,3,4,5],[1,2,3,5,4],[2,3,1,4,5],[3,1,2,4,5],[2,3,1,5,4],[3,1,2,5,4]],[2,3,1,4,5],[1,2,4,4,7,7],[1],[[[1,2,3,5,4]]],20,<<[],[1569,3,0,1]>,[[617653246070170110673829586484394678864131988607894895491059074,0,0],[-3844260123110962657526835211896238174155909280385538013165530062,0,0],[1,0,0]]>,[[[-4001350645674633181721415197591955044335053358032711504862907535,118868374272930518591581604692908496773393623646944374999176918,37601096177792323934958435602115020294052721072530331087406952],[0,0,0]],[[2825972535323722587512057179287018809373642723588903241426125782,3153880811339541881657983679821334537155793284012934912717645855,-741436508812875207071885873204556593158382798190551539741892590],[0,0,0]],[[-2668882012760052063317477193591301939194498645941729749728750163,-3272749185612472400249565284514243033929186907659879287716822773,703835412635082883136927437602441572864330077118021208654485638],[0,0,0]],[[3844260123110962657526835211896238174155909280385538013165530990,0,0],[-1,0,0]],[[928,0,0],[1,0,0]]]>*] [x,x^2-3142,0,0,0,0,0] [1,2,3,4,5,6,7] <[1],[2],[3],[4],[5],[6],[7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,1571],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,5]>,<1,2^3*1571,1,[[1],[-1],[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,1571],[8,8],1,[1.000000000,0.9910796455,1.052328598],<"notfaithful",0>,[5,5]>,<4,2^9*1571^3,1,[[4],[-2],[0],[1],[0],[-1],[1]],[[[1],[-4],[6],[-4],[1]],[[1],[2],[0],[-2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[-1],[0],[1],[-1]],[[1],[1]],[[1],[-1]]],[2,1571],[8,9],1,[0,0,0],<"4.2e9_1571e3.10t12.1",1>,[5,5]>,<4,2^5*1571,1,[[4],[2],[0],[1],[0],[-1],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[-2],[0],[2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[1],[0],[-1],[-1]],[[1],[-1]],[[1],[0],[0],[-1]]],[2,1571],[8,9],1,[1.000000000,1.097811046,1.170303142],<"4.2e5_1571.5t5.1",1>,[5,5]>,<5,2^8*1571^2,1,[[5],[1],[1],[-1],[-1],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[-1]],[[1],[0],[0],[-1]]],[2,1571],[8,9],1,[0,0,0],<"5.2e8_1571e2.10t13.1",1>,[5,5]>,<5,2^11*1571^3,1,[[5],[-1],[1],[-1],[1],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1]],[[1],[1],[1]]],[2,1571],[8,9],1,[0,0,0],<"5.2e11_1571e3.6t14.1",1>,[5,5]>,<6,2^11*1571^3,1,[[6],[0],[-2],[0],[0],[1],[0]],[[[1],[-6],[15],[-20],[15],[-6],[1]],[[1],[0],[-3],[0],[3],[0],[-1]],[[1],[2],[-1],[-4],[-1],[2],[1]],[[1],[0],[0],[-2],[0],[0],[1]],[[1],[0],[1],[0],[-1],[0],[-1]],[[1],[-1],[0],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[0],[-1]],[[1],[1]],[[1],[0],[0],[-1]]],[2,1571],[8,9],1,[0,0,0],<"6.2e11_1571e3.20t35.1",1>,[5,5]>]
x^5-50*x^3-60*x^2+135*x+12 2^11*3^5*5^5 5 0 120 "S5" [[2,1,3,4,5],[2,3,4,5,1]] [<1,1,[1,2,3,4,5]>,<2,10,[2,1,3,4,5]>,<2,15,[2,1,4,3,5]>,<3,20,[2,3,1,4,5]>,<4,30,[2,3,4,1,5]>,<5,24,[2,3,4,5,1]>,<6,20,[2,3,1,5,4]>] [[1,1,1,1,1],[1,1,1,2],[1,1,3],[1,2,2],[1,4],[2,3],[5]] 233 x-1 5 [[154743300078],[45692720634],[-150903983797],[304217674701],[332970144777]] 1 [1,2,1,6,5,4,4,4,7,4,7,4,5,2,7,7,7,5,2,4,7,7,6,7,7,3,6,6,5,4,3,5,4,3,6,5,6,5,5,7,5,5,6,5,5,5,6,6,6,5,1,3,6,7,6,5,4,5,6,2,7,7,7,4,5,7,6,7,3,5,4,6,4,3,3,7,6,3,5,3,5,5,4,2,5,6,5,5,4,6,6,4,4,7,6,2,6,2,5,2,5,7,4,5,6,7,6,6,4,3,4,4,6,3,7,7,5,5,7,2,7,5,7,6,6,6,5,6,4,6,4,5,5,6,2,3,5,2,2,7,3,6,4,4,2,3,4,3,4,2,6,7,7,7,7,3,2,7,5,6,6,4,4,7,4,5,7,6] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,1,1,2],"CYC",0,2*],[*[1,1,3],"CYC",0,4*],[*[1,2,2],"CYC",0,3*],[*[1,4],"CYC",0,5*],[*[2,3],"CYC",0,7*],[*[5],"CYC",0,6*]] [*<2,8,8,[[1,5,4,2,3],[1,2,3,5,4]],[[1,2,3,4,5],[1,3,2,5,4],[1,2,3,5,4],[1,5,4,3,2],[1,5,4,2,3]],[1,2,3,4,5],[1,3,2,3,5],[2,4,8],[[[1,5,4,2,3],[1,2,3,5,4]],[[1,5,4,2,3]],[[1,3,2,5,4]]],20,<[],[-376014,253592,-509924,-283400,70706,172608,-281448,135672,1]>,[[-16340,0,0,0,0,0,0,0],[113237,-94598,42937,53813,102168,70194,41084,66846],[-123099,47174,99415,92635,58652,14934,56632,52386],[26657,101046,22925,48961,40850,40914,301,27475],[-455,-53622,96867,66735,60474,5030,33055,115437]]>,<3,12,6,[[1,2,4,5,3],[1,2,3,5,4],[2,1,3,4,5]],[[1,2,3,4,5],[2,1,3,4,5],[1,2,3,5,4],[2,1,3,5,4],[1,2,4,5,3],[2,1,4,5,3]],[2,1,3,4,5],[1,2,2,3,4,7],[1,4],[[[1,2,4,5,3],[1,2,3,5,4]],[[1,2,4,5,3]]],20,<<[],[2,2,1]>,[[-536243838,0],[-1268293086,0],[-1647979668,0],[-920738664,0],[827971641,0],[-7003827,0],[1,0]]>,[[[-1638554686,1191712826],[0,0],[0,0],[0,0],[0,0],[0,0]],[[-535195937,-1191712826],[0,0],[0,0],[0,0],[0,0],[0,0]],[[-503826330,0],[-351690111,0],[329670469,0],[354118611,0],[9201900,0],[319281561,0]],[[376617876,0],[477666144,0],[142949254,0],[238925601,0],[14771163,0],[56662106,0]],[[-23563857,0],[-125976033,0],[302221255,0],[181796766,0],[363447426,0],[11476822,0]]]>,<5,20,20,[[5,1,2,3,4],[1,3,5,2,4]],[[1,2,3,4,5],[4,3,2,1,5],[3,1,4,2,5],[2,4,1,3,5],[5,1,2,3,4]],[1,2,3,4,5],[1,3,5,5,6],[1,2],[[[5,1,2,3,4],[1,3,5,2,4]],[[5,1,2,3,4]]],20,<[],[-2144564977720,-21445649777200,16760640635150,-892668758450,-6276052001345,28481263305075,14472907408075,-44953677469475,-43986164024710,31127661510060,12420057959225,-597156244125,-26474663570915,-25765281579920,-42729025457825,-44543597368700,-37574824293640,-36715651705050,25813314334635,25586384098715,1]>,[[-4061049506842,-2176820652475,5390357275250,-7033711600050,3209997367924,-154406933560,511304337585,-4201301614025,5108862111865,-675538336842,-8249044254640,-8989689608635,967807636046,368308360031,-3784778767525,-2646556368830,-3866902579971,-755355050763,-1160088652435,1068754458007],[6816161175323,7166805021705,2485160898600,774491224975,-8790789759586,-6279132519911,3658749541250,-3751819815115,-3407319696065,1415296896478,5177835472068,188118314350,9513818109441,3916555962392,1894244381656,6131255185170,-1473944507696,-8022032014134,948392968107,-2721961542933],[4263846959823,-6374075626890,5408504213970,-740168594010,-7626483050346,-1967489292767,-948727547405,1091109285260,5454752568920,7181404598128,-5450950597053,9049143100060,-8768816380019,-5951405086167,-9080080897031,-3146070738875,-8501684305766,4112786799330,8439904468865,-2734156132451],[-254599446977,-1315671907985,-3310450821440,8615646503220,5763278110584,-2131859581753,9055747769045,-2936860699965,1735997080780,3534024059848,-313260244863,-1408652748020,-2682172578479,8457023354749,-471178934551,2280987931315,8079876472679,3191327719004,-6914172011966,8962032371511],[-6764359181327,2699763165645,9099914761745,-1616257534135,7443997331424,-8540598000134,6796412227650,-9274613484280,-8892292065500,7618299110513,8835419624488,1161080942245,969363213011,-6790482591005,-7631692110674,-2619616008780,5762654920754,1473272546563,-1314036772571,-4574669154134]]>,<293,6,1,[[3,1,2,5,4]],[[1,2,3,4,5],[1,2,3,5,4],[2,3,1,4,5],[3,1,2,4,5],[3,1,2,5,4],[2,3,1,5,4]],[3,1,2,5,4],[1,2,4,4,7,7],[1],[[]],20,<[],[2,260,210,128,1,0,1]>,[[5179140812906922538659843489676896443668413081398,-509810320886682499831423140084936124591650542452,7608618584517762555475785391733458840811444299175,-5793334792802801658536832389722257586690763960860,9926505539220133012128955446038571600513631403643,-7477104470772291675897810393931489161357327961497],[-2236023193797295480429335072415568980253760367467,-8261886143389362105648946067008643272625867954890,2016123478879155538732735859916103287507386344369,10234358528760581907749630979770658900731344744931,-2745497296869371272540754655693109901877988845718,-7879598553606176948577773962784476100831274410144],[-9094498143175411012648295586625846734317315112173,8771696464276044605480369207093579397217518497342,-9624742063396918094208521251649562128318830643544,-4441023735957780249212798590048401314040580784071,-7181008242350761739588200790345461698635642557925,-6387946244158945667130629136339222082487174282360],[-35610283993747005211435486069631895114645564719,-298283507095034731462801088410380381580492182,13996315569843131912209921663966686730162355866,33094481982120260647556589556782271083782825470,-33317700319038643986693969698565463158961755388,-7077674608402308348382266959411041677421306907],[27243745641082542553059788800770450631337101930,298283507095034731462801088410380381580492182,-13996315569843131912209921663966686730162355866,-33094481982120260647556589556782271083782825470,33317700319038643986693969698565463158961755388,7077674608402308348382266959411041677421306907]]>*] [x,x^2-30,0,0,0,0,0] [1,2,3,4,5,6,7] <[1],[2],[3],[4],[5],[6],[7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,293],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,5]>,<1,2^3*3*5,1,[[1],[-1],[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,293],[8,8,8,2],1,[1.000000000,1.127932331,1.021096493],<"notfaithful",0>,[5,5]>,<4,2^13*3^7*5^5,1,[[4],[-2],[0],[1],[0],[-1],[1]],[[[1],[-4],[6],[-4],[1]],[[1],[2],[0],[-2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[-1],[0],[1],[-1]],[[1]]],[2,3,5,293],[8,8,8,7],1,[0,0,0],<"4.2e13_3e7_5e5.10t12.6",1>,[5,5]>,<4,2^11*3^5*5^5,1,[[4],[2],[0],[1],[0],[-1],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[-2],[0],[2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[1],[0],[-1],[-1]],[[1],[-1]],[[1],[0],[-1]],[[1]]],[2,3,5,293],[8,9,10,7],1,[0,0,0],<"4.2e11_3e5_5e5.5t5.1",1>,[5,5]>,<5,2^14*3^10*5^6,1,[[5],[1],[1],[-1],[-1],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[-1]],[[1]]],[2,3,5,293],[8,8,9,7],1,[0,0,0],<"5.2e14_3e10_5e6.10t13.1",1>,[5,5]>,<5,2^13*3^11*5^5,1,[[5],[-1],[1],[-1],[1],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[-1]],[[1]]],[2,3,5,293],[8,9,8,7],1,[0,0,0],<"5.2e13_3e11_5e5.6t14.7",1>,[5,5]>,<6,2^21*3^11*5^7,1,[[6],[0],[-2],[0],[0],[1],[0]],[[[1],[-6],[15],[-20],[15],[-6],[1]],[[1],[0],[-3],[0],[3],[0],[-1]],[[1],[2],[-1],[-4],[-1],[2],[1]],[[1],[0],[0],[-2],[0],[0],[1]],[[1],[0],[1],[0],[-1],[0],[-1]],[[1],[-1],[0],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[0],[-1]],[[1]],[[1],[1]]],[2,3,5,293],[8,9,8,7],1,[0,0,0],<"6.2e21_3e11_5e7.20t35.1",1>,[5,5]>]
