x^2-x+3777 -15107 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-75],[76]] 2 [2,1,2,2,2,1,2,1,1,2,2,1,2,2,1,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,1,2,1,1,2,2,1,1,2,2,2,1,2,2,2,1,2,1,2,2,1,2,1,1,1,2,2,1,2,2,2,1,2,2,2,1,1,1,1,2,2,2,1,1,2,2,2,2,1,2,1,1,1,2,2,2,1,2,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,2,1,1,2,2,1,1,1,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,1,1,2,1,1,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,1,1,2,1,1,2,1,2,2,2,1,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<15107,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[57059139,15107,1]>,[[-7553,-1],[7554,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[15107],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,15107,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[15107],[3],1,[1.000000000,0.6901198548,0.8448636687],<"1.15107.2t1.1",1>,[2,1]>]
x^3-x^2-12*x-92 -15107 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 13 x-1 5 [[-156103],[91317],[64787]] 2 [2,3,2,2,2,1,2,3,1,2,2,3,2,2,3,2,2,2,1,3,3,2,2,2,3,3,3,3,2,2,2,3,1,3,2,3,1,2,2,3,1,2,2,2,3,2,2,2,1,2,3,2,2,3,2,3,1,1,2,2,3,2,2,2,1,2,2,2,3,3,1,3,2,2,2,3,3,2,2,2,2,3,2,3,1,3,2,2,2,3,2,1,3,3,2,3,2,3,3,1,3,3,2,1,2,3,2,3,3,2,2,1,1,1,2,1,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,3,2,1,1,3,2,3,3,3,2,2,2,2,2,2,2,2,1,2,3,3,2,2,3,3,3,2,3,3,2,3,2,2,2,3,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,1,[[1,3,2]],[[1,2,3],[1,3,2]],[1,3,2],[1,2],[1],[[]],20,<[],[1,1,1]>,[[-64183,0],[104802,-116724],[-40618,116724]]>,<15107,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[87959476021610758154498320274284470183927459038498570044898458330660501579896388421,142553104353699794918162958025381792484023303545077190524753277054013176000440222740,1]>,[[142553104353699794918162958025381792484023303545077190524753277054013176000440208065,0],[-142553104353699794918162958025381792484023303545077190524753277054013176000440215402,-1],[7338,1]]>*] [x,x^2-x+3777,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,15107],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,15107,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,15107],[2,4],1,[1.000000000,0.6901198548,0.8448636687],<"notfaithful",0>,[3,2]>,<2,15107,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,15107],[2,4],1,[1.000000000,1.104465045,0.9623728787],<"2.15107.3t2.1",1>,[3,2]>]
x^4-x^3-4*x^2-4*x-9 -15107 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 179 x-1 5 [[24604612567],[12714943007],[-29480835262],[-7838720311]] 3 [5,4,3,3,5,2,3,4,2,5,5,4,5,3,4,3,5,5,2,4,4,5,5,3,4,4,4,4,3,5,5,4,2,4,5,4,2,5,5,4,1,5,3,3,4,3,5,5,2,3,4,3,3,4,5,4,2,2,5,5,4,3,3,3,2,5,5,5,4,4,2,4,5,5,5,4,4,5,5,5,5,4,5,4,2,4,5,3,3,4,5,2,4,4,3,4,5,4,4,2,4,4,3,2,3,4,5,4,4,3,3,2,1,1,3,1,5,3,3,5,3,3,3,3,3,4,4,5,5,3,3,4,3,2,2,4,3,4,4,4,3,5,3,3,3,5,3,5,2,3,4,4,5,5,4,4,4,3,4,4,5,4,5,3,3,4,3,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<5,2,1,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[2,1,3,4],[1,3],[1],[[]],20,<[],[2,4,1]>,[[-14870133385367,14774118282211],[21400825126414,-14774118282211],[787688117117,0],[-7318379858163,0]]>,<15107,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,3],[1],[[[1,2,4,3]]],20,<[],[161055557517995015420191797393570259199914189203982462361661364123033110609970579215,138957875312510313933506943789267753097148215326858836221903048766513079326212420890,1]>,[[179917404826781779258881472474399596857689947704469688628033497263751549609634503574,0],[-40959529514271465325374528685131843760541732377610852406130448497238470283422098077,0],[-138957875312510313933506943789267753097148215326858836221903048766513079326212413193,-1],[7697,1]]>*] [x,x^2-x+3777,x^3-x^2-12*x-92,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,15107],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,15107,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[5,15107],[3,6],1,[1.000000000,0.6901198548,0.8448636687],<"notfaithful",0>,[4,5]>,<2,15107,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[5,15107],[3,6],1,[1.000000000,1.104465045,0.9623728787],<"notfaithful",0>,[4,5]>,<3,15107^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1]]],[5,15107],[2,6],1,[0,0,0],<"3.15107e2.6t8.1",1>,[4,5]>,<3,15107,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-2],[1]]],[5,15107],[3,6],1,[1.000000000,0.6439364770,0.7908652474],<"3.15107.4t5.1",1>,[4,5]>]
x^5-2*x^4-2*x^3+5*x^2+2*x-1 -3^4*7*97 3 1 120 "S5" [[2,1,3,4,5],[2,3,4,5,1]] [<1,1,[1,2,3,4,5]>,<2,10,[2,1,3,4,5]>,<2,15,[2,1,4,3,5]>,<3,20,[2,3,1,4,5]>,<4,30,[2,3,4,1,5]>,<5,24,[2,3,4,5,1]>,<6,20,[2,3,1,5,4]>] [[1,1,1,1,1],[1,1,1,2],[1,1,3],[1,2,2],[1,4],[2,3],[5]] 17 x^2+16*x+3 5 [[-298379,-454913],[-689277,111318],[-682492,0],[-119056,454913],[369349,-111318]] 2 [6,5,6,2,4,6,3,6,7,5,5,5,6,6,5,4,4,7,7,5,7,3,6,5,2,7,5,7,6,6,5,6,7,4,2,4,4,6,5,6,5,6,4,3,3,6,5,4,2,7,2,7,7,3,3,5,5,4,2,5,5,2,5,6,2,7,7,5,2,4,5,5,3,5,3,3,6,7,5,3,5,4,3,3,6,5,4,7,5,6,5,7,3,4,2,5,5,2,4,5,4,4,3,5,3,6,6,5,5,4,5,6,6,4,3,7,5,5,5,5,5,6,7,3,5,6,5,4,5,7,7,3,6,5,6,3,5,5,4,6,2,5,6,5,5,4,4,7,4,7,6,7,2,6,7,5,5,6,5,3,5,2,4,7,5,6,7,7] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,1,1,2],"CYC",0,2*],[*[1,1,3],"CYC",0,4*],[*[1,2,2],"CYC",0,3*],[*[1,4],"CYC",0,5*],[*[2,3],"CYC",0,7*],[*[5],"CYC",0,6*]] [*<3,20,5,[[2,3,4,5,1],[2,5,3,1,4]],[[1,2,3,4,5],[5,4,3,2,1],[4,1,3,5,2],[2,5,3,1,4],[2,3,4,5,1]],[2,5,3,1,4],[1,3,5,5,6],[1],[[[2,3,4,5,1]]],20,<<[],[2,0,0,2,1]>,[[3,0,0,0],[3,0,0,0],[-3,0,0,0],[0,0,0,0],[3,0,0,0],[1,0,0,0]]>,[[[891497671,1484501649,332629302,-194909976],[-520810004,544145075,-89728933,-5457687],[-530172982,42830665,411503145,220522782],[-95398784,66989345,-335439987,58398645],[-512505371,-467578606,491530116,106407024]],[[-977609564,-1571365293,1540306614,238341798],[-296028684,106828649,-49975,-320029175],[-224872915,532000437,56127201,-507938333],[58511767,80422476,-282509640,449026178],[-313845218,252233256,442493148,1265651]],[[1,0,0,0],[1,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[1626320068,1571365293,851796090,-1333023495],[343929716,-106828649,-533179726,-213200526],[-259003314,-532000437,-540003430,24062104],[-242298402,-80422476,98723005,529448654],[568609776,-252233256,-187728590,253498907]],[[-1540208174,-1484501649,762052395,1289591673],[472908971,-544145075,-539302833,538687388],[-148212256,-42830665,72373084,263353447],[279185419,-66989345,519226622,125387990],[257740813,467578606,415966793,-361171582]]]>,<7,4,2,[[1,2,3,5,4],[3,2,1,4,5]],[[1,2,3,4,5],[3,2,1,4,5],[1,2,3,5,4],[3,2,1,5,4]],[3,2,1,4,5],[1,2,2,3],[1],[[[1,2,3,5,4]]],20,<<[],[3,6,1]>,[[-22144766512559243,0],[10733023797038767,0],[1,0]]>,[[[-8608509757366667,-10719324208006879],[0,0]],[[-36365901936269175,0],[0,0]],[[-24084830806937394,10719324208006879],[0,0]],[[-10733023797038765,0],[-1,0]],[[2,0],[1,0]]]>,<97,4,2,[[1,2,3,5,4],[2,1,3,4,5]],[[1,2,3,4,5],[2,1,3,4,5],[1,2,3,5,4],[2,1,3,5,4]],[2,1,3,4,5],[1,2,2,3],[1],[[[1,2,3,5,4]]],20,<<[],[5,96,1]>,[[-2148150952738576495540277023081108756676,0],[-2452177784309065186928362028255664511332,0],[1,0]]>,[[[-1218306971223855957704195750974202022317,-1279428912884667457634579296836510269780],[0,0]],[[1972113221819823336221190666526178967741,1279428912884667457634579296836510269780],[0,0]],[[2231959394362440009054380605228931493601,0],[0,0]],[[2452177784309065186928362028255664511355,0],[-1,0]],[[23,0],[1,0]]]>*] [x,x^2-x+170,0,0,0,0,0] [1,2,3,4,5,6,7] <[1],[2],[3],[4],[5],[6],[7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,7,97],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,5]>,<1,7*97,1,[[1],[-1],[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,7,97],[2,8,8],1,[1.000000000,2.170138694,1.270337299],<"notfaithful",0>,[5,5]>,<4,3^4*7^3*97^3,1,[[4],[-2],[0],[1],[0],[-1],[1]],[[[1],[-4],[6],[-4],[1]],[[1],[2],[0],[-2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[-1],[0],[1],[-1]],[[1]],[[1],[1]]],[3,7,97],[8,9,9],1,[0,0,0],<"4.3e4_7e3_97e3.10t12.1",1>,[5,5]>,<4,3^4*7*97,1,[[4],[2],[0],[1],[0],[-1],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[-2],[0],[2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[1],[0],[-1],[-1]],[[1]],[[1],[-1],[-1],[1]]],[3,7,97],[8,9,9],1,[1.000000000,0.4237657475,0.7332972097],<"4.3e4_7_97.5t5.1",1>,[5,5]>,<5,3^4*7^2*97^2,1,[[5],[1],[1],[-1],[-1],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[1]],[[1],[-1],[-1],[1]]],[3,7,97],[8,9,9],1,[0,0,0],<"5.3e4_7e2_97e2.10t13.1",1>,[5,5]>,<5,3^4*7^3*97^3,1,[[5],[-1],[1],[-1],[1],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[-1]],[[1],[0],[-1]]],[3,7,97],[8,9,9],1,[0,0,0],<"5.3e4_7e3_97e3.6t14.1",1>,[5,5]>,<6,3^4*7^3*97^3,1,[[6],[0],[-2],[0],[0],[1],[0]],[[[1],[-6],[15],[-20],[15],[-6],[1]],[[1],[0],[-3],[0],[3],[0],[-1]],[[1],[2],[-1],[-4],[-1],[2],[1]],[[1],[0],[0],[-2],[0],[0],[1]],[[1],[0],[1],[0],[-1],[0],[-1]],[[1],[-1],[0],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[0],[-1]],[[1],[0],[1]],[[1],[1],[-1],[-1]]],[3,7,97],[8,9,9],1,[0,0,0],<"6.3e4_7e3_97e3.20t35.1",1>,[5,5]>]
x^4-49*x^2+72 2^3*2113^2 4 0 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 191 x-1 5 [[-85057460235],[39276488291],[-39276488291],[85057460235]] 1 [1,4,5,3,4,5,3,4,3,4,2,4,3,4,3,4,4,4,4,2,2,3,4,3,3,5,3,5,5,3,2,5,3,4,5,3,5,5,3,4,4,4,1,3,4,1,5,2,4,5,2,2,3,4,1,1,5,3,5,3,5,5,5,3,1,5,4,1,4,4,3,3,3,5,4,3,4,5,3,2,5,5,1,2,2,4,3,3,5,2,5,1,3,5,5,3,5,2,5,5,4,4,4,3,4,2,4,3,3,3,2,5,3,4,3,3,5,2,5,5,4,3,5,4,5,5,5,2,3,4,5,2,2,5,1,3,5,4,4,3,5,5,3,5,5,3,4,3,4,1,5,3,4,3,4,3,2,1,2,5,4,3,1,4,1,1,3,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-294,2>,<x^2-10368,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[1,2,3,4],[1,4],[3],[[[2,1,3,4]]],20,<[],[47166,0,1]>,[[0,65538],[0,65534],[-67251,0],[67251,0]]>,<3,2,1,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,4,3],[1,4],[1],[[]],20,<[],[2,2,1]>,[[-712576411,0],[712576411,0],[-334900803,-334900803],[334900803,334900803]]>,<2113,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-309557420403864226295993722841186537054723559674664595917190354884,797751535189991861068604157712471345029613294051061639708604206362,1]>,[[-797751535189991861068604157712471345029613294051061639708604204851,-1],[1511,1],[-1511,-1],[797751535189991861068604157712471345029613294051061639708604204851,1]]>*] [x,x^2-x-528,x^2-2,x^2-4226,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,2113],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2113,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,2113],[1,1,6],1,[1.000000000,2.283685353,1.417708579],<"notfaithful",0>,[4,3]>,<1,2^3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,2113],[6,4,1],1,[1.000000000,0.6232252402,0.8723580249],<"notfaithful",0>,[4,3]>,<1,2^3*2113,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,2113],[6,3,6],1,[1.000000000,0.5990175597,0.9059748603],<"notfaithful",0>,[4,3]>,<2,2^3*2113,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[2,3,2113],[6,3,6],1,[1.000000000,1.959972694,1.344539546],<"2.2e3_2113.4t3.1",1>,[4,3]>]
x^6-2*x^5-24*x^4+6*x^3+72*x^2-18*x-27 2^6*3^2*7^5*17^2 6 0 12 "D12" [[2,1,3,4,6,5],[6,5,4,3,2,1],[1,4,5,2,3,6]] [<1,1,[1,2,3,4,5,6]>,<2,1,[6,5,4,3,2,1]>,<2,3,[2,1,3,4,6,5]>,<2,3,[5,6,4,3,1,2]>,<3,2,[4,1,5,2,6,3]>,<6,2,[3,6,2,5,1,4]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 19 x^2+18*x+2 9 [[9915799043,-87485698117],[-2535204022,0],[-140000571887,-85866315967],[-28780123746,87485698117],[46557776211,0],[114842324403,85866315967]] 1 [3,1,6,1,4,6,4,3,4,5,5,3,6,4,5,3,5,4,4,4,4,2,5,4,4,4,3,4,3,5,4,3,3,1,3,4,6,2,3,6,6,4,6,3,5,5,6,3,3,6,5,6,4,5,4,2,6,3,3,3,5,4,3,3,4,5,4,3,4,6,4,6,1,5,2,1,3,4,1,2,3,5,4,6,5,6,1,5,4,4,5,3,6,2,6,3,4,2,3,3,6,3,1,3,2,6,1,4,6,4,5,1,5,1,4,1,5,5,1,6,6,3,2,4,5,3,3,3,3,2,4,4,6,5,4,2,4,5,4,1,5,1,6,4,2,3,4,6,3,2,3,6,4,3,6,4,4,6,2,2,4,3,4,1,3,3,6,4] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,3*],[*[2,2,2],"RES",<[1],x^2>,[<x+6,2>,<x^3+60*x^2-375*x-42750,4>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<2,4,2,[[2,1,4,3,6,5],[1,2,6,5,4,3]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[1,2,6,5,4,3],[2,1,5,6,3,4]],[1,2,6,5,4,3],[1,4,3,2],[2],[[[2,1,4,3,6,5]]],20,<<[],[1,1,1]>,[[173722,0],[347446,0],[1,0]]>,[[[91541,0],[-2,0]],[[1,0],[2,0]],[[-26096,242985],[172624,173005]],[[-45776,-33045],[-172624,-173005]],[[-12731,33045],[381,173005]],[[255207,-242985],[-381,-173005]]]>,<3,2,2,[[1,2,6,5,4,3]],[[1,2,3,4,5,6],[1,2,6,5,4,3]],[1,2,3,4,5,6],[1,3],[1],[[[1,2,6,5,4,3]]],20,<[],[1261086690,1412139279,1]>,[[-238367575,0],[107886765,-129140163],[0,98466977],[137542677,129140162],[0,1],[-136202028,30673186]]>,<7,6,6,[[3,6,2,5,1,4]],[[1,2,3,4,5,6],[6,5,4,3,2,1],[2,4,6,1,3,5],[4,1,5,2,6,3],[3,6,2,5,1,4],[5,3,1,6,4,2]],[1,2,3,4,5,6],[1,2,5,5,6,6],[1],[[[3,6,2,5,1,4]]],20,<[],[-3192,1652,3437,1526,301,28,1]>,[[-26597422099203930,1266543909485854,-1266543909485971,-3799631728457735,2533087818971807,5066175637943619],[-32993297331090847,1326740441073416,-2955477014275581,-2088068734661767,1767118432255563,4426268811602002],[14655076189285628,-725896418704075,1358979284428322,-5041147242820308,2532449212665932,3308090583403838],[-20201546867317272,-4493100214788091,-4643786442639741,188252870432942,3299057205688060,5072810509542284],[-14655076189285583,2625712282932895,-3892067103400172,-658300349866275,1267182515791781,4924444828254543],[5,1,0,0,0,0]]>,<17,4,2,[[1,2,4,3,6,5],[2,1,5,6,3,4]],[[1,2,3,4,5,6],[2,1,5,6,3,4],[1,2,4,3,6,5],[2,1,6,5,4,3]],[2,1,5,6,3,4],[1,4,3,2],[1],[[[1,2,4,3,6,5]]],20,<<[],[3,16,1]>,[[-778195279909935070200740,1420224212206490123126873],[-592125141025139990577588,-1524406352642502745213679],[1,0]]>,[[[2006925167193930653273890,324561713377720781168348],[0,0]],[[878169159797970676981923,-324561713377720781168348],[0,0]],[[592125141025139990577588,1524406352642502745213683],[-1,0]],[[0,4],[1,0]],[[-596825821045299170438454,142374342848023387110405],[2875222730810988696956,18962334744602089384837]],[[1183837759675830372006656,-1666780695490526132324092],[-2875222730810988696956,-18962334744602089384837]]]>*] [x,x^2-51,x^2-x-89,x^2-7,x^3-x^2-16*x+22,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,7,17],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,2^2*3*17,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,7,17],[7,7,1,7],1,[1.000000000,1.289677609,1.056839625],<"notfaithful",0>,[6,3]>,<1,3*7*17,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,17],[2,7,7,7],1,[1.000000000,0.6227560594,0.7725584441],<"notfaithful",0>,[6,3]>,<1,2^2*7,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,17],[7,1,7,2],1,[1.000000000,1.046454885,1.065817093],<"notfaithful",0>,[6,3]>,<2,2^2*3*7^2*17,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[-1]],[[1]]],[2,3,7,17],[7,7,8,7],1,[1.000000000,2.097001362,1.431603605],<"notfaithful",0>,[6,3]>,<2,2^2*3*7^2*17,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,7,17],[7,8,9,7],1,[1.000000000,1.099757245,0.9356886310],<"2.2e2_3_7e2_17.6t3.13",1>,[6,3]>]
