x^2-x-1214 3*1619 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 23 x-1 5 [[-1533583],[1533584]] 1 [1,1,2,2,2,2,2,2,1,2,2,1,2,1,1,2,1,2,1,1,2,1,2,2,2,1,1,1,1,1,1,2,2,1,2,1,1,2,1,1,2,2,2,1,2,1,1,2,1,1,1,2,2,1,1,2,2,1,2,1,2,1,1,1,1,2,1,2,2,1,2,2,2,2,2,1,2,1,1,1,1,2,1,2,1,2,1,2,2,2,2,2,1,1,2,2,2,1,1,1,2,1,2,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,1,1,2,1,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,1,1,2,1,1,2,1,2,1,1,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-1212,3,1]>,[[-1,-1],[2,1]]>,<1619,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[654076,1619,1]>,[[-809,-1],[810,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3,1619],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3*1619,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3,1619],[3,3],1,[1.000000000,1.197186725,1.232304935],<"1.3_1619.2t1.1",1>,[2,1]>]
x^3-x^2-18*x-21 3*1619 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 43 x-1 5 [[-49346773],[-63936800],[-33724869]] 1 [3,1,2,2,2,2,2,2,3,2,2,3,2,1,3,2,3,2,3,3,2,3,2,2,2,3,3,1,1,3,3,2,2,3,2,1,3,2,1,3,2,2,2,3,2,3,3,2,3,3,1,2,2,3,3,2,2,3,2,3,2,3,3,3,3,2,3,2,2,3,2,2,2,2,2,3,2,3,1,1,1,2,3,2,3,2,1,2,2,2,2,2,3,3,2,2,2,3,3,3,2,3,2,3,3,2,2,3,1,3,3,3,3,1,2,3,3,1,2,1,3,3,2,3,3,2,1,3,1,1,2,2,2,2,1,3,3,3,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,3,2,1,1,2,1,3,2,1,2,3,1,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-1733915229,-346593741,1]>,[[-346593740,0],[346593741,-1],[0,1]]>,<1619,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[485369064023894333985450459260666965155152521703398129562336024,2421380412856676286293899585874387492844442886127687604030223823,1]>,[[2421380412856676286293899585874387492844442886127687604030222562,0],[-2421380412856676286293899585874387492844442886127687604030223192,-1],[631,1]]>*] [x,x^2-x-1214,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,1619],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*1619,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,1619],[4,4],1,[1.000000000,1.197186725,1.232304935],<"notfaithful",0>,[3,2]>,<2,3*1619,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[3,1619],[4,4],1,[1.000000000,0.8124090521,0.8564071065],<"2.3_1619.3t2.1",1>,[3,2]>]
x^4-x^3+5*x^2-2*x+3 3*1619 0 2 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 109 x-1 5 [[-4559862935],[7001485205],[-405847739],[-2035774530]] 2 [4,1,5,5,5,5,3,5,4,3,5,4,5,2,4,5,4,3,4,4,5,4,5,3,3,4,4,2,1,4,4,5,3,4,5,2,4,3,1,4,3,5,3,4,3,4,4,3,4,4,2,3,5,4,4,5,5,4,5,4,3,4,4,4,4,3,4,3,5,4,5,3,5,5,5,4,3,4,2,2,2,3,4,3,4,3,2,5,5,3,5,3,4,4,5,3,3,4,4,4,5,4,3,4,4,5,5,4,2,4,4,4,4,2,3,4,4,2,5,1,4,4,3,4,4,5,2,4,2,2,5,5,3,5,2,4,4,4,3,5,3,5,5,5,4,3,5,3,3,3,3,5,3,5,4,5,2,1,3,2,4,3,2,3,4,2,3,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<3,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,3],[1],[[[1,2,4,3]]],20,<[],[-785567445,-1552890096,1]>,[[753843183,-1162261467],[17789654,0],[1552890097,-1],[1,1]]>,<1619,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[2,1615,1]>,[[4762897678136480317663046731915762995893954663041052043123136986,0],[-7000190377860278214294887641420769425905250402221919509296263264,0],[1,0]]>,[[[884357554209965343965265287376957439278650820856086427563425966,-648624236432320088988405037920554596139874402196531576190841890],[0,0]],[[7424104927704787639109405831461263816995225031868843163323393448,648624236432320088988405037920554596139874402196531576190841890],[0,0]],[[7000190377860278214294887641420769425905250402221919509296263726,0],[-1,0]],[[462,0],[1,0]]]>*] [x,x^2-x-1214,x^3-x^2-18*x-21,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,1619],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,3*1619,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,1619],[6,6],1,[1.000000000,1.197186725,1.232304935],<"notfaithful",0>,[4,5]>,<2,3*1619,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[3,1619],[6,6],1,[1.000000000,0.8124090521,0.8564071065],<"notfaithful",0>,[4,5]>,<3,3^2*1619^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1]],[[1],[1]]],[3,1619],[6,7],1,[0,0,0],<"3.3e2_1619e2.6t8.1",1>,[4,5]>,<3,3*1619,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-2],[1]],[[1],[0],[-1]]],[3,1619],[6,7],1,[1.000000000,1.447915144,1.191707587],<"3.3_1619.4t5.1",1>,[4,5]>]
x^4-2*x^3+15*x^2-14*x-7 -2^6*7^2*167 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 47 x-1 5 [[47517010],[74463245],[-74463244],[-47517009]] 4 [3,3,4,1,2,4,5,3,5,3,2,5,5,4,1,5,5,1,4,5,5,5,5,3,3,4,4,1,5,4,3,5,1,5,5,5,1,4,4,2,1,2,3,4,5,1,1,2,5,2,2,3,5,3,5,3,4,4,5,1,3,2,5,2,5,3,4,2,4,4,3,3,2,5,4,1,5,1,4,3,3,3,3,3,4,4,2,4,1,5,3,4,5,1,4,2,1,5,3,5,4,3,3,4,4,3,5,5,3,3,4,3,1,5,3,4,5,4,3,4,4,4,1,4,5,3,5,4,4,2,4,3,5,3,3,5,4,5,4,2,5,5,5,4,4,1,2,3,3,3,3,5,2,4,2,3,3,3,5,4,1,4,3,5,4,4,5,1] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-14,2>,<x^2+26*x+336,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[3],[[[2,1,4,3]]],20,<<[],[1,1,1]>,[[94490,0],[13480,26960],[1,0]]>,[[[-26958,-53917],[131070,0]],[[2,3],[2,0]],[[-1,-3],[131070,0]],[[26959,53917],[2,0]]]>,<7,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[16592310872914490,29451341855633411,1]>,[[-29451341855633411,-1],[0,1],[1,-1],[29451341855633412,1]]>,<167,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[5,166,1]>,[[-59619145717041345925210537218093496162018164,0],[167,0],[1,0]]>,[[[-83471104093607809946465359723930422593151088,137895637927933510920427648912540809159738744],[0,0]],[[83471104093607809946465359723930422593151089,-137895637927933510920427648912540809159738744],[0,0]],[[-83,0],[-1,0]],[[84,0],[1,0]]]>*] [x,x^2-14,x^2-x+42,x^2+2338,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,7,167],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3*7,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,7,167],[6,6,1],1,[1.000000000,0.9087107831,0.9420581177],<"notfaithful",0>,[4,3]>,<1,167,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,7,167],[1,1,6],1,[1.000000000,2.674141121,1.471486590],<"notfaithful",0>,[4,3]>,<1,2^3*7*167,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,7,167],[6,6,6],1,[1.000000000,0.7796664840,0.8718581386],<"notfaithful",0>,[4,3]>,<2,2^3*7*167,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,7,167],[6,7,6],1,[1.000000000,0.7809288764,0.8143567346],<"2.2e3_7_167.4t3.3",1>,[4,3]>]
x^4-2*x^3+23*x^2-22*x-5 -2^6*7^2*167 2 1 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 31 x-1 6 [[-259795248],[165089797],[-165089796],[259795249]] 4 [3,3,4,3,2,4,5,3,5,3,1,5,5,4,2,5,5,2,4,5,5,5,5,3,3,4,4,1,5,4,3,5,1,5,5,5,2,4,1,1,1,1,3,4,5,2,1,1,5,1,2,3,5,3,5,3,4,4,5,1,3,1,5,1,5,3,4,2,4,4,3,3,1,5,4,2,5,2,4,3,3,3,3,3,4,4,2,4,2,5,3,4,5,1,4,1,2,5,3,5,4,3,3,4,4,3,5,5,3,3,4,3,1,5,3,4,5,4,3,4,4,4,2,4,5,3,5,4,4,1,4,3,5,3,3,5,4,5,4,2,5,5,5,4,4,2,1,3,3,3,3,5,2,4,2,3,3,3,5,4,1,4,3,5,4,4,5,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-22,2>,<x^2+42*x+608,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[3],[[[2,1,4,3]]],20,<<[],[1,1,1]>,[[382502,326012],[-163008,-326012],[1,0]]>,[[[0,1],[1,0]],[[163008,-198275],[262143,0]],[[-163007,198275],[1,0]],[[1,-1],[262143,0]]]>,<3,2,1,[[4,3,2,1]],[[1,2,3,4],[4,3,2,1]],[4,3,2,1],[1,3],[1],[[]],20,<[],[2,2,1]>,[[-481153671,-455845385],[-430537098,-455845385],[481153672,455845385],[430537099,455845385]]>,<7,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[3,6,1]>,[[8792103580965012,-15658920133476130],[15872872366366302,5290957455455441],[1,0]]>,[[[-15872872366366300,-5290957455455437],[-1,0]],[[2,4],[1,0]],[[-1,-4],[-1,0]],[[15872872366366301,5290957455455437],[1,0]]]>,<167,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-52902257376439082548504690709462441964998103,167,1]>,[[84754163437815704182693100322949224922191729,0],[-84754163437815704182693100322949224922191728,0],[-83,-1],[84,1]]>*] [x,x^2-14,x^2-x+42,x^2+2338,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,7,167],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3*7,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,167],[6,3,6,1],1,[1.000000000,0.9087107831,0.9420581177],<"notfaithful",0>,[4,3]>,<1,167,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,7,167],[1,1,1,6],1,[1.000000000,2.674141121,1.471486590],<"notfaithful",0>,[4,3]>,<1,2^3*7*167,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,7,167],[6,3,6,6],1,[1.000000000,0.7796664840,0.8718581386],<"notfaithful",0>,[4,3]>,<2,2^3*7*167,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,3,7,167],[6,3,6,7],1,[1.000000000,0.6099617885,0.7829951703],<"2.2e3_7_167.4t3.4",1>,[4,3]>]
x^4-2*x^3+26*x^2-25*x+19 5*41*61^2 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 47 x-1 5 [[-55895117],[-22004533],[22004534],[55895118]] 2 [5,2,4,3,5,2,3,4,5,5,3,5,1,5,1,3,3,1,3,5,4,5,4,5,1,5,4,4,4,4,4,2,2,3,4,5,3,4,2,5,4,5,5,3,4,4,5,5,3,4,3,4,1,3,2,2,1,2,5,5,4,1,5,5,3,2,5,5,1,3,4,3,4,5,2,3,3,3,3,3,3,5,1,5,4,4,2,3,2,1,5,4,4,1,5,2,5,5,5,3,3,3,1,2,4,3,3,3,3,4,4,4,5,1,3,5,3,5,3,4,3,3,5,2,4,3,5,4,2,4,3,5,4,1,3,3,2,5,4,4,3,3,3,2,2,4,4,4,1,4,5,1,3,3,5,1,4,4,1,3,5,5,1,4,1,5,4,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-25,2>,<x^2+48*x+371,3>]*],[*[4],"CYC",0,5*]] [*<3,2,1,[[4,3,2,1]],[[1,2,3,4],[4,3,2,1]],[4,3,2,1],[1,2],[1],[[]],20,<[],[2,2,1]>,[[206598123,-374532611],[-293021655,288109078],[293021656,-288109078],[-206598122,374532611]]>,<5,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,4,1]>,[[6982952732140,0],[5,0],[1,0]]>,[[[26586801746029,-10548457037142],[0,0]],[[-26586801746028,10548457037142],[0,0]],[[-2,0],[-1,0]],[[3,0],[1,0]]]>,<41,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[14304547759575042777592513271442,41,1]>,[[85746611078789702483932172873581,0],[-85746611078789702483932172873580,0],[-20,-1],[21,1]]>,<61,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[127174682228985385632224461673305256,-30958342421600467100209579805829363,1]>,[[30958342421600467100209579805829402,-1],[39,1],[-38,-1],[-30958342421600467100209579805829401,1]]>*] [x,x^2-x-15,x^2-x-51,x^2-x-3126,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,5,41,61],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,61,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,5,41,61],[1,1,1,6],1,[1.000000000,0.9383101983,0.9115020912],<"notfaithful",0>,[4,3]>,<1,5*41,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[3,5,41,61],[1,6,6,1],1,[1.000000000,1.050623227,0.9146140274],<"notfaithful",0>,[4,3]>,<1,5*41*61,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[3,5,41,61],[1,6,6,6],1,[1.000000000,2.945408292,1.486106977],<"notfaithful",0>,[4,3]>,<2,5*41*61,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[3,5,41,61],[2,6,7,7],1,[1.000000000,0.3530351017,0.7259126302],<"2.5_41_61.4t3.5",1>,[4,3]>]
x^4-x^3+2*x^2+22*x+57 5*41*61^2 0 2 8 "D8" [[2,1,4,3],[3,2,1,4]] [<1,1,[1,2,3,4]>,<2,1,[3,4,1,2]>,<2,2,[2,1,4,3]>,<2,2,[1,4,3,2]>,<4,2,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 13 x-1 6 [[2281138],[-1549545],[1395339],[-2126931]] 2 [5,1,4,3,5,1,3,4,5,5,3,5,1,5,2,3,3,1,3,5,4,5,4,5,2,5,4,4,4,4,4,2,1,3,4,5,3,4,1,5,4,5,5,3,4,4,5,5,3,4,3,4,1,3,1,1,1,2,5,5,4,2,5,5,3,1,5,5,2,3,4,3,4,5,2,3,3,3,3,3,3,5,1,5,4,4,2,3,2,2,5,4,4,1,5,1,5,5,5,3,3,3,2,2,4,3,3,3,3,4,4,4,5,1,3,5,3,5,3,4,3,3,5,1,4,3,5,4,1,4,3,5,4,2,3,3,1,5,4,4,3,3,3,1,2,4,4,4,1,4,5,1,3,3,5,1,4,4,2,3,5,5,2,4,2,5,4,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-39,2>,<x^2-29*x+159,3>]*],[*[4],"CYC",0,5*]] [*<3,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[-716885436,287376914,93158200,-51070166]>,<5,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,4,1]>,[[27133842058810,0],[-34116794790910,0],[1,0]]>,[[[8508668736797,-11058324844029],[0,0]],[[-42625463527712,11058324844029],[0,0]],[[34116794790913,0],[-1,0]],[[3,0],[1,0]]]>,<41,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[14304547759575042777592513271032,-55287745065615295575145777597923,1]>,[[-81861332978891644365183306279251,0],[26573587913276348790037528681321,0],[55287745065615295575145777597927,-1],[4,1]]>,<61,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[68406781259435304704484462719113522,140867634976742015914666912139932497,1]>,[[-140867634976742015914666912139932443,-1],[54,1],[-213528263567212724508571406722254167,1812616179486988509359315262501386],[-154462211075724389513358045846338644,-1812616179486988509359315262501386]]>*] [x,x^2-x-15,x^2-x-51,x^2-x-3126,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,5,41,61],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,61,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,5,41,61],[1,1,1,6],1,[1.000000000,0.9383101983,0.9115020912],<"notfaithful",0>,[4,3]>,<1,5*41,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[3,5,41,61],[1,6,6,1],1,[1.000000000,1.050623227,0.9146140274],<"notfaithful",0>,[4,3]>,<1,5*41*61,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[3,5,41,61],[1,6,6,6],1,[1.000000000,2.945408292,1.486106977],<"notfaithful",0>,[4,3]>,<2,5*41*61,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[3,5,41,61],[1,6,7,7],1,[1.000000000,1.765175508,1.159292051],<"2.5_41_61.4t3.6",1>,[4,3]>]
