x^2-x-4102 61*269 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[-1548],[1549]] 1 [1,2,1,1,2,1,1,2,2,1,1,2,1,2,1,2,1,1,2,1,1,2,2,2,1,1,1,2,2,2,1,1,2,1,1,2,1,2,2,2,2,1,2,1,2,1,2,1,1,2,2,1,2,1,2,1,1,2,1,1,1,1,2,1,2,2,2,1,1,2,1,1,2,1,2,1,2,1,1,1,2,2,2,2,1,2,1,2,2,2,1,2,1,1,1,2,1,1,1,1,2,1,1,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,1,1,1,1,2,2,1,1,2,1,2,1,2,1,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,1,2,1,1,2,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<61,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-3172,61,1]>,[[-30,-1],[31,1]]>,<269,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[13988,269,1]>,[[-134,-1],[135,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[61,269],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,61*269,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[61,269],[3,3],1,[1.000000000,2.170755947,1.273854904],<"1.61_269.2t1.1",1>,[2,1]>]
x^3-x^2-24*x-31 61*269 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 5 x-1 5 [[-1259],[-198],[1458]] 1 [3,2,1,3,2,3,1,2,2,3,1,2,3,2,3,2,3,1,2,3,3,2,2,2,3,3,3,2,2,2,3,3,2,1,3,2,3,2,2,2,2,1,2,1,2,3,2,3,3,2,2,3,2,3,2,1,1,2,3,3,3,3,2,3,2,2,2,1,3,2,3,3,2,3,2,3,2,3,1,3,2,2,2,2,3,2,1,2,2,2,3,2,1,1,1,2,1,3,1,3,2,3,3,2,2,3,2,2,2,2,2,2,2,3,2,2,2,3,2,3,3,3,1,2,2,3,1,2,1,2,3,2,1,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,3,3,2,2,1,2,2,2,2,2,2,3,3,3,2,3,3,2,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<61,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[142917026202569357344727395620092583,23541704515449547623312759487233926,1]>,[[23541704515449547623312759487233815,0],[-23541704515449547623312759487233870,-1],[56,1]]>,<269,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-181647225369316941011598773697028988250732160259,111267764192803149341111112302670433506727823804,1]>,[[111267764192803149341111112302670433506727823577,0],[-111267764192803149341111112302670433506727823690,-1],[114,1]]>*] [x,x^2-x-4102,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[61,269],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,61*269,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[61,269],[4,4],1,[1.000000000,2.170755947,1.273854904],<"notfaithful",0>,[3,2]>,<2,61*269,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[61,269],[4,4],1,[1.000000000,0.8288074549,0.8200709501],<"2.61_269.3t2.1",1>,[3,2]>]
x^4-x^3-2*x^2-x+6 61*269 0 2 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 181 x-1 5 [[-40071475172],[-53515072369],[21270824049],[72315723493]] 2 [4,3,2,4,3,4,2,5,5,4,2,5,4,5,4,5,4,1,5,4,4,3,5,5,4,4,4,3,5,5,4,4,3,2,4,3,4,5,5,5,5,1,3,2,5,4,5,4,4,5,3,4,3,4,5,2,3,5,4,4,4,4,3,4,3,5,5,2,4,5,4,4,3,4,5,4,3,4,2,4,5,5,3,5,4,3,2,5,5,3,4,3,2,2,1,3,2,4,2,4,5,4,4,3,5,4,3,3,5,5,5,5,5,4,5,3,3,4,3,4,4,4,1,3,3,4,2,3,1,3,4,5,2,5,2,3,1,3,5,5,3,3,5,4,3,3,3,5,4,4,5,3,2,3,3,5,5,3,5,4,4,4,3,4,4,3,5,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<61,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,3],[1],[[[1,2,4,3]]],20,<[],[116192594792441154841245963052944404,-25998748181085094369276375808985173,1]>,[[195971040225907981964887762589851886,0],[-221969788406993076334164138398837116,0],[25998748181085094369276375808985202,-1],[29,1]]>,<269,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[2,268,1]>,[[-841538533063023163174537956414943239268409569092,0],[294256858037356547169662742350417910407983992517,0],[1,0]]>,[[[-1080457118566104136258040544178416896876906845238,-449748473779604253937140385845870610550475238623],[0,0]],[[1374713976603460683427703286528834807284890837696,449748473779604253937140385845870610550475238623],[0,0]],[[-294256858037356547169662742350417910407983992487,0],[-1,0]],[[30,0],[1,0]]]>*] [x,x^2-x-4102,x^3-x^2-24*x-31,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[61,269],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,61*269,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[61,269],[6,6],1,[1.000000000,2.170755947,1.273854904],<"notfaithful",0>,[4,5]>,<2,61*269,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[61,269],[6,6],1,[1.000000000,0.8288074549,0.8200709501],<"notfaithful",0>,[4,5]>,<3,61^2*269^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1]],[[1],[1]]],[61,269],[6,7],1,[0,0,0],<"3.61e2_269e2.6t8.1",1>,[4,5]>,<3,61*269,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-2],[1]],[[1],[0],[-1]]],[61,269],[6,7],1,[1.000000000,1.420609226,1.111797816],<"3.61_269.4t5.1",1>,[4,5]>]
x^4+9*x^2-450 -2^3*3^2*11^2*19^2 2 1 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 137 x-1 5 [[10027613908],[10422900047],[-10422900047],[-10027613908]] 4 [1,3,4,5,1,4,3,1,4,4,5,5,2,3,4,5,3,5,3,5,3,4,3,3,3,5,5,2,4,3,4,3,1,3,5,4,4,2,4,4,3,5,4,1,5,4,2,5,1,4,3,5,2,1,3,5,5,5,5,1,3,4,2,4,2,5,3,2,3,5,1,5,4,4,3,5,4,4,3,2,2,5,4,3,4,2,3,3,5,4,2,5,5,3,1,5,5,3,1,5,2,5,2,2,3,2,2,3,5,2,4,5,1,2,4,3,1,4,4,1,5,1,4,3,2,5,4,4,4,5,3,4,5,4,3,3,5,2,5,3,1,5,4,2,5,5,5,1,1,5,4,1,2,4,3,5,5,1,3,4,2,2,5,3,3,5,5,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+54,2>,<x^2+64800,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[1,2,3,4],[1,4],[3],[[[2,1,3,4]]],20,<[],[-38542,0,1]>,[[0,1],[0,262143],[1005,0],[-1005,0]]>,<3,4,2,[[3,4,1,2],[2,1,4,3]],[[1,2,3,4],[3,4,1,2],[2,1,4,3],[4,3,2,1]],[2,1,4,3],[1,2,3,3],[1],[[[3,4,1,2]]],20,<<[],[2,2,1]>,[[749207742,-994184463],[0,0],[1,0]]>,[[[0,0],[387420488,0]],[[0,0],[4708406,375521768]],[[0,0],[1,0]],[[0,0],[382712083,11898721]]]>,<5,2,1,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,4,3],[1,4],[1],[[]],20,<[],[2,4,1]>,[[-12360131697271,0],[12360131697271,0],[-4327405200365,7373040563880],[4327405200365,-7373040563880]]>,<11,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-205213544514513229321,-221998127925546208610,1]>,[[221998127925546208620,-1],[10,1],[-10,-1],[-221998127925546208620,1]]>,<19,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[16905597247233435135479743,2049388579590393130585005,1]>,[[-2049388579590393130584995,-1],[10,1],[-10,-1],[2049388579590393130584995,1]]>*] [x,x^2-x-52,x^2+2,x^2+418,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,11,19],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,11*19,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,11,19],[1,3,1,6,6],1,[1.000000000,1.582843421,1.228197365],<"notfaithful",0>,[4,3]>,<1,2^3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,11,19],[6,1,4,1,1],1,[1.000000000,1.110720735,1.064734171],<"notfaithful",0>,[4,3]>,<1,2^3*11*19,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,11,19],[6,3,3,6,6],1,[1.000000000,0.6146412779,0.8734084048],<"notfaithful",0>,[4,3]>,<2,2^3*3^2*11*19,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1]]],[2,3,5,11,19],[6,7,3,6,6],1,[1.000000000,2.207137431,1.348011132],<"2.2e3_3e2_11_19.4t3.1",1>,[4,3]>]
x^4-x^3-19*x^2+88*x+220 -2^3*3^2*11^2*19^2 2 1 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 41 x-1 5 [[47086903],[-24075231],[-55338754],[32327083]] 4 [4,3,4,5,1,4,3,3,4,4,5,5,1,3,4,5,3,5,3,5,3,4,3,3,3,5,5,1,4,3,4,3,1,3,5,4,4,2,4,4,3,5,4,2,5,4,1,5,2,4,3,5,1,1,3,5,5,5,5,2,3,4,1,4,2,5,3,1,3,5,1,5,4,4,3,5,4,4,3,1,2,5,4,3,4,2,3,3,5,4,2,5,5,3,1,5,5,3,2,5,1,5,1,1,3,2,2,3,5,1,4,5,1,2,4,3,1,4,4,2,5,2,4,3,2,5,4,4,4,5,3,4,5,4,3,3,5,1,5,3,2,5,4,1,5,5,5,2,1,5,4,1,2,4,3,5,5,1,3,4,2,1,5,3,3,5,5,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-121,2>,<x^2-124*x+3916,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[3],[[[1,2,4,3]]],20,<<[],[1,1,1]>,[[84174,0],[168340,0],[1,0]]>,[[[508524,-368205],[0,0]],[[-171847,368205],[0,0]],[[56538,0],[131070,0]],[[-131070,0],[2,0]]]>,<3,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,2,3,3],[1],[[[2,1,4,3]]],20,<<[],[2,2,1]>,[[-86418087,994184454],[1411997379,-331394817],[1,0]]>,[[[-1411997379,331394819],[-1,0]],[[0,2],[1,0]],[[-269167930,-1203405425],[-503980606,305438768]],[[1681165310,872010604],[503980606,-305438768]]]>,<11,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-63083941796926898221,14679801085600813987,1]>,[[-14679801085600813987,-1],[0,1],[210931690114540613752,-27454418769296974878],[-196251889028939799764,27454418769296974878]]>,<17,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[3,16,1]>,[[1506719134175481316827085,-815380092163495351156560],[-1704125017798883154274359,815380092163495351156560],[-39354929461060078775736,-91967370060704913702157],[-2311622600689408624142,91967370060704913702157]]>,<19,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,18,1]>,[[8082524837468723534315325,-9869713313568877067783517],[-6555103695240037714966589,-15346667866294543487967886],[1,0]]>,[[[6555103695240037714966606,15346667866294543487967900],[-1,0]],[[17,14],[1,0]],[[7102867247172011199299545,5040865861167234656903014],[-189024854899068574642988,-30536120554094192698648]],[[-13657970942412048914266167,17202439730084180048484673],[189024854899068574642988,30536120554094192698648]]]>*] [x,x^2-x-52,x^2+2,x^2+418,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,11,17,19],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,11*19,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,11,17,19],[1,3,6,3,6],1,[1.000000000,1.582843421,1.228197365],<"notfaithful",0>,[4,3]>,<1,2^3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,11,17,19],[6,1,1,1,1],1,[1.000000000,1.110720735,1.064734171],<"notfaithful",0>,[4,3]>,<1,2^3*11*19,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,11,17,19],[6,3,6,3,6],1,[1.000000000,0.6146412779,0.8734084048],<"notfaithful",0>,[4,3]>,<2,2^3*3^2*11*19,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1]],[[1],[-1]]],[2,3,11,17,19],[6,7,8,3,6],1,[1.000000000,0.7665617932,0.8065686768],<"2.2e3_3e2_11_19.4t3.2",1>,[4,3]>]
x^6-x^5-8*x^4-3*x^3+95*x^2+110*x+335 -5^4*11^3*73^2 0 3 12 "D12" [[6,5,4,3,2,1],[1,6,5,4,3,2],[4,3,2,1,6,5]] [<1,1,[1,2,3,4,5,6]>,<2,1,[4,5,6,1,2,3]>,<2,3,[4,3,2,1,6,5]>,<2,3,[1,6,5,4,3,2]>,<3,2,[3,4,5,6,1,2]>,<6,2,[2,3,4,5,6,1]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 31 x^2+29*x+3 7 [[9887995237,-12527665729],[12941362665,0],[-11986296176,12527665729],[-11798128214,-12527665729],[7114872005,0],[-6159805516,12527665729]] 2 [6,5,4,3,4,3,3,6,1,3,4,5,2,3,4,4,4,2,1,5,2,6,3,5,5,3,4,3,6,4,6,3,5,3,6,3,4,4,3,6,4,5,4,3,3,4,6,5,6,4,3,3,3,5,1,3,1,3,3,3,6,6,3,5,4,1,4,3,6,2,5,6,5,2,4,5,5,1,5,3,5,4,3,4,6,4,4,6,6,1,4,2,1,3,5,6,5,4,6,3,2,2,3,3,3,4,5,6,4,3,6,3,4,5,4,5,4,4,5,6,5,6,3,4,4,3,4,4,5,2,2,3,4,5,3,3,4,6,5,6,6,6,4,2,4,5,6,2,4,4,6,4,4,3,4,5,3,4,6,6,5,2,6,4,4,4,4,6] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,4*],[*[2,2,2],"RES",<[1],x^2>,[<x-45,2>,<x^3-25*x^2-2625*x-24575,3>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<5,6,3,[[2,3,1,5,6,4],[3,2,1,6,5,4]],[[1,2,3,4,5,6],[3,2,1,6,5,4],[2,3,1,5,6,4]],[3,2,1,6,5,4],[1,4,5],[1],[[[2,3,1,5,6,4]]],20,<<[],[2,4,1]>,[[-4942362513245,0],[-35128371734175,0],[10017683561850,0],[1,0]]>,[[[12018303554150,-39170143152775],[794288258893,5165515711478],[3647781349215,-7712852489455]],[[0,0],[1,0],[0,0]],[[-22035987116000,39170143152775],[-794288258894,-5165515711478],[-3647781349215,7712852489455]],[[-13092384618158,-39170143152775],[794288258893,5165515711478],[3647781349215,-7712852489455]],[[-25110688172308,0],[1,0],[0,0]],[[-47146675288308,39170143152775],[-794288258894,-5165515711478],[-3647781349215,7712852489455]]]>,<11,4,2,[[2,1,4,3,6,5],[3,4,1,2,5,6]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[3,4,1,2,5,6],[4,3,2,1,6,5]],[3,4,1,2,5,6],[1,2,4,3],[1],[[[2,1,4,3,6,5]]],20,<<[],[2,7,1]>,[[-114675452148860140593,0],[-254119511192102603663,0],[1,0]]>,[[[-284981570063353236762,-3467557255742538021],[-1,0]],[[133648913677104168776,-3467557255742538021],[1,0]],[[-260708669273155470615,3467557255742538021],[-1,0]],[[157921814467301934923,3467557255742538021],[1,0]],[[254119511192102603671,0],[-1,0]],[[8,0],[1,0]]]>,<13,2,1,[[2,1,4,3,6,5]],[[1,2,3,4,5,6],[2,1,4,3,6,5]],[2,1,4,3,6,5],[1,3],[1],[[]],20,<[],[2,12,1]>,[[5189409387677260454218,5047190082124362483915],[1638019726827308963641,-5047190082124362483915],[2566872732893230675602,6316957918286499875277],[2783232812978429927482,-6316957918286499875277],[-40260643633336398916,277124302571406713254],[-441911693739324736610,-277124302571406713254]]>,<73,4,2,[[1,2,4,3,6,5],[2,1,5,6,3,4]],[[1,2,3,4,5,6],[2,1,5,6,3,4],[1,2,4,3,6,5],[2,1,6,5,4,3]],[2,1,5,6,3,4],[1,2,4,3],[1],[[[1,2,4,3,6,5]]],20,<<[],[5,70,1]>,[[3230767977617154485002714491386568495,5679933994686622204454586250657489101],[5112556960486477908482840177309671149,6296656470207638694573689370963995204],[1,0]]>,[[[-2244121713048688471821407167637951036,-3148328235103819347286844685481997601],[0,0]],[[-3496198521403641648472184073495005378,3148328235103819347286844685481997601],[0,0]],[[-5112556960486477908482840177309671100,-6296656470207638694573689370963995203],[-1,0]],[[49,1],[1,0]],[[-6364633768841431085133617083166725442,-1],[-1,0]],[[-1252076808354953176650776905857054293,6296656470207638694573689370963995203],[1,0]]]>,<1237,1,1,[],[[1,2,3,4,5,6]],[1,2,3,4,5,6],[1],[1],[[]],20,[],[14052804042245488719228117624296146089552103313746756466980486,21273007083685186173567609692845278032219088429302703897652447,7991807928381114785893607673105062645436007561470379025635922,-2211390314713803547663190198471097603091077260169066140418422,-9192153614559134093757524079460244069827927405357952726825,-23557532869752559315673057608639554032697171626559875129901]>*] [x,x^2-x-18,x^2-x+3,x^2-x+201,x^3-x^2-8*x+7,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,7,11,13,73,1237],[1,1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,73,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[5,7,11,13,73,1237],[3,3,3,3,7,1],1,[1.000000000,1.794636484,1.392509374],<"notfaithful",0>,[6,3]>,<1,11,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[5,7,11,13,73,1237],[1,2,7,2,2,1],1,[1.000000000,0.9472258251,0.9095391053],<"notfaithful",0>,[6,3]>,<1,11*73,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[5,7,11,13,73,1237],[2,1,7,1,7,1],1,[1.000000000,1.108643972,0.8910833740],<"notfaithful",0>,[6,3]>,<2,5^2*73,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[5,7,11,13,73,1237],[7,3,3,3,8,1],1,[1.000000000,0.4202313684,0.6796793686],<"notfaithful",0>,[6,3]>,<2,5^2*11^2*73,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1]],[[1],[1]]],[5,7,11,13,73,1237],[7,3,7,3,8,1],1,[1.000000000,1.008130753,1.100723493],<"2.5e2_11e2_73.6t3.1",1>,[6,3]>]
