x^2-x+883 -3*11*107 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[-593],[594]] 2 [2,1,1,1,1,2,2,2,2,1,2,1,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,1,1,1,1,2,2,1,1,2,2,1,2,2,1,2,1,2,1,1,1,1,1,2,1,1,2,2,1,1,1,2,1,2,2,1,1,1,1,1,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,2,2,1,1,2,1,1,2,2,2,2,2,1,2,1,1,1,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,1,1,1,2,2,1,1,1,2,1,2,2,1,1,1,1,1,2,2,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,2,1,2,2,1,1,1,2,1,1,2,2,1,2,1,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[885,3,1]>,[[-1,-1],[2,1]]>,<11,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[913,11,1]>,[[-5,-1],[6,1]]>,<107,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[3745,107,1]>,[[-53,-1],[54,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3,11,107],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3*11*107,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3,11,107],[3,3,3],1,[1.000000000,0.8459038402,0.8400542220],<"1.3_11_107.2t1.1",1>,[2,1]>]
x^3-x^2-2630*x+32733 13^2*607^2 3 0 3 "C3" [[2,3,1]] [<1,1,[1,2,3]>,<3,1,[2,3,1]>,<3,1,[3,1,2]>] [[1,1,1],[3]] 19 x-1 6 [[3493481],[-2352889],[-1140591]] 1 [3,1,3,3,3,1,2,1,3,1,2,2,1,1,1,2,2,2,3,1,2,2,1,3,1,2,2,1,1,1,2,2,3,2,2,1,1,1,2,2,3,2,1,2,1,1,3,2,2,2,2,3,2,3,1,3,2,2,3,3,3,1,3,1,1,3,2,1,3,3,3,2,1,1,1,2,2,2,1,3,1,2,1,2,1,2,2,3,2,3,2,3,1,3,3,2,3,3,3,2,1,1,3,1,1,3,3,2,1,2,1,2,3,2,2,3,3,1,1,1,3,3,1,3,3,2,2,1,2,3,1,1,1,3,2,2,1,2,1,3,1,2,3,3,2,2,3,2,1,3,3,3,3,1,1,3,1,2,1,2,2,3,1,1,2,1,2,1] [[*[1,1,1],"CYC",0,1*],[*[3],"ALT",[2,3,1],[<x-213057,2>,<x+213057,3>]*]] [*<3,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[1545210963,32222534,-27751540]>,<13,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,3,2],[1],[[[3,1,2]]],20,<[],[9711,-2405,26,1]>,[[6334987924960266479540,-541451959398313374324,108290391879662674865],[-6334987924960266479548,541451959398313374323,-108290391879662674865],[9,1,0]]>,<607,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,2,3],[1],[[[3,1,2]]],20,<[],[65233683,488635,1214,1]>,[[15369246170598205003976556212983778779235098416388969526,-22506675702871250234635264452474872823335307950047955,-5626668925717812558658816113118718205833826987511981],[-15369246170598205003976556212983778779235098416388969930,22506675702871250234635264452474872823335307950047954,5626668925717812558658816113118718205833826987511981],[405,1,0]]>*] [x,0,0] [1,2,3] <[1],[2,3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,13,607],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,1]>,<1,13*607,3,[[1,0],[0,1],[-1,-1]],[[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0]]],[2,3,13,607],[3,1,4,4],0,[0.7359212767-0.6770671122*i,0.8313547598-0.4832703992*i,0.9216879916-0.2300796511*i],<"1.13_607.3t1.1",1>,[3,1]>,<1,13*607,3,[[1,0],[-1,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0]]],[2,3,13,607],[3,1,4,4],0,[0.7359212767+0.6770671122*i,0.8313547598+0.4832703992*i,0.9216879916+0.2300796511*i],<"1.13_607.3t1.1",2>,[3,1]>]
x^3-x^2-2630*x+40624 13^2*607^2 3 0 3 "C3" [[2,3,1]] [<1,1,[1,2,3]>,<3,1,[2,3,1]>,<3,1,[3,1,2]>] [[1,1,1],[3]] 17 x-1 6 [[-576754],[-7725950],[8302705]] 1 [1,2,3,2,1,1,1,3,1,2,2,3,2,3,1,2,1,1,1,3,2,2,1,1,3,3,2,2,1,3,3,2,2,1,1,1,1,3,3,1,1,2,3,3,2,3,1,3,1,2,2,3,1,2,2,1,1,3,2,3,1,3,3,1,1,3,1,1,2,1,1,2,2,3,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,3,2,1,3,1,3,1,1,3,1,2,1,2,2,2,1,3,1,2,1,3,1,3,2,2,1,2,2,2,2,3,1,1,1,2,1,2,1,3,2,3,2,2,2,1,1,3,3,1,3,1,1,3,2,3,3,1,3,2,1,3,2,1,3,2,2,3,3,1,1,2,3,2,1,3,3,1,3,3] [[*[1,1,1],"CYC",0,1*],[*[3],"ALT",[2,3,1],[<x+173602,2>,<x-173602,3>]*]] [*<2,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[-62733,-54424,117158]>,<11,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[300292328240568895538,-23455474827966350872,28958598829470186790]>,<13,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,2,3],[1],[[[3,1,2]]],20,<[],[17602,-2405,26,1]>,[[6910895918138472523129,-199352766869379015091,598058300608137045277],[-6910895918138472523137,199352766869379015090,-598058300608137045277],[9,1,0]]>,<607,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,2,3],[1],[[[3,1,2]]],20,<[],[65241574,488635,1214,1]>,[[16766450367925314549792606777800485940983743726969799579,-10358185976889609482985547844604913060739545136101564,31074557930668828448956643533814739182218635408304804],[-16766450367925314549792606777800485940983743726969799983,10358185976889609482985547844604913060739545136101563,-31074557930668828448956643533814739182218635408304804],[405,1,0]]>*] [x,0,0] [1,2,3] <[1],[2,3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,11,13,607],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,1]>,<1,13*607,3,[[1,0],[0,1],[-1,-1]],[[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0]]],[2,11,13,607],[1,1,4,4],0,[0.6864483995+0.7271785165*i,1.601990434+0.3457774792*i,1.230364585+0.09091379221*i],<"1.13_607.3t1.2",1>,[3,1]>,<1,13*607,3,[[1,0],[-1,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0]]],[2,11,13,607],[1,1,4,4],0,[0.6864483995-0.7271785165*i,1.601990434-0.3457774792*i,1.230364585-0.09091379221*i],<"1.13_607.3t1.2",2>,[3,1]>]
x^2-x+10856 -173*251 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 11 x-1 5 [[25590],[-25589]] 2 [1,2,2,2,1,1,2,1,1,2,1,2,1,2,2,1,1,1,1,1,1,2,1,1,1,2,2,1,2,1,1,2,2,2,1,2,2,2,2,1,1,2,1,1,1,1,1,1,1,2,1,1,2,1,2,1,2,2,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,2,2,2,2,2,2,1,2,1,1,1,1,2,2,1,1,2,2,2,1,2,1,1,1,1,1,1,2,2,1,2,1,2,2,2,1,1,1,1,2,1,1,2,2,1,1,2,2,1,1,1,1,2,2,2,1,2,1,1,2,2,1,1,1,2,1,2,1,2,1,1,2,2,2,1,1,2,2,2,1,2,2,1,2,2,1,1,2,2,2,1,1,2,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<173,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[18338,173,1]>,[[-86,-1],[87,1]]>,<251,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[26606,251,1]>,[[-125,-1],[126,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[173,251],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,173*251,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[173,251],[3,3],1,[1.000000000,1.447308769,1.148771342],<"1.173_251.2t1.1",1>,[2,1]>]
x^3-x^2-28*x+180 -173*251 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 19 x-1 5 [[553072],[-3797],[-549274]] 2 [1,2,2,2,3,3,2,1,3,2,3,2,3,2,2,1,3,3,3,3,1,2,3,3,1,2,2,3,2,1,3,2,2,2,3,2,2,2,2,1,1,2,1,3,3,3,3,3,3,2,3,3,2,1,2,3,2,2,3,3,3,3,3,3,2,1,1,1,2,3,3,3,2,2,2,2,2,2,2,3,2,3,3,1,1,2,2,3,1,2,2,2,3,2,1,3,3,3,3,1,2,2,3,2,3,2,2,2,3,3,1,3,2,1,3,2,2,3,3,2,2,3,3,1,3,2,2,2,1,2,3,1,2,2,3,3,3,2,3,2,3,2,1,3,2,2,2,3,3,2,2,2,3,2,2,1,2,2,3,3,2,2,2,3,3,2,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[-245047,-36190,19094]>,<173,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[163097214760186440560538679558971813120150534,-229412112964846229999213993198730766944816918,1]>,[[-229412112964846229999213993198730766944817009,0],[229412112964846229999213993198730766944816964,-1],[46,1]]>,<251,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-490120965932674603987798243917487651630776600709,232637754433862071616517484090257301100617966022,1]>,[[232637754433862071616517484090257301100617965833,0],[-232637754433862071616517484090257301100617965927,-1],[95,1]]>*] [x,x^2-x+10856,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,173,251],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,173*251,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,173,251],[1,4,4],1,[1.000000000,1.447308769,1.148771342],<"notfaithful",0>,[3,2]>,<2,173*251,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,173,251],[1,4,4],1,[1.000000000,3.934945700,1.781653120],<"2.173_251.3t2.1",1>,[3,2]>]
x^2+13349 -2^2*7*1907 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[4],[-4]] 2 [1,1,1,1,1,2,1,2,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,1,1,1,1,2,1,1,1,2,1,2,1,1,2,1,1,2,2,1,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,1,2,1,2,1,1,1,2,1,1,1,1,2,1,2,1,1,2,1,1,1,2,1,1,2,1,2,2,1,2,2,2,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,2,2,2,1,1,2,2,1,1,1,2,2,1,1,2,1,1,2,1,2,2,2,1,2,2,1,1,1,1,1,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[2],[[[2,1]]],20,<[],[13350,2,1]>,[[1,1],[-1,-1]]>,<7,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[13349,0,1]>,[[0,-1],[0,1]]>,<1907,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[13349,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,7,1907],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^2*7*1907,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,7,1907],[3,3,3],1,[1.000000000,1.794607348,1.171560290],<"1.2e2_7_1907.2t1.1",1>,[2,1]>]
x^3-x^2+16*x+126 -2^2*7*1907 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 17 x-1 5 [[701475],[-306981],[-394493]] 2 [1,1,3,1,3,2,1,2,2,3,2,2,2,3,2,3,2,2,2,2,2,3,2,3,2,3,3,2,2,3,1,3,1,2,1,3,3,2,3,2,3,3,2,3,3,2,2,3,3,2,2,2,3,3,1,1,2,2,2,2,3,2,2,3,2,2,2,1,1,1,3,2,2,2,2,3,2,2,3,2,3,2,3,1,3,2,3,3,3,3,2,1,2,3,1,2,3,3,1,2,3,3,2,3,2,2,1,2,2,2,2,3,3,1,2,3,3,1,3,2,3,1,3,3,3,3,3,3,2,2,1,1,1,1,2,2,2,2,2,1,3,2,2,3,1,3,2,2,3,3,2,1,1,2,3,2,2,2,1,2,2,3,3,3,3,3,1,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[2],[[[1,3,2]]],20,<[],[-80042,-475582,1]>,[[-475581,0],[0,1],[-48706,-1]]>,<3,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[-1501999785,-564404623,-258118525]>,<7,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[22611738636771424,-38313529310994196,1]>,[[18680946615871512,-34196685556119429],[38313529310994200,-1],[4,1]]>,<1907,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[93713066100382459443033669066256816640569440493563834288669881440,198473764394540880515382247479260390854944366370395465871113889331,1]>,[[198473764394540880515382247479260390854944366370395465871113886922,0],[-198473764394540880515382247479260390854944366370395465871113888126,-1],[1205,1]]>*] [x,x^2+13349,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,7,1907],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^2*7*1907,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,7,1907],[4,1,4,4],1,[1.000000000,1.794607348,1.171560290],<"notfaithful",0>,[3,2]>,<2,2^2*7*1907,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,3,7,1907],[4,1,4,4],1,[1.000000000,3.827792895,1.647323564],<"2.2e2_7_1907.3t2.1",1>,[3,2]>]
x^5-2*x^4+13*x^3-112*x^2+288*x-263 5^2*2411^2 1 2 10 "D10" [[3,5,1,4,2],[2,1,3,5,4]] [<1,1,[1,2,3,4,5]>,<2,5,[3,5,1,4,2]>,<5,2,[3,4,2,5,1]>,<5,2,[2,5,4,1,3]>] [[1,1,1,1,1],[1,2,2],[5]] 19 x^2+18*x+2 7 [[426284088,-68248605],[171122001,349270463],[141355840,-349270463],[-132984500,68248605],[288094312,0]] 2 [4,2,1,2,4,3,4,2,2,4,1,3,3,2,4,4,2,2,2,3,2,4,3,3,1,1,2,1,2,1,2,2,1,4,2,3,2,2,2,3,3,2,4,2,2,2,3,1,1,4,2,3,3,2,2,1,2,3,3,4,2,2,4,2,3,4,2,2,3,2,2,4,4,4,2,3,1,2,4,2,2,2,2,2,4,4,2,2,2,2,2,2,3,3,4,2,2,1,4,2,2,2,2,2,2,4,3,2,2,2,3,2,4,2,2,2,2,3,2,4,3,2,2,3,3,2,2,3,2,2,2,4,4,4,3,2,3,2,3,1,2,2,4,4,2,3,3,4,3,3,2,2,2,1,4,2,3,3,2,3,3,2,3,3,2,2,2,2] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,2,2],"CYC",0,2*],[*[5],"ALT",[2,3,4,5,1],[<x-2109625,4>,<x+2109625,3>]*]] [*<5,2,2,[[1,5,4,3,2]],[[1,2,3,4,5],[1,5,4,3,2]],[1,2,3,4,5],[1,2],[1],[[[1,5,4,3,2]]],20,<[],[34058974100905,-17943445529085,1]>,[[2835866836353,0],[-1130040799039,-1],[-5054214131809,-794821582567],[3348388094496,794821582567],[1,1]]>,<7,2,1,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,3,2,5,4],[1,2],[1],[[]],20,<[],[3,6,1]>,[[-33461738232260899,0],[-14513234958121767,-21519989048101885],[34814433032877542,21519989048101885],[-4065263770284181,-3548511283012248],[-5571986442956979,3548511283012248]]>,<2411,2,2,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,2,3,4,5],[1,2],[1],[[[1,3,2,5,4]]],20,<[],[-9628456656107860858093887309413487577658021806512033649670433856184,-14340756973850040552184232947757656179844894484959809137742230000859,1]>,[[16600727475981123711050615480511564373408580994553091413774400228914,0],[14340756973850040552184232947757656179844894484959809137742230001257,-1],[398,1],[-12061740874437116741524001326663121091794348688279269613717682631222,-4026814521070016681627404365094019616223190656251123184183161220],[-18879743575394047521710847101606099461459126791233630937798947599345,4026814521070016681627404365094019616223190656251123184183161220]]>*] [x,x^2-x+3014,0,0] [1,2,3,4] <[1],[2],[3,4]> [<1,1,1,[[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,7,2411],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,2]>,<1,5*2411,1,[[1],[-1],[1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,5,7,2411],[1,5,2,5],1,[1.000000000,1.716791347,1.195724427],<"notfaithful",0>,[5,2]>,<2,5*2411,5,[[2,0,0,0],[0,0,0,0],[0,0,1,1],[-1,0,-1,-1]],[[[1,0,0,0],[-2,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[0,0,-1,-1],[1,0,0,0]],[[1,0,0,0],[1,0,1,1],[1,0,0,0]],[[1,0,0,0],[-1,0,0,0]]],[2,5,7,2411],[4,5,2,5],1,[1.000000000,1.502658992,1.160673389],<"2.5_2411.5t2.1",1>,[5,2]>,<2,5*2411,5,[[2,0,0,0],[0,0,0,0],[-1,0,-1,-1],[0,0,1,1]],[[[1,0,0,0],[-2,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[1,0,1,1],[1,0,0,0]],[[1,0,0,0],[0,0,-1,-1],[1,0,0,0]],[[1,0,0,0],[-1,0,0,0]]],[2,5,7,2411],[4,5,2,5],1,[1.000000000,0.6057597374,0.7086788032],<"2.5_2411.5t2.1",2>,[5,2]>]
x^2-x-9090 13*2797 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-18],[19]] 1 [1,1,1,2,2,1,1,2,2,1,2,1,2,2,2,2,1,1,1,1,2,1,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,2,1,1,2,1,2,2,2,2,1,2,2,2,1,1,1,1,1,2,2,2,1,1,1,2,1,2,2,1,2,2,2,2,1,1,1,2,2,2,1,1,2,1,2,1,1,1,2,1,1,2,1,1,1,1,2,1,1,1,1,2,2,2,1,1,1,2,1,2,1,2,1,1,1,2,2,1,1,1,2,1,1,2,2,2,2,2,2,1,1,1,2,1,1,2,2,1,1,2,2,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,2,1,1,1,2,2,2,2,2,2,1,2,1,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<13,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-9048,13,1]>,[[-6,-1],[7,1]]>,<2797,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[1946712,2797,1]>,[[-1398,-1],[1399,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[13,2797],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,13*2797,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[13,2797],[3,3],1,[1.000000000,3.015012624,1.517388204],<"1.13_2797.2t1.1",1>,[2,1]>]
x^4-x^3-3*x^2-65*x+166 -2^2*7*13*41^2 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 191 x-1 5 [[-40238618415],[-60270264214],[30543732653],[69965149977]] 3 [3,5,4,1,3,3,3,4,4,4,4,5,2,4,4,4,2,5,5,5,4,4,4,4,4,3,5,2,5,4,2,3,3,5,5,5,5,5,4,5,4,3,1,3,3,5,4,4,2,2,4,3,4,5,5,4,3,2,4,5,5,4,4,3,5,5,3,4,2,4,2,5,5,2,5,2,2,4,5,4,3,5,5,3,3,4,3,5,2,5,3,4,5,1,3,3,4,3,3,5,4,3,3,4,4,2,4,4,4,3,3,5,5,2,3,4,2,5,1,4,4,4,5,3,4,4,3,5,5,4,3,5,4,4,4,4,2,4,5,4,1,5,2,5,3,2,4,5,5,5,3,5,1,5,4,4,2,4,3,4,5,4,3,5,5,4,2,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<2,6,3,[[1,3,4,2],[1,2,4,3]],[[1,2,3,4],[1,2,4,3],[1,3,4,2]],[1,2,4,3],[1,3,4],[1],[[[1,3,4,2]]],20,<<[],[1,1,1]>,[[269790,0],[120228,0],[-189148,0],[1,0]]>,[[[335138,0],[524288,0],[0,0]],[[1,0],[1,0],[0,0]],[[-512731,-166036],[447328,370369],[30606,61212]],[[-346695,166036],[76959,153919],[493682,463076]]]>,<7,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,3],[1],[[[1,2,4,3]]],20,<[],[27009355287173693,1332994355442946,1]>,[[15785661780391795,0],[-3053772239575707,0],[-1332994355442945,-1],[1,1]]>,<13,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[2,12,1]>,[[-8113219244899901875639,0],[-6420098338317094361060,0],[1,0]]>,[[[306799760408423775494,8504876394461494925506],[0,0]],[[-6726898098725518136573,-8504876394461494925506],[0,0]],[[6420098338317094361070,0],[-1,0]],[[10,0],[1,0]]]>,<41,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,2,2,2],[1],[[[2,1,4,3]]],20,<<[],[6,38,1]>,[[-64889008967619276456344122412886,70886406604099804516711863695594],[-25928893435327571987542136275637,-72483540295183397013698209566384],[1,0]]>,[[[25928893435327571987542136275653,72483540295183397013698209566394],[-1,0]],[[16,10],[1,0]],[[64471196343191317180159527378099,-20194617832084005720808820030163],[-152515019634380993318957722527,-1428872679712093744733567408219]],[[89767693177902040335328182411034,-52288922463099391292889389536241],[152515019634380993318957722527,1428872679712093744733567408219]]]>*] [x,x^2-x+23,x^3+4*x-2,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,7,13,41],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,7*13,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,7,13,41],[3,6,6,1],1,[1.000000000,0.6586567884,0.7472827706],<"notfaithful",0>,[4,5]>,<2,2^2*7*13,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1]],[[1],[-1]]],[2,7,13,41],[6,7,7,1],1,[1.000000000,0.9669654430,0.9913457168],<"notfaithful",0>,[4,5]>,<3,2^2*7^2*13^2*41^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]],[[1],[-1]]],[2,7,13,41],[6,7,6,6],1,[0,0,0],<"3.2e2_7e2_13e2_41e2.6t8.1",1>,[4,5]>,<3,2^2*7*13*41^2,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1]]],[2,7,13,41],[6,7,8,9],1,[1.000000000,1.868191587,1.246805494],<"3.2e2_7_13_41e2.4t5.1",1>,[4,5]>]
