x^2-x-1461 5*7*167 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[114],[-113]] 1 [2,1,1,1,1,2,2,2,1,1,2,1,1,1,1,1,1,2,1,2,2,2,2,2,1,1,2,2,2,1,2,1,2,1,2,2,1,1,1,1,1,2,1,1,1,2,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,2,1,2,1,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,2,1,2,1,2,2,1,2,2,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,2,1,2,1,2,2,2,2,2,1,2,2,2,1,1,2,1,1,1,2,1,1,2,2,2,1,2,2,2,1,1,2,2,1,2,1,2,1,1,2,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<5,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-1455,5,1]>,[[-2,-1],[3,1]]>,<7,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-1449,7,1]>,[[-3,-1],[4,1]]>,<167,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[5511,167,1]>,[[-83,-1],[84,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[5,7,167],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,5*7*167,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[5,7,167],[3,3,3],1,[1.000000000,1.047975804,0.9004142892],<"1.5_7_167.2t1.1",1>,[2,1]>]
x^3-99*x-330 2^3*3^5*11^2 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 5 x-1 5 [[-545],[-283],[828]] 1 [1,1,1,2,2,2,2,3,3,1,2,2,2,3,3,3,2,2,3,3,1,2,2,2,3,3,2,2,2,2,2,2,2,1,3,2,2,3,3,3,2,2,3,3,3,2,1,2,2,2,2,1,3,2,2,3,3,2,2,2,3,3,3,1,1,3,1,1,2,2,2,3,2,2,3,3,1,2,2,3,2,2,3,3,2,2,2,1,3,2,2,3,2,2,1,3,3,2,3,2,3,3,2,2,1,3,2,2,3,3,2,2,2,3,2,2,1,3,3,2,2,1,3,2,3,3,2,3,2,2,3,3,2,2,2,3,1,3,1,2,3,1,2,2,2,1,2,2,3,1,2,2,3,3,1,3,2,2,3,3,2,2,2,2,2,3,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[3],[[[1,3,2]]],20,<[],[29114,326568,1]>,[[128842,524288],[-128845,131070],[3,2]]>,<3,6,6,[[2,3,1],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,2,3],[1,2,3],[1,4],[[[2,3,1],[1,3,2]],[[2,3,1]]],20,<[],[-1533908499,0,641726820,1112284224,-655864146,-348678441,1]>,[[314912478,-78663666,310413880,367802256,168691657,25679565],[-28180356,316550343,86707147,86123619,117668503,16721981],[-286732122,-237886677,377719951,320915103,101060329,345018943]]>,<11,6,3,[[2,3,1],[3,2,1]],[[1,2,3],[2,1,3],[2,3,1]],[3,2,1],[1,2,3],[1],[[[2,3,1]]],20,<<[],[2,7,1]>,[[-330,0],[-99,0],[0,0],[1,0]]>,[[[286161321091532948908,81760377454723699688],[-29287020745532353053,26580331471799068437],[-24722141075100802535,19147569885006004829]],[[0,0],[1,0],[0,0]],[[-286161321091532948908,-81760377454723699688],[29287020745532353052,-26580331471799068437],[24722141075100802535,-19147569885006004829]]]>*] [x,x^2-6,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,11],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^3*3,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,11],[4,4,2],1,[1.000000000,0.9358813101,1.007312281],<"notfaithful",0>,[3,2]>,<2,2^3*3^5*11^2,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]],[[1]]],[2,3,11],[4,5,5],1,[1.000000000,2.802357059,1.441666259],<"2.2e3_3e5_11e2.3t2.1",1>,[3,2]>]
x^3-99*x-66 2^3*3^5*11^2 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 19 x-1 5 [[516391],[751730],[1207978]] 1 [1,1,3,2,2,2,2,1,3,3,2,2,2,3,3,3,2,2,3,1,3,2,2,2,1,1,2,2,2,2,2,2,2,1,3,2,2,1,1,1,2,2,1,3,3,2,1,2,2,2,2,3,3,2,2,3,3,2,2,2,3,3,1,3,3,3,3,3,2,2,2,1,2,2,3,1,3,2,2,1,2,2,3,3,2,2,2,1,3,2,2,3,2,2,3,1,1,2,3,2,3,3,2,2,3,1,2,2,3,1,2,2,2,3,2,2,3,1,3,2,2,3,1,2,3,3,2,3,2,2,3,3,2,2,2,1,3,1,3,2,1,3,2,2,2,3,2,2,1,3,2,2,3,3,3,3,2,2,3,3,2,2,2,2,2,3,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[3],[[[1,3,2]]],20,<[],[6446,239172,1]>,[[432386,524288],[-39177,65532],[7,4]]>,<3,6,6,[[3,1,2],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,2,3],[1,2,3],[1,4],[[[3,1,2],[1,3,2]],[[3,1,2]]],20,<[],[691593600,0,1049997600,-435848040,1525467690,1743392196,1]>,[[10668363,453855309,144571997,203067102,238980374,348945138],[-430457151,6309219,56566115,210621348,156739808,157146143],[419788788,-460164528,186282377,361152528,379120796,268749697]]>,<11,6,3,[[2,3,1],[3,2,1]],[[1,2,3],[2,1,3],[2,3,1]],[3,2,1],[1,2,3],[1],[[[2,3,1]]],20,<<[],[2,7,1]>,[[-66,0],[-99,0],[0,0],[1,0]]>,[[[-143080660545766474454,-40880188727361849844],[-12361070537550401268,-21005760281704270731],[-18218474686656871878,21005760281704270731]],[[0,0],[1,0],[0,0]],[[143080660545766474454,40880188727361849844],[12361070537550401267,21005760281704270731],[18218474686656871878,-21005760281704270731]]]>*] [x,x^2-6,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,11],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^3*3,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,11],[4,4,2],1,[1.000000000,0.9358813101,1.007312281],<"notfaithful",0>,[3,2]>,<2,2^3*3^5*11^2,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]],[[1]]],[2,3,11],[4,5,5],1,[1.000000000,1.699150130,1.282892803],<"2.2e3_3e5_11e2.3t2.2",1>,[3,2]>]
