x^2-x+1023 -4091 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[87],[-86]] 2 [2,1,1,1,1,1,2,2,1,2,1,1,1,2,2,1,2,1,2,1,1,2,1,2,2,2,1,2,2,2,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,1,1,1,2,2,1,1,1,2,2,2,1,1,1,2,1,2,2,2,1,1,2,1,2,1,1,1,2,1,2,2,2,2,1,1,2,1,2,2,2,2,1,1,2,1,2,2,2,1,1,2,2,2,1,1,1,2,2,2,2,1,2,2,1,2,2,2,2,1,1,2,2,1,1,2,2,2,1,2,2,1,1,2,2,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<4091,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[4185093,4091,1]>,[[-2045,-1],[2046,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[4091],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,4091,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[4091],[3],1,[1.000000000,1.620873317,0.9669120923],<"1.4091.2t1.1",1>,[2,1]>]
x^3-x^2+11*x-38 -4091 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 13 x-1 5 [[-130270],[-69818],[-171204]] 2 [2,1,3,3,3,1,2,2,3,2,3,1,3,2,2,3,2,3,2,3,3,2,1,2,2,2,3,2,2,2,3,1,1,3,3,3,3,2,3,2,2,2,2,2,2,2,2,3,3,2,2,3,3,2,3,3,1,3,3,3,2,2,2,2,3,2,3,3,3,2,2,1,3,3,2,2,2,1,3,3,2,1,2,2,2,1,3,2,1,2,1,3,3,2,1,2,2,2,2,1,3,2,3,2,2,2,2,1,3,2,1,2,2,2,1,1,2,2,2,1,1,3,2,2,2,2,1,2,2,3,2,2,2,2,1,1,2,2,3,3,2,2,2,3,2,2,3,3,2,2,2,2,3,3,1,2,2,2,2,1,1,2,2,2,2,2,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[-755884390,-76910786,-329466290]>,<4091,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-729951624289580194761848451995654501910965653598889404083013510851097023,836447607151219683710289815751213208289704482248022525942099787971156774,1]>,[[836447607151219683710289815751213208289704482248022525942099787971154847,0],[-836447607151219683710289815751213208289704482248022525942099787971155810,-1],[964,1]]>*] [x,x^2-x+1023,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,4091],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,4091,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,4091],[1,4],1,[1.000000000,1.620873317,0.9669120923],<"notfaithful",0>,[3,2]>,<2,4091,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[3,4091],[1,4],1,[1.000000000,1.983725195,1.270360708],<"2.4091.3t2.1",1>,[3,2]>]
x^3-45*x-123 -3^5*181 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 23 x-1 5 [[535405],[930229],[-1465634]] 2 [3,1,2,2,2,3,3,2,1,2,2,3,1,3,3,3,2,2,1,1,3,1,3,3,2,2,2,3,2,3,2,3,2,3,1,2,2,2,2,3,3,1,3,3,2,2,2,1,2,1,2,1,3,2,3,2,3,2,2,2,3,3,1,1,3,2,2,1,2,3,2,2,3,3,2,3,2,2,2,2,3,1,1,2,2,2,2,2,2,3,1,2,1,2,1,3,2,3,3,2,1,2,2,3,2,1,2,1,2,2,3,3,3,2,2,3,3,3,3,2,2,2,1,1,3,3,1,2,1,1,3,3,3,3,2,1,2,2,2,1,3,3,1,3,2,3,3,2,1,2,2,3,2,1,2,1,3,3,2,2,2,2,1,3,3,3,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,6,6,[[2,3,1],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,2,3],[1,2,3],[1,4],[[[2,3,1],[1,3,2]],[[2,3,1]]],20,<[],[-861299952,0,511059483,1576315323,-1046375514,-340174089,1]>,[[-242414889,477555108,3839380,100963101,156046408,216847665],[-79489383,-537363330,154397323,305947467,328915642,355045847],[321904272,59808222,229183786,367930410,289878928,202947466]]>,<181,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[39061846441470506863421056853728932336673872,-217917363256550910506299585606304637866004097,1]>,[[-217917363256550910506299585606304637866004125,0],[217917363256550910506299585606304637866004111,-1],[14,1]]>*] [x,x^2-x+136,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,181],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*181,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,181],[4,4],1,[1.000000000,1.617823740,1.257613636],<"notfaithful",0>,[3,2]>,<2,3^5*181,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[3,181],[4,5],1,[1.000000000,0.5871111633,0.7589579009],<"2.3e5_181.3t2.1",1>,[3,2]>]
x^3+9*x-39 -3^5*181 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 13 x-1 5 [[-158912],[-80715],[-131666]] 2 [3,1,2,2,2,1,3,2,3,2,2,3,3,3,3,3,2,2,3,3,3,3,3,1,2,2,2,1,2,1,2,1,2,1,1,2,2,2,2,3,3,1,3,3,2,2,2,3,2,1,2,3,1,2,1,2,3,2,2,2,1,3,3,1,1,2,2,3,2,1,2,2,1,3,2,3,2,2,2,2,1,3,3,2,2,2,2,2,2,1,1,2,3,2,3,1,2,3,1,2,1,2,2,1,2,3,2,3,2,2,3,3,1,2,2,3,3,1,3,2,2,2,3,1,3,1,3,2,1,3,3,3,3,1,2,1,2,2,2,3,3,1,3,3,2,3,3,2,3,2,2,3,2,3,2,3,3,3,2,2,2,2,1,1,3,3,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,6,6,[[3,1,2],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,2,3],[1,2,3],[1,4],[[[3,1,2],[1,3,2]],[[3,1,2]]],20,<[],[-1678017282,0,1387950417,-1677528954,-55913562,-268214184,1]>,[[533497695,-170799825,70444721,362484759,198416129,86828571],[402548073,253001397,276076340,163873845,18348011,271419827],[226215699,-82201572,40899428,248482374,170656349,29172091]]>,<181,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[88258713657277921876983137346484722096072907,356545662528022444730340226920949749346963840,1]>,[[356545662528022444730340226920949749346963646,0],[-356545662528022444730340226920949749346963743,-1],[97,1]]>*] [x,x^2-x+136,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,181],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*181,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,181],[4,4],1,[1.000000000,1.617823740,1.257613636],<"notfaithful",0>,[3,2]>,<2,3^5*181,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[3,181],[4,5],1,[1.000000000,0.6116988081,0.7664516012],<"2.3e5_181.3t2.2",1>,[3,2]>]
x^3+27*x-60 -3^5*181 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 37 x-1 5 [[5149200],[-3891526],[-1257674]] 2 [1,1,2,2,2,3,3,2,3,2,2,1,3,1,3,1,2,2,3,3,1,3,1,3,2,2,2,3,2,3,2,3,2,3,1,2,2,2,2,1,3,1,3,3,2,2,2,3,2,1,2,3,3,2,3,2,3,2,2,2,3,3,3,1,3,2,2,3,2,3,2,2,3,3,2,1,2,2,2,2,3,3,3,2,2,2,2,2,2,3,1,2,3,2,3,3,2,3,3,2,1,2,2,3,2,3,2,3,2,2,3,3,3,2,2,3,3,3,1,2,2,2,3,1,1,3,3,2,1,3,3,3,3,3,2,1,2,2,2,3,1,3,3,3,2,1,1,2,3,2,2,1,2,3,2,3,1,1,2,2,2,2,1,3,3,3,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[446644,133233,-55589]>,<3,6,6,[[2,3,1],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,2,3],[1,2,3],[1,4],[[[2,3,1],[1,3,2]],[[2,3,1]]],20,<[],[754627314,0,-1377388800,-267174855,498021777,-1220374539,1]>,[[61119225,474092748,51277921,234925380,40152954,80780490],[-533413809,-509826654,132310918,197938242,386345622,225129899],[472294584,35733906,203831650,341977356,348342402,81510100]]>,<181,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-698685129185926627533004181342143491734781454,42562686397006320636694201746725163602116990,1]>,[[42562686397006320636694201746725163602116742,0],[-42562686397006320636694201746725163602116866,-1],[124,1]]>*] [x,x^2-x+136,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,181],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*181,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,181],[1,4,4],1,[1.000000000,1.617823740,1.257613636],<"notfaithful",0>,[3,2]>,<2,3^5*181,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[2,3,181],[1,4,5],1,[1.000000000,3.708921906,1.764795662],<"2.3e5_181.3t2.3",1>,[3,2]>]
x^4-x^3+6*x^2-36*x-199 -5^3*11*61 2 1 8 "D8" [[2,1,3,4],[3,4,1,2]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[1,2,4,3]>,<4,2,[3,4,2,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 79 x-1 5 [[-1520164428],[1192439772],[-57156310],[384880967]] 4 [5,5,1,5,4,3,5,4,3,2,4,3,4,5,5,3,4,1,3,4,3,1,3,4,5,2,5,3,4,5,3,4,5,2,4,1,3,5,3,5,1,4,4,5,3,1,2,3,5,1,5,4,4,4,5,3,1,4,5,1,3,3,5,4,3,5,4,5,3,1,5,2,5,5,1,3,4,3,4,1,4,4,4,3,4,5,1,5,4,5,3,4,5,4,4,3,4,4,5,2,5,5,3,4,4,3,3,5,4,4,3,3,3,1,4,4,3,3,3,4,4,5,5,5,2,2,4,1,5,3,2,5,2,5,1,2,5,5,5,4,1,2,3,3,1,2,3,3,2,5,5,1,3,5,3,1,4,2,3,1,3,5,3,1,5,3,2,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+29,2>,<x^2+73*x+2171,3>]*],[*[4],"CYC",0,5*]] [*<5,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[-55,220,90,15,1]>,[[26106168437934,5114677898044,532778947713,9270353690206],[39571086957424,-2151919064497,-9007062163311,-4756508758002],[29690176245264,-2962758833548,8474283215598,-4513844932204],[4,1,0,0]]>,<11,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,7,1]>,[[52162952739248426009,0],[-273946294811098331664,0],[1,0]]>,[[[-247342835446263261760,-319855622982729745636],[0,0]],[[-26603459364835069911,319855622982729745636],[0,0]],[[273946294811098331668,0],[-1,0]],[[4,0],[1,0]]]>,<61,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[222264647602585916321383911487854311,195142251116364497991552492234366192,1]>,[[190523419054551898756663597147876,0],[194951727697309946092795828637218299,0],[-195142251116364497991552492234366183,-1],[9,1]]>,<179,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[-209318761325386822429504220933036259861264246,484636529240124448576215631315696934850085769,-526351467443168458194884255264601900032751,-838426832831927918734351831712730041414954]>*] [x,x^2-x-1,x^2-x+839,x^2-x+168,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,11,61,179],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[5,11,61,179],[6,1,1,1],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[4,3]>,<1,5*11*61,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[5,11,61,179],[6,6,6,1],1,[1.000000000,0.4339039437,0.7063996281],<"notfaithful",0>,[4,3]>,<1,11*61,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[5,11,61,179],[1,6,6,1],1,[1.000000000,3.638395177,1.581628437],<"notfaithful",0>,[4,3]>,<2,5^2*11*61,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[1]],[[1],[-1]]],[5,11,61,179],[6,7,8,1],1,[1.000000000,0.6534158810,0.9200590708],<"2.5e2_11_61.4t3.1",1>,[4,3]>]
x^4-2*x^3+4*x^2-3*x-209 -5^3*11*61 2 1 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 29 x-1 5 [[2027713],[3081404],[-3081403],[-2027712]] 4 [5,5,1,5,1,3,5,4,3,1,4,3,4,5,5,3,4,4,3,4,3,2,3,4,5,1,5,3,4,5,3,4,5,1,4,2,3,5,3,5,1,4,4,5,3,1,1,3,5,1,5,4,4,4,5,3,1,4,5,2,3,3,5,4,3,5,4,5,3,2,5,1,5,5,1,3,4,3,4,2,4,4,4,3,4,5,1,5,4,5,3,4,5,4,4,3,4,4,5,1,5,5,3,4,4,3,3,5,4,4,3,3,3,1,4,4,3,3,3,4,4,5,5,5,2,1,4,1,5,3,1,5,2,5,2,1,5,5,5,4,2,1,3,3,1,2,3,3,2,5,5,1,3,5,3,1,4,2,3,2,3,5,3,1,5,3,2,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-3,2>,<x^2+4*x+3359,3>]*],[*[4],"CYC",0,5*]] [*<5,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[-155,75,40,10,1]>,[[-2,-1,0,0],[-2378390105117,-4098587265147,5741055797390,-9407051935348],[2378390105118,4098587265147,-5741055797390,9407051935348],[3,1,0,0]]>,<11,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-197551857881478265693,11,1]>,[[1288299837527283174,122318180896829092582],[-245924661631185468337,0],[-5,-1],[6,1]]>,<13,2,1,[[3,4,1,2]],[[1,2,3,4],[3,4,1,2]],[3,4,1,2],[1,3],[1],[[]],20,<[],[2,12,1]>,[[-653938304475518769183,10938035699863461416],[-676725557501565804501,10938035699863461416],[676725557501565804502,-10938035699863461416],[653938304475518769184,-10938035699863461416]]>,<61,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,60,1]>,[[7441283585657175792799424495866668,0],[61,0],[1,0]]>,[[[-221979785988765914135378135875425571,18043579281358426025650547039578741],[0,0]],[[221979785988765914135378135875425572,-18043579281358426025650547039578741],[0,0]],[[-30,0],[-1,0]],[[31,0],[1,0]]]>*] [x,x^2-x-1,x^2-x+839,x^2-x+168,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,11,13,61],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[5,11,13,61],[6,1,3,1],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[4,3]>,<1,5*11*61,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[5,11,13,61],[6,6,1,6],1,[1.000000000,0.4339039437,0.7063996281],<"notfaithful",0>,[4,3]>,<1,11*61,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[5,11,13,61],[1,6,3,6],1,[1.000000000,3.638395177,1.581628437],<"notfaithful",0>,[4,3]>,<2,5^2*11*61,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[-1]],[[1],[1]]],[5,11,13,61],[6,7,3,8],1,[1.000000000,0.8523849939,0.9391676169],<"2.5e2_11_61.4t3.2",1>,[4,3]>]
x^6+12*x^4+36*x^2+383 -13^2*383^3 0 3 12 "D12" [[1,3,2,4,6,5],[4,6,5,1,3,2],[2,1,6,5,4,3]] [<1,1,[1,2,3,4,5,6]>,<2,1,[4,5,6,1,2,3]>,<2,3,[4,6,5,1,3,2]>,<2,3,[1,3,2,4,6,5]>,<3,2,[5,3,4,2,6,1]>,<6,2,[3,1,5,6,4,2]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 7 x^2+6*x+3 12 [[343039834,-966441607],[6484729310,0],[-6141689476,-966441607],[-343039834,966441607],[-6484729310,0],[6141689476,966441607]] 3 [4,5,6,4,6,3,5,4,5,1,4,6,6,1,2,3,6,3,4,4,4,3,6,2,6,1,5,3,2,1,3,3,4,5,4,2,3,6,2,5,3,3,3,4,6,3,3,4,4,4,3,2,6,5,3,5,3,6,1,2,3,4,6,3,1,4,4,3,3,6,4,2,3,5,6,4,5,4,4,2,5,4,4,5,5,3,2,6,6,6,5,4,6,5,4,3,4,1,3,2,3,4,3,5,3,6,4,6,5,3,5,6,6,6,4,5,4,3,3,5,4,3,5,4,2,3,6,5,5,4,6,2,1,3,4,4,4,4,5,5,6,4,5,2,5,4,4,3,5,6,2,3,3,1,3,3,5,6,5,4,2,3,4,5,6,4,5,3] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,4*],[*[2,2,2],"RES",<[1],x^2-3*x+1>,[<x+72,2>,<x^3-3888*x+2140344,3>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<2,2,1,[[1,2,6,5,4,3]],[[1,2,3,4,5,6],[1,2,6,5,4,3]],[1,2,6,5,4,3],[1,4],[1],[[]],20,<[],[1,1,1]>,[[-158663,0],[158663,0],[253870,-175211],[-253870,175211],[95207,-175211],[-95207,175211]]>,<3,3,1,[[3,1,2,5,6,4]],[[1,2,3,4,5,6],[3,1,2,5,6,4],[2,3,1,6,4,5]],[3,1,2,5,6,4],[1,5,5],[1],[[]],20,<[],[1,2,0,1]>,[[24071387,130271178,-78801582],[-57433954,-127071732,150634779],[33362567,-3199446,-71833197],[-24071387,-130271178,78801582],[-33362567,3199446,71833197],[57433954,127071732,-150634779]]>,<13,4,2,[[1,2,4,3,6,5],[2,1,5,6,3,4]],[[1,2,3,4,5,6],[2,1,5,6,3,4],[1,2,4,3,6,5],[2,1,6,5,4,3]],[2,1,5,6,3,4],[1,3,4,2],[1],[[[1,2,4,3,6,5]]],20,<<[],[2,12,1]>,[[-7993428205684523042766,-1033207041553251486532],[8890737939354974912404,1481789656559162485418],[1,0]]>,[[[-8890737939354974912400,-1481789656559162485400],[0,0]],[[8890737939354974912400,1481789656559162485400],[0,0]],[[-8890737939354974912402,-1481789656559162485409],[-1,0]],[[2,9],[1,0]],[[-2,-9],[-1,0]],[[8890737939354974912402,1481789656559162485409],[1,0]]]>,<383,4,2,[[2,1,4,3,6,5],[1,2,5,6,3,4]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[1,2,5,6,3,4],[2,1,6,5,4,3]],[1,2,5,6,3,4],[1,3,4,2],[1],[[[2,1,4,3,6,5]]],20,<<[],[5,382,1]>,[[844483321855336555356606818311495154426508331966825,0],[0,0],[1,0]]>,[[[0,0],[-1,0]],[[0,0],[1,0]],[[1993079814222975760867329345660782253859574855444480,1145550253442345300468166376122018381568026828785297],[-6022082623000527099287607591068405328193810050623,0]],[[1993079814222975760867329345660782253859574855444480,1145550253442345300468166376122018381568026828785297],[6022082623000527099287607591068405328193810050623,0]],[[-1993079814222975760867329345660782253859574855444480,-1145550253442345300468166376122018381568026828785297],[-6022082623000527099287607591068405328193810050623,0]],[[-1993079814222975760867329345660782253859574855444480,-1145550253442345300468166376122018381568026828785297],[6022082623000527099287607591068405328193810050623,0]]]>*] [x,x^2-x+1245,x^2-x+96,x^2-x-3,x^3-x^2-x+14,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,13,383],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,13*383,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,13,383],[3,1,7,7],1,[1.000000000,1.335672746,0.9304779923],<"notfaithful",0>,[6,3]>,<1,383,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,13,383],[1,1,2,7],1,[1.000000000,2.728974057,1.463576511],<"notfaithful",0>,[6,3]>,<1,13,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,13,383],[2,1,7,2],1,[1.000000000,0.6627353911,0.8422571535],<"notfaithful",0>,[6,3]>,<2,13*383,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[-1]]],[2,3,13,383],[3,5,7,7],1,[1.000000000,0.7668990801,0.9077953883],<"notfaithful",0>,[6,3]>,<2,13*383,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1],[1]]],[2,3,13,383],[3,5,7,7],1,[1.000000000,1.138417369,0.9887610255],<"2.13_383.6t3.1",1>,[6,3]>]
