x^2-x+12404 -5*9923 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 7 x-1 5 [[-2982],[2983]] 2 [1,2,1,1,2,2,1,2,2,1,1,2,1,2,1,1,1,1,2,2,1,1,2,1,1,1,2,1,1,1,1,1,2,2,2,1,1,1,2,1,1,2,1,1,1,2,2,2,2,1,1,2,2,1,2,1,1,2,2,2,2,2,1,2,1,2,2,2,2,1,2,2,1,2,1,1,2,1,1,2,2,1,2,2,2,1,1,2,2,1,2,2,2,1,1,1,2,2,1,2,2,1,2,1,2,2,1,2,1,1,2,2,2,1,2,1,2,1,1,1,2,1,2,1,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2,1,2,1,2,2,1,2,1,2,2,2,2,2,1,1,2,1,1,1,2,1,1,1,2,1,2,1,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<5,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[12410,5,1]>,[[-2,-1],[3,1]]>,<9923,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[24628886,9923,1]>,[[-4961,-1],[4962,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[5,9923],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,5*9923,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[5,9923],[3,3],1,[1.000000000,1.664276122,1.210241366],<"1.5_9923.2t1.1",1>,[2,1]>]
x^6-2*x^5+3*x^4-x^3+1 -5*9923 0 3 720 "S6" [[2,1,3,4,5,6],[2,3,4,5,6,1]] [<1,1,[1,2,3,4,5,6]>,<2,15,[2,1,4,3,6,5]>,<2,15,[2,1,3,4,5,6]>,<2,45,[2,1,4,3,5,6]>,<3,40,[2,3,1,5,6,4]>,<3,40,[2,3,1,4,5,6]>,<4,90,[2,3,4,1,6,5]>,<4,90,[2,3,4,1,5,6]>,<5,144,[2,3,4,5,1,6]>,<6,120,[2,3,4,5,6,1]>,<6,120,[2,3,1,5,4,6]>] [[1,1,1,1,1,1],[1,1,1,1,2],[1,1,1,3],[1,1,2,2],[1,1,4],[1,2,3],[1,5],[2,2,2],[2,4],[3,3],[6]] 71 x^2+69*x+7 5 [[593831061,0],[-678287756,0],[-901376587,0],[-595903496,661906376],[-865012257,0],[642519686,-661906376]] 2 [9,10,8,7,10,11,5,11,8,7,5,8,9,8,9,7,5,5,10,3,9,9,8,4,9,7,10,4,5,9,9,9,11,11,11,7,7,4,10,6,7,8,9,9,5,8,10,11,8,7,9,11,8,7,8,7,9,10,10,10,8,10,4,11,5,8,11,11,8,9,10,11,6,10,9,5,10,9,7,8,8,6,10,10,10,9,7,10,11,7,11,3,10,5,9,9,10,11,9,11,10,9,10,7,10,11,6,8,4,9,11,11,11,7,8,9,10,6,5,7,11,4,10,9,11,8,7,8,11,9,8,6,10,8,8,8,8,10,8,7,11,9,11,11,9,8,7,10,11,8,10,11,4,9,8,9,5,6,11,9,7,5,8,9,8,9,11,6] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,1,2],"CYC",0,3*],[*[1,1,1,3],"CYC",0,6*],[*[1,1,2,2],"CYC",0,4*],[*[1,1,4],"CYC",0,8*],[*[1,2,3],"CYC",0,11*],[*[1,5],"CYC",0,9*],[*[2,2,2],"CYC",0,2*],[*[2,4],"CYC",0,7*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,10*]] [*<5,8,2,[[1,2,3,4,6,5],[4,3,1,2,5,6]],[[1,2,3,4,5,6],[2,1,4,3,5,6],[1,2,3,4,6,5],[2,1,4,3,6,5],[4,3,1,2,5,6],[3,4,2,1,5,6],[4,3,1,2,6,5],[3,4,2,1,6,5]],[4,3,1,2,5,6],[1,4,3,2,8,8,7,7],[1],[[[1,2,3,4,6,5]]],20,<<[],[2,4,4,0,1]>,[[-37878706756905,0,0,0],[-13583822770710,0,0,0],[1,0,0,0]]>,[[[4360532902556,10815926278093,-27349286143903,4923781687576],[0,0,0,0]],[[-43878782310863,-23983311211256,3835842329190,-31946075698959],[0,0,0,0]],[[-44798716561547,46657847094939,7495549442830,28885762568803],[0,0,0,0]],[[-24634288441485,-33490462161776,16017894371883,-1863468557420],[0,0,0,0]],[[13583822770713,0,0,0],[-1,0,0,0]],[[3,0,0,0],[1,0,0,0]]]>,<9923,6,2,[[1,2,3,4,6,5],[1,4,2,3,5,6]],[[1,2,3,4,5,6],[1,2,3,4,6,5],[1,4,2,3,5,6],[1,3,4,2,5,6],[1,4,2,3,6,5],[1,3,4,2,6,5]],[1,4,2,3,5,6],[1,3,6,6,11,11],[1],[[[1,2,3,4,6,5]]],20,<<[],[9921,4,0,1]>,[[-36924144659606774623923637027120680341981701715265763501450007608683120429612246,0,0],[29681942614898532894464044712760866327293422192229039817778344493208848493855678,0,0],[1,0,0]]>,[[[-10824719812376177630912700386434167714708135242943620791450776902664446906173593,0,0],[0,0,0]],[[-37216308204175184717595559413484080885460563161194612132295914638320825992577113,-9741910850235570569756688321505657183738486447791750612221279121252184535386343,2399583428128289624118791654920888792287311523049537432029800936591012169136250],[0,0,0]],[[-15385668389886391599594235889630931037577921944010901900907443394352571347302486,-3525256545696258677376333138356606548791868213910512949501196880201502414983203,-123442545565074311075321809822579204549306714453621010096726897143634259563415],[0,0,0]],[[7432511788922996007009662112802852446699172988801776411254843026764757374479461,13267167395931829247133021459862263732530354661702263561722476001453686950369546,-2276140882563215313043469845098309587738004808595916421933074039447377909572835],[0,0,0]],[[-29681942614898532894464044712760866327293422192229039817778344493208848493851573,0,0],[-1,0,0]],[[4105,0,0],[1,0,0]]]>*] [x,x^2-x+12404,0,0,0,0,0,0,0,0,0] [1,2,3,4,5,6,7,8,9,10,11] <[1],[2],[3],[4],[5],[6],[7],[8],[9],[10],[11]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,9923],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,16]>,<1,5*9923,1,[[1],[-1],[-1],[1],[1],[1],[1],[-1],[1],[-1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[5,9923],[12,12],1,[1.000000000,1.664276122,1.210241366],<"notfaithful",0>,[6,16]>,<5,5*9923,1,[[5],[-1],[3],[1],[-1],[2],[-1],[1],[0],[-1],[0]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-3],[2],[2],[-3],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[0],[-1],[-1],[0],[1]],[[1],[0],[0],[0],[-1]],[[1],[-1],[0],[-1],[1]]],[5,9923],[12,13],1,[1.000000000,0.5166288964,0.8621522060],<"5.5_9923.6t16.1",1>,[6,16]>,<5,5^2*9923^2,1,[[5],[-3],[1],[1],[2],[-1],[-1],[-1],[0],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[3],[2],[-2],[-3],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[0],[-1],[1],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[1],[1],[1]],[[1],[0],[0],[-1]]],[5,9923],[12,13],1,[0,0,0],<"5.5e2_9923e2.12t183.1",1>,[6,16]>,<5,5^4*9923^4,1,[[5],[1],[-3],[1],[-1],[2],[-1],[-1],[0],[1],[0]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[3],[2],[-2],[-3],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[0],[-1],[1],[0],[-1]],[[1],[1]],[[1],[-1]]],[5,9923],[12,13],1,[0,0,0],<"5.5e4_9923e4.12t183.1",1>,[6,16]>,<5,5^3*9923^3,1,[[5],[3],[-1],[1],[2],[-1],[-1],[1],[0],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-3],[2],[2],[-3],[1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[0],[-1],[-1],[0],[1]],[[1],[1],[1],[1],[1],[1]],[[1],[0],[-1]],[[1],[1],[1]]],[5,9923],[12,13],1,[0,0,0],<"5.5e3_9923e3.6t16.1",1>,[6,16]>,<9,5^3*9923^3,1,[[9],[3],[3],[1],[0],[0],[1],[-1],[-1],[0],[0]],[[[1],[-9],[36],[-84],[126],[-126],[84],[-36],[9],[-1]],[[1],[-3],[0],[8],[-6],[-6],[8],[0],[-3],[1]],[[1],[-3],[0],[8],[-6],[-6],[8],[0],[-3],[1]],[[1],[-1],[-4],[4],[6],[-6],[-4],[4],[1],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[-1],[0],[0],[-2],[2],[0],[0],[1],[-1]],[[1],[1],[0],[0],[-2],[-2],[0],[0],[1],[1]],[[1],[1],[1],[1],[1],[-1],[-1],[-1],[-1],[-1]],[[1],[0],[0],[-1],[0],[0],[-1],[0],[0],[1]],[[1],[0],[0],[-1],[0],[0],[-1],[0],[0],[1]],[[1],[0],[-1],[0],[-1],[0],[1]],[[1],[0],[0],[-2],[0],[0],[1]]],[5,9923],[12,13],1,[0,0,0],<"9.5e3_9923e3.10t32.1",1>,[6,16]>,<9,5^6*9923^6,1,[[9],[-3],[-3],[1],[0],[0],[1],[1],[-1],[0],[0]],[[[1],[-9],[36],[-84],[126],[-126],[84],[-36],[9],[-1]],[[1],[3],[0],[-8],[-6],[6],[8],[0],[-3],[-1]],[[1],[3],[0],[-8],[-6],[6],[8],[0],[-3],[-1]],[[1],[-1],[-4],[4],[6],[-6],[-4],[4],[1],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[-1],[0],[0],[-2],[2],[0],[0],[1],[-1]],[[1],[-1],[0],[0],[-2],[2],[0],[0],[1],[-1]],[[1],[1],[1],[1],[1],[-1],[-1],[-1],[-1],[-1]],[[1],[0],[0],[1],[0],[0],[-1],[0],[0],[-1]],[[1],[0],[0],[1],[0],[0],[-1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[0],[0],[-1]]],[5,9923],[12,13],1,[0,0,0],<"9.5e6_9923e6.20t145.1",1>,[6,16]>,<10,5^6*9923^6,1,[[10],[2],[-2],[-2],[1],[1],[0],[0],[0],[-1],[1]],[[[1],[-10],[45],[-120],[210],[-252],[210],[-120],[45],[-10],[1]],[[1],[-2],[-3],[8],[2],[-12],[2],[8],[-3],[-2],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[0],[0],[0],[-2],[0],[0],[0],[0],[1]],[[1],[1],[0],[-1],[-1],[0],[-1],[-1],[0],[1],[1]],[[1],[-1],[0],[1],[-1],[0],[-1],[1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[-1],[0],[-1],[1]]],[5,9923],[12,13],1,[0,0,0],<"10.5e6_9923e6.30t176.1",1>,[6,16]>,<10,5^4*9923^4,1,[[10],[-2],[2],[-2],[1],[1],[0],[0],[0],[1],[-1]],[[[1],[-10],[45],[-120],[210],[-252],[210],[-120],[45],[-10],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[-2],[-3],[8],[2],[-12],[2],[8],[-3],[-2],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[0],[0],[0],[-2],[0],[0],[0],[0],[1]],[[1],[-1],[0],[1],[-1],[0],[-1],[1],[0],[-1],[1]],[[1],[1],[0],[-1],[-1],[0],[-1],[-1],[0],[1],[1]],[[1],[0],[1],[0],[-1],[0],[-1]],[[1],[0],[0],[-2],[0],[0],[1]]],[5,9923],[12,13],1,[0,0,0],<"10.5e4_9923e4.30t176.1",1>,[6,16]>,<16,5^8*9923^8,1,[[16],[0],[0],[0],[-2],[-2],[0],[0],[1],[0],[0]],[[[1],[-16],[120],[-560],[1820],[-4368],[8008],[-11440],[12870],[-11440],[8008],[-4368],[1820],[-560],[120],[-16],[1]],[[1],[0],[-8],[0],[28],[0],[-56],[0],[70],[0],[-56],[0],[28],[0],[-8],[0],[1]],[[1],[0],[-8],[0],[28],[0],[-56],[0],[70],[0],[-56],[0],[28],[0],[-8],[0],[1]],[[1],[0],[-8],[0],[28],[0],[-56],[0],[70],[0],[-56],[0],[28],[0],[-8],[0],[1]],[[1],[2],[3],[-2],[-7],[-12],[-2],[8],[18],[8],[-2],[-12],[-7],[-2],[3],[2],[1]],[[1],[2],[3],[-2],[-7],[-12],[-2],[8],[18],[8],[-2],[-12],[-7],[-2],[3],[2],[1]],[[1],[0],[0],[0],[-4],[0],[0],[0],[6],[0],[0],[0],[-4],[0],[0],[0],[1]],[[1],[0],[0],[0],[-4],[0],[0],[0],[6],[0],[0],[0],[-4],[0],[0],[0],[1]],[[1],[-1],[0],[0],[0],[-3],[3],[0],[0],[0],[3],[-3],[0],[0],[0],[-1],[1]],[[1],[0],[1],[0],[1],[0],[-2],[0],[-2],[0],[-2],[0],[1],[0],[1],[0],[1]],[[1],[0],[1],[0],[1],[0],[-2],[0],[-2],[0],[-2],[0],[1],[0],[1],[0],[1]],[[1],[0],[0],[0],[-2],[0],[0],[0],[1]],[[1],[1],[1],[-2],[-2],[-2],[1],[1],[1]]],[5,9923],[12,13],1,[0,0,0],<"16.5e8_9923e8.36t1252.1",1>,[6,16]>]
