x^6-2*x^5-x^4+4*x^3-4*x^2+1 -2^6*15227 4 1 720 "S6" [[2,1,3,4,5,6],[2,3,4,5,6,1]] [<1,1,[1,2,3,4,5,6]>,<2,15,[2,1,4,3,6,5]>,<2,15,[2,1,3,4,5,6]>,<2,45,[2,1,4,3,5,6]>,<3,40,[2,3,1,5,6,4]>,<3,40,[2,3,1,4,5,6]>,<4,90,[2,3,4,1,6,5]>,<4,90,[2,3,4,1,5,6]>,<5,144,[2,3,4,5,1,6]>,<6,120,[2,3,4,5,6,1]>,<6,120,[2,3,1,5,4,6]>] [[1,1,1,1,1,1],[1,1,1,1,2],[1,1,1,3],[1,1,2,2],[1,1,4],[1,2,3],[1,5],[2,2,2],[2,4],[3,3],[6]] 47 x^2+45*x+5 5 [[5398937,-85759888],[-34271222,85759888],[-67478508,0],[19977760,-55270500],[92017852,0],[-15644817,55270500]] 3 [10,7,8,10,10,9,10,7,10,10,9,10,7,9,4,9,8,10,5,9,11,7,11,4,5,9,9,8,11,5,9,6,8,6,9,10,10,9,6,8,11,8,11,8,11,10,4,11,5,11,2,10,10,7,6,4,10,9,11,9,11,9,11,7,11,9,8,10,11,10,11,11,5,4,3,9,10,4,5,8,5,11,7,4,9,11,9,9,5,10,10,10,11,7,8,9,7,6,11,5,10,11,9,4,7,7,8,5,9,7,11,11,5,10,8,4,7,9,5,8,8,4,7,8,11,10,10,8,11,10,7,7,10,8,10,7,7,3,6,4,9,9,5,8,5,11,11,7,6,9,10,5,11,11,10,7,5,8,7,8,10,10,8,6,10,9,6,8] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,1,2],"CYC",0,3*],[*[1,1,1,3],"CYC",0,6*],[*[1,1,2,2],"CYC",0,4*],[*[1,1,4],"CYC",0,8*],[*[1,2,3],"CYC",0,11*],[*[1,5],"CYC",0,9*],[*[2,2,2],"CYC",0,2*],[*[2,4],"CYC",0,7*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,10*]] [*<2,24,4,[[1,2,4,3,6,5],[6,5,2,1,4,3]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[2,1,3,4,6,5],[1,2,3,4,6,5],[3,4,5,6,1,2],[5,6,1,2,3,4],[6,5,2,1,4,3],[4,3,6,5,2,1]],[6,5,2,1,4,3],[1,2,4,3,5,5,10,10],[2],[[[2,1,3,4,6,5],[1,2,4,3,6,5]]],20,<<[],[1,1,0,1,1,0,1]>,[[-221620,123724,-462782,343740,478902,-336570],[27636,-79520,-129628,-237640,-31252,-350396],[93902,13494,-171708,370648,-473180,-216234],[136492,-268986,354374,280916,313514,268232],[1,0,0,0,0,0]]>,[[[208162,-229402,66543,-9918,74757,-39951],[190562,249892,-95366,201676,-79170,10182],[152291,-122153,165712,75728,130316,-118803],[29995,-197204,76607,163074,-112499,35459]],[[133044,81466,-233455,-229186,-51077,-168081],[-190562,-249892,95366,-201676,79170,-10182],[-152291,122153,-165712,-75728,-130316,118803],[-29995,197204,-76607,-163074,112499,-35459]],[[-22497,49565,-248398,-165908,-86390,151505],[50796,-44180,-147212,61912,-38644,237208],[-115673,-65246,-247616,63136,253768,245878],[-252555,-39789,-35281,218770,-257863,-235328]],[[-188393,244035,87470,-149676,84758,-144593],[-50796,44180,147212,-61912,38644,-237208],[115673,65246,247616,-63136,-253768,-245878],[252555,39789,35281,-218770,257863,235328]],[[-57784,-260277,-113313,97290,-56169,-85246],[-199206,-241818,-67896,138996,213928,183218],[-147377,-83820,-158143,-219710,-45577,99443],[-127466,221281,17929,-140512,189559,158606]],[[-72530,114613,-83135,-66890,34121,-237922],[199206,241818,67896,-138996,-213928,-183218],[147377,83820,158143,219710,45577,-99443],[127466,-221281,-17929,140512,-189559,-158606]]]>,<15227,8,2,[[1,2,3,4,6,5],[3,4,2,1,5,6]],[[1,2,3,4,5,6],[2,1,4,3,5,6],[1,2,3,4,6,5],[2,1,4,3,6,5],[3,4,2,1,5,6],[4,3,1,2,5,6],[3,4,2,1,6,5],[4,3,1,2,6,5]],[3,4,2,1,5,6],[1,4,3,2,8,8,7,7],[1],[[[1,2,3,4,6,5]]],20,<<[],[2,13122,8,0,1]>,[[146005549897198184466843554251004818016989838913503696365306677935032457660447609775,0,0,0],[-91279019212187793794090475946493646051224816212057476815282380103039895594055166546,0,0,0],[1,0,0,0]]>,[[[91803837167005402070949653774757040446507488356209632646205812478218303406794340658,91247433317262540885500431501921428189295230145674243669076254689435808779654561136,-94406374740569898133424755355494992445800432008097009986922214328110664390815387459,93221154752982930868354726069661251580889303211007385851976642248767730964958822483],[0,0,0,0]],[[202983466820782726736149581992541557901007456993662453823196513273290886385623967447,-188638482891878031093575319021205934103004427370827955151376565369330615643778562309,-40351310205819565226991551781822733554828561299165046176991629514987565128846839870,200982384430260550031658795557994878032994124294559312511881906060173639545856871813],[0,0,0,0]],[[-61974463678710579753940797862653394329851426910623115378906180829956927606800231848,-213106900247697580648032535256940614022276279665006237117378230251772568231510453434,-8018551022131730003790009565347783197124112142238303796789360426711640702661465687,1984072153554681877252602476893521314462308607868977701759537719862910771766120488],[0,0,0,0]],[[124950131375183815917618796883625031915234859340215381585127650012837422708462726910,-138544041074136087908760287958538762048137717101361880891227634105762205392501530594,142776235968521193364206316702665509197753105449500359960703204269809870222323693016,152854379559650995987601586630214231055777457878086153425288089008625299205554170417],[0,0,0,0]],[[91279019212187793794090475946493646051224816212057476815282380103039895594055174291,0,0,0],[-1,0,0,0]],[[7745,0,0,0],[1,0,0,0]]]>*] [x,x^2-x+3807,0,0,0,0,0,0,0,0,0] [1,2,3,4,5,6,7,8,9,10,11] <[1],[2],[3],[4],[5],[6],[7],[8],[9],[10],[11]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,15227],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,16]>,<1,15227,1,[[1],[-1],[-1],[1],[1],[1],[1],[-1],[1],[-1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,15227],[2,12],1,[1.000000000,0.7383133082,0.8448248224],<"notfaithful",0>,[6,16]>,<5,2^6*15227,1,[[5],[-1],[3],[1],[-1],[2],[-1],[1],[0],[-1],[0]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-3],[2],[2],[-3],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[0],[-1],[-1],[0],[1]],[[1],[1],[1]],[[1],[0],[0],[0],[-1]]],[2,15227],[12,13],1,[1.000000000,0.3394342868,0.6869472651],<"5.2e6_15227.6t16.1",1>,[6,16]>,<5,2^6*15227^2,1,[[5],[-3],[1],[1],[2],[-1],[-1],[-1],[0],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[3],[2],[-2],[-3],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[0],[-1],[1],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[0],[-1]],[[1],[1],[1],[1]]],[2,15227],[12,13],1,[0,0,0],<"5.2e6_15227e2.12t183.1",1>,[6,16]>,<5,2^6*15227^4,1,[[5],[1],[-3],[1],[-1],[2],[-1],[-1],[0],[1],[0]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[3],[2],[-2],[-3],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[0],[-1],[1],[0],[-1]],[[1],[-1],[1]],[[1],[1]]],[2,15227],[12,13],1,[0,0,0],<"5.2e6_15227e4.12t183.1",1>,[6,16]>,<5,2^6*15227^3,1,[[5],[3],[-1],[1],[2],[-1],[-1],[1],[0],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-3],[2],[2],[-3],[1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[0],[-1],[-1],[0],[1]],[[1],[1],[1],[1],[1],[1]],[[1],[0],[-1]]],[2,15227],[12,12],1,[0,0,0],<"5.2e6_15227e3.6t16.1",1>,[6,16]>,<9,2^12*15227^3,1,[[9],[3],[3],[1],[0],[0],[1],[-1],[-1],[0],[0]],[[[1],[-9],[36],[-84],[126],[-126],[84],[-36],[9],[-1]],[[1],[-3],[0],[8],[-6],[-6],[8],[0],[-3],[1]],[[1],[-3],[0],[8],[-6],[-6],[8],[0],[-3],[1]],[[1],[-1],[-4],[4],[6],[-6],[-4],[4],[1],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[-1],[0],[0],[-2],[2],[0],[0],[1],[-1]],[[1],[1],[0],[0],[-2],[-2],[0],[0],[1],[1]],[[1],[1],[1],[1],[1],[-1],[-1],[-1],[-1],[-1]],[[1],[0],[0],[-1],[0],[0],[-1],[0],[0],[1]],[[1],[0],[0],[-1],[0],[0],[-1],[0],[0],[1]],[[1],[0],[0],[-1]],[[1],[0],[-1],[0],[-1],[0],[1]]],[2,15227],[12,13],1,[0,0,0],<"9.2e12_15227e3.10t32.1",1>,[6,16]>,<9,2^12*15227^6,1,[[9],[-3],[-3],[1],[0],[0],[1],[1],[-1],[0],[0]],[[[1],[-9],[36],[-84],[126],[-126],[84],[-36],[9],[-1]],[[1],[3],[0],[-8],[-6],[6],[8],[0],[-3],[-1]],[[1],[3],[0],[-8],[-6],[6],[8],[0],[-3],[-1]],[[1],[-1],[-4],[4],[6],[-6],[-4],[4],[1],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[-1],[0],[0],[-2],[2],[0],[0],[1],[-1]],[[1],[-1],[0],[0],[-2],[2],[0],[0],[1],[-1]],[[1],[1],[1],[1],[1],[-1],[-1],[-1],[-1],[-1]],[[1],[0],[0],[1],[0],[0],[-1],[0],[0],[-1]],[[1],[0],[0],[1],[0],[0],[-1],[0],[0],[-1]],[[1],[0],[0],[1]],[[1],[-1],[1],[-1]]],[2,15227],[12,13],1,[0,0,0],<"9.2e12_15227e6.20t145.1",1>,[6,16]>,<10,2^18*15227^6,1,[[10],[2],[-2],[-2],[1],[1],[0],[0],[0],[-1],[1]],[[[1],[-10],[45],[-120],[210],[-252],[210],[-120],[45],[-10],[1]],[[1],[-2],[-3],[8],[2],[-12],[2],[8],[-3],[-2],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[0],[0],[0],[-2],[0],[0],[0],[0],[1]],[[1],[1],[0],[-1],[-1],[0],[-1],[-1],[0],[1],[1]],[[1],[-1],[0],[1],[-1],[0],[-1],[1],[0],[-1],[1]],[[1],[1]],[[1],[0],[0],[0],[-1]]],[2,15227],[12,13],1,[0,0,0],<"10.2e18_15227e6.30t176.1",1>,[6,16]>,<10,2^18*15227^4,1,[[10],[-2],[2],[-2],[1],[1],[0],[0],[0],[1],[-1]],[[[1],[-10],[45],[-120],[210],[-252],[210],[-120],[45],[-10],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[-2],[-3],[8],[2],[-12],[2],[8],[-3],[-2],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[0],[0],[0],[-2],[0],[0],[0],[0],[1]],[[1],[-1],[0],[1],[-1],[0],[-1],[1],[0],[-1],[1]],[[1],[1],[0],[-1],[-1],[0],[-1],[-1],[0],[1],[1]],[[1],[-1]],[[1],[0],[1],[0],[-1],[0],[-1]]],[2,15227],[12,13],1,[0,0,0],<"10.2e18_15227e4.30t176.1",1>,[6,16]>,<16,2^24*15227^8,1,[[16],[0],[0],[0],[-2],[-2],[0],[0],[1],[0],[0]],[[[1],[-16],[120],[-560],[1820],[-4368],[8008],[-11440],[12870],[-11440],[8008],[-4368],[1820],[-560],[120],[-16],[1]],[[1],[0],[-8],[0],[28],[0],[-56],[0],[70],[0],[-56],[0],[28],[0],[-8],[0],[1]],[[1],[0],[-8],[0],[28],[0],[-56],[0],[70],[0],[-56],[0],[28],[0],[-8],[0],[1]],[[1],[0],[-8],[0],[28],[0],[-56],[0],[70],[0],[-56],[0],[28],[0],[-8],[0],[1]],[[1],[2],[3],[-2],[-7],[-12],[-2],[8],[18],[8],[-2],[-12],[-7],[-2],[3],[2],[1]],[[1],[2],[3],[-2],[-7],[-12],[-2],[8],[18],[8],[-2],[-12],[-7],[-2],[3],[2],[1]],[[1],[0],[0],[0],[-4],[0],[0],[0],[6],[0],[0],[0],[-4],[0],[0],[0],[1]],[[1],[0],[0],[0],[-4],[0],[0],[0],[6],[0],[0],[0],[-4],[0],[0],[0],[1]],[[1],[-1],[0],[0],[0],[-3],[3],[0],[0],[0],[3],[-3],[0],[0],[0],[-1],[1]],[[1],[0],[1],[0],[1],[0],[-2],[0],[-2],[0],[-2],[0],[1],[0],[1],[0],[1]],[[1],[0],[1],[0],[1],[0],[-2],[0],[-2],[0],[-2],[0],[1],[0],[1],[0],[1]],[[1],[0],[1],[0],[1]],[[1],[0],[0],[0],[-2],[0],[0],[0],[1]]],[2,15227],[12,13],1,[0,0,0],<"16.2e24_15227e8.36t1252.1",1>,[6,16]>]
x^5-24010 2^4*5^9*7^4 1 2 20 "F5" [[3,1,4,2,5],[3,4,5,1,2],[4,3,2,1,5]] [<1,1,[1,2,3,4,5]>,<2,5,[4,3,2,1,5]>,<4,5,[3,1,4,2,5]>,<4,5,[2,4,1,3,5]>,<5,4,[3,4,5,1,2]>] [[1,1,1,1,1],[1,2,2],[1,4],[5]] 19 x^2+18*x+2 15 [[-2205689619300607877,0],[7255160389960518097,1396520652983512102],[-3650233524881401962,1411676302598822303],[1301847088089393182,-1411676302598822303],[-2701084333867901440,-1396520652983512102]] 2 [4,3,1,4,5,3,4,2,3,2,5,4,5,3,4,3,2,5,4,5,3,2,3,2,4,5,3,4,2,3,4,5,4,2,2,1,4,3,4,3,2,5,5,3,4,2,5,3,4,2,3,2,5,5,4,3,2,5,4,5,3,3,4,5,3,4,5,4,4,2,3,2,4,3,2,3,2,4,5,2,2,5,5,3,2,3,2,4,1,3,4,2,4,5,2,3,2,5,3,5,4,4,3,2,5,4,4,3,2,5,4,3,4,2,1,5,3,4,3,2,5,3,4,3,1,5,2,2,4,3,2,3,5,4,5,2,3,4,4,2,5,1,3,4,2,2,3,4,2,3,4,5,3,4,4,5,2,2,4,5,4,3,4,5,4,3,5,4] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,2,2],"CYC",0,2*],[*[1,4],"RES",<[1],x^2>,[<x^5-43254022503125000,3>,<x^5,4>]*],[*[5],"CYC",0,5*]] [*<2,20,5,[[2,3,4,5,1],[1,3,5,2,4]],[[1,2,3,4,5],[1,5,4,3,2],[1,3,5,2,4],[1,4,2,5,3],[2,3,4,5,1]],[1,3,5,2,4],[1,2,4,3,5],[1],[[[2,3,4,5,1]]],20,<<[],[1,1,0,0,1]>,[[-24010,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[1,0,0,0]]>,[[[0,0,0,0],[1,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[0,0,0,0],[153822,498606,513736,379859],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[0,0,0,0],[118640,316164,434059,158187],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[0,0,0,0],[273794,396241,72424,365059],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[0,0,0,0],[502319,361853,28357,145471],[0,0,0,0],[0,0,0,0],[0,0,0,0]]]>,<5,20,20,[[4,5,1,2,3],[1,3,5,2,4]],[[1,2,3,4,5],[1,5,4,3,2],[1,3,5,2,4],[1,4,2,5,3],[4,5,1,2,3]],[1,2,3,4,5],[1,2,4,3,5],[1,6],[[[4,5,1,2,3],[1,3,5,2,4]],[[4,5,1,2,3]]],20,<[],[23088170609305,0,0,0,0,0,0,0,0,0,36351907872350,0,0,0,0,0,0,0,0,0,1]>,[[0,0,0,0,-1733953289897,0,0,0,0,0,0,0,0,0,356857051203,0,0,0,0,0],[0,0,0,0,1040371985463,0,0,0,0,-693710242936,0,0,0,0,-1728920107211,0,0,0,0,-163870395140],[0,0,0,0,1733953292298,0,0,0,0,346711001443,0,0,0,0,-356857051203,0,0,0,0,664617216041],[0,0,0,0,1733953292298,0,0,0,0,-346711001443,0,0,0,0,-356857051203,0,0,0,0,-664617216041],[0,0,0,0,1040371985463,0,0,0,0,693710242936,0,0,0,0,-1728920107211,0,0,0,0,163870395140]]>,<7,20,5,[[5,1,2,3,4],[1,3,5,2,4]],[[1,2,3,4,5],[1,5,4,3,2],[1,3,5,2,4],[1,4,2,5,3],[5,1,2,3,4]],[1,3,5,2,4],[1,2,4,3,5],[1],[[[5,1,2,3,4]]],20,<<[],[3,4,5,0,1]>,[[-2772,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[1,0,0,0]]>,[[[0,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[-9736358977647,0,0,0]],[[0,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[7204424439071,-6707447276028,-5014476531285,8538252888424]],[[0,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[15717292424720,294759843074,-546826596927,7652833938342]],[[0,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[-7647460163323,1824916309295,-5899448536507,-6752542164556]],[[0,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[-5537897722821,4587771123659,11460751664719,-9438544662210]]]>*] [x,x^2-x-1,x^4-x^3+x^2-x+1,x^4-x^3+x^2-x+1,0] [1,2,2,2,5] <[1],[2],[3,4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,7],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,3]>,<1,5,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,7],[3,6,3],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[5,3]>,<1,5,4,[[1,0],[-1,0],[0,-1],[0,1],[1,0]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[-1,0]],[[1,0]]],[2,5,7],[4,6,4],0,[0.8506508084+0.5257311121*i,0.8648062660+0.2041530661*i,0.9587161227+0.1455658768*i],<"notfaithful",0>,[5,3]>,<1,5,4,[[1,0],[-1,0],[0,1],[0,-1],[1,0]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[-1,0]],[[1,0]]],[2,5,7],[4,6,4],0,[0.8506508084-0.5257311121*i,0.8648062660-0.2041530661*i,0.9587161227-0.1455658768*i],<"notfaithful",0>,[5,3]>,<4,2^4*5^9*7^4,1,[[4],[0],[0],[0],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[0],[-2],[0],[1]],[[1],[0],[0],[0],[-1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1]]],[2,5,7],[6,6,6],1,[0,0,0],<"4.2e4_5e9_7e4.5t3.1",1>,[5,3]>]
x^5-17150 2^4*5^9*7^4 1 2 20 "F5" [[5,1,2,3,4],[3,2,1,5,4],[4,2,5,3,1]] [<1,1,[1,2,3,4,5]>,<2,5,[3,2,1,5,4]>,<4,5,[4,2,5,3,1]>,<4,5,[5,2,4,1,3]>,<5,4,[5,1,2,3,4]>] [[1,1,1,1,1],[1,2,2],[1,4],[5]] 19 x^2+18*x+2 15 [[6546787589546334384,0],[-7090541625988425605,6468552641468855867],[-5424255255380026731,5998959931020377605],[-7137644804623235528,-5998959931020377605],[-2075472933429444819,-6468552641468855867]] 2 [4,3,1,4,1,3,4,2,3,2,5,4,5,3,4,3,2,5,4,1,3,2,3,2,4,5,3,4,2,3,4,5,4,2,2,1,4,3,4,3,2,5,5,3,4,2,5,3,4,2,3,2,5,5,4,3,2,1,4,5,3,3,4,5,3,4,5,4,4,2,3,2,4,3,2,3,2,4,5,2,2,1,5,3,2,3,2,4,5,3,4,2,4,1,2,3,2,1,3,5,4,4,3,2,5,4,4,3,2,1,4,3,4,2,5,5,3,4,3,2,5,3,4,3,5,5,2,2,4,3,2,3,5,4,1,2,3,4,4,2,1,5,3,4,2,2,3,4,2,3,4,5,3,4,4,5,2,2,4,5,4,3,4,5,4,3,5,4] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,2,2],"CYC",0,2*],[*[1,4],"RES",<[1],x^2>,[<x^5-15763127734375000,3>,<x^5,4>]*],[*[5],"CYC",0,5*]] [*<2,20,5,[[2,3,4,5,1],[1,3,5,2,4]],[[1,2,3,4,5],[1,5,4,3,2],[1,3,5,2,4],[1,4,2,5,3],[2,3,4,5,1]],[1,3,5,2,4],[1,2,4,3,5],[1],[[[2,3,4,5,1]]],20,<<[],[1,1,0,0,1]>,[[-17150,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[1,0,0,0]]>,[[[0,0,0,0],[1,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[0,0,0,0],[153822,498606,513736,379859],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[0,0,0,0],[118640,316164,434059,158187],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[0,0,0,0],[273794,396241,72424,365059],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[0,0,0,0],[502319,361853,28357,145471],[0,0,0,0],[0,0,0,0],[0,0,0,0]]]>,<5,20,20,[[3,4,5,1,2],[1,3,5,2,4]],[[1,2,3,4,5],[1,5,4,3,2],[1,4,2,5,3],[1,3,5,2,4],[3,4,5,1,2]],[1,2,3,4,5],[1,2,3,4,5],[1,6],[[[3,4,5,1,2],[1,3,5,2,4]],[[3,4,5,1,2]]],20,<[],[32394366076780,0,0,0,0,29610399629875,0,0,0,0,3123127936400,0,0,0,0,-8699580595825,0,0,0,0,1]>,[[0,0,0,1124295102870,0,0,0,0,290342674706,0,0,0,0,-105968570430,0,0,0,0,-29525187272,0],[0,0,0,-920973370210,0,0,0,0,-362451916129,0,0,0,0,-249190578366,0,0,0,0,318074358206,0],[0,0,0,-1003295447160,0,0,0,0,127415094066,0,0,0,0,-333582117622,0,0,0,0,-76185412735,0],[0,0,0,1399820635700,0,0,0,0,345158913221,0,0,0,0,380261221067,0,0,0,0,182389988865,0],[0,0,0,-599846921200,0,0,0,0,362474687261,0,0,0,0,308480045351,0,0,0,0,368185706061,0]]>,<7,20,5,[[4,5,1,2,3],[4,1,3,5,2]],[[1,2,3,4,5],[1,5,4,3,2],[1,4,2,5,3],[1,3,5,2,4],[4,5,1,2,3]],[4,1,3,5,2],[1,2,3,4,5],[1],[[[4,5,1,2,3]]],20,<<[],[3,4,5,0,1]>,[[-17500,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[1,0,0,0]]>,[[[0,0,0,0],[0,0,0,0],[0,0,0,0],[79153632405555,106122973350574,73402009862812,-90227403250776],[0,0,0,0]],[[0,0,0,0],[0,0,0,0],[0,0,0,0],[30744269276142,-95912340209899,-78029393499554,19828978508058],[0,0,0,0]],[[0,0,0,0],[0,0,0,0],[0,0,0,0],[32568271958209,0,0,0],[0,0,0,0]],[[0,0,0,0],[0,0,0,0],[0,0,0,0],[-92169355756834,114315026513914,79576488898568,2606544156769],[0,0,0,0]],[[0,0,0,0],[0,0,0,0],[0,0,0,0],[-50296817883072,108104854332618,-74949105261826,67791880585949],[0,0,0,0]]]>*] [x,x^2-x-1,x^4-x^3+x^2-x+1,x^4-x^3+x^2-x+1,0] [1,2,2,4,5] <[1],[2],[3,4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,7],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,3]>,<1,5,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,7],[3,6,3],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[5,3]>,<1,5,4,[[1,0],[-1,0],[0,-1],[0,1],[1,0]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[-1,0]],[[1,0]]],[2,5,7],[4,6,4],0,[0.8506508084+0.5257311121*i,0.8648062660+0.2041530661*i,0.9587161227+0.1455658768*i],<"notfaithful",0>,[5,3]>,<1,5,4,[[1,0],[-1,0],[0,1],[0,-1],[1,0]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[-1,0]],[[1,0]]],[2,5,7],[4,6,4],0,[0.8506508084-0.5257311121*i,0.8648062660-0.2041530661*i,0.9587161227-0.1455658768*i],<"notfaithful",0>,[5,3]>,<4,2^4*5^9*7^4,1,[[4],[0],[0],[0],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[0],[-2],[0],[1]],[[1],[0],[0],[0],[-1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1]]],[2,5,7],[6,6,6],1,[0,0,0],<"4.2e4_5e9_7e4.5t3.2",1>,[5,3]>]
