x^2-x-28143 112573 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-117],[118]] 1 [2,1,2,2,2,2,1,1,2,1,2,2,2,2,1,1,1,2,2,1,2,2,1,2,1,2,1,1,2,1,2,1,2,1,2,1,1,2,2,2,1,1,2,1,2,2,2,1,2,1,2,1,2,1,2,1,1,2,2,2,2,1,2,2,1,1,1,2,2,2,1,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,2,1,1,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,2,2,2,1,1,1,2,1,1,1,1,2,1,2,2,2,1,2,2,2,2,1,2,2,1,1,2,1,2,1,2,1,1,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<112573,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[3168141939,112573,1]>,[[-56286,-1],[56287,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[112573],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,112573,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[112573],[3],1,[1.000000000,0.6338417877,0.8388540940],<"1.112573.2t1.1",1>,[2,1]>]
x^6-x^5+2*x^4+2*x-1 112573 2 2 720 "S6" [[2,1,3,4,5,6],[2,3,4,5,6,1]] [<1,1,[1,2,3,4,5,6]>,<2,15,[2,1,4,3,6,5]>,<2,15,[2,1,3,4,5,6]>,<2,45,[2,1,4,3,5,6]>,<3,40,[2,3,1,5,6,4]>,<3,40,[2,3,1,4,5,6]>,<4,90,[2,3,4,1,6,5]>,<4,90,[2,3,4,1,5,6]>,<5,144,[2,3,4,5,1,6]>,<6,120,[2,3,4,5,6,1]>,<6,120,[2,3,1,5,4,6]>] [[1,1,1,1,1,1],[1,1,1,1,2],[1,1,1,3],[1,1,2,2],[1,1,4],[1,2,3],[1,5],[2,2,2],[2,4],[3,3],[6]] 41 x^2+38*x+6 5 [[7941219,-9550682],[-17814379,0],[16850975,0],[23298532,9550682],[3364147,0],[-33640493,0]] 4 [10,9,10,11,10,11,7,9,11,7,11,10,3,10,9,5,9,10,8,5,8,11,9,11,7,8,9,9,11,7,10,6,10,7,2,7,7,8,3,3,9,4,11,6,8,10,11,7,8,7,10,9,11,7,11,7,9,10,10,11,10,9,11,10,6,9,5,10,10,8,9,10,4,9,10,11,10,11,11,5,7,9,9,10,10,9,4,9,9,5,11,7,9,4,9,11,9,9,11,9,7,9,8,10,10,11,7,9,11,8,11,2,9,9,10,11,11,7,9,9,8,6,9,9,9,8,7,11,11,10,9,11,8,8,11,4,11,10,9,9,11,5,10,9,8,9,7,11,11,7,8,11,8,10,8,9,10,10,8,8,11,9,11,8,9,10,9,4] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,1,2],"CYC",0,3*],[*[1,1,1,3],"CYC",0,6*],[*[1,1,2,2],"CYC",0,4*],[*[1,1,4],"CYC",0,8*],[*[1,2,3],"CYC",0,11*],[*[1,5],"CYC",0,9*],[*[2,2,2],"CYC",0,2*],[*[2,4],"CYC",0,7*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,10*]] [*<112573,4,2,[[1,2,3,4,6,5],[1,2,4,3,5,6]],[[1,2,3,4,5,6],[1,2,4,3,5,6],[1,2,3,4,6,5],[1,2,4,3,6,5]],[1,2,4,3,5,6],[1,3,3,4],[1],[[[1,2,3,4,6,5]]],20,<<[],[2,0,1]>,[[3295104455775799948719080009957840558056119320026607858691257032614134401408610895639987107526804945,0],[42913502658092401900674503330323573745029580022960060288124914796323086876444526616510821443711743788,0],[1,0]]>,[[[-49247474096404248153490930666961862118737637264772943749908526641006023763904540336582481079118035383,0],[0,0]],[[46829112999249383086890566492860154695727067070335903825409273014513177925529981687068046566249839322,0],[0,0]],[[22665931877623633483637433752212640584020075108698550106312084211407966357409542633012627978289963022,-1863046721177482065431298958368387146344902659399492876261716034974430242134968253245225212109426894],[0,0]],[[22665931877623633483637433752212640584020075108698550106312084211407966357409542633012627978289963022,1863046721177482065431298958368387146344902659399492876261716034974430242134968253245225212109426894],[0,0]],[[-42913502658092401900674503330323573745029580022960060288124914796323086876444526616510821443711736885,0],[-1,0]],[[6903,0],[1,0]]]>*] [x,x^2-x-28143,0,0,0,0,0,0,0,0,0] [1,2,3,4,5,6,7,8,9,10,11] <[1],[2],[3],[4],[5],[6],[7],[8],[9],[10],[11]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[112573],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,16]>,<1,112573,1,[[1],[-1],[-1],[1],[1],[1],[1],[-1],[1],[-1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[112573],[12],1,[1.000000000,0.6338417877,0.8388540940],<"notfaithful",0>,[6,16]>,<5,112573,1,[[5],[-1],[3],[1],[-1],[2],[-1],[1],[0],[-1],[0]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-3],[2],[2],[-3],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[0],[-1],[-1],[0],[1]],[[1],[-2],[0],[2],[-1]]],[112573],[12],1,[1.000000000,0.3432566278,0.7112670706],<"5.112573.6t16.1",1>,[6,16]>,<5,112573^2,1,[[5],[-3],[1],[1],[2],[-1],[-1],[-1],[0],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[3],[2],[-2],[-3],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[0],[-1],[1],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[-1],[-1],[1]]],[112573],[12],1,[0,0,0],<"5.112573e2.12t183.1",1>,[6,16]>,<5,112573^4,1,[[5],[1],[-3],[1],[-1],[2],[-1],[-1],[0],[1],[0]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[3],[2],[-2],[-3],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[0],[-1],[1],[0],[-1]],[[1],[1]]],[112573],[12],1,[0,0,0],<"5.112573e4.12t183.1",1>,[6,16]>,<5,112573^3,1,[[5],[3],[-1],[1],[2],[-1],[-1],[1],[0],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-3],[2],[2],[-3],[1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[0],[-1],[-1],[0],[1]],[[1],[1],[1],[1],[1],[1]],[[1],[0],[-1]]],[112573],[12],1,[0,0,0],<"5.112573e3.6t16.1",1>,[6,16]>,<9,112573^3,1,[[9],[3],[3],[1],[0],[0],[1],[-1],[-1],[0],[0]],[[[1],[-9],[36],[-84],[126],[-126],[84],[-36],[9],[-1]],[[1],[-3],[0],[8],[-6],[-6],[8],[0],[-3],[1]],[[1],[-3],[0],[8],[-6],[-6],[8],[0],[-3],[1]],[[1],[-1],[-4],[4],[6],[-6],[-4],[4],[1],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[-1],[0],[0],[-2],[2],[0],[0],[1],[-1]],[[1],[1],[0],[0],[-2],[-2],[0],[0],[1],[1]],[[1],[1],[1],[1],[1],[-1],[-1],[-1],[-1],[-1]],[[1],[0],[0],[-1],[0],[0],[-1],[0],[0],[1]],[[1],[0],[0],[-1],[0],[0],[-1],[0],[0],[1]],[[1],[-2],[-1],[4],[-1],[-2],[1]]],[112573],[12],1,[0,0,0],<"9.112573e3.10t32.1",1>,[6,16]>,<9,112573^6,1,[[9],[-3],[-3],[1],[0],[0],[1],[1],[-1],[0],[0]],[[[1],[-9],[36],[-84],[126],[-126],[84],[-36],[9],[-1]],[[1],[3],[0],[-8],[-6],[6],[8],[0],[-3],[-1]],[[1],[3],[0],[-8],[-6],[6],[8],[0],[-3],[-1]],[[1],[-1],[-4],[4],[6],[-6],[-4],[4],[1],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[-1],[0],[0],[-2],[2],[0],[0],[1],[-1]],[[1],[-1],[0],[0],[-2],[2],[0],[0],[1],[-1]],[[1],[1],[1],[1],[1],[-1],[-1],[-1],[-1],[-1]],[[1],[0],[0],[1],[0],[0],[-1],[0],[0],[-1]],[[1],[0],[0],[1],[0],[0],[-1],[0],[0],[-1]],[[1],[1],[-1],[-1]]],[112573],[12],1,[0,0,0],<"9.112573e6.20t145.1",1>,[6,16]>,<10,112573^6,1,[[10],[2],[-2],[-2],[1],[1],[0],[0],[0],[-1],[1]],[[[1],[-10],[45],[-120],[210],[-252],[210],[-120],[45],[-10],[1]],[[1],[-2],[-3],[8],[2],[-12],[2],[8],[-3],[-2],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[0],[0],[0],[-2],[0],[0],[0],[0],[1]],[[1],[1],[0],[-1],[-1],[0],[-1],[-1],[0],[1],[1]],[[1],[-1],[0],[1],[-1],[0],[-1],[1],[0],[-1],[1]],[[1],[2],[0],[-2],[-1]]],[112573],[12],1,[0,0,0],<"10.112573e6.30t176.1",1>,[6,16]>,<10,112573^4,1,[[10],[-2],[2],[-2],[1],[1],[0],[0],[0],[1],[-1]],[[[1],[-10],[45],[-120],[210],[-252],[210],[-120],[45],[-10],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[-2],[-3],[8],[2],[-12],[2],[8],[-3],[-2],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[0],[0],[0],[-2],[0],[0],[0],[0],[1]],[[1],[-1],[0],[1],[-1],[0],[-1],[1],[0],[-1],[1]],[[1],[1],[0],[-1],[-1],[0],[-1],[-1],[0],[1],[1]],[[1],[0],[-3],[0],[3],[0],[-1]]],[112573],[12],1,[0,0,0],<"10.112573e4.30t176.1",1>,[6,16]>,<16,112573^8,1,[[16],[0],[0],[0],[-2],[-2],[0],[0],[1],[0],[0]],[[[1],[-16],[120],[-560],[1820],[-4368],[8008],[-11440],[12870],[-11440],[8008],[-4368],[1820],[-560],[120],[-16],[1]],[[1],[0],[-8],[0],[28],[0],[-56],[0],[70],[0],[-56],[0],[28],[0],[-8],[0],[1]],[[1],[0],[-8],[0],[28],[0],[-56],[0],[70],[0],[-56],[0],[28],[0],[-8],[0],[1]],[[1],[0],[-8],[0],[28],[0],[-56],[0],[70],[0],[-56],[0],[28],[0],[-8],[0],[1]],[[1],[2],[3],[-2],[-7],[-12],[-2],[8],[18],[8],[-2],[-12],[-7],[-2],[3],[2],[1]],[[1],[2],[3],[-2],[-7],[-12],[-2],[8],[18],[8],[-2],[-12],[-7],[-2],[3],[2],[1]],[[1],[0],[0],[0],[-4],[0],[0],[0],[6],[0],[0],[0],[-4],[0],[0],[0],[1]],[[1],[0],[0],[0],[-4],[0],[0],[0],[6],[0],[0],[0],[-4],[0],[0],[0],[1]],[[1],[-1],[0],[0],[0],[-3],[3],[0],[0],[0],[3],[-3],[0],[0],[0],[-1],[1]],[[1],[0],[1],[0],[1],[0],[-2],[0],[-2],[0],[-2],[0],[1],[0],[1],[0],[1]],[[1],[0],[1],[0],[1],[0],[-2],[0],[-2],[0],[-2],[0],[1],[0],[1],[0],[1]],[[1],[0],[-4],[0],[6],[0],[-4],[0],[1]]],[112573],[12],1,[0,0,0],<"16.112573e8.36t1252.1",1>,[6,16]>]
x^5-120 2^4*3^4*5^9 1 2 20 "F5" [[5,1,2,3,4],[1,5,4,3,2],[1,4,2,5,3]] [<1,1,[1,2,3,4,5]>,<2,5,[1,5,4,3,2]>,<4,5,[1,4,2,5,3]>,<4,5,[1,3,5,2,4]>,<5,4,[5,1,2,3,4]>] [[1,1,1,1,1],[1,2,2],[1,4],[5]] 19 x^2+18*x+2 10 [[2957604367962,-644330309515],[-999565461959,-1946293462477],[-1498775645454,0],[-2752680684179,1946293462477],[2293417423630,644330309515]] 2 [4,3,1,4,1,3,4,2,3,2,5,4,1,3,4,3,2,5,4,5,3,2,3,2,4,5,3,4,2,3,4,5,4,2,2,5,4,3,4,3,2,1,5,3,4,2,5,3,4,2,3,2,1,5,4,3,2,5,4,5,3,3,4,5,3,4,1,4,4,2,3,2,4,3,2,3,2,4,5,2,2,1,5,3,2,3,2,4,5,3,4,2,4,5,2,3,2,5,3,5,4,4,3,2,5,4,4,3,2,1,4,3,4,2,5,5,3,4,3,2,5,3,4,3,5,1,2,2,4,3,2,3,1,4,5,2,3,4,4,2,5,5,3,4,2,2,3,4,2,3,4,5,3,4,4,1,2,2,4,5,4,3,4,5,4,3,5,4] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,2,2],"CYC",0,2*],[*[1,4],"RES",<[1],x^2>,[<x^5-5400000000,3>,<x^5,4>]*],[*[5],"CYC",0,5*]] [*<2,20,5,[[4,5,1,2,3],[1,3,5,2,4]],[[1,2,3,4,5],[1,5,4,3,2],[1,3,5,2,4],[1,4,2,5,3],[4,5,1,2,3]],[1,3,5,2,4],[1,2,4,3,5],[1],[[[4,5,1,2,3]]],20,<<[],[1,1,0,0,1]>,[[32318,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[1,0,0,0]]>,[[[0,0,0,0],[0,0,0,0],[0,0,0,0],[77551,0,0,0],[0,0,0,0]],[[0,0,0,0],[0,0,0,0],[0,0,0,0],[56130,105330,95416,13309],[0,0,0,0]],[[0,0,0,0],[0,0,0,0],[0,0,0,0],[51600,112828,60613,7269],[0,0,0,0]],[[0,0,0,0],[0,0,0,0],[0,0,0,0],[120926,103967,118424,56013],[0,0,0,0]],[[0,0,0,0],[0,0,0,0],[0,0,0,0],[87009,71091,118763,54481],[0,0,0,0]]]>,<3,20,5,[[2,3,4,5,1],[2,5,3,1,4]],[[1,2,3,4,5],[2,1,5,4,3],[5,3,1,4,2],[3,5,2,4,1],[2,3,4,5,1]],[2,5,3,1,4],[1,2,3,4,5],[1],[[[2,3,4,5,1]]],20,<<[],[2,0,0,2,1]>,[[-120,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[1,0,0,0]]>,[[[0,0,0,0],[6795418,402774248,53792852,-506247477],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[0,0,0,0],[-227332713,-318412630,-456567100,464066668],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[0,0,0,0],[1,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[0,0,0,0],[255922685,318412630,-95973661,145654038],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[0,0,0,0],[-35385391,-402774248,498747909,-103473229],[0,0,0,0],[0,0,0,0],[0,0,0,0]]]>,<5,20,20,[[2,3,4,5,1],[1,3,5,2,4]],[[1,2,3,4,5],[1,5,4,3,2],[1,3,5,2,4],[1,4,2,5,3],[2,3,4,5,1]],[1,2,3,4,5],[1,2,4,3,5],[1,6],[[[2,3,4,5,1],[1,3,5,2,4]],[[2,3,4,5,1]]],20,<[],[34285030891130,0,0,0,0,0,0,0,0,0,35597218407525,0,0,0,0,0,0,0,0,0,1]>,[[0,0,0,0,693581321086,0,0,0,0,0,0,0,0,0,-693581319766,0,0,0,0,0],[0,0,0,0,346790660531,0,0,0,0,-346790657291,0,0,0,0,-346790659883,0,0,0,0,346790735915],[0,0,0,0,-693581321074,0,0,0,0,-1733953300567,0,0,0,0,693581319766,0,0,0,0,1733953347799],[0,0,0,0,-693581321074,0,0,0,0,1733953300567,0,0,0,0,693581319766,0,0,0,0,-1733953347799],[0,0,0,0,346790660531,0,0,0,0,346790657291,0,0,0,0,-346790659883,0,0,0,0,-346790735915]]>*] [x,x^2-x-1,x^4-x^3+x^2-x+1,x^4-x^3+x^2-x+1,0] [1,2,4,4,5] <[1],[2],[3,4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,3]>,<1,5,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5],[3,3,6],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[5,3]>,<1,5,4,[[1,0],[-1,0],[0,-1],[0,1],[1,0]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[-1,0]],[[1,0]]],[2,3,5],[4,3,6],0,[0.8506508084+0.5257311121*i,0.8648062660+0.2041530661*i,0.9587161227+0.1455658768*i],<"notfaithful",0>,[5,3]>,<1,5,4,[[1,0],[-1,0],[0,1],[0,-1],[1,0]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[-1,0]],[[1,0]]],[2,3,5],[4,3,6],0,[0.8506508084-0.5257311121*i,0.8648062660-0.2041530661*i,0.9587161227-0.1455658768*i],<"notfaithful",0>,[5,3]>,<4,2^4*3^4*5^9,1,[[4],[0],[0],[0],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[0],[-2],[0],[1]],[[1],[0],[0],[0],[-1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1]]],[2,3,5],[6,6,6],1,[0,0,0],<"4.2e4_3e4_5e9.5t3.1",1>,[5,3]>]
x^5-30 2^4*3^4*5^9 1 2 20 "F5" [[5,1,2,3,4],[1,5,4,3,2],[1,4,2,5,3]] [<1,1,[1,2,3,4,5]>,<2,5,[1,5,4,3,2]>,<4,5,[1,4,2,5,3]>,<4,5,[1,3,5,2,4]>,<5,4,[5,1,2,3,4]>] [[1,1,1,1,1],[1,2,2],[1,4],[5]] 19 x^2+18*x+2 8 [[5220259387,-7740222957],[-4596302837,0],[-8307794756,7740222957],[2880188023,-1993921569],[4803650183,1993921569]] 2 [4,3,1,4,5,3,4,2,3,2,1,4,5,3,4,3,2,5,4,1,3,2,3,2,4,5,3,4,2,3,4,5,4,2,2,5,4,3,4,3,2,5,1,3,4,2,5,3,4,2,3,2,1,5,4,3,2,5,4,5,3,3,4,5,3,4,5,4,4,2,3,2,4,3,2,3,2,4,1,2,2,5,5,3,2,3,2,4,1,3,4,2,4,5,2,3,2,5,3,5,4,4,3,2,5,4,4,3,2,5,4,3,4,2,1,5,3,4,3,2,5,3,4,3,1,5,2,2,4,3,2,3,5,4,5,2,3,4,4,2,5,5,3,4,2,2,3,4,2,3,4,5,3,4,4,1,2,2,4,5,4,3,4,5,4,3,1,4] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,2,2],"CYC",0,2*],[*[1,4],"RES",<[1],x^2>,[<x^5-84375000,3>,<x^5,4>]*],[*[5],"CYC",0,5*]] [*<2,20,5,[[2,3,4,5,1],[1,3,5,2,4]],[[1,2,3,4,5],[1,5,4,3,2],[1,3,5,2,4],[1,4,2,5,3],[2,3,4,5,1]],[1,3,5,2,4],[1,2,4,3,5],[1],[[[2,3,4,5,1]]],20,<<[],[1,1,0,0,1]>,[[-30,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[1,0,0,0]]>,[[[0,0,0,0],[1,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[0,0,0,0],[153822,498606,513736,379859],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[0,0,0,0],[118640,316164,434059,158187],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[0,0,0,0],[273794,396241,72424,365059],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[0,0,0,0],[502319,361853,28357,145471],[0,0,0,0],[0,0,0,0],[0,0,0,0]]]>,<3,20,5,[[2,3,4,5,1],[2,5,3,1,4]],[[1,2,3,4,5],[2,1,5,4,3],[5,3,1,4,2],[3,5,2,4,1],[2,3,4,5,1]],[2,5,3,1,4],[1,2,3,4,5],[1],[[[2,3,4,5,1]]],20,<<[],[2,0,0,2,1]>,[[-30,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[1,0,0,0]]>,[[[0,0,0,0],[6795418,402774248,53792852,-506247477],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[0,0,0,0],[-227332713,-318412630,-456567100,464066668],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[0,0,0,0],[1,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[0,0,0,0],[255922685,318412630,-95973661,145654038],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[0,0,0,0],[-35385391,-402774248,498747909,-103473229],[0,0,0,0],[0,0,0,0],[0,0,0,0]]]>,<5,20,20,[[5,1,2,3,4],[1,3,5,2,4]],[[1,2,3,4,5],[1,5,4,3,2],[1,3,5,2,4],[1,4,2,5,3],[5,1,2,3,4]],[1,2,3,4,5],[1,2,4,3,5],[1,6],[[[5,1,2,3,4],[1,3,5,2,4]],[[5,1,2,3,4]]],20,<[],[3164197191780,0,0,0,0,0,0,0,0,0,-2649095323350,0,0,0,0,0,0,0,0,0,1]>,[[0,0,0,0,-1733953302541,0,0,0,0,0,0,0,0,0,346790660531,0,0,0,0,0],[0,0,0,0,1040371981539,0,0,0,0,693581321224,0,0,0,0,-1733953302547,0,0,0,0,1387162642340],[0,0,0,0,1733953302544,0,0,0,0,-346790660387,0,0,0,0,-346790660531,0,0,0,0,-693581320846],[0,0,0,0,1733953302544,0,0,0,0,346790660387,0,0,0,0,-346790660531,0,0,0,0,693581320846],[0,0,0,0,1040371981539,0,0,0,0,-693581321224,0,0,0,0,-1733953302547,0,0,0,0,-1387162642340]]>*] [x,x^2-x-1,x^4-x^3+x^2-x+1,x^4-x^3+x^2-x+1,0] [1,2,2,2,5] <[1],[2],[3,4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,3]>,<1,5,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5],[3,3,6],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[5,3]>,<1,5,4,[[1,0],[-1,0],[0,-1],[0,1],[1,0]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[-1,0]],[[1,0]]],[2,3,5],[4,3,6],0,[0.8506508084+0.5257311121*i,0.8648062660+0.2041530661*i,0.9587161227+0.1455658768*i],<"notfaithful",0>,[5,3]>,<1,5,4,[[1,0],[-1,0],[0,1],[0,-1],[1,0]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[-1,0]],[[1,0]]],[2,3,5],[4,3,6],0,[0.8506508084-0.5257311121*i,0.8648062660-0.2041530661*i,0.9587161227-0.1455658768*i],<"notfaithful",0>,[5,3]>,<4,2^4*3^4*5^9,1,[[4],[0],[0],[0],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[0],[-2],[0],[1]],[[1],[0],[0],[0],[-1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1]]],[2,3,5],[6,6,6],1,[0,0,0],<"4.2e4_3e4_5e9.5t3.2",1>,[5,3]>]
