x^2-x+1782 -7127 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[81],[-80]] 2 [1,1,2,2,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,1,2,2,2,1,1,2,1,2,2,2,2,1,1,2,2,1,1,2,2,2,1,2,2,1,1,2,2,2,2,2,1,2,2,1,2,1,2,2,1,2,1,1,2,1,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,1,1,2,2,1,1,1,2,2,2,1,1,1,2,1,2,1,2,2,1,1,2,2,1,2,2,2,2,2,2,1,2,1,2,2,1,2,2,1,1,2,1,1,1,2,1,2,1,1,1,2,1,1,2,1,2,1,2,1,2,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1,1,2,2,1,1,2,2,1,2,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<7127,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[12700314,7127,1]>,[[-3563,-1],[3564,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[7127],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,7127,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[7127],[3],1,[1.000000000,2.939839255,1.445161139],<"1.7127.2t1.1",1>,[2,1]>]
x^3-27*x-15 3^5*13*23 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 41 x-1 5 [[57926769],[45080418],[12849014]] 1 [3,1,2,3,2,1,3,3,1,2,2,3,1,2,3,3,1,2,3,3,2,2,2,2,3,2,2,1,1,3,3,2,2,1,2,2,2,2,1,2,2,2,3,2,1,2,3,2,2,3,2,3,3,3,2,1,2,2,3,2,2,2,2,2,2,3,2,2,2,2,3,2,2,2,1,2,1,2,2,2,3,3,2,2,1,2,1,3,1,2,1,2,2,2,2,1,3,3,2,2,1,2,3,3,2,2,3,1,2,3,3,1,2,3,3,1,3,2,2,3,3,1,3,3,2,3,1,2,2,1,2,2,2,2,1,1,2,3,3,2,2,1,3,2,3,2,2,2,1,3,2,3,1,2,2,3,2,3,2,2,3,1,2,3,2,2,1,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,6,6,[[2,3,1],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,2,3],[1,2,3],[1,4],[[[2,3,1],[1,3,2]],[[2,3,1]]],20,<[],[-1550921703,0,-167365602,-334731285,-435150954,1394713755,1]>,[[228968883,-269627202,221530378,132228234,155907069,221077998],[-438454674,-567260640,369977506,173032686,23841600,96152642],[209485791,-325373625,183333094,82159569,207671820,70189849]]>,<13,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-6381730910105058057316,8601099792339966109965,1]>,[[8601099792339966109945,0],[-8601099792339966109955,-1],[10,1]]>,<23,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[311099439675943691435507008,489936931726348178144080336,1]>,[[489936931726348178144080330,0],[-489936931726348178144080333,-1],[3,1]]>*] [x,x^2-x-224,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,13,23],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*13*23,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,13,23],[4,4,4],1,[1.000000000,1.893400457,1.304920452],<"notfaithful",0>,[3,2]>,<2,3^5*13*23,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[3,13,23],[4,5,5],1,[1.000000000,0.5364918751,0.7488466719],<"2.3e5_13_23.3t2.1",1>,[3,2]>]
x^4-62 -2^11*31^3 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 61 x-1 5 [[13100727],[-149589862],[149589862],[-13100727]] 4 [1,3,5,3,3,2,5,4,4,2,4,2,2,3,3,2,4,1,4,3,5,4,3,5,1,5,3,4,5,2,4,4,5,3,5,4,5,4,4,5,3,1,3,1,2,4,4,4,4,2,2,4,5,3,2,4,1,4,2,2,4,5,4,3,5,5,3,5,3,5,5,3,4,5,4,4,2,5,5,5,4,5,3,5,3,4,5,5,1,4,4,3,4,3,3,3,1,2,3,5,4,2,4,5,3,1,3,1,3,5,3,1,1,3,4,5,3,4,5,4,5,5,2,4,4,5,1,4,3,5,3,4,3,1,5,1,1,3,2,5,4,2,4,3,1,3,5,1,3,4,5,5,3,3,4,4,3,5,2,2,3,5,4,4,2,4,4,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x,2>,<x^2+8928,3>]*],[*[4],"CYC",0,5*]] [*<2,8,8,[[3,4,2,1],[4,3,2,1]],[[1,2,3,4],[2,1,4,3],[4,3,2,1],[1,2,4,3],[3,4,2,1]],[1,2,3,4],[1,2,3,4,5],[2,4,8],[[[3,4,2,1],[4,3,2,1]],[[3,4,2,1]],[[2,1,4,3]]],20,<[],[177106,257096,-396404,-491096,181706,-236720,135328,8,1]>,[[106586,-112848,87237,59587,106989,118613,74822,48138],[-106586,112848,43835,71485,24083,12459,56250,82934],[-23152,-37834,103125,65555,73383,123657,41383,43361],[23152,37834,27947,65517,57689,7415,89689,87711]]>,<31,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,4,3,5],[1],[[[2,3,4,1]]],20,<<[],[3,29,1]>,[[-62,0],[0,0],[0,0],[0,0],[1,0]]>,[[[0,0],[-1,0],[0,0],[0,0]],[[0,0],[-8621283650231110089738453906,-4330892358631524177691320523],[0,0],[0,0]],[[0,0],[1,0],[0,0],[0,0]],[[0,0],[8621283650231110089738453906,4330892358631524177691320523],[0,0],[0,0]]]>*] [x,x^2-62,x^2+62,x^2+1,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,31],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3*31,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,31],[6,3,6],1,[1.000000000,0.6142004161,0.8491052020],<"notfaithful",0>,[4,3]>,<1,2^3*31,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,31],[6,1,6],1,[1.000000000,1.595930664,1.114566845],<"notfaithful",0>,[4,3]>,<1,2^2,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,31],[6,3,3],1,[1.000000000,0.7853981634,0.9159655942],<"notfaithful",0>,[4,3]>,<2,2^8*31^2,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]]],[2,3,31],[6,3,6],1,[1.000000000,0.8112428319,0.9943357021],<"2.2e8_31e2.4t3.3",1>,[4,3]>]
x^4-248 -2^11*31^3 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 13 x-1 7 [[10310288],[-4796813],[4796813],[-10310288]] 4 [1,3,5,3,3,1,5,4,4,1,4,1,2,3,3,1,4,2,4,3,5,4,3,5,1,5,3,4,5,2,4,4,5,3,5,4,5,4,4,5,3,2,3,1,1,4,4,4,4,1,2,4,5,3,2,4,2,4,1,2,4,5,4,3,5,5,3,5,3,5,5,3,4,5,4,4,1,5,5,5,4,5,3,5,3,4,5,5,2,4,4,3,4,3,3,3,2,2,3,5,4,1,4,5,3,1,3,1,3,5,3,2,1,3,4,5,3,4,5,4,5,5,1,4,4,5,2,4,3,5,3,4,3,2,5,1,2,3,1,5,4,1,4,3,2,3,5,1,3,4,5,5,3,3,4,4,3,5,2,1,3,5,4,4,2,4,4,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x,2>,<x^2+35712,3>]*],[*[4],"CYC",0,5*]] [*<2,8,8,[[4,3,1,2],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[1,2,4,3],[4,3,1,2]],[1,2,3,4],[1,2,3,4,5],[2,4,8],[[[4,3,1,2],[3,4,1,2]],[[4,3,1,2]],[[2,1,4,3]]],20,<[],[-171182,-43448,378508,141224,366922,198992,-491104,8,1]>,[[-18824,72,-24048,-3504,250,-3084,31201,27863],[18824,-72,24048,3504,-250,3084,1567,4905],[14760,29700,-9822,-13978,-22862,6808,25351,17665],[-14760,-29700,9822,13978,22862,-6808,7417,15103]]>,<31,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,4,3,5],[1],[[[2,3,4,1]]],20,<<[],[3,29,1]>,[[-248,0],[0,0],[0,0],[0,0],[1,0]]>,[[[0,0],[-1,0],[0,0],[0,0]],[[0,0],[-8621283650231110089738453906,-4330892358631524177691320523],[0,0],[0,0]],[[0,0],[1,0],[0,0],[0,0]],[[0,0],[8621283650231110089738453906,4330892358631524177691320523],[0,0],[0,0]]]>*] [x,x^2-62,x^2+62,x^2+1,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,31],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3*31,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,31],[6,3,6],1,[1.000000000,0.6142004161,0.8491052020],<"notfaithful",0>,[4,3]>,<1,2^3*31,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,31],[6,1,6],1,[1.000000000,1.595930664,1.114566845],<"notfaithful",0>,[4,3]>,<1,2^2,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,31],[6,3,3],1,[1.000000000,0.7853981634,0.9159655942],<"notfaithful",0>,[4,3]>,<2,2^8*31^2,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]]],[2,3,31],[6,3,6],1,[1.000000000,1.400884389,1.026385465],<"2.2e8_31e2.4t3.4",1>,[4,3]>]
