x^2-x-18082 151*479 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[1037],[-1036]] 1 [1,2,1,2,1,1,2,2,2,2,2,2,1,2,2,1,2,2,1,2,2,1,1,2,1,1,1,2,2,1,2,2,1,1,1,1,1,2,1,1,1,2,2,1,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,1,1,1,1,2,1,1,2,1,1,2,2,2,1,1,1,1,2,1,2,1,2,2,2,1,1,1,1,1,2,1,2,1,2,2,2,2,1,1,2,1,2,1,1,1,2,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,1,1,2,2,1,2,1,1,2,1,1,1,2,2,2,2,1,2,2,1,1,2,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<151,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-12382,151,1]>,[[-75,-1],[76,1]]>,<479,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[39278,479,1]>,[[-239,-1],[240,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[151,479],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,151*479,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[151,479],[3,3],1,[1.000000000,1.570283008,1.228543159],<"1.151_479.2t1.1",1>,[2,1]>]
x^3-x^2-80*x+299 151*479 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 11 x-1 5 [[-50532],[-62807],[-47711]] 1 [3,2,3,2,1,1,2,2,2,2,2,2,3,2,2,3,2,2,3,2,2,1,3,2,3,3,1,2,2,3,2,2,3,3,1,1,1,2,3,1,3,2,2,3,2,3,2,2,2,2,2,2,3,3,2,3,2,2,2,1,3,2,3,2,3,3,3,1,2,3,3,3,3,2,3,2,3,1,3,3,3,2,3,3,2,3,3,2,2,2,1,1,1,1,2,1,2,3,2,2,2,1,3,3,1,3,2,1,2,1,2,2,2,2,1,3,2,3,2,3,3,3,2,1,1,2,3,2,2,3,3,3,3,1,1,3,3,3,2,2,3,3,2,2,3,3,2,2,3,2,3,3,2,3,1,3,2,2,2,2,1,2,2,1,3,2,3,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<151,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-2054535331985995744068555602281651981622841,7377840800293247495408493619751272720263266,1]>,[[7377840800293247495408493619751272720263139,0],[-7377840800293247495408493619751272720263202,-1],[64,1]]>,<479,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[74595962712084827191740249301757442911002902394127223,-157766206237340284411090698232499807197863210750867004,1]>,[[-157766206237340284411090698232499807197863210750867147,0],[157766206237340284411090698232499807197863210750867076,-1],[72,1]]>*] [x,x^2-x-18082,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[151,479],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,151*479,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[151,479],[4,4],1,[1.000000000,1.570283008,1.228543159],<"notfaithful",0>,[3,2]>,<2,151*479,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[151,479],[4,4],1,[1.000000000,0.6987997949,0.7614777360],<"2.151_479.3t2.1",1>,[3,2]>]
x^4-x^3-9*x^2+2*x+15 151*479 4 0 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 149 x-1 5 [[-29231127359],[-2422145555],[-9147869065],[-32638633769]] 1 [4,3,4,5,2,2,5,5,5,3,5,5,4,5,5,4,5,3,4,3,3,2,4,5,4,4,2,3,5,4,5,3,4,4,1,3,2,3,4,2,4,5,3,4,5,4,5,3,3,5,3,3,4,4,3,4,5,3,3,2,4,5,4,5,4,4,4,2,5,4,4,4,4,3,4,5,4,1,4,4,4,5,4,4,5,4,4,5,5,3,1,3,2,2,5,1,5,4,5,5,5,2,4,4,2,4,3,1,3,2,5,3,3,3,2,4,5,4,5,4,4,4,5,2,2,5,4,5,3,4,4,4,4,2,2,4,4,4,3,3,4,4,3,5,4,4,5,3,4,5,4,4,3,4,2,4,5,3,5,3,2,3,3,2,4,5,4,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<151,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[6,149,1]>,[[14319662769658288313832660303968223232695542,0],[-12359731643081626776797552078643444725002426,0],[1,0]]>,[[[-8292803630401884263504265363051117495539921,-4871270244895861236193375084599386451634962],[0,0]],[[-4066928012679742513293286715592327229462602,4871270244895861236193375084599386451634962],[0,0]],[[12359731643081626776797552078643444725002475,0],[-1,0]],[[49,0],[1,0]]]>,<479,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[13,474,1]>,[[-83045209490252279851488145875300734088152002909100481,0],[-147093206850268120103661086000108162436941954375075597,0],[1,0]]>,[[[36429103689293702757204595100689883976171285302411746,-122363129876455720295681754780406973681660333163906630],[0,0]],[[-183522310539561822860865681100798046413113239677487378,122363129876455720295681754780406973681660333163906630],[0,0]],[[147093206850268120103661086000108162436941954375075615,0],[-1,0]],[[18,0],[1,0]]]>*] [x,x^2-x-18082,x^3-x^2-80*x+299,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[151,479],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,151*479,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[151,479],[6,6],1,[1.000000000,1.570283008,1.228543159],<"notfaithful",0>,[4,5]>,<2,151*479,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[151,479],[6,6],1,[1.000000000,0.6987997949,0.7614777360],<"notfaithful",0>,[4,5]>,<3,151^2*479^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]]],[151,479],[6,6],1,[0,0,0],<"3.151e2_479e2.6t8.1",1>,[4,5]>,<3,151*479,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[0],[-1]]],[151,479],[6,6],1,[1.000000000,1.141754763,1.107078874],<"3.151_479.4t5.1",1>,[4,5]>]
x^2-x+1864 -3*5*7*71 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 11 x-1 5 [[-65348],[65349]] 2 [1,1,1,1,1,2,1,2,2,2,1,2,2,2,1,2,2,1,1,1,1,1,2,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,1,1,1,1,1,1,2,2,2,1,2,2,2,1,1,2,2,1,2,1,1,2,1,2,1,1,1,2,1,2,1,2,2,2,1,2,1,1,2,2,1,2,1,1,1,2,1,1,2,2,2,1,1,2,1,1,2,2,1,1,2,2,1,1,2,2,1,2,2,2,1,1,2,2,1,1,2,1,2,2,1,2,2,1,2,1,1,1,2,1,2,2,1,2,2,1,1,2,1,2,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[1866,3,1]>,[[-1,-1],[2,1]]>,<5,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[1870,5,1]>,[[-2,-1],[3,1]]>,<7,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[1876,7,1]>,[[-3,-1],[4,1]]>,<71,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[3124,71,1]>,[[-35,-1],[36,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3,5,7,71],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3*5*7*71,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3,5,7,71],[3,3,3,3],1,[1.000000000,2.037577216,1.333730823],<"1.3_5_7_71.2t1.1",1>,[2,1]>]
x^2+4357 -2^2*4357 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 7 x-1 5 [[1913],[-1913]] 2 [1,2,2,1,2,2,2,2,1,1,1,1,2,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,2,2,1,1,2,1,2,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,1,1,2,1,1,2,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,1,2,1,1,1,2,2,1,1,1,1,2,2,1,1,1,2,1,2,2,2,2,1,1,1,1,2,1,2,1,1,1,2,1,1,2,1,2,1,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[2],[[[2,1]]],20,<[],[4358,2,1]>,[[1,1],[-1,-1]]>,<4357,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[4357,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,4357],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^2*4357,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,4357],[3,3],1,[1.000000000,0.7139163887,0.8707172986],<"1.2e2_4357.2t1.1",1>,[2,1]>]
x^3-x^2+4*x-52 -2^2*4357 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 29 x-1 5 [[1797811],[3553561],[-5351371]] 2 [1,2,2,3,2,2,2,2,3,1,3,1,2,2,3,3,1,2,3,3,3,1,2,3,3,3,3,1,3,3,1,2,2,1,1,3,1,2,1,2,2,3,3,2,3,2,2,2,2,2,2,2,2,1,2,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,1,3,3,2,3,3,2,3,3,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,1,1,2,2,3,2,3,2,3,3,1,2,2,1,3,3,3,2,2,3,3,3,2,3,2,2,2,2,1,3,3,3,2,1,2,1,3,3,2,1,3,2,3,2,3,3,2,2,2,2,3,3,1,1,3,2,2,1,2,2,2,3,2,2,3,2,2,2,2,3,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[2],[[[1,3,2]]],20,<[],[154006,400954,1]>,[[-246671,0],[2,2],[-15474,-2]]>,<4357,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-2607240847530493413221866967657734750857585004939117442422881268987542355,638257094384359808560490415136799418901795504533210225977992699917840155,1]>,[[638257094384359808560490415136799418901795504533210225977992699917832192,0],[-638257094384359808560490415136799418901795504533210225977992699917836173,-1],[3982,1]]>*] [x,x^2+4357,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,4357],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^2*4357,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,4357],[4,4],1,[1.000000000,0.7139163887,0.8707172986],<"notfaithful",0>,[3,2]>,<2,2^2*4357,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,4357],[4,4],1,[1.000000000,2.021344058,1.324996924],<"2.2e2_4357.3t2.2",1>,[3,2]>]
x^2-x+11837 -113*419 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 7 x-1 5 [[-70],[71]] 2 [2,2,2,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,1,1,2,2,1,2,1,2,1,1,2,1,2,1,1,1,1,2,1,2,2,2,1,2,1,2,2,2,1,1,1,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,2,1,1,1,2,1,2,2,1,1,2,1,2,2,2,1,2,1,1,2,1,2,1,1,2,2,2,1,2,2,1,2,2,2,2,2,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,2,1,2,1,1,2,1,1,1,2,2,1,1,2,1,1,2,1,1,2,1,1,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<113,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[15029,113,1]>,[[-56,-1],[57,1]]>,<419,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[55727,419,1]>,[[-209,-1],[210,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[113,419],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,113*419,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[113,419],[3,3],1,[1.000000000,0.4331366110,0.7052550316],<"1.113_419.2t1.1",1>,[2,1]>]
x^3-x^2-2*x+252 -113*419 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 7 x-1 5 [[-266],[6379],[-6112]] 2 [2,2,2,1,2,3,3,1,2,2,2,2,3,2,2,2,2,2,3,3,2,2,2,1,3,3,3,2,2,1,2,3,2,3,3,2,3,2,3,3,3,3,2,3,2,2,2,1,2,3,2,2,2,1,1,3,2,3,2,2,2,2,2,2,2,2,2,3,3,2,2,1,2,2,2,2,3,3,3,2,1,2,2,3,3,2,3,2,2,2,3,2,1,1,2,3,2,3,3,2,2,2,1,2,2,3,2,2,2,2,2,3,3,1,3,1,1,2,2,2,3,2,2,2,2,1,2,3,2,3,3,2,3,3,3,2,2,3,1,2,1,1,2,3,3,2,3,3,2,1,2,2,2,2,2,3,3,3,1,3,3,3,1,1,2,2,2,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,1,[[1,3,2]],[[1,2,3],[1,3,2]],[1,3,2],[1,2],[1],[[]],20,<[],[1,1,1]>,[[-266197,0],[140548,14898],[125650,-14898]]>,<3,2,1,[[1,3,2]],[[1,2,3],[1,3,2]],[1,3,2],[1,2],[1],[[]],20,<[],[2,2,1]>,[[158866074,0],[149656367,-352041330],[-308522440,352041330]]>,<113,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[28913095659799069704328874681457602681247,-38806833589111002229094168370103628069496,1]>,[[-38806833589111002229094168370103628069625,0],[38806833589111002229094168370103628069561,-1],[65,1]]>,<419,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-8619310408881671714459987537640582354913960035825096,3238386696578347202916998833508953701102130977168785,1]>,[[3238386696578347202916998833508953701102130977168582,0],[-3238386696578347202916998833508953701102130977168683,-1],[102,1]]>*] [x,x^2-x+11837,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,113,419],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,113*419,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,113,419],[2,2,4,4],1,[1.000000000,0.4331366110,0.7052550316],<"notfaithful",0>,[3,2]>,<2,113*419,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,3,113,419],[2,2,4,4],1,[1.000000000,1.877932584,1.121552164],<"2.113_419.3t2.1",1>,[3,2]>]
x^4-24*x^2+156 2^6*3^3*13 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 7 x-1 8 [[-2864448],[-536624],[536624],[2864448]] 3 [3,4,3,1,5,4,5,1,3,5,2,4,3,4,5,5,5,1,2,5,4,4,5,3,4,5,4,3,4,5,4,3,3,4,3,2,2,1,5,5,3,1,3,4,3,4,4,2,5,4,5,5,4,3,5,3,5,1,1,3,4,3,2,3,2,3,2,1,3,4,3,5,4,1,1,5,5,4,3,4,3,4,5,2,4,3,3,4,3,1,3,5,2,3,2,3,3,5,4,4,4,3,3,5,4,4,5,3,3,2,4,4,3,2,2,5,2,3,5,3,4,1,5,5,2,5,4,3,4,4,2,5,4,2,3,4,3,2,5,5,1,3,4,5,2,5,4,5,4,5,4,5,4,3,4,3,4,3,2,3,5,5,2,3,3,5,4,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-144,2>,<x^2-22464,3>]*],[*[4],"CYC",0,5*]] [*<2,8,4,[[2,1,3,4],[4,3,2,1]],[[1,2,3,4],[2,1,4,3],[4,3,2,1],[1,2,4,3],[4,3,1,2]],[4,3,2,1],[1,2,3,4,5],[2,4],[[[2,1,4,3],[2,1,3,4]],[[2,1,4,3]]],20,<<[],[1,1,1]>,[[-257414,329648],[-428404,75328],[482122,-158944],[-81916,458752],[1,0]]>,[[[41016,-36926],[8350,-28950],[4249,57020],[32819,8084]],[[-41016,36926],[-8350,28950],[61287,8516],[32717,57452]],[[57274,12346],[-32940,-20206],[53095,12612],[24525,36972]],[[-57274,-12346],[32940,20206],[12441,52924],[41011,28564]]]>,<3,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,4,3,5],[1],[[[2,3,4,1]]],20,<<[],[2,2,1]>,[[156,0],[0,0],[-24,0],[0,0],[1,0]]>,[[[0,0],[-1,0],[0,0],[0,0]],[[0,0],[-106318711,-106318711],[0,0],[-95994796,-95994796]],[[0,0],[1,0],[0,0],[0,0]],[[0,0],[106318711,106318711],[0,0],[95994796,95994796]]]>,<13,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,12,1]>,[[-1385657773181798424295,0],[0,0],[1,0]]>,[[[-5494184786857773552518,5419290460483970887514],[0,0]],[[5494184786857773552518,-5419290460483970887514],[0,0]],[[0,0],[-1,0]],[[0,0],[1,0]]]>*] [x,x^2-x+1,x^2-39,x^2+13,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,13],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,13],[3,6,1],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[4,3]>,<1,2^2*3*13,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,13],[6,6,6],1,[1.000000000,1.252721864,1.053601021],<"notfaithful",0>,[4,3]>,<1,2^2*13,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,13],[6,3,6],1,[1.000000000,0.8713210307,0.8959236850],<"notfaithful",0>,[4,3]>,<2,2^6*3^2*13,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[1]]],[2,3,13],[6,6,7],1,[1.000000000,1.334505594,1.041163121],<"2.2e6_3e2_13.4t3.3",1>,[4,3]>]
x^4+24*x^2+156 2^6*3^3*13 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 31 x-1 6 [[178479597],[-195990046],[195990046],[-178479597]] 3 [3,4,3,2,5,4,5,2,3,5,1,4,3,4,5,5,5,1,1,5,4,4,5,3,4,5,4,3,4,5,4,3,3,4,3,1,2,2,5,5,3,1,3,4,3,4,4,1,5,4,5,5,4,3,5,3,5,2,1,3,4,3,1,3,2,3,1,1,3,4,3,5,4,1,2,5,5,4,3,4,3,4,5,2,4,3,3,4,3,2,3,5,1,3,1,3,3,5,4,4,4,3,3,5,4,4,5,3,3,2,4,4,3,1,1,5,1,3,5,3,4,1,5,5,1,5,4,3,4,4,1,5,4,2,3,4,3,1,5,5,2,3,4,5,2,5,4,5,4,5,4,5,4,3,4,3,4,3,2,3,5,5,1,3,3,5,4,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+144,2>,<x^2-22464,3>]*],[*[4],"CYC",0,5*]] [*<2,8,4,[[2,1,3,4],[4,3,2,1]],[[1,2,3,4],[2,1,4,3],[4,3,2,1],[1,2,4,3],[4,3,1,2]],[4,3,2,1],[1,2,3,4,5],[2,4],[[[2,1,4,3],[2,1,3,4]],[[2,1,4,3]]],20,<<[],[1,1,1]>,[[260738,73360],[44988,321088],[-501790,-363744],[4,0],[1,0]]>,[[[-65336,-65382],[-65018,-65166],[477,324],[159,108]],[[65336,65382],[65018,65166],[65059,65212],[65377,65428]],[[65346,65378],[65028,65162],[65059,65212],[65377,65428]],[[-65346,-65378],[-65028,-65162],[477,324],[159,108]]]>,<3,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,4,3,5],[1],[[[2,3,4,1]]],20,<<[],[2,2,1]>,[[156,0],[0,0],[24,0],[0,0],[1,0]]>,[[[0,0],[-1,0],[0,0],[0,0]],[[0,0],[-106318711,-106318711],[0,0],[95994796,95994796]],[[0,0],[1,0],[0,0],[0,0]],[[0,0],[106318711,106318711],[0,0],[-95994796,-95994796]]]>,<13,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,12,1]>,[[1385657773181798424295,0],[0,0],[1,0]]>,[[[2945592591587567577159,-9011549788842471789874],[0,0]],[[-2945592591587567577159,9011549788842471789874],[0,0]],[[0,0],[-1,0]],[[0,0],[1,0]]]>*] [x,x^2-x+1,x^2-39,x^2+13,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,13],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,13],[3,6,1],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[4,3]>,<1,2^2*3*13,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,13],[6,6,6],1,[1.000000000,1.252721864,1.053601021],<"notfaithful",0>,[4,3]>,<1,2^2*13,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,13],[6,3,6],1,[1.000000000,0.8713210307,0.8959236850],<"notfaithful",0>,[4,3]>,<2,2^6*3^2*13,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[1]]],[2,3,13],[6,6,7],1,[1.000000000,0.7679006291,0.9539226767],<"2.2e6_3e2_13.4t3.4",1>,[4,3]>]
