x^4-2*x^3-11*x^2+12*x+24 2^4*3^2*433 4 0 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 37 x-1 5 [[-28334108],[-23691416],[23691417],[28334109]] 1 [1,1,5,5,2,2,3,5,4,5,5,1,3,5,4,3,2,4,5,4,4,3,4,5,4,5,5,4,2,5,3,4,3,3,5,5,4,5,2,5,1,4,1,4,3,3,3,3,4,1,3,4,1,4,3,4,3,3,2,5,3,3,5,4,4,5,3,1,4,4,5,2,3,4,3,2,3,2,3,1,4,1,2,1,3,4,3,2,5,5,2,4,3,4,3,2,5,3,5,1,5,5,4,3,5,1,4,5,4,4,5,4,5,5,3,3,3,4,5,4,4,4,5,4,5,5,4,2,3,1,3,2,3,2,3,4,5,3,5,5,5,5,5,2,2,2,1,3,5,1,1,5,3,4,3,4,3,5,4,3,2,5,5,1,3,2,5,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+12,2>,<x^2-26*x-264,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[2],[[[2,1,4,3]]],20,<[],[44046,359286,1]>,[[67860,131070],[0,-131070],[-67859,2],[1,-2]]>,<3,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[1399145703,1158668943,1]>,[[-1158668943,-1],[0,1],[1,-1],[1158668944,1]]>,<433,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[12709973280151757598689430451972810558927684303430724,433,1]>,[[-18608951027602958609215739566177298114721269402470144,0],[18608951027602958609215739566177298114721269402470145,0],[-216,-1],[217,1]]>*] [x,x^2-3,x^2-x-108,x^2-1299,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,433],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^2*3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,433],[6,6,1],1,[1.000000000,0.7603459963,0.9497031263],<"notfaithful",0>,[4,3]>,<1,433,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,433],[1,1,6],1,[1.000000000,2.248559241,1.428385695],<"notfaithful",0>,[4,3]>,<1,2^2*3*433,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,433],[6,6,6],1,[1.000000000,1.654947071,1.077647843],<"notfaithful",0>,[4,3]>,<2,2^2*3*433,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[2,3,433],[6,6,6],1,[1.000000000,2.065052668,1.456410510],<"2.2e2_3_433.4t3.1",1>,[4,3]>]
x^2-x+1865 -7459 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[-35],[36]] 2 [2,2,1,2,2,1,1,2,1,1,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,1,1,2,1,1,1,1,2,1,1,2,1,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,1,2,1,2,2,1,1,2,1,2,2,2,1,1,1,1,1,1,1,1,2,1,2,2,1,2,1,1,2,1,1,2,1,1,2,2,2,1,1,1,2,2,1,1,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,1,1,2,2,1,1,2,2,2,1,2,1,1,2,2,1,1,2,2,1,2,1,2,1,1,2,2,2,2,1,1,2,1,1,2,2,1,2,2,2,2,2,1,1,2,2,1,1,2,2,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<7459,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[13911035,7459,1]>,[[-3729,-1],[3730,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[7459],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,7459,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[7459],[3],1,[1.000000000,0.5456332507,0.7342479166],<"1.7459.2t1.1",1>,[2,1]>]
x^3-x^2-14*x+44 -7459 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 5 x-1 5 [[-1164],[-828],[-1132]] 2 [2,2,1,2,2,3,3,2,3,3,2,2,2,3,3,2,2,2,2,2,2,1,1,3,2,2,3,2,2,3,3,2,1,3,3,3,2,3,3,2,3,3,2,2,2,3,3,2,2,2,2,2,1,2,2,2,3,3,2,3,2,2,3,3,2,3,2,2,2,3,3,3,1,1,1,1,3,2,3,2,2,1,2,3,3,2,1,1,2,3,3,2,2,2,3,1,3,2,2,3,1,2,1,2,2,2,3,2,1,2,2,3,2,2,2,3,3,3,2,2,3,1,2,2,2,1,2,3,3,2,2,3,3,2,2,1,2,1,2,1,3,2,2,2,2,3,1,2,1,1,2,2,1,2,2,2,2,2,1,3,2,2,1,3,2,2,2,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,1,[[1,3,2]],[[1,2,3],[1,3,2]],[1,3,2],[1,2],[1],[[]],20,<[],[1,1,1]>,[[-331401,0],[57308,-216786],[-250194,216786]]>,<7459,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[129315660033645652490148231093808900500457673021024761051257674411656324394108,82653738737282580585372210248923033062054603492983908644625857040690200929482,1]>,[[82653738737282580585372210248923033062054603492983908644625857040690200920107,0],[-82653738737282580585372210248923033062054603492983908644625857040690200924794,-1],[4688,1]]>*] [x,x^2-x+1865,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,7459],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,7459,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,7459],[2,4],1,[1.000000000,0.5456332507,0.7342479166],<"notfaithful",0>,[3,2]>,<2,7459,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,7459],[2,4],1,[1.000000000,1.826315400,1.156809029],<"2.7459.3t2.1",1>,[3,2]>]
x^2+4358 -2^3*2179 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[4],[-4]] 2 [1,1,2,2,1,1,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,1,2,1,1,2,2,2,1,1,2,1,2,1,1,1,2,1,1,1,1,2,1,2,2,1,1,2,1,2,1,2,1,1,2,1,2,2,1,2,1,2,2,2,1,2,1,2,2,1,1,1,2,2,1,2,2,2,1,2,2,2,2,1,2,1,1,1,1,1,1,2,2,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,2,1,1,2,1,1,2,2,2,2,1,2,1,1,1,1,2,1,1,1,2,1,2,2,1,2,2,2,1,2,1,1,1,1,2,2,1,2,1,1,1,2,1,1,2,2,1,2,1,2,1,1,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[3],[[[2,1]]],20,<[],[4358,0,1]>,[[0,1],[0,262143]]>,<2179,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[4358,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,2179],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^3*2179,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,2179],[3,3],1,[1.000000000,0.9993682654,1.064926138],<"1.2e3_2179.2t1.1",1>,[2,1]>]
x^3-x^2+30*x-54 -2^3*2179 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 127 x-1 5 [[-15587519481],[-3064757916],[-14386092009]] 2 [1,1,2,2,3,3,2,2,3,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2,2,2,2,3,2,3,1,2,2,2,3,3,2,3,2,3,3,1,2,3,1,3,3,2,3,2,2,3,3,2,3,2,1,2,3,1,2,3,2,2,1,2,1,2,2,2,3,2,3,2,2,3,3,3,2,2,3,2,2,2,3,2,2,2,2,3,2,3,1,3,1,1,3,2,2,2,2,2,1,2,2,2,2,3,3,3,3,3,3,2,2,3,3,2,1,1,2,2,2,2,1,2,3,3,1,1,2,1,1,3,2,1,2,2,1,2,2,2,3,2,3,1,3,1,2,2,1,2,3,3,3,2,1,3,2,2,3,2,1,2,1,1,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[3],[[[1,3,2]]],20,<[],[206278,68456,1]>,[[68457,0],[0,1],[-68456,262143]]>,<3,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[-524121959,-474441417,-163698090]>,<2179,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[1157315931783254014804677356754859719135795091216499315596965098823,2522910581980955570217940936711637830140285416607308047195875398140,1]>,[[2522910581980955570217940936711637830140285416607308047195875395051,0],[-2522910581980955570217940936711637830140285416607308047195875396595,-1],[1545,1]]>*] [x,x^2+4358,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,2179],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^3*2179,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,2179],[4,1,4],1,[1.000000000,0.9993682654,1.064926138],<"notfaithful",0>,[3,2]>,<2,2^3*2179,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,3,2179],[4,1,4],1,[1.000000000,3.606795606,1.662472047],<"2.2e3_2179.3t2.1",1>,[3,2]>]
x^3-54*x-206 -2^2*3*17*281 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 37 x-1 5 [[-16828450],[-34182219],[-18333288]] 2 [2,1,3,2,2,2,1,2,2,3,2,1,2,3,3,2,2,1,2,2,3,2,3,1,3,2,2,2,2,2,2,2,2,3,2,2,1,2,3,2,1,2,2,3,2,3,2,3,2,2,2,3,2,1,1,2,2,3,2,1,2,3,2,2,2,3,1,2,3,3,2,2,2,2,2,1,3,2,2,1,3,1,2,2,2,2,2,2,2,2,3,2,1,3,2,3,2,2,1,3,3,2,2,2,2,2,2,2,1,2,2,2,2,2,3,1,2,2,2,3,2,2,2,3,1,3,3,1,3,2,2,3,1,1,3,2,2,2,3,3,2,2,2,1,3,3,2,1,1,2,2,2,3,2,2,1,2,3,2,1,2,1,3,2,3,1,3,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,6,3,[[2,3,1],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,3,2],[1,2,3],[1],[[[2,3,1]]],20,<<[],[1,1,1]>,[[-206,0],[-54,0],[0,0],[1,0]]>,[[[0,0],[1,0],[0,0]],[[-56660,-113320],[71902,143805],[292845,61402]],[[56660,113320],[452385,380483],[231443,462886]]]>,<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[1028675469,1471940010,1]>,[[309678539,0],[-309678541,-1],[2,1]]>,<17,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[1219802628696999947629610,-1621956361572734178896931,1]>,[[-1621956361572734178896963,0],[1621956361572734178896947,-1],[16,1]]>,<281,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[686242231658021226689621326988740963128147341420,4110292735385677829627450872248348457415287314925,1]>,[[4110292735385677829627450872248348457415287314593,0],[-4110292735385677829627450872248348457415287314759,-1],[166,1]]>*] [x,x^2-x+3583,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,17,281],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*17*281,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,17,281],[2,4,4,4],1,[1.000000000,0.5248577573,0.8015603959],<"notfaithful",0>,[3,2]>,<2,2^2*3*17*281,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[2,3,17,281],[4,5,5,5],1,[1.000000000,1.335302122,1.084032023],<"2.2e2_3_17_281.3t2.1",1>,[3,2]>]
x^2-x+11838 -47351 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[48],[-47]] 2 [1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,2,1,1,2,1,2,1,2,2,2,2,1,2,1,1,2,2,2,2,1,2,2,2,1,1,2,2,1,2,2,2,2,1,1,2,1,2,2,1,2,2,2,1,1,1,2,1,1,2,1,2,1,2,2,2,1,1,2,2,1,2,2,1,2,2,2,1,1,2,1,2,2,2,1,1,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,1,2,2,1,1,2,1,2,1,2,1,1,1,2,2,1,2,2,1,1,2,1,1,2,2,2,2,2,1,2,2,1,2,1,2,2,2,1,2,1,2,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<47351,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[560541138,47351,1]>,[[-23675,-1],[23676,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[47351],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,47351,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[47351],[3],1,[1.000000000,4.720989644,1.603883117],<"1.47351.2t1.1",1>,[2,1]>]
x^3-x^2-12*x-41 -47351 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 29 x-1 5 [[-1070665],[-2220803],[3291469]] 2 [3,3,3,3,3,2,2,3,3,1,2,3,1,3,3,2,1,1,2,3,2,3,2,2,2,2,3,2,3,3,2,2,2,2,3,2,2,2,3,3,2,2,3,2,2,2,2,3,3,2,1,2,2,1,2,2,2,3,3,3,2,3,3,2,1,2,3,2,2,2,3,3,2,2,3,2,2,3,2,2,2,3,3,2,3,2,2,2,3,1,3,3,3,2,1,2,3,2,2,2,2,3,2,2,2,2,3,2,2,3,1,2,3,2,3,2,3,3,3,2,2,3,2,2,1,3,2,3,1,2,2,2,2,2,1,2,2,1,2,3,2,2,2,3,2,3,2,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,1,3,2,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<47351,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-1028798182241666029337741536547018513795358081344584656435304110799208648078857835987413935398,-235689807217649916116974006855441576188473260643015724467921797548452545919112029675952075295,1]>,[[-235689807217649916116974006855441576188473260643015724467921797548452545919112029675952084242,0],[235689807217649916116974006855441576188473260643015724467921797548452545919112029675952079769,-1],[4474,1]]>*] [x,x^2-x+11838,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[47351],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,47351,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[47351],[4],1,[1.000000000,4.720989644,1.603883117],<"notfaithful",0>,[3,2]>,<2,47351,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[47351],[4],1,[1.000000000,0.2295668921,0.6309580615],<"2.47351.3t2.1",1>,[3,2]>]
x^4-12*x^2-28*x-13 -2^6*7^2*31 2 1 8 "D8" [[3,4,1,2],[1,2,4,3]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[2,1,3,4]>,<4,2,[4,3,1,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 47 x-1 5 [[35641661],[-108833752],[49069115],[24122976]] 4 [3,5,2,3,4,4,5,3,5,5,1,5,3,4,1,5,3,4,2,3,5,5,5,5,3,1,2,2,3,1,5,3,4,5,3,5,1,1,4,1,4,4,3,2,5,4,1,4,3,4,2,5,5,5,3,5,4,4,5,1,3,1,3,2,5,3,4,4,4,2,5,3,4,3,2,4,5,1,4,5,3,3,3,5,1,1,4,4,4,5,3,1,5,4,4,1,4,3,5,3,2,5,3,4,4,3,5,3,3,5,2,5,1,5,5,4,5,4,3,1,1,4,4,1,3,3,5,4,1,2,4,5,3,5,5,3,4,5,4,4,3,5,5,4,4,2,1,3,5,5,3,5,4,2,1,5,3,5,3,4,4,4,5,3,2,4,5,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+40,2>,<x^2-28*x+1312,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[3],[[[2,1,4,3]]],20,<<[],[1,1,1]>,[[-508452,119598],[93128,186252],[1,0]]>,[[[1,0],[1,0]],[[-93127,75892],[131071,0]],[[82489,-9238],[41245,126453]],[[10637,-66654],[89827,4619]]]>,<7,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[3,6,1]>,[[14993716608318231,16879630199704937],[12962426188982907,4320808729660969],[1,0]]>,[[[-12962426188982904,-4320808729660968],[-1,0]],[[3,1],[1,0]],[[33032642946481539,1489099500258145],[-1671782944731995,-5119484450351158]],[[-20070216757498638,2831709229402822],[1671782944731995,5119484450351158]]]>,<31,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[177068979997233790243826260724,182948354474422934020029646559,1]>,[[-189603281482521857680404261515,0],[-299238892862137490335708693571,0],[-182948354474422934020029646537,-1],[22,1]]>*] [x,x^2-14,x^2-x+8,x^2+434,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,7,31],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3*7,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,7,31],[6,6,1],1,[1.000000000,0.9087107831,0.9420581177],<"notfaithful",0>,[4,3]>,<1,31,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,7,31],[1,1,6],1,[1.000000000,1.692740092,1.252979949],<"notfaithful",0>,[4,3]>,<1,2^3*7*31,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,7,31],[6,6,6],1,[1.000000000,1.809615277,1.160572749],<"notfaithful",0>,[4,3]>,<2,2^3*7*31,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,7,31],[6,6,7],1,[1.000000000,0.4023672962,0.7173109857],<"2.2e3_7_31.4t3.6",1>,[4,3]>]
x^4-2*x^3-3*x^2-10*x+25 -2^6*7^2*31 2 1 8 "D8" [[3,4,1,2],[1,2,4,3]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[2,1,3,4]>,<4,2,[4,3,1,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 103 x-1 5 [[4430360224],[-2928197076],[3751932003],[-5254095149]] 4 [2,5,1,1,4,4,5,3,5,5,4,5,3,4,2,5,3,4,2,3,5,5,5,5,3,2,1,2,3,1,5,3,4,5,3,5,2,1,4,2,4,4,3,2,5,4,1,4,3,4,2,5,5,5,3,5,4,4,5,1,3,2,3,1,5,3,4,4,4,1,5,3,4,3,2,4,5,2,4,5,3,3,3,5,2,1,4,4,4,5,3,2,5,4,4,2,4,3,5,3,2,5,3,4,4,3,5,3,3,5,1,5,1,5,5,4,5,4,3,1,2,4,4,1,3,3,5,4,2,1,4,5,3,5,5,3,4,5,4,4,3,5,5,4,4,1,2,3,5,5,3,5,4,1,1,5,3,5,3,4,4,4,5,3,2,4,5,1] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-10,2>,<x^2+46*x+560,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,2,3],[3],[[[2,1,4,3]]],20,<<[],[1,1,1]>,[[443438,-137566],[-6612,-13220],[1,0]]>,[[[0,1],[1,0]],[[6612,13221],[262143,0]],[[22225,-204123],[42408,233309]],[[-28835,190901],[219736,28835]]]>,<5,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[24430168509539,4460375303183,-543882131955,-9273175352640]>,<7,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-14537593711622086,2127619942237433,1]>,[[-2127619942237427,-1],[6,1],[10897288123436430,1816214687239405],[-8769668181199007,-1816214687239405]]>,<31,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,29,1]>,[[128824839873002623752257048937,0],[-182948354474422934020029646466,0],[1,0]]>,[[[-110000387934914048134841453982,-325590338788364038301918954616],[0,0]],[[-72947966539508885885188192532,325590338788364038301918954616],[0,0]],[[182948354474422934020029646491,0],[-1,0]],[[25,0],[1,0]]]>*] [x,x^2-14,x^2-x+8,x^2+434,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,7,31],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3*7,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,7,31],[6,1,6,1],1,[1.000000000,0.9087107831,0.9420581177],<"notfaithful",0>,[4,3]>,<1,31,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,5,7,31],[1,1,1,6],1,[1.000000000,1.692740092,1.252979949],<"notfaithful",0>,[4,3]>,<1,2^3*7*31,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,7,31],[6,1,6,6],1,[1.000000000,1.809615277,1.160572749],<"notfaithful",0>,[4,3]>,<2,2^3*7*31,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,5,7,31],[6,1,7,6],1,[1.000000000,0.9816986121,0.8732131797],<"2.2e3_7_31.4t3.7",1>,[4,3]>]
