x^2-x-642 7*367 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-12],[13]] 1 [1,1,1,1,2,2,1,1,1,2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,1,2,1,1,2,1,2,1,1,1,1,1,1,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,1,2,1,1,1,2,2,2,2,1,1,1,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,1,2,2,2,2,1,1,1,2,1,2,1,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,1,2,1,2,2,2,2,1,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<7,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-630,7,1]>,[[-3,-1],[4,1]]>,<367,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[33030,367,1]>,[[-183,-1],[184,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[7,367],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,7*367,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[7,367],[3,3],1,[1.000000000,3.199002708,1.547477154],<"1.7_367.2t1.1",1>,[2,1]>]
x^8+15*x^6+60*x^4+90*x^2+45 2^8*3^6*5^7 0 4 16 "OMC16" [[6,4,7,8,1,2,5,3],[1,2,6,5,4,3,7,8],[8,7,3,4,5,6,2,1],[2,8,4,6,3,5,1,7]] [<1,1,[1,2,3,4,5,6,7,8]>,<2,1,[8,7,6,5,4,3,2,1]>,<2,2,[8,7,3,4,5,6,2,1]>,<4,1,[2,8,5,3,6,4,1,7]>,<4,1,[7,1,4,6,3,5,8,2]>,<4,2,[2,8,4,6,3,5,1,7]>,<8,2,[6,4,7,8,1,2,5,3]>,<8,2,[4,3,1,7,2,8,6,5]>,<8,2,[3,5,7,8,1,2,4,6]>,<8,2,[4,3,8,2,7,1,6,5]>] [[1,1,1,1,1,1,1,1],[1,1,1,1,2,2],[2,2,2,2],[4,4],[8]] 179 x-1 7 [[-2323519064094926],[1168302248923430],[2154563288287189],[1501347874981580],[-1501347874981580],[-2154563288287189],[-1168302248923430],[2323519064094926]] 2 [7,10,3,8,5,9,7,6,10,3,3,10,6,7,9,8,2,2,8,4,9,6,10,3,10,6,7,9,5,8,8,5,7,6,3,3,10,7,9,8,1,2,5,9,7,6,3,7,9,5,8,2,2,4,7,10,3,3,10,6,7,8,8,4,9,7,3,10,9,5,8,2,8,9,6,10,3,10,6,4,1,1,5,9,6,10,3,10,6,7,9,1,8,5,6,10,3,6,7,1,8,7,10,3,3,10,9,8,1,1,8,9,7,6,3,6,7,9,8,2,1,9,7,10,3,6,5,2,8,9,6,10,3,10,6,4,8,8,7,3,3,6,7,9,4,1,9,7,6,10,10,6,7,9,8,5,6,3,10,6,9,8,8,5,7,10,3,10] [[*[1,1,1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,1,2,2],"CYC",0,3*],[*[2,2,2,2],"CYC",0,2*],[*[4,4],"RES",<[1],x^3-7*x^2+11*x-5>,[<x+60,4>,<x-60,5>,<x^2-2880,6>]*],[*[8],"RES",<[1],x^7+2*x^6+3*x^5+4*x^4+5*x^3+6*x^2+7*x+8>,[<x^2-30416640,7>,<x^2-44686140,8>,<x^2-30720000,9>,<x^2-44006700,10>]*]] [*<2,16,4,[[2,1,3,4,6,5,7,8],[8,7,1,2,3,4,5,6]],[[1,2,3,4,5,6,7,8],[2,1,4,3,6,5,8,7],[1,2,4,3,5,6,8,7],[6,5,8,7,1,2,3,4],[5,6,7,8,2,1,4,3],[5,6,8,7,2,1,3,4],[8,7,1,2,3,4,5,6],[4,3,6,5,8,7,1,2],[8,7,2,1,3,4,6,5],[3,4,6,5,7,8,1,2]],[8,7,1,2,3,4,5,6],[1,2,3,4,5,6,7,8,9,10],[2],[[[2,1,4,3,6,5,8,7],[2,1,3,4,6,5,7,8]]],20,<<[],[1,1,0,0,1]>,[[491420,196546,-478898,-412870],[289380,-406396,-56688,235996],[364728,362528,-491884,302908],[204058,101600,89024,-79718],[1,0,0,0]]>,[[[10533,-129015,-135004,-164939],[241700,150444,3580,-11018],[157741,4521,174812,141620],[-122509,-245202,-210810,-241846]],[[-10533,129015,135004,164939],[-241700,-150444,-3580,11018],[-157741,-4521,-174812,-141620],[122509,245202,210810,241846]],[[-25948,-76137,-217959,36301],[152126,-54946,-41294,135234],[-97152,-103696,-247236,147457],[-96688,-124639,40682,-240825]],[[25948,76137,217959,-36301],[-152126,54946,41294,-135234],[97152,103696,247236,-147457],[96688,124639,-40682,240825]],[[-14183,43026,-177017,-43939],[-159832,43410,-76680,-109530],[203681,108193,-146513,153472],[84594,9792,-159157,5007]],[[14183,-43026,177017,43939],[159832,-43410,76680,109530],[-203681,-108193,146513,-153472],[-84594,-9792,159157,-5007]],[[-57051,-159048,-175142,-112929],[75250,-178376,-42196,-14772],[72268,166464,-15309,77555],[-233997,-261779,121659,-128355]],[[57051,159048,175142,112929],[-75250,178376,42196,14772],[-72268,-166464,15309,-77555],[233997,261779,-121659,128355]]]>,<3,16,4,[[3,4,5,6,7,8,1,2],[2,7,8,5,6,3,4,1]],[[1,2,3,4,5,6,7,8],[5,6,7,8,1,2,3,4],[1,6,3,8,5,2,7,4],[7,4,1,6,3,8,5,2],[3,8,5,2,7,4,1,6],[3,4,5,6,7,8,1,2],[2,7,8,5,6,3,4,1],[4,5,2,3,8,1,6,7],[6,7,4,5,2,3,8,1],[4,1,2,7,8,5,6,3]],[2,7,8,5,6,3,4,1],[1,2,3,4,5,6,10,9,8,7],[1],[[[3,4,5,6,7,8,1,2]]],20,<<[],[2,0,0,2,1]>,[[155504304,0,1547613996,1547613996],[412398216,0,-1503978030,-1503978030],[887830002,0,-1140414582,-1140414582],[284852376,0,284852376,284852376],[1,0,0,0]]>,[[[216296487,0,259343208,259343208],[184587173,0,260228943,260228943],[343842327,0,52789806,52789806],[46766808,0,139768983,139768983]],[[-38263752,347030973,445878999,407615247],[343640861,312554509,81212618,37432990],[269794881,182638557,220016574,102390966],[184735346,13576194,195897046,380632392]],[[538349733,0,-344373768,-344373768],[136472500,0,34878691,34878691],[195393141,0,367402878,367402878],[275710039,0,248872267,248872267]],[[-362442762,-367757172,546321348,183878586],[153018240,333225598,67789450,220807690],[291406815,310892985,134277426,38263752],[268186750,55230119,285328924,166095185]],[[-216296487,0,-259343208,-259343208],[202833316,0,127191546,127191546],[43578162,0,334630683,334630683],[340653681,0,247651506,247651506]],[[38263752,-347030973,-445878999,-407615247],[43779628,74865980,306207871,349987499],[117625608,204781932,167403915,285029523],[202685143,373844295,191523443,6788097]],[[-538349733,0,344373768,344373768],[250947989,0,352541798,352541798],[192027348,0,20017611,20017611],[111710450,0,138548222,138548222]],[[362442762,367757172,-546321348,-183878586],[234402249,54194891,319631039,166612799],[96013674,76527504,253143063,349156737],[119233739,332190370,102091565,221325304]]]>,<5,16,8,[[2,3,4,5,6,7,8,1],[1,6,3,8,5,2,7,4]],[[1,2,3,4,5,6,7,8],[5,6,7,8,1,2,3,4],[5,2,7,4,1,6,3,8],[3,4,5,6,7,8,1,2],[7,8,1,2,3,4,5,6],[3,8,5,2,7,4,1,6],[2,3,4,5,6,7,8,1],[4,5,6,7,8,1,2,3],[6,3,8,5,2,7,4,1],[4,1,6,3,8,5,2,7]],[1,6,3,8,5,2,7,4],[1,2,3,4,5,6,10,9,8,7],[1],[[[2,3,4,5,6,7,8,1]]],20,<<[],[2,4,1]>,[[45,0],[0,0],[90,0],[0,0],[60,0],[0,0],[15,0],[0,0],[1,0]]>,[[[0,0],[-1,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,0],[-9313469981388,-4656734990694],[0,0],[6719318690848,3359659345424],[0,0],[-3040697655889,8016394336118],[0,0],[-3168282331703,7952601998211]],[[0,0],[-7,0],[0,0],[-4,0],[0,0],[-6357828776042,0],[0,0],[0,0]],[[0,0],[-191377013721,9441054657202],[0,0],[2976905317982,1488452658991],[0,0],[-3232074669610,-1616037334805],[0,0],[-5301734665474,-2650867332737]],[[0,0],[1,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,0],[9313469981388,4656734990694],[0,0],[-6719318690848,-3359659345424],[0,0],[3040697655889,-8016394336118],[0,0],[3168282331703,-7952601998211]],[[0,0],[7,0],[0,0],[4,0],[0,0],[6357828776042,0],[0,0],[0,0]],[[0,0],[191377013721,-9441054657202],[0,0],[-2976905317982,-1488452658991],[0,0],[3232074669610,1616037334805],[0,0],[5301734665474,2650867332737]]]>*] [x,x^2-15,x^2-3,x^2-x-1,x^4-x^3-4*x^2+4*x+1,x^4-5*x^2+5,x^4-5*x^2+5,x^4-x^3-4*x^2+4*x+1,0,0] [1,2,2,2,2,2,2,2,9,10] <[1],[2],[3],[4],[5,8],[6,7],[9,10]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,7,37],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[8,7]>,<1,2^2*3*5,1,[[1],[1],[-1],[1],[1],[-1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,7,37],[11,11,11,1,3],1,[1.000000000,1.065554320,1.019328359],<"notfaithful",0>,[8,7]>,<1,2^2*3,1,[[1],[1],[-1],[1],[1],[-1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,5,7,37],[11,11,3,3,1],1,[1.000000000,0.7603459963,0.9497031263],<"notfaithful",0>,[8,7]>,<1,5,1,[[1],[1],[1],[1],[1],[1],[-1],[-1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,7,37],[7,7,11,7,7],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[8,7]>,<1,3*5,4,[[1,0],[1,0],[1,0],[-1,0],[-1,0],[-1,0],[0,-1],[0,1],[0,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0]]],[2,3,5,7,37],[7,11,11,8,8],0,[0.5257311121-0.8506508084*i,0.7385666321-0.3168026446*i,0.9353234167-0.2207999073*i],<"notfaithful",0>,[8,7]>,<1,2^2*5,4,[[1,0],[1,0],[-1,0],[-1,0],[-1,0],[1,0],[0,-1],[0,1],[0,1],[0,-1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[-1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0]]],[2,3,5,7,37],[11,7,11,8,7],0,[0.8506508084-0.5257311121*i,0.8595478356-0.1767421806*i,0.9829724428-0.08863456987*i],<"notfaithful",0>,[8,7]>,<1,2^2*5,4,[[1,0],[1,0],[-1,0],[-1,0],[-1,0],[1,0],[0,1],[0,-1],[0,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0]]],[2,3,5,7,37],[11,7,11,8,7],0,[0.8506508084+0.5257311121*i,0.8595478356+0.1767421806*i,0.9829724428+0.08863456987*i],<"notfaithful",0>,[8,7]>,<1,3*5,4,[[1,0],[1,0],[1,0],[-1,0],[-1,0],[-1,0],[0,1],[0,-1],[0,1],[0,-1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0]]],[2,3,5,7,37],[7,11,11,8,8],0,[0.5257311121+0.8506508084*i,0.7385666321+0.3168026446*i,0.9353234167+0.2207999073*i],<"notfaithful",0>,[8,7]>,<2,2^4*3^2*5^2,4,[[2,0],[-2,0],[0,0],[0,2],[0,-2],[0,0],[0,0],[0,0],[0,0],[0,0]],[[[1,0],[-2,0],[1,0]],[[1,0],[2,0],[1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,-2],[-1,0]],[[1,0],[0,2],[-1,0]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[0,-1]],[[1,0],[0,0],[0,1]],[[1,0],[0,0],[0,1]],[[1,0],[0,0],[0,-1]],[[1,0]]],[2,3,5,7,37],[11,11,11,8,7],0,[-0.8506508084-0.5257311121*i,0.9056230040-0.2137885909*i,0.9986388808-0.01690128368*i],<"2.2e4_3e2_5e2.8t7.1",1>,[8,7]>,<2,2^4*3^2*5^2,4,[[2,0],[-2,0],[0,0],[0,-2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0]],[[[1,0],[-2,0],[1,0]],[[1,0],[2,0],[1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,2],[-1,0]],[[1,0],[0,-2],[-1,0]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[0,1]],[[1,0],[0,0],[0,-1]],[[1,0],[0,0],[0,-1]],[[1,0],[0,0],[0,1]],[[1,0]]],[2,3,5,7,37],[11,11,11,8,7],0,[-0.8506508084+0.5257311121*i,0.9056230040+0.2137885909*i,0.9986388808+0.01690128368*i],<"2.2e4_3e2_5e2.8t7.1",2>,[8,7]>]
x^8-15*x^6+60*x^4-90*x^2+45 2^8*3^6*5^7 8 0 16 "OMC16" [[8,7,6,5,4,3,2,1],[8,2,3,5,4,6,7,1],[2,4,8,3,6,1,5,7],[5,3,7,1,8,2,6,4]] [<1,1,[1,2,3,4,5,6,7,8]>,<2,1,[8,7,6,5,4,3,2,1]>,<2,2,[8,2,3,5,4,6,7,1]>,<4,1,[4,3,7,8,1,2,6,5]>,<4,1,[5,6,2,1,8,7,3,4]>,<4,2,[5,3,7,1,8,2,6,4]>,<8,2,[2,4,8,3,6,1,5,7]>,<8,2,[3,8,5,7,2,4,1,6]>,<8,2,[6,8,5,2,7,4,1,3]>,<8,2,[2,5,1,3,6,8,4,7]>] [[1,1,1,1,1,1,1,1],[1,1,1,1,2,2],[2,2,2,2],[4,4],[8]] 59 x-1 9 [[-1803058864733335],[2337429448750706],[2126638341772694],[2998249187277181],[-2998249187277181],[-2126638341772694],[-2337429448750706],[1803058864733335]] 1 [9,10,3,7,5,9,8,6,10,3,3,10,6,8,9,7,1,2,7,4,9,6,10,3,10,6,8,9,4,7,7,5,8,6,3,3,10,8,9,7,2,2,5,9,8,6,3,8,9,4,7,1,2,4,8,10,3,3,10,6,8,7,7,4,9,8,3,10,9,4,7,1,7,9,6,10,3,10,6,5,2,1,5,9,6,10,3,10,6,8,9,2,7,5,6,10,3,6,8,1,7,8,10,3,3,10,9,7,2,1,7,9,8,6,3,6,8,9,7,1,1,9,8,10,3,6,4,1,7,9,6,10,3,10,6,5,7,7,8,3,3,6,8,9,5,2,9,8,6,10,10,6,8,9,7,5,6,3,10,6,9,7,7,5,8,10,3,10] [[*[1,1,1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,1,2,2],"CYC",0,3*],[*[2,2,2,2],"CYC",0,2*],[*[4,4],"RES",<[1],x^3-7*x^2+11*x-5>,[<x-60,4>,<x+60,5>,<x^2-2880,6>]*],[*[8],"RES",<[1],x^7+2*x^6+3*x^5+4*x^4+5*x^3+6*x^2+7*x+8>,[<x^2-153024540,7>,<x^2-91958640,8>,<x^2-116065200,9>,<x^2-155952300,10>]*]] [*<2,16,4,[[2,1,3,4,6,5,7,8],[8,7,1,2,4,3,6,5]],[[1,2,3,4,5,6,7,8],[2,1,4,3,6,5,8,7],[1,2,4,3,5,6,8,7],[5,6,8,7,2,1,3,4],[6,5,7,8,1,2,4,3],[6,5,8,7,1,2,3,4],[8,7,1,2,4,3,6,5],[4,3,5,6,7,8,1,2],[8,7,2,1,4,3,5,6],[3,4,5,6,8,7,1,2]],[8,7,1,2,4,3,6,5],[1,2,3,4,5,6,9,10,8,7],[2],[[[2,1,3,4,6,5,7,8],[2,1,4,3,6,5,8,7]]],20,<<[],[1,1,0,0,1]>,[[431372,-96640,-304210,-233030],[171164,-375336,391312,294644],[-317980,-234704,482976,308548],[521004,115062,-216068,-209074],[1,0,0,0]]>,[[[100691,190233,-90986,99123],[-186608,5922,-238976,-30532],[99742,251303,-97070,209653],[-123848,147525,-19269,-129284]],[[-100691,-190233,90986,-99123],[186608,-5922,238976,30532],[-99742,-251303,97070,-209653],[123848,-147525,19269,129284]],[[-165966,-193941,221639,-82919],[-225514,54768,-184828,-65968],[130552,40450,-100608,-138919],[99841,14205,-74528,144074]],[[165966,193941,-221639,82919],[225514,-54768,184828,65968],[-130552,-40450,100608,138919],[-99841,-14205,74528,-144074]],[[-68001,-107376,-191773,140449],[-81554,232230,-111152,-67718],[-255273,-222056,-163804,-177728],[17774,-14835,-239665,215951]],[[68001,107376,191773,-140449],[81554,-232230,111152,67718],[255273,222056,163804,177728],[-17774,14835,239665,-215951]],[[-107865,-70862,-233672,-175337],[-60552,173340,-29788,25674],[48102,-22450,-172271,-10659],[202849,-27347,-195226,119329]],[[107865,70862,233672,175337],[60552,-173340,29788,-25674],[-48102,22450,172271,10659],[-202849,27347,195226,-119329]]]>,<3,16,4,[[3,4,5,6,7,8,1,2],[2,7,8,5,6,3,4,1]],[[1,2,3,4,5,6,7,8],[5,6,7,8,1,2,3,4],[1,6,3,8,5,2,7,4],[7,4,1,6,3,8,5,2],[3,8,5,2,7,4,1,6],[3,4,5,6,7,8,1,2],[2,7,8,5,6,3,4,1],[4,5,2,3,8,1,6,7],[6,7,4,5,2,3,8,1],[4,1,2,7,8,5,6,3]],[2,7,8,5,6,3,4,1],[1,2,3,5,4,6,10,9,7,8],[1],[[[3,4,5,6,7,8,1,2]]],20,<<[],[2,0,0,2,1]>,[[-1597719555,0,-418186263,-418186263],[1099019988,0,596808243,596808243],[-1726443900,0,-850894845,-850894845],[867843153,0,867843153,867843153],[1,0,0,0]]>,[[[558013050,0,-298138401,-298138401],[386180459,0,89990676,89990676],[274754997,0,209210607,209210607],[188484408,0,119219931,119219931]],[[-484674192,226393866,371477259,-113196933],[24067673,220615216,253045208,277112881],[163329534,279183672,84499119,247828653],[130586314,260115921,320486459,63652284]],[[-526126590,0,-263063295,-263063295],[142849792,0,28147105,28147105],[186712938,0,285206670,285206670],[274862837,0,153782864,153782864]],[[-546852789,57395628,518154975,-28697814],[92256819,211348462,189489439,281746258],[117271314,189724437,368997201,98848026],[13122686,151146136,298724735,311847421]],[[-558013050,0,298138401,298138401],[1240030,0,297429813,297429813],[112665492,0,178209882,178209882],[198936081,0,268200558,268200558]],[[484674192,-226393866,-371477259,113196933],[363352816,166805273,134375281,110307608],[224090955,108236817,302921370,139591836],[256834175,127304568,66934030,323768205]],[[526126590,0,263063295,263063295],[244570697,0,359273384,359273384],[200707551,0,102213819,102213819],[112557652,0,233637625,233637625]],[[546852789,-57395628,-518154975,28697814],[295163670,176072027,197931050,105674231],[270149175,197696052,18423288,288572463],[374297803,236274353,88695754,75573068]]]>,<5,16,8,[[2,3,4,5,6,7,8,1],[1,6,3,8,5,2,7,4]],[[1,2,3,4,5,6,7,8],[5,6,7,8,1,2,3,4],[5,2,7,4,1,6,3,8],[3,4,5,6,7,8,1,2],[7,8,1,2,3,4,5,6],[3,8,5,2,7,4,1,6],[2,3,4,5,6,7,8,1],[4,5,6,7,8,1,2,3],[6,3,8,5,2,7,4,1],[4,1,6,3,8,5,2,7]],[1,6,3,8,5,2,7,4],[1,2,3,5,4,6,10,9,7,8],[1],[[[2,3,4,5,6,7,8,1]]],20,<<[],[2,4,1]>,[[45,0],[0,0],[-90,0],[0,0],[60,0],[0,0],[-15,0],[0,0],[1,0]]>,[[[0,0],[-1,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,0],[-9313469981388,-4656734990694],[0,0],[-6719318690848,-3359659345424],[0,0],[-3040697655889,8016394336118],[0,0],[3168282331703,-7952601998211]],[[0,0],[-7,0],[0,0],[4,0],[0,0],[-6357828776042,0],[0,0],[0,0]],[[0,0],[-191377013721,9441054657202],[0,0],[-2976905317982,-1488452658991],[0,0],[-3232074669610,-1616037334805],[0,0],[5301734665474,2650867332737]],[[0,0],[1,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,0],[9313469981388,4656734990694],[0,0],[6719318690848,3359659345424],[0,0],[3040697655889,-8016394336118],[0,0],[-3168282331703,7952601998211]],[[0,0],[7,0],[0,0],[-4,0],[0,0],[6357828776042,0],[0,0],[0,0]],[[0,0],[191377013721,-9441054657202],[0,0],[2976905317982,1488452658991],[0,0],[3232074669610,1616037334805],[0,0],[-5301734665474,-2650867332737]]]>*] [x,x^2-15,x^2-3,x^2-x-1,x^4-5*x^2+5,x^4-x^3-4*x^2+4*x+1,x^4-x^3-4*x^2+4*x+1,x^4-5*x^2+5,0,0] [1,2,2,2,2,4,4,4,9,10] <[1],[2],[3],[4],[5,8],[6,7],[9,10]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,7],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[8,7]>,<1,2^2*3*5,1,[[1],[1],[-1],[1],[1],[-1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,7],[11,11,11,1],1,[1.000000000,1.065554320,1.019328359],<"notfaithful",0>,[8,7]>,<1,2^2*3,1,[[1],[1],[-1],[1],[1],[-1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,5,7],[11,11,3,3],1,[1.000000000,0.7603459963,0.9497031263],<"notfaithful",0>,[8,7]>,<1,5,1,[[1],[1],[1],[1],[1],[1],[-1],[-1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,7],[7,7,11,7],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[8,7]>,<1,2^2*5,4,[[1,0],[1,0],[-1,0],[-1,0],[-1,0],[1,0],[0,1],[0,-1],[0,1],[0,-1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0]]],[2,3,5,7],[11,8,11,7],0,[0.8506508084-0.5257311121*i,0.8595478356-0.1767421806*i,0.9829724428-0.08863456987*i],<"notfaithful",0>,[8,7]>,<1,3*5,4,[[1,0],[1,0],[1,0],[-1,0],[-1,0],[-1,0],[0,1],[0,-1],[0,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0]]],[2,3,5,7],[8,11,11,7],0,[0.5257311121-0.8506508084*i,0.7385666321-0.3168026446*i,0.9353234167-0.2207999073*i],<"notfaithful",0>,[8,7]>,<1,3*5,4,[[1,0],[1,0],[1,0],[-1,0],[-1,0],[-1,0],[0,-1],[0,1],[0,1],[0,-1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0]]],[2,3,5,7],[8,11,11,7],0,[0.5257311121+0.8506508084*i,0.7385666321+0.3168026446*i,0.9353234167+0.2207999073*i],<"notfaithful",0>,[8,7]>,<1,2^2*5,4,[[1,0],[1,0],[-1,0],[-1,0],[-1,0],[1,0],[0,-1],[0,1],[0,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[-1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0]]],[2,3,5,7],[11,8,11,7],0,[0.8506508084+0.5257311121*i,0.8595478356+0.1767421806*i,0.9829724428+0.08863456987*i],<"notfaithful",0>,[8,7]>,<2,2^4*3^2*5^2,4,[[2,0],[-2,0],[0,0],[0,2],[0,-2],[0,0],[0,0],[0,0],[0,0],[0,0]],[[[1,0],[-2,0],[1,0]],[[1,0],[2,0],[1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,-2],[-1,0]],[[1,0],[0,2],[-1,0]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[0,-1]],[[1,0],[0,0],[0,1]],[[1,0],[0,0],[0,-1]],[[1,0],[0,0],[0,1]],[[1,0]]],[2,3,5,7],[11,11,11,7],0,[0.8506508084-0.5257311121*i,0.9683964361-0.1266289893*i,0.9997373181-0.01562726795*i],<"2.2e4_3e2_5e2.8t7.2",1>,[8,7]>,<2,2^4*3^2*5^2,4,[[2,0],[-2,0],[0,0],[0,-2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0]],[[[1,0],[-2,0],[1,0]],[[1,0],[2,0],[1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,2],[-1,0]],[[1,0],[0,-2],[-1,0]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[0,1]],[[1,0],[0,0],[0,-1]],[[1,0],[0,0],[0,1]],[[1,0],[0,0],[0,-1]],[[1,0]]],[2,3,5,7],[11,11,11,7],0,[0.8506508084+0.5257311121*i,0.9683964361+0.1266289893*i,0.9997373181+0.01562726795*i],<"2.2e4_3e2_5e2.8t7.2",2>,[8,7]>]
