x^2-x-3129 12517 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-69],[70]] 1 [2,1,2,1,2,2,2,2,2,2,2,1,2,1,2,1,1,1,1,2,2,2,2,1,1,2,2,1,2,1,1,2,1,1,1,2,2,2,2,2,2,2,1,1,2,2,2,1,2,1,2,2,1,1,2,1,1,2,1,1,2,1,2,2,1,2,1,1,1,2,1,2,2,1,2,1,1,2,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,2,2,1,2,1,1,1,2,1,2,1,2,1,2,1,1,1,2,1,2,2,1,1,2,1,1,2,1,2,2,2,1,1,1,1,2,1,2,2,2,2,1,2,1,1,1,1,2,2,2,2,2,1,1,1,1,2,1,2,2,1,1,1,1,1,2,1,2,1,1,1,2,2,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<12517,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[39165693,12517,1]>,[[-6258,-1],[6259,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[12517],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,12517,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[12517],[3],1,[1.000000000,0.7018374297,0.8627269418],<"1.12517.2t1.1",1>,[2,1]>]
x^5-2*x^4+2*x^3-3*x^2+3*x-2 12517 1 2 120 "S5" [[2,1,3,4,5],[2,3,4,5,1]] [<1,1,[1,2,3,4,5]>,<2,10,[2,1,3,4,5]>,<2,15,[2,1,4,3,5]>,<3,20,[2,3,1,4,5]>,<4,30,[2,3,4,1,5]>,<5,24,[2,3,4,5,1]>,<6,20,[2,3,1,5,4]>] [[1,1,1,1,1],[1,1,1,2],[1,1,3],[1,2,2],[1,4],[2,3],[5]] 7 x^2+6*x+3 5 [[6304,5829],[4944,-5829],[1694,-1149],[-8219,1149],[-4721,0]] 3 [5,6,5,3,7,5,5,7,5,7,7,6,7,3,5,4,6,4,3,2,7,5,5,3,6,5,5,6,5,4,4,2,6,3,4,5,7,5,2,7,5,5,4,3,7,7,5,4,7,4,5,7,4,3,5,6,4,5,3,6,5,3,7,5,6,5,6,6,3,5,6,5,7,6,5,3,4,5,6,3,6,6,6,7,6,6,3,5,3,6,5,6,4,5,5,6,5,4,6,6,2,6,2,4,5,3,2,4,6,4,5,3,5,7,4,4,5,3,6,2,3,7,5,2,6,3,6,4,5,4,5,5,5,5,4,5,3,3,6,6,7,7,5,5,5,4,4,3,4,5,4,7,2,3,6,6,6,4,2,4,2,6,3,4,2,5,3,5] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,1,1,2],"CYC",0,2*],[*[1,1,3],"CYC",0,4*],[*[1,2,2],"CYC",0,3*],[*[1,4],"CYC",0,5*],[*[2,3],"CYC",0,7*],[*[5],"CYC",0,6*]] [*<12517,4,2,[[1,2,3,5,4],[1,3,2,4,5]],[[1,2,3,4,5],[1,3,2,4,5],[1,2,3,5,4],[1,3,2,5,4]],[1,3,2,4,5],[1,2,2,3],[1],[[[1,2,3,5,4]]],20,<<[],[6,12516,1]>,[[-3689096375677169224613618452340175737138924212512821897951598757269737154786538782,0],[-1257027406678786326003009416210953642567063567992907945637829550732275840827469117,0],[1,0]]>,[[[-3560867491823118806378155728534143268498025605879799385267991902751385020250866072,0],[0,0]],[[2411457108230408100360562995397337275692976438320746065733772535477504893333001678,-628580866308268106306111060221443848241244388533066767679173876806242145328229886],[0,0]],[[-107617023086075619985416683074147649762014400433854626103610183458395713909608829,628580866308268106306111060221443848241244388533066767679173876806242145328229886],[0,0]],[[1257027406678786326003009416210953642567063567992907945637829550732275840827471171,0],[-1,0]],[[2054,0],[1,0]]]>*] [x,x^2-x-3129,0,0,0,0,0] [1,2,3,4,5,6,7] <[1],[2],[3],[4],[5],[6],[7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[12517],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,5]>,<1,12517,1,[[1],[-1],[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[12517],[8],1,[1.000000000,0.7018374297,0.8627269418],<"notfaithful",0>,[5,5]>,<4,12517^3,1,[[4],[-2],[0],[1],[0],[-1],[1]],[[[1],[-4],[6],[-4],[1]],[[1],[2],[0],[-2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[-1],[0],[1],[-1]],[[1],[1]]],[12517],[8],1,[0,0,0],<"4.12517e3.10t12.1",1>,[5,5]>,<4,12517,1,[[4],[2],[0],[1],[0],[-1],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[-2],[0],[2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[1],[0],[-1],[-1]],[[1],[-1],[-1],[1]]],[12517],[8],1,[1.000000000,0.5871081016,0.8806795987],<"4.12517.5t5.1",1>,[5,5]>,<5,12517^2,1,[[5],[1],[1],[-1],[-1],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[-1],[-1],[1]]],[12517],[8],1,[0,0,0],<"5.12517e2.10t13.1",1>,[5,5]>,<5,12517^3,1,[[5],[-1],[1],[-1],[1],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[0],[-1]]],[12517],[8],1,[0,0,0],<"5.12517e3.6t14.1",1>,[5,5]>,<6,12517^3,1,[[6],[0],[-2],[0],[0],[1],[0]],[[[1],[-6],[15],[-20],[15],[-6],[1]],[[1],[0],[-3],[0],[3],[0],[-1]],[[1],[2],[-1],[-4],[-1],[2],[1]],[[1],[0],[0],[-2],[0],[0],[1]],[[1],[0],[1],[0],[-1],[0],[-1]],[[1],[-1],[0],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[0],[-1]],[[1],[1],[-1],[-1]]],[12517],[8],1,[0,0,0],<"6.12517e3.20t35.1",1>,[5,5]>]
x^4-x^3-24*x^2-52*x-35 -3^3*179^2 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 37 x-1 5 [[15804773],[-18711103],[1164858],[1741473]] 3 [5,3,3,4,5,4,5,2,3,3,4,1,3,4,5,3,5,4,2,3,4,1,5,5,4,3,2,5,4,5,4,3,5,4,3,2,4,4,5,5,3,4,5,2,5,4,4,4,3,4,3,3,4,3,3,5,3,4,4,3,4,5,2,3,1,5,4,4,3,2,3,5,4,4,2,3,3,4,5,4,5,2,5,2,2,3,5,4,3,4,5,3,2,3,4,5,3,3,1,2,1,5,5,5,2,4,5,5,5,4,4,4,5,4,2,5,4,5,5,3,4,2,3,3,1,5,4,5,2,4,4,3,2,4,5,1,5,4,3,5,4,3,4,5,2,3,4,5,4,3,4,3,4,3,4,3,4,5,4,5,5,5,4,5,3,5,4,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<3,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,3,2,5],[1],[[[2,3,4,1]]],20,<<[],[2,2,1]>,[[-111,0],[-99,0],[-21,0],[3,0],[1,0]]>,[[[-1067954153,0],[-149646313,0],[234222930,0],[244096092,0]],[[-943334843,266080281],[105225983,30402827],[-83154204,33957261],[231978209,354026255]],[[1,0],[1,0],[0,0],[0,0]],[[-1475495405,-266080281],[44420329,-30402827],[-151068726,-33957261],[-476074301,-354026255]]]>,<179,6,3,[[1,3,4,2],[1,4,3,2]],[[1,2,3,4],[1,4,3,2],[1,3,4,2]],[1,4,3,2],[1,3,4],[1],[[[1,3,4,2]]],20,<<[],[2,172,1]>,[[431825262718910833262014537885982932125374419,0],[-77689308079698390612395373915229707377083473,0],[-328252601871068448981288581070368766117809203,0],[1,0]]>,[[[-328252601871068448981288581070368766117809676,0],[0,0],[0,0]],[[-502352471291270772262146750921012763287958206,-40901176327264628699931730064882307546407488],[1965544938617984321436380165244427920859740,1097035365540908601266524033097057564841506],[972658942532076875138901162494628999880088,-1766643433266149650850135054924048454878888]],[[158,0],[1,0],[0,0]],[[-309803883604842007333099765658090991651904676,40901176327264628699931730064882307546407488],[-1965544938617984321436380165244427920859741,-1097035365540908601266524033097057564841506],[-972658942532076875138901162494628999880088,1766643433266149650850135054924048454878888]]]>*] [x,x^2-x+1,x^3-179,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,179],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,179],[6,3],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[4,5]>,<2,3*179^2,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]],[[1]]],[3,179],[6,7],1,[1.000000000,1.851248348,1.177075967],<"notfaithful",0>,[4,5]>,<3,3^2*179^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]]],[3,179],[6,6],1,[1.000000000,1.162466125,1.096493081],<"3.3e2_179e2.6t8.1",1>,[4,5]>,<3,3^3*179^2,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1]],[[1],[-1]]],[3,179],[6,7],1,[1.000000000,0.6624806239,0.7785053552],<"3.3e3_179e2.4t5.1",1>,[4,5]>]
x^4-x^3-30*x^2-3*x+9 3*5^2*29^2*47 4 0 8 "D8" [[2,1,4,3],[3,2,1,4]] [<1,1,[1,2,3,4]>,<2,1,[3,4,1,2]>,<2,2,[2,1,4,3]>,<2,2,[1,4,3,2]>,<4,2,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 97 x-1 5 [[3471348122],[3806624746],[-3503654816],[-3774318051]] 1 [4,1,3,3,3,5,4,5,3,3,5,2,3,4,1,5,4,3,5,4,4,3,5,5,1,5,3,3,4,2,4,5,2,4,4,4,2,4,3,5,2,4,5,4,5,4,5,5,3,5,3,4,2,5,3,4,5,3,3,1,3,2,2,3,5,1,3,2,5,4,5,3,4,5,3,5,3,3,4,5,1,5,4,4,1,1,3,3,3,5,1,5,3,5,4,2,2,4,3,3,5,3,1,3,2,4,3,3,3,3,4,3,4,3,4,3,3,5,4,5,2,5,1,5,4,2,2,4,4,1,3,2,5,4,4,3,4,5,2,3,2,1,2,4,5,3,2,3,5,5,5,3,3,1,1,5,4,4,5,4,4,3,1,3,5,1,2,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-3,2>,<x^2+42*x+300,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[2,1,3,4],[1,4],[1],[[]],20,<[],[1,1,1]>,[[-395586,152295],[500695,-152295],[-202107,0],[96999,0]]>,<3,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[3,528921774,1]>,[[951221149,0],[352541604,387420489],[-528921774,-1],[0,1]]>,<5,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,4,1]>,[[-3847196458705,34616473218515],[13502342436760,-17090686691770],[1,0]]>,[[[-13502342436760,17090686691773],[-1,0]],[[0,3],[1,0]],[[-41377226980282,-6066801723058],[2114035278018,-390148261222]],[[-40487862223582,-11023884968718],[-2114035278018,390148261222]]]>,<29,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,24,1]>,[[-39173037326963601013641223082,46368734169066522728852278895],[69284544739133643955091672357,13148486067890710046165416096],[1,0]]>,[[[-69284544739133643955091672330,-13148486067890710046165416069],[-1,0]],[[27,27],[1,0]],[[-30987212121250905634765265325,-86168408047690038639344780042],[-1941055580018226715017952342,-130853611470694354108100419]],[[-76722819290725203607929702772,-77677682035529004512276444317],[1941055580018226715017952342,130853611470694354108100419]]]>,<47,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-631876173286002143508432671877089,-255196637404943130624590763025802,1]>,[[-824776100525907722431760352413419,0],[569579463120964591807169589387548,0],[255196637404943130624590763025837,-1],[35,1]]>*] [x,x^2-x-36,x^2-x-35,x^2-x-5111,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,29,47],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5*29,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,29,47],[1,1,6,6,1],1,[1.000000000,2.112534460,1.447063894],<"notfaithful",0>,[4,3]>,<1,3*47,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,29,47],[4,6,1,1,6],1,[1.000000000,0.8837536146,0.8488551122],<"notfaithful",0>,[4,3]>,<1,3*5*29*47,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,29,47],[3,6,6,6,6],1,[1.000000000,0.5553321599,0.7804530617],<"notfaithful",0>,[4,3]>,<2,3*5*29*47,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[2,3,5,29,47],[3,6,7,7,6],1,[1.000000000,1.533682437,1.151575860],<"2.3_5_29_47.4t3.2",1>,[4,3]>]
x^4-2*x^3-20*x^2+21*x+74 3*5^2*29^2*47 4 0 8 "D8" [[2,1,3,4],[3,4,1,2]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[1,2,4,3]>,<4,2,[3,4,2,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 37 x-1 5 [[-26091253],[26091254],[27031768],[-27031767]] 1 [4,4,3,3,3,5,4,5,3,3,5,1,3,4,4,5,4,3,5,4,4,3,5,5,2,5,3,3,4,1,4,5,1,4,4,4,1,4,3,5,2,4,5,4,5,4,5,5,3,5,3,4,2,5,3,4,5,3,3,1,3,1,1,3,5,2,3,1,5,4,5,3,4,5,3,5,3,3,4,5,1,5,4,4,1,2,3,3,3,5,2,5,3,5,4,1,2,4,3,3,5,3,2,3,2,4,3,3,3,3,4,3,4,3,4,3,3,5,4,5,2,5,2,5,4,2,2,4,4,2,3,1,5,4,4,3,4,5,1,3,2,1,1,4,5,3,1,3,5,5,5,3,3,2,2,5,4,4,5,4,4,3,2,3,5,2,2,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+21,2>,<x^2-44*x-785,3>]*],[*[4],"CYC",0,5*]] [*<3,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,2,1]>,[[199511241,0],[3,0],[1,0]]>,[[[1169959002,-573433199],[0,0]],[[-1169959001,573433199],[0,0]],[[-4,0],[387420486,0]],[[5,0],[3,0]]]>,<5,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,4,1]>,[[-37975756466860,38811925304725],[7097432412465,3548716206235],[1,0]]>,[[[-7097432412465,-3548716206234],[-1,0]],[[0,1],[1,0]],[[1,-1],[-1,0]],[[7097432412466,3548716206234],[1,0]]]>,<29,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,24,1]>,[[-17091631532037002638602292695,-86374768449362547834423906926],[-83952806805591882745491544031,-6996067233799323562124295319],[1,0]]>,[[[83952806805591882745491544038,6996067233799323562124295328],[-1,0]],[[7,9],[1,0]],[[-6,-9],[-1,0]],[[-83952806805591882745491544037,-6996067233799323562124295328],[1,0]]]>,<47,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[5,45,1]>,[[255196637404943130624590763026413,0],[47,0],[1,0]]>,[[[1190103733396231476862128703643140,-1115255512455375942796443440182652],[0,0]],[[-1190103733396231476862128703643139,1115255512455375942796443440182652],[0,0]],[[-23,0],[-1,0]],[[24,0],[1,0]]]>*] [x,x^2-x-36,x^2-x-35,x^2-x-5111,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,5,29,47],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5*29,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,5,29,47],[1,6,6,1],1,[1.000000000,2.112534460,1.447063894],<"notfaithful",0>,[4,3]>,<1,3*47,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[3,5,29,47],[6,1,1,6],1,[1.000000000,0.8837536146,0.8488551122],<"notfaithful",0>,[4,3]>,<1,3*5*29*47,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[3,5,29,47],[6,6,6,6],1,[1.000000000,0.5553321599,0.7804530617],<"notfaithful",0>,[4,3]>,<2,3*5*29*47,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]]],[3,5,29,47],[6,6,6,6],1,[1.000000000,0.8507659610,0.9233932357],<"2.3_5_29_47.4t3.4",1>,[4,3]>]
x^4-x^3+14*x^2+120*x+480 3*5^2*29^2*47 0 2 8 "D8" [[2,1,4,3],[1,4,3,2]] [<1,1,[1,2,3,4]>,<2,1,[3,4,1,2]>,<2,2,[2,1,4,3]>,<2,2,[3,2,1,4]>,<4,2,[4,1,2,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 37 x-1 6 [[942378834],[811297426],[28507224],[783542926]] 2 [4,4,1,3,3,5,4,5,3,1,5,1,3,4,1,5,4,3,5,4,4,3,5,5,2,5,3,3,4,2,4,5,2,4,4,4,1,4,3,5,1,4,5,4,5,4,5,5,3,5,3,4,2,5,3,4,5,3,3,2,3,2,1,3,5,1,3,1,5,4,5,3,4,5,3,5,3,3,4,5,2,5,4,4,1,1,3,3,3,5,1,5,3,5,4,2,1,4,3,3,5,3,1,3,2,4,3,3,3,3,4,3,4,3,4,3,3,5,4,5,2,5,1,5,4,1,2,4,4,2,3,2,5,4,4,3,4,5,2,3,2,2,1,4,5,3,1,3,5,5,5,3,3,1,2,5,4,4,5,4,4,3,2,3,5,1,2,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-170,2>,<x^2-204*x+9840,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,4,3],[1,4],[1],[[]],20,<[],[1,1,1]>,[[-107097,0],[-49938,0],[-31272,42564],[57236,-42564]]>,<3,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,2,1]>,[[104417943,0],[1691183241,0],[1,0]]>,[[[627896598,-217695023],[0,0]],[[1063286644,217695023],[0,0]],[[-1691183241,0],[-1,0]],[[0,0],[1,0]]]>,<5,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[6810918473370,-4679691703265,1]>,[[4679691703265,-1],[0,1],[44792377139333,3874195070888],[45895362798028,-3874195070888]]>,<7,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[3,6,1]>,[[-14754317993888603,-13554844124938202],[-13217519541871392,13554844124938202],[3652141136161534,4154670913009274],[1521906028852176,-4154670913009274]]>,<29,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[58830094969177023775136818053,49675808531405973927996729882,1]>,[[-49675808531405973927996729873,-1],[9,1],[33492455290159382301158546070,1175670249301910618782459269],[16183353241246591626838183795,-1175670249301910618782459269]]>,<47,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[376679535881059012883841908853731,255196637404943130624590763025943,1]>,[[202077584081815408892970729497222,0],[53119053323127721731620033528650,0],[-255196637404943130624590763025907,-1],[36,1]]>*] [x,x^2-x-36,x^2-x-35,x^2-x-5111,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,7,29,47],[1,1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5*29,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,7,29,47],[1,1,6,3,6,1],1,[1.000000000,2.112534460,1.447063894],<"notfaithful",0>,[4,3]>,<1,3*47,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,7,29,47],[4,6,1,1,1,6],1,[1.000000000,0.8837536146,0.8488551122],<"notfaithful",0>,[4,3]>,<1,3*5*29*47,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,7,29,47],[3,6,6,3,6,6],1,[1.000000000,0.5553321599,0.7804530617],<"notfaithful",0>,[4,3]>,<2,3*5*29*47,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,3,5,7,29,47],[3,6,7,3,7,7],1,[1.000000000,1.380499277,1.003218050],<"2.3_5_29_47.4t3.5",1>,[4,3]>]
