x^2-x+33709 -3*5*89*101 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 11 x-1 5 [[42023],[-42022]] 2 [2,1,1,2,1,1,1,2,2,2,2,1,2,1,1,2,2,1,1,2,1,1,1,1,2,1,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,2,1,2,1,1,2,1,2,1,2,1,2,2,2,1,1,1,2,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,1,1,2,1,1,1,2,1,2,1,1,2,2,2,2,1,1,2,1,2,2,1,2,1,1,1,1,1,2,1,2,1,1,1,2,2,1,2,1,2,1,1,1,2,2,1,2,2,1,1,2,2,2,2,1,2,2,1,1,2,1,1,2,1,2,2,1,1,1,2,1,2,2,1,1,1,1,2,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[33711,3,1]>,[[-1,-1],[2,1]]>,<5,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[33715,5,1]>,[[-2,-1],[3,1]]>,<89,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[35689,89,1]>,[[-44,-1],[45,1]]>,<101,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[36259,101,1]>,[[-50,-1],[51,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3,5,89,101],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3*5*89*101,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3,5,89,101],[3,3,3,3],1,[1.000000000,0.6160004783,0.7930421879],<"1.3_5_89_101.2t1.1",1>,[2,1]>]
x^5-2*x^4+2*x^3-6*x^2-x+1 -3*5*89*101 3 1 120 "S5" [[2,1,3,4,5],[2,3,4,5,1]] [<1,1,[1,2,3,4,5]>,<2,10,[2,1,3,4,5]>,<2,15,[2,1,4,3,5]>,<3,20,[2,3,1,4,5]>,<4,30,[2,3,4,1,5]>,<5,24,[2,3,4,5,1]>,<6,20,[2,3,1,5,4]>] [[1,1,1,1,1],[1,1,1,2],[1,1,3],[1,2,2],[1,4],[2,3],[5]] 97 x^2+96*x+5 5 [[-1100999345,0],[-2544923213,-1381697291],[3017448635,0],[1287912868,1381697291],[-659438943,0]] 2 [7,4,4,7,6,4,6,5,7,5,7,6,7,6,6,5,7,6,6,7,4,4,4,4,2,1,5,4,2,6,7,7,5,7,5,6,7,5,5,7,5,7,7,3,7,2,5,5,3,6,6,6,6,5,2,2,6,7,6,4,5,4,5,6,2,4,7,7,5,6,6,4,7,2,5,7,7,2,4,4,7,7,7,5,3,7,7,5,4,4,5,6,4,3,2,3,5,3,4,5,2,2,2,6,4,7,4,5,7,3,7,6,6,3,4,4,5,4,7,6,4,6,7,7,4,5,6,5,3,6,3,2,5,6,5,5,6,3,5,5,7,7,4,2,5,4,4,5,3,4,2,4,5,5,4,4,4,5,3,5,7,4,6,4,3,5,7,5] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,1,1,2],"CYC",0,2*],[*[1,1,3],"CYC",0,4*],[*[1,2,2],"CYC",0,3*],[*[1,4],"CYC",0,5*],[*[2,3],"CYC",0,7*],[*[5],"CYC",0,6*]] [*<3,6,2,[[1,2,3,5,4],[3,1,2,4,5]],[[1,2,3,4,5],[1,2,3,5,4],[3,1,2,4,5],[2,3,1,4,5],[3,1,2,5,4],[2,3,1,5,4]],[3,1,2,4,5],[1,2,4,4,7,7],[1],[[[1,2,3,5,4]]],20,<<[],[1,2,0,1]>,[[296147814,0,0],[577731825,0,0],[1,0,0]]>,[[[-788547618,-119207612,-153013480],[0,0,0]],[[584530329,-1530572170,5098880],[0,0,0]],[[-1549571645,1649779782,147914600],[0,0,0]],[[-570934003,0,0],[387420486,0,0]],[[5,0,0],[3,0,0]]]>,<5,6,2,[[1,2,3,5,4],[3,1,2,4,5]],[[1,2,3,4,5],[1,2,3,5,4],[3,1,2,4,5],[2,3,1,4,5],[3,1,2,5,4],[2,3,1,5,4]],[3,1,2,4,5],[1,2,4,4,7,7],[1],[[[1,2,3,5,4]]],20,<<[],[3,3,0,1]>,[[-10978980575260,0,0],[-44230421828215,0,0],[1,0,0]]>,[[[-19867543240572,-42842332174618,-18456606589021],[0,0,0]],[[-37886179909796,12330258239937,-27465924923633],[0,0,0]],[[13523301322153,30512073934681,45922531512654],[0,0,0]],[[44230421828216,0,0],[-1,0,0]],[[1,0,0],[1,0,0]]]>,<89,6,2,[[1,2,3,5,4],[3,1,2,4,5]],[[1,2,3,4,5],[1,2,3,5,4],[3,1,2,4,5],[2,3,1,4,5],[3,1,2,5,4],[2,3,1,5,4]],[3,1,2,4,5],[1,2,4,4,7,7],[1],[[[1,2,3,5,4]]],20,<<[],[86,3,0,1]>,[[-129184862006255089814140824421508225045,0,0],[278269241871198786660739943424306329973,0,0],[1,0,0]]>,[[[225115725678072746484952755552716859251,189122031296370132117278588109262721927,390279541790786674777247347008587817048],[0,0,0]],[[-217232712554617272736062411746776860170,358218244255093836111425946619556684345,-317044506220983483800601676345579706263],[0,0,0]],[[270386228747743312911849599618366330786,424959382239386329705978344680021920929,-73235035569803190976645670663008110785],[0,0,0]],[[-278269241871198786660739943424306329919,0,0],[-1,0,0]],[[54,0,0],[1,0,0]]]>,<101,2,2,[[1,2,3,5,4]],[[1,2,3,4,5],[1,2,3,5,4]],[1,2,3,4,5],[1,2],[1],[[[1,2,3,5,4]]],20,<[],[-2143407800692488032770205210462110153026,-5724560577809684564775412804862509939631,1]>,[[5366592895286262680423614902899761746094,0],[-379046588586880082162992775611134170563,0],[1489793514970601081791455983374504386787,0],[5724560577809684564775412804862509939658,-1],[27,1]]>*] [x,x^2-x+33709,0,0,0,0,0] [1,2,3,4,5,6,7] <[1],[2],[3],[4],[5],[6],[7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,5,89,101],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,5]>,<1,3*5*89*101,1,[[1],[-1],[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,5,89,101],[8,8,8,8],1,[1.000000000,0.6160004783,0.7930421879],<"notfaithful",0>,[5,5]>,<4,3^3*5^3*89^3*101^3,1,[[4],[-2],[0],[1],[0],[-1],[1]],[[[1],[-4],[6],[-4],[1]],[[1],[2],[0],[-2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[-1],[0],[1],[-1]],[[1],[-1]]],[3,5,89,101],[8,8,8,8],1,[0,0,0],<"4.3e3_5e3_89e3_101e3.10t12.1",1>,[5,5]>,<4,3*5*89*101,1,[[4],[2],[0],[1],[0],[-1],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[-2],[0],[2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[1],[0],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-3],[3],[-1]]],[3,5,89,101],[8,8,8,9],1,[1.000000000,0.5451462601,0.7887011500],<"4.3_5_89_101.5t5.1",1>,[5,5]>,<5,3^2*5^2*89^2*101^2,1,[[5],[1],[1],[-1],[-1],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[0],[0],[-1]],[[1],[-3],[3],[-1]]],[3,5,89,101],[8,8,8,9],1,[0,0,0],<"5.3e2_5e2_89e2_101e2.10t13.1",1>,[5,5]>,<5,3^3*5^3*89^3*101^3,1,[[5],[-1],[1],[-1],[1],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[1],[1]],[[1],[-2],[1]]],[3,5,89,101],[8,8,8,9],1,[0,0,0],<"5.3e3_5e3_89e3_101e3.6t14.1",1>,[5,5]>,<6,3^3*5^3*89^3*101^3,1,[[6],[0],[-2],[0],[0],[1],[0]],[[[1],[-6],[15],[-20],[15],[-6],[1]],[[1],[0],[-3],[0],[3],[0],[-1]],[[1],[2],[-1],[-4],[-1],[2],[1]],[[1],[0],[0],[-2],[0],[0],[1]],[[1],[0],[1],[0],[-1],[0],[-1]],[[1],[-1],[0],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[0],[-1]],[[1],[0],[0],[-1]],[[1],[-3],[3],[-1]]],[3,5,89,101],[8,8,8,9],1,[0,0,0],<"6.3e3_5e3_89e3_101e3.20t35.1",1>,[5,5]>]
x^8-3*x^7-947*x^6-7776*x^5+89397*x^4+1065090*x^3+1636846*x^2-11358996*x-30601679 3^6*19^6*53^6 8 0 8 "Q8" [[2,1,6,5,4,3,8,7],[8,7,4,6,3,5,1,2],[5,4,8,1,2,7,3,6]] [<1,1,[1,2,3,4,5,6,7,8]>,<2,1,[2,1,6,5,4,3,8,7]>,<4,2,[5,4,8,1,2,7,3,6]>,<4,2,[8,7,4,6,3,5,1,2]>,<4,2,[3,6,2,8,7,1,4,5]>] [[1,1,1,1,1,1,1,1],[2,2,2,2],[4,4]] 89 x-1 5 [[1707668544],[-710510491],[-300545321],[2430111740],[2013055427],[733251023],[1495218300],[-1784189770]] 1 [4,4,5,2,3,3,3,5,5,2,5,3,4,2,3,1,2,4,5,4,4,5,5,1,3,5,5,1,5,1,5,3,5,4,3,5,4,2,4,4,4,5,5,5,3,1,3,3,1,1,5,5,3,5,4,5,2,1,4,2,4,2,3,3,4,2,3,5,3,4,5,5,2,5,5,4,5,4,4,3,5,5,1,3,3,5,2,4,3,4,3,5,3,5,4,5,4,2,3,1,3,5,4,4,4,1,3,3,2,5,3,4,5,2,4,4,1,3,3,4,3,3,4,1,4,5,4,5,1,1,4,2,3,2,5,4,4,5,4,5,3,5,2,4,5,2,4,1,2,2,3,5,4,4,3,2,4,3,2,1,3,1,2,1,4,2,3,2] [[*[1,1,1,1,1,1,1,1],"CYC",0,1*],[*[2,2,2,2],"CYC",0,2*],[*[4,4],"RES",<[1,3],x^2>,[<x+24252,3>,<x+13677,4>,<x-22176,5>]*]] [*<3,8,4,[[2,3,4,1,6,7,8,5],[5,8,7,6,3,2,1,4]],[[1,2,3,4,5,6,7,8],[3,4,1,2,7,8,5,6],[2,3,4,1,6,7,8,5],[5,8,7,6,3,2,1,4],[8,7,6,5,2,1,4,3]],[5,8,7,6,3,2,1,4],[1,2,3,4,5],[1],[[[2,3,4,1,6,7,8,5]]],20,<<[],[2,2,1]>,[[-1268909796,-725044503],[-771126042,-70233708],[136528053,1046917674],[151731528,-1591660671],[1,0]]>,[[[-535929088,972219614],[-91538623,228742695],[480623906,-140971293],[-398030305,65653896]],[[893912144,-1580128363],[-299936917,387353177],[152446788,475623526],[61560580,-547854201]],[[2,2],[1,0],[0,0],[0,0]],[[-509714578,-1287214975],[391475539,546165595],[529190773,-334652233],[336469725,482200305]],[[-372557945,1424277637],[-351707874,-449927695],[24096169,69867488],[107295113,-170881740]],[[-1410848060,-1094611598],[217060673,-520086821],[440482863,-371122880],[-390748950,303426934]],[[-82661819,528213151],[573797220,133458076],[67786975,83843847],[-265278531,412714100]],[[-1468985054,1037244532],[-439150019,-325705027],[-532366007,217411545],[548732368,-545259294]]]>,<19,8,4,[[2,3,4,1,6,7,8,5],[5,8,7,6,3,2,1,4]],[[1,2,3,4,5,6,7,8],[3,4,1,2,7,8,5,6],[2,3,4,1,6,7,8,5],[5,8,7,6,3,2,1,4],[8,7,6,5,2,1,4,3]],[5,8,7,6,3,2,1,4],[1,2,3,5,4],[1],[[[2,3,4,1,6,7,8,5]]],20,<<[],[2,18,1]>,[[-4217400352738439641746044,16803364022300630795067878],[4336003505441463832771930,-14216752146325609181159124],[-4882902088629815915485213,11836844876369651491035823],[-467243876698802032540948,-6316911562557526591397132],[1,0]]>,[[[17421548100095238744586489,-12101047658492640152795508],[497672693189146739327828,159023112922971863296533],[434149119247502504097496,618174770081859986098801],[710697096987989656008435,-162157644258914944919504]],[[-6530796960370947436657325,-1478332314250564682456670],[-442519658475250604760619,830054542885322297381120],[161023968147598954965474,-492753918358873586970667],[196335719730821299774153,9268465910328679290814]],[[14,6],[1,0],[0,0],[0,0]],[[-10423507263025489275388174,-17693681922245226766706273],[-55153034713896134567210,-989077655808294160677653],[-595173087395101459062970,-125420851722986399128134],[-907032816718810955782588,152889178348586265628690]],[[-161308444028733132929517,6491212273877573946279592],[-175229353107637090966012,772342417826100504078342],[621766786333060960099403,27086324062248521770791],[-398295312625313093657819,-465121016698936521828719]],[[15393876016199266637599169,1099326334282395747605743],[138247270562749659291142,-136025176241700862795285],[983584554660582392823121,449554800475357782271823],[836070820310316468343672,-749242066544912179770319]],[[8882440242070763162969321,1775190063865928657218441],[-292174358763824233571617,614008309674999328075901],[625606176481171094527266,-175928288224511150024915],[397452226999418792899825,77773206656277889846589]],[[13007721766605859493175627,-15682640234583424942500932],[329156441308711665246487,728094104400914619765021],[-252537861814500858325811,-300712836313095154017699],[-835227734684422167585678,-841829779072742777371530]]]>,<53,4,4,[[2,4,1,3,6,8,5,7]],[[1,2,3,4,5,6,7,8],[4,3,2,1,8,7,6,5],[2,4,1,3,6,8,5,7],[3,1,4,2,7,5,8,6]],[1,2,3,4,5,6,7,8],[1,2,4,4],[1],[[[2,4,1,3,6,8,5,7]]],20,<[],[3025937394510238460274698695401523,12576133641841067424871838826403400,14391694175335881598353287645660809,-1154331643549990985189262625034501,1]>,[[7161818895663719828277761785052935,-95187818048428429751006797693401,-97698285381020349795994668303134,-170727798363477448892139776546234],[6262988471893500416428485182161746,13997725358063868506604573650965,-128249770959136026295027940974324,-100080162839457312658836368870809],[-12270475724007229259516984342180039,81190092690364561244402224042435,225948056340156376091022609277458,270807961202934761550976145417043],[47,1,0,0],[-12987958776418366787245279455277298,8939357598483443817557475250984,-34151950676015750010976686372828,-43140226847723388031934180844094],[-4852931682795931633865369433822484,223287140874017590229338684314141,-262691197545961471812412304727474,205266216556601399099852082803689],[9369716077376275863490514319424139,17290344031071697808046412889608,177113996220723480727406309256761,257915821076760948068298233383686],[7316842738288031572430871944640957,-249516842503572731854942572454733,119729152001253741095982681843541,157045496588855473256082902190236]]>,<577,1,1,[],[[1,2,3,4,5,6,7,8]],[1,2,3,4,5,6,7,8],[1],[1],[[]],20,[],[-3552529998734453518801641757677619761062310347944780160,1771764004550457244076813598284160908107398842519598906,1329667092440946171641898133203469032620414495390035758,-6046113429823160752465849773886901066327058570547898996,-7161931732422371306954973629977473378014641442421253740,3772587107909065632809975329640631009639448080286431219,184530074979902255448254186954913718781695127029619,-1317279023424608026004720732532742942929537224939136]>,<1759,1,1,[],[[1,2,3,4,5,6,7,8]],[1,2,3,4,5,6,7,8],[1],[1],[[]],20,[],[-32015795703868907245909929988520341285560818725802527298334165447,3479029934182029273170978455336739072865134928199628298539631248,-24621742008862265016834060290257605724980452631642707710623697089,-3403309608999944105819770310503619335424242534829146325735267588,29051977745682534650338394280696483027768156687837899957374133527,30918325402712986037406435121542540799184583265838753367388689234,3260066889415392401000373786364095983375458676137437624335459,16817796155566483111306491250230989363091086977800537990928584]>,<5520799,1,1,[],[[1,2,3,4,5,6,7,8]],[1,2,3,4,5,6,7,8],[1],[1],[[]],20,[],[76340969269094484691885763288856873847686646109708870623709403314104044893498601654906223861735278200091068276741005912911304330942332,149067680385647564000584434576148812504914176427741790202026100876161404054059683825222454944136384216375632503575391862638953009141939,-92434764531415939589669676624262323738001948852247338262489686786142285646342649396873374399572064903472394543724467820411742577208779,55031474031932584270753594552916071884183894727917882164616413024970860427560860953001017276416400497132579568046112528231689068126496,100192271098594022504513425944053193898499462092416093830936196724345766303442957208167413951242093815555576785566156824532271399820203,-45691090825912512417891659158630837382747296155974162835698316476361757075423223988124700439826927045782163752769083071836746832244813,-47368626270665039018934818016294746473465994567186505218651817896290021421429550905545491410640195305621801610363520992752982330,-5674920484625449318500277172200076983275417253710246842291166395449731933354919373069972829069432569546443353970648483549150070]>,<6954401,1,1,[],[[1,2,3,4,5,6,7,8]],[1,2,3,4,5,6,7,8],[1],[1],[[]],20,[],[11414034664874724013804962155345387749690701654000480545824315333446262439399872330333619701328940430094437191061719584311268360159425305,-26566531764523904336343688226671176083752157058470530481141421846555338286275861246201674783389647948241997703985166438272869044498771231,28839312390777596728485996430841833056152592395851334695102120079138561066825397550592958096831611727577434413412043121695149263645052574,18377742388699925950955796076798598642060657334966614863086123725324085999310781269118296909726974372524934185675325814791220929326627251,4047746675598035102107071805594719759181169080498467963273419438656237456215168435468129010597453900400125370889678980472267318361087402,-23138728147163710139194327971410496620753209763042117532248604093158222008541983940829836748587388890258896729995734369347013286586635411,2183080858061471465137056459625310111698093446709742011543379504189130582714180825288678431308284401539034650523264552691506205163,-1809408193385737673007250807906592651117557949744528590630206932092680712287306117991374184406520662621063790451506770071364870430]>*] [x,x^2-x-14,x^2-x-13,x^2-x-755,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,19,47,53,577,1759,5520799,6954401],[1,1,1,1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[8,5]>,<1,3*19,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,19,47,53,577,1759,5520799,6954401],[6,6,3,1,1,1,1,1],1,[1.000000000,1.512726167,1.284326634],<"notfaithful",0>,[8,5]>,<1,53,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[3,19,47,53,577,1759,5520799,6954401],[4,4,1,6,1,1,1,1],1,[1.000000000,0.5400249451,0.7162159234],<"notfaithful",0>,[8,5]>,<1,3*19*53,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[3,19,47,53,577,1759,5520799,6954401],[6,6,3,6,1,1,1,1],1,[1.000000000,0.8748336722,0.8388073461],<"notfaithful",0>,[8,5]>,<2,3^2*19^2*53^2,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[1]],[[1],[0],[1]],[[1],[0],[1]],[[1]]],[3,19,47,53,577,1759,5520799,6954401],[6,6,3,6,1,1,1,1],-1,[0,0,0],<"2.3e2_19e2_53e2.8t5.1",1>,[8,5]>]
