x^3-4*x-28 -2^2*1307 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 7 x-1 5 [[4109],[-5213],[1104]] 2 [2,3,2,1,2,2,3,1,3,2,2,3,1,2,3,2,2,2,3,2,2,3,3,2,2,3,1,2,3,1,2,3,1,1,2,2,3,3,3,1,1,2,3,2,2,3,3,3,2,2,1,1,2,2,3,1,1,2,2,3,2,3,2,2,2,3,3,3,3,2,2,2,3,2,2,3,1,3,2,3,3,3,3,3,3,1,1,3,1,2,2,2,1,2,3,2,3,3,2,3,2,2,2,3,3,3,3,3,3,2,2,3,2,3,2,3,3,2,3,3,3,1,2,3,2,1,2,2,2,3,2,2,2,2,2,1,2,3,2,1,1,3,2,2,3,3,2,3,2,2,1,2,2,3,2,3,3,3,2,2,2,2,3,2,3,2,2,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,6,3,[[3,1,2],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,3,2],[1,2,3],[1],[[[3,1,2]]],20,<<[],[1,1,1]>,[[130974,0],[4,0],[524284,0],[1,0]]>,[[[0,0],[-56174,0],[93623,0]],[[-185800,152688],[-82290,-220754],[176356,184191]],[[185800,-152688],[138464,220754],[254309,77953]]]>,<1307,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-16094831402383697636370487360805778460815401280155677231157508,-102048356307374678022803498074095911639393088491967111896491309,1]>,[[-102048356307374678022803498074095911639393088491967111896492595,0],[102048356307374678022803498074095911639393088491967111896491952,-1],[643,1]]>*] [x,x^2-x+327,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,1307],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,1307,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,1307],[2,4],1,[1.000000000,0.9558830576,0.8768112581],<"notfaithful",0>,[3,2]>,<2,2^2*1307,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[2,1307],[4,5],1,[1.000000000,0.9655027265,0.9290733408],<"2.2e2_1307.3t2.1",1>,[3,2]>]
x^2-x-1186 5*13*73 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 11 x-1 5 [[-80075],[80076]] 1 [1,2,1,2,1,1,1,2,2,2,1,1,2,1,2,1,1,1,1,2,1,1,2,2,1,2,1,1,2,1,2,2,1,2,2,1,1,2,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,2,2,1,2,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,2,2,2,2,2,1,2,1,1,2,2,2,1,1,2,2,2,2,2,2,1,1,2,1,2,1,2,2,1,2,1,2,1,2,2,1,2,2,2,2,1,1,2,1,2,1,2,2,1,1,2,2,1,2,2,2,1,2,1,1,1,1,2,1,2,2,1,2,1,2,2,2,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<5,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-1180,5,1]>,[[-2,-1],[3,1]]>,<13,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-1144,13,1]>,[[-6,-1],[7,1]]>,<73,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[146,73,1]>,[[-36,-1],[37,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[5,13,73],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,5*13*73,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[5,13,73],[3,3,3],1,[1.000000000,1.481862170,1.185604834],<"1.5_13_73.2t1.1",1>,[2,1]>]
x^4-13*x^2-2 -2^5*3^2*59^2 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 19 x-1 6 [[-13317326],[-3290246],[3290246],[13317326]] 4 [1,3,5,4,2,5,3,1,4,5,5,5,3,3,4,5,1,5,3,5,3,4,1,1,3,4,5,3,5,2,4,2,3,1,4,5,5,1,5,4,1,4,4,1,5,4,3,4,1,5,1,5,2,3,3,5,4,4,4,3,3,5,1,5,3,5,1,3,2,5,2,5,5,4,2,5,5,5,1,3,1,5,4,2,4,1,3,3,5,5,2,5,4,3,2,4,4,3,2,5,2,5,2,2,3,2,2,3,5,3,4,5,3,2,4,3,2,5,5,1,4,3,5,2,3,4,4,4,4,4,3,5,5,4,3,3,4,1,4,1,3,4,5,3,4,4,4,1,3,4,4,1,2,4,1,5,5,1,3,4,3,3,5,3,2,4,5,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-78,2>,<x^2+288,3>]*],[*[4],"CYC",0,5*]] [*<2,4,4,[[2,1,3,4],[1,2,4,3]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[1,2,3,4],[1,4,4,2],[2,4],[[[2,1,3,4],[1,2,4,3]],[[2,1,3,4]]],20,<[],[141782,-454692,296946,4,1]>,[[147370,-52100,225083,162409],[-147370,52100,37061,99735],[-203491,-203498,160395,0],[203491,203498,-160395,0]]>,<3,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,2,1]>,[[264735699,0],[-399861165,-399861165],[1,0]]>,[[[399861167,399861167],[-1,0]],[[2,2],[1,0]],[[-2,-2],[-1,0]],[[-399861167,-399861167],[1,0]]]>,<59,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[125061650459791598316762759002103321,5148927489477916310938461714674670,1]>,[[-5148927489477916310938461714674617,-1],[53,1],[-53,-1],[5148927489477916310938461714674617,1]]>*] [x,x^2-x-44,x^2+2,x^2+354,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,59],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*59,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,59],[1,6,6],1,[1.000000000,1.764088612,1.307658797],<"notfaithful",0>,[4,3]>,<1,2^3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,59],[6,1,1],1,[1.000000000,1.110720735,1.064734171],<"notfaithful",0>,[4,3]>,<1,2^3*3*59,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,59],[6,6,6],1,[1.000000000,1.335790125,1.034866625],<"notfaithful",0>,[4,3]>,<2,2^5*3*59,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[1]],[[1],[-1]]],[2,3,59],[6,7,8],1,[1.000000000,0.7335515447,0.8899236351],<"2.2e5_3_59.4t3.3",1>,[4,3]>]
x^4-7*x^2-32 -2^5*3^2*59^2 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 11 x-1 7 [[-7877692],[3976252],[-3976252],[7877692]] 4 [1,3,5,4,1,5,3,1,4,5,5,5,3,3,4,5,3,5,3,5,3,4,2,2,3,4,5,3,5,1,4,1,3,1,4,5,5,1,5,4,2,4,4,1,5,4,3,4,2,5,2,5,2,3,3,5,4,4,4,3,3,5,1,5,3,5,1,3,1,5,1,5,5,4,2,5,5,5,2,3,2,5,4,2,4,2,3,3,5,5,1,5,4,3,2,4,4,3,2,5,2,5,1,1,3,2,1,3,5,3,4,5,3,2,4,3,2,5,5,2,4,3,5,1,3,4,4,4,4,4,3,5,5,4,3,3,4,1,4,2,3,4,5,3,4,4,4,2,3,4,4,2,2,4,1,5,5,2,3,4,3,3,5,3,1,4,5,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-42,2>,<x^2+4608,3>]*],[*[4],"CYC",0,5*]] [*<2,4,4,[[2,1,3,4],[2,1,4,3]],[[1,2,3,4],[2,1,4,3],[2,1,3,4],[1,2,4,3]],[1,2,3,4],[1,2,4,4],[2,4],[[[2,1,3,4],[2,1,4,3]],[[2,1,3,4]]],20,<[],[36594,110260,55134,4,1]>,[[39056,-36552,17660,27732],[-39056,36552,47876,37804],[137653,-45486,-22743,0],[-137653,45486,22743,0]]>,<3,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,2,1]>,[[1465509849,0],[-59335992,-59335992],[1,0]]>,[[[59335994,59335994],[-1,0]],[[2,2],[1,0]],[[-2,-2],[-1,0]],[[-59335994,-59335994],[1,0]]]>,<59,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,58,1]>,[[-23154452834687670430689297685694029,-115249343471757370487666260500133930],[-66470766654585058705284224115875572,-29316957695460387108806403382813861],[1,0]]>,[[[66470766654585058705284224115875613,29316957695460387108806403382813897],[-1,0]],[[41,36],[1,0]],[[-41,-36],[-1,0]],[[-66470766654585058705284224115875613,-29316957695460387108806403382813897],[1,0]]]>*] [x,x^2-x-44,x^2+2,x^2+354,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,59],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*59,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,59],[1,6,6],1,[1.000000000,1.764088612,1.307658797],<"notfaithful",0>,[4,3]>,<1,2^3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,59],[6,1,1],1,[1.000000000,1.110720735,1.064734171],<"notfaithful",0>,[4,3]>,<1,2^3*3*59,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,59],[6,6,6],1,[1.000000000,1.335790125,1.034866625],<"notfaithful",0>,[4,3]>,<2,2^5*3*59,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[1]]],[2,3,59],[6,7,7],1,[1.000000000,0.9486346356,0.9185854355],<"2.2e5_3_59.4t3.4",1>,[4,3]>]
x^4+15*x^2-96 -2^3*3^3*7^2*29^2 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 5 x-1 11 [[-5811479],[-7257388],[7257388],[5811479]] 4 [1,4,1,3,2,5,5,4,5,1,1,5,5,5,5,3,1,4,4,5,2,3,2,5,2,3,3,3,4,4,3,3,4,5,3,1,4,5,4,2,3,5,4,3,3,3,5,3,2,4,5,5,3,3,4,4,3,2,4,5,5,3,4,5,3,2,5,3,3,5,4,4,1,4,5,4,2,5,5,1,2,5,5,1,3,1,4,2,3,1,3,5,2,2,4,5,2,4,5,5,4,3,3,4,4,1,2,4,4,2,2,4,4,4,2,4,5,4,2,1,5,1,3,3,5,3,4,4,1,4,5,4,3,5,4,2,3,5,3,4,5,3,3,1,4,5,4,4,4,5,4,5,4,5,5,4,1,4,3,2,2,5,3,3,5,5,1,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+90,2>,<x^2+13824,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[1,2,3,4],[1,4],[3],[[[2,1,3,4]]],20,<[],[10278,0,1]>,[[0,4],[0,65532],[63753,0],[-63753,0]]>,<3,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,4,3,5],[1],[[[2,3,4,1]]],20,<<[],[2,2,1]>,[[-96,0],[0,0],[15,0],[0,0],[1,0]]>,[[[0,0],[-1,0],[0,0],[0,0]],[[0,0],[72885770,72885770],[0,0],[-5739803,-5739803]],[[0,0],[1,0],[0,0],[0,0]],[[0,0],[-72885770,-72885770],[0,0],[5739803,5739803]]]>,<7,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[3,6,1]>,[[-31504279486289988,11557034107212839],[-8175954901375065,-29322740399662346],[1,0]]>,[[[8175954901375066,29322740399662351],[-1,0]],[[1,5],[1,0]],[[-1,-5],[-1,0]],[[-8175954901375066,-29322740399662351],[1,0]]]>,<29,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[72835959998066913037083619399,21624412064345083805210530415,1]>,[[-21624412064345083805210530392,-1],[23,1],[-23,-1],[21624412064345083805210530392,1]]>*] [x,x^2-x-152,x^2+6,x^2+406,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,7,29],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*7*29,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,29],[1,6,6,6],1,[1.000000000,2.270414359,1.386972085],<"notfaithful",0>,[4,3]>,<1,2^3*3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,7,29],[6,6,1,1],1,[1.000000000,1.282549830,1.057806613],<"notfaithful",0>,[4,3]>,<1,2^3*7*29,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,7,29],[6,3,6,6],1,[1.000000000,1.247317004,0.9560084366],<"notfaithful",0>,[4,3]>,<2,2^3*3^2*7*29,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1]],[[1],[1]]],[2,3,7,29],[6,7,8,6],1,[1.000000000,2.376859194,1.398664705],<"2.2e3_3e2_7_29.4t3.9",1>,[4,3]>]
x^4+30*x^2-384 -2^3*3^3*7^2*29^2 2 1 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 11 x-1 9 [[-362159575],[-765766635],[765766635],[362159575]] 4 [4,4,2,3,1,5,5,4,5,3,1,5,5,5,5,3,2,4,4,5,2,3,1,5,2,3,3,3,4,4,3,3,4,5,3,1,4,5,4,1,3,5,4,3,3,3,5,3,1,4,5,5,3,3,4,4,3,2,4,5,5,3,4,5,3,1,5,3,3,5,4,4,1,4,5,4,1,5,5,1,1,5,5,1,3,2,4,2,3,1,3,5,2,1,4,5,1,4,5,5,4,3,3,4,4,1,1,4,4,2,2,4,4,4,2,4,5,4,1,2,5,1,3,3,5,3,4,4,1,4,5,4,3,5,4,2,3,5,3,4,5,3,3,2,4,5,4,4,4,5,4,5,4,5,5,4,1,4,3,1,1,5,3,3,5,5,1,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+180,2>,<x^2+55296,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[3],[[[1,2,4,3]]],20,<<[],[1,1,1]>,[[195422,0],[0,0],[1,0]]>,[[[10696,-11376],[0,0]],[[-10696,11376],[0,0]],[[0,0],[1,0]],[[0,0],[131071,0]]]>,<3,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,4,3,5],[1],[[[2,3,4,1]]],20,<<[],[2,2,1]>,[[-384,0],[0,0],[30,0],[0,0],[1,0]]>,[[[0,0],[-1,0],[0,0],[0,0]],[[0,0],[72885770,72885770],[0,0],[578260832,578260832]],[[0,0],[1,0],[0,0],[0,0]],[[0,0],[-72885770,-72885770],[0,0],[-578260832,-578260832]]]>,<7,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[3,6,1]>,[[-24789649816609769,0],[11917141034679300,3972380344893100],[1,0]]>,[[[-11917141034679297,-3972380344893099],[-1,0]],[[3,1],[1,0]],[[-3,-1],[-1,0]],[[11917141034679297,3972380344893099],[1,0]]]>,<29,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,24,1]>,[[-24580029240335879098776533279,16296162800600831726043876588],[-68821683657379647598406368307,-79482880367744034465611630840],[1,0]]>,[[[68821683657379647598406368323,79482880367744034465611630851],[-1,0]],[[16,11],[1,0]],[[-16,-11],[-1,0]],[[-68821683657379647598406368323,-79482880367744034465611630851],[1,0]]]>*] [x,x^2-x-152,x^2+6,x^2+406,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,7,29],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*7*29,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,29],[1,6,6,6],1,[1.000000000,2.270414359,1.386972085],<"notfaithful",0>,[4,3]>,<1,2^3*3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,7,29],[6,6,1,1],1,[1.000000000,1.282549830,1.057806613],<"notfaithful",0>,[4,3]>,<1,2^3*7*29,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,7,29],[6,3,6,6],1,[1.000000000,1.247317004,0.9560084366],<"notfaithful",0>,[4,3]>,<2,2^3*3^2*7*29,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1]]],[2,3,7,29],[6,7,6,6],1,[1.000000000,0.5020250564,0.7371534928],<"2.2e3_3e2_7_29.4t3.12",1>,[4,3]>]
x^4-3*x^2-150 -2^3*3^3*7^2*29^2 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 73 x-1 5 [[635474200],[-216559218],[216559218],[-635474200]] 4 [1,4,2,3,2,5,5,4,5,1,2,5,5,5,5,3,2,4,4,5,1,3,1,5,1,3,3,3,4,4,3,3,4,5,3,1,4,5,4,1,3,5,4,3,3,3,5,3,1,4,5,5,3,3,4,4,3,1,4,5,5,3,4,5,3,2,5,3,3,5,4,4,2,4,5,4,2,5,5,2,1,5,5,2,3,1,4,2,3,1,3,5,2,2,4,5,1,4,5,5,4,3,3,4,4,2,1,4,4,1,1,4,4,4,2,4,5,4,2,1,5,1,3,3,5,3,4,4,2,4,5,4,3,5,4,1,3,5,3,4,5,3,3,1,4,5,4,4,4,5,4,5,4,5,5,4,1,4,3,1,2,5,3,3,5,5,1,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-18,2>,<x^2+21600,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[1,2,3,4],[1,4],[3],[[[2,1,3,4]]],20,<[],[-164442,0,1]>,[[0,1],[0,262143],[-67443,0],[67443,0]]>,<3,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,4,3,5],[1],[[[2,3,4,1]]],20,<<[],[2,2,1]>,[[-150,0],[0,0],[-3,0],[0,0],[1,0]]>,[[[0,0],[-1,0],[0,0],[0,0]],[[0,0],[-277331716,-277331716],[0,0],[510476677,510476677]],[[0,0],[1,0],[0,0],[0,0]],[[0,0],[277331716,277331716],[0,0],[-510476677,-510476677]]]>,<5,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,2],[1],[[]],20,<[],[2,4,1]>,[[-15750814034191,39808308803217],[15750814034191,-39808308803217],[-6761477152930,-3380738576465],[6761477152930,3380738576465]]>,<7,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[3,6,1]>,[[-21222450352283894,-37312007429020436],[-18205825229396399,-6068608409798795],[1,0]]>,[[[18205825229396401,6068608409798798],[-1,0]],[[2,3],[1,0]],[[-2,-3],[-1,0]],[[-18205825229396401,-6068608409798798],[1,0]]]>,<29,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-10481498930098153672360370392,-9282062028799083466380214678,1]>,[[9282062028799083466380214703,-1],[25,1],[-25,-1],[-9282062028799083466380214703,1]]>*] [x,x^2-x-152,x^2+6,x^2+406,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,7,29],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*7*29,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,7,29],[1,6,1,6,6],1,[1.000000000,2.270414359,1.386972085],<"notfaithful",0>,[4,3]>,<1,2^3*3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,7,29],[6,6,1,1,1],1,[1.000000000,1.282549830,1.057806613],<"notfaithful",0>,[4,3]>,<1,2^3*7*29,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,7,29],[6,3,1,6,6],1,[1.000000000,1.247317004,0.9560084366],<"notfaithful",0>,[4,3]>,<2,2^3*3^2*7*29,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1]],[[1],[1]]],[2,3,5,7,29],[6,7,2,8,6],1,[1.000000000,1.062659792,1.187839454],<"2.2e3_3e2_7_29.4t3.17",1>,[4,3]>]
