x^2-x+3801 -23*661 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-78],[79]] 2 [2,1,2,1,2,2,2,1,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,2,2,1,2,2,1,1,2,1,2,1,2,2,1,2,1,1,1,1,2,1,2,2,2,2,2,1,1,1,1,2,1,2,1,2,1,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,1,2,1,2,2,1,1,2,1,2,2,2,1,1,2,2,2,2,1,1,2,2,1,2,1,1,1,2,1,1,2,1,2,2,2,2,1,2,1,1,2,1,1,1,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,2,1,2,2,2,2,2,1,2,1,1,2,1,2,2,1,1,1,1,1,2,1,2,1,2,2,1,1,1,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<23,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[3933,23,1]>,[[-11,-1],[12,1]]>,<661,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[113031,661,1]>,[[-330,-1],[331,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[23,661],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,23*661,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[23,661],[3,3],1,[1.000000000,0.9682083451,0.8740077780],<"1.23_661.2t1.1",1>,[2,1]>]
x^8-442*x^6+24752*x^4-390728*x^2+781456 2^12*13^6*17^6 8 0 8 "Q8" [[8,7,6,5,4,3,2,1],[5,6,2,1,8,7,3,4],[2,8,4,6,3,5,1,7]] [<1,1,[1,2,3,4,5,6,7,8]>,<2,1,[8,7,6,5,4,3,2,1]>,<4,2,[5,6,2,1,8,7,3,4]>,<4,2,[2,8,4,6,3,5,1,7]>,<4,2,[3,5,8,2,7,1,4,6]>] [[1,1,1,1,1,1,1,1],[2,2,2,2],[4,4]] 43 x-1 17 [[-1744821283200476951579551278],[-1738941801382160838068818985],[2663402942771804028038069395],[-2730354202883482983110743703],[2730354202883482983110743703],[-2663402942771804028038069395],[1738941801382160838068818985],[1744821283200476951579551278]] 1 [3,4,5,5,5,1,1,3,4,4,5,5,5,1,3,2,3,4,3,5,5,4,3,3,5,1,2,4,5,4,1,4,3,4,3,3,1,5,5,4,2,4,2,5,5,4,4,3,5,3,4,3,5,1,2,2,4,3,4,3,4,3,3,4,4,5,3,4,4,3,3,3,4,2,5,3,1,5,5,3,4,3,5,1,4,1,5,3,3,3,1,5,5,1,5,4,3,4,1,5,4,3,2,2,4,3,3,3,1,4,4,3,5,5,3,4,5,2,4,1,3,4,4,5,5,1,5,4,1,3,3,5,4,1,3,3,3,5,2,4,5,5,4,5,2,5,5,4,2,3,5,4,2,4,4,4,2,5,2,5,5,2,3,1,3,5,4,4] [[*[1,1,1,1,1,1,1,1],"CYC",0,1*],[*[2,2,2,2],"CYC",0,2*],[*[4,4],"RES",<[1],x^7+2*x^6+3*x^5+4*x^4+5*x^3+6*x^2+7*x+8>,[<x^2-10715788198118472768,3>,<x^2-116947384620668360512,4>,<x^2-159904914386715111744,5>]*]] [*<2,4,2,[[3,4,2,1,8,7,5,6]],[[1,2,3,4,5,6,7,8],[2,1,4,3,6,5,8,7],[3,4,2,1,8,7,5,6],[4,3,1,2,7,8,6,5]],[3,4,2,1,8,7,5,6],[1,2,3,3],[3],[[[2,1,4,3,6,5,8,7]]],20,<<[],[1,1,1]>,[[-10506,228936],[-456192,70656],[1,0]]>,[[[1280,2560],[7361,4864]],[[-1280,-2560],[831,3328]],[[7424,-3072],[4613,8102]],[[-7424,3072],[3579,90]],[[-31744,20224],[31942,8265]],[[31744,-20224],[826,24503]],[[-32000,-13056],[14969,18761]],[[32000,13056],[17799,14007]]]>,<3,4,1,[[7,8,1,2,4,3,6,5]],[[1,2,3,4,5,6,7,8],[6,5,7,8,2,1,3,4],[7,8,1,2,4,3,6,5],[3,4,6,5,8,7,1,2]],[7,8,1,2,4,3,6,5],[1,2,4,4],[1],[[]],20,<[],[2,0,0,2,1]>,[[398078836,492260976,518052143,-246130488],[283107187,-560626191,578336642,-300817638],[-197086173,-343004321,-212542400,-409628573],[42892779,577988245,249243832,292136611],[-283107187,560626191,-578336642,300817638],[-398078836,-492260976,-518052143,246130488],[197086173,343004321,212542400,409628573],[-42892779,-577988245,-249243832,-292136611]]>,<13,4,4,[[3,4,7,8,2,1,6,5]],[[1,2,3,4,5,6,7,8],[7,8,6,5,4,3,1,2],[3,4,7,8,2,1,6,5],[6,5,1,2,8,7,3,4]],[1,2,3,4,5,6,7,8],[1,2,3,3],[1],[[[3,4,7,8,2,1,6,5]]],20,<[],[884,0,72394654295767125153,0,1]>,[[0,-1,0,0],[0,-27372790304183563097,0,2261923918834487012],[0,29506056628292562222,0,1376673190207507003],[0,-7702085885321854941,0,2261923918834487012],[0,7702085885321854941,0,-2261923918834487012],[0,-29506056628292562222,0,-1376673190207507003],[0,1,0,0],[0,27372790304183563097,0,-2261923918834487012]]>,<17,4,4,[[3,5,8,2,7,1,4,6]],[[1,2,3,4,5,6,7,8],[8,7,6,5,4,3,2,1],[3,5,8,2,7,1,4,6],[6,4,1,7,2,8,5,3]],[1,2,3,4,5,6,7,8],[1,2,4,4],[1],[[[3,5,8,2,7,1,4,6]]],20,<[],[-1806554804423850790063028,0,694749247346697726141098,0,1]>,[[0,-1,0,0],[0,2123572313494069376933,0,0],[0,4835430051060572585472,0,-3704539186576154060005],[0,221602850556996382696,0,2408579028798196465186],[0,-221602850556996382696,0,-2408579028798196465186],[0,-4835430051060572585472,0,3704539186576154060005],[0,-2123572313494069376933,0,0],[0,1,0,0]]>*] [x,x^2-x-3,x^2-x-4,x^2-x-55,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,13,17],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[8,5]>,<1,13,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,13,17],[3,1,6,1],1,[1.000000000,0.6627353911,0.8422571535],<"notfaithful",0>,[8,5]>,<1,17,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,13,17],[1,4,1,6],1,[1.000000000,1.016084834,1.126461493],<"notfaithful",0>,[8,5]>,<1,13*17,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,13,17],[3,3,6,6],1,[1.000000000,0.7274487632,0.7690441983],<"notfaithful",0>,[8,5]>,<2,2^6*13^2*17^2,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[1]],[[1],[0],[1]],[[1],[0],[1]],[[1]]],[2,3,13,17],[6,3,6,6],-1,[0,0,0],<"2.2e6_13e2_17e2.8t5.1",1>,[8,5]>]
x^8+442*x^6+24752*x^4+390728*x^2+781456 2^12*13^6*17^6 0 4 8 "Q8" [[8,7,6,5,4,3,2,1],[5,6,2,1,8,7,3,4],[3,5,8,2,7,1,4,6]] [<1,1,[1,2,3,4,5,6,7,8]>,<2,1,[8,7,6,5,4,3,2,1]>,<4,2,[5,6,2,1,8,7,3,4]>,<4,2,[3,5,8,2,7,1,4,6]>,<4,2,[7,1,5,3,6,4,8,2]>] [[1,1,1,1,1,1,1,1],[2,2,2,2],[4,4]] 101 x-1 14 [[-2094095233505799611778222443],[-4891560785170963381012718056],[-4180649812902738537116712255],[-2704187518528627323548635587],[2704187518528627323548635587],[4180649812902738537116712255],[4891560785170963381012718056],[2094095233505799611778222443]] 2 [3,4,5,5,5,1,1,3,4,4,5,5,5,2,3,2,3,4,3,5,5,4,3,3,5,1,1,4,5,4,2,4,3,4,3,3,1,5,5,4,1,4,1,5,5,4,4,3,5,3,4,3,5,2,2,1,4,3,4,3,4,3,3,4,4,5,3,4,4,3,3,3,4,2,5,3,1,5,5,3,4,3,5,1,4,2,5,3,3,3,2,5,5,2,5,4,3,4,2,5,4,3,1,2,4,3,3,3,2,4,4,3,5,5,3,4,5,1,4,2,3,4,4,5,5,1,5,4,2,3,3,5,4,1,3,3,3,5,2,4,5,5,4,5,2,5,5,4,1,3,5,4,1,4,4,4,1,5,2,5,5,2,3,2,3,5,4,4] [[*[1,1,1,1,1,1,1,1],"CYC",0,1*],[*[2,2,2,2],"CYC",0,2*],[*[4,4],"RES",<[1],x^7+2*x^6+3*x^5+4*x^4+5*x^3+6*x^2+7*x+8>,[<x^2-10383375218444624448,3>,<x^2-113319572484079104832,4>,<x^2-154966218344625639744,5>]*]] [*<2,4,2,[[3,4,2,1,8,7,5,6]],[[1,2,3,4,5,6,7,8],[2,1,4,3,6,5,8,7],[3,4,2,1,8,7,5,6],[4,3,1,2,7,8,6,5]],[3,4,2,1,8,7,5,6],[1,2,3,3],[3],[[[2,1,4,3,6,5,8,7]]],20,<<[],[1,1,1]>,[[-69550,-29112],[11264,-26624],[1,0]]>,[[[5632,3072],[3457,7680]],[[-5632,-3072],[4735,512]],[[3584,2048],[4961,6438]],[[-3584,-2048],[3231,1754]],[[-19456,23040],[464,16905]],[[19456,-23040],[32304,15863]],[[-27136,-512],[1475,31753]],[[27136,512],[31293,1015]]]>,<3,4,1,[[4,3,6,5,7,8,1,2]],[[1,2,3,4,5,6,7,8],[5,6,8,7,1,2,4,3],[4,3,6,5,7,8,1,2],[7,8,2,1,4,3,5,6]],[4,3,6,5,7,8,1,2],[1,2,4,4],[1],[[]],20,<[],[2,0,0,2,1]>,[[277519004,5588183,300817638,578336642],[271921655,126157181,246130488,518052143],[540090494,425084800,409628573,-212542400],[541380443,-498487664,-292136611,249243832],[-277519004,-5588183,-300817638,-578336642],[-271921655,-126157181,-246130488,-518052143],[-541380443,498487664,292136611,-249243832],[-540090494,-425084800,-409628573,212542400]]>,<13,4,4,[[4,3,8,7,1,2,5,6]],[[1,2,3,4,5,6,7,8],[7,8,6,5,4,3,1,2],[4,3,8,7,1,2,5,6],[5,6,2,1,7,8,4,3]],[1,2,3,4,5,6,7,8],[1,2,3,3],[1],[[[4,3,8,7,1,2,5,6]]],20,<[],[884,0,72394654295767125595,0,1]>,[[0,-1,0,0],[0,741061433805785195,0,-1180621928911819770],[0,-20411765852667493348,0,1180621928911819770],[0,-26721646847686134323,0,-3539277170052841486],[0,26721646847686134323,0,3539277170052841486],[0,20411765852667493348,0,-1180621928911819770],[0,1,0,0],[0,-741061433805785195,0,1180621928911819770]]>,<17,4,4,[[3,5,8,2,7,1,4,6]],[[1,2,3,4,5,6,7,8],[8,7,6,5,4,3,2,1],[3,5,8,2,7,1,4,6],[6,4,1,7,2,8,5,3]],[1,2,3,4,5,6,7,8],[1,2,4,4],[1],[[[3,5,8,2,7,1,4,6]]],20,<[],[-1806554804423850790063028,0,-694749247346697726141098,0,1]>,[[0,-1,0,0],[0,2123572313494069376933,0,0],[0,4835430051060572585472,0,3704539186576154060005],[0,221602850556996382696,0,-2408579028798196465186],[0,-221602850556996382696,0,2408579028798196465186],[0,-4835430051060572585472,0,-3704539186576154060005],[0,-2123572313494069376933,0,0],[0,1,0,0]]>*] [x,x^2-x-3,x^2-x-4,x^2-x-55,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,13,17],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[8,5]>,<1,13,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,13,17],[3,1,6,1],1,[1.000000000,0.6627353911,0.8422571535],<"notfaithful",0>,[8,5]>,<1,17,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,13,17],[1,4,1,6],1,[1.000000000,1.016084834,1.126461493],<"notfaithful",0>,[8,5]>,<1,13*17,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,13,17],[3,3,6,6],1,[1.000000000,0.7274487632,0.7690441983],<"notfaithful",0>,[8,5]>,<2,2^6*13^2*17^2,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[1]],[[1],[0],[1]],[[1],[0],[1]],[[1]]],[2,3,13,17],[6,3,6,6],-1,[0,0,0],<"2.2e6_13e2_17e2.8t5.2",1>,[8,5]>]
