x^2-x+697 -3*929 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 17 x-1 5 [[683026],[-683025]] 2 [2,1,2,2,2,2,1,1,2,2,2,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,1,2,1,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,2,1,2,1,2,1,2,1,2,1,2,1,1,2,1,1,1,2,1,2,2,2,1,2,1,1,1,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,1,2,2,1,2,2,1,2,2,2,2,2,1,2,2,1,1,1,2,1,1,2,1,1,1,2,1,1,1,2,1,2,2,1,2,1,1,1,2,1,1,2,1,2,1,2,2,1,2,1,1,2,1,2,1,1,1,1,2,1,1,2,1,1,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[699,3,1]>,[[-1,-1],[2,1]]>,<929,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[216457,929,1]>,[[-464,-1],[465,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3,929],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3*929,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3,929],[3,3],1,[1.000000000,0.3570529608,0.7440303647],<"1.3_929.2t1.1",1>,[2,1]>]
x^3-6*x-31 -3*929 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 233 x-1 5 [[251490124403],[183758053611],[251471678379]] 2 [2,1,2,2,2,2,3,3,2,2,2,3,3,2,2,2,3,3,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,3,2,2,2,3,2,3,3,3,2,2,3,2,2,1,1,2,1,2,2,1,2,2,2,2,1,2,3,2,3,2,3,2,3,2,1,3,2,3,3,3,2,1,2,2,2,3,2,3,3,1,2,3,2,2,2,3,2,2,1,2,2,2,2,2,2,1,2,2,3,2,2,3,2,2,2,2,2,3,2,2,3,3,3,2,3,3,2,3,1,1,2,1,3,1,2,3,2,2,1,2,1,3,3,2,3,3,2,1,2,1,2,2,1,2,3,3,2,1,2,3,1,1,1,2,1,3,2,1,3,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[560923161,-995888394,1]>,[[166373071,0],[-166373072,-1],[1,1]]>,<929,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[18460003813100276582765785186318435866979990467625405695358,6145831218361748804816636217511384211522208433007837503323,1]>,[[6145831218361748804816636217511384211522208433007837501945,0],[-6145831218361748804816636217511384211522208433007837502634,-1],[689,1]]>*] [x,x^2-x+697,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,929],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*929,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,929],[4,4],1,[1.000000000,0.3570529608,0.7440303647],<"notfaithful",0>,[3,2]>,<2,3*929,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[3,929],[4,4],1,[1.000000000,1.731425287,1.192547609],<"2.3_929.3t2.1",1>,[3,2]>]
x^4-x^3-x^2-5*x-3 -3*929 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 293 x-1 5 [[1041617390897],[783322896080],[-735303329991],[1069787927708]] 3 [5,1,5,5,5,5,4,4,5,5,3,4,4,5,3,5,4,4,5,3,3,3,3,3,3,3,4,4,5,3,5,5,5,5,3,5,4,5,3,3,4,3,4,4,4,5,3,4,5,5,2,2,5,2,3,5,2,3,5,3,3,1,3,4,5,4,5,4,3,4,5,2,4,5,4,4,4,3,2,3,5,3,4,3,4,4,2,5,4,3,5,5,4,5,5,2,3,5,3,3,3,3,2,3,5,4,3,5,4,3,5,5,5,3,4,3,3,4,4,4,3,4,4,5,4,1,2,5,2,4,2,3,4,3,3,2,5,2,4,4,3,4,4,3,2,5,2,3,3,1,5,4,4,5,2,3,4,1,2,2,5,2,4,3,2,4,5,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<3,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,3],[1],[[[1,2,4,3]]],20,<[],[151319571,540834366,1]>,[[72888474,0],[1549614611,0],[7,3],[-460241624,387420486]]>,<929,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,3],[1],[[[1,2,4,3]]],20,<[],[41350388634540383535072947094734396428527442417729537716025,13432232312180144372880026011727035959482227488665813527829,1]>,[[86588389245252499569877551192221296093419858063964903567678,0],[-73156156933072355196997525180494260133937630575299090041634,0],[-13432232312180144372880026011727035959482227488665813526936,-1],[893,1]]>*] [x,x^2-x+697,x^3-6*x-31,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,929],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,3*929,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,929],[6,6],1,[1.000000000,0.3570529608,0.7440303647],<"notfaithful",0>,[4,5]>,<2,3*929,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[3,929],[6,6],1,[1.000000000,1.731425287,1.192547609],<"notfaithful",0>,[4,5]>,<3,3^2*929^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1]]],[3,929],[6,6],1,[0,0,0],<"3.3e2_929e2.6t8.1",1>,[4,5]>,<3,3*929,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-2],[1]]],[3,929],[6,6],1,[1.000000000,0.6685562408,0.8817826413],<"3.3_929.4t5.1",1>,[4,5]>]
x^3-x^2-16*x-195 -7^2*13*67 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 41 x-1 5 [[38025187],[31464862],[46366153]] 2 [3,2,1,1,3,1,3,2,3,3,3,2,1,2,2,2,2,2,1,2,2,2,2,2,3,2,1,3,1,2,3,3,3,2,2,2,1,2,2,3,2,1,2,2,1,3,1,2,2,1,2,3,2,2,3,1,1,3,3,3,1,2,2,2,2,2,1,2,2,2,3,2,2,2,3,1,3,2,3,3,1,2,2,2,1,2,2,2,2,3,1,2,1,1,3,2,2,2,1,3,2,2,2,3,3,3,3,3,2,3,3,2,2,2,3,2,2,2,2,1,3,2,2,3,2,2,2,1,2,3,3,2,1,2,2,3,2,1,3,2,3,2,1,2,3,2,2,2,3,2,2,3,2,3,3,3,2,1,2,3,2,1,2,3,2,3,2,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<5,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[-20434046236420,4016416163238,-2655856254942]>,<7,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,3,3],[1],[[[3,1,2]]],20,<[],[-175,49,14,1]>,[[36278010289856081,3172029567666600,4227836539422818],[-36278010289856085,-3172029567666601,-4227836539422818],[5,1,0]]>,<13,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[7770949067320822600919,6804704366547193398318,1]>,[[-1966817375705483265757,8771521742252676664062],[-6804704366547193398311,-1],[7,1]]>,<67,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-1616230521452439402907421978710125545,-541427264616243896658092370343381610,1]>,[[-541427264616243896658092370343381659,0],[541427264616243896658092370343381635,-1],[25,1]]>*] [x,x^2-x+218,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,7,13,67],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,13*67,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[5,7,13,67],[1,1,4,4],1,[1.000000000,2.341873736,1.289477076],<"notfaithful",0>,[3,2]>,<2,7^2*13*67,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[5,7,13,67],[1,4,5,5],1,[1.000000000,0.9142900967,0.8301268057],<"2.7e2_13_67.3t2.1",1>,[3,2]>]
x^2+3190 -2^3*5*11*29 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 7 x-1 5 [[2810],[-2810]] 2 [1,2,1,1,1,2,2,2,2,1,2,2,1,1,1,1,2,2,1,1,2,1,2,2,1,2,2,2,1,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,2,2,1,2,2,1,1,2,2,2,1,1,2,2,2,1,2,2,1,2,1,1,2,1,2,1,1,1,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,2,2,1,1,1,2,1,2,2,2,2,1,1,1,2,1,2,1,1,1,2,2,2,2,2,1,2,2,2,1,1,1,1,1,1,2,1,1,1,2,2,2,1,2,2,2,2,1,1,1,2,1,2,1,2,1,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[3],[[[2,1]]],20,<[],[3190,0,1]>,[[0,1],[0,262143]]>,<5,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[3190,0,1]>,[[0,-1],[0,1]]>,<11,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[3190,0,1]>,[[0,-1],[0,1]]>,<29,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[3190,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,5,11,29],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^3*5*11*29,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,5,11,29],[3,3,3,3],1,[1.000000000,0.6674761883,0.9054547684],<"1.2e3_5_11_29.2t1.1",1>,[2,1]>]
x^3-x^2-16*x+96 -2^3*5*11*29 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 113 x-1 5 [[-842418266],[-3860381215],[4702799482]] 2 [1,2,1,3,1,2,2,2,2,1,2,2,3,3,3,3,2,2,3,3,2,3,2,2,3,2,2,2,3,1,2,2,3,1,3,2,2,2,1,2,2,2,2,2,2,3,2,2,2,3,1,2,2,3,2,2,3,3,2,2,2,3,3,2,2,2,3,2,2,3,2,1,3,2,3,2,1,3,3,1,2,3,2,3,2,2,2,3,2,2,2,1,2,2,2,2,2,3,2,2,2,2,3,1,3,1,3,3,2,3,2,2,3,3,3,2,1,2,2,2,2,3,3,1,2,1,2,3,1,3,2,2,2,2,2,3,2,2,2,1,3,3,3,3,1,2,3,3,3,2,2,2,1,2,2,2,2,3,1,3,2,3,2,3,2,1,3,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[3],[[[1,3,2]]],20,<[],[48666,203308,1]>,[[-235343,0],[0,4],[-26800,65532]]>,<5,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-32079353091760,-28883264403390,1]>,[[-28883264403391,0],[28883264403391,-1],[1,1]]>,<11,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-252660865547080504316,149445203433211692017,1]>,[[149445203433211691998,0],[-149445203433211692007,-1],[10,1]]>,<29,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[1999565474280523912188909650,-20904427213440842211799353089,1]>,[[-20904427213440842211799353142,0],[20904427213440842211799353116,-1],[27,1]]>*] [x,x^2+3190,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,11,29],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^3*5*11*29,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,11,29],[4,4,4,4],1,[1.000000000,0.6674761883,0.9054547684],<"notfaithful",0>,[3,2]>,<2,2^3*5*11*29,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,5,11,29],[4,4,4,4],1,[1.000000000,2.420461603,1.387201456],<"2.2e3_5_11_29.3t2.1",1>,[3,2]>]
x^2-x-9276 5*41*181 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-6],[7]] 1 [1,1,1,2,2,1,2,1,1,2,2,2,1,2,2,2,1,2,1,1,2,2,1,1,2,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,2,1,2,2,1,2,2,2,2,1,1,1,1,2,1,1,2,1,2,2,2,2,1,2,1,2,2,2,2,1,1,2,1,2,1,1,1,2,2,1,2,2,2,1,2,2,1,1,1,2,1,1,1,2,1,1,2,2,1,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,2,1,1,2,1,1,1,1,1,2,1,1,2,1,2,2,1,2,2,1,2,1,2,2,2,1,2,2,1,2,1,2,2,1,1,2,1,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<5,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-9270,5,1]>,[[-2,-1],[3,1]]>,<41,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-8856,41,1]>,[[-20,-1],[21,1]]>,<181,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-1086,181,1]>,[[-90,-1],[91,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[5,41,181],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,5*41*181,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[5,41,181],[3,3,3],1,[1.000000000,2.544639895,1.463362959],<"1.5_41_181.2t1.1",1>,[2,1]>]
x^3-x^2-46*x+131 5*41*181 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 103 x-1 5 [[5399626275],[-3264951847],[-2134674427]] 1 [3,3,1,2,2,3,2,3,3,2,2,2,1,2,2,2,3,2,3,3,2,2,3,3,2,2,1,3,1,1,3,2,1,1,3,3,2,1,1,3,3,1,3,3,2,3,1,2,1,2,1,3,1,3,2,1,2,2,3,2,2,2,2,1,3,1,3,2,3,3,2,3,2,2,2,2,3,2,3,2,2,2,2,1,3,2,3,2,3,3,3,2,2,1,2,2,2,1,2,2,3,3,1,2,1,3,3,2,3,1,2,2,1,2,2,3,1,1,2,2,2,2,1,2,2,2,2,2,3,2,3,3,2,1,1,3,3,3,2,1,3,2,1,2,2,3,2,2,3,2,3,2,2,2,1,2,2,3,2,1,2,2,3,3,2,3,1,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<5,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-44825496283270,-19556522646200,1]>,[[-19556522646201,0],[19556522646201,-1],[1,1]]>,<41,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[87517039379954393024181661223339,39554761561470007288262714897762,1]>,[[39554761561470007288262714897705,0],[-39554761561470007288262714897733,-1],[29,1]]>,<181,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-356269982122987108675472302518301395512824374,330833330514887562860958286598276461063280943,1]>,[[330833330514887562860958286598276461063280846,0],[-330833330514887562860958286598276461063280894,-1],[49,1]]>*] [x,x^2-x-9276,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,41,181],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,5*41*181,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[5,41,181],[4,4,4],1,[1.000000000,2.544639895,1.463362959],<"notfaithful",0>,[3,2]>,<2,5*41*181,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[5,41,181],[4,4,4],1,[1.000000000,0.4466339260,0.6995281232],<"2.5_41_181.3t2.1",1>,[3,2]>]
x^4+10*x^2+185 2^8*5^3*37 0 2 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 211 x-1 5 [[32411172594],[-8287257473],[8287257473],[-32411172594]] 3 [1,5,1,4,2,2,3,4,2,5,5,1,2,3,4,4,4,5,5,3,5,5,5,4,3,3,2,5,5,3,4,4,5,2,3,3,4,3,2,4,4,3,5,3,4,5,1,4,3,3,5,5,4,4,3,4,3,3,1,4,3,4,5,5,3,4,4,5,3,3,3,3,4,4,1,2,5,4,4,4,1,5,5,5,5,5,4,3,5,2,3,5,2,1,4,1,3,2,3,5,3,2,3,4,2,3,3,5,3,1,2,4,5,1,5,1,3,1,2,2,5,5,4,3,1,5,5,3,2,4,2,4,3,2,1,4,4,5,1,4,2,3,4,3,5,3,2,3,4,4,4,2,3,4,3,5,5,2,5,3,3,5,1,1,3,4,5,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+60,2>,<x^2-26640,3>]*],[*[4],"CYC",0,5*]] [*<2,4,4,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[1,2,3,4],[1,3,2,3],[2,4],[[[2,1,4,3],[3,4,1,2]],[[2,1,4,3]]],20,<[],[254,1820,16358,8,1]>,[[1093,-2882,31003,31832],[-11747,17222,16287,31700],[-1093,2882,1765,936],[11747,-17222,16481,1068]]>,<5,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[185,0,10,0,1]>,[[0,-1,0,0],[0,-6254942546537,0,1644515377881],[0,6254942546537,0,-1644515377881],[0,1,0,0]]>,<37,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-2831773210101541450003693722336,0,1]>,[[4005408729177888923647965174844,0],[-4005408729177888923647965174844,0],[0,-1],[0,1]]>*] [x,x^2+10,x^2-x-46,x^2+74,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,37],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3*5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,37],[6,6,1],1,[1.000000000,0.9934588266,0.9314284986],<"notfaithful",0>,[4,3]>,<1,5*37,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,5,37],[1,6,6],1,[1.000000000,1.444758181,1.192382892],<"notfaithful",0>,[4,3]>,<1,2^3*37,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,37],[6,1,6],1,[1.000000000,1.826013639,1.161586921],<"notfaithful",0>,[4,3]>,<2,2^5*5^2*37,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[-1]]],[2,5,37],[6,6,7],1,[1.000000000,0.5858856672,0.9563477546],<"2.2e5_5e2_37.4t3.2",1>,[4,3]>]
x^4+30*x^2+185 2^8*5^3*37 0 2 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 13 x-1 8 [[254685969],[182997080],[-182997080],[-254685969]] 2 [1,4,1,5,3,1,3,5,3,5,4,1,2,1,5,4,5,5,4,1,5,4,4,4,3,3,3,4,5,3,5,5,5,3,3,1,4,2,3,4,5,3,4,3,4,4,3,5,1,3,5,4,4,5,3,5,3,1,2,4,2,4,4,4,3,4,5,5,1,3,3,2,5,4,3,3,5,4,4,4,3,5,4,5,4,4,4,3,5,3,2,4,3,3,5,3,3,1,2,5,2,1,2,4,3,3,1,5,1,2,3,4,5,3,4,2,1,3,2,3,5,5,4,1,3,5,5,1,3,4,3,5,2,2,1,4,4,4,2,4,3,3,5,1,5,2,2,3,5,5,4,1,1,5,1,4,4,2,5,3,2,5,3,3,3,5,4,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+180,2>,<x^2-26640,3>]*],[*[4],"CYC",0,5*]] [*<2,4,4,[[2,1,4,3],[4,3,2,1]],[[1,2,3,4],[2,1,4,3],[4,3,2,1],[3,4,1,2]],[1,2,3,4],[1,3,2,3],[2,4],[[[2,1,4,3],[4,3,2,1]],[[2,1,4,3]]],20,<[],[2502,5900,1146,262100,1]>,[[20881,37440,53768,50611],[-6135,14236,30246,23037],[6135,-14236,35290,42499],[-20881,-37440,11768,14925]]>,<5,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[185,0,30,0,1]>,[[0,-1,0,0],[0,1799255433498,0,7659263758323],[0,-1799255433498,0,-7659263758323],[0,1,0,0]]>,<37,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[5771277980908148840572130725490,0,1]>,[[-11182303982209504059225371017217,0],[11182303982209504059225371017217,0],[0,-1],[0,1]]>*] [x,x^2-10,x^2-x-46,x^2-74,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,37],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3*5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,37],[6,6,1],1,[1.000000000,1.150086523,1.092365033],<"notfaithful",0>,[4,3]>,<1,5*37,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,5,37],[1,6,6],1,[1.000000000,1.444758181,1.192382892],<"notfaithful",0>,[4,3]>,<1,2^3*37,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,37],[6,1,6],1,[1.000000000,1.035646140,0.9535144558],<"notfaithful",0>,[4,3]>,<2,2^5*5^2*37,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[-1]]],[2,5,37],[6,6,7],1,[1.000000000,1.376781848,1.025309829],<"2.2e5_5e2_37.4t3.4",1>,[4,3]>]
