x^2-x+711 -2843 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[63],[-62]] 2 [2,1,2,2,2,1,1,1,1,1,1,2,2,1,1,2,1,2,2,2,1,1,2,1,2,2,1,2,1,1,2,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,1,1,2,1,1,1,1,1,2,1,2,1,2,1,1,1,1,1,2,1,2,1,1,2,2,2,1,2,1,1,1,1,2,1,1,2,2,1,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,2,2,1,2,2,2,2,1,1,2,2,1,1,1,2,2,1,2,2,1,1,1,1,2,2,1,2,2,1,1,1,2,1,2,2,2,1,2,1,1,1,2,2,2,1,1,2,2,2,1,1,2,2,2,1,1,2,1,1,1,1,2,2,1,1,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2843,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[2021373,2843,1]>,[[-1421,-1],[1422,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2843],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2843,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2843],[3],1,[1.000000000,0.8837973640,0.8542144713],<"1.2843.2t1.1",1>,[2,1]>]
x^3-x^2+x+10 -2843 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 23 x-1 5 [[369638],[-110253],[-259384]] 2 [2,3,2,2,2,3,3,3,1,1,1,2,2,3,3,2,3,2,2,2,1,3,2,3,2,2,1,2,1,3,2,3,3,2,2,2,3,3,2,2,2,2,2,2,3,2,2,3,3,1,2,3,3,3,1,3,2,3,2,3,2,1,3,1,1,3,2,3,2,1,1,2,2,2,3,2,1,3,3,3,2,3,3,2,2,3,2,2,1,2,2,2,2,2,3,1,3,3,3,2,3,2,2,3,2,2,2,2,3,3,2,2,3,1,3,2,2,3,2,2,3,3,3,1,2,2,3,2,2,3,1,3,2,3,2,2,2,3,2,1,3,1,2,2,2,3,3,2,2,2,1,3,2,2,2,1,3,2,1,3,3,3,2,2,3,1,3,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2843,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[480628306811723533682634900169435193991894400546689086958150627851221,320081914153534022570703569327540662160855670506680458421731093029009,1]>,[[320081914153534022570703569327540662160855670506680458421731093027634,0],[-320081914153534022570703569327540662160855670506680458421731093028321,-1],[688,1]]>*] [x,x^2-x+711,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2843],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2843,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2843],[4],1,[1.000000000,0.8837973640,0.8542144713],<"notfaithful",0>,[3,2]>,<2,2843,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2843],[4],1,[1.000000000,0.9409265344,0.9465920246],<"2.2843.3t2.1",1>,[3,2]>]
x^4-x^3+2*x^2+2*x-1 -2843 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 257 x-1 5 [[473762910527],[-306159977578],[375376273979],[-542979206927]] 3 [5,4,5,3,3,4,4,4,2,2,2,5,5,4,4,5,4,5,5,3,2,4,3,4,3,3,2,5,2,4,3,4,4,5,5,3,4,4,5,5,3,3,3,3,4,5,5,4,4,2,5,4,4,4,1,4,3,4,3,4,3,1,4,2,2,4,5,4,3,2,2,3,5,5,4,5,1,4,4,4,5,4,4,5,3,4,5,3,2,5,5,3,3,5,4,2,4,4,4,3,4,3,5,4,5,5,3,3,4,4,5,5,4,2,4,3,3,4,3,5,4,4,4,2,3,3,4,3,3,4,2,4,5,4,5,3,3,4,3,1,4,2,3,3,5,4,4,5,3,5,1,4,3,3,5,2,4,5,2,4,4,4,5,3,4,2,4,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<2843,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,3],[1],[[[1,2,4,3]]],20,<[],[-471556207712811235370388173584713104508178842533460673859724256719193,-106920326908746965218673552018016821544770302779795113757259111624973,1]>,[[425272695197210316843336271448546655386959298252626784118340774480158,0],[-532193022105957282062009823466563476931729601032421897875599886105696,0],[106920326908746965218673552018016821544770302779795113757259111625256,-1],[283,1]]>*] [x,x^2-x+711,x^3-x^2+x+10,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2843],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,2843,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2843],[6],1,[1.000000000,0.8837973640,0.8542144713],<"notfaithful",0>,[4,5]>,<2,2843,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[2843],[6],1,[1.000000000,0.9409265344,0.9465920246],<"notfaithful",0>,[4,5]>,<3,2843^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1]]],[2843],[6],1,[0,0,0],<"3.2843e2.6t8.1",1>,[4,5]>,<3,2843,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-2],[1]]],[2843],[6],1,[1.000000000,0.4800455706,0.7408466854],<"3.2843.4t5.1",1>,[4,5]>]
x^3-x^2-2726*x-53315 8179^2 3 0 3 "C3" [[2,3,1]] [<1,1,[1,2,3]>,<3,1,[2,3,1]>,<3,1,[3,1,2]>] [[1,1,1],[3]] 29 x-1 5 [[-7061814],[-355822],[7417637]] 1 [2,2,1,2,3,2,3,3,2,1,1,2,3,3,2,2,2,2,2,2,3,1,3,3,3,1,1,1,2,1,1,3,3,3,3,3,2,3,1,2,1,2,2,3,3,1,3,2,1,1,1,2,2,2,1,3,3,1,1,3,1,1,1,3,1,2,1,2,2,2,3,3,3,1,3,1,3,3,1,2,1,3,3,1,1,3,3,2,1,1,1,3,1,1,2,2,1,1,1,3,2,3,1,1,3,2,1,2,2,3,1,3,1,2,1,1,1,3,1,1,1,1,3,3,1,1,3,3,2,1,3,1,2,2,3,3,2,1,1,2,2,3,3,2,2,2,1,3,3,1,3,3,2,3,3,1,2,2,3,3,1,3,3,1,3,1,2,2] [[*[1,1,1],"CYC",0,1*],[*[3],"ALT",[2,3,1],[<x-40895,2>,<x+40895,3>]*]] [*<5,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[-2960593693665,6265619510523,-3305025816857]>,<8179,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,3,2],[1],[[[3,1,2]]],20,<[],[162101441275,89191995,16358,1]>,[[5910691,-87773607238127302928821982467435227777603927265059444002052376644284951033,43886803619063651464410991233717613888801963632529722001026188322142476604],[-5916143,87773607238127302928821982467435227777603927265059444002052376644284951032,-43886803619063651464410991233717613888801963632529722001026188322142476604],[5453,1,0]]>*] [x,0,0] [1,2,3] <[1],[2,3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,8179],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,1]>,<1,8179,3,[[1,0],[0,1],[-1,-1]],[[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0]]],[2,5,8179],[2,1,4],0,[0.5410158819+0.8410123754*i,0.5177997025+0.3672373499*i,0.8042272092+0.2429106945*i],<"1.8179.3t1.1",1>,[3,1]>,<1,8179,3,[[1,0],[-1,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0]]],[2,5,8179],[2,1,4],0,[0.5410158819-0.8410123754*i,0.5177997025-0.3672373499*i,0.8042272092-0.2429106945*i],<"1.8179.3t1.1",2>,[3,1]>]
x^5-2*x^4+5*x^3+16*x^2-41*x+84 8179^2 1 2 10 "D10" [[2,1,3,5,4],[5,3,2,4,1]] [<1,1,[1,2,3,4,5]>,<2,5,[5,3,2,4,1]>,<5,2,[4,3,1,5,2]>,<5,2,[5,1,4,2,3]>] [[1,1,1,1,1],[1,2,2],[5]] 13 x^2+12*x+2 6 [[-1920969,-494099],[-818590,494099],[-1684765,0],[280969,-1930802],[-683452,1930802]] 2 [2,2,3,1,3,2,4,2,4,4,3,2,4,2,2,1,3,3,4,3,4,2,4,4,4,2,3,2,4,2,3,4,2,2,1,2,2,3,1,2,2,3,3,2,2,2,2,4,2,2,2,3,3,2,2,2,2,2,4,2,4,1,3,1,2,3,1,4,3,2,1,2,2,4,4,2,2,2,3,3,2,4,3,3,4,1,4,3,2,2,3,2,4,4,2,2,2,2,2,3,2,2,2,2,2,2,2,3,2,1,2,3,3,2,2,3,2,3,4,2,3,3,3,2,4,1,1,2,2,2,4,2,2,2,2,2,3,2,2,3,2,2,3,4,2,4,2,2,2,2,2,3,4,2,2,4,3,3,2,2,3,3,1,3,2,3,2,1] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,2,2],"CYC",0,2*],[*[5],"ALT",[2,3,4,5,1],[<x+98148,3>,<x-98148,4>]*]] [*<2,2,1,[[1,4,5,2,3]],[[1,2,3,4,5],[1,4,5,2,3]],[1,4,5,2,3],[1,2],[1],[[]],20,<[],[1,1,1]>,[[415604,0],[-160972,245839],[26614,-98953],[117477,-245839],[125567,98953]]>,<3,2,1,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,3,2,5,4],[1,2],[1],[[]],20,<[],[2,2,1]>,[[-988676094,0],[282693299,284699156],[-286705013,-284699156],[566550397,70206492],[426137413,-70206492]]>,<8179,2,2,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,2,3,4,5],[1,2],[1],[[[1,3,2,5,4]]],20,<[],[543199439624128479555288782171577626680310973417205169062453196866794305715749,-415333225157652938194697518341206644532128681049085730581751447867066578553820,1]>,[[-557094400051598061770333052815387865586856677931449732827021170313086149191957,0],[415333225157652938194697518341206644532128681049085730581751447867066578559159,-1],[5339,1],[617293593937243138348666543708595540811685494361312056119888831613625761240090,-106465306375786094161706706793728449323950614527187126981793033531622879320],[-475532419043298014773031009234414319756957497478948053874619109167606190612629,106465306375786094161706706793728449323950614527187126981793033531622879320]]>*] [x,x^2-x+2045,0,0] [1,2,3,4] <[1],[2],[3,4]> [<1,1,1,[[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,8179],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,2]>,<1,8179,1,[[1],[-1],[1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,8179],[2,2,5],1,[1.000000000,0.8684399172,0.7715149700],<"notfaithful",0>,[5,2]>,<2,8179,5,[[2,0,0,0],[0,0,0,0],[0,0,1,1],[-1,0,-1,-1]],[[[1,0,0,0],[-2,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[0,0,-1,-1],[1,0,0,0]],[[1,0,0,0],[1,0,1,1],[1,0,0,0]],[[1,0,0,0],[-1,0,0,0]]],[2,3,8179],[2,2,5],1,[1.000000000,1.310380815,1.044112251],<"2.8179.5t2.1",1>,[5,2]>,<2,8179,5,[[2,0,0,0],[0,0,0,0],[-1,0,-1,-1],[0,0,1,1]],[[[1,0,0,0],[-2,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[1,0,1,1],[1,0,0,0]],[[1,0,0,0],[0,0,-1,-1],[1,0,0,0]],[[1,0,0,0],[-1,0,0,0]]],[2,3,8179],[2,2,5],1,[1.000000000,1.836160004,1.145445118],<"2.8179.5t2.1",2>,[5,2]>]
x^6-2*x^5-58*x^4+80*x^3+1164*x^2-2508*x-8388 2^4*3*1259^3 2 2 48 "C2*S4" [[4,2,5,1,3,6],[2,4,6,1,3,5],[1,2,3,5,4,6]] [<1,1,[1,2,3,4,5,6]>,<2,1,[3,6,1,5,4,2]>,<2,3,[1,6,3,4,5,2]>,<2,3,[1,6,3,5,4,2]>,<2,6,[4,2,5,1,3,6]>,<2,6,[4,6,5,1,3,2]>,<3,8,[2,4,6,1,3,5]>,<4,6,[1,5,3,2,6,4]>,<4,6,[3,5,1,2,6,4]>,<6,8,[2,5,6,1,3,4]>] [[1,1,1,1,1,1],[1,1,1,1,2],[1,1,2,2],[1,1,4],[2,2,2],[2,4],[3,3],[6]] 7 x^2+6*x+3 25 [[-132260534299810555200,252546060059506519057],[119581632710811425858,-13146623350025311882],[-306468274992884768735,-252546060059506519057],[595393177743991814704,0],[-474707373973071213775,0],[198461372810963297150,13146623350025311882]] 5 [5,3,10,4,5,8,10,6,10,9,6,7,9,7,9,10,9,7,7,10,7,4,3,5,7,10,6,10,7,10,7,5,5,4,10,4,7,8,10,9,3,8,3,7,9,8,8,8,3,8,5,9,4,5,3,9,5,8,6,9,6,10,7,9,6,10,6,8,10,8,10,9,7,6,7,5,5,8,10,7,10,4,9,8,7,5,10,7,5,1,9,10,6,5,8,9,3,5,7,8,6,5,9,10,8,7,10,3,10,8,7,6,2,7,8,5,6,5,3,3,8,7,10,5,7,5,8,9,7,6,8,5,8,6,3,7,10,8,5,10,8,10,6,5,7,5,6,10,8,3,7,10,6,2,8,3,6,5,4,10,9,3,8,10,5,9,8,8] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,1,2],"CYC",0,3*],[*[1,1,2,2],"RES",<[1],x^2>,[<x^3-196*x^2+17360*x-46131392,4>,<x^6-316*x^5+19056*x^4-41333632*x^3+12853662592*x^2-1317059050752*x+48535037929728,5>]*],[*[1,1,4],"CYC",0,8*],[*[2,2,2],"RES",<[1],x^2>,[<x-40,2>,<x^6-164*x^5+56272*x^4+45403968*x^3+2550608640*x^2+54784518912*x+136216380672,6>]*],[*[2,4],"CYC",0,9*],[*[3,3],"CYC",0,7*],[*[6],"CYC",0,10*]] [*<2,6,3,[[3,4,5,6,1,2],[1,2,5,6,3,4]],[[1,2,3,4,5,6],[1,2,5,6,3,4],[3,4,5,6,1,2]],[1,2,5,6,3,4],[1,5,7],[1],[[[3,4,5,6,1,2]]],20,<<[],[1,1,1]>,[[181422,0],[206076,0],[-262836,0],[1,0]]>,[[[0,0],[1,0],[0,0]],[[128590,0],[106803,0],[-94773,0]],[[-116180,29092],[-3072,-6143],[-55518,-111036]],[[89794,46724],[81408,7475],[-121861,-76351]],[[116872,-29092],[3071,6143],[55518,111036]],[[43070,-46724],[73933,-7475],[-45510,76351]]]>,<3,4,2,[[1,2,4,3,5,6],[1,2,3,4,6,5]],[[1,2,3,4,5,6],[1,2,4,3,5,6],[1,2,3,4,6,5],[1,2,4,3,6,5]],[1,2,3,4,6,5],[1,3,3,4],[1],[[[1,2,4,3,5,6]]],20,<<[],[2,2,1]>,[[-1624606275,0],[-265806831,0],[1,0]]>,[[[978879997,0],[0,0]],[[-485274918,0],[-387420489,0]],[[265806831,0],[-1,0]],[[0,0],[1,0]],[[148739564,-246395460],[0,0]],[[-520730983,246395460],[0,0]]]>,<1259,4,2,[[2,1,4,3,6,5],[1,2,6,5,4,3]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[1,2,6,5,4,3],[2,1,5,6,3,4]],[1,2,6,5,4,3],[1,6,5,2],[1],[[[2,1,4,3,6,5]]],20,<<[],[2,1258,1]>,[[-45538599692174401808420155310377936159876132968687473231869807,0],[-28384520307544243056502153248132122654273766794524726352413407,0],[1,0]]>,[[[28384520307544243056502153248132122654273766794524726352413676,0],[-1,0]],[[269,0],[1,0]],[[-44140734488724788028899689743937385237643549624335497843212420,-25977024779055972771763399138674228799970617837127181724381740],[15646714746657908540624748522166442693098368602841309270031,-34602002075196150233069605479156675983609063213885967425108]],[[-46937871876860429320552107758380336339230040438530083987513460,8743905963751558337096686544177965629710721920031726345994236],[-15646714746657908540624748522166442693098368602841309270031,34602002075196150233069605479156675983609063213885967425108]],[[-33729781275269708604390616459016762489167883088505049772594238,-8743905963751558337096686544177965629710721920031726345994236],[33249004677351995604325052840073144815359089821610110673877,-34602002075196150233069605479156675983609063213885967425108]],[[-3694694421244327182512404412936223461197296668153519998872626,25977024779055972771763399138674228799970617837127181724381740],[-33249004677351995604325052840073144815359089821610110673877,34602002075196150233069605479156675983609063213885967425108]]]>,<27061,1,1,[],[[1,2,3,4,5,6]],[1,2,3,4,5,6],[1],[1],[[]],20,[],[757478839347678178768665214409799133792675531224460066948587042599861212736732032683222,1093343150969183991950026089367510719424704588065156406185008830190675120753113003510412,-9678778220956684459794359731402808835767475104578466945340376317593225970871738883565096,-19290394680412715221720803404107893022964620783743414906337317531218463704901241023756246,-479466590254164443934900687136938305085653279748796934882265735455619037012133448244,-470944478824559839923338907120547171288047619552077037625425262582068172906974570114]>*] [x,x^2-x+1,x^2-x+315,x^2-x-944,x^6-x^5-18*x^4+47*x^3+328*x^2-627*x+1089,x^3-x^2+19*x-33,x^4-2*x^3+2*x^2+8*x-5,0,0,x^4-2*x^3+2*x^2+8*x-5] [1,2,2,2,6,3,5,8,9,4] <[1],[2],[3],[4],[5],[6],[7],[8],[9],[10]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,19,1259,27061],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,11]>,<1,3,1,[[1],[-1],[-1],[1],[-1],[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,19,1259,27061],[2,11,1,2,1],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[6,11]>,<1,1259,1,[[1],[1],[1],[1],[-1],[-1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,19,1259,27061],[5,1,5,11,1],1,[1.000000000,1.328092324,0.9455007064],<"notfaithful",0>,[6,11]>,<1,3*1259,1,[[1],[-1],[-1],[1],[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,19,1259,27061],[1,11,2,11,1],1,[1.000000000,1.907435095,1.305151883],<"notfaithful",0>,[6,11]>,<2,2^2*3^2*1259,1,[[2],[-2],[-2],[2],[0],[0],[-1],[0],[0],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[-1],[1]],[[1]],[[1],[1]]],[2,3,19,1259,27061],[11,11,5,12,1],1,[1.000000000,1.698271947,1.088221768],<"notfaithful",0>,[6,11]>,<2,2^2*1259,1,[[2],[2],[2],[2],[0],[0],[-1],[0],[0],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[2,3,19,1259,27061],[11,1,5,12,1],1,[1.000000000,2.029484048,1.256813472],<"notfaithful",0>,[6,11]>,<3,2^2*3^2*1259,1,[[3],[3],[-1],[-1],[1],[1],[0],[-1],[-1],[0]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[1],[1],[1]],[[1],[0],[0],[-1]],[[1],[-1]],[[1],[1]],[[1],[-2],[1]]],[2,3,19,1259,27061],[11,12,5,13,1],1,[1.000000000,1.302832725,1.180531053],<"notfaithful",0>,[6,11]>,<3,2^2*3*1259^2,1,[[3],[-3],[1],[-1],[1],[-1],[0],[1],[-1],[0]],[[[1],[-3],[3],[-1]],[[1],[3],[3],[1]],[[1],[-1],[-1],[1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1],[1],[1]],[[1],[0],[0],[1]],[[1],[-1]],[[1],[0],[-1]],[[1],[1]]],[2,3,19,1259,27061],[11,12,4,13,1],1,[0,0,0],<"3.2e2_3_1259e2.6t11.1",1>,[6,11]>,<3,2^2*3*1259,1,[[3],[-3],[1],[-1],[-1],[1],[0],[-1],[1],[0]],[[[1],[-3],[3],[-1]],[[1],[3],[3],[1]],[[1],[-1],[-1],[1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-1],[1],[-1]],[[1],[0],[0],[1]],[[1],[1]],[[1],[0],[-1]],[[1],[2],[1]]],[2,3,19,1259,27061],[11,12,3,13,1],1,[1.000000000,0.6519681754,0.7877289039],<"3.2e2_3_1259.6t11.1",1>,[6,11]>,<3,2^2*3^2*1259^2,1,[[3],[3],[-1],[-1],[-1],[-1],[0],[1],[1],[0]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1],[1],[-1]],[[1],[0],[0],[-1]],[[1],[1]],[[1],[-1]]],[2,3,19,1259,27061],[11,11,3,12,1],1,[0,0,0],<"notfaithful",0>,[6,11]>]
