x^2-730 2^3*5*73 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[1],[-1]] 1 [1,1,1,1,1,2,1,2,2,1,2,1,1,2,1,2,1,2,1,1,1,1,2,1,2,1,1,2,2,1,2,1,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,2,1,1,1,2,2,2,2,1,2,2,2,2,1,1,2,1,1,1,1,1,1,2,2,1,2,1,1,2,2,1,1,2,2,1,2,1,1,2,2,2,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,2,1,1,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,2,2,2,1,1,1,2,2,1,2,1,2,1,2,2,2,1,1,1,2,2,1,1,1,1,1,2,1,1,1,2,2,1,2,1,2,2,2,2,1,2,2,1,1,1,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[3],[[[2,1]]],20,<[],[-730,0,1]>,[[0,1],[0,262143]]>,<5,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-730,0,1]>,[[0,-1],[0,1]]>,<73,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-730,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,5,73],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^3*5*73,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,5,73],[3,3,3],1,[1.000000000,1.771819313,1.151415506],<"1.2e3_5_73.2t1.1",1>,[2,1]>]
x^3-x^2-15*x-5 2^3*5*73 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 17 x-1 5 [[362665],[-597986],[235322]] 1 [1,3,1,3,3,2,1,2,2,3,2,3,3,2,3,2,3,2,3,3,1,3,2,3,2,1,3,2,2,3,2,1,2,3,2,2,2,2,1,3,1,2,2,3,2,2,2,2,3,3,3,2,2,2,2,3,2,2,2,2,1,1,2,3,3,3,3,1,1,2,2,1,2,3,3,2,2,1,3,2,2,3,2,3,3,2,2,2,2,2,2,3,2,1,2,2,2,2,3,1,1,3,2,2,3,3,1,2,2,2,2,2,1,2,2,1,2,1,3,2,2,2,2,2,3,3,1,2,2,3,2,3,2,3,2,2,2,1,3,3,2,2,3,3,3,3,3,2,3,3,3,2,2,3,2,3,2,2,2,2,1,2,2,3,3,3,2,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[3],[[[1,3,2]]],20,<[],[-16102,-469324,1]>,[[54963,0],[1,1],[-54963,-1]]>,<5,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[2917351029405,-14142851043480,1]>,[[-14142851043479,0],[14142851043480,-1],[0,1]]>,<73,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[568074569892463543067686289769054126,8855638197685376518269193071500694058,1]>,[[8855638197685376518269193071500693927,0],[-8855638197685376518269193071500693992,-1],[66,1]]>*] [x,x^2-730,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,73],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^3*5*73,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,73],[4,4,4],1,[1.000000000,1.771819313,1.151415506],<"notfaithful",0>,[3,2]>,<2,2^3*5*73,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,5,73],[4,4,4],1,[1.000000000,1.328095786,1.205049889],<"2.2e3_5_73.3t2.2",1>,[3,2]>]
x^4-x^2-2*x+4 2^3*5*73 0 2 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 131 x-1 5 [[16076735563],[6065859807],[-10597105415],[-11545489955]] 2 [3,4,3,4,4,5,2,5,5,4,5,4,4,5,4,3,4,3,4,4,3,4,5,4,5,2,4,3,5,4,5,1,5,4,5,3,3,3,1,4,2,5,5,4,3,5,5,3,4,4,4,5,5,3,3,4,3,5,3,5,1,2,3,4,4,4,4,2,2,3,3,1,5,4,4,3,3,2,4,5,5,4,3,4,4,5,5,5,3,5,3,4,5,2,5,3,3,5,4,2,2,4,5,3,4,4,2,5,3,5,5,3,2,5,5,2,5,2,4,5,5,3,5,5,4,4,2,3,5,4,3,4,3,4,3,5,5,2,4,4,5,5,4,4,4,4,4,5,4,4,4,3,3,4,3,4,3,3,3,5,2,3,3,4,4,4,5,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<2,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[3],[[[1,2,4,3]]],20,<<[],[1,1,1]>,[[-461618,0],[-498552,0],[1,0]]>,[[[259036,230194],[0,262144]],[[28842,-230194],[262144,262144]],[[1,0],[1,0]],[[-25735,0],[262143,0]]]>,<5,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[2,4,1]>,[[46381120851915,0],[-30343600954410,0],[1,0]]>,[[[18206342353093,-30994644405162],[0,0]],[[46817488333116,30994644405162],[0,0]],[[30343600954413,0],[-1,0]],[[3,0],[1,0]]]>,<73,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[5,70,1]>,[[-2469499481088124638980965636271581671,0],[1310586254956019287484013406460717519,0],[1,0]]>,[[[-1224247999558456446758306536229535114,7597985187683537774932333004822943160],[0,0]],[[2534834254514475734242319942690252515,-7597985187683537774932333004822943160],[0,0]],[[-1310586254956019287484013406460717460,0],[-1,0]],[[59,0],[1,0]]]>*] [x,x^2-730,x^3-x^2-15*x-5,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,73],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,2^3*5*73,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,73],[6,6,6],1,[1.000000000,1.771819313,1.151415506],<"notfaithful",0>,[4,5]>,<2,2^3*5*73,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[2,5,73],[6,6,6],1,[1.000000000,1.328095786,1.205049889],<"notfaithful",0>,[4,5]>,<3,2^6*5^2*73^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]]],[2,5,73],[6,6,6],1,[0,0,0],<"3.2e6_5e2_73e2.6t8.1",1>,[4,5]>,<3,2^3*5*73,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[0],[-1]]],[2,5,73],[6,6,6],1,[1.000000000,1.104863851,1.053723513],<"3.2e3_5_73.4t5.1",1>,[4,5]>]
x^3-x^2-2*x+64 -7^2*19*29 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 31 x-1 5 [[-3388423],[-7856446],[11244870]] 2 [1,3,3,1,2,2,2,1,3,1,1,3,3,2,2,2,2,2,2,2,2,3,3,1,3,2,2,2,2,3,1,2,2,1,1,2,2,2,2,2,2,2,2,3,3,1,1,2,2,2,1,3,2,2,2,2,3,2,3,2,3,3,1,2,1,3,3,3,1,3,3,2,2,2,3,2,2,3,2,3,3,3,2,3,2,2,3,3,2,3,2,2,2,2,3,2,2,2,2,2,2,1,3,1,3,2,3,3,3,3,1,3,2,2,3,3,3,3,2,3,2,2,3,2,1,1,1,3,2,2,2,1,3,2,3,2,1,2,3,2,2,3,2,3,1,3,2,2,2,2,2,2,3,3,1,3,3,3,3,2,2,2,2,3,2,3,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[-125633,163360,-37726]>,<7,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,3,3],[1],[[[3,1,2]]],20,<[],[154,63,14,1]>,[[-12689469192588911,2678145403974926,3359242511837710],[12689469192588907,-2678145403974927,-3359242511837710],[5,1,0]]>,<19,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[10427913807515243629734627,18409803329046839153799484,1]>,[[18409803329046839153799479,0],[-18409803329046839153799481,-1],[3,1]]>,<29,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[50494093902155702332147027311,34107020129786170541528274008,1]>,[[34107020129786170541528273985,0],[-34107020129786170541528273996,-1],[12,1]]>*] [x,x^2-x+138,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,7,19,29],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,19*29,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,7,19,29],[1,1,4,4],1,[1.000000000,3.479745014,1.570152349],<"notfaithful",0>,[3,2]>,<2,7^2*19*29,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[2,7,19,29],[1,4,5,5],1,[1.000000000,2.384421539,1.523749920],<"2.7e2_19_29.3t2.1",1>,[3,2]>]
x^3-27*x-31 3^3*5*17*23 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 41 x-1 5 [[-49557310],[-13357178],[-52941713]] 1 [3,1,1,2,2,2,1,2,1,3,2,2,1,3,1,2,2,3,3,1,3,3,2,3,2,2,3,3,1,3,2,3,2,2,1,3,3,3,2,2,2,3,3,3,2,3,2,2,1,2,2,2,3,3,1,2,3,3,3,1,2,2,2,1,2,2,3,2,2,1,3,1,2,3,3,2,3,3,2,3,2,2,2,3,2,3,1,3,2,2,2,2,3,2,2,3,2,2,1,2,3,2,2,3,3,2,3,1,2,2,3,1,3,1,2,2,2,3,2,3,2,3,3,2,2,3,1,3,1,3,1,3,3,1,2,2,2,2,2,1,2,3,1,3,3,2,3,2,3,1,1,2,2,2,2,2,2,3,1,2,2,2,2,3,2,1,2,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,6,6,[[3,1,2],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,2,3],[1,2,3],[1,2],[[[3,1,2],[1,3,2]],[[3,1,2]]],20,<[],[-801670668,1081772397,-878940150,-1236311361,-309077823,1651634724,1]>,[[437478007,256786122,300130853,-561891771,457752312,391337285],[214571464,25544499,-267192295,366814724,566570454,512927684],[510211996,-282330621,-32938558,195077047,137938701,257996498]]>,<5,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[30274190708710,33234320192335,1]>,[[33234320192329,0],[-33234320192332,-1],[3,1]]>,<17,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[1898307318015725308767052,984983151947914021406302,1]>,[[984983151947914021406296,0],[-984983151947914021406299,-1],[3,1]]>,<23,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-401761743069856482219513753,-106630677705091651058616022,1]>,[[-106630677705091651058616062,0],[106630677705091651058616042,-1],[20,1]]>*] [x,x^2-x-1466,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,5,17,23],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*5*17*23,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,5,17,23],[4,4,4,4],1,[1.000000000,1.570354724,1.286763664],<"notfaithful",0>,[3,2]>,<2,3^3*5*17*23,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[3,5,17,23],[4,5,5,5],1,[1.000000000,0.7791785473,0.7979493852],<"2.3e3_5_17_23.3t2.1",1>,[3,2]>]
x^4-x^3-7*x^2+27*x-36 -2^2*17^2*101 2 1 8 "D8" [[2,1,4,3],[3,2,1,4]] [<1,1,[1,2,3,4]>,<2,1,[3,4,1,2]>,<2,2,[2,1,4,3]>,<2,2,[1,4,3,2]>,<4,2,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 59 x-1 5 [[207174155],[-47323996],[30455292],[-190305450]] 4 [1,3,3,3,3,2,1,4,5,5,5,3,5,4,4,4,1,5,2,5,5,5,2,4,3,1,2,5,5,5,1,5,2,3,4,2,2,3,3,5,4,3,2,3,3,3,5,4,5,4,3,4,5,4,4,1,5,2,5,2,5,4,4,3,5,3,2,5,3,4,4,4,5,1,5,4,4,5,5,2,3,1,3,4,3,2,3,4,4,1,1,3,3,4,5,3,2,3,2,3,3,1,4,2,3,4,4,2,2,3,5,4,5,5,4,5,5,2,3,2,4,5,3,5,5,2,5,3,4,4,1,5,3,4,2,4,4,5,4,3,3,3,3,5,1,5,3,3,1,1,5,5,1,5,3,3,1,3,4,5,3,4,4,1,1,3,5,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-24,2>,<x^2-50*x+726,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[2],[[[1,2,4,3]]],20,<[],[-206570,-421002,1]>,[[-4804,0],[108089,0],[1,1],[-103285,262143]]>,<3,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,2,1]>,[[-1216164012,-1384382810],[1552601608,1384382810],[51140571,-361771365],[-387578166,361771365]]>,<17,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-1304984620568344151533476,-1164033711797214009615176,1]>,[[1164033711797214009615192,-1],[16,1],[-950624073549559057741877,-36344554013788954465198],[-213409638247654951873330,36344554013788954465198]]>,<101,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-4280575955304285802102746145204128921375,6031908652073635964315314068324044678137,1]>,[[3749630409785145034979220449831105239796,0],[2282278242288490929336093618492939438212,0],[-6031908652073635964315314068324044678072,-1],[65,1]]>*] [x,x^2-x-4,x^2+101,x^2+1717,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,17,101],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,17,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,17,101],[1,3,6,1],1,[1.000000000,1.016084834,1.126461493],<"notfaithful",0>,[4,3]>,<1,2^2*101,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,17,101],[6,1,1,6],1,[1.000000000,2.188201069,1.207611428],<"notfaithful",0>,[4,3]>,<1,2^2*17*101,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,17,101],[6,3,6,6],1,[1.000000000,0.6065333873,0.8473648328],<"notfaithful",0>,[4,3]>,<2,2^2*17*101,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[2,3,17,101],[6,3,6,6],1,[1.000000000,2.058738751,1.340931195],<"2.2e2_17_101.4t3.1",1>,[4,3]>]
x^4-x^3+10*x^2+27*x-19 -2^2*17^2*101 2 1 8 "D8" [[2,1,4,3],[1,4,3,2]] [<1,1,[1,2,3,4]>,<2,1,[3,4,1,2]>,<2,2,[2,1,4,3]>,<2,2,[3,2,1,4]>,<4,2,[4,1,2,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 67 x-1 5 [[-304255901],[-622239816],[-542401474],[118772085]] 4 [4,3,3,3,3,2,1,4,5,5,5,3,5,4,4,4,2,5,1,5,5,5,1,4,3,1,1,5,5,5,2,5,2,3,4,1,2,3,3,5,4,3,1,3,3,3,5,4,5,4,3,4,5,4,4,2,5,1,5,2,5,4,4,3,5,3,1,5,3,4,4,4,5,1,5,4,4,5,5,2,3,1,3,4,3,1,3,4,4,2,2,3,3,4,5,3,2,3,1,3,3,1,4,2,3,4,4,2,1,3,5,4,5,5,4,5,5,1,3,1,4,5,3,5,5,2,5,3,4,4,2,5,3,4,2,4,4,5,4,3,3,3,3,5,1,5,3,3,2,2,5,5,2,5,3,3,2,3,4,5,3,4,4,2,1,3,5,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-41,2>,<x^2-50*x+726,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[2],[[[1,2,4,3]]],20,<<[],[1,1,1]>,[[214442,0],[-421002,0],[1,0]]>,[[[291424,-44725],[0,0]],[[336149,44725],[0,0]],[[1,0],[1,0]],[[-103285,0],[-1,0]]]>,<3,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,2,1]>,[[-625676118,749845451],[1361417381,-749845451],[-201917888,165952743],[-533823374,-165952743]]>,<7,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[3,6,1]>,[[-31932844300926692,-29730159012715475],[-13136422819857844,29730159012715475],[4705702831429576,3556102411490055],[-5232016452137611,-3556102411490055]]>,<17,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[704201194533200085920640,-668982859774665347943041,1]>,[[668982859774665347943057,-1],[16,1],[293896483216861889699997,4568670627642547071070],[-962879342991527237643069,-4568670627642547071070]]>,<101,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-370501743445387000243940134344390285049,-6031908652073635964315314068324044677834,1]>,[[-4887580533229434374281150805410350204891,0],[-1144328118844201590034163262913694473116,0],[6031908652073635964315314068324044677921,-1],[87,1]]>*] [x,x^2-x-4,x^2+101,x^2+1717,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,7,17,101],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,17,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,17,101],[1,3,3,6,1],1,[1.000000000,1.016084834,1.126461493],<"notfaithful",0>,[4,3]>,<1,2^2*101,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,7,17,101],[6,1,1,1,6],1,[1.000000000,2.188201069,1.207611428],<"notfaithful",0>,[4,3]>,<1,2^2*17*101,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,7,17,101],[6,3,3,6,6],1,[1.000000000,0.6065333873,0.8473648328],<"notfaithful",0>,[4,3]>,<2,2^2*17*101,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,3,7,17,101],[6,3,3,7,7],1,[1.000000000,0.7443905024,0.8051636572],<"2.2e2_17_101.4t3.2",1>,[4,3]>]
