x^6-2*x^5+x^4+2*x+1 -2^6*3*641 0 3 720 "S6" [[2,1,3,4,5,6],[2,3,4,5,6,1]] [<1,1,[1,2,3,4,5,6]>,<2,15,[2,1,4,3,6,5]>,<2,15,[2,1,3,4,5,6]>,<2,45,[2,1,4,3,5,6]>,<3,40,[2,3,1,5,6,4]>,<3,40,[2,3,1,4,5,6]>,<4,90,[2,3,4,1,6,5]>,<4,90,[2,3,4,1,5,6]>,<5,144,[2,3,4,5,1,6]>,<6,120,[2,3,4,5,6,1]>,<6,120,[2,3,1,5,4,6]>] [[1,1,1,1,1,1],[1,1,1,1,2],[1,1,1,3],[1,1,2,2],[1,1,4],[1,2,3],[1,5],[2,2,2],[2,4],[3,3],[6]] 47 x^2+45*x+5 5 [[28803485,0],[92369789,55957880],[-114281082,-98801707],[97060266,-55957880],[-25759400,98801707],[-78193056,0]] 2 [10,6,10,9,10,7,9,10,9,9,10,9,5,11,4,4,10,10,10,8,5,9,9,10,8,6,4,9,10,9,8,11,11,10,11,9,6,9,9,10,9,10,8,4,5,10,8,11,4,9,11,11,7,4,9,9,11,4,9,2,10,8,8,9,10,10,8,8,9,4,8,10,9,10,9,11,8,10,7,11,7,9,9,7,8,8,5,11,11,9,10,8,7,5,6,11,7,9,7,6,10,9,7,10,7,7,6,6,4,6,11,4,9,6,6,6,7,4,9,11,7,5,11,4,6,9,11,5,10,10,7,10,5,10,9,7,5,4,7,7,8,8,7,10,10,10,11,7,8,5,9,6,9,10,10,9,8,10,9,7,7,6,9,7,7,9,7,9] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,1,2],"CYC",0,3*],[*[1,1,1,3],"CYC",0,6*],[*[1,1,2,2],"CYC",0,4*],[*[1,1,4],"CYC",0,8*],[*[1,2,3],"CYC",0,11*],[*[1,5],"CYC",0,9*],[*[2,2,2],"CYC",0,2*],[*[2,4],"CYC",0,7*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,10*]] [*<2,24,4,[[1,2,4,3,6,5],[6,5,2,1,4,3]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[2,1,3,4,6,5],[1,2,3,4,6,5],[3,4,5,6,1,2],[5,6,1,2,3,4],[6,5,2,1,4,3],[4,3,6,5,2,1]],[6,5,2,1,4,3],[1,2,4,3,5,5,10,10],[2],[[[2,1,3,4,6,5],[1,2,4,3,6,5]]],20,<<[],[1,1,0,1,1,0,1]>,[[-423398,-66062,236844,453064,-316852,-237742],[441528,-220948,152780,385064,346004,-21008],[-299332,-141514,-91058,43588,507778,-168928],[420048,455860,-216498,-339932,349946,-227510],[1,0,0,0,0,0]]>,[[[107018,-254862,111581,-132186,210239,-85469],[-165936,-106068,48940,135016,232884,-76656],[102044,162881,-11703,-235586,252415,29780],[-137786,-60459,167990,-58524,168054,-38851]],[[-52446,-204000,-107055,185758,-26925,99537],[165936,106068,-48940,-135016,-232884,76656],[-102044,-162881,11703,235586,-252415,-29780],[137786,60459,-167990,58524,-168054,38851]],[[-96479,177663,-189582,18572,168402,6407],[83490,226684,-186098,-116956,88154,45986],[160929,153718,-209272,247376,-232976,-244646],[228703,-114722,-33025,147106,-171755,76713]],[[185131,106117,83108,-253176,-106304,22779],[-83490,-226684,186098,116956,-88154,-45986],[-160929,-153718,209272,-247376,232976,244646],[-228703,114722,33025,-147106,171755,-76713]],[[42720,110465,9251,230558,226929,249724],[67128,-240266,69592,221048,-62364,-22054],[-178150,-82165,-68052,228096,22110,104933],[-62112,217844,18087,210816,258503,17729]],[[-185942,64617,92697,-49526,51947,231310],[-67128,240266,-69592,-221048,62364,22054],[178150,82165,68052,-228096,-22110,-104933],[62112,-217844,-18087,-210816,-258503,-17729]]]>,<3,6,2,[[1,2,3,4,6,5],[2,3,1,4,5,6]],[[1,2,3,4,5,6],[1,2,3,4,6,5],[2,3,1,4,5,6],[3,1,2,4,5,6],[2,3,1,4,6,5],[3,1,2,4,6,5]],[2,3,1,4,5,6],[1,3,6,6,11,11],[1],[[[1,2,3,4,6,5]]],20,<<[],[1,2,0,1]>,[[-802271325,0,0],[629724846,0,0],[1,0,0]]>,[[[1292192448,-256825249,1437425157],[0,0,0]],[[-132248150,-1497250771,-1374297492],[0,0,0]],[[453716819,-1732708381,-63127665],[0,0,0]],[[-983936273,0,0],[0,0,0]],[[-629724844,0,0],[-1,0,0]],[[2,0,0],[1,0,0]]]>,<641,6,2,[[1,2,3,4,6,5],[1,4,2,3,5,6]],[[1,2,3,4,5,6],[1,2,3,4,6,5],[1,4,2,3,5,6],[1,3,4,2,5,6],[1,4,2,3,6,5],[1,3,4,2,6,5]],[1,4,2,3,5,6],[1,3,6,6,11,11],[1],[[[1,2,3,4,6,5]]],20,<<[],[638,4,0,1]>,[[-34584063004984749579289513610987943062272064386175342231,0,0],[34882522537658333110573081110153709327382347189353498889,0,0],[1,0,0]]>,[[[58179166767435798928438267467403725561050247595592163735,0,0],[0,0,0]],[[-33663759801787344465389898270076700925863315405034875891,-31507213049021900480301822320988922590706760653827342459,-61138908458345930331785452782032991063557859758280794129],[0,0,0]],[[46829691416860585792822801564754955728209531864574525016,43040904060219756971402431681666269357795219142770512188,-48096223938485576279788153419107946566803076709568118389],[0,0,0]],[[-36462575844850707145298089651928271036014116865778314169,-11533691011197856491100609360677346767088458488943169729,-27903745100229451747086098399953676357819340951277884283],[0,0,0]],[[-34882522537658333110573081110153709327382347189353498789,0,0],[-1,0,0]],[[100,0,0],[1,0,0]]]>*] [x,x^2-x+481,0,0,0,0,0,0,0,0,0] [1,2,3,4,5,6,7,8,9,10,11] <[1],[2],[3],[4],[5],[6],[7],[8],[9],[10],[11]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,641],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,16]>,<1,3*641,1,[[1],[-1],[-1],[1],[1],[1],[1],[-1],[1],[-1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,641],[2,12,12],1,[1.000000000,0.7164076762,0.7864091701],<"notfaithful",0>,[6,16]>,<5,2^6*3*641,1,[[5],[-1],[3],[1],[-1],[2],[-1],[1],[0],[-1],[0]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-3],[2],[2],[-3],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[0],[-1],[-1],[0],[1]],[[1],[1],[1]],[[1],[-1],[0],[-1],[1]]],[2,3,641],[12,13,13],1,[1.000000000,0.5470765185,0.8090302833],<"5.2e6_3_641.6t16.1",1>,[6,16]>,<5,2^6*3^2*641^2,1,[[5],[-3],[1],[1],[2],[-1],[-1],[-1],[0],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[3],[2],[-2],[-3],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[0],[-1],[1],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[0],[-1]],[[1],[0],[0],[-1]]],[2,3,641],[12,13,13],1,[0,0,0],<"5.2e6_3e2_641e2.12t183.1",1>,[6,16]>,<5,2^6*3^4*641^4,1,[[5],[1],[-3],[1],[-1],[2],[-1],[-1],[0],[1],[0]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[3],[2],[-2],[-3],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[0],[-1],[1],[0],[-1]],[[1],[-1],[1]],[[1],[-1]]],[2,3,641],[12,13,13],1,[0,0,0],<"5.2e6_3e4_641e4.12t183.1",1>,[6,16]>,<5,2^6*3^3*641^3,1,[[5],[3],[-1],[1],[2],[-1],[-1],[1],[0],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-3],[2],[2],[-3],[1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[0],[-1],[-1],[0],[1]],[[1],[1],[1],[1],[1],[1]],[[1],[0],[-1]],[[1],[1],[1]]],[2,3,641],[12,13,13],1,[0,0,0],<"5.2e6_3e3_641e3.6t16.1",1>,[6,16]>,<9,2^12*3^3*641^3,1,[[9],[3],[3],[1],[0],[0],[1],[-1],[-1],[0],[0]],[[[1],[-9],[36],[-84],[126],[-126],[84],[-36],[9],[-1]],[[1],[-3],[0],[8],[-6],[-6],[8],[0],[-3],[1]],[[1],[-3],[0],[8],[-6],[-6],[8],[0],[-3],[1]],[[1],[-1],[-4],[4],[6],[-6],[-4],[4],[1],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[-1],[0],[0],[-2],[2],[0],[0],[1],[-1]],[[1],[1],[0],[0],[-2],[-2],[0],[0],[1],[1]],[[1],[1],[1],[1],[1],[-1],[-1],[-1],[-1],[-1]],[[1],[0],[0],[-1],[0],[0],[-1],[0],[0],[1]],[[1],[0],[0],[-1],[0],[0],[-1],[0],[0],[1]],[[1],[0],[0],[-1]],[[1],[0],[0],[-2],[0],[0],[1]]],[2,3,641],[12,13,13],1,[0,0,0],<"9.2e12_3e3_641e3.10t32.1",1>,[6,16]>,<9,2^12*3^6*641^6,1,[[9],[-3],[-3],[1],[0],[0],[1],[1],[-1],[0],[0]],[[[1],[-9],[36],[-84],[126],[-126],[84],[-36],[9],[-1]],[[1],[3],[0],[-8],[-6],[6],[8],[0],[-3],[-1]],[[1],[3],[0],[-8],[-6],[6],[8],[0],[-3],[-1]],[[1],[-1],[-4],[4],[6],[-6],[-4],[4],[1],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[-1],[0],[0],[-2],[2],[0],[0],[1],[-1]],[[1],[-1],[0],[0],[-2],[2],[0],[0],[1],[-1]],[[1],[1],[1],[1],[1],[-1],[-1],[-1],[-1],[-1]],[[1],[0],[0],[1],[0],[0],[-1],[0],[0],[-1]],[[1],[0],[0],[1],[0],[0],[-1],[0],[0],[-1]],[[1],[0],[0],[1]],[[1],[0],[0],[-1]]],[2,3,641],[12,13,13],1,[0,0,0],<"9.2e12_3e6_641e6.20t145.1",1>,[6,16]>,<10,2^18*3^6*641^6,1,[[10],[2],[-2],[-2],[1],[1],[0],[0],[0],[-1],[1]],[[[1],[-10],[45],[-120],[210],[-252],[210],[-120],[45],[-10],[1]],[[1],[-2],[-3],[8],[2],[-12],[2],[8],[-3],[-2],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[0],[0],[0],[-2],[0],[0],[0],[0],[1]],[[1],[1],[0],[-1],[-1],[0],[-1],[-1],[0],[1],[1]],[[1],[-1],[0],[1],[-1],[0],[-1],[1],[0],[-1],[1]],[[1],[1]],[[1],[-1],[0],[-1],[1]]],[2,3,641],[12,13,13],1,[0,0,0],<"10.2e18_3e6_641e6.30t176.1",1>,[6,16]>,<10,2^18*3^4*641^4,1,[[10],[-2],[2],[-2],[1],[1],[0],[0],[0],[1],[-1]],[[[1],[-10],[45],[-120],[210],[-252],[210],[-120],[45],[-10],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[-2],[-3],[8],[2],[-12],[2],[8],[-3],[-2],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[0],[0],[0],[-2],[0],[0],[0],[0],[1]],[[1],[-1],[0],[1],[-1],[0],[-1],[1],[0],[-1],[1]],[[1],[1],[0],[-1],[-1],[0],[-1],[-1],[0],[1],[1]],[[1],[-1]],[[1],[0],[0],[-2],[0],[0],[1]]],[2,3,641],[12,13,13],1,[0,0,0],<"10.2e18_3e4_641e4.30t176.1",1>,[6,16]>,<16,2^24*3^8*641^8,1,[[16],[0],[0],[0],[-2],[-2],[0],[0],[1],[0],[0]],[[[1],[-16],[120],[-560],[1820],[-4368],[8008],[-11440],[12870],[-11440],[8008],[-4368],[1820],[-560],[120],[-16],[1]],[[1],[0],[-8],[0],[28],[0],[-56],[0],[70],[0],[-56],[0],[28],[0],[-8],[0],[1]],[[1],[0],[-8],[0],[28],[0],[-56],[0],[70],[0],[-56],[0],[28],[0],[-8],[0],[1]],[[1],[0],[-8],[0],[28],[0],[-56],[0],[70],[0],[-56],[0],[28],[0],[-8],[0],[1]],[[1],[2],[3],[-2],[-7],[-12],[-2],[8],[18],[8],[-2],[-12],[-7],[-2],[3],[2],[1]],[[1],[2],[3],[-2],[-7],[-12],[-2],[8],[18],[8],[-2],[-12],[-7],[-2],[3],[2],[1]],[[1],[0],[0],[0],[-4],[0],[0],[0],[6],[0],[0],[0],[-4],[0],[0],[0],[1]],[[1],[0],[0],[0],[-4],[0],[0],[0],[6],[0],[0],[0],[-4],[0],[0],[0],[1]],[[1],[-1],[0],[0],[0],[-3],[3],[0],[0],[0],[3],[-3],[0],[0],[0],[-1],[1]],[[1],[0],[1],[0],[1],[0],[-2],[0],[-2],[0],[-2],[0],[1],[0],[1],[0],[1]],[[1],[0],[1],[0],[1],[0],[-2],[0],[-2],[0],[-2],[0],[1],[0],[1],[0],[1]],[[1],[0],[1],[0],[1]],[[1],[1],[1],[-2],[-2],[-2],[1],[1],[1]]],[2,3,641],[12,13,13],1,[0,0,0],<"16.2e24_3e8_641e8.36t1252.1",1>,[6,16]>]
x^2+849 -2^2*3*283 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[1451],[-1451]] 2 [1,1,1,2,1,1,1,1,1,2,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,1,1,2,1,2,2,1,1,1,2,2,1,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,1,2,2,1,2,2,1,1,1,1,2,2,1,1,2,1,2,2,1,2,1,1,2,1,1,1,1,1,1,1,2,1,2,1,2,2,1,2,2,2,2,1,1,1,1,1,2,1,2,2,2,2,2,1,1,1,2,1,1,1,1,2,2,1,1,2,1,2,2,2,1,2,2,2,2,1,2,1,1,1,1,1,2,1,1,2,1,1,2,2,1,1,2,1,1,1,2,1,2,2,2,1,1,2,1,1,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[2],[[[2,1]]],20,<[],[850,2,1]>,[[1,1],[-1,-1]]>,<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[849,0,1]>,[[0,-1],[0,1]]>,<283,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[849,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,3,283],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^2*3*283,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,3,283],[3,3,3],1,[1.000000000,1.509468531,1.043708843],<"1.2e2_3_283.2t1.1",1>,[2,1]>]
x^2-x-1644 6577 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[120],[-119]] 1 [1,1,2,1,2,1,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2,1,2,1,2,2,2,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,2,1,2,1,2,1,1,2,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,1,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,1,1,2,1,2,2,1,2,2,1,2,2,2,2,1,1,2,2,2,2,1,1,2,1,2,1,2,2,2,1,2,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,1,2,2,2,1,2,2,2,1,1,1,1,2,1,2,1,1,1,2,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<6577,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[10812588,6577,1]>,[[-3288,-1],[3289,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[6577],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,6577,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[6577],[3],1,[1.000000000,2.824986228,1.469783881],<"1.6577.2t1.1",1>,[2,1]>]
x^2-x+8329 -3*5*2221 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 11 x-1 5 [[8838],[-8837]] 2 [2,1,1,2,1,1,2,1,1,1,1,2,1,1,1,2,1,1,2,2,1,1,1,2,1,2,2,1,2,2,2,2,2,1,1,2,1,1,1,2,1,1,2,2,1,1,2,1,2,2,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,2,2,1,1,2,1,1,2,1,1,2,1,2,2,1,1,2,1,2,2,1,2,2,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,2,2,1,2,1,2,2,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,1,1,2,2,1,1,2,1,1,2,2,1,1,2,1,1,2,2,2,1,2,1,2,1,2,2,1,2,2,1,2,1,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[8331,3,1]>,[[-1,-1],[2,1]]>,<5,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[8335,5,1]>,[[-2,-1],[3,1]]>,<2221,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[1241539,2221,1]>,[[-1110,-1],[1111,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3,5,2221],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3*5*2221,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3,5,2221],[3,3,3],1,[1.000000000,0.8261733871,0.7987430991],<"1.3_5_2221.2t1.1",1>,[2,1]>]
x^3-x^2-10*x-68 -3*5*2221 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 13 x-1 5 [[50974],[-10394],[-40579]] 2 [2,1,1,2,3,1,2,3,3,3,3,2,3,1,1,2,3,1,2,2,3,3,3,2,3,2,2,3,2,2,2,2,2,3,3,2,3,3,3,2,1,3,2,2,1,3,2,1,2,2,3,1,2,3,3,1,1,3,3,3,2,3,3,3,3,2,2,1,2,2,2,1,3,2,3,3,2,1,1,2,1,2,2,3,3,2,3,2,2,3,2,2,3,2,3,2,2,1,3,3,3,3,3,3,3,3,3,2,2,3,2,3,2,2,3,2,1,2,2,2,3,1,2,2,1,2,2,2,1,2,1,2,2,3,3,3,2,2,3,3,2,3,1,2,2,3,1,2,1,3,2,2,2,3,2,3,2,1,2,2,3,2,2,3,2,3,3,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,1,[[1,3,2]],[[1,2,3],[1,3,2]],[1,3,2],[1,2],[1],[[]],20,<[],[1,1,1]>,[[-83213,0],[75604,67994],[7610,-67994]]>,<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[1412544048,-1599921372,1]>,[[-1599921373,0],[1599921373,-1],[1,1]]>,<5,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[43051867962390,18256621771090,1]>,[[18256621771083,0],[-18256621771086,-1],[4,1]]>,<2221,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-1333150936314380413046673483523686773460997841698479385066846134043,-4211513456293454821635891530214379765356334350548461000253852455781,1]>,[[-4211513456293454821635891530214379765356334350548461000253852457766,0],[4211513456293454821635891530214379765356334350548461000253852456774,-1],[993,1]]>*] [x,x^2-x+8329,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,2221],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*5*2221,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,2221],[2,4,4,4],1,[1.000000000,0.8261733871,0.7987430991],<"notfaithful",0>,[3,2]>,<2,3*5*2221,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,3,5,2221],[2,4,4,4],1,[1.000000000,2.308871655,1.247389187],<"2.3_5_2221.3t2.1",1>,[3,2]>]
x^2+10822 -2^3*7*773 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 29 x-1 5 [[-9203311],[9203311]] 2 [1,2,2,1,2,2,2,2,2,1,1,2,1,1,2,1,2,1,2,2,1,1,1,1,2,2,2,1,1,1,1,2,1,1,2,1,1,2,1,1,2,1,1,1,2,1,1,1,1,2,1,2,2,1,2,2,1,1,1,1,1,2,2,1,2,1,2,2,1,1,1,1,1,2,1,2,2,2,1,2,2,1,1,1,2,1,1,1,2,2,2,2,1,2,1,1,1,1,1,2,1,2,1,2,2,2,2,1,2,1,1,2,1,1,1,2,2,2,1,1,2,1,1,2,1,1,2,2,2,1,1,2,2,2,1,2,1,1,1,1,1,1,2,2,1,2,2,2,1,1,2,1,2,1,1,2,1,2,1,2,1,2,2,2,2,2,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[3],[[[2,1]]],20,<[],[10822,0,1]>,[[0,1],[0,262143]]>,<7,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[10822,0,1]>,[[0,-1],[0,1]]>,<773,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[10822,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,7,773],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^3*7*773,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,7,773],[3,3,3],1,[1.000000000,0.5435864381,0.8488884806],<"1.2e3_7_773.2t1.1",1>,[2,1]>]
