x^2-x+7260 -71*409 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[6],[-5]] 2 [1,1,1,1,1,1,2,2,2,2,1,2,2,2,1,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,2,2,1,2,2,2,1,1,1,1,1,2,2,2,1,2,2,1,2,2,1,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,1,2,1,1,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,1,1,1,1,1,2,1,2,1,2,1,1,1,2,2,1,1,2,1,1,1,2,1,1,2,1,1,2,2,2,1,1,1,1,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,1,1,2,1,1,1,1,2,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<71,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[8520,71,1]>,[[-35,-1],[36,1]]>,<409,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[49080,409,1]>,[[-204,-1],[205,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[71,409],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,71*409,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[71,409],[3,3],1,[1.000000000,4.424562010,1.603469275],<"1.71_409.2t1.1",1>,[2,1]>]
x^3-x^2+14*x-31 -71*409 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 31 x-1 5 [[-12027256],[5085871],[6941386]] 2 [3,3,3,3,3,3,2,2,2,2,1,2,2,2,1,2,3,3,3,1,2,2,3,3,3,3,3,2,1,3,3,3,2,2,3,2,2,2,1,3,3,3,3,2,2,2,3,2,2,3,2,2,1,2,3,2,1,1,2,2,3,2,2,3,3,2,3,2,3,2,3,3,2,3,3,3,2,2,2,1,3,2,2,2,2,2,2,2,1,3,3,3,3,2,1,2,1,2,3,3,1,2,2,3,3,2,3,3,3,2,3,3,2,1,3,2,2,2,3,3,3,1,2,2,3,1,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,1,2,2,3,2,2,3,3,2,3,1,3,3,2,3,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<71,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-1254128496818274267002707606506464436,736813969722814341664858723230265025,1]>,[[736813969722814341664858723230264952,0],[-736813969722814341664858723230264988,-1],[37,1]]>,<409,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-462757360899866779470846404616774374310321143082479,-5942105810073944862180941939426206798599119193193859,1]>,[[-5942105810073944862180941939426206798599119193194054,0],[5942105810073944862180941939426206798599119193193957,-1],[98,1]]>*] [x,x^2-x+7260,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[71,409],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,71*409,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[71,409],[4,4],1,[1.000000000,4.424562010,1.603469275],<"notfaithful",0>,[3,2]>,<2,71*409,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[71,409],[4,4],1,[1.000000000,0.2271751501,0.6298475654],<"2.71_409.3t2.1",1>,[3,2]>]
x^4+29*x^2-27 -3*13^2*73^2 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 7 x-1 10 [[-121124232],[123625302],[-123625302],[121124232]] 4 [5,1,4,1,4,3,5,3,4,5,2,3,5,3,4,5,4,2,3,5,3,1,4,5,3,5,3,5,3,5,2,5,5,3,5,1,3,1,4,4,5,2,5,2,4,3,2,3,5,2,5,4,2,4,4,5,4,2,3,4,2,5,1,4,3,5,2,3,4,3,5,5,2,1,2,5,4,3,5,1,4,1,4,3,2,5,4,3,5,3,5,5,3,5,3,4,5,5,1,2,2,5,5,5,3,1,5,5,5,3,1,1,4,3,1,4,2,5,4,4,3,2,5,4,1,5,1,5,1,3,3,4,3,2,4,1,4,3,4,4,3,5,3,5,3,5,3,4,3,4,3,5,3,5,3,4,3,4,1,5,5,4,3,5,4,4,3,1] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+174,2>,<x^2+3888,3>]*],[*[4],"CYC",0,5*]] [*<2,4,1,[[4,3,1,2]],[[1,2,3,4],[2,1,4,3],[4,3,1,2],[3,4,2,1]],[4,3,1,2],[1,2,5,5],[1],[[]],20,<[],[1,1,0,0,1]>,[[50770,-56871,-139271,242456],[-50770,56871,139271,-242456],[-129771,-187741,-92503,-173028],[129771,187741,92503,173028]]>,<3,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[112088973,0,1]>,[[-531467428,0],[531467428,0],[0,258280329],[0,129140160]]>,<13,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,12,1]>,[[-7975534211128839230005,-6695806624156479376846],[1545186144036110625374,257531024006018437571],[1,0]]>,[[[-1545186144036110625370,-257531024006018437566],[-1,0]],[[4,5],[1,0]],[[-4,-5],[-1,0]],[[1545186144036110625370,257531024006018437566],[1,0]]]>,<73,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[5,70,1]>,[[-539794216451586675721590956657757609,3624717793615647086530929868356201911],[-6069177061289280282319694489553343720,-3339620105545726686448132769552908152],[1,0]]>,[[[6069177061289280282319694489553343757,3339620105545726686448132769552908176],[-1,0]],[[37,24],[1,0]],[[-37,-24],[-1,0]],[[-6069177061289280282319694489553343757,-3339620105545726686448132769552908176],[1,0]]]>*] [x,x^2-x-237,x^2-x+1,x^2-x+712,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,13,73],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,13*73,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,13,73],[3,1,6,6],1,[1.000000000,1.349701267,0.9587795599],<"notfaithful",0>,[4,3]>,<1,3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,13,73],[4,6,1,1],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[4,3]>,<1,3*13*73,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,13,73],[1,6,6,6],1,[1.000000000,1.884109405,1.298842772],<"notfaithful",0>,[4,3]>,<2,3*13*73,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[2,3,13,73],[5,6,7,7],1,[1.000000000,1.410916042,1.095771909],<"2.3_13_73.4t3.3",1>,[4,3]>]
x^4-19*x^2-147 -3*13^2*73^2 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 31 x-1 6 [[-145471338],[-223247479],[223247479],[145471338]] 4 [5,1,4,2,4,1,5,3,4,5,1,3,5,3,4,5,4,2,3,5,1,1,4,5,3,5,3,5,3,5,2,5,5,3,5,2,3,2,4,4,5,2,5,1,4,3,2,3,5,1,5,4,1,4,4,5,4,1,3,4,2,5,2,4,3,5,1,3,4,3,5,5,2,1,1,5,4,3,5,2,4,2,4,3,2,5,4,3,5,3,5,5,3,5,3,4,5,5,1,1,2,5,5,5,3,2,5,5,5,3,1,2,4,3,2,4,1,5,4,4,3,2,5,4,2,5,2,5,1,3,3,4,3,2,4,2,4,3,4,4,3,5,3,5,3,5,3,4,3,4,3,5,3,5,3,4,3,4,1,5,5,4,3,5,4,4,3,1] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-114,2>,<x^2+21168,3>]*],[*[4],"CYC",0,5*]] [*<2,4,1,[[4,3,1,2]],[[1,2,3,4],[2,1,4,3],[4,3,1,2],[3,4,2,1]],[4,3,1,2],[1,2,5,5],[1],[[]],20,<[],[1,1,0,0,1]>,[[-58658,218861,69429,96552],[58658,-218861,-69429,-96552],[-125923,136231,-183379,181628],[125923,-136231,183379,-181628]]>,<3,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[1008800733,0,1]>,[[188383934,0],[-188383934,0],[0,-1],[0,1]]>,<7,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,2],[1],[[]],20,<[],[3,6,1]>,[[10779145736460390,3593048578820130],[-10779145736460390,-3593048578820130],[-4766516930132839,2210792751746768],[4766516930132839,-2210792751746768]]>,<13,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[4161991852655965538223,6280467055110473180033,1]>,[[-6280467055110473180024,-1],[9,1],[-9,-1],[6280467055110473180024,1]]>,<73,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[894882918451813400771852755158328572,-6136892393399538649505836768247017185,1]>,[[6136892393399538649505836768247017236,-1],[51,1],[-51,-1],[-6136892393399538649505836768247017236,1]]>*] [x,x^2-x-237,x^2-x+1,x^2-x+712,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,7,13,73],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,13*73,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,13,73],[3,1,1,6,6],1,[1.000000000,1.349701267,0.9587795599],<"notfaithful",0>,[4,3]>,<1,3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,7,13,73],[4,6,1,1,1],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[4,3]>,<1,3*13*73,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,7,13,73],[1,6,1,6,6],1,[1.000000000,1.884109405,1.298842772],<"notfaithful",0>,[4,3]>,<2,3*13*73,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[2,3,7,13,73],[5,6,2,6,6],1,[1.000000000,1.064168318,1.026449010],<"2.3_13_73.4t3.4",1>,[4,3]>]
x^4-x^3-19*x^2-4*x+16 3*5*7*109^2 4 0 8 "D8" [[2,1,4,3],[3,2,1,4]] [<1,1,[1,2,3,4]>,<2,1,[3,4,1,2]>,<2,2,[2,1,4,3]>,<2,2,[1,4,3,2]>,<4,2,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 97 x-1 5 [[2800850368],[-2437685543],[896465691],[-1259630515]] 1 [3,4,4,1,5,3,5,5,3,4,4,5,3,4,5,3,3,4,5,4,2,3,4,2,1,3,3,3,1,1,5,2,2,5,5,3,1,5,5,4,5,5,4,4,1,5,2,1,4,5,2,4,5,3,5,1,3,5,5,4,3,4,2,1,3,3,1,5,2,4,4,5,3,4,3,5,5,3,4,4,3,2,4,2,4,1,5,4,2,4,4,2,5,5,2,5,1,3,1,2,5,2,5,5,2,3,5,4,5,5,3,5,3,4,3,5,3,4,1,4,4,5,5,2,5,5,3,3,2,3,3,2,2,5,3,5,5,3,4,4,4,5,4,2,4,3,3,4,5,2,4,1,5,4,4,5,3,3,3,3,2,2,5,3,2,5,3,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-4,2>,<x^2+35*x+280,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[1,1,1]>,[[-42832,485939],[519805,-485939],[-77632,59564],[124948,-59564]]>,<3,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,2,1]>,[[765729159,0],[-1360527621,0],[1,0]]>,[[[941264741,1621528553],[0,0]],[[1184992036,-1621528553],[0,0]],[[1360527623,0],[-1,0]],[[2,0],[1,0]]]>,<5,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,4,1]>,[[16436638270235,0],[-39465396685195,0],[1,0]]>,[[[43041344964838,-16296694166594],[0,0]],[[12860689990589,16296694166594],[0,0]],[[39465396685197,0],[-1,0]],[[2,0],[1,0]]]>,<7,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-6460004587158500,-17250454176954096,1]>,[[-31143871531044107,0],[13893417354090002,0],[17250454176954101,-1],[5,1]]>,<109,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-23159455969457502415959815570796178667271,27261197329917367041032358684516843680277,1]>,[[-27261197329917367041032358684516843680178,-1],[99,1],[10147016422314141854321878759581478837886,-162483319763987184376113891329081800184],[17114180907603225186710479924935364842194,162483319763987184376113891329081800184]]>*] [x,x^2-x-27,x^2-x-26,x^2-x-2861,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,7,109],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,109,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,7,109],[3,1,1,1,6],1,[1.000000000,1.065971594,0.9366638387],<"notfaithful",0>,[4,3]>,<1,3*5*7,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,7,109],[1,6,6,6,1],1,[1.000000000,1.720148986,1.320925393],<"notfaithful",0>,[4,3]>,<1,3*5*7*109,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,7,109],[3,6,6,6,6],1,[1.000000000,0.6988497890,0.8032387219],<"notfaithful",0>,[4,3]>,<2,3*5*7*109,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,3,5,7,109],[3,6,6,7,7],1,[1.000000000,0.9335426507,0.9419492348],<"2.3_5_7_109.4t3.1",1>,[4,3]>]
x^4-x^3-39*x^2+6*x+36 3*5*7*109^2 4 0 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 73 x-1 5 [[-71462071],[796859942],[-416425512],[-308972358]] 1 [3,1,4,4,5,3,5,5,3,4,4,5,3,4,5,3,3,4,5,4,1,3,4,2,2,3,3,3,1,2,5,2,1,5,5,3,2,5,5,4,5,5,4,4,2,5,2,2,4,5,1,4,5,3,5,2,3,5,5,4,3,4,1,1,3,3,1,5,1,4,4,5,3,4,3,5,5,3,4,4,3,2,4,1,4,2,5,4,2,4,4,2,5,5,2,5,1,3,2,2,5,1,5,5,2,3,5,4,5,5,3,5,3,4,3,5,3,4,2,4,4,5,5,1,5,5,3,3,1,3,3,1,2,5,3,5,5,3,4,4,4,5,4,1,4,3,3,4,5,1,4,1,5,4,4,5,3,3,3,3,1,1,5,3,1,5,3,1] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+6,2>,<x^2+15*x-600,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[1,1,1]>,[[-477282,-84043],[-393239,84043],[48980,-248274],[-227034,248274]]>,<3,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-6,-963995310,1]>,[[828945763,0],[531581862,-387420489],[-198266157,-1],[0,1]]>,<5,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,4,1]>,[[130095919235,0],[-7893079337035,0],[1,0]]>,[[[-43833973779532,35633078101846],[0,0]],[[4368577094334,-35633078101846],[0,0]],[[12,0],[5,0]],[[1318424028937,0],[-5,0]]]>,<7,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,6,1]>,[[23710458764112659,0],[17250454176954117,0],[1,0]]>,[[[10713223232921845,27293420814018931],[0,0]],[[6537230944032261,-27293420814018931],[0,0]],[[-17250454176954111,0],[-1,0]],[[6,0],[1,0]]]>,<109,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[18295901587473245117024552460102363330091,12000195777596615024691474944297484980363,1]>,[[-12000195777596615024691474944297484980272,-1],[91,1],[7124539732878963637158657012720625296777,-70529169463410904260940933589134721092],[4875656044717651387532817931576859683405,70529169463410904260940933589134721092]]>*] [x,x^2-x-27,x^2-x-26,x^2-x-2861,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,7,109],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,109,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,7,109],[3,1,1,1,6],1,[1.000000000,1.065971594,0.9366638387],<"notfaithful",0>,[4,3]>,<1,3*5*7,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,7,109],[1,6,6,6,1],1,[1.000000000,1.720148986,1.320925393],<"notfaithful",0>,[4,3]>,<1,3*5*7*109,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,7,109],[3,6,6,6,6],1,[1.000000000,0.6988497890,0.8032387219],<"notfaithful",0>,[4,3]>,<2,3*5*7*109,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[2,3,5,7,109],[3,6,7,7,6],1,[1.000000000,1.383235484,1.130339082],<"2.3_5_7_109.4t3.4",1>,[4,3]>]
x^4-2*x^3+23*x^2-22*x+12 3*5*7*109^2 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 73 x-1 5 [[945213644],[-23854260],[23854261],[-945213643]] 2 [3,1,1,4,5,3,5,5,3,4,4,5,3,4,5,3,3,4,5,4,1,3,4,1,2,3,3,3,1,1,5,1,2,5,5,3,2,5,5,4,5,5,4,4,1,5,2,2,4,5,2,4,5,3,5,1,3,5,5,4,3,4,1,2,3,3,1,5,2,4,4,5,3,4,3,5,5,3,4,4,3,2,4,1,4,1,5,4,1,4,4,1,5,5,2,5,2,3,2,2,5,2,5,5,2,3,5,4,5,5,3,5,3,4,3,5,3,4,1,4,4,5,5,2,5,5,3,3,1,3,3,2,2,5,3,5,5,3,4,4,4,5,4,2,4,3,3,4,5,2,4,2,5,4,4,5,3,3,3,3,2,2,5,3,2,5,3,1] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-22,2>,<x^2+42*x+336,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[1,1,1]>,[[-132032,53678],[-185710,-53678],[132033,-53678],[185711,53678]]>,<3,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[765729165,3,1]>,[[1439242608,1162261467],[885280327,0],[-1,-1],[2,1]]>,<5,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[16436638270245,5,1]>,[[-22307571895981,0],[22307571895982,0],[-2,-1],[3,1]]>,<7,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,6,1]>,[[34500908353908234,0],[7,0],[1,0]]>,[[[6839188249679544,15578440466161848],[0,0]],[[-6839188249679543,-15578440466161848],[0,0]],[[-3,0],[-1,0]],[[4,0],[1,0]]]>,<109,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[5615075216145235733698935723226647315543,1397313808735040587822570672116195633480,1]>,[[-1397313808735040587822570672116195633408,-1],[72,1],[-71,-1],[1397313808735040587822570672116195633409,1]]>*] [x,x^2-x-27,x^2-x-26,x^2-x-2861,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,7,109],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,109,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,7,109],[3,1,1,1,6],1,[1.000000000,1.065971594,0.9366638387],<"notfaithful",0>,[4,3]>,<1,3*5*7,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,7,109],[1,6,6,6,1],1,[1.000000000,1.720148986,1.320925393],<"notfaithful",0>,[4,3]>,<1,3*5*7*109,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,7,109],[3,6,6,6,6],1,[1.000000000,0.6988497890,0.8032387219],<"notfaithful",0>,[4,3]>,<2,3*5*7*109,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[2,3,5,7,109],[3,6,6,7,6],1,[1.000000000,2.214129858,1.225576420],<"2.3_5_7_109.4t3.5",1>,[4,3]>]
