x^2-x-202 809 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[902],[-901]] 1 [1,2,1,1,2,1,2,1,1,2,2,2,2,1,2,2,2,1,2,2,1,1,2,1,1,1,2,2,1,1,1,2,2,2,1,2,2,2,1,1,1,2,1,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,1,2,1,2,2,1,1,2,1,2,1,1,1,2,2,1,1,2,1,2,2,2,2,1,2,1,1,1,1,1,1,2,2,2,1,2,2,2,1,1,2,2,2,1,2,2,1,1,1,2,1,1,2,2,1,2,2,2,2,1,1,2,2,1,1,2,1,1,1,2,1,2,1,1,2,2,1,1,2,1,1,1,2,2,2,1,2,2,1,2,2,1,1,2,2,1,1,2,1,1,1,2,1,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<809,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[163418,809,1]>,[[-404,-1],[405,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[809],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,809,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[809],[3],1,[1.000000000,1.932931739,1.269605146],<"1.809.2t1.1",1>,[2,1]>]
x^3-22*x-55 -11^2*17*19 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 29 x-1 5 [[-7567283],[2632050],[4935233]] 2 [2,3,2,2,2,2,1,1,2,1,1,3,3,3,1,2,2,2,2,3,2,1,3,2,3,1,2,3,3,3,2,2,3,2,3,2,3,2,1,3,2,3,3,3,2,2,3,2,3,1,2,3,3,3,2,3,3,3,2,2,2,2,2,2,2,1,2,1,2,3,1,3,2,2,1,2,3,2,1,2,2,2,3,2,3,3,1,3,3,1,3,2,3,3,2,2,2,3,2,2,3,1,2,2,2,3,3,3,2,3,1,1,2,2,3,1,2,3,2,2,2,3,1,3,2,3,2,2,3,1,3,3,1,1,3,3,2,3,2,2,3,2,2,3,2,1,2,3,3,2,3,2,3,3,3,3,1,2,3,3,2,2,3,2,2,1,3,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<11,6,3,[[2,3,1],[3,2,1]],[[1,2,3],[2,1,3],[2,3,1]],[3,2,1],[1,2,3],[1],[[[2,3,1]]],20,<<[],[2,7,1]>,[[-55,0],[-22,0],[0,0],[1,0]]>,[[[19108864550844722973,293781101985624210507],[1063346078724162071,17777839007753916675],[-16592649740570322230,-4740757068734377780]],[[0,0],[1,0],[0,0]],[[-19108864550844722973,-293781101985624210507],[-1063346078724162072,-17777839007753916675],[16592649740570322230,4740757068734377780]]]>,<17,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-1006641091872951249630001,1816984696370697697832211,1]>,[[1816984696370697697832193,0],[-1816984696370697697832202,-1],[9,1]]>,<19,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[16631592427481879306790422,9834543572081553340260225,1]>,[[9834543572081553340260223,0],[-9834543572081553340260224,-1],[1,1]]>*] [x,x^2-x+81,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[11,17,19],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,17*19,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[11,17,19],[2,4,4],1,[1.000000000,0.6992115648,0.8379300096],<"notfaithful",0>,[3,2]>,<2,11^2*17*19,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[11,17,19],[4,5,5],1,[1.000000000,1.144153472,0.9602937238],<"2.11e2_17_19.3t2.1",1>,[3,2]>]
x^6-2*x^5-5*x^4+30*x^3-35*x^2+20*x+80 5^5*7^4*13^4 2 2 120 "S5" [[2,1,6,5,4,3],[4,3,1,5,6,2]] [<1,1,[1,2,3,4,5,6]>,<2,10,[2,1,6,5,4,3]>,<2,15,[5,4,3,2,1,6]>,<3,20,[2,5,6,3,1,4]>,<4,30,[6,2,3,5,1,4]>,<5,24,[3,4,2,6,5,1]>,<6,20,[3,6,2,1,4,5]>] [[1,1,1,1,1,1],[1,1,2,2],[1,1,4],[1,5],[2,2,2],[3,3],[6]] 11 x^2+7*x+2 5 [[26459,0],[17854,50046],[4213,-3064],[25661,3064],[-10366,-50046],[-63819,0]] 3 [2,7,1,5,3,5,7,4,7,6,3,5,4,5,5,5,3,3,7,4,5,6,7,3,7,3,5,5,6,5,7,6,7,6,3,3,7,5,2,5,3,4,4,7,7,4,6,5,7,6,5,4,4,6,7,5,6,4,7,6,5,5,7,1,7,5,4,2,2,6,7,4,5,5,6,2,6,7,6,4,4,3,3,5,3,5,6,2,3,5,7,6,5,4,6,5,6,3,7,4,5,5,2,4,6,7,7,5,3,4,7,5,5,4,6,4,5,5,5,4,6,5,5,7,6,4,4,4,7,5,3,7,6,5,6,3,2,2,7,4,3,4,7,2,3,4,7,5,3,2,5,4,5,7,5,3,6,4,5,3,7,5,5,4,5,7,4,5] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,3*],[*[1,1,4],"CYC",0,5*],[*[1,5],"CYC",0,6*],[*[2,2,2],"CYC",0,2*],[*[3,3],"CYC",0,4*],[*[6],"CYC",0,7*]] [*<2,2,1,[[2,1,5,6,3,4]],[[1,2,3,4,5,6],[2,1,5,6,3,4]],[2,1,5,6,3,4],[1,2],[1],[[]],20,<[],[1,1,1]>,[[8768,115044],[-106276,-115044],[-109734,64161],[8694,-101607],[88249,-64161],[110301,101607]]>,<5,20,20,[[1,5,6,2,3,4],[1,2,4,6,3,5]],[[1,2,3,4,5,6],[1,2,6,5,4,3],[1,2,4,6,3,5],[1,2,5,3,6,4],[1,5,6,2,3,4]],[1,2,3,4,5,6],[1,3,5,5,6],[1,2],[[[1,5,6,2,3,4],[1,2,4,6,3,5]],[[1,5,6,2,3,4]]],20,<[],[-9122560088205,4141830758575,35868178336150,-33647150695600,-8302582847680,4311666550675,42141915793625,8522690681825,25817128331175,31871423305630,-18143634229950,21270106748125,-18705555673650,2791740125900,-34351566352155,-27278748754150,40638603290730,-7121739909815,-12529395573085,38448712175790,1]>,[[-25713397780218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[2639593337375,1049581067120,-7260372624335,5231817808255,-3710755017922,7254036563350,-4279236189135,7331204678375,-2371446437858,721830408152,-1123471294880,7851235907220,3956067012663,8322745480131,-1462623615892,-2727864829980,-8014642219712,2605770636945,-1076966486693,7592716733201],[9488697695305,8431829919695,1033538383260,-2118145048895,8619430532658,-6398784545746,5181297735410,-7221792055930,976914712067,-2513427320587,-5535992879722,2475195585150,-620848612867,-9223564694125,-3209923999791,4004695199856,-161262255947,-6741119417066,-2997083634457,-3222274582454],[677355331580,3140280674670,1014182114135,-7191008950480,-8191856167237,6270762428503,-7996095019410,4753560201790,1050738571217,7295241576789,8368436433222,-2997596682660,6950211976658,-6499766419356,3484722559269,8822912072653,-1732256701422,3146259294423,2626939004712,-2895549360407],[2799664507155,8801436905370,-6790320145760,-9364403796080,8830936882278,1562458067722,-8689226907920,6752673372870,9492329633482,-3145177812180,5276186131867,1685360169430,3257908525363,6454315622698,5361556566773,6495335533852,-1020255306682,-1357215170618,-6240936133371,7006896049133],[-8965399419320,-2349642238730,-7070514055425,-5631746340925,-5547756229777,-8688472513829,-3290225947070,7457840131020,-9148536478908,-2358466852174,-6985158390487,-9014194979140,5530147426308,946270010652,-4173731510359,2478408351744,-8145069844362,2346304656316,7688047249809,-8481788839473]]>,<7,20,5,[[1,3,4,5,6,2],[1,5,2,4,6,3]],[[1,2,3,4,5,6],[1,6,5,4,3,2],[1,5,2,4,6,3],[1,3,6,4,2,5],[1,3,4,5,6,2]],[1,5,2,4,6,3],[1,3,5,5,6],[1],[[[1,3,4,5,6,2]]],20,<<[],[3,4,5,0,1]>,[[-15547343409279234,0,0,0],[-2363781408897475,0,0,0],[-18232171431949783,0,0,0],[19163940215329518,0,0,0],[-4451841534900739,0,0,0],[1,0,0,0]]>,[[[-4451841534900747,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[20336949595731351,16384192490086365,-30856900777135251,12174013810545097],[-804344780392033,1147977423382123,5631377562766565,5488057690822566],[-3852833261184166,-2742576521188742,-3780139203087709,-3833609343841536],[5194665752587945,4105412231578444,-2727344694347494,-3594920960763202],[2489563427474486,-2367957243003959,4336602581659543,-884165144662600]],[[-18468860848893404,37826742927275736,34101545831549882,11600260069775902],[-298175254335222,-778677660310028,-5113466577680356,5111738328736318],[-967492985949336,959352820200103,-4118634429597212,-4489565760900864],[1152534764528665,-507110860222614,-3152526182512132,-4587980049979097],[-1024115301127813,-5219648028798775,-4361977583662577,5193425416905067]],[[2,0,0,0],[1,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[37580664006391599,22599761683820993,13063719415751613,-18678598213307207],[16166166400812,385857370642179,1447723001236495,1648676684113144],[-716459715803391,704368121659321,-4241900211837638,-4303166518985194],[2071676491059014,2121215300852219,-5559141507188939,-4175902568133832],[-3477734759321950,-919449111225073,-2131772191688303,2517047770861793]],[[-34996911218328799,2981569196428907,-16308364470166244,-5095675667013792],[1086353868326442,-755157133714274,-1965633986322704,-849577518298885],[5536785962936893,1078855579329318,741778659149416,1227446438354451],[2980018177197519,5679378513165094,40117198675422,959908393502988],[2012286632975277,-2891840802345336,2157147193691337,4572587142268883]]]>,<13,20,5,[[1,3,4,5,6,2],[1,3,6,4,2,5]],[[1,2,3,4,5,6],[1,6,5,4,3,2],[1,3,6,4,2,5],[1,5,2,4,6,3],[1,3,4,5,6,2]],[1,3,6,4,2,5],[1,3,5,5,6],[1],[[[1,3,4,5,6,2]]],20,<<[],[2,12,3,0,1]>,[[-9437093987316672829321,0,0,0],[-794879929064061325693,0,0,0],[7947945823984575544824,0,0,0],[2635646394370424252974,0,0,0],[-6029946694643146459366,0,0,0],[1,0,0,0]]>,[[[-6029946694643146459384,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[8243726436190732344537,6385279442887513883351,5468845726486037212330,892828117804587736733],[447690972822997316242,-132455113211164890748,-440402074982622011023,163752684210087984494],[-675181977146820310752,-507275768711451633309,-356582280588448052476,471716923873576677777],[-249397868688920833699,558310239375293308364,723248180368655985388,501490113584431070103],[-478057479223371960092,366982931623880564712,-100547105235981048050,-686101998096798314525]],[[-7999170682397332028860,6008298926373668281032,64201781230249381069,5267992366304322844566],[152630650935923581526,-177152264247170333848,-419395981745866322083,452338364099941868186],[-498808597494767474278,-112015916425972786513,-657432017186950300139,-27068968544673897712],[-355036851143866097605,231520990755513326751,-202984398499328211020,644124545345212295737],[-552931408202981343836,182215853907013961269,390658502928817759238,198324602017187137629]],[[4,0,0,0],[1,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[439050734739609289639,-7411947382872022491644,-4569069937375108344777,2754459193558031625640],[-23652129455607176797,-713837574046634626964,-466805075406833132721,-46653859347438006747],[-137861402872746979062,660320635325681485038,-674747072861408877161,340793293553615055855],[200213826976465706503,-119957696619212382777,-391784033663914822918,-562199031558827389092],[-608417618548748441471,370530832446192744416,421448091172648262120,674334632952167746526]],[[5346340206110136854066,-4981630986389159672739,-963977570341178248622,-8915279677666942206939],[-576669494303313720972,-438475338870476259117,-135317158240124644850,-569437188962591845933],[-150068312861111346585,-41028950188257065216,226841080261361119099,676479041492928274757],[404220892856321224801,-669873533511594252338,-128479748205412951450,-583415627370815976748],[177486215599655634722,542190672398358840280,-711559488865484973308,-186557236872556569630]]]>*] [x,x^2-x-1,0,0,0,0,0] [1,2,3,4,5,6,7] <[1],[2],[3],[4],[5],[6],[7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,7,13],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,14]>,<1,5,1,[[1],[-1],[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,7,13],[2,8,2,2],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[6,14]>,<4,5^5*7^4*13^4,1,[[4],[-2],[0],[1],[0],[-1],[1]],[[[1],[-4],[6],[-4],[1]],[[1],[2],[0],[-2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[-1],[0],[1],[-1]],[[1]]],[2,5,7,13],[2,8,8,8],1,[0,0,0],<"4.5e5_7e4_13e4.10t12.1",1>,[6,14]>,<4,5^5*7^4*13^4,1,[[4],[2],[0],[1],[0],[-1],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[-2],[0],[2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[1],[0],[-1],[-1]],[[1]]],[2,5,7,13],[2,8,8,8],1,[0,0,0],<"4.5e5_7e4_13e4.5t5.1",1>,[6,14]>,<5,5^6*7^4*13^4,1,[[5],[1],[1],[-1],[-1],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1]],[[1],[1]]],[2,5,7,13],[2,8,9,9],1,[0,0,0],<"5.5e6_7e4_13e4.10t13.1",1>,[6,14]>,<5,5^5*7^4*13^4,1,[[5],[-1],[1],[-1],[1],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[-1]]],[2,5,7,13],[2,8,8,8],1,[0,0,0],<"5.5e5_7e4_13e4.6t14.1",1>,[6,14]>,<6,5^7*7^4*13^4,1,[[6],[0],[-2],[0],[0],[1],[0]],[[[1],[-6],[15],[-20],[15],[-6],[1]],[[1],[0],[-3],[0],[3],[0],[-1]],[[1],[2],[-1],[-4],[-1],[2],[1]],[[1],[0],[0],[-2],[0],[0],[1]],[[1],[0],[1],[0],[-1],[0],[-1]],[[1],[-1],[0],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[0],[-1]],[[1]],[[1],[0],[1]]],[2,5,7,13],[2,8,9,9],1,[0,0,0],<"6.5e7_7e4_13e4.20t35.1",1>,[6,14]>]
x^6-2*x^5-5*x^4+30*x^3-35*x^2-71*x+262 5^5*7^4*13^4 2 2 120 "S5" [[3,4,2,5,6,1],[2,1,6,5,4,3]] [<1,1,[1,2,3,4,5,6]>,<2,10,[2,1,6,5,4,3]>,<2,15,[4,5,3,1,2,6]>,<3,20,[5,1,6,3,2,4]>,<4,30,[1,6,3,5,2,4]>,<5,24,[4,3,1,6,5,2]>,<6,20,[6,3,1,2,4,5]>] [[1,1,1,1,1,1],[1,1,2,2],[1,1,4],[1,5],[2,2,2],[3,3],[6]] 19 x^2+18*x+2 5 [[944949,1186867],[291126,-1084597],[-389189,0],[-242099,0],[-609865,-1186867],[5080,1084597]] 3 [5,2,1,5,4,5,7,3,7,3,6,7,4,5,5,5,4,3,7,6,7,4,2,4,5,4,5,7,4,7,7,6,7,4,4,3,5,5,2,7,4,4,1,7,5,6,3,2,2,6,2,6,6,4,5,2,3,6,7,3,5,5,5,4,7,7,6,5,5,1,2,3,7,2,6,5,3,5,6,4,3,6,4,7,4,5,6,2,6,5,5,6,7,6,6,7,6,3,2,3,5,5,5,4,6,5,7,7,6,3,5,7,2,3,6,4,7,5,7,4,6,5,5,7,4,6,3,4,7,5,6,5,6,2,4,3,5,5,5,6,6,4,7,7,3,4,2,7,4,7,2,3,5,5,5,3,4,3,5,3,5,5,5,6,2,7,4,5] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,3*],[*[1,1,4],"CYC",0,5*],[*[1,5],"CYC",0,6*],[*[2,2,2],"CYC",0,2*],[*[3,3],"CYC",0,4*],[*[6],"CYC",0,7*]] [*<3,2,1,[[2,1,4,3,6,5]],[[1,2,3,4,5,6],[2,1,4,3,6,5]],[2,1,4,3,6,5],[1,2],[1],[[]],20,<[],[2,2,1]>,[[795801132,-267508228],[1330817588,267508228],[-622896642,1334750227],[194387305,-1334750227],[-38071769,-28428138],[18784507,28428138]]>,<5,20,20,[[1,3,4,5,6,2],[1,2,4,6,3,5]],[[1,2,3,4,5,6],[1,2,6,5,4,3],[1,2,5,3,6,4],[1,2,4,6,3,5],[1,3,4,5,6,2]],[1,2,3,4,5,6],[1,3,5,5,6],[1,2],[[[1,3,4,5,6,2],[1,2,4,6,3,5]],[[1,3,4,5,6,2]]],20,<[],[5572375311545,-39643678525175,-38023084895000,-22986095032825,42240066143870,-15994959828450,-43138150816100,-45871236998600,34196087534470,21866226819850,-37477408903275,29572778590425,46182401092865,-5802708601395,36179878851210,20367979654875,12275643244430,14355440814955,588966906755,7365595936485,1]>,[[-22227738700088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[7705997634826,7631239193540,1105396931485,-7687367241060,5120577450571,-2533941433550,-1626385827915,-810221436545,-2718889019529,-6371016457055,4519386260870,4552315031265,-7032939526265,-6762548997496,8977851861163,-7543162722885,8674571012491,6916127739074,5654259793604,-7669381322062],[4159755027791,1197560666690,-348105150510,3423948844315,-2968383280579,-7736293823796,6524580960595,-5034824886780,-3191309809799,6560457971794,-5958151189495,854417245200,-3369712146350,6996099518524,5634807501952,-6165700319868,9110474282616,-6363759606747,-3445343560750,-7768606776156],[-5711384847609,-2542191534985,-8001328030160,-2535722841615,-9008086823439,-6754947750997,-1071940554410,-94343095235,-7137623091979,-815020982182,1456035745920,-3652170380655,526311138580,-445563884771,1236129883049,1946794428181,8836382810426,9244756219567,1722067695981,9139272897244],[6341375819466,-3736846805260,1971269629785,-7459843954415,7373080305871,8151995770847,7971112168895,194421827470,7379808556491,-8657339508548,6763624135065,-9088911628670,-7127645649220,-2527063214131,-6742055504851,3772216436544,3841679583951,-7351488593794,-1026385337198,-6278266768263],[-9341491262509,-2549761519985,5272766619400,-4814501135350,-517187652424,8873187237496,7276119580960,5744967591090,5668013364816,9282918975991,-6780894952360,7334349732860,-2069500144870,2739076577874,-9106733741313,7989852178028,7683864966766,-2445635758100,-2904598591637,-6496504358888]]>,<7,20,5,[[1,3,4,5,6,2],[1,5,2,4,6,3]],[[1,2,3,4,5,6],[1,6,5,4,3,2],[1,5,2,4,6,3],[1,3,6,4,2,5],[1,3,4,5,6,2]],[1,5,2,4,6,3],[1,3,5,5,6],[1],[[[1,3,4,5,6,2]]],20,<<[],[3,4,5,0,1]>,[[4240026139576864,0,0,0],[-26451863324808460,0,0,0],[19357177560527100,0,0,0],[-36659594216367283,0,0,0],[15268850850842225,0,0,0],[1,0,0,0]]>,[[[15268850850842217,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[38330924484306652,23979806441418338,-1970846111957107,22341106350437658],[-2175170324832196,3208697362484150,193510319873452,63592557275820],[-1423708730368708,-1704826643760847,142196456390105,5106380968905248],[-1656387298102016,-2970414995092221,2832939359794144,-2912911899195792],[4242613184456705,1111310054542264,5170679844340153,-994879611235702]],[[-36809053483507723,39262594795909996,-11056125342569468,-8433197996258833],[-2849441828664156,-1298846196623083,5549769128536689,4874365703256755],[1849129416759082,960408012305627,-903577128031469,-4330090180407320],[3512438856495034,-3910964636487342,-5359376898735305,-62487224908806],[-4930682233353329,-4417436678326171,2058930624069289,2340111328177721]],[[2,0,0,0],[1,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[10562671553208812,13099096419593751,15607461695332976,11735143250265309],[-510955012941414,-4063128372829881,-1189979675391209,3671055188188822],[1186515330427760,1013645314815263,5268771232324760,-3995137583461380],[3891795085862414,3604128156821274,-4162458011606245,-933467554393896],[-2000033259631353,-1730801995170180,4048877664289452,-4040742473451661]],[[-27353393404849958,3450768640689916,-2580490240806401,-25643051604444134],[5535567166437765,2153277206968814,-4553299773018932,2789881736651746],[-1611936016818134,-269226683360043,-4507390560683396,3218846794963452],[5651048541117711,3277251474758289,-4709999634825737,3908866678498494],[2688102308527977,5036928618954087,120407052674249,2695510756509642]]]>,<13,20,5,[[1,3,4,5,6,2],[1,3,6,4,2,5]],[[1,2,3,4,5,6],[1,6,5,4,3,2],[1,3,6,4,2,5],[1,5,2,4,6,3],[1,3,4,5,6,2]],[1,3,6,4,2,5],[1,3,5,5,6],[1],[[[1,3,4,5,6,2]]],20,<<[],[2,12,3,0,1]>,[[6972655123414134263486,0,0,0],[3792630995367681152868,0,0,0],[-558581337007901693850,0,0,0],[-7660702067442356150309,0,0,0],[3729860593148898294307,0,0,0],[1,0,0,0]]>,[[[3729860593148898294289,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[2915482031232563168718,-3146406712570944827667,-1499647405655278019335,8596225827089522518533],[348962510168834282810,623588379005256769009,-684783075607965551475,-456229329480793367224],[619397970621901101954,-615050515858877923792,587969312508650347197,701787256505381453245],[-411671854455917772339,-290965254619881238691,-336062744780452993151,253922522030881209267],[-166799738068820747974,-219323944129503072709,-392442622240519192134,-277997376162103797903]],[[2988668316754387028129,8800137784784359253292,6345968520601820243978,6240923661389053267982],[501487550732556534888,-701749803851494129705,703654889551310917776,385142890548674106954],[574845254620434194738,258568483914619827772,405849003202536394808,645972545702046005026],[-145337196803094118030,395954521044538279041,-721548493608094564137,-464415052522779295466],[638174116346299508317,482714123651720168832,-311290537174329503298,-39645596474183594157]],[[4,0,0,0],[1,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[-475074723591526702458,3036769285752994221534,-6131631719017130975948,5824000721855910341371],[-51000926876919363786,335287316003139292951,557945438864640693843,591693572102418396203],[205027323612681461528,-550835180157064717355,-412720961989373420419,497656610281706318761],[98961866920189662208,-504090985923383032650,453765349225738737830,-227067383032651617246],[554333133205306586130,-120911079912570594979,-726641141531967113128,-304607336180342341801]],[[-9158936217544321788680,-8690500357966408647159,1285310604070588751305,-1656186435453686689085],[662471156350974656764,-257125891156901932255,-576817252807986060144,-520607133170299135933],[62649741520429352457,-554603078274123297302,-581097353721813321586,-383496122113687666355],[458047184338822228161,399101719498725992300,603845889162808819458,437559913524549703445],[436212778892660764204,-142479099609646501144,-31545989428630302117,622250308816629733861]]]>*] [x,x^2-x-1,0,0,0,0,0] [1,2,3,4,5,6,7] <[1],[2],[3],[4],[5],[6],[7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,5,7,13],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,14]>,<1,5,1,[[1],[-1],[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,5,7,13],[2,8,2,2],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[6,14]>,<4,5^5*7^4*13^4,1,[[4],[-2],[0],[1],[0],[-1],[1]],[[[1],[-4],[6],[-4],[1]],[[1],[2],[0],[-2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[-1],[0],[1],[-1]],[[1]]],[3,5,7,13],[2,8,8,8],1,[0,0,0],<"4.5e5_7e4_13e4.10t12.2",1>,[6,14]>,<4,5^5*7^4*13^4,1,[[4],[2],[0],[1],[0],[-1],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[-2],[0],[2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[1],[0],[-1],[-1]],[[1]]],[3,5,7,13],[2,8,8,8],1,[0,0,0],<"4.5e5_7e4_13e4.5t5.2",1>,[6,14]>,<5,5^6*7^4*13^4,1,[[5],[1],[1],[-1],[-1],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1]],[[1],[1]]],[3,5,7,13],[2,8,9,9],1,[0,0,0],<"5.5e6_7e4_13e4.10t13.2",1>,[6,14]>,<5,5^5*7^4*13^4,1,[[5],[-1],[1],[-1],[1],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[-1]]],[3,5,7,13],[2,8,8,8],1,[0,0,0],<"5.5e5_7e4_13e4.6t14.2",1>,[6,14]>,<6,5^7*7^4*13^4,1,[[6],[0],[-2],[0],[0],[1],[0]],[[[1],[-6],[15],[-20],[15],[-6],[1]],[[1],[0],[-3],[0],[3],[0],[-1]],[[1],[2],[-1],[-4],[-1],[2],[1]],[[1],[0],[0],[-2],[0],[0],[1]],[[1],[0],[1],[0],[-1],[0],[-1]],[[1],[-1],[0],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[0],[-1]],[[1]],[[1],[0],[1]]],[3,5,7,13],[2,8,9,9],1,[0,0,0],<"6.5e7_7e4_13e4.20t35.2",1>,[6,14]>]
