x^2-x-377 3*503 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[127],[-126]] 1 [2,1,1,1,2,1,1,2,2,1,2,2,1,1,2,1,2,1,1,1,1,1,2,1,1,1,2,1,2,2,2,2,1,2,1,2,2,2,1,2,1,2,1,2,2,1,2,1,1,1,2,1,2,1,2,2,1,1,2,2,1,2,2,1,2,2,2,2,1,2,1,1,1,1,1,2,2,1,2,2,1,1,1,1,2,2,1,2,1,1,1,1,2,1,2,1,2,2,2,2,1,2,1,2,2,2,2,1,2,1,1,2,1,2,1,2,2,2,2,2,1,1,1,1,1,2,2,2,1,2,1,1,2,2,2,2,1,2,2,1,1,1,2,2,2,2,1,2,2,1,2,2,1,2,2,1,1,1,2,2,1,2,2,2,2,1,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-375,3,1]>,[[-1,-1],[2,1]]>,<503,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[62875,503,1]>,[[-251,-1],[252,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3,503],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3*503,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3,503],[3,3],1,[1.000000000,0.9614238797,0.8485870936],<"1.3_503.2t1.1",1>,[2,1]>]
x^3-x^2-7*x+4 3*503 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 43 x-1 5 [[37705519],[-28861442],[-8844076]] 1 [2,1,3,3,2,3,3,2,2,3,2,2,3,1,2,3,2,3,3,1,3,3,2,1,3,3,2,1,2,2,2,2,1,2,3,2,2,2,1,2,3,2,3,2,2,3,2,1,3,3,2,3,2,3,2,2,3,1,2,2,3,2,2,1,2,2,2,2,1,2,1,3,3,3,1,2,2,3,2,2,3,1,3,3,2,2,3,2,3,3,3,3,2,1,2,1,2,2,2,2,3,2,3,2,2,2,2,3,2,3,1,2,3,2,3,2,2,2,2,2,3,3,3,3,1,2,2,2,3,2,3,1,2,2,2,2,3,2,2,3,3,3,2,2,2,2,1,2,2,3,2,2,1,2,2,3,3,1,2,2,3,2,2,2,2,3,1,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-2440059,644103540,1]>,[[644103539,0],[-644103539,-1],[1,1]]>,<503,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[72437840166550864451149342475050324464292803892618480,448309744983411130317911873886534779488686444682933688,1]>,[[448309744983411130317911873886534779488686444682933299,0],[-448309744983411130317911873886534779488686444682933493,-1],[195,1]]>*] [x,x^2-x-377,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,503],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*503,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,503],[4,4],1,[1.000000000,0.9614238797,0.8485870936],<"notfaithful",0>,[3,2]>,<2,3*503,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[3,503],[4,4],1,[1.000000000,1.163126411,1.116695855],<"2.3_503.3t2.1",1>,[3,2]>]
x^4-x^3+2*x^2+2*x+1 3*503 0 2 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 167 x-1 5 [[10402361871],[38212757044],[-60045869585],[11430750671]] 2 [5,3,4,4,3,4,4,5,3,4,5,5,4,2,5,4,3,4,4,2,4,4,5,2,4,4,5,2,5,3,3,5,2,3,4,3,5,3,1,5,4,3,4,5,5,4,3,2,4,4,3,4,5,4,3,5,4,2,5,5,4,5,3,2,5,3,5,3,2,3,1,4,4,4,2,3,5,4,5,5,4,2,4,4,3,5,4,5,4,4,4,4,3,1,3,1,3,3,5,3,4,5,4,3,5,5,3,4,3,4,1,5,4,3,4,5,3,5,5,3,4,4,4,4,2,5,3,5,4,3,4,1,5,3,3,3,4,3,3,4,4,4,5,5,5,3,2,3,3,4,5,5,2,5,3,4,4,2,3,3,4,3,3,3,5,4,2,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<3,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[2,2,1]>,[[-762100653,0],[865963596,0],[1,0]]>,[[[597570872,-1578803125],[0,0]],[[268392721,1578803125],[0,0]],[[-865963594,0],[-1,0]],[[2,0],[1,0]]]>,<503,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,3],[1],[[[1,2,4,3]]],20,<[],[-485060019423654781541786129678835947359036736539295235,-461341028569742612640991249094870249513512567448858185,1]>,[[443771217291558676102355603766635851718184533664443535,0],[169767058556694625553794786239831785840893038215651998,0],[461341028569742612640991249094870249513512567448858527,-1],[342,1]]>*] [x,x^2-x-377,x^3-x^2-7*x+4,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,503],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,3*503,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,503],[6,6],1,[1.000000000,0.9614238797,0.8485870936],<"notfaithful",0>,[4,5]>,<2,3*503,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[3,503],[6,6],1,[1.000000000,1.163126411,1.116695855],<"notfaithful",0>,[4,5]>,<3,3^2*503^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]],[[1],[-1]]],[3,503],[6,7],1,[0,0,0],<"3.3e2_503e2.6t8.1",1>,[4,5]>,<3,3*503,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[0],[-1]],[[1],[-2],[1]]],[3,503],[6,7],1,[1.000000000,0.5848142107,0.7657973268],<"3.3_503.4t5.1",1>,[4,5]>]
x^6-x^5-55*x^4+37*x^3+794*x^2-260*x-2690 2^4*5^3*13^3*37^2 6 0 12 "D12" [[1,5,4,3,2,6],[6,4,5,2,3,1],[2,1,6,4,5,3]] [<1,1,[1,2,3,4,5,6]>,<2,1,[6,3,2,5,4,1]>,<2,3,[6,4,5,2,3,1]>,<2,3,[2,1,6,4,5,3]>,<3,2,[5,1,6,3,2,4]>,<6,2,[3,4,5,1,6,2]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 29 x^2+24*x+2 8 [[226574799277,-118757350853],[75272741983,118757350853],[-238912367827,118757350853],[105368220126,0],[-80693083025,0],[-87610310533,-118757350853]] 1 [4,6,4,5,6,4,3,3,3,4,3,1,6,3,5,6,3,4,1,6,5,4,5,3,4,5,3,2,3,3,6,4,1,1,6,2,6,4,4,6,4,5,4,4,5,4,5,5,4,6,2,3,3,4,3,6,1,6,3,3,3,1,5,4,3,1,3,6,3,2,4,6,2,6,6,4,4,5,3,3,5,3,3,6,4,6,3,4,3,4,3,3,4,1,3,3,6,5,3,3,3,4,3,4,5,4,4,5,5,1,3,5,5,6,3,5,4,3,3,5,3,6,6,4,2,4,3,5,3,5,6,5,5,3,6,3,5,5,3,4,6,6,2,4,4,2,4,3,4,1,1,1,3,6,3,4,4,2,6,2,4,6,4,1,4,5,4,3] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,4*],[*[2,2,2],"RES",<[1],x^2>,[<x+10,2>,<x^3+42*x^2+428*x-104,3>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<2,6,3,[[2,3,1,5,6,4],[1,3,2,4,6,5]],[[1,2,3,4,5,6],[1,3,2,4,6,5],[2,3,1,5,6,4]],[1,3,2,4,6,5],[1,4,5],[1],[[[2,3,1,5,6,4]]],20,<<[],[1,1,1]>,[[-37854,0],[-319682,0],[-89394,0],[1,0]]>,[[[0,0],[1,0],[0,0]],[[75346,61298],[489730,455173],[194051,388102]],[[14048,-61298],[34557,69115],[330237,136186]],[[-409121,0],[1,0],[0,0]],[[-333775,61298],[489730,455173],[194051,388102]],[[-395073,-61298],[34557,69115],[330237,136186]]]>,<5,4,2,[[2,1,4,3,6,5],[1,2,5,6,3,4]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[1,2,5,6,3,4],[2,1,6,5,4,3]],[1,2,5,6,3,4],[1,2,4,3],[1],[[[2,1,4,3,6,5]]],20,<<[],[2,4,1]>,[[-22572378103960,0],[1394536853565,0],[1,0]]>,[[[-1394536853565,0],[-1,0]],[[0,0],[1,0]],[[-8102720074925,-3877042930767],[-1,0]],[[-6708183221360,-3877042930767],[1,0]],[[7405451648143,3877042930767],[-1,0]],[[8799988501708,3877042930767],[1,0]]]>,<13,4,2,[[2,1,4,3,6,5],[1,2,5,6,3,4]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[1,2,5,6,3,4],[2,1,6,5,4,3]],[1,2,5,6,3,4],[1,2,4,3],[1],[[[2,1,4,3,6,5]]],20,<<[],[2,12,1]>,[[5381695766377698847820,0],[-6132575192585312936829,0],[1,0]]>,[[[6132575192585312936839,0],[-1,0]],[[10,0],[1,0]],[[7663360549876200993185,5772943735675178652864],[-1,0]],[[1530785357290888056356,5772943735675178652864],[1,0]],[[-4597072953583544524780,-5772943735675178652864],[-1,0]],[[8275315628711941977192,-5772943735675178652864],[1,0]]]>,<37,2,2,[[1,2,4,3,6,5]],[[1,2,3,4,5,6],[1,2,4,3,6,5]],[1,2,3,4,5,6],[1,4],[1],[[[1,2,4,3,6,5]]],20,<[],[10943484869346166226596412619879,6622521096294770043823993791147,1]>,[[-9876981286666489226858961976889,0],[8830181524194736529158426464037,0],[-6622521096294770043823993791123,-1],[24,1],[-11037841952094703014492859136998,-1],[-4415320855799932970668865345851,1]]>,<196477,1,1,[],[[1,2,3,4,5,6]],[1,2,3,4,5,6],[1],[1],[[]],20,[],[465628616203196208903534933982683641385921537902702479438977654815177172642615213619274223041330836158599,912577380514751509138296909403572448454474771670539820824231303726282292912510366293558001251342773439324,-1067589754283188359887430673657359918405094547426804094033545521567050550147588957626016385829809027676563,291344895645232792829494569945780105583871247377663408364904429777464462097437121719926324325613609596605,-1580875502292088402919324620854574105261441400191574819789128929035163595236748083906961643275150040,-10610709857713440132201210680201211435239765245696797895886020582768042910010344821671541282738379715]>*] [x,x^2-x-9,x^2-x-16,x^2-x-601,x^3-x^2-3*x+1,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,13,37,196477],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,37,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,5,13,37,196477],[3,3,3,7,1],1,[1.000000000,0.8192921687,0.8770556587],<"notfaithful",0>,[6,3]>,<1,5*13,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,13,37,196477],[1,7,7,1,1],1,[1.000000000,1.377516010,1.205340320],<"notfaithful",0>,[6,3]>,<1,5*13*37,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,13,37,196477],[2,7,7,7,1],1,[1.000000000,0.6349385138,0.7350543489],<"notfaithful",0>,[6,3]>,<2,2^2*37,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[2,5,13,37,196477],[7,3,3,8,1],1,[1.000000000,0.5465728812,0.8656192389],<"notfaithful",0>,[6,3]>,<2,2^2*5^2*13^2*37,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1]],[[1],[-1]]],[2,5,13,37,196477],[7,7,7,8,1],1,[1.000000000,1.317205597,1.097654051],<"2.2e2_5e2_13e2_37.6t3.2",1>,[6,3]>]
x^4-x^3-10*x^2-28*x-191 -5^2*31*101 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 89 x-1 5 [[-1809529119],[-1079303423],[879582074],[2009250469]] 4 [5,3,2,5,2,5,5,1,5,2,1,5,4,5,3,3,4,2,5,2,3,4,3,1,3,4,5,3,4,5,3,1,5,1,4,1,3,5,3,5,4,4,4,3,5,2,1,5,3,1,3,4,1,4,5,3,1,1,3,1,3,5,3,4,3,3,2,3,3,4,3,2,5,3,2,5,1,5,1,4,4,2,4,3,4,5,4,3,1,3,5,4,3,4,4,5,4,1,3,1,5,5,3,4,2,5,5,3,4,4,3,3,5,4,4,1,5,3,3,4,4,3,5,3,2,1,2,1,3,5,2,5,4,3,4,4,3,5,3,4,4,4,3,5,4,1,3,3,1,3,5,1,3,3,5,1,4,4,5,1,3,3,5,4,3,3,4,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+37,2>,<x^2+57*x+1595,3>]*],[*[4],"CYC",0,5*]] [*<3,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,2,1]>,[[696170465,-103959289],[904089043,103959289],[50080541,-118340928],[-100658092,118340928]]>,<5,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,2,3],[1],[[[2,1,4,3]]],20,<<[],[2,4,1]>,[[-23924270300260,13653350382830],[6082155103150,-20800780358575],[1,0]]>,[[[-6082155103150,20800780358578],[-1,0]],[[0,3],[1,0]],[[-27812602059787,-16940389599103],[-484323280182,3586066569568]],[[33894757162938,-3860390759478],[484323280182,-3586066569568]]]>,<19,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[11780029982603074261453693,14862775871077685381416205,928484324929412490600648,126585000634218114265161]>,<31,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-176731738664603094862086210552,-43437508465793361683839183220,1]>,[[-131477208243739447174703348209,0],[88039699777946085490864164946,0],[43437508465793361683839183242,-1],[22,1]]>,<101,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,97,1]>,[[-3757372685133355754817140110383178822994,0],[-1677018355732400509374560656875194637834,0],[1,0]]>,[[[2840005838247851228170548108785860078371,3094872573399382895273973596361467221059],[0,0]],[[-4517024193980251737545108765661054716328,-3094872573399382895273973596361467221059],[0,0]],[[1677018355732400509374560656875194637896,0],[-1,0]],[[62,0],[1,0]]]>*] [x,x^2-x-1,x^2-x+783,x^2-x+3914,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,5,19,31,101],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,5,19,31,101],[3,6,1,1,1],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[4,3]>,<1,31*101,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[3,5,19,31,101],[1,1,1,6,6],1,[1.000000000,1.122892897,0.9190736435],<"notfaithful",0>,[4,3]>,<1,5*31*101,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[3,5,19,31,101],[3,6,1,6,6],1,[1.000000000,2.410430255,1.253921562],<"notfaithful",0>,[4,3]>,<2,5*31*101,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[3,5,19,31,101],[3,6,1,7,6],1,[1.000000000,0.6799539784,0.9044135041],<"2.5_31_101.4t3.3",1>,[4,3]>]
x^4-x^3-13*x^2+41*x-209 -5^2*31*101 2 1 8 "D8" [[2,1,4,3],[1,4,3,2]] [<1,1,[1,2,3,4]>,<2,1,[3,4,1,2]>,<2,2,[2,1,4,3]>,<2,2,[3,2,1,4]>,<4,2,[4,1,2,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 11 x-1 7 [[-4344373],[6941358],[-242289],[-2354695]] 4 [5,3,2,5,1,5,5,1,5,1,1,5,4,5,3,3,4,1,5,2,3,4,3,2,3,4,5,3,4,5,3,1,5,2,4,2,3,5,3,5,4,4,4,3,5,1,1,5,3,2,3,4,2,4,5,3,2,2,3,1,3,5,3,4,3,3,1,3,3,4,3,2,5,3,2,5,2,5,2,4,4,2,4,3,4,5,4,3,2,3,5,4,3,4,4,5,4,1,3,1,5,5,3,4,1,5,5,3,4,4,3,3,5,4,4,2,5,3,3,4,4,3,5,3,2,1,1,2,3,5,1,5,4,3,4,4,3,5,3,4,4,4,3,5,4,1,3,3,2,3,5,2,3,3,5,2,4,4,5,2,3,3,5,4,3,3,4,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-29,2>,<x^2-81*x+2423,3>]*],[*[4],"CYC",0,5*]] [*<3,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,2,1]>,[[1442624729,1558754174],[-1674883619,-1558754174],[-308953234,156048054],[541212125,-156048054]]>,<5,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,2,3],[1],[[[2,1,4,3]]],20,<<[],[2,4,1]>,[[-2662431266555,1609368309775],[28844064754915,38263890287620],[1,0]]>,[[[-28844064754913,-38263890287616],[-1,0]],[[2,4],[1,0]],[[-18457323783914,-17331862330379],[-6021315144886,-7734348137805]],[[47301388538826,-39771679022634],[6021315144886,7734348137805]]]>,<31,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-193977935695355303513911585096,43437508465793361683839183313,1]>,[[-325700862846084513319659740927,0],[-302652157507204407032643677410,0],[-43437508465793361683839183288,-1],[25,1]]>,<61,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[-116110670660837318540065316128334565,-42318932008443185929919652206939963,-2668467088999601588538830769172873,2601281516084967225813455998513323]>,<101,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,97,1]>,[[4916421721202453263813524878670150695854,0],[-1677018355732400509374560656875194637834,0],[1,0]]>,[[[4836420470398921520725069071232577169723,1374936734962133257722676370665946061829],[0,0]],[[5688461573348346214727861187417870094321,-1374936734962133257722676370665946061829],[0,0]],[[1677018355732400509374560656875194637896,0],[-1,0]],[[62,0],[1,0]]]>*] [x,x^2-x-1,x^2-x+783,x^2-x+3914,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,5,31,61,101],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,5,31,61,101],[3,6,1,1,1],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[4,3]>,<1,31*101,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[3,5,31,61,101],[1,1,6,1,6],1,[1.000000000,1.122892897,0.9190736435],<"notfaithful",0>,[4,3]>,<1,5*31*101,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[3,5,31,61,101],[3,6,6,1,6],1,[1.000000000,2.410430255,1.253921562],<"notfaithful",0>,[4,3]>,<2,5*31*101,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[3,5,31,61,101],[3,6,7,1,6],1,[1.000000000,1.022719427,0.9392629079],<"2.5_31_101.4t3.4",1>,[4,3]>]
x^4-2*x^3+23*x^2-22*x+153 2^6*3*787 0 2 8 "D8" [[2,1,3,4],[3,4,1,2]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[1,2,4,3]>,<4,2,[3,4,2,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 17 x-1 6 [[9224795],[-9224794],[-4521996],[4521997]] 3 [3,1,3,3,4,5,1,2,5,5,3,3,4,4,5,3,2,5,1,3,1,5,2,2,1,5,5,4,5,4,5,1,1,2,5,5,5,4,5,5,4,5,3,4,5,3,4,3,4,3,2,5,1,4,4,5,5,5,5,4,2,3,1,5,2,3,4,2,1,5,4,3,5,3,1,3,5,5,2,4,1,3,5,2,3,1,4,2,3,5,4,3,3,4,1,5,5,4,4,5,4,3,4,1,4,2,4,4,3,4,3,5,4,4,5,4,4,5,5,4,3,4,3,1,4,3,3,5,5,5,1,3,5,3,2,1,5,4,5,2,2,5,3,4,3,3,3,4,4,5,3,2,2,5,4,5,5,4,2,3,4,4,5,2,4,5,3,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-22,2>,<x^2+42*x-1920,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[2,1,4,3],[4,3,2,1]],[[1,2,3,4],[2,1,4,3],[4,3,2,1],[3,4,1,2]],[4,3,2,1],[1,3,3,2],[3],[[[2,1,4,3]]],20,<<[],[1,1,1]>,[[38310,25836],[78456,156908],[1,0]]>,[[[6,3],[4,0]],[[-51674,27731],[65532,0]],[[-5,-3],[65532,0]],[[51675,-27731],[4,0]]]>,<3,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[1346837874,3,1]>,[[-760081464,-1162261467],[-1564441469,0],[-1,-1],[2,1]]>,<787,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,786,1]>,[[-1078263289869313041559848719875557880704376473785524704874,0],[787,0],[1,0]]>,[[[-3110136656848682965344905438775321684132751244308324475854,-420141094208641605625886651189290996237056180053045259818],[0,0]],[[3110136656848682965344905438775321684132751244308324475855,420141094208641605625886651189290996237056180053045259818],[0,0]],[[-393,0],[-1,0]],[[394,0],[1,0]]]>*] [x,x^2+2,x^2-x-590,x^2+4722,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,787],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,787],[6,1,1],1,[1.000000000,1.110720735,1.064734171],<"notfaithful",0>,[4,3]>,<1,3*787,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,787],[1,6,6],1,[1.000000000,2.533963522,1.403340237],<"notfaithful",0>,[4,3]>,<1,2^3*3*787,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,787],[6,6,6],1,[1.000000000,0.9143592800,0.9479401951],<"notfaithful",0>,[4,3]>,<2,2^3*3*787,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,3,787],[6,7,6],1,[1.000000000,1.076070548,0.9031109079],<"2.2e3_3_787.4t3.1",1>,[4,3]>]
