x^2-x-36978 23*59*109 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-6],[7]] 1 [1,1,2,2,2,1,1,1,1,1,2,2,2,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,1,1,2,2,2,2,2,1,1,2,2,2,1,1,1,1,1,1,2,1,1,2,2,1,1,1,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,2,2,1,2,2,1,1,1,1,1,2,2,1,1,2,1,2,2,1,1,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,1,2,1,1,2,1,2,2,1,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,1,1,2,1,1,2,2,2,1,1,2,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,1,2,1,2,2,1,2,1,1,1,2,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<23,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-36846,23,1]>,[[-11,-1],[12,1]]>,<59,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-36108,59,1]>,[[-29,-1],[30,1]]>,<109,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-34008,109,1]>,[[-54,-1],[55,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[23,59,109],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,23*59*109,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[23,59,109],[3,3,3],1,[1.000000000,2.542699375,1.420096394],<"1.23_59_109.2t1.1",1>,[2,1]>]
x^6-x^5+x^4+x^3-2*x^2+3*x-1 23*59*109 2 2 720 "S6" [[2,1,3,4,5,6],[2,3,4,5,6,1]] [<1,1,[1,2,3,4,5,6]>,<2,15,[2,1,4,3,6,5]>,<2,15,[2,1,3,4,5,6]>,<2,45,[2,1,4,3,5,6]>,<3,40,[2,3,1,5,6,4]>,<3,40,[2,3,1,4,5,6]>,<4,90,[2,3,4,1,6,5]>,<4,90,[2,3,4,1,5,6]>,<5,144,[2,3,4,5,1,6]>,<6,120,[2,3,4,5,6,1]>,<6,120,[2,3,1,5,4,6]>] [[1,1,1,1,1,1],[1,1,1,1,2],[1,1,1,3],[1,1,2,2],[1,1,4],[1,2,3],[1,5],[2,2,2],[2,4],[3,3],[6]] 157 x^2+152*x+5 5 [[-34438165922,25665126946],[-24588766877,-25665126946],[-30545391320,0],[193694034,0],[40951257822,36349246407],[-46961620293,-36349246407]] 4 [9,7,10,10,11,7,7,9,8,7,10,8,11,9,9,9,4,5,8,7,11,9,7,6,7,9,8,9,6,9,11,10,11,8,10,9,4,11,11,11,7,7,7,4,7,9,10,9,4,3,8,4,9,5,11,10,9,8,11,10,10,2,5,5,8,11,7,10,10,11,8,5,2,11,9,9,9,7,7,8,8,9,4,11,9,11,11,7,7,8,9,11,10,10,6,2,10,7,11,11,8,2,3,10,9,10,6,9,11,9,10,10,7,11,4,9,4,9,6,7,11,7,9,8,5,10,7,6,11,9,7,11,9,9,8,10,8,7,9,10,10,4,8,10,9,10,8,11,7,8,6,9,10,10,11,9,10,6,11,11,4,3,9,9,7,10,5,7] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,1,2],"CYC",0,3*],[*[1,1,1,3],"CYC",0,6*],[*[1,1,2,2],"CYC",0,4*],[*[1,1,4],"CYC",0,8*],[*[1,2,3],"CYC",0,11*],[*[1,5],"CYC",0,9*],[*[2,2,2],"CYC",0,2*],[*[2,4],"CYC",0,7*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,10*]] [*<23,8,2,[[1,2,3,4,6,5],[2,3,4,1,5,6]],[[1,2,3,4,5,6],[3,4,1,2,5,6],[1,2,3,4,6,5],[3,4,1,2,6,5],[2,3,4,1,5,6],[4,1,2,3,5,6],[2,3,4,1,6,5],[4,1,2,3,6,5]],[2,3,4,1,5,6],[1,4,3,2,8,8,7,7],[1],[[[1,2,3,4,6,5]]],20,<<[],[5,19,3,0,1]>,[[-728522976958347168707287134,0,0,0],[-678531698766128985881591427,0,0,0],[1,0,0,0]]>,[[[-299408805296104650283903535,-448618581928648281540558493,-298539672519301639371034912,323398119755147081582651558],[0,0,0,0]],[[488177608918733969212101780,-142759248754135937047990394,11630798724496028667089291,195477833311702112374507699],[0,0,0,0]],[[156351252600422865056475174,252867411565410476828509895,-370877371310163735437040646,754399737854812083262795187],[0,0,0,0]],[[692504076345405173057630318,338510419117373741760038992,657786245104969346140986267,442880140412925065703940757],[0,0,0,0]],[[678531698766128985881591446,0,0,0],[-1,0,0,0]],[[19,0,0,0],[1,0,0,0]]]>,<59,4,2,[[1,2,3,4,6,5],[3,4,1,2,5,6]],[[1,2,3,4,5,6],[3,4,1,2,5,6],[1,2,3,4,6,5],[3,4,1,2,6,5]],[3,4,1,2,5,6],[1,4,3,2],[1],[[[1,2,3,4,6,5]]],20,<<[],[2,58,1]>,[[74866593216836492089631778715846287,0],[-35815608339855370109955676556571121,0],[1,0]]>,[[[105132371104366565938043952477903186,87288426842530692418435586933199479],[0,0]],[[54324948095988008072659515773054867,-27122663518468120212715440226278774],[0,0]],[[5969988824772132852755912261946623,-87288426842530692418435586933199479],[0,0]],[[59997419139606645509952100925766953,27122663518468120212715440226278774],[0,0]],[[35815608339855370109955676556571147,0],[-1,0]],[[26,0],[1,0]]]>,<109,6,2,[[1,2,3,4,6,5],[1,4,2,3,5,6]],[[1,2,3,4,5,6],[1,2,3,4,6,5],[1,4,2,3,5,6],[1,3,4,2,5,6],[1,4,2,3,6,5],[1,3,4,2,6,5]],[1,4,2,3,5,6],[1,3,6,6,11,11],[1],[[[1,2,3,4,6,5]]],20,<<[],[103,1,0,1]>,[[-17586648938453068413470512795491572779414,0,0],[-25585802791449680455145607820099508576583,0,0],[1,0,0]]>,[[[12213747426329035053108411389980565974683,0,0],[0,0,0]],[[15414057593896155130896696864755777299908,12286533767496349875478148087421189418354,13998807660842130763272727280715437722115],[0,0,0]],[[13758113045889473372176551167627505315829,-18173583032476370669448567656979813090299,-16507163000059351562006818886435235757404],[0,0,0]],[[-10927613179781424636928611999546826160243,5887049264980020793970419569558623671945,2508355339217220798734091605719798035289],[0,0,0]],[[25585802791449680455145607820099508576604,0,0],[-1,0,0]],[[21,0,0],[1,0,0]]]>*] [x,x^2-x-36978,0,0,0,0,0,0,0,0,0] [1,2,3,4,5,6,7,8,9,10,11] <[1],[2],[3],[4],[5],[6],[7],[8],[9],[10],[11]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[23,59,109],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,16]>,<1,23*59*109,1,[[1],[-1],[-1],[1],[1],[1],[1],[-1],[1],[-1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[23,59,109],[12,12,12],1,[1.000000000,2.542699375,1.420096394],<"notfaithful",0>,[6,16]>,<5,23*59*109,1,[[5],[-1],[3],[1],[-1],[2],[-1],[1],[0],[-1],[0]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-3],[2],[2],[-3],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[0],[-1],[-1],[0],[1]],[[1],[0],[0],[0],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]]],[23,59,109],[12,13,14],1,[1.000000000,0.4480268526,0.8380898331],<"5.23_59_109.6t16.1",1>,[6,16]>,<5,23^2*59^2*109^2,1,[[5],[-3],[1],[1],[2],[-1],[-1],[-1],[0],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[3],[2],[-2],[-3],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[0],[-1],[1],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[1],[1],[1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]]],[23,59,109],[12,13,14],1,[0,0,0],<"5.23e2_59e2_109e2.12t183.1",1>,[6,16]>,<5,23^4*59^4*109^4,1,[[5],[1],[-3],[1],[-1],[2],[-1],[-1],[0],[1],[0]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[3],[2],[-2],[-3],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[0],[-1],[1],[0],[-1]],[[1],[1]],[[1],[-1]]],[23,59,109],[12,13,13],1,[0,0,0],<"5.23e4_59e4_109e4.12t183.1",1>,[6,16]>,<5,23^3*59^3*109^3,1,[[5],[3],[-1],[1],[2],[-1],[-1],[1],[0],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-3],[2],[2],[-3],[1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[0],[-1],[-1],[0],[1]],[[1],[1],[1],[1],[1],[1]],[[1],[0],[-1]],[[1],[-2],[1]],[[1],[1],[1]]],[23,59,109],[12,13,14],1,[0,0,0],<"5.23e3_59e3_109e3.6t16.1",1>,[6,16]>,<9,23^3*59^3*109^3,1,[[9],[3],[3],[1],[0],[0],[1],[-1],[-1],[0],[0]],[[[1],[-9],[36],[-84],[126],[-126],[84],[-36],[9],[-1]],[[1],[-3],[0],[8],[-6],[-6],[8],[0],[-3],[1]],[[1],[-3],[0],[8],[-6],[-6],[8],[0],[-3],[1]],[[1],[-1],[-4],[4],[6],[-6],[-4],[4],[1],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[-1],[0],[0],[-2],[2],[0],[0],[1],[-1]],[[1],[1],[0],[0],[-2],[-2],[0],[0],[1],[1]],[[1],[1],[1],[1],[1],[-1],[-1],[-1],[-1],[-1]],[[1],[0],[0],[-1],[0],[0],[-1],[0],[0],[1]],[[1],[0],[0],[-1],[0],[0],[-1],[0],[0],[1]],[[1],[0],[-1],[0],[-1],[0],[1]],[[1],[-2],[-1],[4],[-1],[-2],[1]],[[1],[0],[0],[-2],[0],[0],[1]]],[23,59,109],[12,13,14],1,[0,0,0],<"9.23e3_59e3_109e3.10t32.1",1>,[6,16]>,<9,23^6*59^6*109^6,1,[[9],[-3],[-3],[1],[0],[0],[1],[1],[-1],[0],[0]],[[[1],[-9],[36],[-84],[126],[-126],[84],[-36],[9],[-1]],[[1],[3],[0],[-8],[-6],[6],[8],[0],[-3],[-1]],[[1],[3],[0],[-8],[-6],[6],[8],[0],[-3],[-1]],[[1],[-1],[-4],[4],[6],[-6],[-4],[4],[1],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[-1],[0],[0],[-2],[2],[0],[0],[1],[-1]],[[1],[-1],[0],[0],[-2],[2],[0],[0],[1],[-1]],[[1],[1],[1],[1],[1],[-1],[-1],[-1],[-1],[-1]],[[1],[0],[0],[1],[0],[0],[-1],[0],[0],[-1]],[[1],[0],[0],[1],[0],[0],[-1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]]],[23,59,109],[12,13,14],1,[0,0,0],<"9.23e6_59e6_109e6.20t145.1",1>,[6,16]>,<10,23^6*59^6*109^6,1,[[10],[2],[-2],[-2],[1],[1],[0],[0],[0],[-1],[1]],[[[1],[-10],[45],[-120],[210],[-252],[210],[-120],[45],[-10],[1]],[[1],[-2],[-3],[8],[2],[-12],[2],[8],[-3],[-2],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[0],[0],[0],[-2],[0],[0],[0],[0],[1]],[[1],[1],[0],[-1],[-1],[0],[-1],[-1],[0],[1],[1]],[[1],[-1],[0],[1],[-1],[0],[-1],[1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]]],[23,59,109],[12,13,14],1,[0,0,0],<"10.23e6_59e6_109e6.30t176.1",1>,[6,16]>,<10,23^4*59^4*109^4,1,[[10],[-2],[2],[-2],[1],[1],[0],[0],[0],[1],[-1]],[[[1],[-10],[45],[-120],[210],[-252],[210],[-120],[45],[-10],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[-2],[-3],[8],[2],[-12],[2],[8],[-3],[-2],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[0],[0],[0],[-2],[0],[0],[0],[0],[1]],[[1],[-1],[0],[1],[-1],[0],[-1],[1],[0],[-1],[1]],[[1],[1],[0],[-1],[-1],[0],[-1],[-1],[0],[1],[1]],[[1],[0],[1],[0],[-1],[0],[-1]],[[1],[2],[-1],[-4],[-1],[2],[1]],[[1],[0],[0],[-2],[0],[0],[1]]],[23,59,109],[12,13,14],1,[0,0,0],<"10.23e4_59e4_109e4.30t176.1",1>,[6,16]>,<16,23^8*59^8*109^8,1,[[16],[0],[0],[0],[-2],[-2],[0],[0],[1],[0],[0]],[[[1],[-16],[120],[-560],[1820],[-4368],[8008],[-11440],[12870],[-11440],[8008],[-4368],[1820],[-560],[120],[-16],[1]],[[1],[0],[-8],[0],[28],[0],[-56],[0],[70],[0],[-56],[0],[28],[0],[-8],[0],[1]],[[1],[0],[-8],[0],[28],[0],[-56],[0],[70],[0],[-56],[0],[28],[0],[-8],[0],[1]],[[1],[0],[-8],[0],[28],[0],[-56],[0],[70],[0],[-56],[0],[28],[0],[-8],[0],[1]],[[1],[2],[3],[-2],[-7],[-12],[-2],[8],[18],[8],[-2],[-12],[-7],[-2],[3],[2],[1]],[[1],[2],[3],[-2],[-7],[-12],[-2],[8],[18],[8],[-2],[-12],[-7],[-2],[3],[2],[1]],[[1],[0],[0],[0],[-4],[0],[0],[0],[6],[0],[0],[0],[-4],[0],[0],[0],[1]],[[1],[0],[0],[0],[-4],[0],[0],[0],[6],[0],[0],[0],[-4],[0],[0],[0],[1]],[[1],[-1],[0],[0],[0],[-3],[3],[0],[0],[0],[3],[-3],[0],[0],[0],[-1],[1]],[[1],[0],[1],[0],[1],[0],[-2],[0],[-2],[0],[-2],[0],[1],[0],[1],[0],[1]],[[1],[0],[1],[0],[1],[0],[-2],[0],[-2],[0],[-2],[0],[1],[0],[1],[0],[1]],[[1],[0],[0],[0],[-2],[0],[0],[0],[1]],[[1],[0],[-4],[0],[6],[0],[-4],[0],[1]],[[1],[1],[1],[-2],[-2],[-2],[1],[1],[1]]],[23,59,109],[12,13,14],1,[0,0,0],<"16.23e8_59e8_109e8.36t1252.1",1>,[6,16]>]
x^5-10625 5^9*17^4 1 2 20 "F5" [[3,2,1,5,4],[4,5,1,2,3],[4,2,5,3,1]] [<1,1,[1,2,3,4,5]>,<2,5,[3,2,1,5,4]>,<4,5,[4,2,5,3,1]>,<4,5,[5,2,4,1,3]>,<5,4,[4,5,1,2,3]>] [[1,1,1,1,1],[1,2,2],[1,4],[5]] 19 x^2+18*x+2 14 [[269491269139707176,-273741712314825415],[-384608678407899793,0],[-396204709673624201,273741712314825415],[-147008736729782311,221594473460884627],[-140675830111284992,-221594473460884627]] 2 [4,3,1,4,1,3,4,2,3,2,5,4,5,3,4,3,2,1,4,5,3,2,3,2,4,5,3,4,2,3,4,5,4,2,2,5,4,3,4,3,2,5,5,3,4,2,5,3,4,2,3,2,5,5,4,3,2,5,4,1,3,3,4,1,3,4,5,4,4,2,3,2,4,3,2,3,2,4,1,2,2,5,5,3,2,3,2,4,1,3,4,2,4,5,2,3,2,1,3,5,4,4,3,2,5,4,4,3,2,1,4,3,4,2,5,5,3,4,3,2,1,3,4,3,5,5,2,2,4,3,2,3,5,4,5,2,3,4,4,2,5,1,3,4,2,2,3,4,2,3,4,5,3,4,4,5,2,2,4,5,4,3,4,1,4,3,5,4] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,2,2],"CYC",0,2*],[*[1,4],"RES",<[1],x^2>,[<x^5-3748321533203125,3>,<x^5,4>]*],[*[5],"CYC",0,5*]] [*<5,20,20,[[4,5,1,2,3],[1,3,5,2,4]],[[1,2,3,4,5],[1,5,4,3,2],[1,3,5,2,4],[1,4,2,5,3],[4,5,1,2,3]],[1,2,3,4,5],[1,2,4,3,5],[1,6],[[[4,5,1,2,3],[1,3,5,2,4]],[[4,5,1,2,3]]],20,<[],[23341939477480,0,0,0,0,-29037850316875,0,0,0,0,-29422125459650,0,0,0,0,-46416955531750,0,0,0,0,1]>,[[0,31528489625,0,0,0,0,33245947535,0,0,0,0,59697010325,0,0,0,0,-1124833038,0,0,0],[0,3733574880,0,0,0,0,-75323715510,0,0,0,0,-31509501485,0,0,0,0,13530262792,0,0,0],[0,-7001790365,0,0,0,0,-2252943445,0,0,0,0,-44910689800,0,0,0,0,-7998134073,0,0,0],[0,32678649240,0,0,0,0,46910833805,0,0,0,0,-49802359175,0,0,0,0,12418097827,0,0,0],[0,-60938923380,0,0,0,0,-2580122385,0,0,0,0,66525540135,0,0,0,0,13692184617,0,0,0]]>,<17,20,5,[[2,3,4,5,1],[4,1,3,5,2]],[[1,2,3,4,5],[2,1,5,4,3],[5,3,1,4,2],[3,5,2,4,1],[2,3,4,5,1]],[4,1,3,5,2],[1,2,3,4,5],[1],[[[2,3,4,5,1]]],20,<<[],[3,10,7,0,1]>,[[-10625,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[1,0,0,0]]>,[[[0,0,0,0],[59826550853231714832884,-10683492186886542764412,-43816410302994865240314,100146262294040563210677],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[0,0,0,0],[13103055396591874728535,72171395923608384780630,7836757200934643287697,-89569972392112736014410],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[0,0,0,0],[1,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[0,0,0,0],[66871544845318033530547,81218233781765576566998,49027343737684563874179,-21932302287715436165449],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[0,0,0,0],[99271284590009701755186,96366298166663906263937,-13047690635624341921562,11356012385787608969182],[0,0,0,0],[0,0,0,0],[0,0,0,0]]]>*] [x,x^2-x-1,x^4-x^3+x^2-x+1,x^4-x^3+x^2-x+1,0] [1,2,2,4,5] <[1],[2],[3,4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,17],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,3]>,<1,5,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[5,17],[6,3],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[5,3]>,<1,5,4,[[1,0],[-1,0],[0,-1],[0,1],[1,0]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[-1,0]],[[1,0]]],[5,17],[6,4],0,[0.8506508084+0.5257311121*i,0.8648062660+0.2041530661*i,0.9587161227+0.1455658768*i],<"notfaithful",0>,[5,3]>,<1,5,4,[[1,0],[-1,0],[0,1],[0,-1],[1,0]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[-1,0]],[[1,0]]],[5,17],[6,4],0,[0.8506508084-0.5257311121*i,0.8648062660-0.2041530661*i,0.9587161227-0.1455658768*i],<"notfaithful",0>,[5,3]>,<4,5^9*17^4,1,[[4],[0],[0],[0],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[0],[-2],[0],[1]],[[1],[0],[0],[0],[-1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1]]],[5,17],[6,6],1,[0,0,0],<"4.5e9_17e4.5t3.1",1>,[5,3]>]
x^5-1445 5^9*17^4 1 2 20 "F5" [[5,1,2,3,4],[1,5,4,3,2],[1,4,2,5,3]] [<1,1,[1,2,3,4,5]>,<2,5,[1,5,4,3,2]>,<4,5,[1,4,2,5,3]>,<4,5,[1,3,5,2,4]>,<5,4,[5,1,2,3,4]>] [[1,1,1,1,1],[1,2,2],[1,4],[5]] 19 x^2+18*x+2 12 [[-925730942559117,0],[-873675261777464,595852223494484],[636880548382683,-550630304065735],[-518348573764892,550630304065735],[-532440689347371,-595852223494484]] 2 [4,3,1,4,5,3,4,2,3,2,5,4,5,3,4,3,2,5,4,5,3,2,3,2,4,5,3,4,2,3,4,5,4,2,2,5,4,3,4,3,2,5,5,3,4,2,1,3,4,2,3,2,1,5,4,3,2,5,4,5,3,3,4,5,3,4,5,4,4,2,3,2,4,3,2,3,2,4,5,2,2,1,5,3,2,3,2,4,5,3,4,2,4,5,2,3,2,5,3,5,4,4,3,2,5,4,4,3,2,1,4,3,4,2,5,5,3,4,3,2,5,3,4,3,5,5,2,2,4,3,2,3,5,4,5,2,3,4,4,2,5,5,3,4,2,2,3,4,2,3,4,5,3,4,4,5,2,2,4,1,4,3,4,5,4,3,5,4] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,2,2],"CYC",0,2*],[*[1,4],"RES",<[1],x^2>,[<x^5-9428737890625,3>,<x^5,4>]*],[*[5],"CYC",0,5*]] [*<5,20,20,[[2,3,4,5,1],[1,3,5,2,4]],[[1,2,3,4,5],[1,5,4,3,2],[1,3,5,2,4],[1,4,2,5,3],[2,3,4,5,1]],[1,2,3,4,5],[1,2,4,3,5],[1,6],[[[2,3,4,5,1],[1,3,5,2,4]],[[2,3,4,5,1]]],20,<[],[-36485268451695,0,0,0,0,0,0,0,0,0,42551726003275,0,0,0,0,0,0,0,0,0,1]>,[[0,0,0,0,1040371982296,0,0,0,0,0,0,0,0,0,-1387160447721,0,0,0,0,0],[0,0,0,0,-1387162641809,0,0,0,0,173395797214,0,0,0,0,1213768408952,0,0,0,0,-865391251860],[0,0,0,0,866976650661,0,0,0,0,-1040371693007,0,0,0,0,1387160447721,0,0,0,0,-519234751116],[0,0,0,0,866976650661,0,0,0,0,1040371693007,0,0,0,0,1387160447721,0,0,0,0,519234751116],[0,0,0,0,-1387162641809,0,0,0,0,-173395797214,0,0,0,0,1213768408952,0,0,0,0,865391251860]]>,<17,20,5,[[3,4,5,1,2],[1,3,5,2,4]],[[1,2,3,4,5],[1,5,4,3,2],[1,4,2,5,3],[1,3,5,2,4],[3,4,5,1,2]],[1,3,5,2,4],[1,2,3,4,5],[1],[[[3,4,5,1,2]]],20,<<[],[3,10,7,0,1]>,[[-2125,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[1,0,0,0]]>,[[[0,0,0,0],[0,0,0,0],[2812616890413544998202,0,0,0],[0,0,0,0],[0,0,0,0]],[[0,0,0,0],[0,0,0,0],[4936458297822971711504,-3444671476541699674013,6992851857123367776634,-1573843567129542234888],[0,0,0,0],[0,0,0,0]],[[0,0,0,0],[0,0,0,0],[-5459295095719964632779,-3227675489975578732827,5828312544115766610293,-6166648194083113200769],[0,0,0,0],[0,0,0,0]],[[0,0,0,0],[0,0,0,0],[-4910391171834927022634,6301152233863326441723,-5950665170185428049861,-2471682664500247343479],[0,0,0,0],[0,0,0,0]],[[0,0,0,0],[0,0,0,0],[2620611079318374945707,371194732653951965117,-6870499231053706337066,-3850910026354822211873],[0,0,0,0],[0,0,0,0]]]>*] [x,x^2-x-1,x^4-x^3+x^2-x+1,x^4-x^3+x^2-x+1,0] [1,2,4,2,5] <[1],[2],[3,4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,17],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,3]>,<1,5,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[5,17],[6,3],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[5,3]>,<1,5,4,[[1,0],[-1,0],[0,-1],[0,1],[1,0]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[-1,0]],[[1,0]]],[5,17],[6,4],0,[0.8506508084+0.5257311121*i,0.8648062660+0.2041530661*i,0.9587161227+0.1455658768*i],<"notfaithful",0>,[5,3]>,<1,5,4,[[1,0],[-1,0],[0,1],[0,-1],[1,0]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[-1,0]],[[1,0]]],[5,17],[6,4],0,[0.8506508084-0.5257311121*i,0.8648062660-0.2041530661*i,0.9587161227-0.1455658768*i],<"notfaithful",0>,[5,3]>,<4,5^9*17^4,1,[[4],[0],[0],[0],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[0],[-2],[0],[1]],[[1],[0],[0],[0],[-1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1]]],[5,17],[6,6],1,[0,0,0],<"4.5e9_17e4.5t3.2",1>,[5,3]>]
