x^2-x+2931 -19*617 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[105],[-104]] 2 [2,1,2,1,1,1,2,1,2,1,2,2,2,1,1,1,2,2,2,2,2,2,1,1,2,2,1,1,1,2,1,2,1,2,2,1,1,2,2,1,2,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,2,1,1,1,2,1,2,1,1,1,1,1,1,2,2,2,1,1,1,2,2,1,1,1,2,1,1,1,1,1,2,1,1,2,1,2,1,1,2,1,1,2,1,1,1,1,1,2,2,1,2,2,2,1,1,1,1,1,1,2,1,1,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,2,2,1,2,2,1,2,2,1,1,1,2,1,1,2,2,1,2,2,1,2,1,2,2,1,1,1,1,1,2,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<19,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[3021,19,1]>,[[-9,-1],[10,1]]>,<617,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[98103,617,1]>,[[-308,-1],[309,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[19,617],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,19*617,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[19,617],[3,3],1,[1.000000000,1.044559038,0.8906401927],<"1.19_617.2t1.1",1>,[2,1]>]
x^3-x^2+19*x+48 -19*617 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 43 x-1 5 [[-56622396],[27649875],[28972522]] 2 [2,1,2,3,3,3,2,1,2,3,2,2,2,1,3,1,2,2,2,2,2,2,3,3,2,2,3,3,1,2,3,2,3,2,2,3,3,2,2,3,2,3,2,3,1,3,3,2,3,3,2,2,2,3,3,2,2,2,3,3,3,2,1,2,3,3,1,3,1,1,2,2,2,1,3,3,2,2,3,3,3,2,3,3,3,1,1,2,1,3,2,3,2,3,1,2,1,3,2,3,3,3,3,1,2,2,1,2,2,2,3,3,1,1,1,3,2,3,3,3,2,2,2,3,3,2,2,1,2,2,2,2,2,2,3,3,2,2,3,2,2,3,2,2,1,1,1,2,3,3,2,2,3,2,2,3,2,1,2,2,3,3,3,3,1,2,1,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[-680115513,-233580205,-248565748]>,<19,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-16399929537403508174928763,-11701048858267442975035882,1]>,[[-11701048858267442975035895,0],[11701048858267442975035889,-1],[7,1]]>,<617,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[28138267813138824398722589503736645790015461866761873126,-9435927886413528323398839853881575777776182762500730393,1]>,[[-9435927886413528323398839853881575777776182762500731034,0],[9435927886413528323398839853881575777776182762500730714,-1],[321,1]]>*] [x,x^2-x+2931,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,19,617],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,19*617,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,19,617],[1,4,4],1,[1.000000000,1.044559038,0.8906401927],<"notfaithful",0>,[3,2]>,<2,19*617,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[3,19,617],[1,4,4],1,[1.000000000,2.278710229,1.308871512],<"2.19_617.3t2.1",1>,[3,2]>]
x^4+12*x^2+67 2^2*31^2*67 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 173 x-1 5 [[-13423936502],[-10440442163],[10440442163],[13423936502]] 3 [1,3,4,2,3,5,3,4,5,3,1,3,4,3,4,5,4,5,1,4,3,3,5,3,4,4,4,4,4,4,5,4,5,3,2,5,2,4,5,1,3,3,1,2,5,5,4,5,4,5,4,3,3,3,2,5,3,3,3,4,4,2,4,2,5,1,3,5,3,2,5,4,3,4,2,3,3,2,5,5,4,1,4,5,4,2,3,3,3,3,4,4,3,5,3,2,3,4,5,4,1,3,1,3,5,4,3,4,2,3,4,3,2,5,3,5,5,3,4,4,4,5,5,2,4,4,3,5,1,4,3,5,4,5,3,4,3,3,3,5,2,3,5,5,3,4,1,4,5,5,2,3,3,4,4,5,2,5,4,5,5,3,5,4,1,3,3,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+72,2>,<x^2-9648,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[2],[[[1,2,4,3]]],20,<[],[-87914,2,1]>,[[119101,0],[-119101,0],[1,1],[-1,-1]]>,<31,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[253007848583003443850503224507,278506492029219675792841189086,1]>,[[-278506492029219675792841189060,-1],[26,1],[-26,-1],[278506492029219675792841189060,1]]>,<67,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[555611995462176056014668039312187230,0,1]>,[[1075195415143652756241287567031905824,0],[-1075195415143652756241287567031905824,0],[0,-1],[0,1]]>*] [x,x^2-x+8,x^2-67,x^2+2077,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,31,67],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,31,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,31,67],[1,3,6,1],1,[1.000000000,1.692740092,1.252979949],<"notfaithful",0>,[4,3]>,<1,2^2*67,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,31,67],[6,1,1,6],1,[1.000000000,1.403664983,1.106783452],<"notfaithful",0>,[4,3]>,<1,2^2*31*67,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,31,67],[6,3,6,6],1,[1.000000000,0.5514696440,0.8739385895],<"notfaithful",0>,[4,3]>,<2,2^2*31*67,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[2,3,31,67],[6,3,6,6],1,[1.000000000,1.809135854,1.300057673],<"2.2e2_31_67.4t3.1",1>,[4,3]>]
x^4-12*x^2+67 2^2*31^2*67 0 2 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 7 x-1 8 [[2329062],[-2771592],[2771592],[-2329062]] 3 [4,3,4,1,3,5,3,4,5,3,3,3,4,3,4,5,4,5,4,4,3,3,5,3,4,4,4,4,4,4,5,4,5,3,2,5,2,4,5,1,3,3,2,2,5,5,4,5,4,5,4,3,3,3,2,5,3,3,3,4,4,2,4,1,5,1,3,5,3,2,5,4,3,4,1,3,3,2,5,5,4,1,4,5,4,1,3,3,3,3,4,4,3,5,3,1,3,4,5,4,2,3,2,3,5,4,3,4,1,3,4,3,2,5,3,5,5,3,4,4,4,5,5,1,4,4,3,5,2,4,3,5,4,5,3,4,3,3,3,5,1,3,5,5,3,4,1,4,5,5,2,3,3,4,4,5,1,5,4,5,5,3,5,4,1,3,3,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-72,2>,<x^2-9648,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[2],[[[1,2,4,3]]],20,<<[],[1,1,1]>,[[-87926,0],[-524286,0],[1,0]]>,[[[-117515,27114],[0,0]],[[117515,-27114],[0,0]],[[1,0],[1,0]],[[-1,0],[-1,0]]]>,<31,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[3,29,1]>,[[132590449539905820461054188169,-116982932649179431499346898421],[243253116889221170384589878599,248427983516181557280365716356],[1,0]]>,[[[-243253116889221170384589878588,-248427983516181557280365716336],[-1,0]],[[11,20],[1,0]],[[-11,-20],[-1,0]],[[243253116889221170384589878588,248427983516181557280365716336],[1,0]]]>,<67,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,63,1]>,[[-555611995462176056014668039312187230,0],[0,0],[1,0]]>,[[[-881630166720181464289090519024372184,-133471994553119591639605308178633390],[0,0]],[[881630166720181464289090519024372184,133471994553119591639605308178633390],[0,0]],[[0,0],[-1,0]],[[0,0],[1,0]]]>*] [x,x^2-x+8,x^2-67,x^2+2077,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,31,67],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,31,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,31,67],[1,3,6,1],1,[1.000000000,1.692740092,1.252979949],<"notfaithful",0>,[4,3]>,<1,2^2*67,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,31,67],[6,1,1,6],1,[1.000000000,1.403664983,1.106783452],<"notfaithful",0>,[4,3]>,<1,2^2*31*67,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,31,67],[6,3,6,6],1,[1.000000000,0.5514696440,0.8739385895],<"notfaithful",0>,[4,3]>,<2,2^2*31*67,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]]],[2,3,31,67],[6,3,6,6],1,[1.000000000,0.9817914118,0.8442364200],<"2.2e2_31_67.4t3.2",1>,[4,3]>]
x^4+5*x^2+38 2^3*19*127^2 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 11 x-1 6 [[-409760],[-33381],[33381],[409760]] 3 [4,5,5,5,1,2,1,4,5,3,2,1,4,3,4,3,5,4,5,1,2,1,3,5,5,5,1,4,3,4,1,1,3,3,4,3,4,2,3,3,4,3,4,5,4,4,4,3,4,5,3,5,5,2,5,4,1,4,5,5,3,3,5,5,3,3,5,5,3,5,1,5,4,3,5,2,4,4,5,5,1,3,1,4,3,1,4,1,5,4,3,4,3,3,3,4,1,4,4,5,5,4,5,4,3,1,2,3,3,5,2,5,3,3,5,5,2,5,4,5,1,4,2,5,3,5,4,4,5,4,2,3,3,4,3,3,1,4,2,1,4,5,4,5,3,3,5,5,3,3,2,3,2,3,4,1,4,3,3,2,3,4,5,4,4,1,3,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+30,2>,<x^2-5472,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[2,1,3,4],[1,2,4,3]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[1,2,4,3],[1,4,4,2],[3],[[[2,1,3,4]]],20,<<[],[1,1,1]>,[[66594,0],[0,0],[1,0]]>,[[[0,0],[1,0]],[[0,0],[262143,0]],[[2769,5538],[0,0]],[[-2769,-5538],[0,0]]]>,<19,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,18,1]>,[[-8905268186073756495627051,0],[0,0],[1,0]]>,[[[-9299963206221265264791588,-13563320397651015538317599],[0,0]],[[9299963206221265264791588,13563320397651015538317599],[0,0]],[[0,0],[-1,0]],[[0,0],[1,0]]]>,<127,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-339640301494422453592159744800590765561519,-390605777544951458066067585524038172940032,1]>,[[390605777544951458066067585524038172940108,-1],[76,1],[-76,-1],[-390605777544951458066067585524038172940108,1]]>*] [x,x^2-x+32,x^2-38,x^2+4826,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,19,127],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,127,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,19,127],[1,1,6],1,[1.000000000,1.393856346,1.152703517],<"notfaithful",0>,[4,3]>,<1,2^3*19,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,19,127],[6,6,1],1,[1.000000000,0.6981819239,0.8637304122],<"notfaithful",0>,[4,3]>,<1,2^3*19*127,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,19,127],[6,6,6],1,[1.000000000,2.713360287,1.218895221],<"notfaithful",0>,[4,3]>,<2,2^3*19*127,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,19,127],[6,6,7],1,[1.000000000,0.6689474616,0.7957945464],<"2.2e3_19_127.4t3.3",1>,[4,3]>]
x^4-10*x^2+152 2^3*19*127^2 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 11 x-1 7 [[8554778],[-1455088],[1455088],[-8554778]] 3 [1,5,5,5,1,1,1,4,5,3,1,2,4,3,4,3,5,4,5,2,2,2,3,5,5,5,2,4,3,4,3,1,3,3,4,3,4,2,3,3,4,3,4,5,4,4,4,3,4,5,3,5,5,2,5,4,2,4,5,5,3,3,5,5,3,3,5,5,3,5,1,5,4,3,5,1,4,4,5,5,1,3,2,4,3,1,4,1,5,4,3,4,3,3,3,4,2,4,4,5,5,4,5,4,3,1,2,3,3,5,1,5,3,3,5,5,2,5,4,5,2,4,1,5,3,5,4,4,5,4,2,3,3,4,3,3,2,4,1,1,4,5,4,5,3,3,5,5,3,3,1,3,2,3,4,2,4,3,3,1,3,4,5,4,4,2,3,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-60,2>,<x^2-21888,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[3],[[[1,2,4,3]]],20,<[],[133178,0,1]>,[[32814,0],[-32814,0],[0,1],[0,131071]]>,<19,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,18,1]>,[[17810536372147512991254102,0],[0,0],[1,0]]>,[[[15239698864877427267152333,-6660027561134943235506541],[0,0]],[[-15239698864877427267152333,6660027561134943235506541],[0,0]],[[0,0],[-1,0]],[[0,0],[1,0]]]>,<127,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[3,126,1]>,[[-332754342083552810188917673543413811784543,-492434531809937482364425755062508920996864],[530451219351924943158656104832335888017128,537951483915855354935423243808347512674396],[1,0]]>,[[[-530451219351924943158656104832335888017050,-537951483915855354935423243808347512674298],[-1,0]],[[78,98],[1,0]],[[-78,-98],[-1,0]],[[530451219351924943158656104832335888017050,537951483915855354935423243808347512674298],[1,0]]]>*] [x,x^2-x+32,x^2-38,x^2+4826,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,19,127],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,127,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,19,127],[1,1,6],1,[1.000000000,1.393856346,1.152703517],<"notfaithful",0>,[4,3]>,<1,2^3*19,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,19,127],[6,6,1],1,[1.000000000,0.6981819239,0.8637304122],<"notfaithful",0>,[4,3]>,<1,2^3*19*127,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,19,127],[6,6,6],1,[1.000000000,2.713360287,1.218895221],<"notfaithful",0>,[4,3]>,<2,2^3*19*127,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[2,19,127],[6,7,7],1,[1.000000000,2.351929668,1.357074151],<"2.2e3_19_127.4t3.4",1>,[4,3]>]
x^4-2*x^3-4*x^2+4*x-2 -2^6*3*113 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 19 x^2+18*x+2 5 [[-585852,0],[-1155565,-207569],[104578,207569],[-839258,0]] 3 [3,3,4,4,5,4,4,3,4,2,4,5,3,5,2,3,4,4,3,4,5,5,3,2,2,4,3,4,4,3,2,5,4,4,5,3,2,4,4,5,4,5,4,5,2,3,4,5,3,3,5,5,2,3,3,4,4,5,4,4,4,4,4,3,4,5,4,4,3,3,5,2,4,5,3,5,3,5,3,3,4,4,4,3,2,5,4,5,5,4,3,1,5,4,3,5,5,3,5,3,2,3,3,5,5,3,5,5,2,4,5,3,3,5,5,4,5,3,3,1,3,3,3,4,4,2,4,5,4,3,2,2,5,5,3,2,3,2,1,3,3,3,1,3,5,4,2,4,3,5,3,2,5,4,5,3,1,5,3,4,1,3,4,4,2,4,4,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<2,8,4,[[3,4,1,2],[1,2,4,3]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[2,1,3,4],[4,3,1,2]],[1,2,4,3],[1,2,2,3,5],[2],[[[2,1,4,3],[3,4,1,2]]],20,<<[],[1,1,1]>,[[-2,0],[4,0],[-4,0],[-2,0],[1,0]]>,[[[0,0],[1,0],[0,0],[0,0]],[[-42226,0],[11581,0],[89687,0],[215619,0]],[[-169120,143820],[-153057,229756],[168638,164819],[210091,111513]],[[211348,-143820],[141475,-229756],[3819,97325],[98578,150631]]]>,<3,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[2,2,1]>,[[467000607,0],[906431205,0],[1,0]]>,[[[-1554964972,-264788374],[0,0]],[[-1025388224,264788374],[0,0]],[[-906431204,0],[-1,0]],[[1,0],[1,0]]]>,<113,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[3,101,1]>,[[7672468577484618894714559334928621573781,0],[56735365069995140841826579961676581392575,0],[1,0]]>,[[[39439007926546904515410905278355023346932,-20316961850169393612201139199549624562069],[0,0]],[[17296357143448236326415674683321558045483,20316961850169393612201139199549624562069],[0,0]],[[-56735365069995140841826579961676581392494,0],[-1,0]],[[81,0],[1,0]]]>*] [x,x^2-x+85,x^3-x^2-x+4,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,113],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,3*113,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,113],[3,6,6],1,[1.000000000,1.023767348,0.8517221134],<"notfaithful",0>,[4,5]>,<2,3*113,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[2,3,113],[3,6,6],1,[1.000000000,1.210184884,1.117879363],<"notfaithful",0>,[4,5]>,<3,2^6*3^2*113^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1]],[[1],[1]]],[2,3,113],[6,7,7],1,[0,0,0],<"3.2e6_3e2_113e2.6t8.1",1>,[4,5]>,<3,2^6*3*113,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1]],[[1],[0],[-1]]],[2,3,113],[6,7,7],1,[1.000000000,0.9846070909,1.004657305],<"3.2e6_3_113.4t5.1",1>,[4,5]>]
