x^4-17*x^2+61 2^4*5^2*61 4 0 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 131 x-1 5 [[-17031833034],[16204133875],[-16204133875],[17031833034]] 1 [5,3,1,5,4,3,5,2,5,4,4,5,2,5,3,5,4,4,5,4,3,4,3,4,3,4,3,3,2,3,3,1,3,4,1,4,5,3,3,5,2,4,4,5,3,1,4,5,5,2,5,1,2,4,3,3,2,2,5,4,3,3,5,4,5,3,4,5,3,4,3,4,3,5,1,5,4,5,4,4,4,4,2,5,2,3,1,5,1,3,5,2,3,1,4,3,4,4,5,4,5,5,3,2,1,5,5,5,4,1,3,3,5,2,4,4,5,5,5,2,4,5,5,3,1,4,4,2,3,3,4,5,1,3,4,4,3,5,3,2,4,4,5,3,1,2,3,3,1,3,5,1,5,5,5,1,2,1,3,4,5,5,3,1,3,5,2,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-102,2>,<x^2-8784,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[4,3,1,2]],[[1,2,3,4],[2,1,4,3],[4,3,1,2],[3,4,2,1]],[4,3,1,2],[1,2,5,5],[2],[[[2,1,4,3]]],20,<<[],[1,1,1]>,[[-467574,113446],[0,2],[1,0]]>,[[[0,1],[1,0]],[[0,-1],[-1,0]],[[155771,117665],[-38106,-155771]],[[-155771,-117665],[38106,155771]]]>,<3,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,2,1]>,[[-576022879,-559302780],[542582681,559302780],[576022879,559302780],[-542582681,-559302780]]>,<5,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[38607537839905,40277202884835,1]>,[[-40277202884831,-1],[4,1],[-4,-1],[40277202884831,1]]>,<61,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,60,1]>,[[76568643729414364038061111994573314,0],[0,0],[1,0]]>,[[[88460850457253655330480473792022191,-183632611845307225799069317933391834],[0,0]],[[-88460850457253655330480473792022191,183632611845307225799069317933391834],[0,0]],[[0,0],[-1,0]],[[0,0],[1,0]]]>*] [x,x^2-x-1,x^2-x-15,x^2-x-76,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,61],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,61],[3,3,6,1],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[4,3]>,<1,61,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,61],[4,1,1,6],1,[1.000000000,0.9383101983,0.9115020912],<"notfaithful",0>,[4,3]>,<1,5*61,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,61],[1,3,6,6],1,[1.000000000,1.577052308,1.215496817],<"notfaithful",0>,[4,3]>,<2,2^4*5*61,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[-1]],[[1],[1]]],[2,3,5,61],[6,3,7,8],1,[1.000000000,1.170269455,1.046948268],<"2.2e4_5_61.4t3.1",1>,[4,3]>]
x^2-x+1380 -5519 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-96],[97]] 2 [1,1,1,1,1,2,2,2,1,1,2,2,1,2,1,1,1,2,2,1,2,1,2,1,2,1,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,1,1,1,1,2,2,1,1,1,2,1,1,1,2,2,2,1,2,2,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,1,1,2,2,1,1,1,2,2,2,2,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,2,2,2,1,2,1,2,1,1,1,1,2,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<5519,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[7616220,5519,1]>,[[-2759,-1],[2760,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[5519],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,5519,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[5519],[3],1,[1.000000000,4.101959895,1.592126917],<"1.5519.2t1.1",1>,[2,1]>]
x^5-x^4-x^3+3*x^2-1 -5519 3 1 120 "S5" [[2,1,3,4,5],[2,3,4,5,1]] [<1,1,[1,2,3,4,5]>,<2,10,[2,1,3,4,5]>,<2,15,[2,1,4,3,5]>,<3,20,[2,3,1,4,5]>,<4,30,[2,3,4,1,5]>,<5,24,[2,3,4,5,1]>,<6,20,[2,3,1,5,4]>] [[1,1,1,1,1],[1,1,1,2],[1,1,3],[1,2,2],[1,4],[2,3],[5]] 7 x^2+6*x+3 5 [[-4847,-4884],[-5401,0],[-1050,2018],[3649,-2018],[7650,4884]] 2 [6,6,6,3,6,5,7,5,4,4,5,5,6,7,6,4,6,5,2,3,5,3,7,3,7,6,7,5,7,3,6,6,4,6,4,3,2,5,2,5,5,5,4,5,5,6,6,3,7,5,7,5,6,4,4,4,2,5,4,6,6,5,3,3,4,5,7,5,3,2,5,4,5,5,5,6,4,2,5,6,3,6,7,7,5,5,5,5,7,5,5,5,5,7,5,6,4,4,5,4,7,5,7,2,3,3,2,3,7,7,7,7,7,5,6,4,5,5,5,5,7,2,6,5,6,3,7,5,3,3,6,5,5,5,7,3,7,5,3,6,4,5,3,4,4,4,4,6,6,3,7,6,2,4,2,7,5,6,5,3,5,3,6,4,3,2,7,7] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,1,1,2],"CYC",0,2*],[*[1,1,3],"CYC",0,4*],[*[1,2,2],"CYC",0,3*],[*[1,4],"CYC",0,5*],[*[2,3],"CYC",0,7*],[*[5],"CYC",0,6*]] [*<5519,6,2,[[1,2,3,5,4],[2,3,1,4,5]],[[1,2,3,4,5],[1,2,3,5,4],[2,3,1,4,5],[3,1,2,4,5],[2,3,1,5,4],[3,1,2,5,4]],[2,3,1,4,5],[1,2,4,4,7,7],[1],[[[1,2,3,5,4]]],20,<<[],[5506,3,0,1]>,[[-247880955416036350302426308818990190855870370889283805833016557028711213108,0,0],[-101143944294789562449160394092182878659159076437240947497826141552487827050,0,0],[1,0,0]]>,[[[79439486323494437988843929695144575731614559267452350346173539495452870590,-45733646581526908450534027224665898719104777575441769587805129160214272448,171143299533566186343789277835697033930644568757421905970453695649887498329],[0,0,0]],[[-90368465379166844267539668246590901115277208261490590499787025517279471278,-100853245945108918543882018425985671431421799788883192494777601991840962798,86239323682235545215597478864829295507198684992950435547473413143521327395],[0,0,0]],[[-90214965239117156170464655540736553275496427443202707344212655530661231915,146586892526635826994416045650651570150526577364324962082582731152055235246,-257382623215801731559386756700526329437843253750372341517927108793408825724],[0,0,0]],[[101143944294789562449160394092182878659159076437240947497826141552487829827,0,0],[-1,0,0]],[[2777,0,0],[1,0,0]]]>*] [x,x^2-x+1380,0,0,0,0,0] [1,2,3,4,5,6,7] <[1],[2],[3],[4],[5],[6],[7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5519],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,5]>,<1,5519,1,[[1],[-1],[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[5519],[8],1,[1.000000000,4.101959895,1.592126917],<"notfaithful",0>,[5,5]>,<4,5519^3,1,[[4],[-2],[0],[1],[0],[-1],[1]],[[[1],[-4],[6],[-4],[1]],[[1],[2],[0],[-2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[-1],[0],[1],[-1]],[[1],[-1]]],[5519],[8],1,[0,0,0],<"4.5519e3.10t12.1",1>,[5,5]>,<4,5519,1,[[4],[2],[0],[1],[0],[-1],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[-2],[0],[2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[1],[0],[-1],[-1]],[[1],[0],[0],[-1]]],[5519],[8],1,[1.000000000,0.2476834033,0.6346586556],<"4.5519.5t5.1",1>,[5,5]>,<5,5519^2,1,[[5],[1],[1],[-1],[-1],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[0],[0],[-1]]],[5519],[8],1,[0,0,0],<"5.5519e2.10t13.1",1>,[5,5]>,<5,5519^3,1,[[5],[-1],[1],[-1],[1],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[1],[1]]],[5519],[8],1,[0,0,0],<"5.5519e3.6t14.1",1>,[5,5]>,<6,5519^3,1,[[6],[0],[-2],[0],[0],[1],[0]],[[[1],[-6],[15],[-20],[15],[-6],[1]],[[1],[0],[-3],[0],[3],[0],[-1]],[[1],[2],[-1],[-4],[-1],[2],[1]],[[1],[0],[0],[-2],[0],[0],[1]],[[1],[0],[1],[0],[-1],[0],[-1]],[[1],[-1],[0],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[0],[-1]],[[1],[0],[0],[-1]]],[5519],[8],1,[0,0,0],<"6.5519e3.20t35.1",1>,[5,5]>]
x^2-x-8593 37*929 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 11 x-1 5 [[37028],[-37027]] 1 [2,2,2,2,1,1,1,2,2,2,1,1,2,1,1,1,1,2,2,1,2,1,1,2,1,1,2,2,1,2,2,2,1,2,1,2,1,1,2,1,1,2,1,2,2,1,2,1,2,2,2,1,1,1,2,1,2,2,1,2,1,2,2,1,1,2,1,1,2,1,2,2,1,2,1,1,1,2,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,2,1,2,2,2,2,1,2,2,1,2,1,2,2,1,1,1,1,2,1,1,2,2,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,2,1,2,2,1,2,2,2,2,1,2,2,2,1,1,2,2,2,2,1,1,2,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<37,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-8251,37,1]>,[[-18,-1],[19,1]]>,<929,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[207167,929,1]>,[[-464,-1],[465,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[37,929],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,37*929,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[37,929],[3,3],1,[1.000000000,0.4421985956,0.6877814364],<"1.37_929.2t1.1",1>,[2,1]>]
x^3-x^2-52*x-12 37*929 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 43 x-1 5 [[-55031181],[72504713],[-17473531]] 1 [2,2,2,2,3,3,3,2,2,2,3,1,2,1,3,3,1,2,2,3,2,1,3,2,1,3,2,2,1,2,2,2,3,2,1,2,3,3,2,3,3,2,1,2,2,3,2,1,2,2,2,3,3,3,2,3,2,2,3,2,3,2,2,3,1,2,3,1,2,3,2,2,3,2,3,3,3,2,3,3,3,3,1,2,2,2,3,3,3,1,2,2,2,3,3,3,3,3,3,3,3,2,1,2,2,2,2,3,2,2,3,2,3,2,2,3,1,3,1,2,3,3,2,2,3,1,2,1,2,3,3,3,3,3,1,2,3,3,1,3,2,2,3,2,2,3,2,2,3,2,2,2,2,1,2,2,2,1,1,2,2,2,2,1,1,2,3,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,1,[[1,3,2]],[[1,2,3],[1,3,2]],[1,3,2],[1,2],[1],[[]],20,<[],[1,1,1]>,[[-155327,0],[-104670,-102524],[-2146,102524]]>,<37,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[1318742338371845515825893485217,-5894465621577064150738898459938,1]>,[[-5894465621577064150738898459985,0],[5894465621577064150738898459962,-1],[24,1]]>,<929,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[89325666444632388641889574351031072955833196824140707463955,-48282339939069765098639055935590831260691970519173541388516,1]>,[[-48282339939069765098639055935590831260691970519173541388727,0],[48282339939069765098639055935590831260691970519173541388622,-1],[106,1]]>*] [x,x^2-x-8593,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,37,929],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,37*929,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,37,929],[2,4,4],1,[1.000000000,0.4421985956,0.6877814364],<"notfaithful",0>,[3,2]>,<2,37*929,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,37,929],[2,4,4],1,[1.000000000,1.281451147,1.063855329],<"2.37_929.3t2.1",1>,[3,2]>]
x^2-x+11353 -3*15137 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[517],[-516]] 2 [2,1,1,2,2,2,1,2,2,2,1,1,2,1,2,1,1,1,1,1,2,2,2,1,2,2,2,1,2,1,2,1,1,1,2,1,2,2,2,1,2,1,2,1,1,1,2,1,2,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,1,2,2,1,1,1,2,1,2,1,2,2,1,2,1,1,1,2,1,1,1,2,2,1,2,1,2,2,2,2,1,2,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,1,2,1,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,2,2,1,2,2,1,1,1,2,1,1,2,2,2,1,2,1,1,2,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[11355,3,1]>,[[-1,-1],[2,1]]>,<15137,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[57293545,15137,1]>,[[-7568,-1],[7569,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3,15137],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3*15137,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3,15137],[3,3],1,[1.000000000,0.6191824386,0.8049048582],<"1.3_15137.2t1.1",1>,[2,1]>]
x^3-x^2-15*x-42 -3*15137 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 17 x-1 5 [[-302054],[-684653],[-433149]] 2 [2,1,3,2,2,2,1,2,2,2,1,3,2,3,2,3,1,3,1,3,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,3,2,2,2,3,2,3,2,3,3,1,2,1,2,2,2,2,2,1,2,3,2,2,2,3,1,3,3,2,3,2,2,3,1,3,2,3,2,1,2,2,3,2,3,1,3,2,1,1,1,2,2,3,2,3,2,2,2,2,3,2,2,3,3,2,2,3,1,2,2,2,2,2,2,2,2,3,2,3,3,3,2,2,3,1,2,2,1,3,3,3,1,1,3,3,1,2,3,3,3,3,1,2,2,2,3,3,3,3,2,2,2,2,2,1,2,2,3,3,3,2,3,3,2,2,2,1,2,3,1,2,2,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-1611362109,1397713134,1]>,[[1397713135,0],[-1397713134,-1],[0,1]]>,<15137,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-135758745082644715904045063257697776903972089577721553498875574685942580858162797704,178527146061655252334237095032062162753792822828676643961544515962041101063287734242,1]>,[[178527146061655252334237095032062162753792822828676643961544515962041101063287706281,0],[-178527146061655252334237095032062162753792822828676643961544515962041101063287720261,-1],[13981,1]]>*] [x,x^2-x+11353,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,15137],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*15137,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,15137],[4,4],1,[1.000000000,0.6191824386,0.8049048582],<"notfaithful",0>,[3,2]>,<2,3*15137,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[3,15137],[4,4],1,[1.000000000,1.814066374,1.161258435],<"2.3_15137.3t2.1",1>,[3,2]>]
x^2+13846 -2^3*7*23*43 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[-1273],[1273]] 2 [1,2,1,1,1,1,1,1,1,1,2,2,2,1,2,1,1,1,1,2,1,2,2,2,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,1,1,2,1,1,2,2,1,1,1,2,2,1,2,2,1,1,1,2,1,2,2,2,1,2,2,2,1,2,1,2,2,2,1,2,1,2,2,1,2,1,1,2,2,2,2,2,2,1,1,2,1,1,1,1,1,2,1,2,1,2,2,1,2,2,2,1,2,1,1,1,1,1,2,2,1,1,2,1,1,1,2,2,1,2,2,1,1,2,2,1,1,1,1,2,1,1,1,2,2,1,2,2,1,1,2,2,1,2,2,2,2,1,2,1,1,1,2,1,2,2,2,1,1,2,2,2,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[3],[[[2,1]]],20,<[],[13846,0,1]>,[[0,1],[0,262143]]>,<7,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[13846,0,1]>,[[0,-1],[0,1]]>,<23,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[13846,0,1]>,[[0,-1],[0,1]]>,<43,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[13846,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,7,23,43],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^3*7*23*43,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,7,23,43],[3,3,3,3],1,[1.000000000,1.281530499,0.9565993237],<"1.2e3_7_23_43.2t1.1",1>,[2,1]>]
x^3+67*x-82 -2^3*7*23*43 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 67 x-1 5 [[139975334],[-632134527],[492159193]] 2 [1,2,1,1,3,3,3,3,1,3,2,2,2,1,2,3,3,3,1,2,1,2,2,2,1,1,3,3,3,1,3,2,3,3,2,2,3,3,2,3,3,2,3,3,2,2,3,1,3,2,2,3,2,2,3,3,3,2,1,2,2,2,1,2,2,2,1,2,1,2,2,2,3,2,3,2,2,1,2,3,3,2,2,2,2,2,2,3,3,2,3,3,3,3,3,2,1,2,1,2,2,3,2,2,2,3,2,3,3,1,3,1,2,2,3,3,2,3,3,3,2,2,1,2,2,3,1,2,2,3,1,3,3,2,1,3,3,2,2,1,2,2,3,1,2,2,3,2,2,2,2,3,2,3,3,3,2,3,2,2,2,3,3,2,2,2,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[3],[[[1,3,2]]],20,<[],[360678,-442080,1]>,[[82206,0],[1,1],[-82207,262143]]>,<5,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[-23070248370038,-7365248377346,-7711475908866]>,<7,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-15821414251689354,-13268243294986106,1]>,[[-13268243294986108,0],[13268243294986107,-1],[1,1]]>,<23,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-770960159483746469495770297,107198272409033704995760283,1]>,[[107198272409033704995760245,0],[-107198272409033704995760264,-1],[19,1]]>,<43,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[144290123738759243645514651230137,-183309971911625506805720136840678,1]>,[[-183309971911625506805720136840742,0],[183309971911625506805720136840710,-1],[32,1]]>*] [x,x^2+13846,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,7,23,43],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^3*7*23*43,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,7,23,43],[4,1,4,4,4],1,[1.000000000,1.281530499,0.9565993237],<"notfaithful",0>,[3,2]>,<2,2^3*7*23*43,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,5,7,23,43],[4,1,4,4,4],1,[1.000000000,3.085046186,1.466617962],<"2.2e3_7_23_43.3t2.1",1>,[3,2]>]
