x^2-x+6367 -3*13*653 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 11 x-1 5 [[3082],[-3081]] 2 [2,1,2,2,1,1,1,2,2,1,2,1,2,2,1,2,1,2,1,2,2,1,2,2,1,2,2,2,2,2,1,2,1,2,2,2,1,2,1,1,2,2,2,1,1,1,1,1,2,1,2,2,1,1,2,1,2,1,2,2,2,1,2,1,1,2,1,1,2,2,2,1,2,1,1,2,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,1,1,1,2,2,1,2,1,1,2,1,1,2,1,2,2,1,2,1,1,2,2,1,2,1,2,2,2,1,1,1,2,1,1,2,1,2,2,2,1,2,2,2,1,1,1,2,2,1,1,1,2,1,2,1,1,1,1,2,1,2,2,2,2,1,1,1,2,1,2,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[6369,3,1]>,[[-1,-1],[2,1]]>,<13,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[6409,13,1]>,[[-6,-1],[7,1]]>,<653,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[112969,653,1]>,[[-326,-1],[327,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3,13,653],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3*13*653,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3,13,653],[3,3,3],1,[1.000000000,0.4724678052,0.7586242664],<"1.3_13_653.2t1.1",1>,[2,1]>]
x^3+30*x-67 -3*13*653 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 47 x-1 5 [[30774431],[-41307207],[10532776]] 2 [2,1,2,2,3,1,3,2,2,3,2,3,2,2,1,2,3,2,1,2,2,3,2,2,1,2,2,2,2,2,3,2,1,2,2,2,3,2,1,1,2,2,2,3,3,3,3,3,2,3,2,2,3,1,2,3,2,3,2,2,2,3,2,3,3,2,3,3,2,2,2,1,2,3,3,2,2,2,3,1,3,2,2,2,2,3,3,2,2,2,2,2,2,3,3,2,1,3,3,2,2,3,2,3,1,2,3,3,2,3,2,2,3,2,1,1,2,2,1,2,3,2,2,2,3,3,3,2,3,3,2,3,2,2,2,1,2,2,2,1,3,1,2,2,3,3,1,2,3,2,3,3,1,3,2,3,2,2,2,2,3,1,3,2,3,2,2,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-1577297604,-772323327,1]>,[[389938138,0],[-389938139,-1],[1,1]]>,<13,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[213345739395518157415,-6327822496939027761677,1]>,[[-6327822496939027761685,0],[6327822496939027761681,-1],[4,1]]>,<653,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[46144732324647662128487842678254234943228411713638421431,-91221377996010140058335399740470469754531545193581099771,1]>,[[-91221377996010140058335399740470469754531545193581099843,0],[91221377996010140058335399740470469754531545193581099807,-1],[36,1]]>*] [x,x^2-x+6367,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,13,653],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*13*653,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,13,653],[4,4,4],1,[1.000000000,0.4724678052,0.7586242664],<"notfaithful",0>,[3,2]>,<2,3*13*653,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[3,13,653],[4,4,4],1,[1.000000000,1.911346375,1.194381845],<"2.3_13_653.3t2.1",1>,[3,2]>]
x^4-x^3+15*x^2-2*x+4 43^2*353 0 2 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 11 x-1 7 [[-1484018],[953342],[259068],[271609]] 3 [3,5,5,5,1,4,1,3,1,3,4,5,2,3,1,4,4,3,4,5,3,4,2,5,2,4,4,4,2,3,1,3,5,4,5,5,3,5,2,4,5,2,3,4,2,5,5,3,5,4,3,4,5,4,5,5,1,1,3,2,1,2,1,1,5,1,3,2,5,3,4,4,4,5,4,3,3,2,4,5,5,3,1,5,2,4,5,5,4,5,5,4,4,5,3,5,2,3,5,1,2,4,4,4,3,5,5,3,4,5,3,2,4,4,5,3,4,5,5,2,4,5,3,2,3,4,4,4,3,5,5,5,5,5,5,4,5,1,1,4,5,4,4,1,5,5,4,4,3,3,1,4,2,3,2,5,2,3,3,4,4,5,2,2,1,3,3,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-2,2>,<x^2-7*x-76,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[1,1,1]>,[[40848,117861],[-77013,-117861],[-119264,249594],[155430,-249594]]>,<43,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[3,42,1]>,[[68443737751597133979392418321831,3215586437711203237361920120555],[-95314679699398110135830723794688,95544670252328214516615442758523],[1,0]]>,[[[95314679699398110135830723794712,-95544670252328214516615442758506],[-1,0]],[[24,17],[1,0]],[[25252760235638956084039174456368,-148006127325331501512234879037690],[-2183931529717392510794098747799,15814604908081948227538172083]],[[-120567439935037066219869898251103,-223505370199738198412206349697822],[2183931529717392510794098747799,-15814604908081948227538172083]]]>,<353,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,348,1]>,[[-95383748342965965767197289881180769771257751632050,0],[329469051791727360645149794271861985261666672491042,0],[1,0]]>,[[[-174054538643460528860814958573281521855142996123178,306699769507841373309546188452197464140230604299979],[0,0]],[[-399073871058992331755286115161437522713208843664552,-306699769507841373309546188452197464140230604299979],[0,0]],[[-329469051791727360645149794271861985261666672490856,0],[-1,0]],[[186,0],[1,0]]]>*] [x,x^2-x+11,x^2-x-88,x^2-x+3795,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,43,353],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,43,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,43,353],[3,6,1],1,[1.000000000,0.4790883882,0.6905410722],<"notfaithful",0>,[4,3]>,<1,353,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,43,353],[1,1,6],1,[1.000000000,1.263264627,1.142875459],<"notfaithful",0>,[4,3]>,<1,43*353,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,43,353],[3,6,6],1,[1.000000000,1.529958119,0.9604802620],<"notfaithful",0>,[4,3]>,<2,43*353,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]]],[2,43,353],[3,6,6],1,[1.000000000,1.530955320,1.079059533],<"2.43_353.4t3.1",1>,[4,3]>]
x^4-2*x^3-13*x^2+14*x+68 5*19^2*229 0 2 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 11 x-1 6 [[630841],[398688],[-398687],[-630840]] 3 [3,5,4,2,1,3,4,3,2,5,5,5,5,4,1,5,5,2,3,3,2,5,4,5,5,4,5,3,5,3,3,4,1,4,2,3,1,1,5,5,5,3,4,5,1,4,5,3,3,1,4,4,3,4,3,1,5,1,4,5,2,5,5,1,1,3,5,5,4,4,1,2,4,5,5,5,4,4,3,3,4,3,3,5,3,4,3,4,2,4,4,4,3,1,4,4,3,5,3,1,3,4,3,3,4,2,4,4,5,5,5,1,4,2,2,3,4,2,2,5,3,5,3,5,1,2,4,4,1,4,4,5,3,4,4,2,3,5,3,4,5,1,2,3,5,5,1,3,1,5,3,4,4,3,5,3,1,4,1,3,2,5,4,3,5,3,3,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+14,2>,<x^2-30*x-920,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[1,1,1]>,[[234156,-240422],[-49710,240422],[-234155,240422],[49711,-240422]]>,<5,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,4,1]>,[[18963939686940,0],[5,0],[1,0]]>,[[[40236928603985,-3723393608164],[0,0]],[[-40236928603984,3723393608164],[0,0]],[[-2,0],[-1,0]],[[3,0],[1,0]]]>,<19,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,18,1]>,[[14657310023389386696808526,-12891662244422823076907964],[8256314393922047315664831,9270695701001551522486228],[1,0]]>,[[[-8256314393922047315664822,-9270695701001551522486226],[-1,0]],[[9,2],[1,0]],[[-8,-2],[-1,0]],[[8256314393922047315664823,9270695701001551522486226],[1,0]]]>,<229,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[34331443063415068073917067371280905739857604833,229,1]>,[[68870844069280846158543183094704886930682398826,0],[-68870844069280846158543183094704886930682398825,0],[-114,-1],[115,1]]>*] [x,x^2-x+5,x^2-x-286,x^2-x+5439,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,19,229],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,19,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,19,229],[3,1,6,1],1,[1.000000000,0.7207307842,0.7688512744],<"notfaithful",0>,[4,3]>,<1,5*229,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,5,19,229],[1,6,1,6],1,[1.000000000,1.850151876,1.239039300],<"notfaithful",0>,[4,3]>,<1,5*19*229,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,19,229],[3,6,6,6],1,[1.000000000,1.363170889,0.9234558570],<"notfaithful",0>,[4,3]>,<2,5*19*229,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,5,19,229],[3,6,6,7],1,[1.000000000,0.8489205569,0.9831885263],<"2.5_19_229.4t3.1",1>,[4,3]>]
x^4-x^3+12*x^2+25*x+55 5*19^2*229 0 2 8 "D8" [[2,1,4,3],[3,2,1,4]] [<1,1,[1,2,3,4]>,<2,1,[3,4,1,2]>,<2,2,[2,1,4,3]>,<2,2,[1,4,3,2]>,<4,2,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 11 x-1 7 [[5299701],[-152764],[-1848321],[-3298615]] 3 [3,5,4,1,1,3,4,3,1,5,5,5,5,4,2,5,5,2,3,3,1,5,4,5,5,4,5,3,5,3,3,4,2,4,2,3,2,2,5,5,5,3,4,5,2,4,5,3,3,1,4,4,3,4,3,2,5,1,4,5,1,5,5,1,2,3,5,5,4,4,2,2,4,5,5,5,4,4,3,3,4,3,3,5,3,4,3,4,2,4,4,4,3,1,4,4,3,5,3,1,3,4,3,3,4,1,4,4,5,5,5,2,4,2,2,3,4,1,1,5,3,5,3,5,1,2,4,4,2,4,4,5,3,4,4,2,3,5,3,4,5,1,1,3,5,5,2,3,1,5,3,4,4,3,5,3,1,4,2,3,1,5,4,3,5,3,3,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-32,2>,<x^2-55*x+470,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[1,1,1]>,[[-34944,323987],[-358931,-323987],[207901,21926],[185975,-21926]]>,<5,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,4,1]>,[[28445909530415,0],[9481969843470,0],[1,0]]>,[[[24147541818930,-14138579461559],[0,0]],[[-14665571975459,14138579461559],[0,0]],[[-9481969843470,0],[-1,0]],[[0,0],[1,0]]]>,<7,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[-35077192194272265,-26797955438726085,-1864044669735671,-4654178809504836]>,<19,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,18,1]>,[[4667118345302341729088152,-312538525160554881148632],[-6136786388020685801803621,-15300188165492393275394244],[1,0]]>,[[[6136786388020685801803625,15300188165492393275394246],[-1,0]],[[4,2],[1,0]],[[8044362947233210668583349,7046880807814682773691337],[392518038601311837915418,-879961110600864812120783]],[[-14181149335253896470386977,15242904484238882144270016],[-392518038601311837915418,879961110600864812120783]]]>,<229,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-37489178762369273051797281580333223264137617509,61480823944251702035262699847400398579315662425,1]>,[[-33722345900528311583592955763867061361219438725,0],[-62089921107138458525586811454814242957953815340,0],[-61480823944251702035262699847400398579315662380,-1],[45,1]]>*] [x,x^2-x+5,x^2-x-286,x^2-x+5439,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,7,19,229],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,19,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,7,19,229],[3,1,1,6,1],1,[1.000000000,0.7207307842,0.7688512744],<"notfaithful",0>,[4,3]>,<1,5*229,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,5,7,19,229],[1,6,1,1,6],1,[1.000000000,1.850151876,1.239039300],<"notfaithful",0>,[4,3]>,<1,5*19*229,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,7,19,229],[3,6,1,6,6],1,[1.000000000,1.363170889,0.9234558570],<"notfaithful",0>,[4,3]>,<2,5*19*229,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,5,7,19,229],[3,6,1,6,7],1,[1.000000000,1.544689091,1.073034067],<"2.5_19_229.4t3.2",1>,[4,3]>]
