x^2-x-1113 61*73 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[30],[-29]] 1 [2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,1,2,2,1,2,2,2,1,1,2,2,1,2,1,2,1,1,1,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,1,2,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,2,2,2,2,2,2,1,2,1,2,1,1,2,2,2,1,1,1,1,1,2,2,1,2,1,2,1,2,2,2,2,2,1,2,2,1,2,1,2,1,1,1,2,1,1,2,1,2,2,1,2,2,1,1,2,1,1,2,1,2,1,1,1,2,2,1,1,2,2,1,1,2,1,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,1,2,2,1,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<61,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-183,61,1]>,[[-30,-1],[31,1]]>,<73,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[219,73,1]>,[[-36,-1],[37,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[61,73],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,61*73,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[61,73],[3,3],1,[1.000000000,1.097500803,0.8911970658],<"1.61_73.2t1.1",1>,[2,1]>]
x^8-17*x^6+59*x^4+68*x^2+16 2^8*3^4*7^4*17^4 4 2 16 "D8:C2" [[8,7,6,5,4,3,2,1],[6,4,8,2,7,1,5,3],[2,1,4,3,6,5,8,7],[6,5,1,2,7,8,4,3]] [<1,1,[1,2,3,4,5,6,7,8]>,<2,1,[8,7,6,5,4,3,2,1]>,<2,2,[2,1,4,3,6,5,8,7]>,<2,2,[1,7,6,4,5,3,2,8]>,<2,2,[6,4,8,2,7,1,5,3]>,<4,1,[5,6,2,1,8,7,3,4]>,<4,1,[4,3,7,8,1,2,6,5]>,<4,2,[6,5,1,2,7,8,4,3]>,<4,2,[4,6,2,8,1,7,3,5]>,<4,2,[2,8,5,3,6,4,1,7]>] [[1,1,1,1,1,1,1,1],[1,1,1,1,2,2],[2,2,2,2],[4,4]] 89 x-1 6 [[-145864943364],[44655450619],[-192410699650],[-26080454409],[26080454409],[192410699650],[-44655450619],[145864943364]] 4 [3,6,5,6,7,3,1,10,7,9,7,5,5,4,4,3,4,9,4,6,9,8,4,1,9,2,10,7,5,9,4,8,3,6,3,4,3,8,8,5,10,9,10,5,9,6,8,10,8,3,9,10,9,4,1,10,5,10,5,3,7,2,10,8,9,9,4,5,7,3,1,10,6,1,8,4,3,9,9,3,8,1,6,3,7,10,9,1,2,4,4,8,8,10,8,8,1,5,10,5,8,3,4,3,8,3,4,2,10,9,6,2,9,6,4,9,6,4,9,10,3,5,5,7,6,3,5,8,10,3,4,7,8,1,2,3,2,7,2,9,6,9,8,6,3,8,9,5,10,10,5,5,4,8,8,6,4,5,3,5,7,3,4,4,3,8,8,9] [[*[1,1,1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,1,2,2],"CYC",0,4*],[*[2,2,2,2],"RES",<[1],x^2-3*x+1>,[<x-102,2>,<x^2+2448,3>,<x^2,5>]*],[*[4,4],"RES",<[1],x^3-7*x^2+11*x-5>,[<x-76,6>,<x+76,7>,<x^2+272,8>,<x^2-5712,9>,<x^2+6804,10>]*]] [*<2,8,4,[[2,1,3,4,5,6,8,7],[3,4,1,2,8,7,6,5]],[[1,2,3,4,5,6,7,8],[2,1,4,3,6,5,8,7],[3,4,1,2,8,7,6,5],[1,2,4,3,6,5,7,8],[3,4,2,1,7,8,6,5]],[3,4,1,2,8,7,6,5],[1,2,3,4,10],[2],[[[2,1,3,4,5,6,8,7],[2,1,4,3,6,5,8,7]]],20,<<[],[1,1,1]>,[[426718,-387266],[-375520,-159288],[-224724,116644],[90606,1162],[1,0]]>,[[[-182014,217735],[108552,209334],[-66164,142081],[-182277,153430]],[[182014,-217735],[-108552,-209334],[66164,-142081],[182277,-153430]],[[126095,-186131],[227876,55410],[-32121,-101434],[-121805,-168426]],[[-126095,186131],[-227876,-55410],[32121,101434],[121805,168426]],[[-9958,-20786],[32216,15148],[-21782,-5084],[-22542,-16892]],[[9958,20786],[-32216,-15148],[21782,5084],[22542,16892]],[[32116,-2794],[-8752,-31684],[-23624,1978],[16222,31356]],[[-32116,2794],[8752,31684],[23624,-1978],[-16222,-31356]]]>,<3,8,2,[[2,1,4,3,6,5,8,7],[3,4,6,5,7,8,2,1]],[[1,2,3,4,5,6,7,8],[2,1,4,3,6,5,8,7],[6,5,8,7,2,1,4,3],[5,6,7,8,1,2,3,4],[3,4,6,5,7,8,2,1],[8,7,1,2,4,3,5,6],[4,3,5,6,8,7,1,2],[7,8,2,1,3,4,6,5]],[3,4,6,5,7,8,2,1],[1,3,2,3,6,7,8,8],[1],[[[2,1,4,3,6,5,8,7]]],20,<<[],[2,0,0,2,1]>,[[-712789035,-1498913181,-497535591,-907102767],[331311870,-526101348,-68261190,263050680],[1,0,0,0]]>,[[[-331311868,526101350,68261190,-263050678],[-1,0,0,0]],[[2,2,0,2],[1,0,0,0]],[[1098126866,1623533770,-178930435,-815909846],[-579749746,0,291946354,291946354]],[[1176071339,-8285924,583892708,8285923],[579749746,0,-291946354,-291946354]],[[-2,-2,0,-2],[-1,0,0,0]],[[331311868,-526101350,-68261190,263050678],[1,0,0,0]],[[-1176071339,8285924,-583892708,-8285923],[-579749746,0,291946354,291946354]],[[-1098126866,-1623533770,178930435,815909846],[579749746,0,-291946354,-291946354]]]>,<5,2,1,[[4,3,2,1,6,5,8,7]],[[1,2,3,4,5,6,7,8],[4,3,2,1,6,5,8,7]],[4,3,2,1,6,5,8,7],[1,5],[1],[[]],20,<[],[2,4,1]>,[[-1544705915742,31472774389893],[32068371834689,31472774389893],[1544705915742,-31472774389893],[-32068371834689,-31472774389893],[-5577262238322,9277174005335],[-4538985603412,-9277174005335],[5577262238322,-9277174005335],[4538985603412,9277174005335]]>,<7,8,2,[[2,1,4,3,6,5,8,7],[3,4,6,5,7,8,2,1]],[[1,2,3,4,5,6,7,8],[2,1,4,3,6,5,8,7],[6,5,8,7,2,1,4,3],[5,6,7,8,1,2,3,4],[3,4,6,5,7,8,2,1],[8,7,1,2,4,3,5,6],[4,3,5,6,8,7,1,2],[7,8,2,1,3,4,6,5]],[3,4,6,5,7,8,2,1],[1,3,2,3,6,7,8,8],[1],[[[2,1,4,3,6,5,8,7]]],20,<<[],[3,4,5,0,1]>,[[4279861592726538,-19207341875304856,-5508999010002838,17714201787556834],[31942578771775889,34472630783859751,-14497751467880478,22728985813825704],[1,0,0,0]]>,[[[-31942578771775884,-34472630783859749,14497751467880482,-22728985813825701],[-1,0,0,0]],[[5,2,4,3],[1,0,0,0]],[[-25189232246329845,-20267689513904529,-32512072651704937,19976713780274296],[-4415050257725665,951363688164825,-2949112195645538,3835633873472679]],[[28040780034901101,-6483400160723931,13555553277798416,-16527809422097110],[4415050257725665,-951363688164825,2949112195645538,-3835633873472679]],[[-5,-2,-4,-3],[-1,0,0,0]],[[31942578771775884,34472630783859749,-14497751467880482,22728985813825701],[1,0,0,0]],[[-28040780034901101,6483400160723931,-13555553277798416,16527809422097110],[-4415050257725665,951363688164825,-2949112195645538,3835633873472679]],[[25189232246329845,20267689513904529,32512072651704937,-19976713780274296],[4415050257725665,-951363688164825,2949112195645538,-3835633873472679]]]>,<17,2,2,[[2,1,4,3,6,5,8,7]],[[1,2,3,4,5,6,7,8],[2,1,4,3,6,5,8,7]],[1,2,3,4,5,6,7,8],[1,5],[1],[[[2,1,4,3,6,5,8,7]]],20,<[],[1772859093828034001098027,-1125027725126926443950218,1]>,[[1125027725126926443950232,-1],[14,1],[781714136743074401948874,83644336531162835617594],[-1690440091047303526380633,-83644336531162835617594],[1690440091047303526380633,83644336531162835617594],[-781714136743074401948874,-83644336531162835617594],[-14,-1],[-1125027725126926443950232,1]]>*] [x,x^2+21,x^2+357,x^2-x-4,x^2+17,x^2-x-89,x^2-x-5,x^2+1,0,0] [1,2,2,2,2,2,2,2,9,10] <[1],[2],[3],[4],[5],[6],[7],[8],[9,10]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,7,17],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[8,11]>,<1,2^2*3*7,1,[[1],[1],[-1],[-1],[1],[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,7,17],[11,11,1,11,1],1,[1.000000000,1.371103442,1.051436876],<"notfaithful",0>,[8,11]>,<1,2^2*3*7*17,1,[[1],[1],[-1],[-1],[-1],[-1],[-1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,5,7,17],[11,11,3,11,11],1,[1.000000000,0.6650828604,0.9465661778],<"notfaithful",0>,[8,11]>,<1,17,1,[[1],[1],[1],[1],[-1],[-1],[-1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,7,17],[1,5,5,5,11],1,[1.000000000,1.016084834,1.126461493],<"notfaithful",0>,[8,11]>,<1,2^2*17,1,[[1],[1],[1],[-1],[-1],[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,7,17],[11,1,4,1,11],1,[1.000000000,1.523896276,1.115930737],<"notfaithful",0>,[8,11]>,<1,3*7*17,1,[[1],[1],[-1],[1],[-1],[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,7,17],[3,11,3,11,11],1,[1.000000000,0.6227560594,0.7725584441],<"notfaithful",0>,[8,11]>,<1,3*7,1,[[1],[1],[-1],[1],[1],[-1],[-1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,7,17],[3,11,1,11,1],1,[1.000000000,0.6838072478,0.8204663809],<"notfaithful",0>,[8,11]>,<1,2^2,1,[[1],[1],[1],[-1],[1],[-1],[-1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,7,17],[11,4,1,4,1],1,[1.000000000,0.7853981634,0.9159655942],<"notfaithful",0>,[8,11]>,<2,2^4*3*7*17,4,[[2,0],[-2,0],[0,0],[0,0],[0,0],[0,-2],[0,2],[0,0],[0,0],[0,0]],[[[1,0],[-2,0],[1,0]],[[1,0],[2,0],[1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,2],[-1,0]],[[1,0],[0,-2],[-1,0]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[1,0]],[[1,0]],[[1,0],[0,1]],[[1,0],[-1,0]]],[2,3,5,7,17],[11,12,3,12,13],0,[1.000000000-4.661612987E-14*i,1.029738279-0.1769771138*i,0.9928458381-0.1086905627*i],<"2.2e4_3_7_17.8t11.1",1>,[8,11]>,<2,2^4*3*7*17,4,[[2,0],[-2,0],[0,0],[0,0],[0,0],[0,2],[0,-2],[0,0],[0,0],[0,0]],[[[1,0],[-2,0],[1,0]],[[1,0],[2,0],[1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,-2],[-1,0]],[[1,0],[0,2],[-1,0]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[1,0]],[[1,0]],[[1,0],[0,-1]],[[1,0],[-1,0]]],[2,3,5,7,17],[11,12,3,12,13],0,[1.000000000+4.661612987E-14*i,1.029738279+0.1769771138*i,0.9928458381+0.1086905627*i],<"2.2e4_3_7_17.8t11.1",2>,[8,11]>]
x^3-x^2-1760*x-27383 5281^2 3 0 3 "C3" [[2,3,1]] [<1,1,[1,2,3]>,<3,1,[2,3,1]>,<3,1,[3,1,2]>] [[1,1,1],[3]] 11 x-1 6 [[722922],[-798024],[75103]] 1 [2,2,1,3,1,1,2,3,3,2,2,2,1,3,2,1,2,3,2,2,2,3,2,2,2,3,3,3,3,2,3,1,2,1,1,1,2,2,3,1,3,2,1,1,1,2,3,1,2,2,1,2,3,2,1,2,1,2,2,1,2,3,2,2,3,2,1,2,1,3,3,3,1,2,1,2,2,2,1,2,3,2,3,2,1,3,3,1,2,1,1,1,2,2,2,1,3,1,2,3,2,2,2,1,1,2,3,1,3,3,2,2,1,1,1,1,2,1,1,3,3,3,1,1,3,1,1,3,3,1,1,3,3,2,2,2,3,1,3,3,3,3,2,3,3,1,3,2,1,1,1,2,3,2,3,3,2,1,3,3,2,3,2,1,2,2,3,2] [[*[1,1,1],"CYC",0,1*],[*[3],"ALT",[2,3,1],[<x-26405,2>,<x+26405,3>]*]] [*<5,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[-39500290358002,-5049693933746,6403011635499]>,<5281,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,2,3],[1],[[[3,1,2]]],20,<[],[43632767977,37183521,10562,1]>,[[56931594242806036474598456176653964440197913904396691069740048557564072558,-1404,10780457156373042316720025786149207430448383621358964413887530497550944],[-56931594242806036474598456176653964440197913904396691069740048557564076078,1403,-10780457156373042316720025786149207430448383621358964413887530497550944],[3521,1,0]]>*] [x,0,0] [1,2,3] <[1],[2,3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,5281],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,1]>,<1,5281,3,[[1,0],[0,1],[-1,-1]],[[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0]]],[2,5,5281],[2,1,4],0,[-0.9982060670+0.05987192922*i,0.6154819022+0.4001495598*i,0.8260082948+0.2247138864*i],<"1.5281.3t1.1",1>,[3,1]>,<1,5281,3,[[1,0],[-1,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0]]],[2,5,5281],[2,1,4],0,[-0.9982060670-0.05987192922*i,0.6154819022-0.4001495598*i,0.8260082948-0.2247138864*i],<"1.5281.3t1.1",2>,[3,1]>]
x^2+11353 -2^2*11353 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 7 x-1 5 [[5447],[-5447]] 2 [1,2,2,1,2,1,2,1,1,2,2,2,1,2,1,1,2,2,1,2,1,1,2,1,1,2,2,2,2,1,2,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2,1,2,1,2,1,2,1,1,1,2,2,1,2,1,2,1,2,1,2,1,1,2,1,2,2,1,1,1,1,1,1,1,2,2,2,2,1,1,2,2,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,1,2,1,1,1,2,2,2,1,1,2,2,1,2,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,2,2,1,2,2,2,2,2,1,2,1,2,1,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[2],[[[2,1]]],20,<[],[11354,2,1]>,[[1,1],[-1,-1]]>,<11353,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[11353,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,11353],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^2*11353,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,11353],[3,3],1,[1.000000000,0.7076292813,0.8803489130],<"1.2e2_11353.2t1.1",1>,[2,1]>]
x^3-x^2+12*x-126 -2^2*11353 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 7 x-1 5 [[-1974],[2648],[-673]] 2 [1,2,2,1,2,3,2,1,3,2,2,2,3,2,3,3,2,2,3,2,3,3,2,1,3,2,2,2,2,3,2,3,3,3,1,3,3,3,3,2,2,2,3,2,2,2,2,2,2,3,1,2,2,2,2,2,3,2,3,2,3,2,3,2,1,3,1,2,2,3,2,3,2,3,2,3,2,1,1,2,3,2,2,3,1,3,3,3,1,1,2,2,2,2,3,3,2,2,3,2,2,2,3,2,2,1,3,2,2,2,2,2,2,2,3,3,3,3,3,1,3,2,2,3,2,3,1,3,2,2,2,3,1,2,2,1,2,1,3,2,1,3,1,1,3,2,3,3,2,1,3,3,1,2,2,3,2,2,2,2,2,1,2,3,2,3,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[2],[[[1,3,2]]],20,<[],[-109382,361290,1]>,[[361291,0],[0,1],[162998,-1]]>,<3,2,1,[[1,3,2]],[[1,2,3],[1,3,2]],[1,3,2],[1,2],[1],[[]],20,<[],[2,2,1]>,[[1025978722,0],[-387024390,-455165763],[523307136,455165763]]>,<11353,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-569333447462413971566578079118579154795429354088589195886964815678960351229631061,206455112730505027556001242040197583849704469325750563274224269445066180136203429,1]>,[[206455112730505027556001242040197583849704469325750563274224269445066180136198208,0],[-206455112730505027556001242040197583849704469325750563274224269445066180136200818,-1],[2611,1]]>*] [x,x^2+11353,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,11353],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^2*11353,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,11353],[4,2,4],1,[1.000000000,0.7076292813,0.8803489130],<"notfaithful",0>,[3,2]>,<2,2^2*11353,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,3,11353],[4,2,4],1,[1.000000000,2.764889598,1.402944124],<"2.2e2_11353.3t2.1",1>,[3,2]>]
x^4+18*x^2+147 2^10*3^3*11^2 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 13 x-1 7 [[1506885],[-1283771],[1283771],[-1506885]] 3 [1,4,4,4,3,1,4,5,2,5,5,3,4,5,1,4,3,2,4,1,3,4,1,5,1,5,5,2,2,5,4,1,5,5,5,4,3,4,3,5,3,3,2,3,5,5,5,5,1,3,4,3,3,3,5,3,4,4,2,4,5,5,5,1,1,4,4,3,1,1,5,3,5,1,4,1,4,3,5,3,3,3,3,2,4,3,5,3,5,5,3,3,5,2,4,3,4,5,5,2,5,5,2,4,5,2,3,4,2,3,4,2,5,4,5,5,4,2,4,1,3,3,5,3,4,5,3,1,5,2,5,3,5,3,4,3,4,5,4,4,5,5,5,2,3,2,1,4,4,1,2,5,4,3,4,2,4,5,3,5,3,4,4,3,5,1,5,1] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+108,2>,<x^2-21168,3>]*],[*[4],"CYC",0,5*]] [*<2,8,8,[[4,3,2,1],[2,1,3,4]],[[1,2,3,4],[2,1,4,3],[4,3,2,1],[1,2,4,3],[4,3,1,2]],[1,2,3,4],[1,2,3,4,5],[2,4,6],[[[4,3,2,1],[2,1,3,4]],[[2,1,4,3],[4,3,2,1]],[[2,1,4,3]]],20,<[],[-77946,516640,89796,296016,135162,74864,25496,-436236,1]>,[[20721,-55472,-112735,114745,64971,88624,115106,24109],[-20721,55472,112735,-114745,66101,42448,15966,106963],[-65455,-65602,-91577,102053,71651,86506,11679,116541],[65455,65602,91577,-102053,59421,44566,119393,14531]]>,<3,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,4,3,5],[1],[[[2,3,4,1]]],20,<<[],[2,2,1]>,[[147,0],[0,0],[18,0],[0,0],[1,0]]>,[[[0,0],[-1,0],[0,0],[0,0]],[[0,0],[466333199,466333199],[0,0],[47347626,47347626]],[[0,0],[1,0],[0,0],[0,0]],[[0,0],[-466333199,-466333199],[0,0],[-47347626,-47347626]]]>,<7,2,1,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[2,1,3,4],[1,4],[1],[[]],20,<[],[3,6,1]>,[[-32120115845160776,-37304127380924259],[32120115845160776,37304127380924259],[5349631837822335,0],[-5349631837822335,0]]>,<11,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,7,1]>,[[-18996292001616881820,-244487250774325555095],[27894475397945558369,200184134380144447874],[1,0]]>,[[[-27894475397945558360,-200184134380144447873],[-1,0]],[[9,1],[1,0]],[[-9,-1],[-1,0]],[[27894475397945558360,200184134380144447873],[1,0]]]>*] [x,x^2+66,x^2-3,x^2+22,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,7,11],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3*3*11,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,11],[6,6,1,6],1,[1.000000000,1.546813295,1.070381945],<"notfaithful",0>,[4,3]>,<1,2^2*3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,7,11],[6,6,4,1],1,[1.000000000,0.7603459963,0.9497031263],<"notfaithful",0>,[4,3]>,<1,2^3*11,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,7,11],[6,3,3,6],1,[1.000000000,0.6697898043,0.8558393737],<"notfaithful",0>,[4,3]>,<2,2^7*3^2*11,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[1]]],[2,3,7,11],[6,6,3,7],1,[1.000000000,1.102127811,1.002928103],<"2.2e7_3e2_11.4t3.9",1>,[4,3]>]
