x^2-x+3871 -3*13*397 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 7 x-1 5 [[-3332],[3333]] 2 [2,1,2,1,1,1,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,1,2,2,1,2,2,1,1,1,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,1,2,2,1,2,1,1,2,1,1,2,1,1,2,1,2,1,2,2,1,2,1,2,1,2,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,2,2,2,1,2,2,1,1,2,2,1,1,1,2,2,2,1,2,1,2,1,2,2,2,1,1,1,1,1,1,2,2,2,1,1,1,2,1,1,1,2,2,1,2,1,1,1,1,1,1,2,1,1,1,1,2,2,2,2,2,1,2,2,2,1,2,1,2,1,2,2,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[3873,3,1]>,[[-1,-1],[2,1]]>,<13,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[3913,13,1]>,[[-6,-1],[7,1]]>,<397,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[43273,397,1]>,[[-198,-1],[199,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3,13,397],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3*13*397,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3,13,397],[3,3,3],1,[1.000000000,0.6059454901,0.7881523737],<"1.3_13_397.2t1.1",1>,[2,1]>]
x^3-x^2-13*x-26 -3*13*397 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 47 x-1 5 [[69572740],[-89645813],[20073074]] 2 [2,1,2,3,3,1,3,2,2,2,2,2,2,3,1,1,2,2,2,2,2,3,1,2,2,1,2,2,1,3,3,2,3,2,2,2,2,2,3,2,2,2,2,3,2,2,2,3,2,2,3,2,3,3,2,3,3,2,3,3,2,1,2,3,2,2,3,2,1,2,3,2,3,2,1,3,3,1,1,2,1,3,3,3,3,3,2,1,3,3,1,3,2,3,2,2,2,2,3,2,2,3,3,2,2,1,3,3,2,2,2,3,2,3,2,1,2,2,2,1,3,3,3,3,1,2,2,2,3,3,3,2,3,3,1,2,2,3,2,1,3,1,3,1,3,2,3,3,3,3,2,2,2,2,2,3,2,2,2,3,2,3,2,3,2,2,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[1725302406,839859486,1]>,[[839859485,0],[-839859485,-1],[1,1]]>,<13,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-2370047711421501891468,-2829596462474462711420,1]>,[[-2829596462474462711419,0],[2829596462474462711420,-1],[0,1]]>,<397,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[2733017774656196711421927768502201206873486420691164,-3620455713852267201025681522163486104403322019820150,1]>,[[-3620455713852267201025681522163486104403322019820649,0],[3620455713852267201025681522163486104403322019820400,-1],[250,1]]>*] [x,x^2-x+3871,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,13,397],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*13*397,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,13,397],[4,4,4],1,[1.000000000,0.6059454901,0.7881523737],<"notfaithful",0>,[3,2]>,<2,3*13*397,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[3,13,397],[4,4,4],1,[1.000000000,1.721474011,1.171954232],<"2.3_13_397.3t2.1",1>,[3,2]>]
x^4-2*x^3-4*x^2-16*x-6 -2^6*7^2*59 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 137 x-1 5 [[18933247677],[-10202230075],[11965891231],[-20696908831]] 4 [4,1,3,1,5,5,3,2,5,2,4,4,3,5,4,2,4,5,5,3,5,3,4,5,5,5,4,3,4,4,3,4,1,2,4,5,5,3,2,5,5,3,5,1,1,1,5,2,4,5,4,3,3,1,3,3,5,2,1,2,4,3,1,2,5,1,3,4,5,5,5,3,4,1,3,2,1,5,4,5,4,4,5,3,1,5,2,4,3,5,4,2,3,3,3,4,5,3,2,4,3,2,4,4,5,3,4,3,3,5,1,4,2,2,3,2,2,1,1,5,3,4,3,5,4,4,1,4,1,3,5,3,5,2,3,5,5,1,5,4,4,4,5,3,3,4,3,5,4,5,1,5,3,4,3,3,5,5,5,5,3,2,5,2,4,4,5,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+12,2>,<x^2+44*x+720,3>]*],[*[4],"CYC",0,5*]] [*<2,8,4,[[3,4,1,2],[1,2,4,3]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[2,1,3,4],[4,3,1,2]],[1,2,4,3],[1,2,3,4,5],[2],[[[2,1,4,3],[3,4,1,2]]],20,<<[],[1,1,1]>,[[-6,0],[-16,0],[-4,0],[-2,0],[1,0]]>,[[[0,0],[1,0],[0,0],[0,0]],[[4,0],[174763,0],[1,0],[87381,0]],[[-47976,-95950],[75521,-198482],[229892,197641],[162635,150507]],[[47974,95950],[-250285,198482],[32251,64503],[12128,111637]]]>,<3,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[649549740,1735473466,24466340,-84966610]>,<7,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[38494486085485787,-18464610549149401,1]>,[[18464610549149406,-1],[5,1],[-13518314667136563,2724198511230998],[-4946295882012846,-2724198511230998]]>,<59,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,58,1]>,[[13564087888167058797883611548773340,0],[-117512508148616050328995652584312777,0],[1,0]]>,[[[55332701005650539323148013685804805,71496257633254275279755156032492490],[0,0]],[[88395126350322132831223491725125201,-71496257633254275279755156032492490],[0,0]],[[117512508148616050328995652584312787,0],[-1,0]],[[10,0],[1,0]]]>*] [x,x^2-7,x^2-x+15,x^2+413,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,7,59],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^2*7,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,59],[6,1,6,1],1,[1.000000000,1.046454885,1.065817093],<"notfaithful",0>,[4,3]>,<1,59,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,7,59],[4,1,1,6],1,[1.000000000,1.227001579,0.9463260356],<"notfaithful",0>,[4,3]>,<1,2^2*7*59,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,7,59],[6,1,6,6],1,[1.000000000,1.545876684,1.098146747],<"notfaithful",0>,[4,3]>,<2,2^4*7*59,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[-1]],[[1],[1]]],[2,3,7,59],[6,1,7,8],1,[1.000000000,2.179411503,1.282547280],<"2.2e4_7_59.4t3.3",1>,[4,3]>]
x^4-2*x^3-20*x+2 -2^6*7^2*59 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 19 x-1 5 [[-238506],[155289],[-1236456],[-1156424]] 4 [4,2,3,2,5,5,3,1,5,2,4,4,3,5,4,2,1,5,5,3,5,3,4,5,5,5,4,3,4,4,3,4,1,1,4,5,5,3,1,5,5,3,5,1,1,2,5,1,4,5,4,3,3,2,3,3,5,1,1,2,4,3,2,1,5,1,3,4,5,5,5,3,4,1,3,1,1,5,4,5,4,4,5,3,2,5,2,4,3,5,4,1,3,3,3,4,5,3,1,4,3,2,4,4,5,3,4,3,3,5,2,4,2,1,3,2,1,2,1,5,3,4,3,5,4,4,1,4,2,3,5,3,5,2,3,5,5,2,5,4,4,4,5,3,3,4,3,5,4,5,1,5,3,4,3,3,5,5,5,5,3,2,5,1,4,4,5,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+8,2>,<x^2+52*x+912,3>]*],[*[4],"CYC",0,5*]] [*<2,8,4,[[3,4,1,2],[1,2,4,3]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[2,1,3,4],[4,3,1,2]],[1,2,4,3],[1,2,3,4,5],[2],[[[2,1,4,3],[3,4,1,2]]],20,<<[],[1,1,1]>,[[2,0],[-20,0],[0,0],[-2,0],[1,0]]>,[[[0,0],[1,0],[0,0],[0,0]],[[-104854,0],[104857,0],[157287,0],[209715,0]],[[174640,244424],[108163,-203104],[190364,13727],[175811,37049]],[[-69784,-244424],[-213021,203104],[176637,248417],[138762,225095]]]>,<5,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,4,1]>,[[30321426621510,-2809094963836],[41557806476854,2809094963836],[-6435140243926,5215494988565],[-8223633870061,-5215494988565]]>,<7,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,2,3],[1],[[[2,1,4,3]]],20,<<[],[3,6,1]>,[[-13595848463731877,-20996470777772399],[-28367267290176899,17141666335811703],[1,0]]>,[[[28367267290176899,-17141666335811702],[-1,0]],[[0,1],[1,0]],[[21225619689987819,26540364447528224],[1854607368304071,-2657372378770202]],[[30199379317447285,-9398698111716523],[-1854607368304071,2657372378770202]]]>,<59,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-15389801026122050338666352090629374,117512508148616050328995652584312895,1]>,[[-66790407145647108938374083666070626,0],[-76937420210325563215997421744859378,0],[-117512508148616050328995652584312845,-1],[50,1]]>*] [x,x^2-7,x^2-x+15,x^2+413,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,7,59],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^2*7,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,7,59],[6,3,6,1],1,[1.000000000,1.046454885,1.065817093],<"notfaithful",0>,[4,3]>,<1,59,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,5,7,59],[4,1,1,6],1,[1.000000000,1.227001579,0.9463260356],<"notfaithful",0>,[4,3]>,<1,2^2*7*59,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,7,59],[6,3,6,6],1,[1.000000000,1.545876684,1.098146747],<"notfaithful",0>,[4,3]>,<2,2^4*7*59,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[1]],[[1],[-1]]],[2,5,7,59],[6,3,7,8],1,[1.000000000,0.5517712616,0.7975144391],<"2.2e4_7_59.4t3.4",1>,[4,3]>]
x^4-6*x^2-575 -2^6*23*73^2 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 29 x-1 6 [[-262901297],[292412463],[-292412463],[262901297]] 4 [1,3,4,5,4,2,5,5,1,1,3,5,2,4,3,4,1,5,5,2,1,4,4,4,4,1,5,4,5,5,2,1,4,2,5,3,4,1,3,3,2,5,5,3,2,5,3,2,5,4,3,3,5,5,1,5,3,3,2,5,5,5,2,2,5,3,1,5,3,3,1,4,4,5,4,4,5,3,4,3,5,4,5,5,2,2,3,4,3,2,4,4,1,2,3,4,3,5,5,1,3,5,4,5,4,3,3,2,3,3,1,4,5,5,5,4,4,3,3,5,5,2,4,2,2,4,4,3,4,5,3,5,5,5,3,5,4,5,5,1,3,3,3,5,1,4,3,2,1,3,3,5,2,3,4,4,5,3,4,5,3,4,2,4,5,5,3,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-36,2>,<x^2+82800,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[3],[[[2,1,4,3]]],20,<[],[-321934,-117932,1]>,[[1,1],[-13139,65535],[13139,1],[-1,65535]]>,<5,2,1,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,4,3],[1,4],[1],[[]],20,<[],[2,4,1]>,[[38936546841509,0],[-38936546841509,0],[3295553308235,-7888966509945],[-3295553308235,7888966509945]]>,<23,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[516360857644822514380111686,0,1]>,[[648447050412757822391328401,0],[-648447050412757822391328401,0],[0,-1],[0,1]]>,<73,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[9133567677267479499430111732414956579,-7757321444615326278251429032306049448,1]>,[[7757321444615326278251429032306049500,-1],[52,1],[-52,-1],[-7757321444615326278251429032306049500,1]]>*] [x,x^2-146,x^2-x+6,x^2+3358,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,23,73],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3*73,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,23,73],[6,3,1,1,6],1,[1.000000000,0.9384833997,0.9287066381],<"notfaithful",0>,[4,3]>,<1,23,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,23,73],[1,1,4,6,1],1,[1.000000000,1.965202054,1.403216905],<"notfaithful",0>,[4,3]>,<1,2^3*23*73,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,23,73],[6,3,3,6,6],1,[1.000000000,0.8674201559,0.8878202548],<"notfaithful",0>,[4,3]>,<2,2^3*23*73,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[2,3,5,23,73],[6,3,3,6,6],1,[1.000000000,2.100362474,1.340378460],<"2.2e3_23_73.4t3.10",1>,[4,3]>]
x^4-2*x^3-39*x^2+40*x-184 -2^6*23*73^2 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 13 x-1 8 [[390504688],[-135166768],[135166769],[-390504687]] 4 [1,3,4,5,4,1,5,5,1,2,3,5,2,4,3,4,2,5,5,2,1,4,4,4,4,2,5,4,5,5,2,2,4,1,5,3,4,2,3,3,1,5,5,3,1,5,3,2,5,4,3,3,5,5,1,5,3,3,1,5,5,5,1,2,5,3,2,5,3,3,1,4,4,5,4,4,5,3,4,3,5,4,5,5,2,1,3,4,3,2,4,4,1,1,3,4,3,5,5,2,3,5,4,5,4,3,3,2,3,3,1,4,5,5,5,4,4,3,3,5,5,2,4,1,1,4,4,3,4,5,3,5,5,5,3,5,4,5,5,1,3,3,3,5,2,4,3,2,2,3,3,5,1,3,4,4,5,3,4,5,3,4,2,4,5,5,3,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+40,2>,<x^2-82*x+4464,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[3],[[[2,1,4,3]]],20,<[],[187474,435516,1]>,[[46472,65534],[131072,65538],[1,131070],[84601,2]]>,<11,2,1,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[2,1,3,4],[1,4],[1],[[]],20,<[],[2,7,1]>,[[95970522083053745890,-260901277233081790832],[-95970522083053745889,260901277233081790832],[13060504693976664909,0],[-13060504693976664908,0]]>,<23,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[516360857644822514380111801,23,1]>,[[81050463113225597675887627,-373077354637953552809542435],[-379512346823588439923521574,0],[-11,-1],[12,1]]>,<73,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[6689895317771295277860807921563127356,-6485563801183865934351008069425879860,1]>,[[6485563801183865934351008069425879929,-1],[69,1],[-68,-1],[-6485563801183865934351008069425879928,1]]>*] [x,x^2-146,x^2-x+6,x^2+3358,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,11,23,73],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3*73,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,11,23,73],[6,1,1,6],1,[1.000000000,0.9384833997,0.9287066381],<"notfaithful",0>,[4,3]>,<1,23,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,11,23,73],[1,4,6,1],1,[1.000000000,1.965202054,1.403216905],<"notfaithful",0>,[4,3]>,<1,2^3*23*73,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,11,23,73],[6,3,6,6],1,[1.000000000,0.8674201559,0.8878202548],<"notfaithful",0>,[4,3]>,<2,2^3*23*73,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[2,11,23,73],[6,3,6,6],1,[1.000000000,2.344711819,1.364068957],<"2.2e3_23_73.4t3.11",1>,[4,3]>]
