x^2-x-4497 17989 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-87],[88]] 1 [2,1,1,2,1,1,2,2,1,1,1,1,1,1,2,2,1,2,1,2,2,2,1,1,1,2,2,1,1,1,1,2,2,2,2,1,2,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,2,2,2,2,1,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,1,1,1,1,1,1,2,2,2,1,2,1,1,2,1,2,1,2,2,1,2,2,2,2,2,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,1,2,1,1,2,1,2,2,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,2,1,1,2,2,2,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<17989,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[80896533,17989,1]>,[[-8994,-1],[8995,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[17989],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,17989,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[17989],[3],1,[1.000000000,1.310686159,0.9308452861],<"1.17989.2t1.1",1>,[2,1]>]
x^3-x^2-17*x+16 17989 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 31 x-1 5 [[12569544],[-6147582],[-6421961]] 1 [2,3,3,2,3,3,2,2,3,3,1,3,1,3,2,2,1,2,1,2,2,2,1,3,3,2,2,1,3,3,1,2,2,2,2,1,2,2,2,2,3,3,2,2,3,1,3,2,2,2,2,3,2,2,1,3,3,3,1,3,1,2,3,2,2,2,2,1,3,2,2,2,2,2,2,2,3,3,3,2,2,1,3,3,2,2,2,2,2,2,3,2,2,2,3,3,3,3,1,1,2,2,2,1,2,3,3,2,1,2,1,2,2,1,2,2,2,2,2,1,3,1,2,3,2,3,2,1,2,2,2,3,1,2,2,2,1,2,3,3,2,3,2,2,2,3,1,3,1,3,2,3,3,3,3,2,2,3,1,3,2,1,3,2,2,2,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<17989,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-2689357776624090409366086523406777886582138072325958934616893290401654532903897881930,-800333259232009173204977177675288335992305247250126324798088262763537746417881062483,1]>,[[-800333259232009173204977177675288335992305247250126324798088262763537746417881089122,0],[800333259232009173204977177675288335992305247250126324798088262763537746417881075803,-1],[13320,1]]>*] [x,x^2-x-4497,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[17989],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,17989,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[17989],[4],1,[1.000000000,1.310686159,0.9308452861],<"notfaithful",0>,[3,2]>,<2,17989,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[17989],[4],1,[1.000000000,0.6834869699,0.8991831833],<"2.17989.3t2.1",1>,[3,2]>]
x^4-x^3-7*x^2-3*x+1 17989 4 0 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 31 x-1 5 [[8116398],[3215455],[-3876003],[-7455849]] 1 [5,4,4,5,4,4,3,5,4,4,1,4,2,4,5,5,2,5,2,3,5,5,2,4,4,5,3,2,4,4,2,3,3,5,5,2,3,3,3,5,4,4,3,3,4,2,4,5,5,5,3,4,5,5,2,4,4,4,1,4,1,3,4,3,5,5,5,2,4,3,5,5,5,5,5,3,4,4,4,5,3,1,4,4,5,3,5,5,3,5,4,3,3,5,4,4,4,4,2,2,5,5,5,2,5,4,4,3,2,5,2,3,5,1,3,3,5,5,3,2,4,1,5,4,5,4,3,2,5,3,3,4,2,3,3,3,2,5,4,4,3,4,3,3,3,4,2,4,2,4,3,4,4,4,4,5,3,4,1,4,3,2,4,3,3,5,3,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<17989,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,3],[1],[[[1,2,4,3]]],20,<[],[-6121301051853304298779027340934399847569264019580377254802660618093034412237297773102,-1730726631725772759626898917057979574814140188392140411675107587436689566430707238874,1]>,[[6076168655792612911620102216482423214927774997020775534956429311072542468682036004999,0],[4786430418647694479019513758885385512308554855715230906737448771779659602473511990325,0],[1730726631725772759626898917057979574814140188392140411675107587436689566430707246376,-1],[7502,1]]>*] [x,x^2-x-4497,x^3-x^2-17*x+16,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[17989],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,17989,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[17989],[6],1,[1.000000000,1.310686159,0.9308452861],<"notfaithful",0>,[4,5]>,<2,17989,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[17989],[6],1,[1.000000000,0.6834869699,0.8991831833],<"notfaithful",0>,[4,5]>,<3,17989^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1]]],[17989],[6],1,[0,0,0],<"3.17989e2.6t8.1",1>,[4,5]>,<3,17989,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-2],[1]]],[17989],[6],1,[1.000000000,0.4593574440,0.7395485252],<"3.17989.4t5.1",1>,[4,5]>]
x^4-x^3-25*x^2-15*x+4 2^2*13^2*17^2*37 4 0 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 137 x-1 5 [[13683766214],[7229769525],[23987354760],[3360833959]] 1 [3,4,5,4,4,5,3,5,5,3,3,3,4,5,4,4,3,3,2,4,4,5,4,5,3,4,5,2,5,3,4,5,1,2,4,1,4,3,3,4,5,4,5,3,4,3,4,4,3,4,1,3,5,5,5,4,1,4,5,5,5,2,4,3,3,2,3,4,5,2,3,4,2,4,4,5,3,4,5,3,4,5,5,4,5,4,3,5,5,5,3,3,5,2,5,3,4,4,3,5,5,3,3,3,4,3,3,4,4,2,5,4,4,4,5,4,5,3,3,4,5,4,4,3,1,3,3,4,5,4,4,4,4,3,4,3,4,4,5,5,4,4,1,3,5,2,5,5,3,2,2,2,3,4,3,5,3,2,4,1,5,4,3,2,3,4,3,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<2,6,3,[[1,4,2,3],[1,2,4,3]],[[1,2,3,4],[1,2,4,3],[1,4,2,3]],[1,2,4,3],[1,3,4],[1],[[[1,4,2,3]]],20,<<[],[1,1,1]>,[[74958,0],[170128,0],[513442,0],[1,0]]>,[[[331916,0],[0,0],[0,0]],[[-95773,0],[-137120,0],[227931,0]],[[177231,66316],[-82036,223096],[62088,89963]],[[110915,-66316],[219156,-223096],[234269,172181]]]>,<13,4,2,[[3,4,2,1]],[[1,2,3,4],[2,1,4,3],[3,4,2,1],[4,3,1,2]],[3,4,2,1],[1,2,5,5],[1],[[[2,1,4,3]]],20,<<[],[2,12,1]>,[[-9436559180319476234237,-2073819286095842380992],[-1367757162327781495712,-1811706508294696869180],[1,0]]>,[[[1367757162327781495714,1811706508294696869183],[-1,0]],[[2,3],[1,0]],[[2652000434702842454197,4489691625404530137278],[-468357280206836068559,90996667991932801312]],[[-4019757597030623949912,-6301398133699227006464],[468357280206836068559,-90996667991932801312]]]>,<17,4,2,[[2,1,4,3],[1,2,4,3]],[[1,2,3,4],[2,1,4,3],[1,2,4,3],[2,1,3,4]],[1,2,4,3],[1,2,3,3],[1],[[[2,1,4,3]]],20,<<[],[3,16,1]>,[[868177898973335050090833,0],[1739946061107041890427900,0],[1,0]]>,[[[-1739946061107041890427886,0],[-1,0]],[[14,0],[1,0]],[[-812401675868367615618629,-1480369152880102483354571],[102524582663407435911024,12815572832925929488878]],[[-1511883669672163016355099,1480369152880102483354571],[-102524582663407435911024,-12815572832925929488878]]]>,<37,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[2,33,1]>,[[4875093031447885144167920006350,0],[6000557356654356386446159333743,0],[1,0]]>,[[[3139222933872574919043965914186,9817959389222636837128767439694],[0,0]],[[2861334422781781467402193419498,-9817959389222636837128767439694],[0,0]],[[-6000557356654356386446159333713,0],[-1,0]],[[30,0],[1,0]]]>*] [x,x^2-x-9,x^3-x^2-3*x+1,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,13,17,37],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,37,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,13,17,37],[3,3,3,6],1,[1.000000000,0.8192921687,0.8770556587],<"notfaithful",0>,[4,5]>,<2,2^2*37,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1]],[[1],[-1]]],[2,13,17,37],[6,3,3,7],1,[1.000000000,0.5465728812,0.8656192389],<"notfaithful",0>,[4,5]>,<3,2^2*13^2*17^2*37^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]],[[1],[-1]]],[2,13,17,37],[6,7,6,6],1,[0,0,0],<"3.2e2_13e2_17e2_37e2.6t8.1",1>,[4,5]>,<3,2^2*13^2*17^2*37,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-1]],[[1],[1]],[[1],[0],[-1]]],[2,13,17,37],[6,7,6,8],1,[0,0,0],<"3.2e2_13e2_17e2_37.4t5.1",1>,[4,5]>]
x^3+21*x-77 -3*7^2*149 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 11 x-1 5 [[60786],[34695],[65570]] 2 [3,1,2,1,1,2,2,3,3,2,3,3,3,2,2,2,1,3,1,1,3,2,3,1,2,3,1,2,2,2,1,3,3,2,1,2,2,2,1,2,2,2,2,2,3,2,2,2,3,1,3,3,2,2,3,2,2,2,2,2,2,2,1,1,2,2,3,1,2,2,3,2,3,2,3,2,3,2,2,2,2,3,2,2,2,2,3,2,3,3,2,3,2,3,2,3,3,1,3,2,3,2,2,1,3,1,2,3,3,1,2,3,1,2,3,2,1,3,3,2,2,2,2,3,1,1,1,2,2,2,1,1,3,2,2,3,2,3,3,2,2,2,2,2,2,3,2,2,3,2,3,3,2,2,2,2,3,2,2,2,2,3,3,1,3,3,2,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[1590359811,-1015928112,1]>,[[146333351,0],[-146333353,-1],[2,1]]>,<7,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,3,3],[1],[[[3,1,2]]],20,<[],[-77,21,0,1]>,[[2840436358312553,-1733838084149069,-5496559281378532],[-2840436358312553,1733838084149068,5496559281378532],[0,1,0]]>,<149,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-5273379322452855377417103758499049033034539,10334080654832190403304659216893938867439415,1]>,[[10334080654832190403304659216893938867439255,0],[-10334080654832190403304659216893938867439335,-1],[80,1]]>*] [x,x^2-x+112,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,7,149],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*149,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,7,149],[4,1,4],1,[1.000000000,2.080291271,1.314467636],<"notfaithful",0>,[3,2]>,<2,3*7^2*149,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]],[[1]]],[3,7,149],[4,5,4],1,[1.000000000,0.9750287093,0.8678646873],<"2.3_7e2_149.3t2.1",1>,[3,2]>]
x^4-2*x^3-8*x^2+9*x-40 -67*241^2 2 1 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 29 x-1 5 [[-7585701],[-4499862],[4499863],[7585702]] 4 [4,4,4,5,5,5,3,3,3,1,5,3,4,5,2,4,1,4,4,3,3,4,2,3,4,5,3,2,5,4,3,3,5,5,3,1,3,3,3,3,5,1,4,1,5,3,2,1,3,4,4,4,3,4,2,3,3,4,1,4,3,3,3,5,4,3,4,4,4,2,5,2,5,5,5,5,3,3,4,5,3,2,3,4,3,5,3,1,3,5,1,2,4,2,5,5,2,5,1,4,5,2,4,1,3,5,5,5,5,2,2,3,1,3,5,4,1,5,5,1,5,4,5,4,1,5,3,2,4,4,4,1,3,5,3,5,2,4,3,5,5,2,2,3,2,2,3,4,3,3,2,2,4,1,3,2,4,5,4,5,3,3,2,3,3,5,4,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+9,2>,<x^2-20*x+703,3>]*],[*[4],"CYC",0,5*]] [*<3,2,1,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[2,1,3,4],[1,4],[1],[[]],20,<[],[2,2,1]>,[[-322398546,1420993654],[322398547,-1420993654],[-248820640,0],[248820641,0]]>,<67,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,63,1]>,[[-836901875912501998420030468362745547,0],[67,0],[1,0]]>,[[[881608500690310524334870455850169434,766373718495616197804578008764070687],[0,0]],[[-881608500690310524334870455850169433,-766373718495616197804578008764070687],[0,0]],[[-33,0],[-1,0]],[[34,0],[1,0]]]>,<241,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[7,238,1]>,[[-137770274993755173319349024651375395706032227284,139622066704285480441467054274135149776227211529],[-133306626962132731949848618552504050746691335156,-217713964389815791801725155928000373112984796128],[1,0]]>,[[[133306626962132731949848618552504050746691335181,217713964389815791801725155928000373112984796192],[-1,0]],[[25,64],[1,0]],[[-24,-64],[-1,0]],[[-133306626962132731949848618552504050746691335180,-217713964389815791801725155928000373112984796192],[1,0]]]>*] [x,x^2-x-60,x^2-x+17,x^2-x+4037,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,67,241],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,241,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,67,241],[1,1,6],1,[1.000000000,2.418356384,1.498381897],<"notfaithful",0>,[4,3]>,<1,67,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[3,67,241],[4,6,1],1,[1.000000000,0.3838066289,0.6747182041],<"notfaithful",0>,[4,3]>,<1,67*241,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[3,67,241],[3,6,6],1,[1.000000000,0.4944631665,0.7116829851],<"notfaithful",0>,[4,3]>,<2,67*241,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]]],[3,67,241],[3,6,6],1,[1.000000000,1.533867067,1.082796529],<"2.67_241.4t3.1",1>,[4,3]>]
x^6-3*x^5+16*x^4-6*x^3+165*x^2+37*x+638 -2^6*3^2*7^5*11^2 0 3 12 "D12" [[2,1,6,4,5,3],[6,5,4,3,2,1],[1,4,5,2,3,6]] [<1,1,[1,2,3,4,5,6]>,<2,1,[6,3,2,5,4,1]>,<2,3,[6,5,4,3,2,1]>,<2,3,[2,1,6,4,5,3]>,<3,2,[4,1,6,2,3,5]>,<6,2,[3,5,4,6,1,2]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 29 x^2+24*x+2 7 [[2138815772,0],[8126593484,-6616987169],[7912135075,1864650645],[-5564477550,6616987169],[-2339727787,-1864650645],[6976537318,0]] 3 [1,2,6,1,1,2,6,3,5,4,3,4,6,4,6,1,3,6,5,1,3,5,6,3,6,3,3,5,5,4,5,2,4,3,4,5,3,5,3,3,4,3,1,4,4,3,4,3,6,3,5,4,3,3,3,4,6,2,1,5,3,3,3,6,2,5,5,4,5,6,3,4,3,5,5,2,5,3,4,3,3,4,4,6,6,4,4,4,3,4,3,3,4,5,1,3,2,3,3,5,4,4,2,1,4,6,3,2,5,3,6,5,4,6,4,4,2,6,5,5,3,4,3,4,6,4,4,6,3,6,4,4,4,4,6,3,6,3,6,5,3,4,4,5,3,6,6,6,6,5,5,3,5,3,5,5,5,3,3,3,4,5,5,3,4,6,4,2] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,4*],[*[2,2,2],"RES",<[1],x^2>,[<x+134,2>,<x^3+94*x^2-5422*x-658804,3>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<2,2,2,[[1,2,4,3,6,5]],[[1,2,3,4,5,6],[1,2,4,3,6,5]],[1,2,3,4,5,6],[1,4],[3],[[[1,2,4,3,6,5]]],20,<[],[255890,-365496,1]>,[[-498842,0],[-128019,0],[1,1],[-27719,-1],[22511,16693],[-23289,-16693]]>,<3,4,2,[[1,2,5,6,3,4],[2,1,4,3,6,5]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[1,2,5,6,3,4],[2,1,6,5,4,3]],[2,1,4,3,6,5],[1,2,4,3],[1],[[[1,2,5,6,3,4]]],20,<<[],[2,2,1]>,[[1169193117,-1231607265],[-867137196,1524335334],[1,0]]>,[[[-766031505,-117951173],[0,0]],[[-530129159,117951173],[0,0]],[[-295124269,-362073867],[387420488,0]],[[298971647,-487671801],[296406728,78825311]],[[2,0],[1,0]],[[130051820,-312515799],[91013761,308595178]]]>,<7,6,6,[[3,6,2,5,1,4]],[[1,2,3,4,5,6],[6,5,4,3,2,1],[2,4,6,1,3,5],[4,1,5,2,6,3],[3,6,2,5,1,4],[5,3,1,6,4,2]],[1,2,3,4,5,6],[1,2,5,5,6,6],[1],[[[3,6,2,5,1,4]]],20,<[],[8162,7469,3549,1050,196,21,1]>,[[-22289388942290655,816118082520859,1980089773985010,-5003740374799947,-454885488618177,2154016578456662],[-22614875447476980,-3456448140989993,1487124286682397,757764897143602,988823562919137,4253559388804028],[29591957694902061,4063866574551354,-1193836438669100,-545395911201888,-3263156835228345,-2369380527238071],[-23368695857837004,2633640565989450,4800998644215927,-1988631513404553,4857792864320374,-2547738806485864],[38681002552702577,-4057177082071671,4324518919158909,-4618892283110357,-2128574103392989,-1490456633536755],[4,1,0,0,0,0]]>,<11,2,2,[[1,2,4,3,6,5]],[[1,2,3,4,5,6],[1,2,4,3,6,5]],[1,2,3,4,5,6],[1,4],[1],[[[1,2,4,3,6,5]]],20,<[],[-305448309440388047439,194220087191132144549,1]>,[[-287902706790994063285,61159090448414546291],[266974689451976776751,0],[-194220087191132144539,-1],[10,1],[236692945958489266382,22245051957292819015],[39614249020074710975,-22245051957292819015]]>,<71,1,1,[],[[1,2,3,4,5,6]],[1,2,3,4,5,6],[1],[1],[[]],20,[],[4564109989083544596397756348151793102,5061745895433947143076389291797385296,-872684650441636924688468136422703108,-2309665619050323706773360671496282538,-64083304589025449107201536224287945,38243249913228205947043676387443129]>*] [x,x^2+66,x^2-x+2,x^2-462,x^3-x^2-30*x+78,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,7,11,71],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,2^3*3*11,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,7,11,71],[7,7,1,7,1],1,[1.000000000,1.546813295,1.070381945],<"notfaithful",0>,[6,3]>,<1,7,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,11,71],[1,2,7,1,1],1,[1.000000000,1.187410412,1.151925471],<"notfaithful",0>,[6,3]>,<1,2^3*3*7*11,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,11,71],[7,7,7,7,1],1,[1.000000000,0.8289147984,0.9561187920],<"notfaithful",0>,[6,3]>,<2,2^3*3*7^2*11,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[-1]],[[1]]],[2,3,7,11,71],[7,7,8,7,1],1,[1.000000000,2.622873761,1.460073191],<"notfaithful",0>,[6,3]>,<2,2^3*3*7^2*11,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,11,71],[7,8,9,7,1],1,[1.000000000,1.816701320,1.247818136],<"2.2e3_3_7e2_11.6t3.11",1>,[6,3]>]
